label,obs,rep,Chamber,Version,InstrumentModel,InstrumentSerialNumber,RepNum,DeadBand,Area,Offset,ChamVolume,IrgaVolume,TotalVolume,gps_time,latitude,longitude,gps_hdop,altitude,gps_sats,TimeZone,chamber_p,chamber_p_t,chamber_t,soil_t,soilp_c,soilp_m,soilp_t,ch4,co2,h2o,err,ch4_F_o,ch4_F_cv,ch4_t_o,ch4_C_o,ch4_a,ch4_C_x,ch4_iter,ch4_sei,ch4_ses,ch4_r2,ch4_slope,ch4_domain,ch4_n,co2_F_o,co2_F_cv,co2_t_o,co2_C_o,co2_a,co2_C_x,co2_iter,co2_sei,co2_ses,co2_r2,co2_slope,co2_domain,co2_n,TIMESTAMP
28,1,1,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1631208898,38.8735,-76.5524,1.25,40.7,9,America/New_York,100.92,32.4688,22.5764,9999,0.043,0.524,22.1,2125.12,460.05,24.3711,0,-2.6975,1.22347,-7.14475,2127.95,0.0774686,2123.91,6,0.063603,0.00195701,0.753006,-0.313328,53,54,1.87114,3.95104,-4.81961,456.511,0.00317176,525.036,2,0.269012,0.0082773,0.913079,0.217343,53,54,2021-09-09T17:35:09Z
28,1,1,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1631208898,38.8735,-76.5524,1.25,40.7,9,America/New_York,100.924,32.4688,22.5717,9999,0.043,0.524,22.1,2124.48,460.052,24.44,0,-2.6975,1.22347,-7.14475,2127.95,0.0774686,2123.91,6,0.063603,0.00195701,0.753006,-0.313328,53,54,1.87114,3.95104,-4.81961,456.511,0.00317176,525.036,2,0.269012,0.0082773,0.913079,0.217343,53,54,2021-09-09T17:35:10Z
28,1,1,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1631208898,38.8735,-76.5524,1.25,40.7,9,America/New_York,100.923,32.4792,22.5672,9999,0.043,0.524,22.1,2125.07,459.069,24.5104,0,-2.6975,1.22347,-7.14475,2127.95,0.0774686,2123.91,6,0.063603,0.00195701,0.753006,-0.313328,53,54,1.87114,3.95104,-4.81961,456.511,0.00317176,525.036,2,0.269012,0.0082773,0.913079,0.217343,53,54,2021-09-09T17:35:11Z
28,1,1,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1631208898,38.8735,-76.5524,1.25,40.7,9,America/New_York,100.921,32.4896,22.5637,9999,0.043,0.524,22.1,2124.9,460.112,24.5726,0,-2.6975,1.22347,-7.14475,2127.95,0.0774686,2123.91,6,0.063603,0.00195701,0.753006,-0.313328,53,54,1.87114,3.95104,-4.81961,456.511,0.00317176,525.036,2,0.269012,0.0082773,0.913079,0.217343,53,54,2021-09-09T17:35:12Z
28,1,1,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1631208898,38.8735,-76.5524,1.25,40.7,9,America/New_York,100.928,32.5104,22.5612,9999,0.043,0.524,22.1,2124.49,463.472,24.6301,0,-2.6975,1.22347,-7.14475,2127.95,0.0774686,2123.91,6,0.063603,0.00195701,0.753006,-0.313328,53,54,1.87114,3.95104,-4.81961,456.511,0.00317176,525.036,2,0.269012,0.0082773,0.913079,0.217343,53,54,2021-09-09T17:35:13Z
28,1,1,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1631208898,38.8735,-76.5524,1.25,40.7,9,America/New_York,100.923,32.4896,22.5565,9999,0.043,0.524,22.1,2124.69,459.031,24.6832,0,-2.6975,1.22347,-7.14475,2127.95,0.0774686,2123.91,6,0.063603,0.00195701,0.753006,-0.313328,53,54,1.87114,3.95104,-4.81961,456.511,0.00317176,525.036,2,0.269012,0.0082773,0.913079,0.217343,53,54,2021-09-09T17:35:14Z
28,1,1,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1631208898,38.8735,-76.5524,1.25,40.7,9,America/New_York,100.923,32.5,22.5539,9999,0.043,0.524,22.1,2124.27,459.485,24.7276,0,-2.6975,1.22347,-7.14475,2127.95,0.0774686,2123.91,6,0.063603,0.00195701,0.753006,-0.313328,53,54,1.87114,3.95104,-4.81961,456.511,0.00317176,525.036,2,0.269012,0.0082773,0.913079,0.217343,53,54,2021-09-09T17:35:15Z
28,1,1,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1631208898,38.8735,-76.5524,1.25,40.7,9,America/New_York,100.921,32.4896,22.5505,9999,0.043,0.524,22.1,2124.63,461.082,24.7706,0,-2.6975,1.22347,-7.14475,2127.95,0.0774686,2123.91,6,0.063603,0.00195701,0.753006,-0.313328,53,54,1.87114,3.95104,-4.81961,456.511,0.00317176,525.036,2,0.269012,0.0082773,0.913079,0.217343,53,54,2021-09-09T17:35:16Z
28,1,1,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1631208898,38.8735,-76.5524,1.25,40.7,9,America/New_York,100.922,32.4896,22.5479,9999,0.043,0.524,22.1,2124.39,461.74,24.8061,0,-2.6975,1.22347,-7.14475,2127.95,0.0774686,2123.91,6,0.063603,0.00195701,0.753006,-0.313328,53,54,1.87114,3.95104,-4.81961,456.511,0.00317176,525.036,2,0.269012,0.0082773,0.913079,0.217343,53,54,2021-09-09T17:35:17Z
28,1,1,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1631208898,38.8735,-76.5524,1.25,40.7,9,America/New_York,100.921,32.4896,22.5448,9999,0.043,0.524,22.1,2124.48,462.988,24.8404,0,-2.6975,1.22347,-7.14475,2127.95,0.0774686,2123.91,6,0.063603,0.00195701,0.753006,-0.313328,53,54,1.87114,3.95104,-4.81961,456.511,0.00317176,525.036,2,0.269012,0.0082773,0.913079,0.217343,53,54,2021-09-09T17:35:18Z
28,1,1,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1631208898,38.8735,-76.5524,1.25,40.7,9,America/New_York,100.921,32.4792,22.541,9999,0.043,0.524,22.1,2124.3,459.945,24.8728,0,-2.6975,1.22347,-7.14475,2127.95,0.0774686,2123.91,6,0.063603,0.00195701,0.753006,-0.313328,53,54,1.87114,3.95104,-4.81961,456.511,0.00317176,525.036,2,0.269012,0.0082773,0.913079,0.217343,53,54,2021-09-09T17:35:19Z
28,1,1,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1631208898,38.8735,-76.5524,1.25,40.7,9,America/New_York,100.923,32.5,22.5375,9999,0.043,0.524,22.1,2124.41,461.678,24.907,0,-2.6975,1.22347,-7.14475,2127.95,0.0774686,2123.91,6,0.063603,0.00195701,0.753006,-0.313328,53,54,1.87114,3.95104,-4.81961,456.511,0.00317176,525.036,2,0.269012,0.0082773,0.913079,0.217343,53,54,2021-09-09T17:35:20Z
28,1,1,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1631208898,38.8735,-76.5524,1.25,40.7,9,America/New_York,100.926,32.5208,22.5356,9999,0.043,0.524,22.1,2124.57,462.591,24.9393,0,-2.6975,1.22347,-7.14475,2127.95,0.0774686,2123.91,6,0.063603,0.00195701,0.753006,-0.313328,53,54,1.87114,3.95104,-4.81961,456.511,0.00317176,525.036,2,0.269012,0.0082773,0.913079,0.217343,53,54,2021-09-09T17:35:21Z
28,1,1,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1631208898,38.8735,-76.5524,1.25,40.7,9,America/New_York,100.922,32.5,22.5337,9999,0.043,0.524,22.1,2124.05,462.767,24.9653,0,-2.6975,1.22347,-7.14475,2127.95,0.0774686,2123.91,6,0.063603,0.00195701,0.753006,-0.313328,53,54,1.87114,3.95104,-4.81961,456.511,0.00317176,525.036,2,0.269012,0.0082773,0.913079,0.217343,53,54,2021-09-09T17:35:22Z
28,1,1,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1631208898,38.8735,-76.5524,1.25,40.7,9,America/New_York,100.921,32.5,22.5318,9999,0.043,0.524,22.1,2124.58,462.15,24.9929,0,-2.6975,1.22347,-7.14475,2127.95,0.0774686,2123.91,6,0.063603,0.00195701,0.753006,-0.313328,53,54,1.87114,3.95104,-4.81961,456.511,0.00317176,525.036,2,0.269012,0.0082773,0.913079,0.217343,53,54,2021-09-09T17:35:23Z
28,1,1,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1631208898,38.8735,-76.5524,1.25,40.7,9,America/New_York,100.923,32.5,22.5312,9999,0.043,0.524,22.1,2124.23,462.283,25.0183,0,-2.6975,1.22347,-7.14475,2127.95,0.0774686,2123.91,6,0.063603,0.00195701,0.753006,-0.313328,53,54,1.87114,3.95104,-4.81961,456.511,0.00317176,525.036,2,0.269012,0.0082773,0.913079,0.217343,53,54,2021-09-09T17:35:24Z
28,1,1,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1631208898,38.8735,-76.5524,1.25,40.7,9,America/New_York,100.92,32.5,22.5293,9999,0.043,0.524,22.1,2124.18,464,25.0377,0,-2.6975,1.22347,-7.14475,2127.95,0.0774686,2123.91,6,0.063603,0.00195701,0.753006,-0.313328,53,54,1.87114,3.95104,-4.81961,456.511,0.00317176,525.036,2,0.269012,0.0082773,0.913079,0.217343,53,54,2021-09-09T17:35:25Z
28,1,1,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1631208898,38.8735,-76.5524,1.25,40.7,9,America/New_York,100.922,32.5104,22.5283,9999,0.043,0.524,22.1,2124.63,463.159,25.0634,0,-2.6975,1.22347,-7.14475,2127.95,0.0774686,2123.91,6,0.063603,0.00195701,0.753006,-0.313328,53,54,1.87114,3.95104,-4.81961,456.511,0.00317176,525.036,2,0.269012,0.0082773,0.913079,0.217343,53,54,2021-09-09T17:35:26Z
28,1,1,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1631208898,38.8735,-76.5524,1.25,40.7,9,America/New_York,100.92,32.5,22.5264,9999,0.043,0.524,22.1,2123.82,464.006,25.0834,0,-2.6975,1.22347,-7.14475,2127.95,0.0774686,2123.91,6,0.063603,0.00195701,0.753006,-0.313328,53,54,1.87114,3.95104,-4.81961,456.511,0.00317176,525.036,2,0.269012,0.0082773,0.913079,0.217343,53,54,2021-09-09T17:35:27Z
28,1,1,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1631208898,38.8735,-76.5524,1.25,40.7,9,America/New_York,100.923,32.5104,22.5245,9999,0.043,0.524,22.1,2124.51,462.926,25.1108,0,-2.6975,1.22347,-7.14475,2127.95,0.0774686,2123.91,6,0.063603,0.00195701,0.753006,-0.313328,53,54,1.87114,3.95104,-4.81961,456.511,0.00317176,525.036,2,0.269012,0.0082773,0.913079,0.217343,53,54,2021-09-09T17:35:28Z
28,1,1,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1631208898,38.8735,-76.5524,1.25,40.7,9,America/New_York,100.924,32.5417,22.5208,9999,0.043,0.524,22.1,2124.08,463.654,25.1308,0,-2.6975,1.22347,-7.14475,2127.95,0.0774686,2123.91,6,0.063603,0.00195701,0.753006,-0.313328,53,54,1.87114,3.95104,-4.81961,456.511,0.00317176,525.036,2,0.269012,0.0082773,0.913079,0.217343,53,54,2021-09-09T17:35:29Z
28,1,1,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1631208898,38.8735,-76.5524,1.25,40.7,9,America/New_York,100.921,32.5,22.5189,9999,0.043,0.524,22.1,2124.32,465.133,25.1492,0,-2.6975,1.22347,-7.14475,2127.95,0.0774686,2123.91,6,0.063603,0.00195701,0.753006,-0.313328,53,54,1.87114,3.95104,-4.81961,456.511,0.00317176,525.036,2,0.269012,0.0082773,0.913079,0.217343,53,54,2021-09-09T17:35:30Z
28,1,1,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1631208898,38.8735,-76.5524,1.25,40.7,9,America/New_York,100.92,32.5208,22.517,9999,0.043,0.524,22.1,2124.17,464.146,25.1653,0,-2.6975,1.22347,-7.14475,2127.95,0.0774686,2123.91,6,0.063603,0.00195701,0.753006,-0.313328,53,54,1.87114,3.95104,-4.81961,456.511,0.00317176,525.036,2,0.269012,0.0082773,0.913079,0.217343,53,54,2021-09-09T17:35:31Z
28,1,1,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1631208898,38.8735,-76.5524,1.25,40.7,9,America/New_York,100.923,32.525,22.5141,9999,0.043,0.524,22.1,2123.5,464.112,25.1832,0,-2.6975,1.22347,-7.14475,2127.95,0.0774686,2123.91,6,0.063603,0.00195701,0.753006,-0.313328,53,54,1.87114,3.95104,-4.81961,456.511,0.00317176,525.036,2,0.269012,0.0082773,0.913079,0.217343,53,54,2021-09-09T17:35:32Z
28,1,1,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1631208898,38.8735,-76.5524,1.25,40.7,9,America/New_York,100.924,32.5312,22.5135,9999,0.043,0.524,22.1,2124.04,462.981,25.2022,0,-2.6975,1.22347,-7.14475,2127.95,0.0774686,2123.91,6,0.063603,0.00195701,0.753006,-0.313328,53,54,1.87114,3.95104,-4.81961,456.511,0.00317176,525.036,2,0.269012,0.0082773,0.913079,0.217343,53,54,2021-09-09T17:35:33Z
28,1,1,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1631208898,38.8735,-76.5524,1.25,40.7,9,America/New_York,100.923,32.5312,22.5116,9999,0.043,0.524,22.1,2123.91,465.116,25.2149,0,-2.6975,1.22347,-7.14475,2127.95,0.0774686,2123.91,6,0.063603,0.00195701,0.753006,-0.313328,53,54,1.87114,3.95104,-4.81961,456.511,0.00317176,525.036,2,0.269012,0.0082773,0.913079,0.217343,53,54,2021-09-09T17:35:34Z
28,1,1,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1631208898,38.8735,-76.5524,1.25,40.7,9,America/New_York,100.922,32.5104,22.5103,9999,0.043,0.524,22.1,2124.32,465.336,25.2313,0,-2.6975,1.22347,-7.14475,2127.95,0.0774686,2123.91,6,0.063603,0.00195701,0.753006,-0.313328,53,54,1.87114,3.95104,-4.81961,456.511,0.00317176,525.036,2,0.269012,0.0082773,0.913079,0.217343,53,54,2021-09-09T17:35:35Z
28,1,1,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1631208898,38.8735,-76.5524,1.25,40.7,9,America/New_York,100.922,32.5208,22.5087,9999,0.043,0.524,22.1,2123.63,464.155,25.2453,0,-2.6975,1.22347,-7.14475,2127.95,0.0774686,2123.91,6,0.063603,0.00195701,0.753006,-0.313328,53,54,1.87114,3.95104,-4.81961,456.511,0.00317176,525.036,2,0.269012,0.0082773,0.913079,0.217343,53,54,2021-09-09T17:35:36Z
28,1,1,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1631208898,38.8735,-76.5524,1.25,40.7,9,America/New_York,100.93,32.5625,22.5068,9999,0.043,0.524,22.1,2123.92,464.369,25.2622,0,-2.6975,1.22347,-7.14475,2127.95,0.0774686,2123.91,6,0.063603,0.00195701,0.753006,-0.313328,53,54,1.87114,3.95104,-4.81961,456.511,0.00317176,525.036,2,0.269012,0.0082773,0.913079,0.217343,53,54,2021-09-09T17:35:37Z
28,1,1,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1631208898,38.8735,-76.5524,1.25,40.7,9,America/New_York,100.92,32.5417,22.5059,9999,0.043,0.524,22.1,2124.17,465.669,25.2741,0,-2.6975,1.22347,-7.14475,2127.95,0.0774686,2123.91,6,0.063603,0.00195701,0.753006,-0.313328,53,54,1.87114,3.95104,-4.81961,456.511,0.00317176,525.036,2,0.269012,0.0082773,0.913079,0.217343,53,54,2021-09-09T17:35:38Z
28,1,1,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1631208898,38.8735,-76.5524,1.25,40.7,9,America/New_York,100.922,32.5521,22.504,9999,0.043,0.524,22.1,2124.22,466.68,25.2883,0,-2.6975,1.22347,-7.14475,2127.95,0.0774686,2123.91,6,0.063603,0.00195701,0.753006,-0.313328,53,54,1.87114,3.95104,-4.81961,456.511,0.00317176,525.036,2,0.269012,0.0082773,0.913079,0.217343,53,54,2021-09-09T17:35:39Z
28,1,1,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1631208898,38.8735,-76.5524,1.25,40.7,9,America/New_York,100.921,32.5312,22.5021,9999,0.043,0.524,22.1,2124.15,464.379,25.3042,0,-2.6975,1.22347,-7.14475,2127.95,0.0774686,2123.91,6,0.063603,0.00195701,0.753006,-0.313328,53,54,1.87114,3.95104,-4.81961,456.511,0.00317176,525.036,2,0.269012,0.0082773,0.913079,0.217343,53,54,2021-09-09T17:35:40Z
28,1,1,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1631208898,38.8735,-76.5524,1.25,40.7,9,America/New_York,100.919,32.525,22.5008,9999,0.043,0.524,22.1,2123.85,466.473,25.315,0,-2.6975,1.22347,-7.14475,2127.95,0.0774686,2123.91,6,0.063603,0.00195701,0.753006,-0.313328,53,54,1.87114,3.95104,-4.81961,456.511,0.00317176,525.036,2,0.269012,0.0082773,0.913079,0.217343,53,54,2021-09-09T17:35:41Z
28,1,1,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1631208898,38.8735,-76.5524,1.25,40.7,9,America/New_York,100.919,32.5312,22.4996,9999,0.043,0.524,22.1,2124.32,466.086,25.3286,0,-2.6975,1.22347,-7.14475,2127.95,0.0774686,2123.91,6,0.063603,0.00195701,0.753006,-0.313328,53,54,1.87114,3.95104,-4.81961,456.511,0.00317176,525.036,2,0.269012,0.0082773,0.913079,0.217343,53,54,2021-09-09T17:35:42Z
28,1,1,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1631208898,38.8735,-76.5524,1.25,40.7,9,America/New_York,100.918,32.5417,22.4977,9999,0.043,0.524,22.1,2123.96,467.676,25.3385,0,-2.6975,1.22347,-7.14475,2127.95,0.0774686,2123.91,6,0.063603,0.00195701,0.753006,-0.313328,53,54,1.87114,3.95104,-4.81961,456.511,0.00317176,525.036,2,0.269012,0.0082773,0.913079,0.217343,53,54,2021-09-09T17:35:43Z
28,1,1,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1631208898,38.8735,-76.5524,1.25,40.7,9,America/New_York,100.924,32.5521,22.4967,9999,0.043,0.524,22.1,2124.25,466.91,25.3529,0,-2.6975,1.22347,-7.14475,2127.95,0.0774686,2123.91,6,0.063603,0.00195701,0.753006,-0.313328,53,54,1.87114,3.95104,-4.81961,456.511,0.00317176,525.036,2,0.269012,0.0082773,0.913079,0.217343,53,54,2021-09-09T17:35:44Z
28,1,1,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1631208898,38.8735,-76.5524,1.25,40.7,9,America/New_York,100.921,32.5521,22.4949,9999,0.043,0.524,22.1,2123.77,466.293,25.363,0,-2.6975,1.22347,-7.14475,2127.95,0.0774686,2123.91,6,0.063603,0.00195701,0.753006,-0.313328,53,54,1.87114,3.95104,-4.81961,456.511,0.00317176,525.036,2,0.269012,0.0082773,0.913079,0.217343,53,54,2021-09-09T17:35:45Z
28,1,1,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1631208898,38.8735,-76.5524,1.25,40.7,9,America/New_York,100.914,32.5417,22.4933,9999,0.043,0.524,22.1,2124.11,466.646,25.3752,0,-2.6975,1.22347,-7.14475,2127.95,0.0774686,2123.91,6,0.063603,0.00195701,0.753006,-0.313328,53,54,1.87114,3.95104,-4.81961,456.511,0.00317176,525.036,2,0.269012,0.0082773,0.913079,0.217343,53,54,2021-09-09T17:35:46Z
28,1,1,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1631208898,38.8735,-76.5524,1.25,40.7,9,America/New_York,100.921,32.5521,22.492,9999,0.043,0.524,22.4,2123.76,467.055,25.3845,0,-2.6975,1.22347,-7.14475,2127.95,0.0774686,2123.91,6,0.063603,0.00195701,0.753006,-0.313328,53,54,1.87114,3.95104,-4.81961,456.511,0.00317176,525.036,2,0.269012,0.0082773,0.913079,0.217343,53,54,2021-09-09T17:35:47Z
28,1,1,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1631208898,38.8735,-76.5524,1.25,40.7,9,America/New_York,100.924,32.5417,22.4914,9999,0.043,0.524,22.4,2124.09,466.927,25.3968,0,-2.6975,1.22347,-7.14475,2127.95,0.0774686,2123.91,6,0.063603,0.00195701,0.753006,-0.313328,53,54,1.87114,3.95104,-4.81961,456.511,0.00317176,525.036,2,0.269012,0.0082773,0.913079,0.217343,53,54,2021-09-09T17:35:48Z
28,1,1,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1631208898,38.8735,-76.5524,1.25,40.7,9,America/New_York,100.92,32.55,22.4903,9999,0.043,0.524,22.4,2123.74,466.379,25.4061,0,-2.6975,1.22347,-7.14475,2127.95,0.0774686,2123.91,6,0.063603,0.00195701,0.753006,-0.313328,53,54,1.87114,3.95104,-4.81961,456.511,0.00317176,525.036,2,0.269012,0.0082773,0.913079,0.217343,53,54,2021-09-09T17:35:49Z
