label,obs,remark,Chamber,Version,InstrumentModel,InstrumentSerialNumber,RepNum,DeadBand,Area,Offset,ChamVolume,IrgaVolume,TotalVolume,gps_time,latitude,longitude,gps_hdop,altitude,gps_sats,TimeZone,chamber_p,chamber_p_t,chamber_t,soil_t,soilp_c,soilp_m,soilp_t,ch4,co2,h2o,err,ch4_F_o,ch4_F_cv,ch4_t_o,ch4_C_o,ch4_a,ch4_C_x,ch4_iter,ch4_sei,ch4_ses,ch4_r2,ch4_slope,ch4_domain,ch4_n,co2_F_o,co2_F_cv,co2_t_o,co2_C_o,co2_a,co2_C_x,co2_iter,co2_sei,co2_ses,co2_r2,co2_slope,co2_domain,co2_n,TIMESTAMP
3,1,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1660152844,38.8743,-76.552,1.26,23,8,America/New_York,101.786,41.7708,31.3388,9999,0,0.014,30.4,2078.76,481.882,31.7777,0,-2.56232,1.17177,-0.464916,2082.17,0.017148,2064.31,10,0.0543045,0.00164559,0.99550399999999994,-0.306296,54,55,23.0373,1.12479,-2.0788,448.403,0.0152868,628.548,5,0.386352,0.0117077,0.997336,2.75385,54,55,2022-08-10T17:34:16Z
3,1,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1660152844,38.8743,-76.552,1.26,23,8,America/New_York,101.755,41.6354,31.336,9999,0,0.014,30.4,2078.76,486.198,31.7812,0,-2.56232,1.17177,-0.464916,2082.17,0.017148,2064.31,10,0.0543045,0.00164559,0.99550399999999994,-0.306296,54,55,23.0373,1.12479,-2.0788,448.403,0.0152868,628.548,5,0.386352,0.0117077,0.997336,2.75385,54,55,2022-08-10T17:34:17Z
3,1,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1660152844,38.8743,-76.552,1.26,23,8,America/New_York,101.76,41.6458,31.3333,9999,0,0.014,30.4,2078.38,486.766,31.7891,0,-2.56232,1.17177,-0.464916,2082.17,0.017148,2064.31,10,0.0543045,0.00164559,0.99550399999999994,-0.306296,54,55,23.0373,1.12479,-2.0788,448.403,0.0152868,628.548,5,0.386352,0.0117077,0.997336,2.75385,54,55,2022-08-10T17:34:18Z
3,1,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1660152844,38.8743,-76.552,1.26,23,8,America/New_York,101.759,41.6562,31.3315,9999,0,0.014,30.4,2077.96,488.303,31.7914,0,-2.56232,1.17177,-0.464916,2082.17,0.017148,2064.31,10,0.0543045,0.00164559,0.99550399999999994,-0.306296,54,55,23.0373,1.12479,-2.0788,448.403,0.0152868,628.548,5,0.386352,0.0117077,0.997336,2.75385,54,55,2022-08-10T17:34:19Z
3,1,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1660152844,38.8743,-76.552,1.26,23,8,America/New_York,101.728,41.5312,31.3292,9999,0,0.014,30.4,2077.9,488.319,31.7979,0,-2.56232,1.17177,-0.464916,2082.17,0.017148,2064.31,10,0.0543045,0.00164559,0.99550399999999994,-0.306296,54,55,23.0373,1.12479,-2.0788,448.403,0.0152868,628.548,5,0.386352,0.0117077,0.997336,2.75385,54,55,2022-08-10T17:34:20Z
3,1,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1660152844,38.8743,-76.552,1.26,23,8,America/New_York,101.775,41.7396,31.3264,9999,0,0.014,30.4,2077.73,490.891,31.8019,0,-2.56232,1.17177,-0.464916,2082.17,0.017148,2064.31,10,0.0543045,0.00164559,0.99550399999999994,-0.306296,54,55,23.0373,1.12479,-2.0788,448.403,0.0152868,628.548,5,0.386352,0.0117077,0.997336,2.75385,54,55,2022-08-10T17:34:21Z
3,1,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1660152844,38.8743,-76.552,1.26,23,8,America/New_York,101.767,41.7083,31.326,9999,0,0.014,30.4,2077.35,494.827,31.8095,0,-2.56232,1.17177,-0.464916,2082.17,0.017148,2064.31,10,0.0543045,0.00164559,0.99550399999999994,-0.306296,54,55,23.0373,1.12479,-2.0788,448.403,0.0152868,628.548,5,0.386352,0.0117077,0.997336,2.75385,54,55,2022-08-10T17:34:22Z
3,1,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1660152844,38.8743,-76.552,1.26,23,8,America/New_York,101.752,41.6375,31.3238,9999,0,0.014,30.4,2077.08,498.268,31.8189,0,-2.56232,1.17177,-0.464916,2082.17,0.017148,2064.31,10,0.0543045,0.00164559,0.99550399999999994,-0.306296,54,55,23.0373,1.12479,-2.0788,448.403,0.0152868,628.548,5,0.386352,0.0117077,0.997336,2.75385,54,55,2022-08-10T17:34:23Z
3,1,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1660152844,38.8743,-76.552,1.26,23,8,America/New_York,101.742,41.6146,31.3214,9999,0,0.014,30.4,2077.17,498.435,31.8254,0,-2.56232,1.17177,-0.464916,2082.17,0.017148,2064.31,10,0.0543045,0.00164559,0.99550399999999994,-0.306296,54,55,23.0373,1.12479,-2.0788,448.403,0.0152868,628.548,5,0.386352,0.0117077,0.997336,2.75385,54,55,2022-08-10T17:34:24Z
3,1,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1660152844,38.8743,-76.552,1.26,23,8,America/New_York,101.775,41.7396,31.3201,9999,0,0.014,30.4,2076.54,500.887,31.8307,0,-2.56232,1.17177,-0.464916,2082.17,0.017148,2064.31,10,0.0543045,0.00164559,0.99550399999999994,-0.306296,54,55,23.0373,1.12479,-2.0788,448.403,0.0152868,628.548,5,0.386352,0.0117077,0.997336,2.75385,54,55,2022-08-10T17:34:25Z
3,1,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1660152844,38.8743,-76.552,1.26,23,8,America/New_York,101.767,41.7083,31.3173,9999,0,0.014,30.4,2076.4,504.221,31.8359,0,-2.56232,1.17177,-0.464916,2082.17,0.017148,2064.31,10,0.0543045,0.00164559,0.99550399999999994,-0.306296,54,55,23.0373,1.12479,-2.0788,448.403,0.0152868,628.548,5,0.386352,0.0117077,0.997336,2.75385,54,55,2022-08-10T17:34:26Z
3,1,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1660152844,38.8743,-76.552,1.26,23,8,America/New_York,101.748,41.625,31.3151,9999,0,0.014,30.4,2076.25,506,31.8395,0,-2.56232,1.17177,-0.464916,2082.17,0.017148,2064.31,10,0.0543045,0.00164559,0.99550399999999994,-0.306296,54,55,23.0373,1.12479,-2.0788,448.403,0.0152868,628.548,5,0.386352,0.0117077,0.997336,2.75385,54,55,2022-08-10T17:34:27Z
3,1,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1660152844,38.8743,-76.552,1.26,23,8,America/New_York,101.754,41.6667,31.3132,9999,0,0.014,30.4,2075.9,507.304,31.8442,0,-2.56232,1.17177,-0.464916,2082.17,0.017148,2064.31,10,0.0543045,0.00164559,0.99550399999999994,-0.306296,54,55,23.0373,1.12479,-2.0788,448.403,0.0152868,628.548,5,0.386352,0.0117077,0.997336,2.75385,54,55,2022-08-10T17:34:28Z
3,1,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1660152844,38.8743,-76.552,1.26,23,8,America/New_York,101.777,41.7396,31.3105,9999,0,0.014,30.4,2075.97,508.692,31.8537,0,-2.56232,1.17177,-0.464916,2082.17,0.017148,2064.31,10,0.0543045,0.00164559,0.99550399999999994,-0.306296,54,55,23.0373,1.12479,-2.0788,448.403,0.0152868,628.548,5,0.386352,0.0117077,0.997336,2.75385,54,55,2022-08-10T17:34:29Z
3,1,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1660152844,38.8743,-76.552,1.26,23,8,America/New_York,101.75,41.6354,31.3091,9999,0,0.014,30.4,2075.65,510.576,31.8594,0,-2.56232,1.17177,-0.464916,2082.17,0.017148,2064.31,10,0.0543045,0.00164559,0.99550399999999994,-0.306296,54,55,23.0373,1.12479,-2.0788,448.403,0.0152868,628.548,5,0.386352,0.0117077,0.997336,2.75385,54,55,2022-08-10T17:34:30Z
3,1,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1660152844,38.8743,-76.552,1.26,23,8,America/New_York,101.749,41.6146,31.3064,9999,0,0.014,30.4,2075.56,511.778,31.8683,0,-2.56232,1.17177,-0.464916,2082.17,0.017148,2064.31,10,0.0543045,0.00164559,0.99550399999999994,-0.306296,54,55,23.0373,1.12479,-2.0788,448.403,0.0152868,628.548,5,0.386352,0.0117077,0.997336,2.75385,54,55,2022-08-10T17:34:31Z
3,1,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1660152844,38.8743,-76.552,1.26,23,8,America/New_York,101.761,41.6875,31.304,9999,0,0.014,30.4,2075.53,513.764,31.8713,0,-2.56232,1.17177,-0.464916,2082.17,0.017148,2064.31,10,0.0543045,0.00164559,0.99550399999999994,-0.306296,54,55,23.0373,1.12479,-2.0788,448.403,0.0152868,628.548,5,0.386352,0.0117077,0.997336,2.75385,54,55,2022-08-10T17:34:32Z
3,1,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1660152844,38.8743,-76.552,1.26,23,8,America/New_York,101.765,41.7083,31.3013,9999,0,0.014,30.4,2075.4,514.091,31.8794,0,-2.56232,1.17177,-0.464916,2082.17,0.017148,2064.31,10,0.0543045,0.00164559,0.99550399999999994,-0.306296,54,55,23.0373,1.12479,-2.0788,448.403,0.0152868,628.548,5,0.386352,0.0117077,0.997336,2.75385,54,55,2022-08-10T17:34:33Z
3,1,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1660152844,38.8743,-76.552,1.26,23,8,America/New_York,101.758,41.6667,31.3,9999,0,0.014,30.4,2075.25,514.619,31.8827,0,-2.56232,1.17177,-0.464916,2082.17,0.017148,2064.31,10,0.0543045,0.00164559,0.99550399999999994,-0.306296,54,55,23.0373,1.12479,-2.0788,448.403,0.0152868,628.548,5,0.386352,0.0117077,0.997336,2.75385,54,55,2022-08-10T17:34:34Z
3,1,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1660152844,38.8743,-76.552,1.26,23,8,America/New_York,101.765,41.7083,31.2986,9999,0,0.014,30.4,2075.05,516.584,31.8909,0,-2.56232,1.17177,-0.464916,2082.17,0.017148,2064.31,10,0.0543045,0.00164559,0.99550399999999994,-0.306296,54,55,23.0373,1.12479,-2.0788,448.403,0.0152868,628.548,5,0.386352,0.0117077,0.997336,2.75385,54,55,2022-08-10T17:34:35Z
3,1,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1660152844,38.8743,-76.552,1.26,23,8,America/New_York,101.772,41.7396,31.2958,9999,0,0.014,30.4,2074.57,519.472,31.8975,0,-2.56232,1.17177,-0.464916,2082.17,0.017148,2064.31,10,0.0543045,0.00164559,0.99550399999999994,-0.306296,54,55,23.0373,1.12479,-2.0788,448.403,0.0152868,628.548,5,0.386352,0.0117077,0.997336,2.75385,54,55,2022-08-10T17:34:36Z
3,1,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1660152844,38.8743,-76.552,1.26,23,8,America/New_York,101.787,41.8125,31.2945,9999,0,0.014,30.4,2074.44,522.52,31.9032,0,-2.56232,1.17177,-0.464916,2082.17,0.017148,2064.31,10,0.0543045,0.00164559,0.99550399999999994,-0.306296,54,55,23.0373,1.12479,-2.0788,448.403,0.0152868,628.548,5,0.386352,0.0117077,0.997336,2.75385,54,55,2022-08-10T17:34:37Z
3,1,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1660152844,38.8743,-76.552,1.26,23,8,America/New_York,101.767,41.7396,31.2917,9999,0,0.014,30.4,2074.31,523.361,31.911,0,-2.56232,1.17177,-0.464916,2082.17,0.017148,2064.31,10,0.0543045,0.00164559,0.99550399999999994,-0.306296,54,55,23.0373,1.12479,-2.0788,448.403,0.0152868,628.548,5,0.386352,0.0117077,0.997336,2.75385,54,55,2022-08-10T17:34:38Z
3,1,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1660152844,38.8743,-76.552,1.26,23,8,America/New_York,101.766,41.7188,31.2904,9999,0,0.014,30.4,2074.31,524.125,31.9163,0,-2.56232,1.17177,-0.464916,2082.17,0.017148,2064.31,10,0.0543045,0.00164559,0.99550399999999994,-0.306296,54,55,23.0373,1.12479,-2.0788,448.403,0.0152868,628.548,5,0.386352,0.0117077,0.997336,2.75385,54,55,2022-08-10T17:34:39Z
3,1,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1660152844,38.8743,-76.552,1.26,23,8,America/New_York,101.779,41.7875,31.2877,9999,0,0.014,30.4,2074.05,525.865,31.9215,0,-2.56232,1.17177,-0.464916,2082.17,0.017148,2064.31,10,0.0543045,0.00164559,0.99550399999999994,-0.306296,54,55,23.0373,1.12479,-2.0788,448.403,0.0152868,628.548,5,0.386352,0.0117077,0.997336,2.75385,54,55,2022-08-10T17:34:40Z
3,1,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1660152844,38.8743,-76.552,1.26,23,8,America/New_York,101.757,41.6875,31.2867,9999,0,0.014,30.4,2074.02,528.719,31.9243,0,-2.56232,1.17177,-0.464916,2082.17,0.017148,2064.31,10,0.0543045,0.00164559,0.99550399999999994,-0.306296,54,55,23.0373,1.12479,-2.0788,448.403,0.0152868,628.548,5,0.386352,0.0117077,0.997336,2.75385,54,55,2022-08-10T17:34:41Z
3,1,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1660152844,38.8743,-76.552,1.26,23,8,America/New_York,101.743,41.625,31.2849,9999,0,0.014,30.4,2073.51,529.55,31.9284,0,-2.56232,1.17177,-0.464916,2082.17,0.017148,2064.31,10,0.0543045,0.00164559,0.99550399999999994,-0.306296,54,55,23.0373,1.12479,-2.0788,448.403,0.0152868,628.548,5,0.386352,0.0117077,0.997336,2.75385,54,55,2022-08-10T17:34:42Z
3,1,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1660152844,38.8743,-76.552,1.26,23,8,America/New_York,101.766,41.7083,31.2826,9999,0,0.014,30.4,2073.69,530.383,31.9352,0,-2.56232,1.17177,-0.464916,2082.17,0.017148,2064.31,10,0.0543045,0.00164559,0.99550399999999994,-0.306296,54,55,23.0373,1.12479,-2.0788,448.403,0.0152868,628.548,5,0.386352,0.0117077,0.997336,2.75385,54,55,2022-08-10T17:34:43Z
3,1,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1660152844,38.8743,-76.552,1.26,23,8,America/New_York,101.756,41.6875,31.2822,9999,0,0.014,30.4,2073.66,531.162,31.9403,0,-2.56232,1.17177,-0.464916,2082.17,0.017148,2064.31,10,0.0543045,0.00164559,0.99550399999999994,-0.306296,54,55,23.0373,1.12479,-2.0788,448.403,0.0152868,628.548,5,0.386352,0.0117077,0.997336,2.75385,54,55,2022-08-10T17:34:44Z
3,1,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1660152844,38.8743,-76.552,1.26,23,8,America/New_York,101.751,41.6667,31.2799,9999,0,0.014,30.4,2073.34,532.441,31.945,0,-2.56232,1.17177,-0.464916,2082.17,0.017148,2064.31,10,0.0543045,0.00164559,0.99550399999999994,-0.306296,54,55,23.0373,1.12479,-2.0788,448.403,0.0152868,628.548,5,0.386352,0.0117077,0.997336,2.75385,54,55,2022-08-10T17:34:45Z
3,1,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1660152844,38.8743,-76.552,1.26,23,8,America/New_York,101.742,41.6354,31.2785,9999,0,0.014,30.4,2073.22,533.148,31.9537,0,-2.56232,1.17177,-0.464916,2082.17,0.017148,2064.31,10,0.0543045,0.00164559,0.99550399999999994,-0.306296,54,55,23.0373,1.12479,-2.0788,448.403,0.0152868,628.548,5,0.386352,0.0117077,0.997336,2.75385,54,55,2022-08-10T17:34:46Z
3,1,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1660152844,38.8743,-76.552,1.26,23,8,America/New_York,101.767,41.7188,31.2767,9999,0,0.014,30.4,2073,536.379,31.9567,0,-2.56232,1.17177,-0.464916,2082.17,0.017148,2064.31,10,0.0543045,0.00164559,0.99550399999999994,-0.306296,54,55,23.0373,1.12479,-2.0788,448.403,0.0152868,628.548,5,0.386352,0.0117077,0.997336,2.75385,54,55,2022-08-10T17:34:47Z
3,1,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1660152844,38.8743,-76.552,1.26,23,8,America/New_York,101.763,41.7188,31.2744,9999,0,0.014,30.4,2072.89,535.874,31.9617,0,-2.56232,1.17177,-0.464916,2082.17,0.017148,2064.31,10,0.0543045,0.00164559,0.99550399999999994,-0.306296,54,55,23.0373,1.12479,-2.0788,448.403,0.0152868,628.548,5,0.386352,0.0117077,0.997336,2.75385,54,55,2022-08-10T17:34:48Z
3,1,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1660152844,38.8743,-76.552,1.26,23,8,America/New_York,101.728,41.575,31.2734,9999,0,0.014,30.4,2072.9,537.434,31.9659,0,-2.56232,1.17177,-0.464916,2082.17,0.017148,2064.31,10,0.0543045,0.00164559,0.99550399999999994,-0.306296,54,55,23.0373,1.12479,-2.0788,448.403,0.0152868,628.548,5,0.386352,0.0117077,0.997336,2.75385,54,55,2022-08-10T17:34:49Z
3,1,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1660152844,38.8743,-76.552,1.26,23,8,America/New_York,101.759,41.7083,31.2712,9999,0,0.014,30.4,2072.96,538.902,31.9703,0,-2.56232,1.17177,-0.464916,2082.17,0.017148,2064.31,10,0.0543045,0.00164559,0.99550399999999994,-0.306296,54,55,23.0373,1.12479,-2.0788,448.403,0.0152868,628.548,5,0.386352,0.0117077,0.997336,2.75385,54,55,2022-08-10T17:34:50Z
3,1,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1660152844,38.8743,-76.552,1.26,23,8,America/New_York,101.762,41.7188,31.2694,9999,0,0.014,30.4,2072.41,541.411,31.9726,0,-2.56232,1.17177,-0.464916,2082.17,0.017148,2064.31,10,0.0543045,0.00164559,0.99550399999999994,-0.306296,54,55,23.0373,1.12479,-2.0788,448.403,0.0152868,628.548,5,0.386352,0.0117077,0.997336,2.75385,54,55,2022-08-10T17:34:51Z
3,1,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1660152844,38.8743,-76.552,1.26,23,8,America/New_York,101.753,41.6875,31.2685,9999,0,0.014,30.4,2072.13,542.324,31.9769,0,-2.56232,1.17177,-0.464916,2082.17,0.017148,2064.31,10,0.0543045,0.00164559,0.99550399999999994,-0.306296,54,55,23.0373,1.12479,-2.0788,448.403,0.0152868,628.548,5,0.386352,0.0117077,0.997336,2.75385,54,55,2022-08-10T17:34:52Z
3,1,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1660152844,38.8743,-76.552,1.26,23,8,America/New_York,101.772,41.7708,31.2667,9999,0,0.014,30.4,2072.09,545.117,31.985,0,-2.56232,1.17177,-0.464916,2082.17,0.017148,2064.31,10,0.0543045,0.00164559,0.99550399999999994,-0.306296,54,55,23.0373,1.12479,-2.0788,448.403,0.0152868,628.548,5,0.386352,0.0117077,0.997336,2.75385,54,55,2022-08-10T17:34:53Z
3,1,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1660152844,38.8743,-76.552,1.26,23,8,America/New_York,101.763,41.7292,31.2658,9999,0,0.014,30.4,2071.83,546.094,31.9909,0,-2.56232,1.17177,-0.464916,2082.17,0.017148,2064.31,10,0.0543045,0.00164559,0.99550399999999994,-0.306296,54,55,23.0373,1.12479,-2.0788,448.403,0.0152868,628.548,5,0.386352,0.0117077,0.997336,2.75385,54,55,2022-08-10T17:34:54Z
3,1,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1660152844,38.8743,-76.552,1.26,23,8,America/New_York,101.76,41.7396,31.264,9999,0,0.014,30.4,2071.96,547.573,31.9962,0,-2.56232,1.17177,-0.464916,2082.17,0.017148,2064.31,10,0.0543045,0.00164559,0.99550399999999994,-0.306296,54,55,23.0373,1.12479,-2.0788,448.403,0.0152868,628.548,5,0.386352,0.0117077,0.997336,2.75385,54,55,2022-08-10T17:34:55Z
3,1,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1660152844,38.8743,-76.552,1.26,23,8,America/New_York,101.765,41.75,31.2613,9999,0,0.014,30.4,2071.69,549.333,31.9984,0,-2.56232,1.17177,-0.464916,2082.17,0.017148,2064.31,10,0.0543045,0.00164559,0.99550399999999994,-0.306296,54,55,23.0373,1.12479,-2.0788,448.403,0.0152868,628.548,5,0.386352,0.0117077,0.997336,2.75385,54,55,2022-08-10T17:34:56Z
