label,remark,Chamber,Version,InstrumentModel,InstrumentSerialNumber,RepNum,DeadBand,Area,Offset,ChamVolume,IrgaVolume,TotalVolume,gps_time,latitude,longitude,gps_hdop,altitude,gps_sats,TimeZone,chamber_p,chamber_p_t,chamber_t,soil_t,soilp_c,soilp_m,soilp_t,ch4,co2,h2o,err,ch4_F_o,ch4_F_cv,ch4_t_o,ch4_C_o,ch4_a,ch4_C_x,ch4_iter,ch4_sei,ch4_ses,ch4_r2,ch4_slope,ch4_domain,ch4_n,co2_F_o,co2_F_cv,co2_t_o,co2_C_o,co2_a,co2_C_x,co2_iter,co2_sei,co2_ses,co2_r2,co2_slope,co2_domain,co2_n,TIMESTAMP
36,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1629979873,38.8733,-76.5522,1.71,10.2,5,America/New_York,102.051,32.7396,24.5851,9999,0.03,0.45,25.1,2218.97,736.063,28.6694,0,-0.665261,24.7801,0,2222.14,3.47694e-5,0,10,0.631249,0.0191288,-1.97308,-0.0772623,54,55,9.95676,12.2528,0,706.141,1.15718e-6,1000000,10,4.65877,0.141175,0.219926,1.15636,54,55,2021-08-26T12:11:26Z
36,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1629979873,38.8733,-76.5522,1.71,10.2,5,America/New_York,102.048,32.7292,24.5851,9999,0.03,0.45,25.1,2219.11,737.969,28.6839,0,-0.665261,24.7801,0,2222.14,3.47694e-5,0,10,0.631249,0.0191288,-1.97308,-0.0772623,54,55,9.95676,12.2528,0,706.141,1.15718e-6,1000000,10,4.65877,0.141175,0.219926,1.15636,54,55,2021-08-26T12:11:27Z
36,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1629979873,38.8733,-76.5522,1.71,10.2,5,America/New_York,102.05,32.75,24.5851,9999,0.03,0.45,25.1,2218.6,737.461,28.7044,0,-0.665261,24.7801,0,2222.14,3.47694e-5,0,10,0.631249,0.0191288,-1.97308,-0.0772623,54,55,9.95676,12.2528,0,706.141,1.15718e-6,1000000,10,4.65877,0.141175,0.219926,1.15636,54,55,2021-08-26T12:11:28Z
36,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1629979873,38.8733,-76.5522,1.71,10.2,5,America/New_York,102.048,32.7604,24.5851,9999,0.03,0.45,25.1,2218.9,742.75,28.7135,0,-0.665261,24.7801,0,2222.14,3.47694e-5,0,10,0.631249,0.0191288,-1.97308,-0.0772623,54,55,9.95676,12.2528,0,706.141,1.15718e-6,1000000,10,4.65877,0.141175,0.219926,1.15636,54,55,2021-08-26T12:11:29Z
36,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1629979873,38.8733,-76.5522,1.71,10.2,5,America/New_York,102.046,32.75,24.5851,9999,0.03,0.45,25.1,2218.45,738.027,28.7355,0,-0.665261,24.7801,0,2222.14,3.47694e-5,0,10,0.631249,0.0191288,-1.97308,-0.0772623,54,55,9.95676,12.2528,0,706.141,1.15718e-6,1000000,10,4.65877,0.141175,0.219926,1.15636,54,55,2021-08-26T12:11:30Z
36,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1629979873,38.8733,-76.5522,1.71,10.2,5,America/New_York,102.047,32.7708,24.5844,9999,0.03,0.45,25.1,2218.76,743.614,28.7395,0,-0.665261,24.7801,0,2222.14,3.47694e-5,0,10,0.631249,0.0191288,-1.97308,-0.0772623,54,55,9.95676,12.2528,0,706.141,1.15718e-6,1000000,10,4.65877,0.141175,0.219926,1.15636,54,55,2021-08-26T12:11:31Z
36,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1629979873,38.8733,-76.5522,1.71,10.2,5,America/New_York,102.058,32.825,24.583,9999,0.03,0.45,25.1,2218.17,740.521,28.7612,0,-0.665261,24.7801,0,2222.14,3.47694e-5,0,10,0.631249,0.0191288,-1.97308,-0.0772623,54,55,9.95676,12.2528,0,706.141,1.15718e-6,1000000,10,4.65877,0.141175,0.219926,1.15636,54,55,2021-08-26T12:11:32Z
36,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1629979873,38.8733,-76.5522,1.71,10.2,5,America/New_York,102.049,32.8125,24.583,9999,0.03,0.45,25.1,2218.95,745.481,28.7645,0,-0.665261,24.7801,0,2222.14,3.47694e-5,0,10,0.631249,0.0191288,-1.97308,-0.0772623,54,55,9.95676,12.2528,0,706.141,1.15718e-6,1000000,10,4.65877,0.141175,0.219926,1.15636,54,55,2021-08-26T12:11:33Z
36,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1629979873,38.8733,-76.5522,1.71,10.2,5,America/New_York,102.052,32.8229,24.583,9999,0.03,0.45,25.1,2217.81,741.594,28.7806,0,-0.665261,24.7801,0,2222.14,3.47694e-5,0,10,0.631249,0.0191288,-1.97308,-0.0772623,54,55,9.95676,12.2528,0,706.141,1.15718e-6,1000000,10,4.65877,0.141175,0.219926,1.15636,54,55,2021-08-26T12:11:34Z
36,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1629979873,38.8733,-76.5522,1.71,10.2,5,America/New_York,102.047,32.8125,24.583,9999,0.03,0.45,25.1,2218.59,750.877,28.7887,0,-0.665261,24.7801,0,2222.14,3.47694e-5,0,10,0.631249,0.0191288,-1.97308,-0.0772623,54,55,9.95676,12.2528,0,706.141,1.15718e-6,1000000,10,4.65877,0.141175,0.219926,1.15636,54,55,2021-08-26T12:11:35Z
36,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1629979873,38.8733,-76.5522,1.71,10.2,5,America/New_York,102.053,32.8646,24.583,9999,0.03,0.45,25.1,2217.93,745.539,28.8036,0,-0.665261,24.7801,0,2222.14,3.47694e-5,0,10,0.631249,0.0191288,-1.97308,-0.0772623,54,55,9.95676,12.2528,0,706.141,1.15718e-6,1000000,10,4.65877,0.141175,0.219926,1.15636,54,55,2021-08-26T12:11:36Z
36,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1629979873,38.8733,-76.5522,1.71,10.2,5,America/New_York,102.046,32.8333,24.583,9999,0.03,0.45,25.1,2218.52,750.328,28.8123,0,-0.665261,24.7801,0,2222.14,3.47694e-5,0,10,0.631249,0.0191288,-1.97308,-0.0772623,54,55,9.95676,12.2528,0,706.141,1.15718e-6,1000000,10,4.65877,0.141175,0.219926,1.15636,54,55,2021-08-26T12:11:37Z
36,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1629979873,38.8733,-76.5522,1.71,10.2,5,America/New_York,102.048,32.8438,24.5844,9999,0.03,0.45,25.1,2217.58,748.708,28.8248,0,-0.665261,24.7801,0,2222.14,3.47694e-5,0,10,0.631249,0.0191288,-1.97308,-0.0772623,54,55,9.95676,12.2528,0,706.141,1.15718e-6,1000000,10,4.65877,0.141175,0.219926,1.15636,54,55,2021-08-26T12:11:38Z
36,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1629979873,38.8733,-76.5522,1.71,10.2,5,America/New_York,102.046,32.8438,24.5847,9999,0.03,0.45,25.1,2218.27,751.987,28.8348,0,-0.665261,24.7801,0,2222.14,3.47694e-5,0,10,0.631249,0.0191288,-1.97308,-0.0772623,54,55,9.95676,12.2528,0,706.141,1.15718e-6,1000000,10,4.65877,0.141175,0.219926,1.15636,54,55,2021-08-26T12:11:39Z
36,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1629979873,38.8733,-76.5522,1.71,10.2,5,America/New_York,102.044,32.85,24.583,9999,0.03,0.45,25.1,2217.84,751.026,28.846,0,-0.665261,24.7801,0,2222.14,3.47694e-5,0,10,0.631249,0.0191288,-1.97308,-0.0772623,54,55,9.95676,12.2528,0,706.141,1.15718e-6,1000000,10,4.65877,0.141175,0.219926,1.15636,54,55,2021-08-26T12:11:40Z
36,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1629979873,38.8733,-76.5522,1.71,10.2,5,America/New_York,102.05,32.875,24.583,9999,0.03,0.45,25.1,2217.84,755.24,28.8592,0,-0.665261,24.7801,0,2222.14,3.47694e-5,0,10,0.631249,0.0191288,-1.97308,-0.0772623,54,55,9.95676,12.2528,0,706.141,1.15718e-6,1000000,10,4.65877,0.141175,0.219926,1.15636,54,55,2021-08-26T12:11:41Z
36,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1629979873,38.8733,-76.5522,1.71,10.2,5,America/New_York,102.042,32.8542,24.584,9999,0.03,0.45,25.1,2218.21,753.421,28.8654,0,-0.665261,24.7801,0,2222.14,3.47694e-5,0,10,0.631249,0.0191288,-1.97308,-0.0772623,54,55,9.95676,12.2528,0,706.141,1.15718e-6,1000000,10,4.65877,0.141175,0.219926,1.15636,54,55,2021-08-26T12:11:42Z
36,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1629979873,38.8733,-76.5522,1.71,10.2,5,America/New_York,102.046,32.8958,24.583,9999,0.03,0.45,25.1,2217.79,754.725,28.8791,0,-0.665261,24.7801,0,2222.14,3.47694e-5,0,10,0.631249,0.0191288,-1.97308,-0.0772623,54,55,9.95676,12.2528,0,706.141,1.15718e-6,1000000,10,4.65877,0.141175,0.219926,1.15636,54,55,2021-08-26T12:11:43Z
36,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1629979873,38.8733,-76.5522,1.71,10.2,5,America/New_York,102.044,32.8854,24.584,9999,0.03,0.45,25.1,2217.81,758.425,28.8802,0,-0.665261,24.7801,0,2222.14,3.47694e-5,0,10,0.631249,0.0191288,-1.97308,-0.0772623,54,55,9.95676,12.2528,0,706.141,1.15718e-6,1000000,10,4.65877,0.141175,0.219926,1.15636,54,55,2021-08-26T12:11:44Z
36,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1629979873,38.8733,-76.5522,1.71,10.2,5,America/New_York,102.048,32.9167,24.584,9999,0.03,0.45,25.1,2217.46,755.374,28.8971,0,-0.665261,24.7801,0,2222.14,3.47694e-5,0,10,0.631249,0.0191288,-1.97308,-0.0772623,54,55,9.95676,12.2528,0,706.141,1.15718e-6,1000000,10,4.65877,0.141175,0.219926,1.15636,54,55,2021-08-26T12:11:45Z
36,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1629979873,38.8733,-76.5522,1.71,10.2,5,America/New_York,102.049,32.9271,24.584,9999,0.03,0.45,25.1,2217.55,761.997,28.8947,0,-0.665261,24.7801,0,2222.14,3.47694e-5,0,10,0.631249,0.0191288,-1.97308,-0.0772623,54,55,9.95676,12.2528,0,706.141,1.15718e-6,1000000,10,4.65877,0.141175,0.219926,1.15636,54,55,2021-08-26T12:11:46Z
36,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1629979873,38.8733,-76.5522,1.71,10.2,5,America/New_York,102.042,32.9167,24.5851,9999,0.03,0.45,25.1,2216.99,759.229,28.9103,0,-0.665261,24.7801,0,2222.14,3.47694e-5,0,10,0.631249,0.0191288,-1.97308,-0.0772623,54,55,9.95676,12.2528,0,706.141,1.15718e-6,1000000,10,4.65877,0.141175,0.219926,1.15636,54,55,2021-08-26T12:11:47Z
36,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1629979873,38.8733,-76.5522,1.71,10.2,5,America/New_York,102.042,32.9375,24.5851,9999,0.03,0.45,25.1,2217.71,763.654,28.9158,0,-0.665261,24.7801,0,2222.14,3.47694e-5,0,10,0.631249,0.0191288,-1.97308,-0.0772623,54,55,9.95676,12.2528,0,706.141,1.15718e-6,1000000,10,4.65877,0.141175,0.219926,1.15636,54,55,2021-08-26T12:11:48Z
36,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1629979873,38.8733,-76.5522,1.71,10.2,5,America/New_York,102.043,32.9375,24.5851,9999,0.03,0.45,25.1,2216.65,761.071,28.9245,0,-0.665261,24.7801,0,2222.14,3.47694e-5,0,10,0.631249,0.0191288,-1.97308,-0.0772623,54,55,9.95676,12.2528,0,706.141,1.15718e-6,1000000,10,4.65877,0.141175,0.219926,1.15636,54,55,2021-08-26T12:11:49Z
36,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1629979873,38.8733,-76.5522,1.71,10.2,5,America/New_York,102.042,32.9375,24.5851,9999,0.03,0.45,25.1,2217.88,767.224,28.928,0,-0.665261,24.7801,0,2222.14,3.47694e-5,0,10,0.631249,0.0191288,-1.97308,-0.0772623,54,55,9.95676,12.2528,0,706.141,1.15718e-6,1000000,10,4.65877,0.141175,0.219926,1.15636,54,55,2021-08-26T12:11:50Z
36,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1629979873,38.8733,-76.5522,1.71,10.2,5,America/New_York,102.045,32.9479,24.5851,9999,0.03,0.45,25.1,2216.62,761.785,28.9396,0,-0.665261,24.7801,0,2222.14,3.47694e-5,0,10,0.631249,0.0191288,-1.97308,-0.0772623,54,55,9.95676,12.2528,0,706.141,1.15718e-6,1000000,10,4.65877,0.141175,0.219926,1.15636,54,55,2021-08-26T12:11:51Z
36,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1629979873,38.8733,-76.5522,1.71,10.2,5,America/New_York,102.045,32.9688,24.5851,9999,0.03,0.45,25.1,2217.41,770.098,28.9423,0,-0.665261,24.7801,0,2222.14,3.47694e-5,0,10,0.631249,0.0191288,-1.97308,-0.0772623,54,55,9.95676,12.2528,0,706.141,1.15718e-6,1000000,10,4.65877,0.141175,0.219926,1.15636,54,55,2021-08-26T12:11:52Z
36,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1629979873,38.8733,-76.5522,1.71,10.2,5,America/New_York,102.043,32.9688,24.5851,9999,0.03,0.45,25.1,2216.61,765.441,28.9494,0,-0.665261,24.7801,0,2222.14,3.47694e-5,0,10,0.631249,0.0191288,-1.97308,-0.0772623,54,55,9.95676,12.2528,0,706.141,1.15718e-6,1000000,10,4.65877,0.141175,0.219926,1.15636,54,55,2021-08-26T12:11:53Z
36,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1629979873,38.8733,-76.5522,1.71,10.2,5,America/New_York,102.047,32.9896,24.5851,9999,0.03,0.45,25.1,2216.98,769.932,28.9589,0,-0.665261,24.7801,0,2222.14,3.47694e-5,0,10,0.631249,0.0191288,-1.97308,-0.0772623,54,55,9.95676,12.2528,0,706.141,1.15718e-6,1000000,10,4.65877,0.141175,0.219926,1.15636,54,55,2021-08-26T12:11:54Z
36,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1629979873,38.8733,-76.5522,1.71,10.2,5,America/New_York,102.041,32.9688,24.5851,9999,0.03,0.45,25.1,2216.57,770.056,28.9629,0,-0.665261,24.7801,0,2222.14,3.47694e-5,0,10,0.631249,0.0191288,-1.97308,-0.0772623,54,55,9.95676,12.2528,0,706.141,1.15718e-6,1000000,10,4.65877,0.141175,0.219926,1.15636,54,55,2021-08-26T12:11:55Z
36,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1629979873,38.8733,-76.5522,1.71,10.2,5,America/New_York,102.045,33.0104,24.5868,9999,0.03,0.45,25.1,2216.99,768.889,28.9752,0,-0.665261,24.7801,0,2222.14,3.47694e-5,0,10,0.631249,0.0191288,-1.97308,-0.0772623,54,55,9.95676,12.2528,0,706.141,1.15718e-6,1000000,10,4.65877,0.141175,0.219926,1.15636,54,55,2021-08-26T12:11:56Z
36,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1629979873,38.8733,-76.5522,1.71,10.2,5,America/New_York,102.042,33,24.5871,9999,0.03,0.45,25.1,2216.8,773.934,28.9727,0,-0.665261,24.7801,0,2222.14,3.47694e-5,0,10,0.631249,0.0191288,-1.97308,-0.0772623,54,55,9.95676,12.2528,0,706.141,1.15718e-6,1000000,10,4.65877,0.141175,0.219926,1.15636,54,55,2021-08-26T12:11:57Z
36,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1629979873,38.8733,-76.5522,1.71,10.2,5,America/New_York,102.043,33.0312,24.5871,9999,0.03,0.45,25.1,2216.6,772.657,28.9857,0,-0.665261,24.7801,0,2222.14,3.47694e-5,0,10,0.631249,0.0191288,-1.97308,-0.0772623,54,55,9.95676,12.2528,0,706.141,1.15718e-6,1000000,10,4.65877,0.141175,0.219926,1.15636,54,55,2021-08-26T12:11:58Z
36,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1629979873,38.8733,-76.5522,1.71,10.2,5,America/New_York,102.044,33.0312,24.5871,9999,0.03,0.45,25.1,2216.72,774.803,28.9851,0,-0.665261,24.7801,0,2222.14,3.47694e-5,0,10,0.631249,0.0191288,-1.97308,-0.0772623,54,55,9.95676,12.2528,0,706.141,1.15718e-6,1000000,10,4.65877,0.141175,0.219926,1.15636,54,55,2021-08-26T12:11:59Z
36,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1629979873,38.8733,-76.5522,1.71,10.2,5,America/New_York,102.043,33.0417,24.5871,9999,0.03,0.45,25.1,2215.79,773.235,28.997,0,-0.665261,24.7801,0,2222.14,3.47694e-5,0,10,0.631249,0.0191288,-1.97308,-0.0772623,54,55,9.95676,12.2528,0,706.141,1.15718e-6,1000000,10,4.65877,0.141175,0.219926,1.15636,54,55,2021-08-26T12:12:00Z
36,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1629979873,38.8733,-76.5522,1.71,10.2,5,America/New_York,102.039,33.0417,24.5871,9999,0.03,0.45,25.1,2217.04,779.896,28.9984,0,-0.665261,24.7801,0,2222.14,3.47694e-5,0,10,0.631249,0.0191288,-1.97308,-0.0772623,54,55,9.95676,12.2528,0,706.141,1.15718e-6,1000000,10,4.65877,0.141175,0.219926,1.15636,54,55,2021-08-26T12:12:01Z
36,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1629979873,38.8733,-76.5522,1.71,10.2,5,America/New_York,102.039,33.0521,24.5885,9999,0.03,0.45,25.1,2215.74,774.234,29.0073,0,-0.665261,24.7801,0,2222.14,3.47694e-5,0,10,0.631249,0.0191288,-1.97308,-0.0772623,54,55,9.95676,12.2528,0,706.141,1.15718e-6,1000000,10,4.65877,0.141175,0.219926,1.15636,54,55,2021-08-26T12:12:02Z
36,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1629979873,38.8733,-76.5522,1.71,10.2,5,America/New_York,102.038,33.0625,24.5892,9999,0.03,0.45,25.1,2216.56,781.894,29.0078,0,-0.665261,24.7801,0,2222.14,3.47694e-5,0,10,0.631249,0.0191288,-1.97308,-0.0772623,54,55,9.95676,12.2528,0,706.141,1.15718e-6,1000000,10,4.65877,0.141175,0.219926,1.15636,54,55,2021-08-26T12:12:03Z
36,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1629979873,38.8733,-76.5522,1.71,10.2,5,America/New_York,102.045,33.0833,24.5892,9999,0.03,0.45,25.1,2215.74,777.962,29.021,0,-0.665261,24.7801,0,2222.14,3.47694e-5,0,10,0.631249,0.0191288,-1.97308,-0.0772623,54,55,9.95676,12.2528,0,706.141,1.15718e-6,1000000,10,4.65877,0.141175,0.219926,1.15636,54,55,2021-08-26T12:12:04Z
36,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1629979873,38.8733,-76.5522,1.71,10.2,5,America/New_York,102.039,33.0833,24.5902,9999,0.03,0.45,25.1,2216.36,783.753,29.0175,0,-0.665261,24.7801,0,2222.14,3.47694e-5,0,10,0.631249,0.0191288,-1.97308,-0.0772623,54,55,9.95676,12.2528,0,706.141,1.15718e-6,1000000,10,4.65877,0.141175,0.219926,1.15636,54,55,2021-08-26T12:12:05Z
36,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1629979873,38.8733,-76.5522,1.71,10.2,5,America/New_York,102.038,33.0875,24.5892,9999,0.03,0.45,25.1,2215.29,780.375,29.0274,0,-0.665261,24.7801,0,2222.14,3.47694e-5,0,10,0.631249,0.0191288,-1.97308,-0.0772623,54,55,9.95676,12.2528,0,706.141,1.15718e-6,1000000,10,4.65877,0.141175,0.219926,1.15636,54,55,2021-08-26T12:12:06Z
