label,obs,remark,Chamber,Version,InstrumentModel,InstrumentSerialNumber,RepNum,DeadBand,Area,Offset,ChamVolume,IrgaVolume,TotalVolume,gps_time,latitude,longitude,gps_hdop,altitude,gps_sats,TimeZone,chamber_p,chamber_p_t,chamber_t,soil_t,soilp_c,soilp_m,soilp_t,ch4,co2,h2o,err,ch4_F_o,ch4_F_cv,ch4_t_o,ch4_C_o,ch4_a,ch4_C_x,ch4_iter,ch4_sei,ch4_ses,ch4_r2,ch4_slope,ch4_domain,ch4_n,co2_F_o,co2_F_cv,co2_t_o,co2_C_o,co2_a,co2_C_x,co2_iter,co2_sei,co2_ses,co2_r2,co2_slope,co2_domain,co2_n,TIMESTAMP
48,2,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1650978406,38.8736,-76.5516,1.7,30,5,America/New_York,101.754,28.1667,16.1333,9999,0.016,0.28,18.2,2087.58,455.954,15.7727,0,0.371685,6.00688,1.6238,2087.37,0.0287109,2088.82,3,0.0810527,0.00245614,0.510868,0.0415242,54,55,-0.425997,32.0586,6.13669,455.447,6.96167e-4,387.084,8,0.503222,0.0152491,0.150836,-0.0475919,54,55,2022-04-26T13:06:57Z
48,2,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1650978406,38.8736,-76.5516,1.7,30,5,America/New_York,101.75,28.1354,16.136,9999,0.016,0.28,18.2,2087.77,456.53,15.7855,0,0.371685,6.00688,1.6238,2087.37,0.0287109,2088.82,3,0.0810527,0.00245614,0.510868,0.0415242,54,55,-0.425997,32.0586,6.13669,455.447,6.96167e-4,387.084,8,0.503222,0.0152491,0.150836,-0.0475919,54,55,2022-04-26T13:06:58Z
48,2,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1650978406,38.8736,-76.5516,1.7,30,5,America/New_York,101.748,28.1354,16.1389,9999,0.016,0.28,18.2,2087.52,458.634,15.8064,0,0.371685,6.00688,1.6238,2087.37,0.0287109,2088.82,3,0.0810527,0.00245614,0.510868,0.0415242,54,55,-0.425997,32.0586,6.13669,455.447,6.96167e-4,387.084,8,0.503222,0.0152491,0.150836,-0.0475919,54,55,2022-04-26T13:06:59Z
48,2,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1650978406,38.8736,-76.5516,1.7,30,5,America/New_York,101.755,28.175,16.1416,9999,0.016,0.28,18.2,2087.44,456.406,15.8215,0,0.371685,6.00688,1.6238,2087.37,0.0287109,2088.82,3,0.0810527,0.00245614,0.510868,0.0415242,54,55,-0.425997,32.0586,6.13669,455.447,6.96167e-4,387.084,8,0.503222,0.0152491,0.150836,-0.0475919,54,55,2022-04-26T13:07:00Z
48,2,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1650978406,38.8736,-76.5516,1.7,30,5,America/New_York,101.75,28.1458,16.1435,9999,0.016,0.28,18.2,2087.65,455.363,15.8156,0,0.371685,6.00688,1.6238,2087.37,0.0287109,2088.82,3,0.0810527,0.00245614,0.510868,0.0415242,54,55,-0.425997,32.0586,6.13669,455.447,6.96167e-4,387.084,8,0.503222,0.0152491,0.150836,-0.0475919,54,55,2022-04-26T13:07:01Z
48,2,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1650978406,38.8736,-76.5516,1.7,30,5,America/New_York,101.749,28.1354,16.1462,9999,0.016,0.28,18.2,2087.81,456.532,15.8164,0,0.371685,6.00688,1.6238,2087.37,0.0287109,2088.82,3,0.0810527,0.00245614,0.510868,0.0415242,54,55,-0.425997,32.0586,6.13669,455.447,6.96167e-4,387.084,8,0.503222,0.0152491,0.150836,-0.0475919,54,55,2022-04-26T13:07:02Z
48,2,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1650978406,38.8736,-76.5516,1.7,30,5,America/New_York,101.748,28.1354,16.1487,9999,0.016,0.28,18.2,2087.64,455.734,15.8173,0,0.371685,6.00688,1.6238,2087.37,0.0287109,2088.82,3,0.0810527,0.00245614,0.510868,0.0415242,54,55,-0.425997,32.0586,6.13669,455.447,6.96167e-4,387.084,8,0.503222,0.0152491,0.150836,-0.0475919,54,55,2022-04-26T13:07:03Z
48,2,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1650978406,38.8736,-76.5516,1.7,30,5,America/New_York,101.755,28.1771,16.1513,9999,0.016,0.28,18.2,2087.58,455.692,15.8061,0,0.371685,6.00688,1.6238,2087.37,0.0287109,2088.82,3,0.0810527,0.00245614,0.510868,0.0415242,54,55,-0.425997,32.0586,6.13669,455.447,6.96167e-4,387.084,8,0.503222,0.0152491,0.150836,-0.0475919,54,55,2022-04-26T13:07:04Z
48,2,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1650978406,38.8736,-76.5516,1.7,30,5,America/New_York,101.747,28.1667,16.153,9999,0.016,0.28,18.2,2087.53,454.954,15.8028,0,0.371685,6.00688,1.6238,2087.37,0.0287109,2088.82,3,0.0810527,0.00245614,0.510868,0.0415242,54,55,-0.425997,32.0586,6.13669,455.447,6.96167e-4,387.084,8,0.503222,0.0152491,0.150836,-0.0475919,54,55,2022-04-26T13:07:05Z
48,2,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1650978406,38.8736,-76.5516,1.7,30,5,America/New_York,101.753,28.1667,16.1557,9999,0.016,0.28,18.2,2087.92,456.364,15.8121,0,0.371685,6.00688,1.6238,2087.37,0.0287109,2088.82,3,0.0810527,0.00245614,0.510868,0.0415242,54,55,-0.425997,32.0586,6.13669,455.447,6.96167e-4,387.084,8,0.503222,0.0152491,0.150836,-0.0475919,54,55,2022-04-26T13:07:06Z
48,2,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1650978406,38.8736,-76.5516,1.7,30,5,America/New_York,101.747,28.1562,16.1574,9999,0.016,0.28,18.2,2087.49,456.86,15.8206,0,0.371685,6.00688,1.6238,2087.37,0.0287109,2088.82,3,0.0810527,0.00245614,0.510868,0.0415242,54,55,-0.425997,32.0586,6.13669,455.447,6.96167e-4,387.084,8,0.503222,0.0152491,0.150836,-0.0475919,54,55,2022-04-26T13:07:07Z
48,2,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1650978406,38.8736,-76.5516,1.7,30,5,America/New_York,101.749,28.1667,16.1603,9999,0.016,0.28,18.2,2087.71,456.16,15.8232,0,0.371685,6.00688,1.6238,2087.37,0.0287109,2088.82,3,0.0810527,0.00245614,0.510868,0.0415242,54,55,-0.425997,32.0586,6.13669,455.447,6.96167e-4,387.084,8,0.503222,0.0152491,0.150836,-0.0475919,54,55,2022-04-26T13:07:08Z
48,2,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1650978406,38.8736,-76.5516,1.7,30,5,America/New_York,101.753,28.1875,16.162,9999,0.016,0.28,18.2,2087.88,457.225,15.8256,0,0.371685,6.00688,1.6238,2087.37,0.0287109,2088.82,3,0.0810527,0.00245614,0.510868,0.0415242,54,55,-0.425997,32.0586,6.13669,455.447,6.96167e-4,387.084,8,0.503222,0.0152491,0.150836,-0.0475919,54,55,2022-04-26T13:07:09Z
48,2,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1650978406,38.8736,-76.5516,1.7,30,5,America/New_York,101.753,28.1875,16.1642,9999,0.016,0.28,18.2,2088.01,456.492,15.8284,0,0.371685,6.00688,1.6238,2087.37,0.0287109,2088.82,3,0.0810527,0.00245614,0.510868,0.0415242,54,55,-0.425997,32.0586,6.13669,455.447,6.96167e-4,387.084,8,0.503222,0.0152491,0.150836,-0.0475919,54,55,2022-04-26T13:07:10Z
48,2,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1650978406,38.8736,-76.5516,1.7,30,5,America/New_York,101.755,28.1979,16.1664,9999,0.016,0.28,18.2,2088.33,453.964,15.7589,0,0.371685,6.00688,1.6238,2087.37,0.0287109,2088.82,3,0.0810527,0.00245614,0.510868,0.0415242,54,55,-0.425997,32.0586,6.13669,455.447,6.96167e-4,387.084,8,0.503222,0.0152491,0.150836,-0.0475919,54,55,2022-04-26T13:07:11Z
48,2,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1650978406,38.8736,-76.5516,1.7,30,5,America/New_York,101.751,28.1771,16.1686,9999,0.016,0.28,18.2,2088.34,453.411,15.6961,0,0.371685,6.00688,1.6238,2087.37,0.0287109,2088.82,3,0.0810527,0.00245614,0.510868,0.0415242,54,55,-0.425997,32.0586,6.13669,455.447,6.96167e-4,387.084,8,0.503222,0.0152491,0.150836,-0.0475919,54,55,2022-04-26T13:07:12Z
48,2,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1650978406,38.8736,-76.5516,1.7,30,5,America/New_York,101.755,28.1875,16.1715,9999,0.016,0.28,18.2,2088.42,454.133,15.6723,0,0.371685,6.00688,1.6238,2087.37,0.0287109,2088.82,3,0.0810527,0.00245614,0.510868,0.0415242,54,55,-0.425997,32.0586,6.13669,455.447,6.96167e-4,387.084,8,0.503222,0.0152491,0.150836,-0.0475919,54,55,2022-04-26T13:07:13Z
48,2,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1650978406,38.8736,-76.5516,1.7,30,5,America/New_York,101.753,28.1979,16.173,9999,0.016,0.28,18.2,2088.11,454.1,15.6698,0,0.371685,6.00688,1.6238,2087.37,0.0287109,2088.82,3,0.0810527,0.00245614,0.510868,0.0415242,54,55,-0.425997,32.0586,6.13669,455.447,6.96167e-4,387.084,8,0.503222,0.0152491,0.150836,-0.0475919,54,55,2022-04-26T13:07:14Z
48,2,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1650978406,38.8736,-76.5516,1.7,30,5,America/New_York,101.753,28.2083,16.1745,9999,0.016,0.28,18.2,2088.08,453.012,15.6719,0,0.371685,6.00688,1.6238,2087.37,0.0287109,2088.82,3,0.0810527,0.00245614,0.510868,0.0415242,54,55,-0.425997,32.0586,6.13669,455.447,6.96167e-4,387.084,8,0.503222,0.0152491,0.150836,-0.0475919,54,55,2022-04-26T13:07:15Z
48,2,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1650978406,38.8736,-76.5516,1.7,30,5,America/New_York,101.757,28.2292,16.1767,9999,0.016,0.28,18.2,2088.32,452.974,15.6701,0,0.371685,6.00688,1.6238,2087.37,0.0287109,2088.82,3,0.0810527,0.00245614,0.510868,0.0415242,54,55,-0.425997,32.0586,6.13669,455.447,6.96167e-4,387.084,8,0.503222,0.0152491,0.150836,-0.0475919,54,55,2022-04-26T13:07:16Z
48,2,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1650978406,38.8736,-76.5516,1.7,30,5,America/New_York,101.751,28.2,16.1787,9999,0.016,0.28,18.2,2088.09,453.05,15.6709,0,0.371685,6.00688,1.6238,2087.37,0.0287109,2088.82,3,0.0810527,0.00245614,0.510868,0.0415242,54,55,-0.425997,32.0586,6.13669,455.447,6.96167e-4,387.084,8,0.503222,0.0152491,0.150836,-0.0475919,54,55,2022-04-26T13:07:17Z
48,2,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1650978406,38.8736,-76.5516,1.7,30,5,America/New_York,101.748,28.1979,16.1801,9999,0.016,0.28,18.2,2088.25,453.159,15.6606,0,0.371685,6.00688,1.6238,2087.37,0.0287109,2088.82,3,0.0810527,0.00245614,0.510868,0.0415242,54,55,-0.425997,32.0586,6.13669,455.447,6.96167e-4,387.084,8,0.503222,0.0152491,0.150836,-0.0475919,54,55,2022-04-26T13:07:18Z
48,2,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1650978406,38.8736,-76.5516,1.7,30,5,America/New_York,101.75,28.1979,16.1816,9999,0.016,0.28,18.2,2088.16,453.648,15.6593,0,0.371685,6.00688,1.6238,2087.37,0.0287109,2088.82,3,0.0810527,0.00245614,0.510868,0.0415242,54,55,-0.425997,32.0586,6.13669,455.447,6.96167e-4,387.084,8,0.503222,0.0152491,0.150836,-0.0475919,54,55,2022-04-26T13:07:19Z
48,2,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1650978406,38.8736,-76.5516,1.7,30,5,America/New_York,101.755,28.2292,16.1837,9999,0.016,0.28,18.2,2088.28,455.781,15.6633,0,0.371685,6.00688,1.6238,2087.37,0.0287109,2088.82,3,0.0810527,0.00245614,0.510868,0.0415242,54,55,-0.425997,32.0586,6.13669,455.447,6.96167e-4,387.084,8,0.503222,0.0152491,0.150836,-0.0475919,54,55,2022-04-26T13:07:20Z
48,2,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1650978406,38.8736,-76.5516,1.7,30,5,America/New_York,101.749,28.1875,16.1852,9999,0.016,0.28,18.2,2088.8,452.339,15.653,0,0.371685,6.00688,1.6238,2087.37,0.0287109,2088.82,3,0.0810527,0.00245614,0.510868,0.0415242,54,55,-0.425997,32.0586,6.13669,455.447,6.96167e-4,387.084,8,0.503222,0.0152491,0.150836,-0.0475919,54,55,2022-04-26T13:07:21Z
48,2,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1650978406,38.8736,-76.5516,1.7,30,5,America/New_York,101.747,28.1875,16.1872,9999,0.016,0.28,18.2,2088.66,450.046,15.6144,0,0.371685,6.00688,1.6238,2087.37,0.0287109,2088.82,3,0.0810527,0.00245614,0.510868,0.0415242,54,55,-0.425997,32.0586,6.13669,455.447,6.96167e-4,387.084,8,0.503222,0.0152491,0.150836,-0.0475919,54,55,2022-04-26T13:07:22Z
48,2,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1650978406,38.8736,-76.5516,1.7,30,5,America/New_York,101.751,28.1979,16.1889,9999,0.016,0.28,18.2,2088.69,452.117,15.5823,0,0.371685,6.00688,1.6238,2087.37,0.0287109,2088.82,3,0.0810527,0.00245614,0.510868,0.0415242,54,55,-0.425997,32.0586,6.13669,455.447,6.96167e-4,387.084,8,0.503222,0.0152491,0.150836,-0.0475919,54,55,2022-04-26T13:07:23Z
48,2,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1650978406,38.8736,-76.5516,1.7,30,5,America/New_York,101.758,28.2396,16.191,9999,0.016,0.28,18.2,2088.45,452.799,15.5823,0,0.371685,6.00688,1.6238,2087.37,0.0287109,2088.82,3,0.0810527,0.00245614,0.510868,0.0415242,54,55,-0.425997,32.0586,6.13669,455.447,6.96167e-4,387.084,8,0.503222,0.0152491,0.150836,-0.0475919,54,55,2022-04-26T13:07:24Z
48,2,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1650978406,38.8736,-76.5516,1.7,30,5,America/New_York,101.754,28.2292,16.1925,9999,0.016,0.28,18.2,2088.37,451.349,15.6037,0,0.371685,6.00688,1.6238,2087.37,0.0287109,2088.82,3,0.0810527,0.00245614,0.510868,0.0415242,54,55,-0.425997,32.0586,6.13669,455.447,6.96167e-4,387.084,8,0.503222,0.0152491,0.150836,-0.0475919,54,55,2022-04-26T13:07:25Z
48,2,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1650978406,38.8736,-76.5516,1.7,30,5,America/New_York,101.75,28.1875,16.1939,9999,0.016,0.28,18.2,2088.68,451.251,15.628,0,0.371685,6.00688,1.6238,2087.37,0.0287109,2088.82,3,0.0810527,0.00245614,0.510868,0.0415242,54,55,-0.425997,32.0586,6.13669,455.447,6.96167e-4,387.084,8,0.503222,0.0152491,0.150836,-0.0475919,54,55,2022-04-26T13:07:26Z
48,2,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1650978406,38.8736,-76.5516,1.7,30,5,America/New_York,101.75,28.2083,16.1952,9999,0.016,0.28,18.2,2088.64,452.676,15.6194,0,0.371685,6.00688,1.6238,2087.37,0.0287109,2088.82,3,0.0810527,0.00245614,0.510868,0.0415242,54,55,-0.425997,32.0586,6.13669,455.447,6.96167e-4,387.084,8,0.503222,0.0152491,0.150836,-0.0475919,54,55,2022-04-26T13:07:27Z
48,2,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1650978406,38.8736,-76.5516,1.7,30,5,America/New_York,101.748,28.2188,16.1967,9999,0.016,0.28,18.2,2088.73,450.768,15.6022,0,0.371685,6.00688,1.6238,2087.37,0.0287109,2088.82,3,0.0810527,0.00245614,0.510868,0.0415242,54,55,-0.425997,32.0586,6.13669,455.447,6.96167e-4,387.084,8,0.503222,0.0152491,0.150836,-0.0475919,54,55,2022-04-26T13:07:28Z
48,2,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1650978406,38.8736,-76.5516,1.7,30,5,America/New_York,101.748,28.2083,16.1981,9999,0.016,0.28,18.2,2088.64,450.668,15.5917,0,0.371685,6.00688,1.6238,2087.37,0.0287109,2088.82,3,0.0810527,0.00245614,0.510868,0.0415242,54,55,-0.425997,32.0586,6.13669,455.447,6.96167e-4,387.084,8,0.503222,0.0152491,0.150836,-0.0475919,54,55,2022-04-26T13:07:29Z
48,2,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1650978406,38.8736,-76.5516,1.7,30,5,America/New_York,101.752,28.1979,16.1996,9999,0.016,0.28,18.2,2088.89,451.803,15.6033,0,0.371685,6.00688,1.6238,2087.37,0.0287109,2088.82,3,0.0810527,0.00245614,0.510868,0.0415242,54,55,-0.425997,32.0586,6.13669,455.447,6.96167e-4,387.084,8,0.503222,0.0152491,0.150836,-0.0475919,54,55,2022-04-26T13:07:30Z
48,2,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1650978406,38.8736,-76.5516,1.7,30,5,America/New_York,101.752,28.2188,16.2003,9999,0.016,0.28,18.2,2088.62,452.128,15.6172,0,0.371685,6.00688,1.6238,2087.37,0.0287109,2088.82,3,0.0810527,0.00245614,0.510868,0.0415242,54,55,-0.425997,32.0586,6.13669,455.447,6.96167e-4,387.084,8,0.503222,0.0152491,0.150836,-0.0475919,54,55,2022-04-26T13:07:31Z
48,2,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1650978406,38.8736,-76.5516,1.7,30,5,America/New_York,101.751,28.2292,16.2018,9999,0.016,0.28,18.2,2088.29,451.791,15.618,0,0.371685,6.00688,1.6238,2087.37,0.0287109,2088.82,3,0.0810527,0.00245614,0.510868,0.0415242,54,55,-0.425997,32.0586,6.13669,455.447,6.96167e-4,387.084,8,0.503222,0.0152491,0.150836,-0.0475919,54,55,2022-04-26T13:07:32Z
48,2,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1650978406,38.8736,-76.5516,1.7,30,5,America/New_York,101.751,28.2188,16.2033,9999,0.016,0.28,18.2,2088.81,451.986,15.6056,0,0.371685,6.00688,1.6238,2087.37,0.0287109,2088.82,3,0.0810527,0.00245614,0.510868,0.0415242,54,55,-0.425997,32.0586,6.13669,455.447,6.96167e-4,387.084,8,0.503222,0.0152491,0.150836,-0.0475919,54,55,2022-04-26T13:07:33Z
48,2,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1650978406,38.8736,-76.5516,1.7,30,5,America/New_York,101.755,28.2375,16.2054,9999,0.016,0.28,18.2,2088.74,453.281,15.607,0,0.371685,6.00688,1.6238,2087.37,0.0287109,2088.82,3,0.0810527,0.00245614,0.510868,0.0415242,54,55,-0.425997,32.0586,6.13669,455.447,6.96167e-4,387.084,8,0.503222,0.0152491,0.150836,-0.0475919,54,55,2022-04-26T13:07:34Z
48,2,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1650978406,38.8736,-76.5516,1.7,30,5,America/New_York,101.751,28.2188,16.206,9999,0.016,0.28,18.2,2088.59,452.711,15.6079,0,0.371685,6.00688,1.6238,2087.37,0.0287109,2088.82,3,0.0810527,0.00245614,0.510868,0.0415242,54,55,-0.425997,32.0586,6.13669,455.447,6.96167e-4,387.084,8,0.503222,0.0152491,0.150836,-0.0475919,54,55,2022-04-26T13:07:35Z
48,2,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1650978406,38.8736,-76.5516,1.7,30,5,America/New_York,101.755,28.2292,16.2074,9999,0.016,0.28,18.2,2088.31,451.963,15.6164,0,0.371685,6.00688,1.6238,2087.37,0.0287109,2088.82,3,0.0810527,0.00245614,0.510868,0.0415242,54,55,-0.425997,32.0586,6.13669,455.447,6.96167e-4,387.084,8,0.503222,0.0152491,0.150836,-0.0475919,54,55,2022-04-26T13:07:36Z
