label,obs,remark,Chamber,Version,InstrumentModel,InstrumentSerialNumber,RepNum,DeadBand,Area,Offset,ChamVolume,IrgaVolume,TotalVolume,gps_time,latitude,longitude,gps_hdop,altitude,gps_sats,TimeZone,chamber_p,chamber_p_t,chamber_t,soil_t,soilp_c,soilp_m,soilp_t,ch4,co2,h2o,err,ch4_F_o,ch4_F_cv,ch4_t_o,ch4_C_o,ch4_a,ch4_C_x,ch4_iter,ch4_sei,ch4_ses,ch4_r2,ch4_slope,ch4_domain,ch4_n,co2_F_o,co2_F_cv,co2_t_o,co2_C_o,co2_a,co2_C_x,co2_iter,co2_sei,co2_ses,co2_r2,co2_slope,co2_domain,co2_n,TIMESTAMP
47,1,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1629832327,38.8737,-76.5516,2.86,34.5,6,America/New_York,101.609,38.6771,29.1152,9999,0.023,0.334,30.1,2031.44,498.595,30.399,0,-0.812392,10.9278,0,2034.12,4.73817e-5,0,10,0.345975,0.0104841,0.390232,-0.0963799,54,55,11.41,1.39362,-3.62058,480.74,0.00838381,642.201,4,0.412638,0.0125042,0.991841,1.35366,54,55,2021-08-24T19:12:19Z
47,1,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1629832327,38.8737,-76.5516,2.86,34.5,6,America/New_York,101.602,38.6667,29.1128,9999,0.023,0.334,30.1,2031.68,499.512,30.43,0,-0.812392,10.9278,0,2034.12,4.73817e-5,0,10,0.345975,0.0104841,0.390232,-0.0963799,54,55,11.41,1.39362,-3.62058,480.74,0.00838381,642.201,4,0.412638,0.0125042,0.991841,1.35366,54,55,2021-08-24T19:12:20Z
47,1,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1629832327,38.8737,-76.5516,2.86,34.5,6,America/New_York,101.611,38.6979,29.1111,9999,0.023,0.334,30.1,2031.98,501.357,30.448,0,-0.812392,10.9278,0,2034.12,4.73817e-5,0,10,0.345975,0.0104841,0.390232,-0.0963799,54,55,11.41,1.39362,-3.62058,480.74,0.00838381,642.201,4,0.412638,0.0125042,0.991841,1.35366,54,55,2021-08-24T19:12:21Z
47,1,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1629832327,38.8737,-76.5516,2.86,34.5,6,America/New_York,101.608,38.6875,29.109,9999,0.023,0.334,30.1,2031.92,505.187,30.4672,0,-0.812392,10.9278,0,2034.12,4.73817e-5,0,10,0.345975,0.0104841,0.390232,-0.0963799,54,55,11.41,1.39362,-3.62058,480.74,0.00838381,642.201,4,0.412638,0.0125042,0.991841,1.35366,54,55,2021-08-24T19:12:22Z
47,1,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1629832327,38.8737,-76.5516,2.86,34.5,6,America/New_York,101.607,38.6875,29.1077,9999,0.023,0.334,30.1,2031.55,503.101,30.4954,0,-0.812392,10.9278,0,2034.12,4.73817e-5,0,10,0.345975,0.0104841,0.390232,-0.0963799,54,55,11.41,1.39362,-3.62058,480.74,0.00838381,642.201,4,0.412638,0.0125042,0.991841,1.35366,54,55,2021-08-24T19:12:23Z
47,1,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1629832327,38.8737,-76.5516,2.86,34.5,6,America/New_York,101.603,38.6667,29.106,9999,0.023,0.334,30.1,2031.01,504.997,30.5244,0,-0.812392,10.9278,0,2034.12,4.73817e-5,0,10,0.345975,0.0104841,0.390232,-0.0963799,54,55,11.41,1.39362,-3.62058,480.74,0.00838381,642.201,4,0.412638,0.0125042,0.991841,1.35366,54,55,2021-08-24T19:12:24Z
47,1,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1629832327,38.8737,-76.5516,2.86,34.5,6,America/New_York,101.604,38.6875,29.1055,9999,0.023,0.334,30.1,2031.52,509.157,30.5465,0,-0.812392,10.9278,0,2034.12,4.73817e-5,0,10,0.345975,0.0104841,0.390232,-0.0963799,54,55,11.41,1.39362,-3.62058,480.74,0.00838381,642.201,4,0.412638,0.0125042,0.991841,1.35366,54,55,2021-08-24T19:12:25Z
47,1,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1629832327,38.8737,-76.5516,2.86,34.5,6,America/New_York,101.607,38.7083,29.1035,9999,0.023,0.334,30.1,2031.38,507.792,30.5693,0,-0.812392,10.9278,0,2034.12,4.73817e-5,0,10,0.345975,0.0104841,0.390232,-0.0963799,54,55,11.41,1.39362,-3.62058,480.74,0.00838381,642.201,4,0.412638,0.0125042,0.991841,1.35366,54,55,2021-08-24T19:12:26Z
47,1,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1629832327,38.8737,-76.5516,2.86,34.5,6,America/New_York,101.608,38.7083,29.1035,9999,0.023,0.334,30.1,2030.95,508.201,30.5886,0,-0.812392,10.9278,0,2034.12,4.73817e-5,0,10,0.345975,0.0104841,0.390232,-0.0963799,54,55,11.41,1.39362,-3.62058,480.74,0.00838381,642.201,4,0.412638,0.0125042,0.991841,1.35366,54,55,2021-08-24T19:12:27Z
47,1,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1629832327,38.8737,-76.5516,2.86,34.5,6,America/New_York,101.603,38.6875,29.1019,9999,0.023,0.334,30.1,2031.08,508.09,30.6128,0,-0.812392,10.9278,0,2034.12,4.73817e-5,0,10,0.345975,0.0104841,0.390232,-0.0963799,54,55,11.41,1.39362,-3.62058,480.74,0.00838381,642.201,4,0.412638,0.0125042,0.991841,1.35366,54,55,2021-08-24T19:12:28Z
47,1,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1629832327,38.8737,-76.5516,2.86,34.5,6,America/New_York,101.604,38.6875,29.1011,9999,0.023,0.334,30.1,2030.76,512.427,30.6321,0,-0.812392,10.9278,0,2034.12,4.73817e-5,0,10,0.345975,0.0104841,0.390232,-0.0963799,54,55,11.41,1.39362,-3.62058,480.74,0.00838381,642.201,4,0.412638,0.0125042,0.991841,1.35366,54,55,2021-08-24T19:12:29Z
47,1,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1629832327,38.8737,-76.5516,2.86,34.5,6,America/New_York,101.604,38.6979,29.0994,9999,0.023,0.334,30.1,2031.1,513.228,30.6464,0,-0.812392,10.9278,0,2034.12,4.73817e-5,0,10,0.345975,0.0104841,0.390232,-0.0963799,54,55,11.41,1.39362,-3.62058,480.74,0.00838381,642.201,4,0.412638,0.0125042,0.991841,1.35366,54,55,2021-08-24T19:12:30Z
47,1,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1629832327,38.8737,-76.5516,2.86,34.5,6,America/New_York,101.603,38.6875,29.0985,9999,0.023,0.334,30.1,2030.37,511.459,30.6615,0,-0.812392,10.9278,0,2034.12,4.73817e-5,0,10,0.345975,0.0104841,0.390232,-0.0963799,54,55,11.41,1.39362,-3.62058,480.74,0.00838381,642.201,4,0.412638,0.0125042,0.991841,1.35366,54,55,2021-08-24T19:12:31Z
47,1,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1629832327,38.8737,-76.5516,2.86,34.5,6,America/New_York,101.606,38.7083,29.0985,9999,0.023,0.334,30.1,2030.44,515.529,30.6847,0,-0.812392,10.9278,0,2034.12,4.73817e-5,0,10,0.345975,0.0104841,0.390232,-0.0963799,54,55,11.41,1.39362,-3.62058,480.74,0.00838381,642.201,4,0.412638,0.0125042,0.991841,1.35366,54,55,2021-08-24T19:12:32Z
47,1,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1629832327,38.8737,-76.5516,2.86,34.5,6,America/New_York,101.611,38.7375,29.0985,9999,0.023,0.334,30.1,2030.78,517.079,30.7039,0,-0.812392,10.9278,0,2034.12,4.73817e-5,0,10,0.345975,0.0104841,0.390232,-0.0963799,54,55,11.41,1.39362,-3.62058,480.74,0.00838381,642.201,4,0.412638,0.0125042,0.991841,1.35366,54,55,2021-08-24T19:12:33Z
47,1,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1629832327,38.8737,-76.5516,2.86,34.5,6,America/New_York,101.606,38.7188,29.096,9999,0.023,0.334,30.1,2030.27,518.349,30.7242,0,-0.812392,10.9278,0,2034.12,4.73817e-5,0,10,0.345975,0.0104841,0.390232,-0.0963799,54,55,11.41,1.39362,-3.62058,480.74,0.00838381,642.201,4,0.412638,0.0125042,0.991841,1.35366,54,55,2021-08-24T19:12:34Z
47,1,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1629832327,38.8737,-76.5516,2.86,34.5,6,America/New_York,101.602,38.6979,29.096,9999,0.023,0.334,30.1,2029.91,515.94,30.7437,0,-0.812392,10.9278,0,2034.12,4.73817e-5,0,10,0.345975,0.0104841,0.390232,-0.0963799,54,55,11.41,1.39362,-3.62058,480.74,0.00838381,642.201,4,0.412638,0.0125042,0.991841,1.35366,54,55,2021-08-24T19:12:35Z
47,1,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1629832327,38.8737,-76.5516,2.86,34.5,6,America/New_York,101.608,38.7292,29.0936,9999,0.023,0.334,30.1,2030.18,518.975,30.7567,0,-0.812392,10.9278,0,2034.12,4.73817e-5,0,10,0.345975,0.0104841,0.390232,-0.0963799,54,55,11.41,1.39362,-3.62058,480.74,0.00838381,642.201,4,0.412638,0.0125042,0.991841,1.35366,54,55,2021-08-24T19:12:36Z
47,1,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1629832327,38.8737,-76.5516,2.86,34.5,6,America/New_York,101.609,38.75,29.0936,9999,0.023,0.334,30.1,2030.46,520.692,30.7739,0,-0.812392,10.9278,0,2034.12,4.73817e-5,0,10,0.345975,0.0104841,0.390232,-0.0963799,54,55,11.41,1.39362,-3.62058,480.74,0.00838381,642.201,4,0.412638,0.0125042,0.991841,1.35366,54,55,2021-08-24T19:12:37Z
47,1,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1629832327,38.8737,-76.5516,2.86,34.5,6,America/New_York,101.601,38.7292,29.0911,9999,0.023,0.334,30.1,2029.95,522.02,30.7877,0,-0.812392,10.9278,0,2034.12,4.73817e-5,0,10,0.345975,0.0104841,0.390232,-0.0963799,54,55,11.41,1.39362,-3.62058,480.74,0.00838381,642.201,4,0.412638,0.0125042,0.991841,1.35366,54,55,2021-08-24T19:12:38Z
47,1,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1629832327,38.8737,-76.5516,2.86,34.5,6,America/New_York,101.599,38.7083,29.0911,9999,0.023,0.334,30.1,2029.97,519.343,30.8114,0,-0.812392,10.9278,0,2034.12,4.73817e-5,0,10,0.345975,0.0104841,0.390232,-0.0963799,54,55,11.41,1.39362,-3.62058,480.74,0.00838381,642.201,4,0.412638,0.0125042,0.991841,1.35366,54,55,2021-08-24T19:12:39Z
47,1,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1629832327,38.8737,-76.5516,2.86,34.5,6,America/New_York,101.606,38.7396,29.0898,9999,0.023,0.334,30.1,2029.72,523.543,30.8277,0,-0.812392,10.9278,0,2034.12,4.73817e-5,0,10,0.345975,0.0104841,0.390232,-0.0963799,54,55,11.41,1.39362,-3.62058,480.74,0.00838381,642.201,4,0.412638,0.0125042,0.991841,1.35366,54,55,2021-08-24T19:12:40Z
47,1,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1629832327,38.8737,-76.5516,2.86,34.5,6,America/New_York,101.599,38.7083,29.0886,9999,0.023,0.334,30.1,2030.04,524.219,30.8422,0,-0.812392,10.9278,0,2034.12,4.73817e-5,0,10,0.345975,0.0104841,0.390232,-0.0963799,54,55,11.41,1.39362,-3.62058,480.74,0.00838381,642.201,4,0.412638,0.0125042,0.991841,1.35366,54,55,2021-08-24T19:12:41Z
47,1,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1629832327,38.8737,-76.5516,2.86,34.5,6,America/New_York,101.605,38.7375,29.0886,9999,0.023,0.334,30.1,2029.41,524.607,30.8515,0,-0.812392,10.9278,0,2034.12,4.73817e-5,0,10,0.345975,0.0104841,0.390232,-0.0963799,54,55,11.41,1.39362,-3.62058,480.74,0.00838381,642.201,4,0.412638,0.0125042,0.991841,1.35366,54,55,2021-08-24T19:12:42Z
47,1,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1629832327,38.8737,-76.5516,2.86,34.5,6,America/New_York,101.603,38.7396,29.0865,9999,0.023,0.334,30.1,2029.71,522.59,30.8702,0,-0.812392,10.9278,0,2034.12,4.73817e-5,0,10,0.345975,0.0104841,0.390232,-0.0963799,54,55,11.41,1.39362,-3.62058,480.74,0.00838381,642.201,4,0.412638,0.0125042,0.991841,1.35366,54,55,2021-08-24T19:12:43Z
47,1,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1629832327,38.8737,-76.5516,2.86,34.5,6,America/New_York,101.604,38.7396,29.0861,9999,0.023,0.334,30.1,2029.29,526.714,30.8766,0,-0.812392,10.9278,0,2034.12,4.73817e-5,0,10,0.345975,0.0104841,0.390232,-0.0963799,54,55,11.41,1.39362,-3.62058,480.74,0.00838381,642.201,4,0.412638,0.0125042,0.991841,1.35366,54,55,2021-08-24T19:12:44Z
47,1,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1629832327,38.8737,-76.5516,2.86,34.5,6,America/New_York,101.603,38.75,29.0852,9999,0.023,0.334,30.1,2029.6,527.012,30.8958,0,-0.812392,10.9278,0,2034.12,4.73817e-5,0,10,0.345975,0.0104841,0.390232,-0.0963799,54,55,11.41,1.39362,-3.62058,480.74,0.00838381,642.201,4,0.412638,0.0125042,0.991841,1.35366,54,55,2021-08-24T19:12:45Z
47,1,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1629832327,38.8737,-76.5516,2.86,34.5,6,America/New_York,101.602,38.7604,29.0836,9999,0.023,0.334,30.1,2028.74,527.787,30.9104,0,-0.812392,10.9278,0,2034.12,4.73817e-5,0,10,0.345975,0.0104841,0.390232,-0.0963799,54,55,11.41,1.39362,-3.62058,480.74,0.00838381,642.201,4,0.412638,0.0125042,0.991841,1.35366,54,55,2021-08-24T19:12:46Z
47,1,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1629832327,38.8737,-76.5516,2.86,34.5,6,America/New_York,101.604,38.75,29.0828,9999,0.023,0.334,30.1,2029.35,527.237,30.93,0,-0.812392,10.9278,0,2034.12,4.73817e-5,0,10,0.345975,0.0104841,0.390232,-0.0963799,54,55,11.41,1.39362,-3.62058,480.74,0.00838381,642.201,4,0.412638,0.0125042,0.991841,1.35366,54,55,2021-08-24T19:12:47Z
47,1,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1629832327,38.8737,-76.5516,2.86,34.5,6,America/New_York,101.6,38.75,29.0811,9999,0.023,0.334,30.1,2028.95,530.15,30.9405,0,-0.812392,10.9278,0,2034.12,4.73817e-5,0,10,0.345975,0.0104841,0.390232,-0.0963799,54,55,11.41,1.39362,-3.62058,480.74,0.00838381,642.201,4,0.412638,0.0125042,0.991841,1.35366,54,55,2021-08-24T19:12:48Z
47,1,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1629832327,38.8737,-76.5516,2.86,34.5,6,America/New_York,101.599,38.7396,29.0803,9999,0.023,0.334,30.1,2029.36,532.184,30.951,0,-0.812392,10.9278,0,2034.12,4.73817e-5,0,10,0.345975,0.0104841,0.390232,-0.0963799,54,55,11.41,1.39362,-3.62058,480.74,0.00838381,642.201,4,0.412638,0.0125042,0.991841,1.35366,54,55,2021-08-24T19:12:49Z
47,1,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1629832327,38.8737,-76.5516,2.86,34.5,6,America/New_York,101.601,38.75,29.0786,9999,0.023,0.334,30.1,2028.52,531.345,30.97,0,-0.812392,10.9278,0,2034.12,4.73817e-5,0,10,0.345975,0.0104841,0.390232,-0.0963799,54,55,11.41,1.39362,-3.62058,480.74,0.00838381,642.201,4,0.412638,0.0125042,0.991841,1.35366,54,55,2021-08-24T19:12:50Z
47,1,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1629832327,38.8737,-76.5516,2.86,34.5,6,America/New_York,101.599,38.7396,29.0786,9999,0.023,0.334,30.1,2028.61,531.874,30.9863,0,-0.812392,10.9278,0,2034.12,4.73817e-5,0,10,0.345975,0.0104841,0.390232,-0.0963799,54,55,11.41,1.39362,-3.62058,480.74,0.00838381,642.201,4,0.412638,0.0125042,0.991841,1.35366,54,55,2021-08-24T19:12:51Z
47,1,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1629832327,38.8737,-76.5516,2.86,34.5,6,America/New_York,101.604,38.75,29.0786,9999,0.023,0.334,30.1,2028.84,533.96,30.9944,0,-0.812392,10.9278,0,2034.12,4.73817e-5,0,10,0.345975,0.0104841,0.390232,-0.0963799,54,55,11.41,1.39362,-3.62058,480.74,0.00838381,642.201,4,0.412638,0.0125042,0.991841,1.35366,54,55,2021-08-24T19:12:52Z
47,1,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1629832327,38.8737,-76.5516,2.86,34.5,6,America/New_York,101.598,38.7292,29.0786,9999,0.023,0.334,30.1,2028.91,536.131,31.0086,0,-0.812392,10.9278,0,2034.12,4.73817e-5,0,10,0.345975,0.0104841,0.390232,-0.0963799,54,55,11.41,1.39362,-3.62058,480.74,0.00838381,642.201,4,0.412638,0.0125042,0.991841,1.35366,54,55,2021-08-24T19:12:53Z
47,1,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1629832327,38.8737,-76.5516,2.86,34.5,6,America/New_York,101.6,38.7396,29.0769,9999,0.023,0.334,30.1,2028,533.632,31.0221,0,-0.812392,10.9278,0,2034.12,4.73817e-5,0,10,0.345975,0.0104841,0.390232,-0.0963799,54,55,11.41,1.39362,-3.62058,480.74,0.00838381,642.201,4,0.412638,0.0125042,0.991841,1.35366,54,55,2021-08-24T19:12:54Z
47,1,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1629832327,38.8737,-76.5516,2.86,34.5,6,America/New_York,101.603,38.7396,29.0765,9999,0.023,0.334,30.1,2028.46,535.174,31.0411,0,-0.812392,10.9278,0,2034.12,4.73817e-5,0,10,0.345975,0.0104841,0.390232,-0.0963799,54,55,11.41,1.39362,-3.62058,480.74,0.00838381,642.201,4,0.412638,0.0125042,0.991841,1.35366,54,55,2021-08-24T19:12:55Z
47,1,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1629832327,38.8737,-76.5516,2.86,34.5,6,America/New_York,101.599,38.7292,29.0782,9999,0.023,0.334,30.1,2028.28,538.873,31.0492,0,-0.812392,10.9278,0,2034.12,4.73817e-5,0,10,0.345975,0.0104841,0.390232,-0.0963799,54,55,11.41,1.39362,-3.62058,480.74,0.00838381,642.201,4,0.412638,0.0125042,0.991841,1.35366,54,55,2021-08-24T19:12:56Z
47,1,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1629832327,38.8737,-76.5516,2.86,34.5,6,America/New_York,101.604,38.75,29.0761,9999,0.023,0.334,30.1,2028.4,540.271,31.06,0,-0.812392,10.9278,0,2034.12,4.73817e-5,0,10,0.345975,0.0104841,0.390232,-0.0963799,54,55,11.41,1.39362,-3.62058,480.74,0.00838381,642.201,4,0.412638,0.0125042,0.991841,1.35366,54,55,2021-08-24T19:12:57Z
47,1,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1629832327,38.8737,-76.5516,2.86,34.5,6,America/New_York,101.596,38.7292,29.0761,9999,0.023,0.334,30.1,2027.73,538.15,31.0774,0,-0.812392,10.9278,0,2034.12,4.73817e-5,0,10,0.345975,0.0104841,0.390232,-0.0963799,54,55,11.41,1.39362,-3.62058,480.74,0.00838381,642.201,4,0.412638,0.0125042,0.991841,1.35366,54,55,2021-08-24T19:12:58Z
47,1,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1629832327,38.8737,-76.5516,2.86,34.5,6,America/New_York,101.599,38.725,29.0761,9999,0.023,0.334,30.1,2028.21,539.401,31.0938,0,-0.812392,10.9278,0,2034.12,4.73817e-5,0,10,0.345975,0.0104841,0.390232,-0.0963799,54,55,11.41,1.39362,-3.62058,480.74,0.00838381,642.201,4,0.412638,0.0125042,0.991841,1.35366,54,55,2021-08-24T19:12:59Z
47,1,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1629832327,38.8737,-76.5516,2.86,34.5,6,America/New_York,101.608,38.7604,29.0761,9999,0.023,0.334,30.1,2028.08,541.295,31.0963,0,-0.812392,10.9278,0,2034.12,4.73817e-5,0,10,0.345975,0.0104841,0.390232,-0.0963799,54,55,11.41,1.39362,-3.62058,480.74,0.00838381,642.201,4,0.412638,0.0125042,0.991841,1.35366,54,55,2021-08-24T19:13:00Z
