label,obs,remark,Chamber,Version,InstrumentModel,InstrumentSerialNumber,RepNum,DeadBand,Area,Offset,ChamVolume,IrgaVolume,TotalVolume,gps_time,latitude,longitude,gps_hdop,altitude,gps_sats,TimeZone,chamber_p,chamber_p_t,chamber_t,soil_t,soilp_c,soilp_m,soilp_t,ch4,co2,h2o,err,ch4_F_o,ch4_F_cv,ch4_t_o,ch4_C_o,ch4_a,ch4_C_x,ch4_iter,ch4_sei,ch4_ses,ch4_r2,ch4_slope,ch4_domain,ch4_n,co2_F_o,co2_F_cv,co2_t_o,co2_C_o,co2_a,co2_C_x,co2_iter,co2_sei,co2_ses,co2_r2,co2_slope,co2_domain,co2_n,TIMESTAMP
48,1,Redo,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1671460813,38.8735,-76.5514,0.98,29.3,11,America/New_York,102.736,21.8958,2.62984,9999,0,0,12.4,2087.21,471.304,4.10552,0,-0.307701,4.16013,7.92256,2087.28,0.0361398,2086.39,10,0.0425946,0.00129074,0.718229,-0.0320516,54,55,0.63049,7.24971,-5.13896,469.775,0.00889378,477.159,4,0.155484,0.00471165,0.657994,0.065675,54,55,2022-12-19T14:40:25Z
48,1,Redo,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1671460813,38.8735,-76.5514,0.98,29.3,11,America/New_York,102.737,21.9062,2.65383,9999,0,0,12.4,2087.3,470.816,4.11725,0,-0.307701,4.16013,7.92256,2087.28,0.0361398,2086.39,10,0.0425946,0.00129074,0.718229,-0.0320516,54,55,0.63049,7.24971,-5.13896,469.775,0.00889378,477.159,4,0.155484,0.00471165,0.657994,0.065675,54,55,2022-12-19T14:40:26Z
48,1,Redo,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1671460813,38.8735,-76.5514,0.98,29.3,11,America/New_York,102.735,21.9062,2.67815,9999,0,0,12.4,2086.84,471.244,4.12944,0,-0.307701,4.16013,7.92256,2087.28,0.0361398,2086.39,10,0.0425946,0.00129074,0.718229,-0.0320516,54,55,0.63049,7.24971,-5.13896,469.775,0.00889378,477.159,4,0.155484,0.00471165,0.657994,0.065675,54,55,2022-12-19T14:40:27Z
48,1,Redo,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1671460813,38.8735,-76.5514,0.98,29.3,11,America/New_York,102.742,21.9167,2.70089,9999,0,0,12.4,2087.16,470.586,4.13824,0,-0.307701,4.16013,7.92256,2087.28,0.0361398,2086.39,10,0.0425946,0.00129074,0.718229,-0.0320516,54,55,0.63049,7.24971,-5.13896,469.775,0.00889378,477.159,4,0.155484,0.00471165,0.657994,0.065675,54,55,2022-12-19T14:40:28Z
48,1,Redo,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1671460813,38.8735,-76.5514,0.98,29.3,11,America/New_York,102.743,21.9375,2.72423,9999,0,0,12.4,2087.08,471.591,4.14911,0,-0.307701,4.16013,7.92256,2087.28,0.0361398,2086.39,10,0.0425946,0.00129074,0.718229,-0.0320516,54,55,0.63049,7.24971,-5.13896,469.775,0.00889378,477.159,4,0.155484,0.00471165,0.657994,0.065675,54,55,2022-12-19T14:40:29Z
48,1,Redo,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1671460813,38.8735,-76.5514,0.98,29.3,11,America/New_York,102.737,21.9167,2.74994,9999,0,0,12.4,2086.78,471.179,4.1674,0,-0.307701,4.16013,7.92256,2087.28,0.0361398,2086.39,10,0.0425946,0.00129074,0.718229,-0.0320516,54,55,0.63049,7.24971,-5.13896,469.775,0.00889378,477.159,4,0.155484,0.00471165,0.657994,0.065675,54,55,2022-12-19T14:40:30Z
48,1,Redo,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1671460813,38.8735,-76.5514,0.98,29.3,11,America/New_York,102.738,21.9167,2.77463,9999,0,0,12.4,2086.7,471.883,4.18917,0,-0.307701,4.16013,7.92256,2087.28,0.0361398,2086.39,10,0.0425946,0.00129074,0.718229,-0.0320516,54,55,0.63049,7.24971,-5.13896,469.775,0.00889378,477.159,4,0.155484,0.00471165,0.657994,0.065675,54,55,2022-12-19T14:40:31Z
48,1,Redo,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1671460813,38.8735,-76.5514,0.98,29.3,11,America/New_York,102.74,21.9125,2.79626,9999,0,0,12.4,2087.13,470.797,4.20843,0,-0.307701,4.16013,7.92256,2087.28,0.0361398,2086.39,10,0.0425946,0.00129074,0.718229,-0.0320516,54,55,0.63049,7.24971,-5.13896,469.775,0.00889378,477.159,4,0.155484,0.00471165,0.657994,0.065675,54,55,2022-12-19T14:40:32Z
48,1,Redo,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1671460813,38.8735,-76.5514,0.98,29.3,11,America/New_York,102.743,21.9271,2.81747,9999,0,0,12.4,2087.14,470.364,4.23076,0,-0.307701,4.16013,7.92256,2087.28,0.0361398,2086.39,10,0.0425946,0.00129074,0.718229,-0.0320516,54,55,0.63049,7.24971,-5.13896,469.775,0.00889378,477.159,4,0.155484,0.00471165,0.657994,0.065675,54,55,2022-12-19T14:40:33Z
48,1,Redo,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1671460813,38.8735,-76.5514,0.98,29.3,11,America/New_York,102.737,21.8958,2.84178,9999,0,0,12.4,2086.99,471.235,4.25417,0,-0.307701,4.16013,7.92256,2087.28,0.0361398,2086.39,10,0.0425946,0.00129074,0.718229,-0.0320516,54,55,0.63049,7.24971,-5.13896,469.775,0.00889378,477.159,4,0.155484,0.00471165,0.657994,0.065675,54,55,2022-12-19T14:40:34Z
48,1,Redo,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1671460813,38.8735,-76.5514,0.98,29.3,11,America/New_York,102.738,21.8854,2.86493,9999,0,0,12.4,2086.95,471.308,4.27748,0,-0.307701,4.16013,7.92256,2087.28,0.0361398,2086.39,10,0.0425946,0.00129074,0.718229,-0.0320516,54,55,0.63049,7.24971,-5.13896,469.775,0.00889378,477.159,4,0.155484,0.00471165,0.657994,0.065675,54,55,2022-12-19T14:40:35Z
48,1,Redo,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1671460813,38.8735,-76.5514,0.98,29.3,11,America/New_York,102.734,21.8854,2.88736,9999,0,0,12.4,2086.77,470.665,4.29932,0,-0.307701,4.16013,7.92256,2087.28,0.0361398,2086.39,10,0.0425946,0.00129074,0.718229,-0.0320516,54,55,0.63049,7.24971,-5.13896,469.775,0.00889378,477.159,4,0.155484,0.00471165,0.657994,0.065675,54,55,2022-12-19T14:40:36Z
48,1,Redo,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1671460813,38.8735,-76.5514,0.98,29.3,11,America/New_York,102.747,21.9167,2.91219,9999,0,0,12.4,2086.83,470.808,4.31853,0,-0.307701,4.16013,7.92256,2087.28,0.0361398,2086.39,10,0.0425946,0.00129074,0.718229,-0.0320516,54,55,0.63049,7.24971,-5.13896,469.775,0.00889378,477.159,4,0.155484,0.00471165,0.657994,0.065675,54,55,2022-12-19T14:40:37Z
48,1,Redo,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1671460813,38.8735,-76.5514,0.98,29.3,11,America/New_York,102.736,21.8854,2.93984,9999,0,0,12.4,2087.03,471.108,4.33988,0,-0.307701,4.16013,7.92256,2087.28,0.0361398,2086.39,10,0.0425946,0.00129074,0.718229,-0.0320516,54,55,0.63049,7.24971,-5.13896,469.775,0.00889378,477.159,4,0.155484,0.00471165,0.657994,0.065675,54,55,2022-12-19T14:40:38Z
48,1,Redo,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1671460813,38.8735,-76.5514,0.98,29.3,11,America/New_York,102.735,21.8854,2.9675,9999,0,0,12.4,2087.13,471.56,4.35702,0,-0.307701,4.16013,7.92256,2087.28,0.0361398,2086.39,10,0.0425946,0.00129074,0.718229,-0.0320516,54,55,0.63049,7.24971,-5.13896,469.775,0.00889378,477.159,4,0.155484,0.00471165,0.657994,0.065675,54,55,2022-12-19T14:40:39Z
48,1,Redo,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1671460813,38.8735,-76.5514,0.98,29.3,11,America/New_York,102.745,21.9375,2.99593,9999,0,0,12.4,2087.04,472.235,4.37401,0,-0.307701,4.16013,7.92256,2087.28,0.0361398,2086.39,10,0.0425946,0.00129074,0.718229,-0.0320516,54,55,0.63049,7.24971,-5.13896,469.775,0.00889378,477.159,4,0.155484,0.00471165,0.657994,0.065675,54,55,2022-12-19T14:40:40Z
48,1,Redo,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1671460813,38.8735,-76.5514,0.98,29.3,11,America/New_York,102.748,21.9375,3.02056,9999,0,0,12.4,2086.83,472.021,4.39175,0,-0.307701,4.16013,7.92256,2087.28,0.0361398,2086.39,10,0.0425946,0.00129074,0.718229,-0.0320516,54,55,0.63049,7.24971,-5.13896,469.775,0.00889378,477.159,4,0.155484,0.00471165,0.657994,0.065675,54,55,2022-12-19T14:40:41Z
48,1,Redo,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1671460813,38.8735,-76.5514,0.98,29.3,11,America/New_York,102.736,21.8854,3.04549,9999,0,0,12.4,2086.91,472.512,4.40767,0,-0.307701,4.16013,7.92256,2087.28,0.0361398,2086.39,10,0.0425946,0.00129074,0.718229,-0.0320516,54,55,0.63049,7.24971,-5.13896,469.775,0.00889378,477.159,4,0.155484,0.00471165,0.657994,0.065675,54,55,2022-12-19T14:40:42Z
48,1,Redo,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1671460813,38.8735,-76.5514,0.98,29.3,11,America/New_York,102.743,21.8958,3.07266,9999,0,0,12.4,2086.81,472.027,4.42497,0,-0.307701,4.16013,7.92256,2087.28,0.0361398,2086.39,10,0.0425946,0.00129074,0.718229,-0.0320516,54,55,0.63049,7.24971,-5.13896,469.775,0.00889378,477.159,4,0.155484,0.00471165,0.657994,0.065675,54,55,2022-12-19T14:40:43Z
48,1,Redo,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1671460813,38.8735,-76.5514,0.98,29.3,11,America/New_York,102.738,21.875,3.10434,9999,0,0,12.4,2086.75,471.622,4.43845,0,-0.307701,4.16013,7.92256,2087.28,0.0361398,2086.39,10,0.0425946,0.00129074,0.718229,-0.0320516,54,55,0.63049,7.24971,-5.13896,469.775,0.00889378,477.159,4,0.155484,0.00471165,0.657994,0.065675,54,55,2022-12-19T14:40:44Z
48,1,Redo,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1671460813,38.8735,-76.5514,0.98,29.3,11,America/New_York,102.742,21.8854,3.13246,9999,0,0,12.4,2086.6,471.751,4.45084,0,-0.307701,4.16013,7.92256,2087.28,0.0361398,2086.39,10,0.0425946,0.00129074,0.718229,-0.0320516,54,55,0.63049,7.24971,-5.13896,469.775,0.00889378,477.159,4,0.155484,0.00471165,0.657994,0.065675,54,55,2022-12-19T14:40:45Z
48,1,Redo,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1671460813,38.8735,-76.5514,0.98,29.3,11,America/New_York,102.741,21.8958,3.15434,9999,0,0,12.4,2086.84,471.422,4.46492,0,-0.307701,4.16013,7.92256,2087.28,0.0361398,2086.39,10,0.0425946,0.00129074,0.718229,-0.0320516,54,55,0.63049,7.24971,-5.13896,469.775,0.00889378,477.159,4,0.155484,0.00471165,0.657994,0.065675,54,55,2022-12-19T14:40:46Z
48,1,Redo,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1671460813,38.8735,-76.5514,0.98,29.3,11,America/New_York,102.74,21.8958,3.17357,9999,0,0,12.4,2086.85,472.914,4.48401,0,-0.307701,4.16013,7.92256,2087.28,0.0361398,2086.39,10,0.0425946,0.00129074,0.718229,-0.0320516,54,55,0.63049,7.24971,-5.13896,469.775,0.00889378,477.159,4,0.155484,0.00471165,0.657994,0.065675,54,55,2022-12-19T14:40:47Z
48,1,Redo,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1671460813,38.8735,-76.5514,0.98,29.3,11,America/New_York,102.747,21.9271,3.19191,9999,0,0,12.4,2086.66,470.933,4.50517,0,-0.307701,4.16013,7.92256,2087.28,0.0361398,2086.39,10,0.0425946,0.00129074,0.718229,-0.0320516,54,55,0.63049,7.24971,-5.13896,469.775,0.00889378,477.159,4,0.155484,0.00471165,0.657994,0.065675,54,55,2022-12-19T14:40:48Z
48,1,Redo,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1671460813,38.8735,-76.5514,0.98,29.3,11,America/New_York,102.733,21.8875,3.21018,9999,0,0,12.4,2086.93,472.278,4.51922,0,-0.307701,4.16013,7.92256,2087.28,0.0361398,2086.39,10,0.0425946,0.00129074,0.718229,-0.0320516,54,55,0.63049,7.24971,-5.13896,469.775,0.00889378,477.159,4,0.155484,0.00471165,0.657994,0.065675,54,55,2022-12-19T14:40:49Z
48,1,Redo,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1671460813,38.8735,-76.5514,0.98,29.3,11,America/New_York,102.734,21.875,3.22656,9999,0,0,12.4,2086.65,471.597,4.53157,0,-0.307701,4.16013,7.92256,2087.28,0.0361398,2086.39,10,0.0425946,0.00129074,0.718229,-0.0320516,54,55,0.63049,7.24971,-5.13896,469.775,0.00889378,477.159,4,0.155484,0.00471165,0.657994,0.065675,54,55,2022-12-19T14:40:50Z
48,1,Redo,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1671460813,38.8735,-76.5514,0.98,29.3,11,America/New_York,102.736,21.8854,3.24449,9999,0,0,12.4,2086.72,471.672,4.5482,0,-0.307701,4.16013,7.92256,2087.28,0.0361398,2086.39,10,0.0425946,0.00129074,0.718229,-0.0320516,54,55,0.63049,7.24971,-5.13896,469.775,0.00889378,477.159,4,0.155484,0.00471165,0.657994,0.065675,54,55,2022-12-19T14:40:51Z
48,1,Redo,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1671460813,38.8735,-76.5514,0.98,29.3,11,America/New_York,102.734,21.8646,3.26139,9999,0,0,12.4,2086.75,471.488,4.56381,0,-0.307701,4.16013,7.92256,2087.28,0.0361398,2086.39,10,0.0425946,0.00129074,0.718229,-0.0320516,54,55,0.63049,7.24971,-5.13896,469.775,0.00889378,477.159,4,0.155484,0.00471165,0.657994,0.065675,54,55,2022-12-19T14:40:52Z
48,1,Redo,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1671460813,38.8735,-76.5514,0.98,29.3,11,America/New_York,102.734,21.875,3.2783,9999,0,0,12.4,2086.53,471.496,4.57777,0,-0.307701,4.16013,7.92256,2087.28,0.0361398,2086.39,10,0.0425946,0.00129074,0.718229,-0.0320516,54,55,0.63049,7.24971,-5.13896,469.775,0.00889378,477.159,4,0.155484,0.00471165,0.657994,0.065675,54,55,2022-12-19T14:40:53Z
48,1,Redo,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1671460813,38.8735,-76.5514,0.98,29.3,11,America/New_York,102.739,21.875,3.29565,9999,0.002,0.191,11.6,2086.85,472.211,4.59077,0,-0.307701,4.16013,7.92256,2087.28,0.0361398,2086.39,10,0.0425946,0.00129074,0.718229,-0.0320516,54,55,0.63049,7.24971,-5.13896,469.775,0.00889378,477.159,4,0.155484,0.00471165,0.657994,0.065675,54,55,2022-12-19T14:40:54Z
48,1,Redo,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1671460813,38.8735,-76.5514,0.98,29.3,11,America/New_York,102.735,21.8646,3.31573,9999,0.002,0.191,11.6,2086.44,472.533,4.60378,0,-0.307701,4.16013,7.92256,2087.28,0.0361398,2086.39,10,0.0425946,0.00129074,0.718229,-0.0320516,54,55,0.63049,7.24971,-5.13896,469.775,0.00889378,477.159,4,0.155484,0.00471165,0.657994,0.065675,54,55,2022-12-19T14:40:55Z
48,1,Redo,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1671460813,38.8735,-76.5514,0.98,29.3,11,America/New_York,102.743,21.8854,3.33703,9999,0.002,0.191,11.6,2086.62,473.093,4.61748,0,-0.307701,4.16013,7.92256,2087.28,0.0361398,2086.39,10,0.0425946,0.00129074,0.718229,-0.0320516,54,55,0.63049,7.24971,-5.13896,469.775,0.00889378,477.159,4,0.155484,0.00471165,0.657994,0.065675,54,55,2022-12-19T14:40:56Z
48,1,Redo,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1671460813,38.8735,-76.5514,0.98,29.3,11,America/New_York,102.74,21.8854,3.35619,9999,0.002,0.191,11.6,2086.73,471.469,4.62692,0,-0.307701,4.16013,7.92256,2087.28,0.0361398,2086.39,10,0.0425946,0.00129074,0.718229,-0.0320516,54,55,0.63049,7.24971,-5.13896,469.775,0.00889378,477.159,4,0.155484,0.00471165,0.657994,0.065675,54,55,2022-12-19T14:40:57Z
48,1,Redo,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1671460813,38.8735,-76.5514,0.98,29.3,11,America/New_York,102.742,21.9,3.37531,9999,0.002,0.191,11.6,2086.8,472.194,4.63873,0,-0.307701,4.16013,7.92256,2087.28,0.0361398,2086.39,10,0.0425946,0.00129074,0.718229,-0.0320516,54,55,0.63049,7.24971,-5.13896,469.775,0.00889378,477.159,4,0.155484,0.00471165,0.657994,0.065675,54,55,2022-12-19T14:40:58Z
48,1,Redo,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1671460813,38.8735,-76.5514,0.98,29.3,11,America/New_York,102.738,21.875,3.3954,9999,0.002,0.191,11.6,2086.62,472.521,4.65265,0,-0.307701,4.16013,7.92256,2087.28,0.0361398,2086.39,10,0.0425946,0.00129074,0.718229,-0.0320516,54,55,0.63049,7.24971,-5.13896,469.775,0.00889378,477.159,4,0.155484,0.00471165,0.657994,0.065675,54,55,2022-12-19T14:40:59Z
48,1,Redo,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1671460813,38.8735,-76.5514,0.98,29.3,11,America/New_York,102.731,21.8438,3.41343,9999,0.002,0.191,11.6,2086.48,472.298,4.66582,0,-0.307701,4.16013,7.92256,2087.28,0.0361398,2086.39,10,0.0425946,0.00129074,0.718229,-0.0320516,54,55,0.63049,7.24971,-5.13896,469.775,0.00889378,477.159,4,0.155484,0.00471165,0.657994,0.065675,54,55,2022-12-19T14:41:00Z
48,1,Redo,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1671460813,38.8735,-76.5514,0.98,29.3,11,America/New_York,102.736,21.875,3.43328,9999,0.002,0.191,11.6,2086.53,471.036,4.67776,0,-0.307701,4.16013,7.92256,2087.28,0.0361398,2086.39,10,0.0425946,0.00129074,0.718229,-0.0320516,54,55,0.63049,7.24971,-5.13896,469.775,0.00889378,477.159,4,0.155484,0.00471165,0.657994,0.065675,54,55,2022-12-19T14:41:01Z
48,1,Redo,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1671460813,38.8735,-76.5514,0.98,29.3,11,America/New_York,102.736,21.8438,3.456,9999,0.002,0.191,11.6,2086.34,472.467,4.69165,0,-0.307701,4.16013,7.92256,2087.28,0.0361398,2086.39,10,0.0425946,0.00129074,0.718229,-0.0320516,54,55,0.63049,7.24971,-5.13896,469.775,0.00889378,477.159,4,0.155484,0.00471165,0.657994,0.065675,54,55,2022-12-19T14:41:02Z
48,1,Redo,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1671460813,38.8735,-76.5514,0.98,29.3,11,America/New_York,102.738,21.8646,3.47861,9999,0.002,0.191,11.6,2086.47,472.462,4.70315,0,-0.307701,4.16013,7.92256,2087.28,0.0361398,2086.39,10,0.0425946,0.00129074,0.718229,-0.0320516,54,55,0.63049,7.24971,-5.13896,469.775,0.00889378,477.159,4,0.155484,0.00471165,0.657994,0.065675,54,55,2022-12-19T14:41:03Z
48,1,Redo,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1671460813,38.8735,-76.5514,0.98,29.3,11,America/New_York,102.733,21.8438,3.49955,9999,0.002,0.191,11.6,2086.58,473.407,4.71101,0,-0.307701,4.16013,7.92256,2087.28,0.0361398,2086.39,10,0.0425946,0.00129074,0.718229,-0.0320516,54,55,0.63049,7.24971,-5.13896,469.775,0.00889378,477.159,4,0.155484,0.00471165,0.657994,0.065675,54,55,2022-12-19T14:41:04Z
