label,obs,remark,Chamber,Version,InstrumentModel,InstrumentSerialNumber,RepNum,DeadBand,Area,Offset,ChamVolume,IrgaVolume,TotalVolume,gps_time,latitude,longitude,gps_hdop,altitude,gps_sats,TimeZone,chamber_p,chamber_p_t,chamber_t,soil_t,soilp_c,soilp_m,soilp_t,ch4,co2,h2o,err,ch4_F_o,ch4_F_cv,ch4_t_o,ch4_C_o,ch4_a,ch4_C_x,ch4_iter,ch4_sei,ch4_ses,ch4_r2,ch4_slope,ch4_domain,ch4_n,co2_F_o,co2_F_cv,co2_t_o,co2_C_o,co2_a,co2_C_x,co2_iter,co2_sei,co2_ses,co2_r2,co2_slope,co2_domain,co2_n,TIMESTAMP
41,1,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1685981665,38.8734,-76.5513,2.48,34.1,5,America/New_York,101.369,31.5521,21.1067,9999,0,0.022,21.5,2023.27,471.189,16.4377,0,-1.26307,1.45844,2.19275,2024.16,0.0437124,2020.86,9,0.0475099,0.00146184,0.949803,-0.144171,53,54,29.4999,1.1094,0.221807,444.818,0.0353828,539.984,9,0.397368,0.0122267,0.994721,3.36723,53,54,2023-06-05T16:14:36Z
41,1,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1685981665,38.8734,-76.5513,2.48,34.1,5,America/New_York,101.38,31.6125,21.105,9999,0,0.022,21.5,2022.88,475.432,16.4567,0,-1.26307,1.45844,2.19275,2024.16,0.0437124,2020.86,9,0.0475099,0.00146184,0.949803,-0.144171,53,54,29.4999,1.1094,0.221807,444.818,0.0353828,539.984,9,0.397368,0.0122267,0.994721,3.36723,53,54,2023-06-05T16:14:37Z
41,1,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1685981665,38.8734,-76.5513,2.48,34.1,5,America/New_York,101.375,31.6042,21.1034,9999,0,0.022,21.5,2022.54,478.693,16.4814,0,-1.26307,1.45844,2.19275,2024.16,0.0437124,2020.86,9,0.0475099,0.00146184,0.949803,-0.144171,53,54,29.4999,1.1094,0.221807,444.818,0.0353828,539.984,9,0.397368,0.0122267,0.994721,3.36723,53,54,2023-06-05T16:14:38Z
41,1,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1685981665,38.8734,-76.5513,2.48,34.1,5,America/New_York,101.37,31.5833,21.1016,9999,0,0.022,21.5,2022.93,481.762,16.5105,0,-1.26307,1.45844,2.19275,2024.16,0.0437124,2020.86,9,0.0475099,0.00146184,0.949803,-0.144171,53,54,29.4999,1.1094,0.221807,444.818,0.0353828,539.984,9,0.397368,0.0122267,0.994721,3.36723,53,54,2023-06-05T16:14:39Z
41,1,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1685981665,38.8734,-76.5513,2.48,34.1,5,America/New_York,101.375,31.6042,21.0998,9999,0,0.022,21.5,2022.86,482.285,16.5306,0,-1.26307,1.45844,2.19275,2024.16,0.0437124,2020.86,9,0.0475099,0.00146184,0.949803,-0.144171,53,54,29.4999,1.1094,0.221807,444.818,0.0353828,539.984,9,0.397368,0.0122267,0.994721,3.36723,53,54,2023-06-05T16:14:40Z
41,1,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1685981665,38.8734,-76.5513,2.48,34.1,5,America/New_York,101.38,31.625,21.0989,9999,0,0.022,21.5,2022.94,484.714,16.5475,0,-1.26307,1.45844,2.19275,2024.16,0.0437124,2020.86,9,0.0475099,0.00146184,0.949803,-0.144171,53,54,29.4999,1.1094,0.221807,444.818,0.0353828,539.984,9,0.397368,0.0122267,0.994721,3.36723,53,54,2023-06-05T16:14:41Z
41,1,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1685981665,38.8734,-76.5513,2.48,34.1,5,America/New_York,101.376,31.6146,21.0981,9999,0,0.022,21.5,2022.89,488.334,16.5658,0,-1.26307,1.45844,2.19275,2024.16,0.0437124,2020.86,9,0.0475099,0.00146184,0.949803,-0.144171,53,54,29.4999,1.1094,0.221807,444.818,0.0353828,539.984,9,0.397368,0.0122267,0.994721,3.36723,53,54,2023-06-05T16:14:42Z
41,1,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1685981665,38.8734,-76.5513,2.48,34.1,5,America/New_York,101.378,31.625,21.0972,9999,0,0.022,21.5,2022.59,489.855,16.5811,0,-1.26307,1.45844,2.19275,2024.16,0.0437124,2020.86,9,0.0475099,0.00146184,0.949803,-0.144171,53,54,29.4999,1.1094,0.221807,444.818,0.0353828,539.984,9,0.397368,0.0122267,0.994721,3.36723,53,54,2023-06-05T16:14:43Z
41,1,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1685981665,38.8734,-76.5513,2.48,34.1,5,America/New_York,101.378,31.6354,21.0953,9999,0,0.022,21.5,2022.49,491.095,16.5993,0,-1.26307,1.45844,2.19275,2024.16,0.0437124,2020.86,9,0.0475099,0.00146184,0.949803,-0.144171,53,54,29.4999,1.1094,0.221807,444.818,0.0353828,539.984,9,0.397368,0.0122267,0.994721,3.36723,53,54,2023-06-05T16:14:44Z
41,1,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1685981665,38.8734,-76.5513,2.48,34.1,5,America/New_York,101.381,31.6562,21.0953,9999,0,0.022,21.5,2022.41,492.558,16.6201,0,-1.26307,1.45844,2.19275,2024.16,0.0437124,2020.86,9,0.0475099,0.00146184,0.949803,-0.144171,53,54,29.4999,1.1094,0.221807,444.818,0.0353828,539.984,9,0.397368,0.0122267,0.994721,3.36723,53,54,2023-06-05T16:14:45Z
41,1,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1685981665,38.8734,-76.5513,2.48,34.1,5,America/New_York,101.373,31.625,21.0946,9999,0,0.022,21.5,2022.43,492.318,16.6416,0,-1.26307,1.45844,2.19275,2024.16,0.0437124,2020.86,9,0.0475099,0.00146184,0.949803,-0.144171,53,54,29.4999,1.1094,0.221807,444.818,0.0353828,539.984,9,0.397368,0.0122267,0.994721,3.36723,53,54,2023-06-05T16:14:46Z
41,1,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1685981665,38.8734,-76.5513,2.48,34.1,5,America/New_York,101.378,31.6354,21.0936,9999,0,0.022,21.5,2022.23,494.745,16.6585,0,-1.26307,1.45844,2.19275,2024.16,0.0437124,2020.86,9,0.0475099,0.00146184,0.949803,-0.144171,53,54,29.4999,1.1094,0.221807,444.818,0.0353828,539.984,9,0.397368,0.0122267,0.994721,3.36723,53,54,2023-06-05T16:14:47Z
41,1,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1685981665,38.8734,-76.5513,2.48,34.1,5,America/New_York,101.379,31.6458,21.0936,9999,0,0.022,21.5,2022.35,495.627,16.6777,0,-1.26307,1.45844,2.19275,2024.16,0.0437124,2020.86,9,0.0475099,0.00146184,0.949803,-0.144171,53,54,29.4999,1.1094,0.221807,444.818,0.0353828,539.984,9,0.397368,0.0122267,0.994721,3.36723,53,54,2023-06-05T16:14:48Z
41,1,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1685981665,38.8734,-76.5513,2.48,34.1,5,America/New_York,101.375,31.6354,21.0921,9999,0,0.022,21.5,2022.45,497.542,16.6908,0,-1.26307,1.45844,2.19275,2024.16,0.0437124,2020.86,9,0.0475099,0.00146184,0.949803,-0.144171,53,54,29.4999,1.1094,0.221807,444.818,0.0353828,539.984,9,0.397368,0.0122267,0.994721,3.36723,53,54,2023-06-05T16:14:49Z
41,1,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1685981665,38.8734,-76.5513,2.48,34.1,5,America/New_York,101.374,31.6354,21.0918,9999,0,0.022,21.5,2022.34,499.169,16.7064,0,-1.26307,1.45844,2.19275,2024.16,0.0437124,2020.86,9,0.0475099,0.00146184,0.949803,-0.144171,53,54,29.4999,1.1094,0.221807,444.818,0.0353828,539.984,9,0.397368,0.0122267,0.994721,3.36723,53,54,2023-06-05T16:14:50Z
41,1,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1685981665,38.8734,-76.5513,2.48,34.1,5,America/New_York,101.371,31.6354,21.0918,9999,0,0.022,21.5,2022.22,501.528,16.7194,0,-1.26307,1.45844,2.19275,2024.16,0.0437124,2020.86,9,0.0475099,0.00146184,0.949803,-0.144171,53,54,29.4999,1.1094,0.221807,444.818,0.0353828,539.984,9,0.397368,0.0122267,0.994721,3.36723,53,54,2023-06-05T16:14:51Z
41,1,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1685981665,38.8734,-76.5513,2.48,34.1,5,America/New_York,101.376,31.6354,21.0918,9999,0,0.022,21.5,2022.06,501.571,16.7327,0,-1.26307,1.45844,2.19275,2024.16,0.0437124,2020.86,9,0.0475099,0.00146184,0.949803,-0.144171,53,54,29.4999,1.1094,0.221807,444.818,0.0353828,539.984,9,0.397368,0.0122267,0.994721,3.36723,53,54,2023-06-05T16:14:52Z
41,1,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1685981665,38.8734,-76.5513,2.48,34.1,5,America/New_York,101.372,31.6458,21.0918,9999,0,0.022,21.5,2022.01,504.639,16.7497,0,-1.26307,1.45844,2.19275,2024.16,0.0437124,2020.86,9,0.0475099,0.00146184,0.949803,-0.144171,53,54,29.4999,1.1094,0.221807,444.818,0.0353828,539.984,9,0.397368,0.0122267,0.994721,3.36723,53,54,2023-06-05T16:14:53Z
41,1,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1685981665,38.8734,-76.5513,2.48,34.1,5,America/New_York,101.378,31.6625,21.0904,9999,0,0.022,21.5,2021.83,505.382,16.7656,0,-1.26307,1.45844,2.19275,2024.16,0.0437124,2020.86,9,0.0475099,0.00146184,0.949803,-0.144171,53,54,29.4999,1.1094,0.221807,444.818,0.0353828,539.984,9,0.397368,0.0122267,0.994721,3.36723,53,54,2023-06-05T16:14:54Z
41,1,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1685981665,38.8734,-76.5513,2.48,34.1,5,America/New_York,101.371,31.6354,21.0897,9999,0,0.022,21.5,2021.99,505.797,16.7799,0,-1.26307,1.45844,2.19275,2024.16,0.0437124,2020.86,9,0.0475099,0.00146184,0.949803,-0.144171,53,54,29.4999,1.1094,0.221807,444.818,0.0353828,539.984,9,0.397368,0.0122267,0.994721,3.36723,53,54,2023-06-05T16:14:55Z
41,1,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1685981665,38.8734,-76.5513,2.48,34.1,5,America/New_York,101.379,31.6771,21.0882,9999,0,0.022,21.5,2021.96,506.856,16.7923,0,-1.26307,1.45844,2.19275,2024.16,0.0437124,2020.86,9,0.0475099,0.00146184,0.949803,-0.144171,53,54,29.4999,1.1094,0.221807,444.818,0.0353828,539.984,9,0.397368,0.0122267,0.994721,3.36723,53,54,2023-06-05T16:14:56Z
41,1,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1685981665,38.8734,-76.5513,2.48,34.1,5,America/New_York,101.378,31.6771,21.0882,9999,0,0.022,21.5,2021.82,508.168,16.8104,0,-1.26307,1.45844,2.19275,2024.16,0.0437124,2020.86,9,0.0475099,0.00146184,0.949803,-0.144171,53,54,29.4999,1.1094,0.221807,444.818,0.0353828,539.984,9,0.397368,0.0122267,0.994721,3.36723,53,54,2023-06-05T16:14:57Z
41,1,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1685981665,38.8734,-76.5513,2.48,34.1,5,America/New_York,101.375,31.6667,21.0879,9999,0,0.026,21.3,2021.31,508.571,16.8203,0,-1.26307,1.45844,2.19275,2024.16,0.0437124,2020.86,9,0.0475099,0.00146184,0.949803,-0.144171,53,54,29.4999,1.1094,0.221807,444.818,0.0353828,539.984,9,0.397368,0.0122267,0.994721,3.36723,53,54,2023-06-05T16:14:58Z
41,1,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1685981665,38.8734,-76.5513,2.48,34.1,5,America/New_York,101.372,31.6562,21.0865,9999,0,0.026,21.3,2021.61,509.046,16.8309,0,-1.26307,1.45844,2.19275,2024.16,0.0437124,2020.86,9,0.0475099,0.00146184,0.949803,-0.144171,53,54,29.4999,1.1094,0.221807,444.818,0.0353828,539.984,9,0.397368,0.0122267,0.994721,3.36723,53,54,2023-06-05T16:14:59Z
41,1,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1685981665,38.8734,-76.5513,2.48,34.1,5,America/New_York,101.374,31.6771,21.0865,9999,0,0.026,21.3,2021.55,511.159,16.8433,0,-1.26307,1.45844,2.19275,2024.16,0.0437124,2020.86,9,0.0475099,0.00146184,0.949803,-0.144171,53,54,29.4999,1.1094,0.221807,444.818,0.0353828,539.984,9,0.397368,0.0122267,0.994721,3.36723,53,54,2023-06-05T16:15:00Z
41,1,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1685981665,38.8734,-76.5513,2.48,34.1,5,America/New_York,101.371,31.6562,21.0865,9999,0,0.026,21.3,2021.57,509.931,16.8549,0,-1.26307,1.45844,2.19275,2024.16,0.0437124,2020.86,9,0.0475099,0.00146184,0.949803,-0.144171,53,54,29.4999,1.1094,0.221807,444.818,0.0353828,539.984,9,0.397368,0.0122267,0.994721,3.36723,53,54,2023-06-05T16:15:01Z
41,1,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1685981665,38.8734,-76.5513,2.48,34.1,5,America/New_York,101.371,31.6458,21.0855,9999,0,0.026,21.3,2021.58,511.053,16.8662,0,-1.26307,1.45844,2.19275,2024.16,0.0437124,2020.86,9,0.0475099,0.00146184,0.949803,-0.144171,53,54,29.4999,1.1094,0.221807,444.818,0.0353828,539.984,9,0.397368,0.0122267,0.994721,3.36723,53,54,2023-06-05T16:15:02Z
41,1,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1685981665,38.8734,-76.5513,2.48,34.1,5,America/New_York,101.376,31.6625,21.0854,9999,0,0.026,21.3,2021.57,512.143,16.8755,0,-1.26307,1.45844,2.19275,2024.16,0.0437124,2020.86,9,0.0475099,0.00146184,0.949803,-0.144171,53,54,29.4999,1.1094,0.221807,444.818,0.0353828,539.984,9,0.397368,0.0122267,0.994721,3.36723,53,54,2023-06-05T16:15:03Z
41,1,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1685981665,38.8734,-76.5513,2.48,34.1,5,America/New_York,101.373,31.6667,21.0846,9999,0,0.026,21.3,2021.54,513.041,16.8834,0,-1.26307,1.45844,2.19275,2024.16,0.0437124,2020.86,9,0.0475099,0.00146184,0.949803,-0.144171,53,54,29.4999,1.1094,0.221807,444.818,0.0353828,539.984,9,0.397368,0.0122267,0.994721,3.36723,53,54,2023-06-05T16:15:04Z
41,1,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1685981665,38.8734,-76.5513,2.48,34.1,5,America/New_York,101.377,31.6979,21.0846,9999,0,0.026,21.3,2021.52,514.309,16.8983,0,-1.26307,1.45844,2.19275,2024.16,0.0437124,2020.86,9,0.0475099,0.00146184,0.949803,-0.144171,53,54,29.4999,1.1094,0.221807,444.818,0.0353828,539.984,9,0.397368,0.0122267,0.994721,3.36723,53,54,2023-06-05T16:15:05Z
41,1,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1685981665,38.8734,-76.5513,2.48,34.1,5,America/New_York,101.373,31.6771,21.0846,9999,0,0.026,21.3,2021.63,514.92,16.9139,0,-1.26307,1.45844,2.19275,2024.16,0.0437124,2020.86,9,0.0475099,0.00146184,0.949803,-0.144171,53,54,29.4999,1.1094,0.221807,444.818,0.0353828,539.984,9,0.397368,0.0122267,0.994721,3.36723,53,54,2023-06-05T16:15:06Z
41,1,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1685981665,38.8734,-76.5513,2.48,34.1,5,America/New_York,101.371,31.6875,21.0846,9999,0,0.026,21.3,2021.47,515.051,16.9236,0,-1.26307,1.45844,2.19275,2024.16,0.0437124,2020.86,9,0.0475099,0.00146184,0.949803,-0.144171,53,54,29.4999,1.1094,0.221807,444.818,0.0353828,539.984,9,0.397368,0.0122267,0.994721,3.36723,53,54,2023-06-05T16:15:07Z
41,1,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1685981665,38.8734,-76.5513,2.48,34.1,5,America/New_York,101.372,31.6979,21.0846,9999,0,0.026,21.3,2021.3,516.618,16.932,0,-1.26307,1.45844,2.19275,2024.16,0.0437124,2020.86,9,0.0475099,0.00146184,0.949803,-0.144171,53,54,29.4999,1.1094,0.221807,444.818,0.0353828,539.984,9,0.397368,0.0122267,0.994721,3.36723,53,54,2023-06-05T16:15:08Z
41,1,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1685981665,38.8734,-76.5513,2.48,34.1,5,America/New_York,101.375,31.7083,21.0846,9999,0,0.026,21.3,2021.55,517.783,16.9462,0,-1.26307,1.45844,2.19275,2024.16,0.0437124,2020.86,9,0.0475099,0.00146184,0.949803,-0.144171,53,54,29.4999,1.1094,0.221807,444.818,0.0353828,539.984,9,0.397368,0.0122267,0.994721,3.36723,53,54,2023-06-05T16:15:09Z
41,1,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1685981665,38.8734,-76.5513,2.48,34.1,5,America/New_York,101.372,31.7083,21.0846,9999,0,0.026,21.3,2021.35,518.618,16.9554,0,-1.26307,1.45844,2.19275,2024.16,0.0437124,2020.86,9,0.0475099,0.00146184,0.949803,-0.144171,53,54,29.4999,1.1094,0.221807,444.818,0.0353828,539.984,9,0.397368,0.0122267,0.994721,3.36723,53,54,2023-06-05T16:15:10Z
41,1,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1685981665,38.8734,-76.5513,2.48,34.1,5,America/New_York,101.378,31.7125,21.0846,9999,0,0.026,21.3,2021.07,519.202,16.9683,0,-1.26307,1.45844,2.19275,2024.16,0.0437124,2020.86,9,0.0475099,0.00146184,0.949803,-0.144171,53,54,29.4999,1.1094,0.221807,444.818,0.0353828,539.984,9,0.397368,0.0122267,0.994721,3.36723,53,54,2023-06-05T16:15:11Z
41,1,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1685981665,38.8734,-76.5513,2.48,34.1,5,America/New_York,101.376,31.7188,21.0846,9999,0,0.026,21.3,2021.3,520.1,16.9753,0,-1.26307,1.45844,2.19275,2024.16,0.0437124,2020.86,9,0.0475099,0.00146184,0.949803,-0.144171,53,54,29.4999,1.1094,0.221807,444.818,0.0353828,539.984,9,0.397368,0.0122267,0.994721,3.36723,53,54,2023-06-05T16:15:12Z
41,1,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1685981665,38.8734,-76.5513,2.48,34.1,5,America/New_York,101.372,31.6979,21.0846,9999,0,0.026,21.3,2021.34,521.83,16.9832,0,-1.26307,1.45844,2.19275,2024.16,0.0437124,2020.86,9,0.0475099,0.00146184,0.949803,-0.144171,53,54,29.4999,1.1094,0.221807,444.818,0.0353828,539.984,9,0.397368,0.0122267,0.994721,3.36723,53,54,2023-06-05T16:15:13Z
41,1,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1685981665,38.8734,-76.5513,2.48,34.1,5,America/New_York,101.373,31.7188,21.084,9999,0,0.026,21.3,2020.94,522.967,16.9946,0,-1.26307,1.45844,2.19275,2024.16,0.0437124,2020.86,9,0.0475099,0.00146184,0.949803,-0.144171,53,54,29.4999,1.1094,0.221807,444.818,0.0353828,539.984,9,0.397368,0.0122267,0.994721,3.36723,53,54,2023-06-05T16:15:14Z
41,1,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1685981665,38.8734,-76.5513,2.48,34.1,5,America/New_York,101.376,31.7292,21.0828,9999,0,0.026,21.3,2021.05,522.989,17.0038,0,-1.26307,1.45844,2.19275,2024.16,0.0437124,2020.86,9,0.0475099,0.00146184,0.949803,-0.144171,53,54,29.4999,1.1094,0.221807,444.818,0.0353828,539.984,9,0.397368,0.0122267,0.994721,3.36723,53,54,2023-06-05T16:15:15Z
41,1,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1685981665,38.8734,-76.5513,2.48,34.1,5,America/New_York,101.378,31.7396,21.0828,9999,0,0.026,21.3,2021.42,524.476,17.0119,0,-1.26307,1.45844,2.19275,2024.16,0.0437124,2020.86,9,0.0475099,0.00146184,0.949803,-0.144171,53,54,29.4999,1.1094,0.221807,444.818,0.0353828,539.984,9,0.397368,0.0122267,0.994721,3.36723,53,54,2023-06-05T16:15:16Z
