label,obs,rep,Chamber,Version,InstrumentModel,InstrumentSerialNumber,RepNum,DeadBand,Area,Offset,ChamVolume,IrgaVolume,TotalVolume,gps_time,latitude,longitude,gps_hdop,altitude,gps_sats,TimeZone,chamber_p,chamber_p_t,chamber_t,soil_t,soilp_c,soilp_m,soilp_t,ch4,co2,h2o,err,ch4_F_o,ch4_F_cv,ch4_t_o,ch4_C_o,ch4_a,ch4_C_x,ch4_iter,ch4_sei,ch4_ses,ch4_r2,ch4_slope,ch4_domain,ch4_n,co2_F_o,co2_F_cv,co2_t_o,co2_C_o,co2_a,co2_C_x,co2_iter,co2_sei,co2_ses,co2_r2,co2_slope,co2_domain,co2_n,TIMESTAMP
4,1,1,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1718107478,38.8744,-76.5519,0.99,6.5,9,America/New_York,101.371,30.6875,18.4438,9999,0,0,21.7,2070.68,483.946,16.7183,0,-9.00144,1.30055,6.49285,2074.35,0.0372771,2047.04,10,0.254147,0.0078199,0.984588,-1.01791,53,54,26.3551,1.15551,5.96529,474.166,0.0206873,618.231,4,0.468486,0.014415,0.996653,2.98032,53,54,2024-06-11T12:04:49Z
4,1,1,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1718107478,38.8744,-76.5519,0.99,6.5,9,America/New_York,101.368,30.7,18.4494,9999,0,0,21.7,2070.18,485.859,16.8113,0,-9.00144,1.30055,6.49285,2074.35,0.0372771,2047.04,10,0.254147,0.0078199,0.984588,-1.01791,53,54,26.3551,1.15551,5.96529,474.166,0.0206873,618.231,4,0.468486,0.014415,0.996653,2.98032,53,54,2024-06-11T12:04:50Z
4,1,1,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1718107478,38.8744,-76.5519,0.99,6.5,9,America/New_York,101.348,30.5938,18.458,9999,0,0,21.7,2069.45,488.163,16.8846,0,-9.00144,1.30055,6.49285,2074.35,0.0372771,2047.04,10,0.254147,0.0078199,0.984588,-1.01791,53,54,26.3551,1.15551,5.96529,474.166,0.0206873,618.231,4,0.468486,0.014415,0.996653,2.98032,53,54,2024-06-11T12:04:51Z
4,1,1,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1718107478,38.8744,-76.5519,0.99,6.5,9,America/New_York,101.359,30.6667,18.473,9999,0,0,21.7,2069.3,490.254,16.9445,0,-9.00144,1.30055,6.49285,2074.35,0.0372771,2047.04,10,0.254147,0.0078199,0.984588,-1.01791,53,54,26.3551,1.15551,5.96529,474.166,0.0206873,618.231,4,0.468486,0.014415,0.996653,2.98032,53,54,2024-06-11T12:04:52Z
4,1,1,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1718107478,38.8744,-76.5519,0.99,6.5,9,America/New_York,101.378,30.7396,18.4858,9999,0,0,21.7,2068.24,493.71,17.0004,0,-9.00144,1.30055,6.49285,2074.35,0.0372771,2047.04,10,0.254147,0.0078199,0.984588,-1.01791,53,54,26.3551,1.15551,5.96529,474.166,0.0206873,618.231,4,0.468486,0.014415,0.996653,2.98032,53,54,2024-06-11T12:04:53Z
4,1,1,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1718107478,38.8744,-76.5519,0.99,6.5,9,America/New_York,101.374,30.7292,18.4954,9999,0,0,21.7,2067.45,497.037,17.0645,0,-9.00144,1.30055,6.49285,2074.35,0.0372771,2047.04,10,0.254147,0.0078199,0.984588,-1.01791,53,54,26.3551,1.15551,5.96529,474.166,0.0206873,618.231,4,0.468486,0.014415,0.996653,2.98032,53,54,2024-06-11T12:04:54Z
4,1,1,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1718107478,38.8744,-76.5519,0.99,6.5,9,America/New_York,101.372,30.7188,18.5027,9999,0,0,21.7,2066.45,499.547,17.13,0,-9.00144,1.30055,6.49285,2074.35,0.0372771,2047.04,10,0.254147,0.0078199,0.984588,-1.01791,53,54,26.3551,1.15551,5.96529,474.166,0.0206873,618.231,4,0.468486,0.014415,0.996653,2.98032,53,54,2024-06-11T12:04:55Z
4,1,1,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1718107478,38.8744,-76.5519,0.99,6.5,9,America/New_York,101.369,30.7188,18.5083,9999,0,0,21.7,2066.25,501.761,17.1972,0,-9.00144,1.30055,6.49285,2074.35,0.0372771,2047.04,10,0.254147,0.0078199,0.984588,-1.01791,53,54,26.3551,1.15551,5.96529,474.166,0.0206873,618.231,4,0.468486,0.014415,0.996653,2.98032,53,54,2024-06-11T12:04:56Z
4,1,1,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1718107478,38.8744,-76.5519,0.99,6.5,9,America/New_York,101.37,30.7188,18.5147,9999,0,0,21.7,2065.62,505.353,17.2425,0,-9.00144,1.30055,6.49285,2074.35,0.0372771,2047.04,10,0.254147,0.0078199,0.984588,-1.01791,53,54,26.3551,1.15551,5.96529,474.166,0.0206873,618.231,4,0.468486,0.014415,0.996653,2.98032,53,54,2024-06-11T12:04:57Z
4,1,1,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1718107478,38.8744,-76.5519,0.99,6.5,9,America/New_York,101.368,30.725,18.5204,9999,0,0,21.7,2064.86,507.737,17.2813,0,-9.00144,1.30055,6.49285,2074.35,0.0372771,2047.04,10,0.254147,0.0078199,0.984588,-1.01791,53,54,26.3551,1.15551,5.96529,474.166,0.0206873,618.231,4,0.468486,0.014415,0.996653,2.98032,53,54,2024-06-11T12:04:58Z
4,1,1,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1718107478,38.8744,-76.5519,0.99,6.5,9,America/New_York,101.377,30.7604,18.5257,9999,0,0,21.7,2063.79,511.442,17.3224,0,-9.00144,1.30055,6.49285,2074.35,0.0372771,2047.04,10,0.254147,0.0078199,0.984588,-1.01791,53,54,26.3551,1.15551,5.96529,474.166,0.0206873,618.231,4,0.468486,0.014415,0.996653,2.98032,53,54,2024-06-11T12:04:59Z
4,1,1,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1718107478,38.8744,-76.5519,0.99,6.5,9,America/New_York,101.368,30.7188,18.5313,9999,0,0,21.7,2063.52,513.901,17.3732,0,-9.00144,1.30055,6.49285,2074.35,0.0372771,2047.04,10,0.254147,0.0078199,0.984588,-1.01791,53,54,26.3551,1.15551,5.96529,474.166,0.0206873,618.231,4,0.468486,0.014415,0.996653,2.98032,53,54,2024-06-11T12:05:00Z
4,1,1,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1718107478,38.8744,-76.5519,0.99,6.5,9,America/New_York,101.372,30.7396,18.5354,9999,0,0,21.7,2062.58,516.905,17.4259,0,-9.00144,1.30055,6.49285,2074.35,0.0372771,2047.04,10,0.254147,0.0078199,0.984588,-1.01791,53,54,26.3551,1.15551,5.96529,474.166,0.0206873,618.231,4,0.468486,0.014415,0.996653,2.98032,53,54,2024-06-11T12:05:01Z
4,1,1,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1718107478,38.8744,-76.5519,0.99,6.5,9,America/New_York,101.374,30.75,18.5402,9999,0,0,21.7,2062.25,517.232,17.4826,0,-9.00144,1.30055,6.49285,2074.35,0.0372771,2047.04,10,0.254147,0.0078199,0.984588,-1.01791,53,54,26.3551,1.15551,5.96529,474.166,0.0206873,618.231,4,0.468486,0.014415,0.996653,2.98032,53,54,2024-06-11T12:05:02Z
4,1,1,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1718107478,38.8744,-76.5519,0.99,6.5,9,America/New_York,101.371,30.75,18.545,9999,0,0,21.7,2061.96,519.116,17.5193,0,-9.00144,1.30055,6.49285,2074.35,0.0372771,2047.04,10,0.254147,0.0078199,0.984588,-1.01791,53,54,26.3551,1.15551,5.96529,474.166,0.0206873,618.231,4,0.468486,0.014415,0.996653,2.98032,53,54,2024-06-11T12:05:03Z
4,1,1,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1718107478,38.8744,-76.5519,0.99,6.5,9,America/New_York,101.381,30.7812,18.549,9999,0,0,21.7,2061.33,521.826,17.551,0,-9.00144,1.30055,6.49285,2074.35,0.0372771,2047.04,10,0.254147,0.0078199,0.984588,-1.01791,53,54,26.3551,1.15551,5.96529,474.166,0.0206873,618.231,4,0.468486,0.014415,0.996653,2.98032,53,54,2024-06-11T12:05:04Z
4,1,1,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1718107478,38.8744,-76.5519,0.99,6.5,9,America/New_York,101.37,30.75,18.5531,9999,0,0,21.7,2060.64,524.792,17.5886,0,-9.00144,1.30055,6.49285,2074.35,0.0372771,2047.04,10,0.254147,0.0078199,0.984588,-1.01791,53,54,26.3551,1.15551,5.96529,474.166,0.0206873,618.231,4,0.468486,0.014415,0.996653,2.98032,53,54,2024-06-11T12:05:05Z
4,1,1,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1718107478,38.8744,-76.5519,0.99,6.5,9,America/New_York,101.372,30.7604,18.5579,9999,0,0,21.7,2060.06,526.989,17.6323,0,-9.00144,1.30055,6.49285,2074.35,0.0372771,2047.04,10,0.254147,0.0078199,0.984588,-1.01791,53,54,26.3551,1.15551,5.96529,474.166,0.0206873,618.231,4,0.468486,0.014415,0.996653,2.98032,53,54,2024-06-11T12:05:06Z
4,1,1,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1718107478,38.8744,-76.5519,0.99,6.5,9,America/New_York,101.373,30.75,18.5626,9999,0,0,21.7,2059.64,528.038,17.6655,0,-9.00144,1.30055,6.49285,2074.35,0.0372771,2047.04,10,0.254147,0.0078199,0.984588,-1.01791,53,54,26.3551,1.15551,5.96529,474.166,0.0206873,618.231,4,0.468486,0.014415,0.996653,2.98032,53,54,2024-06-11T12:05:07Z
4,1,1,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1718107478,38.8744,-76.5519,0.99,6.5,9,America/New_York,101.369,30.75,18.5654,9999,0,0,21.7,2059.2,529.832,17.6988,0,-9.00144,1.30055,6.49285,2074.35,0.0372771,2047.04,10,0.254147,0.0078199,0.984588,-1.01791,53,54,26.3551,1.15551,5.96529,474.166,0.0206873,618.231,4,0.468486,0.014415,0.996653,2.98032,53,54,2024-06-11T12:05:08Z
4,1,1,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1718107478,38.8744,-76.5519,0.99,6.5,9,America/New_York,101.367,30.7396,18.57,9999,0,0,21.7,2058.99,531.71,17.7343,0,-9.00144,1.30055,6.49285,2074.35,0.0372771,2047.04,10,0.254147,0.0078199,0.984588,-1.01791,53,54,26.3551,1.15551,5.96529,474.166,0.0206873,618.231,4,0.468486,0.014415,0.996653,2.98032,53,54,2024-06-11T12:05:09Z
4,1,1,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1718107478,38.8744,-76.5519,0.99,6.5,9,America/New_York,101.372,30.7604,18.5754,9999,0,0,21.7,2058.64,532.739,17.7686,0,-9.00144,1.30055,6.49285,2074.35,0.0372771,2047.04,10,0.254147,0.0078199,0.984588,-1.01791,53,54,26.3551,1.15551,5.96529,474.166,0.0206873,618.231,4,0.468486,0.014415,0.996653,2.98032,53,54,2024-06-11T12:05:10Z
4,1,1,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1718107478,38.8744,-76.5519,0.99,6.5,9,America/New_York,101.371,30.7708,18.5823,9999,0,0,21.7,2058.29,534.979,17.801,0,-9.00144,1.30055,6.49285,2074.35,0.0372771,2047.04,10,0.254147,0.0078199,0.984588,-1.01791,53,54,26.3551,1.15551,5.96529,474.166,0.0206873,618.231,4,0.468486,0.014415,0.996653,2.98032,53,54,2024-06-11T12:05:11Z
4,1,1,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1718107478,38.8744,-76.5519,0.99,6.5,9,America/New_York,101.362,30.7188,18.5899,9999,0,0,21.7,2058.17,535.973,17.8285,0,-9.00144,1.30055,6.49285,2074.35,0.0372771,2047.04,10,0.254147,0.0078199,0.984588,-1.01791,53,54,26.3551,1.15551,5.96529,474.166,0.0206873,618.231,4,0.468486,0.014415,0.996653,2.98032,53,54,2024-06-11T12:05:12Z
4,1,1,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1718107478,38.8744,-76.5519,0.99,6.5,9,America/New_York,101.37,30.7604,18.5977,9999,0,0,21.7,2057.62,537.45,17.8483,0,-9.00144,1.30055,6.49285,2074.35,0.0372771,2047.04,10,0.254147,0.0078199,0.984588,-1.01791,53,54,26.3551,1.15551,5.96529,474.166,0.0206873,618.231,4,0.468486,0.014415,0.996653,2.98032,53,54,2024-06-11T12:05:13Z
4,1,1,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1718107478,38.8744,-76.5519,0.99,6.5,9,America/New_York,101.372,30.7708,18.6054,9999,0,0,21.7,2057.31,538.419,17.8678,0,-9.00144,1.30055,6.49285,2074.35,0.0372771,2047.04,10,0.254147,0.0078199,0.984588,-1.01791,53,54,26.3551,1.15551,5.96529,474.166,0.0206873,618.231,4,0.468486,0.014415,0.996653,2.98032,53,54,2024-06-11T12:05:14Z
4,1,1,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1718107478,38.8744,-76.5519,0.99,6.5,9,America/New_York,101.369,30.75,18.6164,9999,0,0,21.7,2056.92,539.454,17.8904,0,-9.00144,1.30055,6.49285,2074.35,0.0372771,2047.04,10,0.254147,0.0078199,0.984588,-1.01791,53,54,26.3551,1.15551,5.96529,474.166,0.0206873,618.231,4,0.468486,0.014415,0.996653,2.98032,53,54,2024-06-11T12:05:15Z
4,1,1,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1718107478,38.8744,-76.5519,0.99,6.5,9,America/New_York,101.373,30.7917,18.6264,9999,0,0,21.7,2056.39,542.018,17.9151,0,-9.00144,1.30055,6.49285,2074.35,0.0372771,2047.04,10,0.254147,0.0078199,0.984588,-1.01791,53,54,26.3551,1.15551,5.96529,474.166,0.0206873,618.231,4,0.468486,0.014415,0.996653,2.98032,53,54,2024-06-11T12:05:16Z
4,1,1,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1718107478,38.8744,-76.5519,0.99,6.5,9,America/New_York,101.361,30.7292,18.6337,9999,0,0,21.7,2055.88,542.311,17.938,0,-9.00144,1.30055,6.49285,2074.35,0.0372771,2047.04,10,0.254147,0.0078199,0.984588,-1.01791,53,54,26.3551,1.15551,5.96529,474.166,0.0206873,618.231,4,0.468486,0.014415,0.996653,2.98032,53,54,2024-06-11T12:05:17Z
4,1,1,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1718107478,38.8744,-76.5519,0.99,6.5,9,America/New_York,101.363,30.7396,18.6385,9999,0,0,21.7,2055.24,545.146,17.9573,0,-9.00144,1.30055,6.49285,2074.35,0.0372771,2047.04,10,0.254147,0.0078199,0.984588,-1.01791,53,54,26.3551,1.15551,5.96529,474.166,0.0206873,618.231,4,0.468486,0.014415,0.996653,2.98032,53,54,2024-06-11T12:05:18Z
4,1,1,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1718107478,38.8744,-76.5519,0.99,6.5,9,America/New_York,101.351,30.6979,18.6434,9999,0,0,21.7,2054.59,549.187,17.9862,0,-9.00144,1.30055,6.49285,2074.35,0.0372771,2047.04,10,0.254147,0.0078199,0.984588,-1.01791,53,54,26.3551,1.15551,5.96529,474.166,0.0206873,618.231,4,0.468486,0.014415,0.996653,2.98032,53,54,2024-06-11T12:05:19Z
4,1,1,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1718107478,38.8744,-76.5519,0.99,6.5,9,America/New_York,101.346,30.6979,18.6482,9999,0,0,21.7,2053.9,550.763,18.0156,0,-9.00144,1.30055,6.49285,2074.35,0.0372771,2047.04,10,0.254147,0.0078199,0.984588,-1.01791,53,54,26.3551,1.15551,5.96529,474.166,0.0206873,618.231,4,0.468486,0.014415,0.996653,2.98032,53,54,2024-06-11T12:05:20Z
4,1,1,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1718107478,38.8744,-76.5519,0.99,6.5,9,America/New_York,101.379,30.8125,18.652,9999,0,0,21.5,2053.92,551.552,18.0395,0,-9.00144,1.30055,6.49285,2074.35,0.0372771,2047.04,10,0.254147,0.0078199,0.984588,-1.01791,53,54,26.3551,1.15551,5.96529,474.166,0.0206873,618.231,4,0.468486,0.014415,0.996653,2.98032,53,54,2024-06-11T12:05:21Z
4,1,1,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1718107478,38.8744,-76.5519,0.99,6.5,9,America/New_York,101.362,30.75,18.6555,9999,0,0,21.5,2053.71,551.768,18.0529,0,-9.00144,1.30055,6.49285,2074.35,0.0372771,2047.04,10,0.254147,0.0078199,0.984588,-1.01791,53,54,26.3551,1.15551,5.96529,474.166,0.0206873,618.231,4,0.468486,0.014415,0.996653,2.98032,53,54,2024-06-11T12:05:22Z
4,1,1,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1718107478,38.8744,-76.5519,0.99,6.5,9,America/New_York,101.364,30.775,18.6607,9999,0,0,21.5,2053.53,553.092,18.0647,0,-9.00144,1.30055,6.49285,2074.35,0.0372771,2047.04,10,0.254147,0.0078199,0.984588,-1.01791,53,54,26.3551,1.15551,5.96529,474.166,0.0206873,618.231,4,0.468486,0.014415,0.996653,2.98032,53,54,2024-06-11T12:05:23Z
4,1,1,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1718107478,38.8744,-76.5519,0.99,6.5,9,America/New_York,101.368,30.8021,18.6644,9999,0,0,21.5,2053.28,553.8,18.0879,0,-9.00144,1.30055,6.49285,2074.35,0.0372771,2047.04,10,0.254147,0.0078199,0.984588,-1.01791,53,54,26.3551,1.15551,5.96529,474.166,0.0206873,618.231,4,0.468486,0.014415,0.996653,2.98032,53,54,2024-06-11T12:05:24Z
4,1,1,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1718107478,38.8744,-76.5519,0.99,6.5,9,America/New_York,101.372,30.8125,18.6685,9999,0,0,21.5,2052.86,554.832,18.1121,0,-9.00144,1.30055,6.49285,2074.35,0.0372771,2047.04,10,0.254147,0.0078199,0.984588,-1.01791,53,54,26.3551,1.15551,5.96529,474.166,0.0206873,618.231,4,0.468486,0.014415,0.996653,2.98032,53,54,2024-06-11T12:05:25Z
4,1,1,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1718107478,38.8744,-76.5519,0.99,6.5,9,America/New_York,101.372,30.8021,18.6725,9999,0,0,21.5,2052.75,555.43,18.1339,0,-9.00144,1.30055,6.49285,2074.35,0.0372771,2047.04,10,0.254147,0.0078199,0.984588,-1.01791,53,54,26.3551,1.15551,5.96529,474.166,0.0206873,618.231,4,0.468486,0.014415,0.996653,2.98032,53,54,2024-06-11T12:05:26Z
4,1,1,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1718107478,38.8744,-76.5519,0.99,6.5,9,America/New_York,101.372,30.8021,18.6757,9999,0,0,21.5,2052.56,556.941,18.1518,0,-9.00144,1.30055,6.49285,2074.35,0.0372771,2047.04,10,0.254147,0.0078199,0.984588,-1.01791,53,54,26.3551,1.15551,5.96529,474.166,0.0206873,618.231,4,0.468486,0.014415,0.996653,2.98032,53,54,2024-06-11T12:05:27Z
4,1,1,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1718107478,38.8744,-76.5519,0.99,6.5,9,America/New_York,101.377,30.8229,18.6806,9999,0,0,21.5,2052.38,557.898,18.1733,0,-9.00144,1.30055,6.49285,2074.35,0.0372771,2047.04,10,0.254147,0.0078199,0.984588,-1.01791,53,54,26.3551,1.15551,5.96529,474.166,0.0206873,618.231,4,0.468486,0.014415,0.996653,2.98032,53,54,2024-06-11T12:05:28Z
4,1,1,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1718107478,38.8744,-76.5519,0.99,6.5,9,America/New_York,101.383,30.8542,18.6839,9999,0,0,21.5,2051.82,559.029,18.1921,0,-9.00144,1.30055,6.49285,2074.35,0.0372771,2047.04,10,0.254147,0.0078199,0.984588,-1.01791,53,54,26.3551,1.15551,5.96529,474.166,0.0206873,618.231,4,0.468486,0.014415,0.996653,2.98032,53,54,2024-06-11T12:05:29Z
4,1,1,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1718107478,38.8744,-76.5519,0.99,6.5,9,America/New_York,101.378,30.8229,18.6871,9999,0,0,21.5,2051.46,560.172,18.2045,0,-9.00144,1.30055,6.49285,2074.35,0.0372771,2047.04,10,0.254147,0.0078199,0.984588,-1.01791,53,54,26.3551,1.15551,5.96529,474.166,0.0206873,618.231,4,0.468486,0.014415,0.996653,2.98032,53,54,2024-06-11T12:05:30Z
