label,remark,Chamber,Version,InstrumentModel,InstrumentSerialNumber,RepNum,DeadBand,Area,Offset,ChamVolume,IrgaVolume,TotalVolume,gps_time,latitude,longitude,gps_hdop,altitude,gps_sats,TimeZone,chamber_p,chamber_p_t,chamber_t,soil_t,soilp_c,soilp_m,soilp_t,ch4,co2,h2o,err,ch4_F_o,ch4_F_cv,ch4_t_o,ch4_C_o,ch4_a,ch4_C_x,ch4_iter,ch4_sei,ch4_ses,ch4_r2,ch4_slope,ch4_domain,ch4_n,co2_F_o,co2_F_cv,co2_t_o,co2_C_o,co2_a,co2_C_x,co2_iter,co2_sei,co2_ses,co2_r2,co2_slope,co2_domain,co2_n,TIMESTAMP
4,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1655935250,38.8744,-76.552,1,28,10,America/New_York,101.18,34.5833,23.6541,9999,0.013,0.228,23.7,2028.09,437.54,24.4369,0,-1.81449,1.58264,0,2031.51,1.03873e-4,0,10,0.0825023,0.00250007,0.992592,-0.21102,54,55,9.6228,1.2167,2.09823,422.93,0.00337626,754.392,2,0.22743,0.00689183,0.997535,1.1191,54,55,2022-06-22T22:01:08Z
4,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1655935250,38.8744,-76.552,1,28,10,America/New_York,101.185,34.6042,23.6551,9999,0.013,0.228,23.7,2027.35,440.899,24.4284,0,-1.81449,1.58264,0,2031.51,1.03873e-4,0,10,0.0825023,0.00250007,0.992592,-0.21102,54,55,9.6228,1.2167,2.09823,422.93,0.00337626,754.392,2,0.22743,0.00689183,0.997535,1.1191,54,55,2022-06-22T22:01:09Z
4,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1655935250,38.8744,-76.552,1,28,10,America/New_York,101.181,34.5938,23.6571,9999,0.013,0.228,23.7,2027.36,441.127,24.4269,0,-1.81449,1.58264,0,2031.51,1.03873e-4,0,10,0.0825023,0.00250007,0.992592,-0.21102,54,55,9.6228,1.2167,2.09823,422.93,0.00337626,754.392,2,0.22743,0.00689183,0.997535,1.1191,54,55,2022-06-22T22:01:10Z
4,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1655935250,38.8744,-76.552,1,28,10,America/New_York,101.184,34.5938,23.6571,9999,0.013,0.228,23.7,2026.96,443.21,24.4214,0,-1.81449,1.58264,0,2031.51,1.03873e-4,0,10,0.0825023,0.00250007,0.992592,-0.21102,54,55,9.6228,1.2167,2.09823,422.93,0.00337626,754.392,2,0.22743,0.00689183,0.997535,1.1191,54,55,2022-06-22T22:01:11Z
4,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1655935250,38.8744,-76.552,1,28,10,America/New_York,101.186,34.5833,23.6591,9999,0.013,0.228,23.7,2026.71,444.047,24.4136,0,-1.81449,1.58264,0,2031.51,1.03873e-4,0,10,0.0825023,0.00250007,0.992592,-0.21102,54,55,9.6228,1.2167,2.09823,422.93,0.00337626,754.392,2,0.22743,0.00689183,0.997535,1.1191,54,55,2022-06-22T22:01:12Z
4,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1655935250,38.8744,-76.552,1,28,10,America/New_York,101.178,34.5625,23.6619,9999,0.013,0.228,23.7,2026.64,444.736,24.4082,0,-1.81449,1.58264,0,2031.51,1.03873e-4,0,10,0.0825023,0.00250007,0.992592,-0.21102,54,55,9.6228,1.2167,2.09823,422.93,0.00337626,754.392,2,0.22743,0.00689183,0.997535,1.1191,54,55,2022-06-22T22:01:13Z
4,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1655935250,38.8744,-76.552,1,28,10,America/New_York,101.178,34.5625,23.6637,9999,0.013,0.228,23.7,2026.01,446.932,24.4012,0,-1.81449,1.58264,0,2031.51,1.03873e-4,0,10,0.0825023,0.00250007,0.992592,-0.21102,54,55,9.6228,1.2167,2.09823,422.93,0.00337626,754.392,2,0.22743,0.00689183,0.997535,1.1191,54,55,2022-06-22T22:01:14Z
4,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1655935250,38.8744,-76.552,1,28,10,America/New_York,101.183,34.5729,23.6667,9999,0.013,0.228,23.7,2026.04,446.312,24.3962,0,-1.81449,1.58264,0,2031.51,1.03873e-4,0,10,0.0825023,0.00250007,0.992592,-0.21102,54,55,9.6228,1.2167,2.09823,422.93,0.00337626,754.392,2,0.22743,0.00689183,0.997535,1.1191,54,55,2022-06-22T22:01:15Z
4,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1655935250,38.8744,-76.552,1,28,10,America/New_York,101.184,34.5625,23.6694,9999,0.013,0.228,23.7,2026.11,447.605,24.3948,0,-1.81449,1.58264,0,2031.51,1.03873e-4,0,10,0.0825023,0.00250007,0.992592,-0.21102,54,55,9.6228,1.2167,2.09823,422.93,0.00337626,754.392,2,0.22743,0.00689183,0.997535,1.1191,54,55,2022-06-22T22:01:16Z
4,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1655935250,38.8744,-76.552,1,28,10,America/New_York,101.184,34.5833,23.6717,9999,0.013,0.228,23.7,2025.59,448.894,24.3883,0,-1.81449,1.58264,0,2031.51,1.03873e-4,0,10,0.0825023,0.00250007,0.992592,-0.21102,54,55,9.6228,1.2167,2.09823,422.93,0.00337626,754.392,2,0.22743,0.00689183,0.997535,1.1191,54,55,2022-06-22T22:01:17Z
4,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1655935250,38.8744,-76.552,1,28,10,America/New_York,101.178,34.5521,23.6737,9999,0.013,0.228,23.7,2025.59,449.058,24.3865,0,-1.81449,1.58264,0,2031.51,1.03873e-4,0,10,0.0825023,0.00250007,0.992592,-0.21102,54,55,9.6228,1.2167,2.09823,422.93,0.00337626,754.392,2,0.22743,0.00689183,0.997535,1.1191,54,55,2022-06-22T22:01:18Z
4,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1655935250,38.8744,-76.552,1,28,10,America/New_York,101.174,34.5417,23.6773,9999,0.013,0.228,23.7,2025.38,451.461,24.3855,0,-1.81449,1.58264,0,2031.51,1.03873e-4,0,10,0.0825023,0.00250007,0.992592,-0.21102,54,55,9.6228,1.2167,2.09823,422.93,0.00337626,754.392,2,0.22743,0.00689183,0.997535,1.1191,54,55,2022-06-22T22:01:19Z
4,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1655935250,38.8744,-76.552,1,28,10,America/New_York,101.182,34.5729,23.6806,9999,0.013,0.228,23.7,2025.25,451.411,24.3825,0,-1.81449,1.58264,0,2031.51,1.03873e-4,0,10,0.0825023,0.00250007,0.992592,-0.21102,54,55,9.6228,1.2167,2.09823,422.93,0.00337626,754.392,2,0.22743,0.00689183,0.997535,1.1191,54,55,2022-06-22T22:01:20Z
4,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1655935250,38.8744,-76.552,1,28,10,America/New_York,101.19,34.5938,23.6816,9999,0.013,0.228,23.7,2025.56,451.403,24.3817,0,-1.81449,1.58264,0,2031.51,1.03873e-4,0,10,0.0825023,0.00250007,0.992592,-0.21102,54,55,9.6228,1.2167,2.09823,422.93,0.00337626,754.392,2,0.22743,0.00689183,0.997535,1.1191,54,55,2022-06-22T22:01:21Z
4,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1655935250,38.8744,-76.552,1,28,10,America/New_York,101.183,34.5625,23.683,9999,0.013,0.228,23.7,2024.8,452.523,24.3802,0,-1.81449,1.58264,0,2031.51,1.03873e-4,0,10,0.0825023,0.00250007,0.992592,-0.21102,54,55,9.6228,1.2167,2.09823,422.93,0.00337626,754.392,2,0.22743,0.00689183,0.997535,1.1191,54,55,2022-06-22T22:01:22Z
4,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1655935250,38.8744,-76.552,1,28,10,America/New_York,101.18,34.5625,23.683,9999,0.013,0.228,23.7,2024.69,453.106,24.378,0,-1.81449,1.58264,0,2031.51,1.03873e-4,0,10,0.0825023,0.00250007,0.992592,-0.21102,54,55,9.6228,1.2167,2.09823,422.93,0.00337626,754.392,2,0.22743,0.00689183,0.997535,1.1191,54,55,2022-06-22T22:01:23Z
4,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1655935250,38.8744,-76.552,1,28,10,America/New_York,101.184,34.5625,23.683,9999,0.013,0.228,23.7,2024.47,456.184,24.374,0,-1.81449,1.58264,0,2031.51,1.03873e-4,0,10,0.0825023,0.00250007,0.992592,-0.21102,54,55,9.6228,1.2167,2.09823,422.93,0.00337626,754.392,2,0.22743,0.00689183,0.997535,1.1191,54,55,2022-06-22T22:01:24Z
4,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1655935250,38.8744,-76.552,1,28,10,America/New_York,101.181,34.5625,23.6843,9999,0.013,0.228,23.7,2024.28,455.981,24.3693,0,-1.81449,1.58264,0,2031.51,1.03873e-4,0,10,0.0825023,0.00250007,0.992592,-0.21102,54,55,9.6228,1.2167,2.09823,422.93,0.00337626,754.392,2,0.22743,0.00689183,0.997535,1.1191,54,55,2022-06-22T22:01:25Z
4,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1655935250,38.8744,-76.552,1,28,10,America/New_York,101.177,34.5521,23.6863,9999,0.013,0.228,23.7,2023.74,457.358,24.3679,0,-1.81449,1.58264,0,2031.51,1.03873e-4,0,10,0.0825023,0.00250007,0.992592,-0.21102,54,55,9.6228,1.2167,2.09823,422.93,0.00337626,754.392,2,0.22743,0.00689183,0.997535,1.1191,54,55,2022-06-22T22:01:26Z
4,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1655935250,38.8744,-76.552,1,28,10,America/New_York,101.185,34.5938,23.6883,9999,0.013,0.228,23.7,2023.52,459.656,24.3641,0,-1.81449,1.58264,0,2031.51,1.03873e-4,0,10,0.0825023,0.00250007,0.992592,-0.21102,54,55,9.6228,1.2167,2.09823,422.93,0.00337626,754.392,2,0.22743,0.00689183,0.997535,1.1191,54,55,2022-06-22T22:01:27Z
4,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1655935250,38.8744,-76.552,1,28,10,America/New_York,101.183,34.5729,23.6903,9999,0.013,0.228,23.7,2023.53,461.024,24.359,0,-1.81449,1.58264,0,2031.51,1.03873e-4,0,10,0.0825023,0.00250007,0.992592,-0.21102,54,55,9.6228,1.2167,2.09823,422.93,0.00337626,754.392,2,0.22743,0.00689183,0.997535,1.1191,54,55,2022-06-22T22:01:28Z
4,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1655935250,38.8744,-76.552,1,28,10,America/New_York,101.185,34.5833,23.6913,9999,0.013,0.228,23.7,2023.26,462.148,24.3556,0,-1.81449,1.58264,0,2031.51,1.03873e-4,0,10,0.0825023,0.00250007,0.992592,-0.21102,54,55,9.6228,1.2167,2.09823,422.93,0.00337626,754.392,2,0.22743,0.00689183,0.997535,1.1191,54,55,2022-06-22T22:01:29Z
4,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1655935250,38.8744,-76.552,1,28,10,America/New_York,101.184,34.5875,23.6929,9999,0.013,0.228,23.7,2022.72,461.531,24.3525,0,-1.81449,1.58264,0,2031.51,1.03873e-4,0,10,0.0825023,0.00250007,0.992592,-0.21102,54,55,9.6228,1.2167,2.09823,422.93,0.00337626,754.392,2,0.22743,0.00689183,0.997535,1.1191,54,55,2022-06-22T22:01:30Z
4,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1655935250,38.8744,-76.552,1,28,10,America/New_York,101.184,34.6042,23.6939,9999,0.013,0.228,23.7,2022.99,461.548,24.3505,0,-1.81449,1.58264,0,2031.51,1.03873e-4,0,10,0.0825023,0.00250007,0.992592,-0.21102,54,55,9.6228,1.2167,2.09823,422.93,0.00337626,754.392,2,0.22743,0.00689183,0.997535,1.1191,54,55,2022-06-22T22:01:31Z
4,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1655935250,38.8744,-76.552,1,28,10,America/New_York,101.18,34.5833,23.6949,9999,0.013,0.228,23.7,2022.76,464.858,24.3471,0,-1.81449,1.58264,0,2031.51,1.03873e-4,0,10,0.0825023,0.00250007,0.992592,-0.21102,54,55,9.6228,1.2167,2.09823,422.93,0.00337626,754.392,2,0.22743,0.00689183,0.997535,1.1191,54,55,2022-06-22T22:01:32Z
4,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1655935250,38.8744,-76.552,1,28,10,America/New_York,101.187,34.6146,23.6949,9999,0.013,0.228,23.7,2022.37,464.294,24.3462,0,-1.81449,1.58264,0,2031.51,1.03873e-4,0,10,0.0825023,0.00250007,0.992592,-0.21102,54,55,9.6228,1.2167,2.09823,422.93,0.00337626,754.392,2,0.22743,0.00689183,0.997535,1.1191,54,55,2022-06-22T22:01:33Z
4,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1655935250,38.8744,-76.552,1,28,10,America/New_York,101.188,34.6146,23.6969,9999,0.013,0.228,23.7,2022.2,465.774,24.343,0,-1.81449,1.58264,0,2031.51,1.03873e-4,0,10,0.0825023,0.00250007,0.992592,-0.21102,54,55,9.6228,1.2167,2.09823,422.93,0.00337626,754.392,2,0.22743,0.00689183,0.997535,1.1191,54,55,2022-06-22T22:01:34Z
4,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1655935250,38.8744,-76.552,1,28,10,America/New_York,101.184,34.5938,23.6969,9999,0.013,0.228,23.7,2021.85,466.803,24.3407,0,-1.81449,1.58264,0,2031.51,1.03873e-4,0,10,0.0825023,0.00250007,0.992592,-0.21102,54,55,9.6228,1.2167,2.09823,422.93,0.00337626,754.392,2,0.22743,0.00689183,0.997535,1.1191,54,55,2022-06-22T22:01:35Z
4,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1655935250,38.8744,-76.552,1,28,10,America/New_York,101.187,34.6146,23.6989,9999,0.013,0.228,23.7,2021.69,466.978,24.3374,0,-1.81449,1.58264,0,2031.51,1.03873e-4,0,10,0.0825023,0.00250007,0.992592,-0.21102,54,55,9.6228,1.2167,2.09823,422.93,0.00337626,754.392,2,0.22743,0.00689183,0.997535,1.1191,54,55,2022-06-22T22:01:36Z
4,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1655935250,38.8744,-76.552,1,28,10,America/New_York,101.182,34.6042,23.6999,9999,0.013,0.228,23.7,2021.35,469.301,24.3355,0,-1.81449,1.58264,0,2031.51,1.03873e-4,0,10,0.0825023,0.00250007,0.992592,-0.21102,54,55,9.6228,1.2167,2.09823,422.93,0.00337626,754.392,2,0.22743,0.00689183,0.997535,1.1191,54,55,2022-06-22T22:01:37Z
4,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1655935250,38.8744,-76.552,1,28,10,America/New_York,101.19,34.625,23.7009,9999,0.013,0.228,23.7,2021.29,469.849,24.332,0,-1.81449,1.58264,0,2031.51,1.03873e-4,0,10,0.0825023,0.00250007,0.992592,-0.21102,54,55,9.6228,1.2167,2.09823,422.93,0.00337626,754.392,2,0.22743,0.00689183,0.997535,1.1191,54,55,2022-06-22T22:01:38Z
4,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1655935250,38.8744,-76.552,1,28,10,America/New_York,101.188,34.6125,23.7009,9999,0.013,0.228,23.7,2021.16,470.962,24.3303,0,-1.81449,1.58264,0,2031.51,1.03873e-4,0,10,0.0825023,0.00250007,0.992592,-0.21102,54,55,9.6228,1.2167,2.09823,422.93,0.00337626,754.392,2,0.22743,0.00689183,0.997535,1.1191,54,55,2022-06-22T22:01:39Z
4,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1655935250,38.8744,-76.552,1,28,10,America/New_York,101.189,34.6354,23.7025,9999,0.013,0.228,23.7,2020.83,472.454,24.3261,0,-1.81449,1.58264,0,2031.51,1.03873e-4,0,10,0.0825023,0.00250007,0.992592,-0.21102,54,55,9.6228,1.2167,2.09823,422.93,0.00337626,754.392,2,0.22743,0.00689183,0.997535,1.1191,54,55,2022-06-22T22:01:40Z
4,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1655935250,38.8744,-76.552,1,28,10,America/New_York,101.191,34.6354,23.7029,9999,0.013,0.228,23.7,2020.32,472.744,24.3243,0,-1.81449,1.58264,0,2031.51,1.03873e-4,0,10,0.0825023,0.00250007,0.992592,-0.21102,54,55,9.6228,1.2167,2.09823,422.93,0.00337626,754.392,2,0.22743,0.00689183,0.997535,1.1191,54,55,2022-06-22T22:01:41Z
4,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1655935250,38.8744,-76.552,1,28,10,America/New_York,101.19,34.625,23.7035,9999,0.013,0.228,23.7,2020.69,473.258,24.3236,0,-1.81449,1.58264,0,2031.51,1.03873e-4,0,10,0.0825023,0.00250007,0.992592,-0.21102,54,55,9.6228,1.2167,2.09823,422.93,0.00337626,754.392,2,0.22743,0.00689183,0.997535,1.1191,54,55,2022-06-22T22:01:42Z
4,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1655935250,38.8744,-76.552,1,28,10,America/New_York,101.184,34.6146,23.7055,9999,0.013,0.228,23.7,2020.06,474.967,24.3239,0,-1.81449,1.58264,0,2031.51,1.03873e-4,0,10,0.0825023,0.00250007,0.992592,-0.21102,54,55,9.6228,1.2167,2.09823,422.93,0.00337626,754.392,2,0.22743,0.00689183,0.997535,1.1191,54,55,2022-06-22T22:01:43Z
4,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1655935250,38.8744,-76.552,1,28,10,America/New_York,101.184,34.6042,23.7068,9999,0.013,0.228,23.7,2020.17,474.271,24.3199,0,-1.81449,1.58264,0,2031.51,1.03873e-4,0,10,0.0825023,0.00250007,0.992592,-0.21102,54,55,9.6228,1.2167,2.09823,422.93,0.00337626,754.392,2,0.22743,0.00689183,0.997535,1.1191,54,55,2022-06-22T22:01:44Z
