label,obs,rep,Chamber,Version,InstrumentModel,InstrumentSerialNumber,RepNum,DeadBand,Area,Offset,ChamVolume,IrgaVolume,TotalVolume,gps_time,latitude,longitude,gps_hdop,altitude,gps_sats,TimeZone,chamber_p,chamber_p_t,chamber_t,soil_t,soilp_c,soilp_m,soilp_t,ch4,co2,h2o,err,ch4_F_o,ch4_F_cv,ch4_t_o,ch4_C_o,ch4_a,ch4_C_x,ch4_iter,ch4_sei,ch4_ses,ch4_r2,ch4_slope,ch4_domain,ch4_n,co2_F_o,co2_F_cv,co2_t_o,co2_C_o,co2_a,co2_C_x,co2_iter,co2_sei,co2_ses,co2_r2,co2_slope,co2_domain,co2_n,TIMESTAMP
47,1,1,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1618922514,38.8735,-76.5516,1.31,31.7,7,America/New_York,101.537,25.9896,13.7539,9999,0.013,0.311,16.8,2132.45,515.005,11.953,16,-10.8176,27.4644,0,2132.24,5.61239e-4,0,10,10.8381,0.328426,-0.380447,-1.1967,54,55,-3.58384,32.3907,0,515.095,7.69686e-4,0,10,4.23552,0.128349,-0.242633,-0.396461,54,55,2021-04-20T12:41:55Z
47,1,1,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1618922514,38.8735,-76.5516,1.31,31.7,7,America/New_York,101.54,26.0125,13.7516,9999,0.013,0.311,16.8,2132.37,515.043,12.048400000000001,16,-10.8176,27.4644,0,2132.24,5.61239e-4,0,10,10.8381,0.328426,-0.380447,-1.1967,54,55,-3.58384,32.3907,0,515.095,7.69686e-4,0,10,4.23552,0.128349,-0.242633,-0.396461,54,55,2021-04-20T12:41:56Z
47,1,1,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1618922514,38.8735,-76.5516,1.31,31.7,7,America/New_York,101.522,25.9479,13.7484,9999,0.013,0.311,16.8,2132.75,514.502,12.1614,16,-10.8176,27.4644,0,2132.24,5.61239e-4,0,10,10.8381,0.328426,-0.380447,-1.1967,54,55,-3.58384,32.3907,0,515.095,7.69686e-4,0,10,4.23552,0.128349,-0.242633,-0.396461,54,55,2021-04-20T12:41:57Z
47,1,1,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1618922514,38.8735,-76.5516,1.31,31.7,7,America/New_York,101.537,26.0208,13.7451,9999,0.013,0.311,16.8,2133.13,514.372,12.2393,16,-10.8176,27.4644,0,2132.24,5.61239e-4,0,10,10.8381,0.328426,-0.380447,-1.1967,54,55,-3.58384,32.3907,0,515.095,7.69686e-4,0,10,4.23552,0.128349,-0.242633,-0.396461,54,55,2021-04-20T12:41:58Z
47,1,1,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1618922514,38.8735,-76.5516,1.31,31.7,7,America/New_York,101.532,26,13.7431,9999,0.013,0.311,16.8,2133.05,516.035,12.298,16,-10.8176,27.4644,0,2132.24,5.61239e-4,0,10,10.8381,0.328426,-0.380447,-1.1967,54,55,-3.58384,32.3907,0,515.095,7.69686e-4,0,10,4.23552,0.128349,-0.242633,-0.396461,54,55,2021-04-20T12:41:59Z
47,1,1,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1618922514,38.8735,-76.5516,1.31,31.7,7,America/New_York,101.533,26.0208,13.7431,9999,0.013,0.311,16.8,2133.28,514.203,12.3401,16,-10.8176,27.4644,0,2132.24,5.61239e-4,0,10,10.8381,0.328426,-0.380447,-1.1967,54,55,-3.58384,32.3907,0,515.095,7.69686e-4,0,10,4.23552,0.128349,-0.242633,-0.396461,54,55,2021-04-20T12:42:00Z
47,1,1,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1618922514,38.8735,-76.5516,1.31,31.7,7,America/New_York,101.529,26.0208,13.7431,9999,0.013,0.311,16.8,2133.46,513.209,12.3564,16,-10.8176,27.4644,0,2132.24,5.61239e-4,0,10,10.8381,0.328426,-0.380447,-1.1967,54,55,-3.58384,32.3907,0,515.095,7.69686e-4,0,10,4.23552,0.128349,-0.242633,-0.396461,54,55,2021-04-20T12:42:01Z
47,1,1,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1618922514,38.8735,-76.5516,1.31,31.7,7,America/New_York,101.533,26.0417,13.7431,9999,0.013,0.311,16.8,2133.73,514.568,12.375,16,-10.8176,27.4644,0,2132.24,5.61239e-4,0,10,10.8381,0.328426,-0.380447,-1.1967,54,55,-3.58384,32.3907,0,515.095,7.69686e-4,0,10,4.23552,0.128349,-0.242633,-0.396461,54,55,2021-04-20T12:42:02Z
47,1,1,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1618922514,38.8735,-76.5516,1.31,31.7,7,America/New_York,101.542,26.0729,13.7431,9999,0.013,0.311,16.8,2133.84,514.159,12.412,16,-10.8176,27.4644,0,2132.24,5.61239e-4,0,10,10.8381,0.328426,-0.380447,-1.1967,54,55,-3.58384,32.3907,0,515.095,7.69686e-4,0,10,4.23552,0.128349,-0.242633,-0.396461,54,55,2021-04-20T12:42:03Z
47,1,1,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1618922514,38.8735,-76.5516,1.31,31.7,7,America/New_York,101.53,26.025,13.7449,9999,0.013,0.311,16.8,2133.77,514.445,12.4452,16,-10.8176,27.4644,0,2132.24,5.61239e-4,0,10,10.8381,0.328426,-0.380447,-1.1967,54,55,-3.58384,32.3907,0,515.095,7.69686e-4,0,10,4.23552,0.128349,-0.242633,-0.396461,54,55,2021-04-20T12:42:04Z
