label,obs,rep,Chamber,Version,InstrumentModel,InstrumentSerialNumber,RepNum,DeadBand,Area,Offset,ChamVolume,IrgaVolume,TotalVolume,gps_time,latitude,longitude,gps_hdop,altitude,gps_sats,TimeZone,chamber_p,chamber_p_t,chamber_t,soil_t,soilp_c,soilp_m,soilp_t,ch4,co2,h2o,err,ch4_F_o,ch4_F_cv,ch4_t_o,ch4_C_o,ch4_a,ch4_C_x,ch4_iter,ch4_sei,ch4_ses,ch4_r2,ch4_slope,ch4_domain,ch4_n,co2_F_o,co2_F_cv,co2_t_o,co2_C_o,co2_a,co2_C_x,co2_iter,co2_sei,co2_ses,co2_r2,co2_slope,co2_domain,co2_n,TIMESTAMP
4,1,1,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1718384789,38.8745,-76.552,0.86,15.9,13,America/New_York,101.277,36,28.5231,9999,0,0,25.1,2086.31,450.736,24.9122,0,-3.6862,3.54997,0,2092.87,2.08191e-4,0,10,0.48775,0.0147803,0.940023,-0.435716,54,55,19.9428,1.104,2.49202,428.357,0.0173774,564.009,5,0.273342,0.00828309,0.998225,2.35727,54,55,2024-06-14T17:06:43Z
4,1,1,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1718384789,38.8745,-76.552,0.86,15.9,13,America/New_York,101.267,35.9583,28.5188,9999,0,0,25.1,2085.33,453.941,24.9025,0,-3.6862,3.54997,0,2092.87,2.08191e-4,0,10,0.48775,0.0147803,0.940023,-0.435716,54,55,19.9428,1.104,2.49202,428.357,0.0173774,564.009,5,0.273342,0.00828309,0.998225,2.35727,54,55,2024-06-14T17:06:44Z
4,1,1,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1718384789,38.8745,-76.552,0.86,15.9,13,America/New_York,101.286,36.0312,28.5119,9999,0,0,25.1,2085.07,455.829,24.8853,0,-3.6862,3.54997,0,2092.87,2.08191e-4,0,10,0.48775,0.0147803,0.940023,-0.435716,54,55,19.9428,1.104,2.49202,428.357,0.0173774,564.009,5,0.273342,0.00828309,0.998225,2.35727,54,55,2024-06-14T17:06:45Z
4,1,1,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1718384789,38.8745,-76.552,0.86,15.9,13,America/New_York,101.281,36.0104,28.5046,9999,0,0,25.1,2084.59,455.866,24.876,0,-3.6862,3.54997,0,2092.87,2.08191e-4,0,10,0.48775,0.0147803,0.940023,-0.435716,54,55,19.9428,1.104,2.49202,428.357,0.0173774,564.009,5,0.273342,0.00828309,0.998225,2.35727,54,55,2024-06-14T17:06:46Z
4,1,1,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1718384789,38.8745,-76.552,0.86,15.9,13,America/New_York,101.283,36.0208,28.4973,9999,0,0,25.1,2084.07,458.27,24.8669,0,-3.6862,3.54997,0,2092.87,2.08191e-4,0,10,0.48775,0.0147803,0.940023,-0.435716,54,55,19.9428,1.104,2.49202,428.357,0.0173774,564.009,5,0.273342,0.00828309,0.998225,2.35727,54,55,2024-06-14T17:06:47Z
4,1,1,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1718384789,38.8745,-76.552,0.86,15.9,13,America/New_York,101.282,36.0208,28.4912,9999,0,0,25.1,2083.52,459.302,24.8579,0,-3.6862,3.54997,0,2092.87,2.08191e-4,0,10,0.48775,0.0147803,0.940023,-0.435716,54,55,19.9428,1.104,2.49202,428.357,0.0173774,564.009,5,0.273342,0.00828309,0.998225,2.35727,54,55,2024-06-14T17:06:48Z
4,1,1,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1718384789,38.8745,-76.552,0.86,15.9,13,America/New_York,101.276,36.0312,28.4847,9999,0,0,25.1,2082.6,460.782,24.8496,0,-3.6862,3.54997,0,2092.87,2.08191e-4,0,10,0.48775,0.0147803,0.940023,-0.435716,54,55,19.9428,1.104,2.49202,428.357,0.0173774,564.009,5,0.273342,0.00828309,0.998225,2.35727,54,55,2024-06-14T17:06:49Z
4,1,1,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1718384789,38.8745,-76.552,0.86,15.9,13,America/New_York,101.278,36.0312,28.4799,9999,0,0,25.1,2081.75,463.59,24.8364,0,-3.6862,3.54997,0,2092.87,2.08191e-4,0,10,0.48775,0.0147803,0.940023,-0.435716,54,55,19.9428,1.104,2.49202,428.357,0.0173774,564.009,5,0.273342,0.00828309,0.998225,2.35727,54,55,2024-06-14T17:06:50Z
4,1,1,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1718384789,38.8745,-76.552,0.86,15.9,13,America/New_York,101.283,36.0625,28.4735,9999,0,0,25.1,2081.45,466.421,24.8288,0,-3.6862,3.54997,0,2092.87,2.08191e-4,0,10,0.48775,0.0147803,0.940023,-0.435716,54,55,19.9428,1.104,2.49202,428.357,0.0173774,564.009,5,0.273342,0.00828309,0.998225,2.35727,54,55,2024-06-14T17:06:51Z
4,1,1,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1718384789,38.8745,-76.552,0.86,15.9,13,America/New_York,101.284,36.0625,28.4685,9999,0,0,25.1,2081.23,468.389,24.8226,0,-3.6862,3.54997,0,2092.87,2.08191e-4,0,10,0.48775,0.0147803,0.940023,-0.435716,54,55,19.9428,1.104,2.49202,428.357,0.0173774,564.009,5,0.273342,0.00828309,0.998225,2.35727,54,55,2024-06-14T17:06:52Z
4,1,1,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1718384789,38.8745,-76.552,0.86,15.9,13,America/New_York,101.278,36.0521,28.462,9999,0,0,25.1,2080.47,471.285,24.8145,0,-3.6862,3.54997,0,2092.87,2.08191e-4,0,10,0.48775,0.0147803,0.940023,-0.435716,54,55,19.9428,1.104,2.49202,428.357,0.0173774,564.009,5,0.273342,0.00828309,0.998225,2.35727,54,55,2024-06-14T17:06:53Z
4,1,1,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1718384789,38.8745,-76.552,0.86,15.9,13,America/New_York,101.281,36.0625,28.4564,9999,0,0,25.1,2079.93,472.214,24.8077,0,-3.6862,3.54997,0,2092.87,2.08191e-4,0,10,0.48775,0.0147803,0.940023,-0.435716,54,55,19.9428,1.104,2.49202,428.357,0.0173774,564.009,5,0.273342,0.00828309,0.998225,2.35727,54,55,2024-06-14T17:06:54Z
4,1,1,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1718384789,38.8745,-76.552,0.86,15.9,13,America/New_York,101.283,36.0729,28.4499,9999,0,0,25.1,2079.54,473.697,24.8005,0,-3.6862,3.54997,0,2092.87,2.08191e-4,0,10,0.48775,0.0147803,0.940023,-0.435716,54,55,19.9428,1.104,2.49202,428.357,0.0173774,564.009,5,0.273342,0.00828309,0.998225,2.35727,54,55,2024-06-14T17:06:55Z
4,1,1,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1718384789,38.8745,-76.552,0.86,15.9,13,America/New_York,101.286,36.0833,28.4442,9999,0,0,25.1,2078.89,475.434,24.7915,0,-3.6862,3.54997,0,2092.87,2.08191e-4,0,10,0.48775,0.0147803,0.940023,-0.435716,54,55,19.9428,1.104,2.49202,428.357,0.0173774,564.009,5,0.273342,0.00828309,0.998225,2.35727,54,55,2024-06-14T17:06:56Z
4,1,1,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1718384789,38.8745,-76.552,0.86,15.9,13,America/New_York,101.28,36.0833,28.4398,9999,0,0,25.1,2078.78,476.834,24.7803,0,-3.6862,3.54997,0,2092.87,2.08191e-4,0,10,0.48775,0.0147803,0.940023,-0.435716,54,55,19.9428,1.104,2.49202,428.357,0.0173774,564.009,5,0.273342,0.00828309,0.998225,2.35727,54,55,2024-06-14T17:06:57Z
4,1,1,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1718384789,38.8745,-76.552,0.86,15.9,13,America/New_York,101.278,36.0729,28.4369,9999,0,0,25.1,2078.29,477.561,24.7741,0,-3.6862,3.54997,0,2092.87,2.08191e-4,0,10,0.48775,0.0147803,0.940023,-0.435716,54,55,19.9428,1.104,2.49202,428.357,0.0173774,564.009,5,0.273342,0.00828309,0.998225,2.35727,54,55,2024-06-14T17:06:58Z
4,1,1,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1718384789,38.8745,-76.552,0.86,15.9,13,America/New_York,101.283,36.0938,28.4321,9999,0,0,25.1,2077.87,479.484,24.7695,0,-3.6862,3.54997,0,2092.87,2.08191e-4,0,10,0.48775,0.0147803,0.940023,-0.435716,54,55,19.9428,1.104,2.49202,428.357,0.0173774,564.009,5,0.273342,0.00828309,0.998225,2.35727,54,55,2024-06-14T17:06:59Z
4,1,1,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1718384789,38.8745,-76.552,0.86,15.9,13,America/New_York,101.285,36.1125,28.4278,9999,0,0,25.1,2077.07,481.392,24.7627,0,-3.6862,3.54997,0,2092.87,2.08191e-4,0,10,0.48775,0.0147803,0.940023,-0.435716,54,55,19.9428,1.104,2.49202,428.357,0.0173774,564.009,5,0.273342,0.00828309,0.998225,2.35727,54,55,2024-06-14T17:07:00Z
4,1,1,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1718384789,38.8745,-76.552,0.86,15.9,13,America/New_York,101.281,36.1042,28.4256,9999,0,0,25.1,2077.04,481.905,24.756,0,-3.6862,3.54997,0,2092.87,2.08191e-4,0,10,0.48775,0.0147803,0.940023,-0.435716,54,55,19.9428,1.104,2.49202,428.357,0.0173774,564.009,5,0.273342,0.00828309,0.998225,2.35727,54,55,2024-06-14T17:07:01Z
4,1,1,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1718384789,38.8745,-76.552,0.86,15.9,13,America/New_York,101.284,36.1354,28.4219,9999,0,0,25.1,2076.74,482.547,24.7496,0,-3.6862,3.54997,0,2092.87,2.08191e-4,0,10,0.48775,0.0147803,0.940023,-0.435716,54,55,19.9428,1.104,2.49202,428.357,0.0173774,564.009,5,0.273342,0.00828309,0.998225,2.35727,54,55,2024-06-14T17:07:02Z
4,1,1,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1718384789,38.8745,-76.552,0.86,15.9,13,America/New_York,101.284,36.1354,28.4183,9999,0,0,25.1,2076.43,483.342,24.7415,0,-3.6862,3.54997,0,2092.87,2.08191e-4,0,10,0.48775,0.0147803,0.940023,-0.435716,54,55,19.9428,1.104,2.49202,428.357,0.0173774,564.009,5,0.273342,0.00828309,0.998225,2.35727,54,55,2024-06-14T17:07:03Z
4,1,1,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1718384789,38.8745,-76.552,0.86,15.9,13,America/New_York,101.289,36.1458,28.4122,9999,0,0,25.1,2076.06,484.904,24.7367,0,-3.6862,3.54997,0,2092.87,2.08191e-4,0,10,0.48775,0.0147803,0.940023,-0.435716,54,55,19.9428,1.104,2.49202,428.357,0.0173774,564.009,5,0.273342,0.00828309,0.998225,2.35727,54,55,2024-06-14T17:07:04Z
4,1,1,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1718384789,38.8745,-76.552,0.86,15.9,13,America/New_York,101.284,36.1354,28.4062,9999,0,0,25.1,2075.59,486.244,24.7297,0,-3.6862,3.54997,0,2092.87,2.08191e-4,0,10,0.48775,0.0147803,0.940023,-0.435716,54,55,19.9428,1.104,2.49202,428.357,0.0173774,564.009,5,0.273342,0.00828309,0.998225,2.35727,54,55,2024-06-14T17:07:05Z
4,1,1,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1718384789,38.8745,-76.552,0.86,15.9,13,America/New_York,101.285,36.1354,28.4014,9999,0,0,25.1,2075.12,487.478,24.7248,0,-3.6862,3.54997,0,2092.87,2.08191e-4,0,10,0.48775,0.0147803,0.940023,-0.435716,54,55,19.9428,1.104,2.49202,428.357,0.0173774,564.009,5,0.273342,0.00828309,0.998225,2.35727,54,55,2024-06-14T17:07:06Z
4,1,1,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1718384789,38.8745,-76.552,0.86,15.9,13,America/New_York,101.279,36.1354,28.3965,9999,0,0,25.1,2074.59,487.987,24.7183,0,-3.6862,3.54997,0,2092.87,2.08191e-4,0,10,0.48775,0.0147803,0.940023,-0.435716,54,55,19.9428,1.104,2.49202,428.357,0.0173774,564.009,5,0.273342,0.00828309,0.998225,2.35727,54,55,2024-06-14T17:07:07Z
4,1,1,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1718384789,38.8745,-76.552,0.86,15.9,13,America/New_York,101.286,36.175,28.3919,9999,0,0,25.1,2074.19,489.975,24.7112,0,-3.6862,3.54997,0,2092.87,2.08191e-4,0,10,0.48775,0.0147803,0.940023,-0.435716,54,55,19.9428,1.104,2.49202,428.357,0.0173774,564.009,5,0.273342,0.00828309,0.998225,2.35727,54,55,2024-06-14T17:07:08Z
4,1,1,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1718384789,38.8745,-76.552,0.86,15.9,13,America/New_York,101.284,36.1771,28.3864,9999,0,0,25.1,2074.34,490.135,24.7087,0,-3.6862,3.54997,0,2092.87,2.08191e-4,0,10,0.48775,0.0147803,0.940023,-0.435716,54,55,19.9428,1.104,2.49202,428.357,0.0173774,564.009,5,0.273342,0.00828309,0.998225,2.35727,54,55,2024-06-14T17:07:09Z
4,1,1,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1718384789,38.8745,-76.552,0.86,15.9,13,America/New_York,101.296,36.2188,28.3828,9999,0,0,25.1,2073.79,491.942,24.7063,0,-3.6862,3.54997,0,2092.87,2.08191e-4,0,10,0.48775,0.0147803,0.940023,-0.435716,54,55,19.9428,1.104,2.49202,428.357,0.0173774,564.009,5,0.273342,0.00828309,0.998225,2.35727,54,55,2024-06-14T17:07:10Z
4,1,1,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1718384789,38.8745,-76.552,0.86,15.9,13,America/New_York,101.281,36.1562,28.3759,9999,0,0,25.1,2072.99,493.33,24.7007,0,-3.6862,3.54997,0,2092.87,2.08191e-4,0,10,0.48775,0.0147803,0.940023,-0.435716,54,55,19.9428,1.104,2.49202,428.357,0.0173774,564.009,5,0.273342,0.00828309,0.998225,2.35727,54,55,2024-06-14T17:07:11Z
4,1,1,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1718384789,38.8745,-76.552,0.86,15.9,13,America/New_York,101.291,36.1875,28.3715,9999,0,0,25.1,2072.63,496.122,24.6947,0,-3.6862,3.54997,0,2092.87,2.08191e-4,0,10,0.48775,0.0147803,0.940023,-0.435716,54,55,19.9428,1.104,2.49202,428.357,0.0173774,564.009,5,0.273342,0.00828309,0.998225,2.35727,54,55,2024-06-14T17:07:12Z
4,1,1,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1718384789,38.8745,-76.552,0.86,15.9,13,America/New_York,101.286,36.1875,28.3682,9999,0,0,25.1,2072.16,496.192,24.6924,0,-3.6862,3.54997,0,2092.87,2.08191e-4,0,10,0.48775,0.0147803,0.940023,-0.435716,54,55,19.9428,1.104,2.49202,428.357,0.0173774,564.009,5,0.273342,0.00828309,0.998225,2.35727,54,55,2024-06-14T17:07:13Z
4,1,1,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1718384789,38.8745,-76.552,0.86,15.9,13,America/New_York,101.287,36.1979,28.3642,9999,0,0,25.1,2072,496.835,24.687,0,-3.6862,3.54997,0,2092.87,2.08191e-4,0,10,0.48775,0.0147803,0.940023,-0.435716,54,55,19.9428,1.104,2.49202,428.357,0.0173774,564.009,5,0.273342,0.00828309,0.998225,2.35727,54,55,2024-06-14T17:07:14Z
4,1,1,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1718384789,38.8745,-76.552,0.86,15.9,13,America/New_York,101.279,36.1771,28.361,9999,0,0,25.1,2071.92,498.117,24.681,0,-3.6862,3.54997,0,2092.87,2.08191e-4,0,10,0.48775,0.0147803,0.940023,-0.435716,54,55,19.9428,1.104,2.49202,428.357,0.0173774,564.009,5,0.273342,0.00828309,0.998225,2.35727,54,55,2024-06-14T17:07:15Z
4,1,1,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1718384789,38.8745,-76.552,0.86,15.9,13,America/New_York,101.29,36.2188,28.3562,9999,0,0,25.1,2071.38,499.273,24.6753,0,-3.6862,3.54997,0,2092.87,2.08191e-4,0,10,0.48775,0.0147803,0.940023,-0.435716,54,55,19.9428,1.104,2.49202,428.357,0.0173774,564.009,5,0.273342,0.00828309,0.998225,2.35727,54,55,2024-06-14T17:07:16Z
4,1,1,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1718384789,38.8745,-76.552,0.86,15.9,13,America/New_York,101.288,36.2125,28.3517,9999,0,0,25.1,2070.68,501.753,24.671,0,-3.6862,3.54997,0,2092.87,2.08191e-4,0,10,0.48775,0.0147803,0.940023,-0.435716,54,55,19.9428,1.104,2.49202,428.357,0.0173774,564.009,5,0.273342,0.00828309,0.998225,2.35727,54,55,2024-06-14T17:07:17Z
4,1,1,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1718384789,38.8745,-76.552,0.86,15.9,13,America/New_York,101.292,36.2292,28.3489,9999,0,0,25.1,2070.4,502.381,24.6673,0,-3.6862,3.54997,0,2092.87,2.08191e-4,0,10,0.48775,0.0147803,0.940023,-0.435716,54,55,19.9428,1.104,2.49202,428.357,0.0173774,564.009,5,0.273342,0.00828309,0.998225,2.35727,54,55,2024-06-14T17:07:18Z
4,1,1,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1718384789,38.8745,-76.552,0.86,15.9,13,America/New_York,101.287,36.2188,28.3453,9999,0,0,25.1,2070.16,503.356,24.6629,0,-3.6862,3.54997,0,2092.87,2.08191e-4,0,10,0.48775,0.0147803,0.940023,-0.435716,54,55,19.9428,1.104,2.49202,428.357,0.0173774,564.009,5,0.273342,0.00828309,0.998225,2.35727,54,55,2024-06-14T17:07:19Z
4,1,1,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1718384789,38.8745,-76.552,0.86,15.9,13,America/New_York,101.277,36.1667,28.3424,9999,0,0,25.1,2070.08,504.068,24.6578,0,-3.6862,3.54997,0,2092.87,2.08191e-4,0,10,0.48775,0.0147803,0.940023,-0.435716,54,55,19.9428,1.104,2.49202,428.357,0.0173774,564.009,5,0.273342,0.00828309,0.998225,2.35727,54,55,2024-06-14T17:07:20Z
4,1,1,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1718384789,38.8745,-76.552,0.86,15.9,13,America/New_York,101.286,36.2188,28.3392,9999,0,0,25.1,2069.76,506.29,24.6551,0,-3.6862,3.54997,0,2092.87,2.08191e-4,0,10,0.48775,0.0147803,0.940023,-0.435716,54,55,19.9428,1.104,2.49202,428.357,0.0173774,564.009,5,0.273342,0.00828309,0.998225,2.35727,54,55,2024-06-14T17:07:21Z
4,1,1,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1718384789,38.8745,-76.552,0.86,15.9,13,America/New_York,101.29,36.2396,28.3352,9999,0,0,25.1,2069.24,507.61,24.6554,0,-3.6862,3.54997,0,2092.87,2.08191e-4,0,10,0.48775,0.0147803,0.940023,-0.435716,54,55,19.9428,1.104,2.49202,428.357,0.0173774,564.009,5,0.273342,0.00828309,0.998225,2.35727,54,55,2024-06-14T17:07:22Z
4,1,1,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1718384789,38.8745,-76.552,0.86,15.9,13,America/New_York,101.282,36.2188,28.3304,9999,0,0,25.1,2068.98,507.767,24.6518,0,-3.6862,3.54997,0,2092.87,2.08191e-4,0,10,0.48775,0.0147803,0.940023,-0.435716,54,55,19.9428,1.104,2.49202,428.357,0.0173774,564.009,5,0.273342,0.00828309,0.998225,2.35727,54,55,2024-06-14T17:07:23Z
