label,obs,rep,Chamber,Version,InstrumentModel,InstrumentSerialNumber,RepNum,DeadBand,Area,Offset,ChamVolume,IrgaVolume,TotalVolume,gps_time,latitude,longitude,gps_hdop,altitude,gps_sats,TimeZone,chamber_p,chamber_p_t,chamber_t,soil_t,soilp_c,soilp_m,soilp_t,ch4,co2,h2o,err,ch4_F_o,ch4_F_cv,ch4_t_o,ch4_C_o,ch4_a,ch4_C_x,ch4_iter,ch4_sei,ch4_ses,ch4_r2,ch4_slope,ch4_domain,ch4_n,co2_F_o,co2_F_cv,co2_t_o,co2_C_o,co2_a,co2_C_x,co2_iter,co2_sei,co2_ses,co2_r2,co2_slope,co2_domain,co2_n,TIMESTAMP
4,1,1,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1615218291,38.8743,-76.5519,1.15,30.2,10,America/New_York,103.318,21.7875,8.17366,9999,0.003,0.206,12.6,2038.13,471.418,3.48597,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021-03-08T15:45:08Z
4,1,1,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1615218291,38.8743,-76.5519,1.15,30.2,10,America/New_York,103.318,21.7708,8.18455,9999,0.003,0.206,12.6,2038.27,472.818,3.50052,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021-03-08T15:45:09Z
4,1,1,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1615218291,38.8743,-76.5519,1.15,30.2,10,America/New_York,103.311,21.7604,8.19597,9999,0.003,0.206,12.6,2038.69,470.44,3.51435,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021-03-08T15:45:10Z
4,1,1,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1615218291,38.8743,-76.5519,1.15,30.2,10,America/New_York,103.317,21.7812,8.20797,9999,0.003,0.206,12.6,2037.76,470.314,3.52491,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021-03-08T15:45:11Z
4,1,1,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1615218291,38.8743,-76.5519,1.15,30.2,10,America/New_York,103.318,21.8021,8.22082,9999,0.003,0.206,12.6,2037.65,471.26,3.53946,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021-03-08T15:45:12Z
4,1,1,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1615218291,38.8743,-76.5519,1.15,30.2,10,America/New_York,103.316,21.7812,8.23281,9999,0.003,0.206,12.6,2038.06,472.521,3.56042,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021-03-08T15:45:13Z
4,1,1,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1615218291,38.8743,-76.5519,1.15,30.2,10,America/New_York,103.32,21.7292,8.24372,9999,0.003,0.206,12.6,2038.1,472.651,3.58006,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021-03-08T15:45:14Z
4,1,1,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1615218291,38.8743,-76.5519,1.15,30.2,10,America/New_York,103.318,21.7188,8.25551,9999,0.003,0.206,12.6,2037.41,471.979,3.60792,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021-03-08T15:45:15Z
4,1,1,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1615218291,38.8743,-76.5519,1.15,30.2,10,America/New_York,103.316,21.7083,8.26807,9999,0.003,0.206,12.6,2037.58,472.015,3.63785,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021-03-08T15:45:16Z
4,1,1,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1615218291,38.8743,-76.5519,1.15,30.2,10,America/New_York,103.32,21.7125,8.27881,9999,0.003,0.206,12.6,2032.09,472.769,3.66304,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021-03-08T15:45:17Z
4,1,1,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1615218291,38.8743,-76.5519,1.15,30.2,10,America/New_York,103.316,21.7083,8.28957,9999,0.003,0.206,12.6,2017.38,469.109,3.67246,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021-03-08T15:45:18Z
4,1,1,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1615218291,38.8743,-76.5519,1.15,30.2,10,America/New_York,103.31,21.6562,8.30087,9999,0.003,0.206,12.6,2017.72,468.806,3.70933,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021-03-08T15:45:19Z
4,1,1,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1615218291,38.8743,-76.5519,1.15,30.2,10,America/New_York,103.316,21.6979,8.3143,9999,0.003,0.206,12.6,2018.49,468.398,3.73835,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021-03-08T15:45:20Z
4,1,1,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1615218291,38.8743,-76.5519,1.15,30.2,10,America/New_York,103.307,21.6562,8.32829,9999,0.003,0.206,12.6,2019.05,467.201,3.76073,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021-03-08T15:45:21Z
4,1,1,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1615218291,38.8743,-76.5519,1.15,30.2,10,America/New_York,103.317,21.6771,8.34175,9999,0.003,0.206,12.6,2019.58,466.639,3.77464,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021-03-08T15:45:22Z
4,1,1,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1615218291,38.8743,-76.5519,1.15,30.2,10,America/New_York,103.312,21.6667,8.35632,9999,0.003,0.206,12.6,2019.16,465.158,3.78134,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021-03-08T15:45:23Z
4,1,1,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1615218291,38.8743,-76.5519,1.15,30.2,10,America/New_York,103.312,21.6875,8.37195,9999,0.003,0.206,12.6,2019.62,464.616,3.78359,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021-03-08T15:45:24Z
4,1,1,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1615218291,38.8743,-76.5519,1.15,30.2,10,America/New_York,103.313,21.6875,8.3848,9999,0.003,0.206,12.6,2019.06,463.986,3.7849,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021-03-08T15:45:25Z
4,1,1,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1615218291,38.8743,-76.5519,1.15,30.2,10,America/New_York,103.31,21.6146,8.39588,9999,0.003,0.206,12.6,2019.11,465.254,3.7895,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021-03-08T15:45:26Z
4,1,1,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1615218291,38.8743,-76.5519,1.15,30.2,10,America/New_York,103.311,21.6042,8.40777,9999,0.003,0.206,12.6,2018.94,463.533,3.81008,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021-03-08T15:45:27Z
4,1,1,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1615218291,38.8743,-76.5519,1.15,30.2,10,America/New_York,103.315,21.6146,8.41876,9999,0.003,0.206,12.6,2018.74,465.736,3.83095,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021-03-08T15:45:28Z
4,1,1,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1615218291,38.8743,-76.5519,1.15,30.2,10,America/New_York,103.316,21.6146,8.42831,9999,0.003,0.206,12.6,2018.57,464.646,3.84752,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021-03-08T15:45:29Z
4,1,1,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1615218291,38.8743,-76.5519,1.15,30.2,10,America/New_York,103.309,21.6146,8.4373,9999,0.003,0.206,12.6,2018.86,465.929,3.85905,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021-03-08T15:45:30Z
4,1,1,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1615218291,38.8743,-76.5519,1.15,30.2,10,America/New_York,103.309,21.6042,8.44795,9999,0.003,0.206,12.6,2018.24,464.79,3.87333,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021-03-08T15:45:31Z
4,1,1,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1615218291,38.8743,-76.5519,1.15,30.2,10,America/New_York,103.312,21.6042,8.45877,9999,0.003,0.206,12.6,2018.32,465.933,3.89083,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021-03-08T15:45:32Z
4,1,1,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1615218291,38.8743,-76.5519,1.15,30.2,10,America/New_York,103.318,21.6354,8.4705,9999,0.003,0.206,12.6,2018.65,467.165,3.91321,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021-03-08T15:45:33Z
4,1,1,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1615218291,38.8743,-76.5519,1.15,30.2,10,America/New_York,103.306,21.5625,8.47972,9999,0.003,0.206,12.6,2017.86,466.043,3.93111,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021-03-08T15:45:34Z
4,1,1,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1615218291,38.8743,-76.5519,1.15,30.2,10,America/New_York,103.308,21.5833,8.48927,9999,0.003,0.206,12.6,2018.07,465.872,3.93885,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021-03-08T15:45:35Z
4,1,1,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1615218291,38.8743,-76.5519,1.15,30.2,10,America/New_York,103.314,21.5729,8.49903,9999,0.003,0.206,12.6,2017.78,465.721,3.94174,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021-03-08T15:45:36Z
4,1,1,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1615218291,38.8743,-76.5519,1.15,30.2,10,America/New_York,103.313,21.5521,8.50823,9999,0.003,0.206,12.6,2017.92,465.459,3.94844,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021-03-08T15:45:37Z
4,1,1,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1615218291,38.8743,-76.5519,1.15,30.2,10,America/New_York,103.314,21.5729,8.51962,9999,0.002,0.205,12.3,2017.4,466.429,3.95472,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021-03-08T15:45:38Z
4,1,1,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1615218291,38.8743,-76.5519,1.15,30.2,10,America/New_York,103.309,21.5312,8.53101,9999,0.002,0.205,12.3,2017.47,465.924,3.95456,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021-03-08T15:45:39Z
4,1,1,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1615218291,38.8743,-76.5519,1.15,30.2,10,America/New_York,103.318,21.5833,8.53969,9999,0.002,0.205,12.3,2017.2,467.48,3.95699,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021-03-08T15:45:40Z
4,1,1,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1615218291,38.8743,-76.5519,1.15,30.2,10,America/New_York,103.316,21.5729,8.54729,9999,0.002,0.205,12.3,2017.19,466.128,3.96751,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021-03-08T15:45:41Z
4,1,1,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1615218291,38.8743,-76.5519,1.15,30.2,10,America/New_York,103.313,21.5625,8.55591,9999,0.002,0.205,12.3,2016.9,466.481,3.97723,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021-03-08T15:45:42Z
4,1,1,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1615218291,38.8743,-76.5519,1.15,30.2,10,America/New_York,103.305,21.5521,8.56468,9999,0.002,0.205,12.3,2016.87,468.046,3.98663,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021-03-08T15:45:43Z
4,1,1,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1615218291,38.8743,-76.5519,1.15,30.2,10,America/New_York,103.307,21.5521,8.57445,9999,0.002,0.205,12.3,2016.35,467.399,3.99844,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021-03-08T15:45:44Z
4,1,1,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1615218291,38.8743,-76.5519,1.15,30.2,10,America/New_York,103.312,21.5833,8.58426,9999,0.002,0.205,12.3,2016.48,468.453,4.00882,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021-03-08T15:45:45Z
4,1,1,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1615218291,38.8743,-76.5519,1.15,30.2,10,America/New_York,103.312,21.5729,8.59348,9999,0.002,0.205,12.3,2015.68,467.792,4.02437,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021-03-08T15:45:46Z
4,1,1,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1615218291,38.8743,-76.5519,1.15,30.2,10,America/New_York,103.308,21.5625,8.60165,9999,0.002,0.205,12.3,2015.67,469.925,4.046,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021-03-08T15:45:47Z
4,1,1,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1615218291,38.8743,-76.5519,1.15,30.2,10,America/New_York,103.31,21.5625,8.60818,9999,0.002,0.205,12.3,2015.33,469.229,4.0667,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021-03-08T15:45:48Z
4,1,1,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1615218291,38.8743,-76.5519,1.15,30.2,10,America/New_York,103.311,21.5521,8.61633,9999,0.002,0.205,12.3,2015.5,469.926,4.07915,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021-03-08T15:45:49Z
4,1,1,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1615218291,38.8743,-76.5519,1.15,30.2,10,America/New_York,103.315,21.5521,8.62508,9999,0.002,0.205,12.3,2015.57,469.801,4.08402,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021-03-08T15:45:50Z
4,1,1,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1615218291,38.8743,-76.5519,1.15,30.2,10,America/New_York,103.309,21.525,8.63225,9999,0.002,0.205,12.3,2015.47,470.025,4.09036,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021-03-08T15:45:51Z
4,1,1,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1615218291,38.8743,-76.5519,1.15,30.2,10,America/New_York,103.312,21.5208,8.63994,9999,0.002,0.205,12.3,2015.23,469.282,4.09735,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021-03-08T15:45:52Z
4,1,1,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1615218291,38.8743,-76.5519,1.15,30.2,10,America/New_York,103.313,21.5312,8.64956,9999,0.002,0.205,12.3,2015,469.115,4.10361,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021-03-08T15:45:53Z
4,1,2,82s-1050,1.1,LI-7810,TG10-01087,2,5,318,8,4244.1,46.96,6835.06,1615218378,38.8743,-76.5519,0.96,30.2,11,America/New_York,103.3,21.3021,8.04119,9999,0.002,0.205,12.3,2021.81,457.961,3.04092,0,-1.0612,3.92085,12.8462,2021.89,5.28667e-4,1809.92,8,0.137724,0.00423766,0.929562,-0.112065,53,54,1.68951,13.2316,0,457.626,1.78496e-7,1000000,10,0.764871,0.0235345,0.165882,0.178414,53,54,2021-03-08T15:46:19Z
4,1,2,82s-1050,1.1,LI-7810,TG10-01087,2,5,318,8,4244.1,46.96,6835.06,1615218378,38.8743,-76.5519,0.96,30.2,11,America/New_York,103.302,21.3125,8.0238,9999,0.002,0.205,12.3,2021.73,457.749,3.0242,0,-1.0612,3.92085,12.8462,2021.89,5.28667e-4,1809.92,8,0.137724,0.00423766,0.929562,-0.112065,53,54,1.68951,13.2316,0,457.626,1.78496e-7,1000000,10,0.764871,0.0235345,0.165882,0.178414,53,54,2021-03-08T15:46:20Z
4,1,2,82s-1050,1.1,LI-7810,TG10-01087,2,5,318,8,4244.1,46.96,6835.06,1615218378,38.8743,-76.5519,0.96,30.2,11,America/New_York,103.296,21.3125,8.01032,9999,0.002,0.205,12.3,2021.72,457.518,3.02293,0,-1.0612,3.92085,12.8462,2021.89,5.28667e-4,1809.92,8,0.137724,0.00423766,0.929562,-0.112065,53,54,1.68951,13.2316,0,457.626,1.78496e-7,1000000,10,0.764871,0.0235345,0.165882,0.178414,53,54,2021-03-08T15:46:21Z
4,1,2,82s-1050,1.1,LI-7810,TG10-01087,2,5,318,8,4244.1,46.96,6835.06,1615218378,38.8743,-76.5519,0.96,30.2,11,America/New_York,103.301,21.3229,8.00378,9999,0.002,0.205,12.3,2022.14,457.274,3.01366,0,-1.0612,3.92085,12.8462,2021.89,5.28667e-4,1809.92,8,0.137724,0.00423766,0.929562,-0.112065,53,54,1.68951,13.2316,0,457.626,1.78496e-7,1000000,10,0.764871,0.0235345,0.165882,0.178414,53,54,2021-03-08T15:46:22Z
4,1,2,82s-1050,1.1,LI-7810,TG10-01087,2,5,318,8,4244.1,46.96,6835.06,1615218378,38.8743,-76.5519,0.96,30.2,11,America/New_York,103.304,21.3229,8.00058,9999,0.002,0.205,12.3,2022.11,457.054,3.00072,0,-1.0612,3.92085,12.8462,2021.89,5.28667e-4,1809.92,8,0.137724,0.00423766,0.929562,-0.112065,53,54,1.68951,13.2316,0,457.626,1.78496e-7,1000000,10,0.764871,0.0235345,0.165882,0.178414,53,54,2021-03-08T15:46:23Z
4,1,2,82s-1050,1.1,LI-7810,TG10-01087,2,5,318,8,4244.1,46.96,6835.06,1615218378,38.8743,-76.5519,0.96,30.2,11,America/New_York,103.304,21.3125,7.99969,9999,0.002,0.205,12.3,2021.74,456.702,3.00232,0,-1.0612,3.92085,12.8462,2021.89,5.28667e-4,1809.92,8,0.137724,0.00423766,0.929562,-0.112065,53,54,1.68951,13.2316,0,457.626,1.78496e-7,1000000,10,0.764871,0.0235345,0.165882,0.178414,53,54,2021-03-08T15:46:24Z
