label,remark,Chamber,Version,InstrumentModel,InstrumentSerialNumber,RepNum,DeadBand,Area,Offset,ChamVolume,IrgaVolume,TotalVolume,gps_time,latitude,longitude,gps_hdop,altitude,gps_sats,TimeZone,chamber_p,chamber_p_t,chamber_t,soil_t,soilp_c,soilp_m,soilp_t,ch4,co2,h2o,err,ch4_F_o,ch4_F_cv,ch4_t_o,ch4_C_o,ch4_a,ch4_C_x,ch4_iter,ch4_sei,ch4_ses,ch4_r2,ch4_slope,ch4_domain,ch4_n,co2_F_o,co2_F_cv,co2_t_o,co2_C_o,co2_a,co2_C_x,co2_iter,co2_sei,co2_ses,co2_r2,co2_slope,co2_domain,co2_n,TIMESTAMP
4,Use this measurement,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1668441882,38.8744,-76.5518,1.11,13.9,10,America/New_York,102.894,18.7188,9.51075,9999,0,0,10.8,2023.2,469.609,6.6359,0,-2.87443,1.35906,2.90401,2028.66,0.0259445,2016.82,10,0.0874119,0.0026896,0.984346,-0.307039,53,54,10.7753,1.35616,2.56115,448.542,0.0226067,499.456,4,0.325992,0.0100305,0.986332,1.15099,53,54,2022-11-14T16:05:10Z
4,Use this measurement,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1668441882,38.8744,-76.5518,1.11,13.9,10,America/New_York,102.889,18.7083,9.50814,9999,0,0,10.8,2023.34,470.699,6.65546,0,-2.87443,1.35906,2.90401,2028.66,0.0259445,2016.82,10,0.0874119,0.0026896,0.984346,-0.307039,53,54,10.7753,1.35616,2.56115,448.542,0.0226067,499.456,4,0.325992,0.0100305,0.986332,1.15099,53,54,2022-11-14T16:05:11Z
4,Use this measurement,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1668441882,38.8744,-76.5518,1.11,13.9,10,America/New_York,102.888,18.7125,9.5051,9999,0,0,10.8,2023.05,470.357,6.69742,0,-2.87443,1.35906,2.90401,2028.66,0.0259445,2016.82,10,0.0874119,0.0026896,0.984346,-0.307039,53,54,10.7753,1.35616,2.56115,448.542,0.0226067,499.456,4,0.325992,0.0100305,0.986332,1.15099,53,54,2022-11-14T16:05:12Z
4,Use this measurement,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1668441882,38.8744,-76.5518,1.11,13.9,10,America/New_York,102.886,18.7188,9.50137,9999,0,0,10.8,2022.75,470.932,6.73854,0,-2.87443,1.35906,2.90401,2028.66,0.0259445,2016.82,10,0.0874119,0.0026896,0.984346,-0.307039,53,54,10.7753,1.35616,2.56115,448.542,0.0226067,499.456,4,0.325992,0.0100305,0.986332,1.15099,53,54,2022-11-14T16:05:13Z
4,Use this measurement,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1668441882,38.8744,-76.5518,1.11,13.9,10,America/New_York,102.887,18.7188,9.4978,9999,0,0,10.8,2022.65,471.794,6.77504,0,-2.87443,1.35906,2.90401,2028.66,0.0259445,2016.82,10,0.0874119,0.0026896,0.984346,-0.307039,53,54,10.7753,1.35616,2.56115,448.542,0.0226067,499.456,4,0.325992,0.0100305,0.986332,1.15099,53,54,2022-11-14T16:05:14Z
4,Use this measurement,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1668441882,38.8744,-76.5518,1.11,13.9,10,America/New_York,102.897,18.7604,9.4933,9999,0,0,10.8,2022.44,471.947,6.82717,0,-2.87443,1.35906,2.90401,2028.66,0.0259445,2016.82,10,0.0874119,0.0026896,0.984346,-0.307039,53,54,10.7753,1.35616,2.56115,448.542,0.0226067,499.456,4,0.325992,0.0100305,0.986332,1.15099,53,54,2022-11-14T16:05:15Z
4,Use this measurement,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1668441882,38.8744,-76.5518,1.11,13.9,10,America/New_York,102.889,18.7396,9.48955,9999,0,0,11,2022.4,473.396,6.86231,0,-2.87443,1.35906,2.90401,2028.66,0.0259445,2016.82,10,0.0874119,0.0026896,0.984346,-0.307039,53,54,10.7753,1.35616,2.56115,448.542,0.0226067,499.456,4,0.325992,0.0100305,0.986332,1.15099,53,54,2022-11-14T16:05:16Z
4,Use this measurement,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1668441882,38.8744,-76.5518,1.11,13.9,10,America/New_York,102.889,18.7292,9.48638,9999,0,0,11,2021.98,475.008,6.8971,0,-2.87443,1.35906,2.90401,2028.66,0.0259445,2016.82,10,0.0874119,0.0026896,0.984346,-0.307039,53,54,10.7753,1.35616,2.56115,448.542,0.0226067,499.456,4,0.325992,0.0100305,0.986332,1.15099,53,54,2022-11-14T16:05:17Z
4,Use this measurement,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1668441882,38.8744,-76.5518,1.11,13.9,10,America/New_York,102.888,18.75,9.48411,9999,0,0,11,2021.88,475.043,6.94522,0,-2.87443,1.35906,2.90401,2028.66,0.0259445,2016.82,10,0.0874119,0.0026896,0.984346,-0.307039,53,54,10.7753,1.35616,2.56115,448.542,0.0226067,499.456,4,0.325992,0.0100305,0.986332,1.15099,53,54,2022-11-14T16:05:18Z
4,Use this measurement,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1668441882,38.8744,-76.5518,1.11,13.9,10,America/New_York,102.89,18.75,9.48185,9999,0,0,11,2021.93,475.828,6.98074,0,-2.87443,1.35906,2.90401,2028.66,0.0259445,2016.82,10,0.0874119,0.0026896,0.984346,-0.307039,53,54,10.7753,1.35616,2.56115,448.542,0.0226067,499.456,4,0.325992,0.0100305,0.986332,1.15099,53,54,2022-11-14T16:05:19Z
4,Use this measurement,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1668441882,38.8744,-76.5518,1.11,13.9,10,America/New_York,102.889,18.7396,9.47961,9999,0,0,11,2021.75,474.885,7.00774,0,-2.87443,1.35906,2.90401,2028.66,0.0259445,2016.82,10,0.0874119,0.0026896,0.984346,-0.307039,53,54,10.7753,1.35616,2.56115,448.542,0.0226067,499.456,4,0.325992,0.0100305,0.986332,1.15099,53,54,2022-11-14T16:05:20Z
4,Use this measurement,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1668441882,38.8744,-76.5518,1.11,13.9,10,America/New_York,102.901,18.7875,9.47695,9999,0,0,11,2021.65,476.169,7.03023,0,-2.87443,1.35906,2.90401,2028.66,0.0259445,2016.82,10,0.0874119,0.0026896,0.984346,-0.307039,53,54,10.7753,1.35616,2.56115,448.542,0.0226067,499.456,4,0.325992,0.0100305,0.986332,1.15099,53,54,2022-11-14T16:05:21Z
4,Use this measurement,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1668441882,38.8744,-76.5518,1.11,13.9,10,America/New_York,102.897,18.7708,9.47382,9999,0,0,11,2021.44,476.452,7.05353,0,-2.87443,1.35906,2.90401,2028.66,0.0259445,2016.82,10,0.0874119,0.0026896,0.984346,-0.307039,53,54,10.7753,1.35616,2.56115,448.542,0.0226067,499.456,4,0.325992,0.0100305,0.986332,1.15099,53,54,2022-11-14T16:05:22Z
4,Use this measurement,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1668441882,38.8744,-76.5518,1.11,13.9,10,America/New_York,102.893,18.7708,9.47212,9999,0,0,11,2021.26,475.837,7.08493,0,-2.87443,1.35906,2.90401,2028.66,0.0259445,2016.82,10,0.0874119,0.0026896,0.984346,-0.307039,53,54,10.7753,1.35616,2.56115,448.542,0.0226067,499.456,4,0.325992,0.0100305,0.986332,1.15099,53,54,2022-11-14T16:05:23Z
4,Use this measurement,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1668441882,38.8744,-76.5518,1.11,13.9,10,America/New_York,102.888,18.75,9.47101,9999,0,0,11,2021.63,476.901,7.10939,0,-2.87443,1.35906,2.90401,2028.66,0.0259445,2016.82,10,0.0874119,0.0026896,0.984346,-0.307039,53,54,10.7753,1.35616,2.56115,448.542,0.0226067,499.456,4,0.325992,0.0100305,0.986332,1.15099,53,54,2022-11-14T16:05:24Z
4,Use this measurement,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1668441882,38.8744,-76.5518,1.11,13.9,10,America/New_York,102.889,18.7604,9.46988,9999,0,0,11,2021.2,477.682,7.12259,0,-2.87443,1.35906,2.90401,2028.66,0.0259445,2016.82,10,0.0874119,0.0026896,0.984346,-0.307039,53,54,10.7753,1.35616,2.56115,448.542,0.0226067,499.456,4,0.325992,0.0100305,0.986332,1.15099,53,54,2022-11-14T16:05:25Z
4,Use this measurement,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1668441882,38.8744,-76.5518,1.11,13.9,10,America/New_York,102.896,18.7604,9.46817,9999,0,0,11,2021.25,478.788,7.14475,0,-2.87443,1.35906,2.90401,2028.66,0.0259445,2016.82,10,0.0874119,0.0026896,0.984346,-0.307039,53,54,10.7753,1.35616,2.56115,448.542,0.0226067,499.456,4,0.325992,0.0100305,0.986332,1.15099,53,54,2022-11-14T16:05:26Z
4,Use this measurement,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1668441882,38.8744,-76.5518,1.11,13.9,10,America/New_York,102.887,18.7396,9.46762,9999,0,0,11,2020.53,478.584,7.17825,0,-2.87443,1.35906,2.90401,2028.66,0.0259445,2016.82,10,0.0874119,0.0026896,0.984346,-0.307039,53,54,10.7753,1.35616,2.56115,448.542,0.0226067,499.456,4,0.325992,0.0100305,0.986332,1.15099,53,54,2022-11-14T16:05:27Z
4,Use this measurement,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1668441882,38.8744,-76.5518,1.11,13.9,10,America/New_York,102.895,18.7917,9.46707,9999,0,0,11,2020.88,479.554,7.20386,0,-2.87443,1.35906,2.90401,2028.66,0.0259445,2016.82,10,0.0874119,0.0026896,0.984346,-0.307039,53,54,10.7753,1.35616,2.56115,448.542,0.0226067,499.456,4,0.325992,0.0100305,0.986332,1.15099,53,54,2022-11-14T16:05:28Z
4,Use this measurement,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1668441882,38.8744,-76.5518,1.11,13.9,10,America/New_York,102.899,18.8,9.46594,9999,0,0,11,2020.57,479.821,7.22695,0,-2.87443,1.35906,2.90401,2028.66,0.0259445,2016.82,10,0.0874119,0.0026896,0.984346,-0.307039,53,54,10.7753,1.35616,2.56115,448.542,0.0226067,499.456,4,0.325992,0.0100305,0.986332,1.15099,53,54,2022-11-14T16:05:29Z
4,Use this measurement,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1668441882,38.8744,-76.5518,1.11,13.9,10,America/New_York,102.891,18.7708,9.46594,9999,0,0,11,2020.52,480.908,7.24324,0,-2.87443,1.35906,2.90401,2028.66,0.0259445,2016.82,10,0.0874119,0.0026896,0.984346,-0.307039,53,54,10.7753,1.35616,2.56115,448.542,0.0226067,499.456,4,0.325992,0.0100305,0.986332,1.15099,53,54,2022-11-14T16:05:30Z
4,Use this measurement,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1668441882,38.8744,-76.5518,1.11,13.9,10,America/New_York,102.897,18.7917,9.46369,9999,0,0,11,2020.43,480.89,7.25927,0,-2.87443,1.35906,2.90401,2028.66,0.0259445,2016.82,10,0.0874119,0.0026896,0.984346,-0.307039,53,54,10.7753,1.35616,2.56115,448.542,0.0226067,499.456,4,0.325992,0.0100305,0.986332,1.15099,53,54,2022-11-14T16:05:31Z
4,Use this measurement,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1668441882,38.8744,-76.5518,1.11,13.9,10,America/New_York,102.899,18.8021,9.46162,9999,0,0,11,2020.54,482.095,7.28417,0,-2.87443,1.35906,2.90401,2028.66,0.0259445,2016.82,10,0.0874119,0.0026896,0.984346,-0.307039,53,54,10.7753,1.35616,2.56115,448.542,0.0226067,499.456,4,0.325992,0.0100305,0.986332,1.15099,53,54,2022-11-14T16:05:32Z
4,Use this measurement,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1668441882,38.8744,-76.5518,1.11,13.9,10,America/New_York,102.894,18.7812,9.46048,9999,0,0,11,2020.19,482.757,7.31003,0,-2.87443,1.35906,2.90401,2028.66,0.0259445,2016.82,10,0.0874119,0.0026896,0.984346,-0.307039,53,54,10.7753,1.35616,2.56115,448.542,0.0226067,499.456,4,0.325992,0.0100305,0.986332,1.15099,53,54,2022-11-14T16:05:33Z
