label,obs,remark,Chamber,Version,InstrumentModel,InstrumentSerialNumber,RepNum,DeadBand,Area,Offset,ChamVolume,IrgaVolume,TotalVolume,gps_time,latitude,longitude,gps_hdop,altitude,gps_sats,TimeZone,chamber_p,chamber_p_t,chamber_t,soil_t,soilp_c,soilp_m,soilp_t,ch4,co2,h2o,err,ch4_F_o,ch4_F_cv,ch4_t_o,ch4_C_o,ch4_a,ch4_C_x,ch4_iter,ch4_sei,ch4_ses,ch4_r2,ch4_slope,ch4_domain,ch4_n,co2_F_o,co2_F_cv,co2_t_o,co2_C_o,co2_a,co2_C_x,co2_iter,co2_sei,co2_ses,co2_r2,co2_slope,co2_domain,co2_n,TIMESTAMP
4,1,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1632831296,38.8744,-76.552,1.74,-12.3,6,America/New_York,101.253,23.6979,17.6816,9999,0.009,0.281,18,878.32,217.735,9.65693,112,-56.8209,2.84413,6.22707,951.518,0.031838,751.234,8,5.56159,0.168533,0.879518,-6.37665,54,55,0,0,0,0,0,0,0,0,0,0,0,0,0,2021-09-28T12:15:17Z
4,1,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1632831296,38.8744,-76.552,1.74,-12.3,6,America/New_York,101.261,23.7188,17.68,9999,0.009,0.281,18,874.501,216.806,9.63777,112,-56.8209,2.84413,6.22707,951.518,0.031838,751.234,8,5.56159,0.168533,0.879518,-6.37665,54,55,0,0,0,0,0,0,0,0,0,0,0,0,0,2021-09-28T12:15:18Z
4,1,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1632831296,38.8744,-76.552,1.74,-12.3,6,America/New_York,101.28,23.8125,17.6792,9999,0.009,0.281,18,870.602,216.044,9.61736,112,-56.8209,2.84413,6.22707,951.518,0.031838,751.234,8,5.56159,0.168533,0.879518,-6.37665,54,55,0,0,0,0,0,0,0,0,0,0,0,0,0,2021-09-28T12:15:19Z
4,1,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1632831296,38.8744,-76.552,1.74,-12.3,6,America/New_York,101.284,23.8542,17.6784,9999,0.009,0.281,18,866.945,215.431,9.59586,112,-56.8209,2.84413,6.22707,951.518,0.031838,751.234,8,5.56159,0.168533,0.879518,-6.37665,54,55,0,0,0,0,0,0,0,0,0,0,0,0,0,2021-09-28T12:15:20Z
4,1,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1632831296,38.8744,-76.552,1.74,-12.3,6,America/New_York,101.267,23.7812,17.6776,9999,0.009,0.281,18,863.257,214.074,9.57824,112,-56.8209,2.84413,6.22707,951.518,0.031838,751.234,8,5.56159,0.168533,0.879518,-6.37665,54,55,0,0,0,0,0,0,0,0,0,0,0,0,0,2021-09-28T12:15:21Z
4,1,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1632831296,38.8744,-76.552,1.74,-12.3,6,America/New_York,101.3,23.9375,17.6776,9999,0.009,0.281,18,859.617,214.351,9.56137,112,-56.8209,2.84413,6.22707,951.518,0.031838,751.234,8,5.56159,0.168533,0.879518,-6.37665,54,55,0,0,0,0,0,0,0,0,0,0,0,0,0,2021-09-28T12:15:22Z
4,1,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1632831296,38.8744,-76.552,1.74,-12.3,6,America/New_York,101.273,23.825,17.6776,9999,0.009,0.281,18,855.516,213.057,9.54214,112,-56.8209,2.84413,6.22707,951.518,0.031838,751.234,8,5.56159,0.168533,0.879518,-6.37665,54,55,0,0,0,0,0,0,0,0,0,0,0,0,0,2021-09-28T12:15:23Z
4,1,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1632831296,38.8744,-76.552,1.74,-12.3,6,America/New_York,101.27,23.8333,17.6764,9999,0.009,0.281,18,852.293,213.755,9.5246,112,-56.8209,2.84413,6.22707,951.518,0.031838,751.234,8,5.56159,0.168533,0.879518,-6.37665,54,55,0,0,0,0,0,0,0,0,0,0,0,0,0,2021-09-28T12:15:24Z
4,1,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1632831296,38.8744,-76.552,1.74,-12.3,6,America/New_York,101.269,23.8542,17.6761,9999,0.009,0.281,18,848.712,213.676,9.50598,112,-56.8209,2.84413,6.22707,951.518,0.031838,751.234,8,5.56159,0.168533,0.879518,-6.37665,54,55,0,0,0,0,0,0,0,0,0,0,0,0,0,2021-09-28T12:15:25Z
4,1,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1632831296,38.8744,-76.552,1.74,-12.3,6,America/New_York,101.258,23.8021,17.6748,9999,0.009,0.281,18,845.282,211.795,9.48837,112,-56.8209,2.84413,6.22707,951.518,0.031838,751.234,8,5.56159,0.168533,0.879518,-6.37665,54,55,0,0,0,0,0,0,0,0,0,0,0,0,0,2021-09-28T12:15:26Z
4,1,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1632831296,38.8744,-76.552,1.74,-12.3,6,America/New_York,101.286,23.9167,17.6745,9999,0.009,0.281,18,841.489,211.125,9.4689,112,-56.8209,2.84413,6.22707,951.518,0.031838,751.234,8,5.56159,0.168533,0.879518,-6.37665,54,55,0,0,0,0,0,0,0,0,0,0,0,0,0,2021-09-28T12:15:27Z
4,1,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1632831296,38.8744,-76.552,1.74,-12.3,6,America/New_York,101.289,23.9479,17.674,9999,0.009,0.281,18,838.161,210.679,9.45104,112,-56.8209,2.84413,6.22707,951.518,0.031838,751.234,8,5.56159,0.168533,0.879518,-6.37665,54,55,0,0,0,0,0,0,0,0,0,0,0,0,0,2021-09-28T12:15:28Z
4,1,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1632831296,38.8744,-76.552,1.74,-12.3,6,America/New_York,101.28,23.8958,17.673,9999,0.009,0.281,18,834.755,209.969,9.43057,112,-56.8209,2.84413,6.22707,951.518,0.031838,751.234,8,5.56159,0.168533,0.879518,-6.37665,54,55,0,0,0,0,0,0,0,0,0,0,0,0,0,2021-09-28T12:15:29Z
4,1,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1632831296,38.8744,-76.552,1.74,-12.3,6,America/New_York,101.28,23.9167,17.673,9999,0.009,0.281,18,831.07,209.115,9.41128,112,-56.8209,2.84413,6.22707,951.518,0.031838,751.234,8,5.56159,0.168533,0.879518,-6.37665,54,55,0,0,0,0,0,0,0,0,0,0,0,0,0,2021-09-28T12:15:30Z
4,1,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1632831296,38.8744,-76.552,1.74,-12.3,6,America/New_York,101.274,23.9,17.6742,9999,0.009,0.281,18,827.77,209.154,9.39319,112,-56.8209,2.84413,6.22707,951.518,0.031838,751.234,8,5.56159,0.168533,0.879518,-6.37665,54,55,0,0,0,0,0,0,0,0,0,0,0,0,0,2021-09-28T12:15:31Z
4,1,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1632831296,38.8744,-76.552,1.74,-12.3,6,America/New_York,101.285,23.9479,17.6735,9999,0.009,0.281,18,824.313,208.232,9.37201,112,-56.8209,2.84413,6.22707,951.518,0.031838,751.234,8,5.56159,0.168533,0.879518,-6.37665,54,55,0,0,0,0,0,0,0,0,0,0,0,0,0,2021-09-28T12:15:32Z
4,1,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1632831296,38.8744,-76.552,1.74,-12.3,6,America/New_York,101.275,23.9271,17.673,9999,0.009,0.281,18,820.754,206.448,9.35381,112,-56.8209,2.84413,6.22707,951.518,0.031838,751.234,8,5.56159,0.168533,0.879518,-6.37665,54,55,0,0,0,0,0,0,0,0,0,0,0,0,0,2021-09-28T12:15:33Z
4,1,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1632831296,38.8744,-76.552,1.74,-12.3,6,America/New_York,101.294,24.0104,17.673,9999,0.009,0.281,18,817.473,207.544,9.33236,112,-56.8209,2.84413,6.22707,951.518,0.031838,751.234,8,5.56159,0.168533,0.879518,-6.37665,54,55,0,0,0,0,0,0,0,0,0,0,0,0,0,2021-09-28T12:15:34Z
4,1,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1632831296,38.8744,-76.552,1.74,-12.3,6,America/New_York,101.271,23.9271,17.673,9999,0.009,0.281,18,813.707,206.288,9.3108,112,-56.8209,2.84413,6.22707,951.518,0.031838,751.234,8,5.56159,0.168533,0.879518,-6.37665,54,55,0,0,0,0,0,0,0,0,0,0,0,0,0,2021-09-28T12:15:35Z
4,1,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1632831296,38.8744,-76.552,1.74,-12.3,6,America/New_York,101.283,23.9896,17.673,9999,0.009,0.281,18,810.505,206.263,9.28925,112,-56.8209,2.84413,6.22707,951.518,0.031838,751.234,8,5.56159,0.168533,0.879518,-6.37665,54,55,0,0,0,0,0,0,0,0,0,0,0,0,0,2021-09-28T12:15:36Z
4,1,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1632831296,38.8744,-76.552,1.74,-12.3,6,America/New_York,101.266,23.9271,17.673,9999,0.009,0.281,18,806.952,204.511,9.27018,112,-56.8209,2.84413,6.22707,951.518,0.031838,751.234,8,5.56159,0.168533,0.879518,-6.37665,54,55,0,0,0,0,0,0,0,0,0,0,0,0,0,2021-09-28T12:15:37Z
4,1,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1632831296,38.8744,-76.552,1.74,-12.3,6,America/New_York,101.257,23.8958,17.673,9999,0.009,0.281,18,803.498,204.574,9.2483,112,-56.8209,2.84413,6.22707,951.518,0.031838,751.234,8,5.56159,0.168533,0.879518,-6.37665,54,55,0,0,0,0,0,0,0,0,0,0,0,0,0,2021-09-28T12:15:38Z
4,1,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1632831296,38.8744,-76.552,1.74,-12.3,6,America/New_York,101.259,23.9062,17.673,9999,0.009,0.281,18,800.103,203.006,9.22775,112,-56.8209,2.84413,6.22707,951.518,0.031838,751.234,8,5.56159,0.168533,0.879518,-6.37665,54,55,0,0,0,0,0,0,0,0,0,0,0,0,0,2021-09-28T12:15:39Z
4,1,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1632831296,38.8744,-76.552,1.74,-12.3,6,America/New_York,101.249,23.875,17.673,9999,0.009,0.281,18,796.558,203.889,9.20692,112,-56.8209,2.84413,6.22707,951.518,0.031838,751.234,8,5.56159,0.168533,0.879518,-6.37665,54,55,0,0,0,0,0,0,0,0,0,0,0,0,0,2021-09-28T12:15:40Z
4,1,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1632831296,38.8744,-76.552,1.74,-12.3,6,America/New_York,101.282,24.0208,17.673,9999,0.009,0.281,18,793.734,202.485,9.18476,112,-56.8209,2.84413,6.22707,951.518,0.031838,751.234,8,5.56159,0.168533,0.879518,-6.37665,54,55,0,0,0,0,0,0,0,0,0,0,0,0,0,2021-09-28T12:15:41Z
4,1,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1632831296,38.8744,-76.552,1.74,-12.3,6,America/New_York,101.254,23.9167,17.673,9999,0.009,0.281,18,789.927,201.094,9.16431,112,-56.8209,2.84413,6.22707,951.518,0.031838,751.234,8,5.56159,0.168533,0.879518,-6.37665,54,55,0,0,0,0,0,0,0,0,0,0,0,0,0,2021-09-28T12:15:42Z
4,1,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1632831296,38.8744,-76.552,1.74,-12.3,6,America/New_York,101.275,24.0104,17.673,9999,0.009,0.281,18,786.894,201.309,9.1427,112,-56.8209,2.84413,6.22707,951.518,0.031838,751.234,8,5.56159,0.168533,0.879518,-6.37665,54,55,0,0,0,0,0,0,0,0,0,0,0,0,0,2021-09-28T12:15:43Z
4,1,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1632831296,38.8744,-76.552,1.74,-12.3,6,America/New_York,101.277,24.0208,17.673,9999,0.009,0.281,18,783.339,199.713,9.12055,112,-56.8209,2.84413,6.22707,951.518,0.031838,751.234,8,5.56159,0.168533,0.879518,-6.37665,54,55,0,0,0,0,0,0,0,0,0,0,0,0,0,2021-09-28T12:15:44Z
4,1,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1632831296,38.8744,-76.552,1.74,-12.3,6,America/New_York,101.277,24.0417,17.673,9999,0.009,0.281,18,780.239,200.126,9.09898,112,-56.8209,2.84413,6.22707,951.518,0.031838,751.234,8,5.56159,0.168533,0.879518,-6.37665,54,55,0,0,0,0,0,0,0,0,0,0,0,0,0,2021-09-28T12:15:45Z
4,1,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1632831296,38.8744,-76.552,1.74,-12.3,6,America/New_York,101.286,24.0833,17.673,9999,0.009,0.281,18,777.118,198.608,9.07706,112,-56.8209,2.84413,6.22707,951.518,0.031838,751.234,8,5.56159,0.168533,0.879518,-6.37665,54,55,0,0,0,0,0,0,0,0,0,0,0,0,0,2021-09-28T12:15:46Z
4,1,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1632831296,38.8744,-76.552,1.74,-12.3,6,America/New_York,101.277,24.0417,17.6745,9999,0.009,0.281,18,773.424,197.741,9.05599,112,-56.8209,2.84413,6.22707,951.518,0.031838,751.234,8,5.56159,0.168533,0.879518,-6.37665,54,55,0,0,0,0,0,0,0,0,0,0,0,0,0,2021-09-28T12:15:47Z
4,1,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1632831296,38.8744,-76.552,1.74,-12.3,6,America/New_York,101.264,24.0125,17.6745,9999,0.009,0.281,18,770.463,198.552,9.03516,112,-56.8209,2.84413,6.22707,951.518,0.031838,751.234,8,5.56159,0.168533,0.879518,-6.37665,54,55,0,0,0,0,0,0,0,0,0,0,0,0,0,2021-09-28T12:15:48Z
4,1,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1632831296,38.8744,-76.552,1.74,-12.3,6,America/New_York,101.281,24.0729,17.6745,9999,0.009,0.281,18,767.352,195.45,9.0118,112,-56.8209,2.84413,6.22707,951.518,0.031838,751.234,8,5.56159,0.168533,0.879518,-6.37665,54,55,0,0,0,0,0,0,0,0,0,0,0,0,0,2021-09-28T12:15:49Z
4,1,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1632831296,38.8744,-76.552,1.74,-12.3,6,America/New_York,101.273,24.0521,17.6745,9999,0.009,0.281,18,763.893,196.043,8.99013,112,-56.8209,2.84413,6.22707,951.518,0.031838,751.234,8,5.56159,0.168533,0.879518,-6.37665,54,55,0,0,0,0,0,0,0,0,0,0,0,0,0,2021-09-28T12:15:50Z
4,1,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1632831296,38.8744,-76.552,1.74,-12.3,6,America/New_York,101.269,24.0625,17.6745,9999,0.009,0.281,18,760.783,195.331,8.96638,112,-56.8209,2.84413,6.22707,951.518,0.031838,751.234,8,5.56159,0.168533,0.879518,-6.37665,54,55,0,0,0,0,0,0,0,0,0,0,0,0,0,2021-09-28T12:15:51Z
4,1,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1632831296,38.8744,-76.552,1.74,-12.3,6,America/New_York,101.264,24.0417,17.6745,9999,0.009,0.281,18,757.571,195.503,8.94581,112,-56.8209,2.84413,6.22707,951.518,0.031838,751.234,8,5.56159,0.168533,0.879518,-6.37665,54,55,0,0,0,0,0,0,0,0,0,0,0,0,0,2021-09-28T12:15:52Z
4,1,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1632831296,38.8744,-76.552,1.74,-12.3,6,America/New_York,101.271,24.0833,17.6745,9999,0.009,0.281,18,754.389,194.29,8.92303,112,-56.8209,2.84413,6.22707,951.518,0.031838,751.234,8,5.56159,0.168533,0.879518,-6.37665,54,55,0,0,0,0,0,0,0,0,0,0,0,0,0,2021-09-28T12:15:53Z
4,1,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1632831296,38.8744,-76.552,1.74,-12.3,6,America/New_York,101.26,24.0417,17.6745,9999,0.009,0.281,18,751.063,193.952,8.90083,112,-56.8209,2.84413,6.22707,951.518,0.031838,751.234,8,5.56159,0.168533,0.879518,-6.37665,54,55,0,0,0,0,0,0,0,0,0,0,0,0,0,2021-09-28T12:15:54Z
4,1,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1632831296,38.8744,-76.552,1.74,-12.3,6,America/New_York,101.276,24.1042,17.6759,9999,0.009,0.281,18,747.936,193.385,8.87703,112,-56.8209,2.84413,6.22707,951.518,0.031838,751.234,8,5.56159,0.168533,0.879518,-6.37665,54,55,0,0,0,0,0,0,0,0,0,0,0,0,0,2021-09-28T12:15:55Z
4,1,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1632831296,38.8744,-76.552,1.74,-12.3,6,America/New_York,101.274,24.1146,17.6761,9999,0.009,0.281,18,744.655,192.375,8.85488,112,-56.8209,2.84413,6.22707,951.518,0.031838,751.234,8,5.56159,0.168533,0.879518,-6.37665,54,55,0,0,0,0,0,0,0,0,0,0,0,0,0,2021-09-28T12:15:56Z
4,1,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1632831296,38.8744,-76.552,1.74,-12.3,6,America/New_York,101.279,24.1375,17.6761,9999,0.009,0.281,18,741.396,191.721,8.83024,112,-56.8209,2.84413,6.22707,951.518,0.031838,751.234,8,5.56159,0.168533,0.879518,-6.37665,54,55,0,0,0,0,0,0,0,0,0,0,0,0,0,2021-09-28T12:15:57Z
