label,obs,rep,Chamber,Version,InstrumentModel,InstrumentSerialNumber,RepNum,DeadBand,Area,Offset,ChamVolume,IrgaVolume,TotalVolume,gps_time,latitude,longitude,gps_hdop,altitude,gps_sats,TimeZone,chamber_p,chamber_p_t,chamber_t,soil_t,soilp_c,soilp_m,soilp_t,ch4,co2,h2o,err,ch4_F_o,ch4_F_cv,ch4_t_o,ch4_C_o,ch4_a,ch4_C_x,ch4_iter,ch4_sei,ch4_ses,ch4_r2,ch4_slope,ch4_domain,ch4_n,co2_F_o,co2_F_cv,co2_t_o,co2_C_o,co2_a,co2_C_x,co2_iter,co2_sei,co2_ses,co2_r2,co2_slope,co2_domain,co2_n,TIMESTAMP
47,1,1,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1718628045,38.8738,-76.5511,1.4,96.2,7,America/New_York,102.317,32.9875,22.5486,9999,0,0,26.2,2047.92,513.51,20.9101,0,-0.499803,2.90977,0,2048.31,2.78499e-5,0,10,0.0503872,0.00155038,0.962496,-0.0570451,53,54,7.72517,1.33896,3.14873,506.323,0.0076515,621.558,2,0.24188,0.00744246,0.994321,0.881714,53,54,2024-06-17T12:40:56Z
47,1,1,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1718628045,38.8738,-76.5511,1.4,96.2,7,America/New_York,102.313,32.9688,22.5552,9999,0,0,26.2,2047.95,513.535,20.9228,0,-0.499803,2.90977,0,2048.31,2.78499e-5,0,10,0.0503872,0.00155038,0.962496,-0.0570451,53,54,7.72517,1.33896,3.14873,506.323,0.0076515,621.558,2,0.24188,0.00744246,0.994321,0.881714,53,54,2024-06-17T12:40:57Z
47,1,1,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1718628045,38.8738,-76.5511,1.4,96.2,7,America/New_York,102.312,32.9688,22.5615,9999,0,0,26.2,2047.57,512.93,20.9386,0,-0.499803,2.90977,0,2048.31,2.78499e-5,0,10,0.0503872,0.00155038,0.962496,-0.0570451,53,54,7.72517,1.33896,3.14873,506.323,0.0076515,621.558,2,0.24188,0.00744246,0.994321,0.881714,53,54,2024-06-17T12:40:58Z
47,1,1,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1718628045,38.8738,-76.5511,1.4,96.2,7,America/New_York,102.308,32.9583,22.5682,9999,0,0,26.2,2047.81,513.777,20.9384,0,-0.499803,2.90977,0,2048.31,2.78499e-5,0,10,0.0503872,0.00155038,0.962496,-0.0570451,53,54,7.72517,1.33896,3.14873,506.323,0.0076515,621.558,2,0.24188,0.00744246,0.994321,0.881714,53,54,2024-06-17T12:40:59Z
47,1,1,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1718628045,38.8738,-76.5511,1.4,96.2,7,America/New_York,102.314,32.9688,22.5742,9999,0,0,26.2,2047.81,514.411,20.9368,0,-0.499803,2.90977,0,2048.31,2.78499e-5,0,10,0.0503872,0.00155038,0.962496,-0.0570451,53,54,7.72517,1.33896,3.14873,506.323,0.0076515,621.558,2,0.24188,0.00744246,0.994321,0.881714,53,54,2024-06-17T12:41:00Z
47,1,1,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1718628045,38.8738,-76.5511,1.4,96.2,7,America/New_York,102.317,33,22.5818,9999,0,0,26.2,2047.79,515.523,20.9456,0,-0.499803,2.90977,0,2048.31,2.78499e-5,0,10,0.0503872,0.00155038,0.962496,-0.0570451,53,54,7.72517,1.33896,3.14873,506.323,0.0076515,621.558,2,0.24188,0.00744246,0.994321,0.881714,53,54,2024-06-17T12:41:01Z
47,1,1,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1718628045,38.8738,-76.5511,1.4,96.2,7,America/New_York,102.315,32.9792,22.5891,9999,0,0,26.2,2047.5,515.762,20.967,0,-0.499803,2.90977,0,2048.31,2.78499e-5,0,10,0.0503872,0.00155038,0.962496,-0.0570451,53,54,7.72517,1.33896,3.14873,506.323,0.0076515,621.558,2,0.24188,0.00744246,0.994321,0.881714,53,54,2024-06-17T12:41:02Z
47,1,1,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1718628045,38.8738,-76.5511,1.4,96.2,7,America/New_York,102.315,33,22.5951,9999,0,0,26.2,2047.51,517.616,20.993,0,-0.499803,2.90977,0,2048.31,2.78499e-5,0,10,0.0503872,0.00155038,0.962496,-0.0570451,53,54,7.72517,1.33896,3.14873,506.323,0.0076515,621.558,2,0.24188,0.00744246,0.994321,0.881714,53,54,2024-06-17T12:41:03Z
47,1,1,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1718628045,38.8738,-76.5511,1.4,96.2,7,America/New_York,102.312,32.9875,22.6018,9999,0,0,26.2,2047.43,518.382,21.0112,0,-0.499803,2.90977,0,2048.31,2.78499e-5,0,10,0.0503872,0.00155038,0.962496,-0.0570451,53,54,7.72517,1.33896,3.14873,506.323,0.0076515,621.558,2,0.24188,0.00744246,0.994321,0.881714,53,54,2024-06-17T12:41:04Z
47,1,1,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1718628045,38.8738,-76.5511,1.4,96.2,7,America/New_York,102.316,33,22.6072,9999,0,0,26.2,2047.31,520.136,21.0295,0,-0.499803,2.90977,0,2048.31,2.78499e-5,0,10,0.0503872,0.00155038,0.962496,-0.0570451,53,54,7.72517,1.33896,3.14873,506.323,0.0076515,621.558,2,0.24188,0.00744246,0.994321,0.881714,53,54,2024-06-17T12:41:05Z
47,1,1,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1718628045,38.8738,-76.5511,1.4,96.2,7,America/New_York,102.312,32.9896,22.6129,9999,0,0,26.2,2047.29,520.575,21.0469,0,-0.499803,2.90977,0,2048.31,2.78499e-5,0,10,0.0503872,0.00155038,0.962496,-0.0570451,53,54,7.72517,1.33896,3.14873,506.323,0.0076515,621.558,2,0.24188,0.00744246,0.994321,0.881714,53,54,2024-06-17T12:41:06Z
47,1,1,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1718628045,38.8738,-76.5511,1.4,96.2,7,America/New_York,102.313,32.9896,22.6186,9999,0,0,26.2,2047.09,521.766,21.0607,0,-0.499803,2.90977,0,2048.31,2.78499e-5,0,10,0.0503872,0.00155038,0.962496,-0.0570451,53,54,7.72517,1.33896,3.14873,506.323,0.0076515,621.558,2,0.24188,0.00744246,0.994321,0.881714,53,54,2024-06-17T12:41:07Z
47,1,1,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1718628045,38.8738,-76.5511,1.4,96.2,7,America/New_York,102.314,32.9896,22.6262,9999,0,0,26.2,2047.3,522.205,21.0804,0,-0.499803,2.90977,0,2048.31,2.78499e-5,0,10,0.0503872,0.00155038,0.962496,-0.0570451,53,54,7.72517,1.33896,3.14873,506.323,0.0076515,621.558,2,0.24188,0.00744246,0.994321,0.881714,53,54,2024-06-17T12:41:08Z
47,1,1,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1718628045,38.8738,-76.5511,1.4,96.2,7,America/New_York,102.309,32.9792,22.6329,9999,0,0,26.2,2046.97,523.521,21.0996,0,-0.499803,2.90977,0,2048.31,2.78499e-5,0,10,0.0503872,0.00155038,0.962496,-0.0570451,53,54,7.72517,1.33896,3.14873,506.323,0.0076515,621.558,2,0.24188,0.00744246,0.994321,0.881714,53,54,2024-06-17T12:41:09Z
47,1,1,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1718628045,38.8738,-76.5511,1.4,96.2,7,America/New_York,102.318,33.0208,22.6386,9999,0,0,26.2,2046.91,522.688,21.1112,0,-0.499803,2.90977,0,2048.31,2.78499e-5,0,10,0.0503872,0.00155038,0.962496,-0.0570451,53,54,7.72517,1.33896,3.14873,506.323,0.0076515,621.558,2,0.24188,0.00744246,0.994321,0.881714,53,54,2024-06-17T12:41:10Z
47,1,1,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1718628045,38.8738,-76.5511,1.4,96.2,7,America/New_York,102.315,33.0208,22.6452,9999,0,0,26.2,2047.16,523.415,21.123,0,-0.499803,2.90977,0,2048.31,2.78499e-5,0,10,0.0503872,0.00155038,0.962496,-0.0570451,53,54,7.72517,1.33896,3.14873,506.323,0.0076515,621.558,2,0.24188,0.00744246,0.994321,0.881714,53,54,2024-06-17T12:41:11Z
47,1,1,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1718628045,38.8738,-76.5511,1.4,96.2,7,America/New_York,102.317,33.0208,22.651,9999,0,0,26.2,2046.96,525.44,21.1373,0,-0.499803,2.90977,0,2048.31,2.78499e-5,0,10,0.0503872,0.00155038,0.962496,-0.0570451,53,54,7.72517,1.33896,3.14873,506.323,0.0076515,621.558,2,0.24188,0.00744246,0.994321,0.881714,53,54,2024-06-17T12:41:12Z
47,1,1,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1718628045,38.8738,-76.5511,1.4,96.2,7,America/New_York,102.315,33.0375,22.6582,9999,0,0,26.2,2047.07,529.263,21.1519,0,-0.499803,2.90977,0,2048.31,2.78499e-5,0,10,0.0503872,0.00155038,0.962496,-0.0570451,53,54,7.72517,1.33896,3.14873,506.323,0.0076515,621.558,2,0.24188,0.00744246,0.994321,0.881714,53,54,2024-06-17T12:41:13Z
47,1,1,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1718628045,38.8738,-76.5511,1.4,96.2,7,America/New_York,102.32,33.0625,22.6633,9999,0,0,26.2,2046.89,526.714,21.1647,0,-0.499803,2.90977,0,2048.31,2.78499e-5,0,10,0.0503872,0.00155038,0.962496,-0.0570451,53,54,7.72517,1.33896,3.14873,506.323,0.0076515,621.558,2,0.24188,0.00744246,0.994321,0.881714,53,54,2024-06-17T12:41:14Z
47,1,1,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1718628045,38.8738,-76.5511,1.4,96.2,7,America/New_York,102.316,33.0312,22.6706,9999,0,0,26.2,2046.66,527.357,21.1847,0,-0.499803,2.90977,0,2048.31,2.78499e-5,0,10,0.0503872,0.00155038,0.962496,-0.0570451,53,54,7.72517,1.33896,3.14873,506.323,0.0076515,621.558,2,0.24188,0.00744246,0.994321,0.881714,53,54,2024-06-17T12:41:15Z
47,1,1,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1718628045,38.8738,-76.5511,1.4,96.2,7,America/New_York,102.306,33,22.6767,9999,0,0,26.2,2046.65,527.166,21.2046,0,-0.499803,2.90977,0,2048.31,2.78499e-5,0,10,0.0503872,0.00155038,0.962496,-0.0570451,53,54,7.72517,1.33896,3.14873,506.323,0.0076515,621.558,2,0.24188,0.00744246,0.994321,0.881714,53,54,2024-06-17T12:41:16Z
47,1,1,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1718628045,38.8738,-76.5511,1.4,96.2,7,America/New_York,102.32,33.0729,22.6824,9999,0,0,26.2,2046.62,527.694,21.2215,0,-0.499803,2.90977,0,2048.31,2.78499e-5,0,10,0.0503872,0.00155038,0.962496,-0.0570451,53,54,7.72517,1.33896,3.14873,506.323,0.0076515,621.558,2,0.24188,0.00744246,0.994321,0.881714,53,54,2024-06-17T12:41:17Z
47,1,1,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1718628045,38.8738,-76.5511,1.4,96.2,7,America/New_York,102.312,33.0417,22.6882,9999,0,0,26.2,2046.5,527.823,21.2248,0,-0.499803,2.90977,0,2048.31,2.78499e-5,0,10,0.0503872,0.00155038,0.962496,-0.0570451,53,54,7.72517,1.33896,3.14873,506.323,0.0076515,621.558,2,0.24188,0.00744246,0.994321,0.881714,53,54,2024-06-17T12:41:18Z
47,1,1,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1718628045,38.8738,-76.5511,1.4,96.2,7,America/New_York,102.314,33.0312,22.6932,9999,0,0,26.2,2046.51,529.038,21.2275,0,-0.499803,2.90977,0,2048.31,2.78499e-5,0,10,0.0503872,0.00155038,0.962496,-0.0570451,53,54,7.72517,1.33896,3.14873,506.323,0.0076515,621.558,2,0.24188,0.00744246,0.994321,0.881714,53,54,2024-06-17T12:41:19Z
47,1,1,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1718628045,38.8738,-76.5511,1.4,96.2,7,America/New_York,102.313,33.0521,22.6986,9999,0,0,26.2,2046.29,529.59,21.2308,0,-0.499803,2.90977,0,2048.31,2.78499e-5,0,10,0.0503872,0.00155038,0.962496,-0.0570451,53,54,7.72517,1.33896,3.14873,506.323,0.0076515,621.558,2,0.24188,0.00744246,0.994321,0.881714,53,54,2024-06-17T12:41:20Z
47,1,1,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1718628045,38.8738,-76.5511,1.4,96.2,7,America/New_York,102.304,33,22.704,9999,0,0,26.2,2046.24,531.632,21.249,0,-0.499803,2.90977,0,2048.31,2.78499e-5,0,10,0.0503872,0.00155038,0.962496,-0.0570451,53,54,7.72517,1.33896,3.14873,506.323,0.0076515,621.558,2,0.24188,0.00744246,0.994321,0.881714,53,54,2024-06-17T12:41:21Z
47,1,1,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1718628045,38.8738,-76.5511,1.4,96.2,7,America/New_York,102.301,33,22.7092,9999,0,0,26.2,2046.36,532.385,21.2693,0,-0.499803,2.90977,0,2048.31,2.78499e-5,0,10,0.0503872,0.00155038,0.962496,-0.0570451,53,54,7.72517,1.33896,3.14873,506.323,0.0076515,621.558,2,0.24188,0.00744246,0.994321,0.881714,53,54,2024-06-17T12:41:22Z
47,1,1,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1718628045,38.8738,-76.5511,1.4,96.2,7,America/New_York,102.309,33.0312,22.7149,9999,0,0,26.2,2046.15,533.465,21.2779,0,-0.499803,2.90977,0,2048.31,2.78499e-5,0,10,0.0503872,0.00155038,0.962496,-0.0570451,53,54,7.72517,1.33896,3.14873,506.323,0.0076515,621.558,2,0.24188,0.00744246,0.994321,0.881714,53,54,2024-06-17T12:41:23Z
47,1,1,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1718628045,38.8738,-76.5511,1.4,96.2,7,America/New_York,102.314,33.0625,22.7197,9999,0,0,26.2,2045.96,533.091,21.2876,0,-0.499803,2.90977,0,2048.31,2.78499e-5,0,10,0.0503872,0.00155038,0.962496,-0.0570451,53,54,7.72517,1.33896,3.14873,506.323,0.0076515,621.558,2,0.24188,0.00744246,0.994321,0.881714,53,54,2024-06-17T12:41:24Z
47,1,1,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1718628045,38.8738,-76.5511,1.4,96.2,7,America/New_York,102.319,33.0938,22.7254,9999,0,0,26.2,2045.98,534.392,21.2964,0,-0.499803,2.90977,0,2048.31,2.78499e-5,0,10,0.0503872,0.00155038,0.962496,-0.0570451,53,54,7.72517,1.33896,3.14873,506.323,0.0076515,621.558,2,0.24188,0.00744246,0.994321,0.881714,53,54,2024-06-17T12:41:25Z
47,1,1,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1718628045,38.8738,-76.5511,1.4,96.2,7,America/New_York,102.315,33.0833,22.7312,9999,0,0,26.2,2046.17,535.493,21.3034,0,-0.499803,2.90977,0,2048.31,2.78499e-5,0,10,0.0503872,0.00155038,0.962496,-0.0570451,53,54,7.72517,1.33896,3.14873,506.323,0.0076515,621.558,2,0.24188,0.00744246,0.994321,0.881714,53,54,2024-06-17T12:41:26Z
47,1,1,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1718628045,38.8738,-76.5511,1.4,96.2,7,America/New_York,102.307,33.0417,22.7366,9999,0,0,26.2,2045.86,535.709,21.3037,0,-0.499803,2.90977,0,2048.31,2.78499e-5,0,10,0.0503872,0.00155038,0.962496,-0.0570451,53,54,7.72517,1.33896,3.14873,506.323,0.0076515,621.558,2,0.24188,0.00744246,0.994321,0.881714,53,54,2024-06-17T12:41:27Z
47,1,1,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1718628045,38.8738,-76.5511,1.4,96.2,7,America/New_York,102.316,33.0938,22.7407,9999,0,0,26.2,2045.73,535.839,21.3074,0,-0.499803,2.90977,0,2048.31,2.78499e-5,0,10,0.0503872,0.00155038,0.962496,-0.0570451,53,54,7.72517,1.33896,3.14873,506.323,0.0076515,621.558,2,0.24188,0.00744246,0.994321,0.881714,53,54,2024-06-17T12:41:28Z
47,1,1,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1718628045,38.8738,-76.5511,1.4,96.2,7,America/New_York,102.311,33.0833,22.7461,9999,0,0,26.2,2046.02,536.827,21.3174,0,-0.499803,2.90977,0,2048.31,2.78499e-5,0,10,0.0503872,0.00155038,0.962496,-0.0570451,53,54,7.72517,1.33896,3.14873,506.323,0.0076515,621.558,2,0.24188,0.00744246,0.994321,0.881714,53,54,2024-06-17T12:41:29Z
47,1,1,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1718628045,38.8738,-76.5511,1.4,96.2,7,America/New_York,102.306,33.0625,22.7507,9999,0,0,26.2,2045.84,536.816,21.3226,0,-0.499803,2.90977,0,2048.31,2.78499e-5,0,10,0.0503872,0.00155038,0.962496,-0.0570451,53,54,7.72517,1.33896,3.14873,506.323,0.0076515,621.558,2,0.24188,0.00744246,0.994321,0.881714,53,54,2024-06-17T12:41:30Z
47,1,1,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1718628045,38.8738,-76.5511,1.4,96.2,7,America/New_York,102.319,33.1146,22.756,9999,0,0,26.2,2045.86,538.678,21.3363,0,-0.499803,2.90977,0,2048.31,2.78499e-5,0,10,0.0503872,0.00155038,0.962496,-0.0570451,53,54,7.72517,1.33896,3.14873,506.323,0.0076515,621.558,2,0.24188,0.00744246,0.994321,0.881714,53,54,2024-06-17T12:41:31Z
47,1,1,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1718628045,38.8738,-76.5511,1.4,96.2,7,America/New_York,102.31,33.0833,22.7608,9999,0,0,26.2,2045.72,539.029,21.354,0,-0.499803,2.90977,0,2048.31,2.78499e-5,0,10,0.0503872,0.00155038,0.962496,-0.0570451,53,54,7.72517,1.33896,3.14873,506.323,0.0076515,621.558,2,0.24188,0.00744246,0.994321,0.881714,53,54,2024-06-17T12:41:32Z
47,1,1,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1718628045,38.8738,-76.5511,1.4,96.2,7,America/New_York,102.316,33.125,22.7646,9999,0,0,26.2,2045.75,539.483,21.3659,0,-0.499803,2.90977,0,2048.31,2.78499e-5,0,10,0.0503872,0.00155038,0.962496,-0.0570451,53,54,7.72517,1.33896,3.14873,506.323,0.0076515,621.558,2,0.24188,0.00744246,0.994321,0.881714,53,54,2024-06-17T12:41:33Z
47,1,1,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1718628045,38.8738,-76.5511,1.4,96.2,7,America/New_York,102.313,33.125,22.7694,9999,0,0,26.2,2045.64,540.061,21.3837,0,-0.499803,2.90977,0,2048.31,2.78499e-5,0,10,0.0503872,0.00155038,0.962496,-0.0570451,53,54,7.72517,1.33896,3.14873,506.323,0.0076515,621.558,2,0.24188,0.00744246,0.994321,0.881714,53,54,2024-06-17T12:41:34Z
47,1,1,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1718628045,38.8738,-76.5511,1.4,96.2,7,America/New_York,102.309,33.0938,22.7742,9999,0,0,26.2,2045.64,541.481,21.3979,0,-0.499803,2.90977,0,2048.31,2.78499e-5,0,10,0.0503872,0.00155038,0.962496,-0.0570451,53,54,7.72517,1.33896,3.14873,506.323,0.0076515,621.558,2,0.24188,0.00744246,0.994321,0.881714,53,54,2024-06-17T12:41:35Z
47,1,1,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1718628045,38.8738,-76.5511,1.4,96.2,7,America/New_York,102.312,33.1146,22.778,9999,0,0,26.2,2045.4,541.378,21.4094,0,-0.499803,2.90977,0,2048.31,2.78499e-5,0,10,0.0503872,0.00155038,0.962496,-0.0570451,53,54,7.72517,1.33896,3.14873,506.323,0.0076515,621.558,2,0.24188,0.00744246,0.994321,0.881714,53,54,2024-06-17T12:41:36Z
47,1,1,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1718628045,38.8738,-76.5511,1.4,96.2,7,America/New_York,102.304,33.1042,22.7819,9999,0,0,25.9,2045.48,541.757,21.4199,0,-0.499803,2.90977,0,2048.31,2.78499e-5,0,10,0.0503872,0.00155038,0.962496,-0.0570451,53,54,7.72517,1.33896,3.14873,506.323,0.0076515,621.558,2,0.24188,0.00744246,0.994321,0.881714,53,54,2024-06-17T12:41:37Z
