label,obs,rep,Chamber,Version,InstrumentModel,InstrumentSerialNumber,RepNum,DeadBand,Area,Offset,ChamVolume,IrgaVolume,TotalVolume,gps_time,latitude,longitude,gps_hdop,altitude,gps_sats,TimeZone,chamber_p,chamber_p_t,chamber_t,soil_t,soilp_c,soilp_m,soilp_t,ch4,co2,h2o,err,ch4_F_o,ch4_F_cv,ch4_t_o,ch4_C_o,ch4_a,ch4_C_x,ch4_iter,ch4_sei,ch4_ses,ch4_r2,ch4_slope,ch4_domain,ch4_n,co2_F_o,co2_F_cv,co2_t_o,co2_C_o,co2_a,co2_C_x,co2_iter,co2_sei,co2_ses,co2_r2,co2_slope,co2_domain,co2_n,TIMESTAMP
4,1,1,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1626699053,38.8745,-76.552,1.33,-0.9,7,America/New_York,101.868,31.5938,21.9201,9999,0.007,0.227,22.6,2094.47,546.343,23.153,0,-1.65999,4.5653,0,2098.52,9.06952e-5,0,10,0.279143,0.00845889,0.896527,-0.190326,54,55,15.4228,1.41752,0.0227896,517.456,0.00531297,850.282,2,0.559791,0.0169634,0.993167,1.76829,54,55,2021-07-19T12:51:11Z
4,1,1,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1626699053,38.8745,-76.552,1.33,-0.9,7,America/New_York,101.87,31.6042,21.9219,9999,0.007,0.227,22.6,2094.19,547.02,23.1672,0,-1.65999,4.5653,0,2098.52,9.06952e-5,0,10,0.279143,0.00845889,0.896527,-0.190326,54,55,15.4228,1.41752,0.0227896,517.456,0.00531297,850.282,2,0.559791,0.0169634,0.993167,1.76829,54,55,2021-07-19T12:51:12Z
4,1,1,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1626699053,38.8745,-76.552,1.33,-0.9,7,America/New_York,101.872,31.6146,21.9238,9999,0.007,0.227,22.6,2093.93,550.277,23.1796,0,-1.65999,4.5653,0,2098.52,9.06952e-5,0,10,0.279143,0.00845889,0.896527,-0.190326,54,55,15.4228,1.41752,0.0227896,517.456,0.00531297,850.282,2,0.559791,0.0169634,0.993167,1.76829,54,55,2021-07-19T12:51:13Z
4,1,1,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1626699053,38.8745,-76.552,1.33,-0.9,7,America/New_York,101.861,31.5625,21.9255,9999,0.007,0.227,22.6,2093.29,554.092,23.1958,0,-1.65999,4.5653,0,2098.52,9.06952e-5,0,10,0.279143,0.00845889,0.896527,-0.190326,54,55,15.4228,1.41752,0.0227896,517.456,0.00531297,850.282,2,0.559791,0.0169634,0.993167,1.76829,54,55,2021-07-19T12:51:14Z
4,1,1,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1626699053,38.8745,-76.552,1.33,-0.9,7,America/New_York,101.875,31.6042,21.9271,9999,0.007,0.227,22.6,2093.53,553.163,23.2097,0,-1.65999,4.5653,0,2098.52,9.06952e-5,0,10,0.279143,0.00845889,0.896527,-0.190326,54,55,15.4228,1.41752,0.0227896,517.456,0.00531297,850.282,2,0.559791,0.0169634,0.993167,1.76829,54,55,2021-07-19T12:51:15Z
4,1,1,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1626699053,38.8745,-76.552,1.33,-0.9,7,America/New_York,101.868,31.5938,21.929,9999,0.007,0.227,22.6,2093.53,554.509,23.225,0,-1.65999,4.5653,0,2098.52,9.06952e-5,0,10,0.279143,0.00845889,0.896527,-0.190326,54,55,15.4228,1.41752,0.0227896,517.456,0.00531297,850.282,2,0.559791,0.0169634,0.993167,1.76829,54,55,2021-07-19T12:51:16Z
4,1,1,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1626699053,38.8745,-76.552,1.33,-0.9,7,America/New_York,101.869,31.6042,21.9299,9999,0.007,0.227,22.6,2093.39,555.864,23.2371,0,-1.65999,4.5653,0,2098.52,9.06952e-5,0,10,0.279143,0.00845889,0.896527,-0.190326,54,55,15.4228,1.41752,0.0227896,517.456,0.00531297,850.282,2,0.559791,0.0169634,0.993167,1.76829,54,55,2021-07-19T12:51:17Z
4,1,1,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1626699053,38.8745,-76.552,1.33,-0.9,7,America/New_York,101.872,31.6146,21.9318,9999,0.007,0.227,22.6,2092.8,555.395,23.2497,0,-1.65999,4.5653,0,2098.52,9.06952e-5,0,10,0.279143,0.00845889,0.896527,-0.190326,54,55,15.4228,1.41752,0.0227896,517.456,0.00531297,850.282,2,0.559791,0.0169634,0.993167,1.76829,54,55,2021-07-19T12:51:18Z
4,1,1,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1626699053,38.8745,-76.552,1.33,-0.9,7,America/New_York,101.874,31.6354,21.9336,9999,0.007,0.227,22.6,2092.64,556.971,23.2635,0,-1.65999,4.5653,0,2098.52,9.06952e-5,0,10,0.279143,0.00845889,0.896527,-0.190326,54,55,15.4228,1.41752,0.0227896,517.456,0.00531297,850.282,2,0.559791,0.0169634,0.993167,1.76829,54,55,2021-07-19T12:51:19Z
4,1,1,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1626699053,38.8745,-76.552,1.33,-0.9,7,America/New_York,101.871,31.625,21.9345,9999,0.007,0.227,22.6,2092.57,562.586,23.2752,0,-1.65999,4.5653,0,2098.52,9.06952e-5,0,10,0.279143,0.00845889,0.896527,-0.190326,54,55,15.4228,1.41752,0.0227896,517.456,0.00531297,850.282,2,0.559791,0.0169634,0.993167,1.76829,54,55,2021-07-19T12:51:20Z
4,1,1,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1626699053,38.8745,-76.552,1.33,-0.9,7,America/New_York,101.866,31.6146,21.9364,9999,0.007,0.227,22.6,2092.54,560.799,23.2849,0,-1.65999,4.5653,0,2098.52,9.06952e-5,0,10,0.279143,0.00845889,0.896527,-0.190326,54,55,15.4228,1.41752,0.0227896,517.456,0.00531297,850.282,2,0.559791,0.0169634,0.993167,1.76829,54,55,2021-07-19T12:51:21Z
4,1,1,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1626699053,38.8745,-76.552,1.33,-0.9,7,America/New_York,101.865,31.6146,21.9382,9999,0.007,0.227,22.6,2092.11,562.017,23.2992,0,-1.65999,4.5653,0,2098.52,9.06952e-5,0,10,0.279143,0.00845889,0.896527,-0.190326,54,55,15.4228,1.41752,0.0227896,517.456,0.00531297,850.282,2,0.559791,0.0169634,0.993167,1.76829,54,55,2021-07-19T12:51:22Z
4,1,1,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1626699053,38.8745,-76.552,1.33,-0.9,7,America/New_York,101.874,31.6375,21.9399,9999,0.007,0.227,22.6,2091.79,567.299,23.3119,0,-1.65999,4.5653,0,2098.52,9.06952e-5,0,10,0.279143,0.00845889,0.896527,-0.190326,54,55,15.4228,1.41752,0.0227896,517.456,0.00531297,850.282,2,0.559791,0.0169634,0.993167,1.76829,54,55,2021-07-19T12:51:23Z
4,1,1,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1626699053,38.8745,-76.552,1.33,-0.9,7,America/New_York,101.868,31.625,21.9416,9999,0.007,0.227,22.6,2091.52,569.41,23.3241,0,-1.65999,4.5653,0,2098.52,9.06952e-5,0,10,0.279143,0.00845889,0.896527,-0.190326,54,55,15.4228,1.41752,0.0227896,517.456,0.00531297,850.282,2,0.559791,0.0169634,0.993167,1.76829,54,55,2021-07-19T12:51:24Z
4,1,1,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1626699053,38.8745,-76.552,1.33,-0.9,7,America/New_York,101.872,31.6354,21.9429,9999,0.007,0.227,22.6,2091.23,567.487,23.3366,0,-1.65999,4.5653,0,2098.52,9.06952e-5,0,10,0.279143,0.00845889,0.896527,-0.190326,54,55,15.4228,1.41752,0.0227896,517.456,0.00531297,850.282,2,0.559791,0.0169634,0.993167,1.76829,54,55,2021-07-19T12:51:25Z
4,1,1,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1626699053,38.8745,-76.552,1.33,-0.9,7,America/New_York,101.868,31.6458,21.9444,9999,0.007,0.227,22.6,2091.95,566.861,23.3501,0,-1.65999,4.5653,0,2098.52,9.06952e-5,0,10,0.279143,0.00845889,0.896527,-0.190326,54,55,15.4228,1.41752,0.0227896,517.456,0.00531297,850.282,2,0.559791,0.0169634,0.993167,1.76829,54,55,2021-07-19T12:51:26Z
4,1,1,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1626699053,38.8745,-76.552,1.33,-0.9,7,America/New_York,101.868,31.6458,21.9463,9999,0.007,0.227,22.6,2091.24,572.591,23.3603,0,-1.65999,4.5653,0,2098.52,9.06952e-5,0,10,0.279143,0.00845889,0.896527,-0.190326,54,55,15.4228,1.41752,0.0227896,517.456,0.00531297,850.282,2,0.559791,0.0169634,0.993167,1.76829,54,55,2021-07-19T12:51:27Z
4,1,1,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1626699053,38.8745,-76.552,1.33,-0.9,7,America/New_York,101.87,31.6562,21.9481,9999,0.007,0.227,22.6,2090.43,576.311,23.3692,0,-1.65999,4.5653,0,2098.52,9.06952e-5,0,10,0.279143,0.00845889,0.896527,-0.190326,54,55,15.4228,1.41752,0.0227896,517.456,0.00531297,850.282,2,0.559791,0.0169634,0.993167,1.76829,54,55,2021-07-19T12:51:28Z
4,1,1,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1626699053,38.8745,-76.552,1.33,-0.9,7,America/New_York,101.868,31.6458,21.95,9999,0.007,0.227,22.6,2090.41,573.315,23.3794,0,-1.65999,4.5653,0,2098.52,9.06952e-5,0,10,0.279143,0.00845889,0.896527,-0.190326,54,55,15.4228,1.41752,0.0227896,517.456,0.00531297,850.282,2,0.559791,0.0169634,0.993167,1.76829,54,55,2021-07-19T12:51:29Z
4,1,1,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1626699053,38.8745,-76.552,1.33,-0.9,7,America/New_York,101.87,31.6562,21.9509,9999,0.007,0.227,22.6,2090.13,576.687,23.3903,0,-1.65999,4.5653,0,2098.52,9.06952e-5,0,10,0.279143,0.00845889,0.896527,-0.190326,54,55,15.4228,1.41752,0.0227896,517.456,0.00531297,850.282,2,0.559791,0.0169634,0.993167,1.76829,54,55,2021-07-19T12:51:30Z
4,1,1,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1626699053,38.8745,-76.552,1.33,-0.9,7,America/New_York,101.868,31.65,21.9525,9999,0.007,0.227,22.6,2090.51,578.963,23.4035,0,-1.65999,4.5653,0,2098.52,9.06952e-5,0,10,0.279143,0.00845889,0.896527,-0.190326,54,55,15.4228,1.41752,0.0227896,517.456,0.00531297,850.282,2,0.559791,0.0169634,0.993167,1.76829,54,55,2021-07-19T12:51:31Z
4,1,1,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1626699053,38.8745,-76.552,1.33,-0.9,7,America/New_York,101.866,31.6458,21.9543,9999,0.007,0.227,22.6,2090.11,581.164,23.415,0,-1.65999,4.5653,0,2098.52,9.06952e-5,0,10,0.279143,0.00845889,0.896527,-0.190326,54,55,15.4228,1.41752,0.0227896,517.456,0.00531297,850.282,2,0.559791,0.0169634,0.993167,1.76829,54,55,2021-07-19T12:51:32Z
4,1,1,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1626699053,38.8745,-76.552,1.33,-0.9,7,America/New_York,101.87,31.6667,21.9558,9999,0.007,0.227,22.6,2089.75,581.628,23.4243,0,-1.65999,4.5653,0,2098.52,9.06952e-5,0,10,0.279143,0.00845889,0.896527,-0.190326,54,55,15.4228,1.41752,0.0227896,517.456,0.00531297,850.282,2,0.559791,0.0169634,0.993167,1.76829,54,55,2021-07-19T12:51:33Z
4,1,1,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1626699053,38.8745,-76.552,1.33,-0.9,7,America/New_York,101.87,31.6667,21.9571,9999,0.007,0.227,22.6,2089.77,580.202,23.4372,0,-1.65999,4.5653,0,2098.52,9.06952e-5,0,10,0.279143,0.00845889,0.896527,-0.190326,54,55,15.4228,1.41752,0.0227896,517.456,0.00531297,850.282,2,0.559791,0.0169634,0.993167,1.76829,54,55,2021-07-19T12:51:34Z
4,1,1,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1626699053,38.8745,-76.552,1.33,-0.9,7,America/New_York,101.871,31.6771,21.9589,9999,0.007,0.227,22.6,2089.65,582.339,23.4489,0,-1.65999,4.5653,0,2098.52,9.06952e-5,0,10,0.279143,0.00845889,0.896527,-0.190326,54,55,15.4228,1.41752,0.0227896,517.456,0.00531297,850.282,2,0.559791,0.0169634,0.993167,1.76829,54,55,2021-07-19T12:51:35Z
4,1,1,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1626699053,38.8745,-76.552,1.33,-0.9,7,America/New_York,101.872,31.6875,21.9598,9999,0.007,0.227,22.6,2089.76,583.334,23.4575,0,-1.65999,4.5653,0,2098.52,9.06952e-5,0,10,0.279143,0.00845889,0.896527,-0.190326,54,55,15.4228,1.41752,0.0227896,517.456,0.00531297,850.282,2,0.559791,0.0169634,0.993167,1.76829,54,55,2021-07-19T12:51:36Z
4,1,1,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1626699053,38.8745,-76.552,1.33,-0.9,7,America/New_York,101.871,31.6875,21.9617,9999,0.007,0.227,22.6,2089.91,585.29,23.4651,0,-1.65999,4.5653,0,2098.52,9.06952e-5,0,10,0.279143,0.00845889,0.896527,-0.190326,54,55,15.4228,1.41752,0.0227896,517.456,0.00531297,850.282,2,0.559791,0.0169634,0.993167,1.76829,54,55,2021-07-19T12:51:37Z
4,1,1,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1626699053,38.8745,-76.552,1.33,-0.9,7,America/New_York,101.867,31.6875,21.9632,9999,0.007,0.227,22.6,2089.48,585.746,23.4754,0,-1.65999,4.5653,0,2098.52,9.06952e-5,0,10,0.279143,0.00845889,0.896527,-0.190326,54,55,15.4228,1.41752,0.0227896,517.456,0.00531297,850.282,2,0.559791,0.0169634,0.993167,1.76829,54,55,2021-07-19T12:51:38Z
4,1,1,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1626699053,38.8745,-76.552,1.33,-0.9,7,America/New_York,101.868,31.6875,21.9643,9999,0.007,0.229,22.6,2089.34,583.916,23.4836,0,-1.65999,4.5653,0,2098.52,9.06952e-5,0,10,0.279143,0.00845889,0.896527,-0.190326,54,55,15.4228,1.41752,0.0227896,517.456,0.00531297,850.282,2,0.559791,0.0169634,0.993167,1.76829,54,55,2021-07-19T12:51:39Z
4,1,1,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1626699053,38.8745,-76.552,1.33,-0.9,7,America/New_York,101.87,31.6979,21.966,9999,0.007,0.229,22.6,2089.21,587.658,23.4921,0,-1.65999,4.5653,0,2098.52,9.06952e-5,0,10,0.279143,0.00845889,0.896527,-0.190326,54,55,15.4228,1.41752,0.0227896,517.456,0.00531297,850.282,2,0.559791,0.0169634,0.993167,1.76829,54,55,2021-07-19T12:51:40Z
4,1,1,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1626699053,38.8745,-76.552,1.33,-0.9,7,America/New_York,101.873,31.6979,21.9669,9999,0.007,0.229,22.6,2088.82,592.535,23.4963,0,-1.65999,4.5653,0,2098.52,9.06952e-5,0,10,0.279143,0.00845889,0.896527,-0.190326,54,55,15.4228,1.41752,0.0227896,517.456,0.00531297,850.282,2,0.559791,0.0169634,0.993167,1.76829,54,55,2021-07-19T12:51:41Z
4,1,1,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1626699053,38.8745,-76.552,1.33,-0.9,7,America/New_York,101.87,31.7083,21.9688,9999,0.007,0.229,22.6,2088.56,593.588,23.5061,0,-1.65999,4.5653,0,2098.52,9.06952e-5,0,10,0.279143,0.00845889,0.896527,-0.190326,54,55,15.4228,1.41752,0.0227896,517.456,0.00531297,850.282,2,0.559791,0.0169634,0.993167,1.76829,54,55,2021-07-19T12:51:42Z
4,1,1,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1626699053,38.8745,-76.552,1.33,-0.9,7,America/New_York,101.869,31.6875,21.9697,9999,0.007,0.229,22.6,2088.2,595.095,23.5117,0,-1.65999,4.5653,0,2098.52,9.06952e-5,0,10,0.279143,0.00845889,0.896527,-0.190326,54,55,15.4228,1.41752,0.0227896,517.456,0.00531297,850.282,2,0.559791,0.0169634,0.993167,1.76829,54,55,2021-07-19T12:51:43Z
4,1,1,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1626699053,38.8745,-76.552,1.33,-0.9,7,America/New_York,101.869,31.6979,21.9716,9999,0.007,0.229,22.6,2087.99,592.932,23.5228,0,-1.65999,4.5653,0,2098.52,9.06952e-5,0,10,0.279143,0.00845889,0.896527,-0.190326,54,55,15.4228,1.41752,0.0227896,517.456,0.00531297,850.282,2,0.559791,0.0169634,0.993167,1.76829,54,55,2021-07-19T12:51:44Z
4,1,1,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1626699053,38.8745,-76.552,1.33,-0.9,7,America/New_York,101.874,31.7292,21.9725,9999,0.007,0.229,22.6,2088.04,593.201,23.5302,0,-1.65999,4.5653,0,2098.52,9.06952e-5,0,10,0.279143,0.00845889,0.896527,-0.190326,54,55,15.4228,1.41752,0.0227896,517.456,0.00531297,850.282,2,0.559791,0.0169634,0.993167,1.76829,54,55,2021-07-19T12:51:45Z
