label,remark,Chamber,Version,InstrumentModel,InstrumentSerialNumber,RepNum,DeadBand,Area,Offset,ChamVolume,IrgaVolume,TotalVolume,gps_time,latitude,longitude,gps_hdop,altitude,gps_sats,TimeZone,chamber_p,chamber_p_t,chamber_t,soil_t,soilp_c,soilp_m,soilp_t,ch4,co2,h2o,err,ch4_F_o,ch4_F_cv,ch4_t_o,ch4_C_o,ch4_a,ch4_C_x,ch4_iter,ch4_sei,ch4_ses,ch4_r2,ch4_slope,ch4_domain,ch4_n,co2_F_o,co2_F_cv,co2_t_o,co2_C_o,co2_a,co2_C_x,co2_iter,co2_sei,co2_ses,co2_r2,co2_slope,co2_domain,co2_n,TIMESTAMP
48,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1638884961,38.8735,-76.5517,0,-31.3,0,America/New_York,102.386,21.7,5.29871,9999,0.018,0.315,16.2,2016.48,463.485,3.79805,8,-0.168463,18.8537,0,2016.43,8.79791e-6,0,10,0.110206,0.00333957,-0.380775,-0.0177404,54,55,0.831906,6.75532,14.13,462.713,0.00579611,477.828,4,0.192942,0.00584673,0.781133,0.0876061,54,55,2021-12-07T13:49:51Z
48,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1638884961,38.8735,-76.5517,0,-31.3,0,America/New_York,102.393,21.7292,5.32748,9999,0.018,0.315,16.2,2016.27,463.028,3.81908,8,-0.168463,18.8537,0,2016.43,8.79791e-6,0,10,0.110206,0.00333957,-0.380775,-0.0177404,54,55,0.831906,6.75532,14.13,462.713,0.00579611,477.828,4,0.192942,0.00584673,0.781133,0.0876061,54,55,2021-12-07T13:49:52Z
48,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1638884961,38.8735,-76.5517,0,-31.3,0,America/New_York,102.384,21.6979,5.35195,9999,0.018,0.315,16.2,2016.61,463.435,3.84102,8,-0.168463,18.8537,0,2016.43,8.79791e-6,0,10,0.110206,0.00333957,-0.380775,-0.0177404,54,55,0.831906,6.75532,14.13,462.713,0.00579611,477.828,4,0.192942,0.00584673,0.781133,0.0876061,54,55,2021-12-07T13:49:53Z
48,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1638884961,38.8735,-76.5517,0,-31.3,0,America/New_York,102.384,21.7292,5.3732,9999,0.018,0.315,16.2,2016.34,462.98,3.86189,8,-0.168463,18.8537,0,2016.43,8.79791e-6,0,10,0.110206,0.00333957,-0.380775,-0.0177404,54,55,0.831906,6.75532,14.13,462.713,0.00579611,477.828,4,0.192942,0.00584673,0.781133,0.0876061,54,55,2021-12-07T13:49:54Z
48,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1638884961,38.8735,-76.5517,0,-31.3,0,America/New_York,102.388,21.7396,5.394,9999,0.018,0.315,16.2,2016.27,463.998,3.87971,8,-0.168463,18.8537,0,2016.43,8.79791e-6,0,10,0.110206,0.00333957,-0.380775,-0.0177404,54,55,0.831906,6.75532,14.13,462.713,0.00579611,477.828,4,0.192942,0.00584673,0.781133,0.0876061,54,55,2021-12-07T13:49:55Z
48,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1638884961,38.8735,-76.5517,0,-31.3,0,America/New_York,102.389,21.75,5.41739,9999,0.018,0.315,16.2,2016.25,462.382,3.90241,8,-0.168463,18.8537,0,2016.43,8.79791e-6,0,10,0.110206,0.00333957,-0.380775,-0.0177404,54,55,0.831906,6.75532,14.13,462.713,0.00579611,477.828,4,0.192942,0.00584673,0.781133,0.0876061,54,55,2021-12-07T13:49:56Z
48,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1638884961,38.8735,-76.5517,0,-31.3,0,America/New_York,102.383,21.75,5.4416,9999,0.018,0.315,16.2,2016.32,463.708,3.92546,8,-0.168463,18.8537,0,2016.43,8.79791e-6,0,10,0.110206,0.00333957,-0.380775,-0.0177404,54,55,0.831906,6.75532,14.13,462.713,0.00579611,477.828,4,0.192942,0.00584673,0.781133,0.0876061,54,55,2021-12-07T13:49:57Z
48,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1638884961,38.8735,-76.5517,0,-31.3,0,America/New_York,102.386,21.7396,5.46389,9999,0.018,0.315,16.2,2016.55,463.807,3.9451,8,-0.168463,18.8537,0,2016.43,8.79791e-6,0,10,0.110206,0.00333957,-0.380775,-0.0177404,54,55,0.831906,6.75532,14.13,462.713,0.00579611,477.828,4,0.192942,0.00584673,0.781133,0.0876061,54,55,2021-12-07T13:49:58Z
48,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1638884961,38.8735,-76.5517,0,-31.3,0,America/New_York,102.388,21.75,5.48304,9999,0.018,0.315,16.2,2016.26,463.809,3.96459,8,-0.168463,18.8537,0,2016.43,8.79791e-6,0,10,0.110206,0.00333957,-0.380775,-0.0177404,54,55,0.831906,6.75532,14.13,462.713,0.00579611,477.828,4,0.192942,0.00584673,0.781133,0.0876061,54,55,2021-12-07T13:49:59Z
48,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1638884961,38.8735,-76.5517,0,-31.3,0,America/New_York,102.385,21.75,5.50287,9999,0.018,0.315,16.2,2016.19,464.023,3.9873,8,-0.168463,18.8537,0,2016.43,8.79791e-6,0,10,0.110206,0.00333957,-0.380775,-0.0177404,54,55,0.831906,6.75532,14.13,462.713,0.00579611,477.828,4,0.192942,0.00584673,0.781133,0.0876061,54,55,2021-12-07T13:50:00Z
48,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1638884961,38.8735,-76.5517,0,-31.3,0,America/New_York,102.385,21.7708,5.52084,9999,0.018,0.315,16.2,2016.21,463.726,4.01123,8,-0.168463,18.8537,0,2016.43,8.79791e-6,0,10,0.110206,0.00333957,-0.380775,-0.0177404,54,55,0.831906,6.75532,14.13,462.713,0.00579611,477.828,4,0.192942,0.00584673,0.781133,0.0876061,54,55,2021-12-07T13:50:01Z
48,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1638884961,38.8735,-76.5517,0,-31.3,0,America/New_York,102.384,21.75,5.53929,9999,0.018,0.315,16.2,2016.13,465.349,4.0301,8,-0.168463,18.8537,0,2016.43,8.79791e-6,0,10,0.110206,0.00333957,-0.380775,-0.0177404,54,55,0.831906,6.75532,14.13,462.713,0.00579611,477.828,4,0.192942,0.00584673,0.781133,0.0876061,54,55,2021-12-07T13:50:02Z
48,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1638884961,38.8735,-76.5517,0,-31.3,0,America/New_York,102.381,21.7604,5.5573,9999,0.018,0.315,16.2,2016.21,464.32,4.04787,8,-0.168463,18.8537,0,2016.43,8.79791e-6,0,10,0.110206,0.00333957,-0.380775,-0.0177404,54,55,0.831906,6.75532,14.13,462.713,0.00579611,477.828,4,0.192942,0.00584673,0.781133,0.0876061,54,55,2021-12-07T13:50:03Z
48,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1638884961,38.8735,-76.5517,0,-31.3,0,America/New_York,102.383,21.7708,5.57628,9999,0.018,0.315,16.2,2016.03,465.136,4.06384,8,-0.168463,18.8537,0,2016.43,8.79791e-6,0,10,0.110206,0.00333957,-0.380775,-0.0177404,54,55,0.831906,6.75532,14.13,462.713,0.00579611,477.828,4,0.192942,0.00584673,0.781133,0.0876061,54,55,2021-12-07T13:50:04Z
48,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1638884961,38.8735,-76.5517,0,-31.3,0,America/New_York,102.387,21.8125,5.59865,9999,0.018,0.315,16.2,2016.23,464.523,4.08135,8,-0.168463,18.8537,0,2016.43,8.79791e-6,0,10,0.110206,0.00333957,-0.380775,-0.0177404,54,55,0.831906,6.75532,14.13,462.713,0.00579611,477.828,4,0.192942,0.00584673,0.781133,0.0876061,54,55,2021-12-07T13:50:05Z
48,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1638884961,38.8735,-76.5517,0,-31.3,0,America/New_York,102.385,21.8021,5.61963,9999,0.018,0.315,16.2,2016.2,464.011,4.09552,8,-0.168463,18.8537,0,2016.43,8.79791e-6,0,10,0.110206,0.00333957,-0.380775,-0.0177404,54,55,0.831906,6.75532,14.13,462.713,0.00579611,477.828,4,0.192942,0.00584673,0.781133,0.0876061,54,55,2021-12-07T13:50:06Z
48,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1638884961,38.8735,-76.5517,0,-31.3,0,America/New_York,102.385,21.7917,5.63963,9999,0.018,0.315,16.2,2016.2,465.106,4.10392,8,-0.168463,18.8537,0,2016.43,8.79791e-6,0,10,0.110206,0.00333957,-0.380775,-0.0177404,54,55,0.831906,6.75532,14.13,462.713,0.00579611,477.828,4,0.192942,0.00584673,0.781133,0.0876061,54,55,2021-12-07T13:50:07Z
48,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1638884961,38.8735,-76.5517,0,-31.3,0,America/New_York,102.386,21.8125,5.66063,9999,0.018,0.315,16.2,2016.26,463.718,4.11537,0,-0.168463,18.8537,0,2016.43,8.79791e-6,0,10,0.110206,0.00333957,-0.380775,-0.0177404,54,55,0.831906,6.75532,14.13,462.713,0.00579611,477.828,4,0.192942,0.00584673,0.781133,0.0876061,54,55,2021-12-07T13:50:08Z
48,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1638884961,38.8735,-76.5517,0,-31.3,0,America/New_York,102.391,21.8333,5.67788,9999,0.018,0.315,16.2,2016.11,465.566,4.13008,0,-0.168463,18.8537,0,2016.43,8.79791e-6,0,10,0.110206,0.00333957,-0.380775,-0.0177404,54,55,0.831906,6.75532,14.13,462.713,0.00579611,477.828,4,0.192942,0.00584673,0.781133,0.0876061,54,55,2021-12-07T13:50:09Z
48,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1638884961,38.8735,-76.5517,0,-31.3,0,America/New_York,102.383,21.8125,5.69663,9999,0.018,0.315,16.2,2016.34,464.198,4.14684,0,-0.168463,18.8537,0,2016.43,8.79791e-6,0,10,0.110206,0.00333957,-0.380775,-0.0177404,54,55,0.831906,6.75532,14.13,462.713,0.00579611,477.828,4,0.192942,0.00584673,0.781133,0.0876061,54,55,2021-12-07T13:50:10Z
48,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1638884961,38.8735,-76.5517,0,-31.3,0,America/New_York,102.382,21.8229,5.71634,9999,0.018,0.315,16.2,2015.88,464.825,4.16303,0,-0.168463,18.8537,0,2016.43,8.79791e-6,0,10,0.110206,0.00333957,-0.380775,-0.0177404,54,55,0.831906,6.75532,14.13,462.713,0.00579611,477.828,4,0.192942,0.00584673,0.781133,0.0876061,54,55,2021-12-07T13:50:11Z
48,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1638884961,38.8735,-76.5517,0,-31.3,0,America/New_York,102.38,21.8021,5.73738,9999,0.018,0.315,16.2,2016.43,465.908,4.17922,0,-0.168463,18.8537,0,2016.43,8.79791e-6,0,10,0.110206,0.00333957,-0.380775,-0.0177404,54,55,0.831906,6.75532,14.13,462.713,0.00579611,477.828,4,0.192942,0.00584673,0.781133,0.0876061,54,55,2021-12-07T13:50:12Z
48,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1638884961,38.8735,-76.5517,0,-31.3,0,America/New_York,102.38,21.8333,5.75599,9999,0.018,0.315,16.2,2016.06,464.387,4.19564,0,-0.168463,18.8537,0,2016.43,8.79791e-6,0,10,0.110206,0.00333957,-0.380775,-0.0177404,54,55,0.831906,6.75532,14.13,462.713,0.00579611,477.828,4,0.192942,0.00584673,0.781133,0.0876061,54,55,2021-12-07T13:50:13Z
48,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1638884961,38.8735,-76.5517,0,-31.3,0,America/New_York,102.386,21.8542,5.77365,9999,0.018,0.315,16.2,2016.12,466.145,4.20675,0,-0.168463,18.8537,0,2016.43,8.79791e-6,0,10,0.110206,0.00333957,-0.380775,-0.0177404,54,55,0.831906,6.75532,14.13,462.713,0.00579611,477.828,4,0.192942,0.00584673,0.781133,0.0876061,54,55,2021-12-07T13:50:14Z
48,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1638884961,38.8735,-76.5517,0,-31.3,0,America/New_York,102.379,21.8333,5.79358,9999,0.018,0.315,16.2,2016.07,464.582,4.22006,0,-0.168463,18.8537,0,2016.43,8.79791e-6,0,10,0.110206,0.00333957,-0.380775,-0.0177404,54,55,0.831906,6.75532,14.13,462.713,0.00579611,477.828,4,0.192942,0.00584673,0.781133,0.0876061,54,55,2021-12-07T13:50:15Z
48,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1638884961,38.8735,-76.5517,0,-31.3,0,America/New_York,102.378,21.85,5.81221,9999,0.018,0.315,16.2,2016.07,464.341,4.23541,0,-0.168463,18.8537,0,2016.43,8.79791e-6,0,10,0.110206,0.00333957,-0.380775,-0.0177404,54,55,0.831906,6.75532,14.13,462.713,0.00579611,477.828,4,0.192942,0.00584673,0.781133,0.0876061,54,55,2021-12-07T13:50:16Z
48,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1638884961,38.8735,-76.5517,0,-31.3,0,America/New_York,102.382,21.8542,5.82943,9999,0.018,0.315,16.2,2015.94,466.408,4.24954,0,-0.168463,18.8537,0,2016.43,8.79791e-6,0,10,0.110206,0.00333957,-0.380775,-0.0177404,54,55,0.831906,6.75532,14.13,462.713,0.00579611,477.828,4,0.192942,0.00584673,0.781133,0.0876061,54,55,2021-12-07T13:50:17Z
48,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1638884961,38.8735,-76.5517,0,-31.3,0,America/New_York,102.391,21.8958,5.84744,9999,0.018,0.315,16.2,2015.9,465.585,4.26769,0,-0.168463,18.8537,0,2016.43,8.79791e-6,0,10,0.110206,0.00333957,-0.380775,-0.0177404,54,55,0.831906,6.75532,14.13,462.713,0.00579611,477.828,4,0.192942,0.00584673,0.781133,0.0876061,54,55,2021-12-07T13:50:18Z
48,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1638884961,38.8735,-76.5517,0,-31.3,0,America/New_York,102.384,21.8646,5.86284,9999,0.018,0.315,16.2,2015.89,465.665,4.28259,0,-0.168463,18.8537,0,2016.43,8.79791e-6,0,10,0.110206,0.00333957,-0.380775,-0.0177404,54,55,0.831906,6.75532,14.13,462.713,0.00579611,477.828,4,0.192942,0.00584673,0.781133,0.0876061,54,55,2021-12-07T13:50:19Z
48,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1638884961,38.8735,-76.5517,0,-31.3,0,America/New_York,102.376,21.8333,5.8753,9999,0.018,0.315,16.2,2015.72,465.772,4.29672,0,-0.168463,18.8537,0,2016.43,8.79791e-6,0,10,0.110206,0.00333957,-0.380775,-0.0177404,54,55,0.831906,6.75532,14.13,462.713,0.00579611,477.828,4,0.192942,0.00584673,0.781133,0.0876061,54,55,2021-12-07T13:50:20Z
48,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1638884961,38.8735,-76.5517,0,-31.3,0,America/New_York,102.384,21.8854,5.88712,9999,0.018,0.315,16.2,2015.62,465.62,4.30781,0,-0.168463,18.8537,0,2016.43,8.79791e-6,0,10,0.110206,0.00333957,-0.380775,-0.0177404,54,55,0.831906,6.75532,14.13,462.713,0.00579611,477.828,4,0.192942,0.00584673,0.781133,0.0876061,54,55,2021-12-07T13:50:21Z
