label,obs,rep,Chamber,Version,InstrumentModel,InstrumentSerialNumber,RepNum,DeadBand,Area,Offset,ChamVolume,IrgaVolume,TotalVolume,gps_time,latitude,longitude,gps_hdop,altitude,gps_sats,TimeZone,chamber_p,chamber_p_t,chamber_t,soil_t,soilp_c,soilp_m,soilp_t,ch4,co2,h2o,err,ch4_F_o,ch4_F_cv,ch4_t_o,ch4_C_o,ch4_a,ch4_C_x,ch4_iter,ch4_sei,ch4_ses,ch4_r2,ch4_slope,ch4_domain,ch4_n,co2_F_o,co2_F_cv,co2_t_o,co2_C_o,co2_a,co2_C_x,co2_iter,co2_sei,co2_ses,co2_r2,co2_slope,co2_domain,co2_n,TIMESTAMP
4,1,1,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1630336273,38.8744,-76.5518,0.92,12.8,12,America/New_York,101.475,35.9375,27.1514,9999,0.012,0.288,27.2,2108.13,542.753,30.6949,0,-1.49286,12.7529,0,2113.64,8.33794e-5,0,10,0.727978,0.0223993,0.17363,-0.176234,53,54,18.535,1.18276,-2.53232,503.488,0.0142794,656.721,6,0.393516,0.0121082,0.995854,2.18807,53,54,2021-08-30T15:11:31Z
4,1,1,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1630336273,38.8744,-76.5518,0.92,12.8,12,America/New_York,101.477,35.9583,27.1502,9999,0.012,0.288,27.2,2107.58,542.829,30.7003,0,-1.49286,12.7529,0,2113.64,8.33794e-5,0,10,0.727978,0.0223993,0.17363,-0.176234,53,54,18.535,1.18276,-2.53232,503.488,0.0142794,656.721,6,0.393516,0.0121082,0.995854,2.18807,53,54,2021-08-30T15:11:32Z
4,1,1,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1630336273,38.8744,-76.5518,0.92,12.8,12,America/New_York,101.478,35.9688,27.1491,9999,0.012,0.288,27.2,2107.14,546.149,30.706,0,-1.49286,12.7529,0,2113.64,8.33794e-5,0,10,0.727978,0.0223993,0.17363,-0.176234,53,54,18.535,1.18276,-2.53232,503.488,0.0142794,656.721,6,0.393516,0.0121082,0.995854,2.18807,53,54,2021-08-30T15:11:33Z
4,1,1,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1630336273,38.8744,-76.5518,0.92,12.8,12,America/New_York,101.474,35.9583,27.1491,9999,0.012,0.288,27.2,2107.66,546.855,30.7096,0,-1.49286,12.7529,0,2113.64,8.33794e-5,0,10,0.727978,0.0223993,0.17363,-0.176234,53,54,18.535,1.18276,-2.53232,503.488,0.0142794,656.721,6,0.393516,0.0121082,0.995854,2.18807,53,54,2021-08-30T15:11:34Z
4,1,1,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1630336273,38.8744,-76.5518,0.92,12.8,12,America/New_York,101.475,35.9688,27.1491,9999,0.012,0.288,27.2,2107.06,546.962,30.7134,0,-1.49286,12.7529,0,2113.64,8.33794e-5,0,10,0.727978,0.0223993,0.17363,-0.176234,53,54,18.535,1.18276,-2.53232,503.488,0.0142794,656.721,6,0.393516,0.0121082,0.995854,2.18807,53,54,2021-08-30T15:11:35Z
4,1,1,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1630336273,38.8744,-76.5518,0.92,12.8,12,America/New_York,101.474,35.9688,27.1491,9999,0.012,0.288,27.2,2106.53,550.178,30.7188,0,-1.49286,12.7529,0,2113.64,8.33794e-5,0,10,0.727978,0.0223993,0.17363,-0.176234,53,54,18.535,1.18276,-2.53232,503.488,0.0142794,656.721,6,0.393516,0.0121082,0.995854,2.18807,53,54,2021-08-30T15:11:36Z
4,1,1,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1630336273,38.8744,-76.5518,0.92,12.8,12,America/New_York,101.479,36,27.1491,9999,0.012,0.288,27.2,2106.97,551.595,30.7236,0,-1.49286,12.7529,0,2113.64,8.33794e-5,0,10,0.727978,0.0223993,0.17363,-0.176234,53,54,18.535,1.18276,-2.53232,503.488,0.0142794,656.721,6,0.393516,0.0121082,0.995854,2.18807,53,54,2021-08-30T15:11:37Z
4,1,1,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1630336273,38.8744,-76.5518,0.92,12.8,12,America/New_York,101.48,35.9896,27.1491,9999,0.012,0.288,27.2,2106.54,552.676,30.725,0,-1.49286,12.7529,0,2113.64,8.33794e-5,0,10,0.727978,0.0223993,0.17363,-0.176234,53,54,18.535,1.18276,-2.53232,503.488,0.0142794,656.721,6,0.393516,0.0121082,0.995854,2.18807,53,54,2021-08-30T15:11:38Z
4,1,1,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1630336273,38.8744,-76.5518,0.92,12.8,12,America/New_York,101.475,35.9792,27.1468,9999,0.012,0.288,27.2,2106.23,553.806,30.73,0,-1.49286,12.7529,0,2113.64,8.33794e-5,0,10,0.727978,0.0223993,0.17363,-0.176234,53,54,18.535,1.18276,-2.53232,503.488,0.0142794,656.721,6,0.393516,0.0121082,0.995854,2.18807,53,54,2021-08-30T15:11:39Z
4,1,1,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1630336273,38.8744,-76.5518,0.92,12.8,12,America/New_York,101.473,35.975,27.1468,9999,0.012,0.288,27.2,2106.48,555.324,30.7367,0,-1.49286,12.7529,0,2113.64,8.33794e-5,0,10,0.727978,0.0223993,0.17363,-0.176234,53,54,18.535,1.18276,-2.53232,503.488,0.0142794,656.721,6,0.393516,0.0121082,0.995854,2.18807,53,54,2021-08-30T15:11:40Z
4,1,1,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1630336273,38.8744,-76.5518,0.92,12.8,12,America/New_York,101.473,35.9688,27.1468,9999,0.012,0.288,27.2,2105.94,555.729,30.7368,0,-1.49286,12.7529,0,2113.64,8.33794e-5,0,10,0.727978,0.0223993,0.17363,-0.176234,53,54,18.535,1.18276,-2.53232,503.488,0.0142794,656.721,6,0.393516,0.0121082,0.995854,2.18807,53,54,2021-08-30T15:11:41Z
4,1,1,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1630336273,38.8744,-76.5518,0.92,12.8,12,America/New_York,101.479,35.9896,27.1468,9999,0.012,0.288,27.2,2105.87,557.949,30.7456,0,-1.49286,12.7529,0,2113.64,8.33794e-5,0,10,0.727978,0.0223993,0.17363,-0.176234,53,54,18.535,1.18276,-2.53232,503.488,0.0142794,656.721,6,0.393516,0.0121082,0.995854,2.18807,53,54,2021-08-30T15:11:42Z
4,1,1,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1630336273,38.8744,-76.5518,0.92,12.8,12,America/New_York,101.472,35.9792,27.1449,9999,0.012,0.288,27.2,2106.1,558.409,30.7485,0,-1.49286,12.7529,0,2113.64,8.33794e-5,0,10,0.727978,0.0223993,0.17363,-0.176234,53,54,18.535,1.18276,-2.53232,503.488,0.0142794,656.721,6,0.393516,0.0121082,0.995854,2.18807,53,54,2021-08-30T15:11:43Z
4,1,1,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1630336273,38.8744,-76.5518,0.92,12.8,12,America/New_York,101.473,36,27.1445,9999,0.012,0.288,27.2,2105.66,560.347,30.7475,0,-1.49286,12.7529,0,2113.64,8.33794e-5,0,10,0.727978,0.0223993,0.17363,-0.176234,53,54,18.535,1.18276,-2.53232,503.488,0.0142794,656.721,6,0.393516,0.0121082,0.995854,2.18807,53,54,2021-08-30T15:11:44Z
4,1,1,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1630336273,38.8744,-76.5518,0.92,12.8,12,America/New_York,101.475,36.0104,27.1445,9999,0.012,0.288,27.2,2105.19,561.308,30.7536,0,-1.49286,12.7529,0,2113.64,8.33794e-5,0,10,0.727978,0.0223993,0.17363,-0.176234,53,54,18.535,1.18276,-2.53232,503.488,0.0142794,656.721,6,0.393516,0.0121082,0.995854,2.18807,53,54,2021-08-30T15:11:45Z
4,1,1,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1630336273,38.8744,-76.5518,0.92,12.8,12,America/New_York,101.476,36.0208,27.1445,9999,0.012,0.288,27.2,2105.51,562.143,30.7573,0,-1.49286,12.7529,0,2113.64,8.33794e-5,0,10,0.727978,0.0223993,0.17363,-0.176234,53,54,18.535,1.18276,-2.53232,503.488,0.0142794,656.721,6,0.393516,0.0121082,0.995854,2.18807,53,54,2021-08-30T15:11:46Z
4,1,1,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1630336273,38.8744,-76.5518,0.92,12.8,12,America/New_York,101.47,36,27.1425,9999,0.012,0.288,27.2,2104.94,567.011,30.7561,0,-1.49286,12.7529,0,2113.64,8.33794e-5,0,10,0.727978,0.0223993,0.17363,-0.176234,53,54,18.535,1.18276,-2.53232,503.488,0.0142794,656.721,6,0.393516,0.0121082,0.995854,2.18807,53,54,2021-08-30T15:11:47Z
4,1,1,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1630336273,38.8744,-76.5518,0.92,12.8,12,America/New_York,101.474,36.0125,27.1436,9999,0.012,0.288,27.2,2104.84,566.116,30.7626,0,-1.49286,12.7529,0,2113.64,8.33794e-5,0,10,0.727978,0.0223993,0.17363,-0.176234,53,54,18.535,1.18276,-2.53232,503.488,0.0142794,656.721,6,0.393516,0.0121082,0.995854,2.18807,53,54,2021-08-30T15:11:48Z
4,1,1,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1630336273,38.8744,-76.5518,0.92,12.8,12,America/New_York,101.475,36.0312,27.1422,9999,0.012,0.288,27.2,2104.63,565.499,30.7672,0,-1.49286,12.7529,0,2113.64,8.33794e-5,0,10,0.727978,0.0223993,0.17363,-0.176234,53,54,18.535,1.18276,-2.53232,503.488,0.0142794,656.721,6,0.393516,0.0121082,0.995854,2.18807,53,54,2021-08-30T15:11:49Z
4,1,1,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1630336273,38.8744,-76.5518,0.92,12.8,12,America/New_York,101.472,36.0104,27.1422,9999,0.012,0.288,27.2,2105.05,569.992,30.7696,0,-1.49286,12.7529,0,2113.64,8.33794e-5,0,10,0.727978,0.0223993,0.17363,-0.176234,53,54,18.535,1.18276,-2.53232,503.488,0.0142794,656.721,6,0.393516,0.0121082,0.995854,2.18807,53,54,2021-08-30T15:11:50Z
4,1,1,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1630336273,38.8744,-76.5518,0.92,12.8,12,America/New_York,101.476,36.0417,27.1422,9999,0.012,0.288,27.2,2104.75,567.895,30.7719,0,-1.49286,12.7529,0,2113.64,8.33794e-5,0,10,0.727978,0.0223993,0.17363,-0.176234,53,54,18.535,1.18276,-2.53232,503.488,0.0142794,656.721,6,0.393516,0.0121082,0.995854,2.18807,53,54,2021-08-30T15:11:51Z
4,1,1,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1630336273,38.8744,-76.5518,0.92,12.8,12,America/New_York,101.476,36.0417,27.1418,9999,0.012,0.288,27.2,2104.29,569.033,30.7726,0,-1.49286,12.7529,0,2113.64,8.33794e-5,0,10,0.727978,0.0223993,0.17363,-0.176234,53,54,18.535,1.18276,-2.53232,503.488,0.0142794,656.721,6,0.393516,0.0121082,0.995854,2.18807,53,54,2021-08-30T15:11:52Z
4,1,1,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1630336273,38.8744,-76.5518,0.92,12.8,12,America/New_York,101.472,36.0208,27.1399,9999,0.012,0.288,27.2,2104.42,570.909,30.7732,0,-1.49286,12.7529,0,2113.64,8.33794e-5,0,10,0.727978,0.0223993,0.17363,-0.176234,53,54,18.535,1.18276,-2.53232,503.488,0.0142794,656.721,6,0.393516,0.0121082,0.995854,2.18807,53,54,2021-08-30T15:11:53Z
4,1,1,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1630336273,38.8744,-76.5518,0.92,12.8,12,America/New_York,101.48,36.0625,27.1399,9999,0.012,0.288,27.2,2104.16,569.885,30.7766,0,-1.49286,12.7529,0,2113.64,8.33794e-5,0,10,0.727978,0.0223993,0.17363,-0.176234,53,54,18.535,1.18276,-2.53232,503.488,0.0142794,656.721,6,0.393516,0.0121082,0.995854,2.18807,53,54,2021-08-30T15:11:54Z
4,1,1,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1630336273,38.8744,-76.5518,0.92,12.8,12,America/New_York,101.476,36.0521,27.1399,9999,0.012,0.288,27.2,2103.67,572.93,30.7772,0,-1.49286,12.7529,0,2113.64,8.33794e-5,0,10,0.727978,0.0223993,0.17363,-0.176234,53,54,18.535,1.18276,-2.53232,503.488,0.0142794,656.721,6,0.393516,0.0121082,0.995854,2.18807,53,54,2021-08-30T15:11:55Z
4,1,1,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1630336273,38.8744,-76.5518,0.92,12.8,12,America/New_York,101.474,36.0625,27.1383,9999,0.012,0.288,27.2,2103.91,573.82,30.7822,0,-1.49286,12.7529,0,2113.64,8.33794e-5,0,10,0.727978,0.0223993,0.17363,-0.176234,53,54,18.535,1.18276,-2.53232,503.488,0.0142794,656.721,6,0.393516,0.0121082,0.995854,2.18807,53,54,2021-08-30T15:11:56Z
4,1,1,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1630336273,38.8744,-76.5518,0.92,12.8,12,America/New_York,101.477,36.0625,27.1376,9999,0.012,0.288,27.2,2103.48,576.947,30.7809,0,-1.49286,12.7529,0,2113.64,8.33794e-5,0,10,0.727978,0.0223993,0.17363,-0.176234,53,54,18.535,1.18276,-2.53232,503.488,0.0142794,656.721,6,0.393516,0.0121082,0.995854,2.18807,53,54,2021-08-30T15:11:57Z
4,1,1,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1630336273,38.8744,-76.5518,0.92,12.8,12,America/New_York,101.476,36.0625,27.1376,9999,0.012,0.288,27.2,2103.35,577.133,30.7867,0,-1.49286,12.7529,0,2113.64,8.33794e-5,0,10,0.727978,0.0223993,0.17363,-0.176234,53,54,18.535,1.18276,-2.53232,503.488,0.0142794,656.721,6,0.393516,0.0121082,0.995854,2.18807,53,54,2021-08-30T15:11:58Z
4,1,1,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1630336273,38.8744,-76.5518,0.92,12.8,12,America/New_York,101.478,36.0729,27.1376,9999,0.012,0.288,27.2,2103.5,578.671,30.7895,0,-1.49286,12.7529,0,2113.64,8.33794e-5,0,10,0.727978,0.0223993,0.17363,-0.176234,53,54,18.535,1.18276,-2.53232,503.488,0.0142794,656.721,6,0.393516,0.0121082,0.995854,2.18807,53,54,2021-08-30T15:11:59Z
4,1,1,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1630336273,38.8744,-76.5518,0.92,12.8,12,America/New_York,101.476,36.0625,27.1353,9999,0.012,0.288,27.2,2103.27,580.729,30.7912,0,-1.49286,12.7529,0,2113.64,8.33794e-5,0,10,0.727978,0.0223993,0.17363,-0.176234,53,54,18.535,1.18276,-2.53232,503.488,0.0142794,656.721,6,0.393516,0.0121082,0.995854,2.18807,53,54,2021-08-30T15:12:00Z
4,1,1,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1630336273,38.8744,-76.5518,0.92,12.8,12,America/New_York,101.474,36.0417,27.1353,9999,0.012,0.288,27.2,2102.49,579.841,30.7963,0,-1.49286,12.7529,0,2113.64,8.33794e-5,0,10,0.727978,0.0223993,0.17363,-0.176234,53,54,18.535,1.18276,-2.53232,503.488,0.0142794,656.721,6,0.393516,0.0121082,0.995854,2.18807,53,54,2021-08-30T15:12:01Z
4,1,1,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1630336273,38.8744,-76.5518,0.92,12.8,12,America/New_York,101.48,36.0833,27.1353,9999,0.012,0.288,27.2,2103.11,581.945,30.798,0,-1.49286,12.7529,0,2113.64,8.33794e-5,0,10,0.727978,0.0223993,0.17363,-0.176234,53,54,18.535,1.18276,-2.53232,503.488,0.0142794,656.721,6,0.393516,0.0121082,0.995854,2.18807,53,54,2021-08-30T15:12:02Z
4,1,1,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1630336273,38.8744,-76.5518,0.92,12.8,12,America/New_York,101.473,36.0625,27.1353,9999,0.012,0.288,27.2,2102.84,583.403,30.7978,0,-1.49286,12.7529,0,2113.64,8.33794e-5,0,10,0.727978,0.0223993,0.17363,-0.176234,53,54,18.535,1.18276,-2.53232,503.488,0.0142794,656.721,6,0.393516,0.0121082,0.995854,2.18807,53,54,2021-08-30T15:12:03Z
4,1,1,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1630336273,38.8744,-76.5518,0.92,12.8,12,America/New_York,101.478,36.0833,27.133,9999,0.012,0.288,27.2,2102.07,583.629,30.8,0,-1.49286,12.7529,0,2113.64,8.33794e-5,0,10,0.727978,0.0223993,0.17363,-0.176234,53,54,18.535,1.18276,-2.53232,503.488,0.0142794,656.721,6,0.393516,0.0121082,0.995854,2.18807,53,54,2021-08-30T15:12:04Z
4,1,1,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1630336273,38.8744,-76.5518,0.92,12.8,12,America/New_York,101.472,36.0625,27.133,9999,0.012,0.288,27.2,2102.41,584.253,30.8006,0,-1.49286,12.7529,0,2113.64,8.33794e-5,0,10,0.727978,0.0223993,0.17363,-0.176234,53,54,18.535,1.18276,-2.53232,503.488,0.0142794,656.721,6,0.393516,0.0121082,0.995854,2.18807,53,54,2021-08-30T15:12:05Z
