label,obs,rep,Chamber,Version,InstrumentModel,InstrumentSerialNumber,RepNum,DeadBand,Area,Offset,ChamVolume,IrgaVolume,TotalVolume,gps_time,latitude,longitude,gps_hdop,altitude,gps_sats,TimeZone,chamber_p,chamber_p_t,chamber_t,soil_t,soilp_c,soilp_m,soilp_t,ch4,co2,h2o,err,ch4_F_o,ch4_F_cv,ch4_t_o,ch4_C_o,ch4_a,ch4_C_x,ch4_iter,ch4_sei,ch4_ses,ch4_r2,ch4_slope,ch4_domain,ch4_n,co2_F_o,co2_F_cv,co2_t_o,co2_C_o,co2_a,co2_C_x,co2_iter,co2_sei,co2_ses,co2_r2,co2_slope,co2_domain,co2_n,TIMESTAMP
47,1,1,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1655895671,38.8736,-76.5516,1.51,36,5,America/New_York,101.398,31.3333,18.9055,9999,0.02,0.296,20.9,2099.95,594.7,19.1319,0,-1.66147,10.7487,0,2105.12,8.96105e-5,0,10,0.665926,0.0201796,0.409876,-0.188641,54,55,24.2713,1.59265,-7.54188,542.844,0.0100465,817.142,4,1.08976,0.033023,0.983472,2.75573,54,55,2022-06-22T11:01:22Z
47,1,1,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1655895671,38.8736,-76.5516,1.51,36,5,America/New_York,101.397,31.3333,18.9088,9999,0.02,0.296,20.9,2100.28,594.349,19.1511,0,-1.66147,10.7487,0,2105.12,8.96105e-5,0,10,0.665926,0.0201796,0.409876,-0.188641,54,55,24.2713,1.59265,-7.54188,542.844,0.0100465,817.142,4,1.08976,0.033023,0.983472,2.75573,54,55,2022-06-22T11:01:23Z
47,1,1,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1655895671,38.8736,-76.5516,1.51,36,5,America/New_York,101.389,31.3021,18.912,9999,0.02,0.296,20.9,2100.27,597.617,19.1651,0,-1.66147,10.7487,0,2105.12,8.96105e-5,0,10,0.665926,0.0201796,0.409876,-0.188641,54,55,24.2713,1.59265,-7.54188,542.844,0.0100465,817.142,4,1.08976,0.033023,0.983472,2.75573,54,55,2022-06-22T11:01:24Z
47,1,1,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1655895671,38.8736,-76.5516,1.51,36,5,America/New_York,101.391,31.3021,18.9153,9999,0.02,0.296,20.9,2100.04,600.828,19.1787,0,-1.66147,10.7487,0,2105.12,8.96105e-5,0,10,0.665926,0.0201796,0.409876,-0.188641,54,55,24.2713,1.59265,-7.54188,542.844,0.0100465,817.142,4,1.08976,0.033023,0.983472,2.75573,54,55,2022-06-22T11:01:25Z
47,1,1,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1655895671,38.8736,-76.5516,1.51,36,5,America/New_York,101.392,31.3125,18.9186,9999,0.02,0.296,20.9,2099.97,602.834,19.1931,0,-1.66147,10.7487,0,2105.12,8.96105e-5,0,10,0.665926,0.0201796,0.409876,-0.188641,54,55,24.2713,1.59265,-7.54188,542.844,0.0100465,817.142,4,1.08976,0.033023,0.983472,2.75573,54,55,2022-06-22T11:01:26Z
47,1,1,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1655895671,38.8736,-76.5516,1.51,36,5,America/New_York,101.39,31.3125,18.9219,9999,0.02,0.296,20.9,2099.76,603.589,19.2023,0,-1.66147,10.7487,0,2105.12,8.96105e-5,0,10,0.665926,0.0201796,0.409876,-0.188641,54,55,24.2713,1.59265,-7.54188,542.844,0.0100465,817.142,4,1.08976,0.033023,0.983472,2.75573,54,55,2022-06-22T11:01:27Z
47,1,1,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1655895671,38.8736,-76.5516,1.51,36,5,America/New_York,101.394,31.3333,18.9251,9999,0.02,0.296,20.9,2099.47,604.283,19.2094,0,-1.66147,10.7487,0,2105.12,8.96105e-5,0,10,0.665926,0.0201796,0.409876,-0.188641,54,55,24.2713,1.59265,-7.54188,542.844,0.0100465,817.142,4,1.08976,0.033023,0.983472,2.75573,54,55,2022-06-22T11:01:28Z
47,1,1,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1655895671,38.8736,-76.5516,1.51,36,5,America/New_York,101.393,31.325,18.928,9999,0.02,0.296,20.9,2099.51,605.433,19.2147,0,-1.66147,10.7487,0,2105.12,8.96105e-5,0,10,0.665926,0.0201796,0.409876,-0.188641,54,55,24.2713,1.59265,-7.54188,542.844,0.0100465,817.142,4,1.08976,0.033023,0.983472,2.75573,54,55,2022-06-22T11:01:29Z
47,1,1,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1655895671,38.8736,-76.5516,1.51,36,5,America/New_York,101.395,31.3229,18.9319,9999,0.02,0.296,20.9,2098.7,607.834,19.2252,0,-1.66147,10.7487,0,2105.12,8.96105e-5,0,10,0.665926,0.0201796,0.409876,-0.188641,54,55,24.2713,1.59265,-7.54188,542.844,0.0100465,817.142,4,1.08976,0.033023,0.983472,2.75573,54,55,2022-06-22T11:01:30Z
47,1,1,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1655895671,38.8736,-76.5516,1.51,36,5,America/New_York,101.391,31.3229,18.936,9999,0.02,0.296,20.9,2098.62,609.522,19.2376,0,-1.66147,10.7487,0,2105.12,8.96105e-5,0,10,0.665926,0.0201796,0.409876,-0.188641,54,55,24.2713,1.59265,-7.54188,542.844,0.0100465,817.142,4,1.08976,0.033023,0.983472,2.75573,54,55,2022-06-22T11:01:31Z
47,1,1,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1655895671,38.8736,-76.5516,1.51,36,5,America/New_York,101.391,31.3229,18.9393,9999,0.02,0.296,20.9,2098.67,612.123,19.2533,0,-1.66147,10.7487,0,2105.12,8.96105e-5,0,10,0.665926,0.0201796,0.409876,-0.188641,54,55,24.2713,1.59265,-7.54188,542.844,0.0100465,817.142,4,1.08976,0.033023,0.983472,2.75573,54,55,2022-06-22T11:01:32Z
47,1,1,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1655895671,38.8736,-76.5516,1.51,36,5,America/New_York,101.39,31.3229,18.9426,9999,0.02,0.296,20.9,2098.91,612.994,19.2643,0,-1.66147,10.7487,0,2105.12,8.96105e-5,0,10,0.665926,0.0201796,0.409876,-0.188641,54,55,24.2713,1.59265,-7.54188,542.844,0.0100465,817.142,4,1.08976,0.033023,0.983472,2.75573,54,55,2022-06-22T11:01:33Z
47,1,1,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1655895671,38.8736,-76.5516,1.51,36,5,America/New_York,101.39,31.3125,18.9458,9999,0.02,0.296,20.9,2098.73,614.167,19.2738,0,-1.66147,10.7487,0,2105.12,8.96105e-5,0,10,0.665926,0.0201796,0.409876,-0.188641,54,55,24.2713,1.59265,-7.54188,542.844,0.0100465,817.142,4,1.08976,0.033023,0.983472,2.75573,54,55,2022-06-22T11:01:34Z
47,1,1,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1655895671,38.8736,-76.5516,1.51,36,5,America/New_York,101.397,31.3542,18.9491,9999,0.02,0.296,20.9,2098.4,617.155,19.2822,0,-1.66147,10.7487,0,2105.12,8.96105e-5,0,10,0.665926,0.0201796,0.409876,-0.188641,54,55,24.2713,1.59265,-7.54188,542.844,0.0100465,817.142,4,1.08976,0.033023,0.983472,2.75573,54,55,2022-06-22T11:01:35Z
47,1,1,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1655895671,38.8736,-76.5516,1.51,36,5,America/New_York,101.389,31.3125,18.9524,9999,0.02,0.296,20.9,2098.09,620.546,19.2892,0,-1.66147,10.7487,0,2105.12,8.96105e-5,0,10,0.665926,0.0201796,0.409876,-0.188641,54,55,24.2713,1.59265,-7.54188,542.844,0.0100465,817.142,4,1.08976,0.033023,0.983472,2.75573,54,55,2022-06-22T11:01:36Z
47,1,1,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1655895671,38.8736,-76.5516,1.51,36,5,America/New_York,101.397,31.35,18.9555,9999,0.02,0.296,20.9,2097.85,621.453,19.298,0,-1.66147,10.7487,0,2105.12,8.96105e-5,0,10,0.665926,0.0201796,0.409876,-0.188641,54,55,24.2713,1.59265,-7.54188,542.844,0.0100465,817.142,4,1.08976,0.033023,0.983472,2.75573,54,55,2022-06-22T11:01:37Z
47,1,1,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1655895671,38.8736,-76.5516,1.51,36,5,America/New_York,101.391,31.3229,18.9584,9999,0.02,0.296,20.9,2097.57,624.309,19.3045,0,-1.66147,10.7487,0,2105.12,8.96105e-5,0,10,0.665926,0.0201796,0.409876,-0.188641,54,55,24.2713,1.59265,-7.54188,542.844,0.0100465,817.142,4,1.08976,0.033023,0.983472,2.75573,54,55,2022-06-22T11:01:38Z
47,1,1,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1655895671,38.8736,-76.5516,1.51,36,5,America/New_York,101.39,31.3021,18.9617,9999,0.02,0.296,20.9,2097.1,625.511,19.3149,0,-1.66147,10.7487,0,2105.12,8.96105e-5,0,10,0.665926,0.0201796,0.409876,-0.188641,54,55,24.2713,1.59265,-7.54188,542.844,0.0100465,817.142,4,1.08976,0.033023,0.983472,2.75573,54,55,2022-06-22T11:01:39Z
47,1,1,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1655895671,38.8736,-76.5516,1.51,36,5,America/New_York,101.392,31.3229,18.9636,9999,0.02,0.296,20.9,2096.62,627.348,19.3236,0,-1.66147,10.7487,0,2105.12,8.96105e-5,0,10,0.665926,0.0201796,0.409876,-0.188641,54,55,24.2713,1.59265,-7.54188,542.844,0.0100465,817.142,4,1.08976,0.033023,0.983472,2.75573,54,55,2022-06-22T11:01:40Z
47,1,1,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1655895671,38.8736,-76.5516,1.51,36,5,America/New_York,101.393,31.3438,18.9679,9999,0.02,0.296,20.9,2096.78,628.985,19.3351,0,-1.66147,10.7487,0,2105.12,8.96105e-5,0,10,0.665926,0.0201796,0.409876,-0.188641,54,55,24.2713,1.59265,-7.54188,542.844,0.0100465,817.142,4,1.08976,0.033023,0.983472,2.75573,54,55,2022-06-22T11:01:41Z
47,1,1,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1655895671,38.8736,-76.5516,1.51,36,5,America/New_York,101.395,31.3333,18.9715,9999,0.02,0.296,20.9,2096.42,629.652,19.3423,0,-1.66147,10.7487,0,2105.12,8.96105e-5,0,10,0.665926,0.0201796,0.409876,-0.188641,54,55,24.2713,1.59265,-7.54188,542.844,0.0100465,817.142,4,1.08976,0.033023,0.983472,2.75573,54,55,2022-06-22T11:01:42Z
47,1,1,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1655895671,38.8736,-76.5516,1.51,36,5,America/New_York,101.393,31.3438,18.9748,9999,0.02,0.296,20.9,2096.43,629.912,19.3513,0,-1.66147,10.7487,0,2105.12,8.96105e-5,0,10,0.665926,0.0201796,0.409876,-0.188641,54,55,24.2713,1.59265,-7.54188,542.844,0.0100465,817.142,4,1.08976,0.033023,0.983472,2.75573,54,55,2022-06-22T11:01:43Z
47,1,1,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1655895671,38.8736,-76.5516,1.51,36,5,America/New_York,101.394,31.3333,18.9781,9999,0.02,0.296,20.9,2096.44,632.5,19.3552,0,-1.66147,10.7487,0,2105.12,8.96105e-5,0,10,0.665926,0.0201796,0.409876,-0.188641,54,55,24.2713,1.59265,-7.54188,542.844,0.0100465,817.142,4,1.08976,0.033023,0.983472,2.75573,54,55,2022-06-22T11:01:44Z
47,1,1,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1655895671,38.8736,-76.5516,1.51,36,5,America/New_York,101.392,31.3125,18.9813,9999,0.02,0.296,20.9,2095.85,636.816,19.362,0,-1.66147,10.7487,0,2105.12,8.96105e-5,0,10,0.665926,0.0201796,0.409876,-0.188641,54,55,24.2713,1.59265,-7.54188,542.844,0.0100465,817.142,4,1.08976,0.033023,0.983472,2.75573,54,55,2022-06-22T11:01:45Z
47,1,1,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1655895671,38.8736,-76.5516,1.51,36,5,America/New_York,101.392,31.35,18.9843,9999,0.02,0.296,20.9,2096.13,638.8,19.3727,0,-1.66147,10.7487,0,2105.12,8.96105e-5,0,10,0.665926,0.0201796,0.409876,-0.188641,54,55,24.2713,1.59265,-7.54188,542.844,0.0100465,817.142,4,1.08976,0.033023,0.983472,2.75573,54,55,2022-06-22T11:01:46Z
47,1,1,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1655895671,38.8736,-76.5516,1.51,36,5,America/New_York,101.393,31.3438,18.9873,9999,0.02,0.296,20.9,2096.14,639.636,19.3812,0,-1.66147,10.7487,0,2105.12,8.96105e-5,0,10,0.665926,0.0201796,0.409876,-0.188641,54,55,24.2713,1.59265,-7.54188,542.844,0.0100465,817.142,4,1.08976,0.033023,0.983472,2.75573,54,55,2022-06-22T11:01:47Z
47,1,1,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1655895671,38.8736,-76.5516,1.51,36,5,America/New_York,101.391,31.3229,18.9906,9999,0.02,0.296,20.9,2096,640.216,19.3877,0,-1.66147,10.7487,0,2105.12,8.96105e-5,0,10,0.665926,0.0201796,0.409876,-0.188641,54,55,24.2713,1.59265,-7.54188,542.844,0.0100465,817.142,4,1.08976,0.033023,0.983472,2.75573,54,55,2022-06-22T11:01:48Z
47,1,1,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1655895671,38.8736,-76.5516,1.51,36,5,America/New_York,101.393,31.3438,18.9947,9999,0.02,0.296,20.9,2095.96,641.066,19.3907,0,-1.66147,10.7487,0,2105.12,8.96105e-5,0,10,0.665926,0.0201796,0.409876,-0.188641,54,55,24.2713,1.59265,-7.54188,542.844,0.0100465,817.142,4,1.08976,0.033023,0.983472,2.75573,54,55,2022-06-22T11:01:49Z
47,1,1,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1655895671,38.8736,-76.5516,1.51,36,5,America/New_York,101.394,31.3438,18.9972,9999,0.02,0.296,20.9,2095.88,642.316,19.396,0,-1.66147,10.7487,0,2105.12,8.96105e-5,0,10,0.665926,0.0201796,0.409876,-0.188641,54,55,24.2713,1.59265,-7.54188,542.844,0.0100465,817.142,4,1.08976,0.033023,0.983472,2.75573,54,55,2022-06-22T11:01:50Z
47,1,1,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1655895671,38.8736,-76.5516,1.51,36,5,America/New_York,101.391,31.3542,19.0002,9999,0.02,0.296,20.9,2095.46,645.897,19.4025,0,-1.66147,10.7487,0,2105.12,8.96105e-5,0,10,0.665926,0.0201796,0.409876,-0.188641,54,55,24.2713,1.59265,-7.54188,542.844,0.0100465,817.142,4,1.08976,0.033023,0.983472,2.75573,54,55,2022-06-22T11:01:51Z
47,1,1,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1655895671,38.8736,-76.5516,1.51,36,5,America/New_York,101.388,31.3333,19.0021,9999,0.02,0.296,20.9,2095.53,645.946,19.4116,0,-1.66147,10.7487,0,2105.12,8.96105e-5,0,10,0.665926,0.0201796,0.409876,-0.188641,54,55,24.2713,1.59265,-7.54188,542.844,0.0100465,817.142,4,1.08976,0.033023,0.983472,2.75573,54,55,2022-06-22T11:01:52Z
47,1,1,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1655895671,38.8736,-76.5516,1.51,36,5,America/New_York,101.392,31.3333,19.0054,9999,0.02,0.296,20.9,2095.03,648.975,19.4174,0,-1.66147,10.7487,0,2105.12,8.96105e-5,0,10,0.665926,0.0201796,0.409876,-0.188641,54,55,24.2713,1.59265,-7.54188,542.844,0.0100465,817.142,4,1.08976,0.033023,0.983472,2.75573,54,55,2022-06-22T11:01:53Z
47,1,1,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1655895671,38.8736,-76.5516,1.51,36,5,America/New_York,101.394,31.3625,19.0083,9999,0.02,0.296,20.9,2094.83,650.319,19.4245,0,-1.66147,10.7487,0,2105.12,8.96105e-5,0,10,0.665926,0.0201796,0.409876,-0.188641,54,55,24.2713,1.59265,-7.54188,542.844,0.0100465,817.142,4,1.08976,0.033023,0.983472,2.75573,54,55,2022-06-22T11:01:54Z
47,1,1,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1655895671,38.8736,-76.5516,1.51,36,5,America/New_York,101.394,31.3646,19.0114,9999,0.02,0.296,20.9,2094.74,654.274,19.4287,0,-1.66147,10.7487,0,2105.12,8.96105e-5,0,10,0.665926,0.0201796,0.409876,-0.188641,54,55,24.2713,1.59265,-7.54188,542.844,0.0100465,817.142,4,1.08976,0.033023,0.983472,2.75573,54,55,2022-06-22T11:01:55Z
47,1,1,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1655895671,38.8736,-76.5516,1.51,36,5,America/New_York,101.394,31.3646,19.0147,9999,0.02,0.296,20.9,2094.32,656.221,19.4339,0,-1.66147,10.7487,0,2105.12,8.96105e-5,0,10,0.665926,0.0201796,0.409876,-0.188641,54,55,24.2713,1.59265,-7.54188,542.844,0.0100465,817.142,4,1.08976,0.033023,0.983472,2.75573,54,55,2022-06-22T11:01:56Z
47,1,1,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1655895671,38.8736,-76.5516,1.51,36,5,America/New_York,101.394,31.375,19.0179,9999,0.02,0.296,20.9,2094.04,657.281,19.4435,0,-1.66147,10.7487,0,2105.12,8.96105e-5,0,10,0.665926,0.0201796,0.409876,-0.188641,54,55,24.2713,1.59265,-7.54188,542.844,0.0100465,817.142,4,1.08976,0.033023,0.983472,2.75573,54,55,2022-06-22T11:01:57Z
47,1,1,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1655895671,38.8736,-76.5516,1.51,36,5,America/New_York,101.387,31.3229,19.0196,9999,0.02,0.296,20.9,2093.99,657.443,19.452,0,-1.66147,10.7487,0,2105.12,8.96105e-5,0,10,0.665926,0.0201796,0.409876,-0.188641,54,55,24.2713,1.59265,-7.54188,542.844,0.0100465,817.142,4,1.08976,0.033023,0.983472,2.75573,54,55,2022-06-22T11:01:58Z
47,1,1,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1655895671,38.8736,-76.5516,1.51,36,5,America/New_York,101.394,31.3646,19.0229,9999,0.02,0.296,20.9,2093.87,660.73,19.4532,0,-1.66147,10.7487,0,2105.12,8.96105e-5,0,10,0.665926,0.0201796,0.409876,-0.188641,54,55,24.2713,1.59265,-7.54188,542.844,0.0100465,817.142,4,1.08976,0.033023,0.983472,2.75573,54,55,2022-06-22T11:01:59Z
47,1,1,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1655895671,38.8736,-76.5516,1.51,36,5,America/New_York,101.392,31.3438,19.0254,9999,0.02,0.296,20.9,2093.89,662.255,19.4596,0,-1.66147,10.7487,0,2105.12,8.96105e-5,0,10,0.665926,0.0201796,0.409876,-0.188641,54,55,24.2713,1.59265,-7.54188,542.844,0.0100465,817.142,4,1.08976,0.033023,0.983472,2.75573,54,55,2022-06-22T11:02:00Z
47,1,1,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1655895671,38.8736,-76.5516,1.51,36,5,America/New_York,101.393,31.3438,19.0278,9999,0.02,0.296,20.9,2093.4,665.812,19.4643,0,-1.66147,10.7487,0,2105.12,8.96105e-5,0,10,0.665926,0.0201796,0.409876,-0.188641,54,55,24.2713,1.59265,-7.54188,542.844,0.0100465,817.142,4,1.08976,0.033023,0.983472,2.75573,54,55,2022-06-22T11:02:01Z
47,1,1,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1655895671,38.8736,-76.5516,1.51,36,5,America/New_York,101.396,31.3646,19.0303,9999,0.02,0.296,20.9,2093.32,668.487,19.4706,0,-1.66147,10.7487,0,2105.12,8.96105e-5,0,10,0.665926,0.0201796,0.409876,-0.188641,54,55,24.2713,1.59265,-7.54188,542.844,0.0100465,817.142,4,1.08976,0.033023,0.983472,2.75573,54,55,2022-06-22T11:02:02Z
47,1,1,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1655895671,38.8736,-76.5516,1.51,36,5,America/New_York,101.391,31.3375,19.0326,9999,0.02,0.296,20.9,2093.07,669.066,19.4775,0,-1.66147,10.7487,0,2105.12,8.96105e-5,0,10,0.665926,0.0201796,0.409876,-0.188641,54,55,24.2713,1.59265,-7.54188,542.844,0.0100465,817.142,4,1.08976,0.033023,0.983472,2.75573,54,55,2022-06-22T11:02:03Z
