label,obs,rep,Chamber,Version,InstrumentModel,InstrumentSerialNumber,RepNum,DeadBand,Area,Offset,ChamVolume,IrgaVolume,TotalVolume,gps_time,latitude,longitude,gps_hdop,altitude,gps_sats,TimeZone,chamber_p,chamber_p_t,chamber_t,soil_t,soilp_c,soilp_m,soilp_t,ch4,co2,h2o,err,ch4_F_o,ch4_F_cv,ch4_t_o,ch4_C_o,ch4_a,ch4_C_x,ch4_iter,ch4_sei,ch4_ses,ch4_r2,ch4_slope,ch4_domain,ch4_n,co2_F_o,co2_F_cv,co2_t_o,co2_C_o,co2_a,co2_C_x,co2_iter,co2_sei,co2_ses,co2_r2,co2_slope,co2_domain,co2_n,TIMESTAMP
47,1,1,82s-1050,1.1,LI-7810,TG10-01286,1,5,318,8,4244.1,46.96,6835.06,1711989904,38.8736,-76.5516,1.13,9,7,America/New_York,101.172,23.5312,12.4762,9999,0,0,18,2086.87,419.281,12.713,0,-0.131323,6.16244,-6.18657,2087.11,0.0259004,2086.55,9,0.0290457,8.80173e-4,0.44069,-0.0144963,54,55,0.906934,4.43421,2.32529,417.737,0.00387789,443.554,9,0.1423,0.00431211,0.890556,0.100114,54,55,2024-04-01T16:45:21Z
47,1,1,82s-1050,1.1,LI-7810,TG10-01286,1,5,318,8,4244.1,46.96,6835.06,1711989904,38.8736,-76.5516,1.13,9,7,America/New_York,101.19,23.6125,12.4949,9999,0,0,18,2086.96,419.743,12.7576,0,-0.131323,6.16244,-6.18657,2087.11,0.0259004,2086.55,9,0.0290457,8.80173e-4,0.44069,-0.0144963,54,55,0.906934,4.43421,2.32529,417.737,0.00387789,443.554,9,0.1423,0.00431211,0.890556,0.100114,54,55,2024-04-01T16:45:22Z
47,1,1,82s-1050,1.1,LI-7810,TG10-01286,1,5,318,8,4244.1,46.96,6835.06,1711989904,38.8736,-76.5516,1.13,9,7,America/New_York,101.167,23.5208,12.5105,9999,0,0,18,2086.92,419.599,12.7963,0,-0.131323,6.16244,-6.18657,2087.11,0.0259004,2086.55,9,0.0290457,8.80173e-4,0.44069,-0.0144963,54,55,0.906934,4.43421,2.32529,417.737,0.00387789,443.554,9,0.1423,0.00431211,0.890556,0.100114,54,55,2024-04-01T16:45:23Z
47,1,1,82s-1050,1.1,LI-7810,TG10-01286,1,5,318,8,4244.1,46.96,6835.06,1711989904,38.8736,-76.5516,1.13,9,7,America/New_York,101.177,23.5625,12.5293,9999,0,0,17.7,2087.02,419.368,12.8331,0,-0.131323,6.16244,-6.18657,2087.11,0.0259004,2086.55,9,0.0290457,8.80173e-4,0.44069,-0.0144963,54,55,0.906934,4.43421,2.32529,417.737,0.00387789,443.554,9,0.1423,0.00431211,0.890556,0.100114,54,55,2024-04-01T16:45:24Z
47,1,1,82s-1050,1.1,LI-7810,TG10-01286,1,5,318,8,4244.1,46.96,6835.06,1711989904,38.8736,-76.5516,1.13,9,7,America/New_York,101.168,23.5312,12.5486,9999,0,0,17.7,2086.96,418.92,12.8705,0,-0.131323,6.16244,-6.18657,2087.11,0.0259004,2086.55,9,0.0290457,8.80173e-4,0.44069,-0.0144963,54,55,0.906934,4.43421,2.32529,417.737,0.00387789,443.554,9,0.1423,0.00431211,0.890556,0.100114,54,55,2024-04-01T16:45:25Z
47,1,1,82s-1050,1.1,LI-7810,TG10-01286,1,5,318,8,4244.1,46.96,6835.06,1711989904,38.8736,-76.5516,1.13,9,7,America/New_York,101.172,23.5312,12.5689,9999,0,0,17.7,2086.98,419.884,12.9065,0,-0.131323,6.16244,-6.18657,2087.11,0.0259004,2086.55,9,0.0290457,8.80173e-4,0.44069,-0.0144963,54,55,0.906934,4.43421,2.32529,417.737,0.00387789,443.554,9,0.1423,0.00431211,0.890556,0.100114,54,55,2024-04-01T16:45:26Z
47,1,1,82s-1050,1.1,LI-7810,TG10-01286,1,5,318,8,4244.1,46.96,6835.06,1711989904,38.8736,-76.5516,1.13,9,7,America/New_York,101.164,23.5104,12.5888,9999,0,0,17.7,2086.96,419.056,12.939,0,-0.131323,6.16244,-6.18657,2087.11,0.0259004,2086.55,9,0.0290457,8.80173e-4,0.44069,-0.0144963,54,55,0.906934,4.43421,2.32529,417.737,0.00387789,443.554,9,0.1423,0.00431211,0.890556,0.100114,54,55,2024-04-01T16:45:27Z
47,1,1,82s-1050,1.1,LI-7810,TG10-01286,1,5,318,8,4244.1,46.96,6835.06,1711989904,38.8736,-76.5516,1.13,9,7,America/New_York,101.175,23.5521,12.6059,9999,0,0,17.7,2086.69,419.418,12.9709,0,-0.131323,6.16244,-6.18657,2087.11,0.0259004,2086.55,9,0.0290457,8.80173e-4,0.44069,-0.0144963,54,55,0.906934,4.43421,2.32529,417.737,0.00387789,443.554,9,0.1423,0.00431211,0.890556,0.100114,54,55,2024-04-01T16:45:28Z
47,1,1,82s-1050,1.1,LI-7810,TG10-01286,1,5,318,8,4244.1,46.96,6835.06,1711989904,38.8736,-76.5516,1.13,9,7,America/New_York,101.173,23.5417,12.6198,9999,0,0,17.7,2086.78,419.908,12.9994,0,-0.131323,6.16244,-6.18657,2087.11,0.0259004,2086.55,9,0.0290457,8.80173e-4,0.44069,-0.0144963,54,55,0.906934,4.43421,2.32529,417.737,0.00387789,443.554,9,0.1423,0.00431211,0.890556,0.100114,54,55,2024-04-01T16:45:29Z
47,1,1,82s-1050,1.1,LI-7810,TG10-01286,1,5,318,8,4244.1,46.96,6835.06,1711989904,38.8736,-76.5516,1.13,9,7,America/New_York,101.173,23.5521,12.6372,9999,0,0,17.7,2086.72,419.294,13.0286,0,-0.131323,6.16244,-6.18657,2087.11,0.0259004,2086.55,9,0.0290457,8.80173e-4,0.44069,-0.0144963,54,55,0.906934,4.43421,2.32529,417.737,0.00387789,443.554,9,0.1423,0.00431211,0.890556,0.100114,54,55,2024-04-01T16:45:30Z
47,1,1,82s-1050,1.1,LI-7810,TG10-01286,1,5,318,8,4244.1,46.96,6835.06,1711989904,38.8736,-76.5516,1.13,9,7,America/New_York,101.172,23.55,12.6548,9999,0,0,17.7,2086.67,420.51,13.0566,0,-0.131323,6.16244,-6.18657,2087.11,0.0259004,2086.55,9,0.0290457,8.80173e-4,0.44069,-0.0144963,54,55,0.906934,4.43421,2.32529,417.737,0.00387789,443.554,9,0.1423,0.00431211,0.890556,0.100114,54,55,2024-04-01T16:45:31Z
47,1,1,82s-1050,1.1,LI-7810,TG10-01286,1,5,318,8,4244.1,46.96,6835.06,1711989904,38.8736,-76.5516,1.13,9,7,America/New_York,101.168,23.5521,12.673400000000001,9999,0,0,17.7,2086.79,420.545,13.0833,0,-0.131323,6.16244,-6.18657,2087.11,0.0259004,2086.55,9,0.0290457,8.80173e-4,0.44069,-0.0144963,54,55,0.906934,4.43421,2.32529,417.737,0.00387789,443.554,9,0.1423,0.00431211,0.890556,0.100114,54,55,2024-04-01T16:45:32Z
47,1,1,82s-1050,1.1,LI-7810,TG10-01286,1,5,318,8,4244.1,46.96,6835.06,1711989904,38.8736,-76.5516,1.13,9,7,America/New_York,101.17,23.5312,12.6936,9999,0,0,17.7,2086.81,420.622,13.106,0,-0.131323,6.16244,-6.18657,2087.11,0.0259004,2086.55,9,0.0290457,8.80173e-4,0.44069,-0.0144963,54,55,0.906934,4.43421,2.32529,417.737,0.00387789,443.554,9,0.1423,0.00431211,0.890556,0.100114,54,55,2024-04-01T16:45:33Z
47,1,1,82s-1050,1.1,LI-7810,TG10-01286,1,5,318,8,4244.1,46.96,6835.06,1711989904,38.8736,-76.5516,1.13,9,7,America/New_York,101.17,23.5625,12.7127,9999,0,0,17.7,2086.72,419.743,13.129,0,-0.131323,6.16244,-6.18657,2087.11,0.0259004,2086.55,9,0.0290457,8.80173e-4,0.44069,-0.0144963,54,55,0.906934,4.43421,2.32529,417.737,0.00387789,443.554,9,0.1423,0.00431211,0.890556,0.100114,54,55,2024-04-01T16:45:34Z
47,1,1,82s-1050,1.1,LI-7810,TG10-01286,1,5,318,8,4244.1,46.96,6835.06,1711989904,38.8736,-76.5516,1.13,9,7,America/New_York,101.172,23.5729,12.7301,9999,0,0,17.7,2086.67,419.599,13.1496,0,-0.131323,6.16244,-6.18657,2087.11,0.0259004,2086.55,9,0.0290457,8.80173e-4,0.44069,-0.0144963,54,55,0.906934,4.43421,2.32529,417.737,0.00387789,443.554,9,0.1423,0.00431211,0.890556,0.100114,54,55,2024-04-01T16:45:35Z
47,1,1,82s-1050,1.1,LI-7810,TG10-01286,1,5,318,8,4244.1,46.96,6835.06,1711989904,38.8736,-76.5516,1.13,9,7,America/New_York,101.166,23.5729,12.7465,9999,0,0,17.7,2086.62,420.12,13.1676,0,-0.131323,6.16244,-6.18657,2087.11,0.0259004,2086.55,9,0.0290457,8.80173e-4,0.44069,-0.0144963,54,55,0.906934,4.43421,2.32529,417.737,0.00387789,443.554,9,0.1423,0.00431211,0.890556,0.100114,54,55,2024-04-01T16:45:36Z
47,1,1,82s-1050,1.1,LI-7810,TG10-01286,1,5,318,8,4244.1,46.96,6835.06,1711989904,38.8736,-76.5516,1.13,9,7,America/New_York,101.174,23.6146,12.7618,9999,0,0,17.7,2086.79,419.705,13.1865,0,-0.131323,6.16244,-6.18657,2087.11,0.0259004,2086.55,9,0.0290457,8.80173e-4,0.44069,-0.0144963,54,55,0.906934,4.43421,2.32529,417.737,0.00387789,443.554,9,0.1423,0.00431211,0.890556,0.100114,54,55,2024-04-01T16:45:37Z
47,1,1,82s-1050,1.1,LI-7810,TG10-01286,1,5,318,8,4244.1,46.96,6835.06,1711989904,38.8736,-76.5516,1.13,9,7,America/New_York,101.168,23.5833,12.7771,9999,0,0,17.7,2086.79,420.266,13.2045,0,-0.131323,6.16244,-6.18657,2087.11,0.0259004,2086.55,9,0.0290457,8.80173e-4,0.44069,-0.0144963,54,55,0.906934,4.43421,2.32529,417.737,0.00387789,443.554,9,0.1423,0.00431211,0.890556,0.100114,54,55,2024-04-01T16:45:38Z
47,1,1,82s-1050,1.1,LI-7810,TG10-01286,1,5,318,8,4244.1,46.96,6835.06,1711989904,38.8736,-76.5516,1.13,9,7,America/New_York,101.175,23.6125,12.7915,9999,0,0,17.7,2086.75,420.63,13.2225,0,-0.131323,6.16244,-6.18657,2087.11,0.0259004,2086.55,9,0.0290457,8.80173e-4,0.44069,-0.0144963,54,55,0.906934,4.43421,2.32529,417.737,0.00387789,443.554,9,0.1423,0.00431211,0.890556,0.100114,54,55,2024-04-01T16:45:39Z
47,1,1,82s-1050,1.1,LI-7810,TG10-01286,1,5,318,8,4244.1,46.96,6835.06,1711989904,38.8736,-76.5516,1.13,9,7,America/New_York,101.161,23.5521,12.8091,9999,0,0,17.7,2086.76,420.909,13.2395,0,-0.131323,6.16244,-6.18657,2087.11,0.0259004,2086.55,9,0.0290457,8.80173e-4,0.44069,-0.0144963,54,55,0.906934,4.43421,2.32529,417.737,0.00387789,443.554,9,0.1423,0.00431211,0.890556,0.100114,54,55,2024-04-01T16:45:40Z
47,1,1,82s-1050,1.1,LI-7810,TG10-01286,1,5,318,8,4244.1,46.96,6835.06,1711989904,38.8736,-76.5516,1.13,9,7,America/New_York,101.169,23.5938,12.8264,9999,0,0,17.7,2086.64,420.431,13.2577,0,-0.131323,6.16244,-6.18657,2087.11,0.0259004,2086.55,9,0.0290457,8.80173e-4,0.44069,-0.0144963,54,55,0.906934,4.43421,2.32529,417.737,0.00387789,443.554,9,0.1423,0.00431211,0.890556,0.100114,54,55,2024-04-01T16:45:41Z
47,1,1,82s-1050,1.1,LI-7810,TG10-01286,1,5,318,8,4244.1,46.96,6835.06,1711989904,38.8736,-76.5516,1.13,9,7,America/New_York,101.16,23.5625,12.8424,9999,0,0,17.7,2086.89,421.068,13.2724,0,-0.131323,6.16244,-6.18657,2087.11,0.0259004,2086.55,9,0.0290457,8.80173e-4,0.44069,-0.0144963,54,55,0.906934,4.43421,2.32529,417.737,0.00387789,443.554,9,0.1423,0.00431211,0.890556,0.100114,54,55,2024-04-01T16:45:42Z
47,1,1,82s-1050,1.1,LI-7810,TG10-01286,1,5,318,8,4244.1,46.96,6835.06,1711989904,38.8736,-76.5516,1.13,9,7,America/New_York,101.171,23.6146,12.8564,9999,0,0,17.7,2086.73,421.396,13.2868,0,-0.131323,6.16244,-6.18657,2087.11,0.0259004,2086.55,9,0.0290457,8.80173e-4,0.44069,-0.0144963,54,55,0.906934,4.43421,2.32529,417.737,0.00387789,443.554,9,0.1423,0.00431211,0.890556,0.100114,54,55,2024-04-01T16:45:43Z
47,1,1,82s-1050,1.1,LI-7810,TG10-01286,1,5,318,8,4244.1,46.96,6835.06,1711989904,38.8736,-76.5516,1.13,9,7,America/New_York,101.159,23.5729,12.8718,9999,0,0,17.7,2086.69,420.013,13.3028,0,-0.131323,6.16244,-6.18657,2087.11,0.0259004,2086.55,9,0.0290457,8.80173e-4,0.44069,-0.0144963,54,55,0.906934,4.43421,2.32529,417.737,0.00387789,443.554,9,0.1423,0.00431211,0.890556,0.100114,54,55,2024-04-01T16:45:44Z
47,1,1,82s-1050,1.1,LI-7810,TG10-01286,1,5,318,8,4244.1,46.96,6835.06,1711989904,38.8736,-76.5516,1.13,9,7,America/New_York,101.169,23.6146,12.8872,9999,0,0,17.7,2086.98,420.342,13.316,0,-0.131323,6.16244,-6.18657,2087.11,0.0259004,2086.55,9,0.0290457,8.80173e-4,0.44069,-0.0144963,54,55,0.906934,4.43421,2.32529,417.737,0.00387789,443.554,9,0.1423,0.00431211,0.890556,0.100114,54,55,2024-04-01T16:45:45Z
47,1,1,82s-1050,1.1,LI-7810,TG10-01286,1,5,318,8,4244.1,46.96,6835.06,1711989904,38.8736,-76.5516,1.13,9,7,America/New_York,101.168,23.625,12.9033,9999,0,0,17.7,2086.91,421.357,13.3296,0,-0.131323,6.16244,-6.18657,2087.11,0.0259004,2086.55,9,0.0290457,8.80173e-4,0.44069,-0.0144963,54,55,0.906934,4.43421,2.32529,417.737,0.00387789,443.554,9,0.1423,0.00431211,0.890556,0.100114,54,55,2024-04-01T16:45:46Z
47,1,1,82s-1050,1.1,LI-7810,TG10-01286,1,5,318,8,4244.1,46.96,6835.06,1711989904,38.8736,-76.5516,1.13,9,7,America/New_York,101.169,23.625,12.92,9999,0,0,17.7,2086.7,421.086,13.3415,0,-0.131323,6.16244,-6.18657,2087.11,0.0259004,2086.55,9,0.0290457,8.80173e-4,0.44069,-0.0144963,54,55,0.906934,4.43421,2.32529,417.737,0.00387789,443.554,9,0.1423,0.00431211,0.890556,0.100114,54,55,2024-04-01T16:45:47Z
47,1,1,82s-1050,1.1,LI-7810,TG10-01286,1,5,318,8,4244.1,46.96,6835.06,1711989904,38.8736,-76.5516,1.13,9,7,America/New_York,101.17,23.625,12.9322,9999,0,0,17.7,2086.73,421.109,13.3521,0,-0.131323,6.16244,-6.18657,2087.11,0.0259004,2086.55,9,0.0290457,8.80173e-4,0.44069,-0.0144963,54,55,0.906934,4.43421,2.32529,417.737,0.00387789,443.554,9,0.1423,0.00431211,0.890556,0.100114,54,55,2024-04-01T16:45:48Z
47,1,1,82s-1050,1.1,LI-7810,TG10-01286,1,5,318,8,4244.1,46.96,6835.06,1711989904,38.8736,-76.5516,1.13,9,7,America/New_York,101.163,23.6042,12.9446,9999,0,0,17.7,2086.79,421.517,13.3592,0,-0.131323,6.16244,-6.18657,2087.11,0.0259004,2086.55,9,0.0290457,8.80173e-4,0.44069,-0.0144963,54,55,0.906934,4.43421,2.32529,417.737,0.00387789,443.554,9,0.1423,0.00431211,0.890556,0.100114,54,55,2024-04-01T16:45:49Z
47,1,1,82s-1050,1.1,LI-7810,TG10-01286,1,5,318,8,4244.1,46.96,6835.06,1711989904,38.8736,-76.5516,1.13,9,7,America/New_York,101.184,23.6979,12.9581,9999,0,0,17.7,2086.69,421.594,13.3666,0,-0.131323,6.16244,-6.18657,2087.11,0.0259004,2086.55,9,0.0290457,8.80173e-4,0.44069,-0.0144963,54,55,0.906934,4.43421,2.32529,417.737,0.00387789,443.554,9,0.1423,0.00431211,0.890556,0.100114,54,55,2024-04-01T16:45:50Z
47,1,1,82s-1050,1.1,LI-7810,TG10-01286,1,5,318,8,4244.1,46.96,6835.06,1711989904,38.8736,-76.5516,1.13,9,7,America/New_York,101.154,23.5729,12.9729,9999,0,0,17.7,2086.68,421.667,13.3751,0,-0.131323,6.16244,-6.18657,2087.11,0.0259004,2086.55,9,0.0290457,8.80173e-4,0.44069,-0.0144963,54,55,0.906934,4.43421,2.32529,417.737,0.00387789,443.554,9,0.1423,0.00431211,0.890556,0.100114,54,55,2024-04-01T16:45:51Z
47,1,1,82s-1050,1.1,LI-7810,TG10-01286,1,5,318,8,4244.1,46.96,6835.06,1711989904,38.8736,-76.5516,1.13,9,7,America/New_York,101.172,23.6458,12.9838,9999,0,0,17.7,2086.83,421.686,13.3837,0,-0.131323,6.16244,-6.18657,2087.11,0.0259004,2086.55,9,0.0290457,8.80173e-4,0.44069,-0.0144963,54,55,0.906934,4.43421,2.32529,417.737,0.00387789,443.554,9,0.1423,0.00431211,0.890556,0.100114,54,55,2024-04-01T16:45:52Z
47,1,1,82s-1050,1.1,LI-7810,TG10-01286,1,5,318,8,4244.1,46.96,6835.06,1711989904,38.8736,-76.5516,1.13,9,7,America/New_York,101.173,23.6667,12.9963,9999,0,0,17.7,2086.63,422.204,13.3923,0,-0.131323,6.16244,-6.18657,2087.11,0.0259004,2086.55,9,0.0290457,8.80173e-4,0.44069,-0.0144963,54,55,0.906934,4.43421,2.32529,417.737,0.00387789,443.554,9,0.1423,0.00431211,0.890556,0.100114,54,55,2024-04-01T16:45:53Z
47,1,1,82s-1050,1.1,LI-7810,TG10-01286,1,5,318,8,4244.1,46.96,6835.06,1711989904,38.8736,-76.5516,1.13,9,7,America/New_York,101.168,23.6562,13.0103,9999,0,0,17.7,2086.63,422.365,13.4001,0,-0.131323,6.16244,-6.18657,2087.11,0.0259004,2086.55,9,0.0290457,8.80173e-4,0.44069,-0.0144963,54,55,0.906934,4.43421,2.32529,417.737,0.00387789,443.554,9,0.1423,0.00431211,0.890556,0.100114,54,55,2024-04-01T16:45:54Z
47,1,1,82s-1050,1.1,LI-7810,TG10-01286,1,5,318,8,4244.1,46.96,6835.06,1711989904,38.8736,-76.5516,1.13,9,7,America/New_York,101.177,23.6875,13.0234,9999,0,0,17.7,2086.62,421.703,13.4117,0,-0.131323,6.16244,-6.18657,2087.11,0.0259004,2086.55,9,0.0290457,8.80173e-4,0.44069,-0.0144963,54,55,0.906934,4.43421,2.32529,417.737,0.00387789,443.554,9,0.1423,0.00431211,0.890556,0.100114,54,55,2024-04-01T16:45:55Z
47,1,1,82s-1050,1.1,LI-7810,TG10-01286,1,5,318,8,4244.1,46.96,6835.06,1711989904,38.8736,-76.5516,1.13,9,7,America/New_York,101.174,23.675,13.0342,9999,0,0,17.7,2086.68,422.493,13.4216,0,-0.131323,6.16244,-6.18657,2087.11,0.0259004,2086.55,9,0.0290457,8.80173e-4,0.44069,-0.0144963,54,55,0.906934,4.43421,2.32529,417.737,0.00387789,443.554,9,0.1423,0.00431211,0.890556,0.100114,54,55,2024-04-01T16:45:56Z
