label,obs,rep,Chamber,Version,InstrumentModel,InstrumentSerialNumber,RepNum,DeadBand,Area,Offset,ChamVolume,IrgaVolume,TotalVolume,gps_time,latitude,longitude,gps_hdop,altitude,gps_sats,TimeZone,chamber_p,chamber_p_t,chamber_t,soil_t,soilp_c,soilp_m,soilp_t,ch4,co2,h2o,err,ch4_F_o,ch4_F_cv,ch4_t_o,ch4_C_o,ch4_a,ch4_C_x,ch4_iter,ch4_sei,ch4_ses,ch4_r2,ch4_slope,ch4_domain,ch4_n,co2_F_o,co2_F_cv,co2_t_o,co2_C_o,co2_a,co2_C_x,co2_iter,co2_sei,co2_ses,co2_r2,co2_slope,co2_domain,co2_n,TIMESTAMP
7,1,1,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1631269491,38.8744,-76.5521,8.07,2.6,3,America/New_York,101.375,25.9583,16.5697,9999,0.016,0.382,17.5,2055.07,469.928,15.5275,0,-2.49581,1.32527,-1.19986,2058.24,0.0267235,2047.76,6,0.0746917,0.00226338,0.981642,-0.279936,54,55,17.5092,1.24554,-1.94874,448.471,0.0248674,527.445,10,0.434146,0.0131559,0.988278,1.96387,54,55,2021-09-10T10:25:02Z
7,1,1,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1631269491,38.8744,-76.5521,8.07,2.6,3,America/New_York,101.376,25.9792,16.5756,9999,0.016,0.382,17.5,2055.14,472.699,15.6169,0,-2.49581,1.32527,-1.19986,2058.24,0.0267235,2047.76,6,0.0746917,0.00226338,0.981642,-0.279936,54,55,17.5092,1.24554,-1.94874,448.471,0.0248674,527.445,10,0.434146,0.0131559,0.988278,1.96387,54,55,2021-09-10T10:25:03Z
7,1,1,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1631269491,38.8744,-76.5521,8.07,2.6,3,America/New_York,101.379,26,16.5814,9999,0.016,0.382,17.5,2054.53,475.183,15.6984,0,-2.49581,1.32527,-1.19986,2058.24,0.0267235,2047.76,6,0.0746917,0.00226338,0.981642,-0.279936,54,55,17.5092,1.24554,-1.94874,448.471,0.0248674,527.445,10,0.434146,0.0131559,0.988278,1.96387,54,55,2021-09-10T10:25:04Z
7,1,1,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1631269491,38.8744,-76.5521,8.07,2.6,3,America/New_York,101.379,26,16.5862,9999,0.016,0.382,17.5,2054.12,475.097,15.773,0,-2.49581,1.32527,-1.19986,2058.24,0.0267235,2047.76,6,0.0746917,0.00226338,0.981642,-0.279936,54,55,17.5092,1.24554,-1.94874,448.471,0.0248674,527.445,10,0.434146,0.0131559,0.988278,1.96387,54,55,2021-09-10T10:25:05Z
7,1,1,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1631269491,38.8744,-76.5521,8.07,2.6,3,America/New_York,101.383,26.0208,16.591,9999,0.016,0.382,17.5,2054.2,478.154,15.8417,0,-2.49581,1.32527,-1.19986,2058.24,0.0267235,2047.76,6,0.0746917,0.00226338,0.981642,-0.279936,54,55,17.5092,1.24554,-1.94874,448.471,0.0248674,527.445,10,0.434146,0.0131559,0.988278,1.96387,54,55,2021-09-10T10:25:06Z
7,1,1,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1631269491,38.8744,-76.5521,8.07,2.6,3,America/New_York,101.375,25.9896,16.5969,9999,0.016,0.382,17.5,2053.98,476.223,15.9116,0,-2.49581,1.32527,-1.19986,2058.24,0.0267235,2047.76,6,0.0746917,0.00226338,0.981642,-0.279936,54,55,17.5092,1.24554,-1.94874,448.471,0.0248674,527.445,10,0.434146,0.0131559,0.988278,1.96387,54,55,2021-09-10T10:25:07Z
7,1,1,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1631269491,38.8744,-76.5521,8.07,2.6,3,America/New_York,101.377,26,16.6029,9999,0.016,0.382,17.5,2054.28,481.336,15.9645,0,-2.49581,1.32527,-1.19986,2058.24,0.0267235,2047.76,6,0.0746917,0.00226338,0.981642,-0.279936,54,55,17.5092,1.24554,-1.94874,448.471,0.0248674,527.445,10,0.434146,0.0131559,0.988278,1.96387,54,55,2021-09-10T10:25:08Z
7,1,1,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1631269491,38.8744,-76.5521,8.07,2.6,3,America/New_York,101.38,26.0208,16.6089,9999,0.016,0.382,17.5,2053.88,481.006,16.0209,0,-2.49581,1.32527,-1.19986,2058.24,0.0267235,2047.76,6,0.0746917,0.00226338,0.981642,-0.279936,54,55,17.5092,1.24554,-1.94874,448.471,0.0248674,527.445,10,0.434146,0.0131559,0.988278,1.96387,54,55,2021-09-10T10:25:09Z
7,1,1,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1631269491,38.8744,-76.5521,8.07,2.6,3,America/New_York,101.379,26.0208,16.6141,9999,0.016,0.382,17.5,2053.76,481.031,16.0781,0,-2.49581,1.32527,-1.19986,2058.24,0.0267235,2047.76,6,0.0746917,0.00226338,0.981642,-0.279936,54,55,17.5092,1.24554,-1.94874,448.471,0.0248674,527.445,10,0.434146,0.0131559,0.988278,1.96387,54,55,2021-09-10T10:25:10Z
7,1,1,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1631269491,38.8744,-76.5521,8.07,2.6,3,America/New_York,101.378,26.0312,16.6193,9999,0.016,0.382,17.5,2053.7,483.856,16.1283,0,-2.49581,1.32527,-1.19986,2058.24,0.0267235,2047.76,6,0.0746917,0.00226338,0.981642,-0.279936,54,55,17.5092,1.24554,-1.94874,448.471,0.0248674,527.445,10,0.434146,0.0131559,0.988278,1.96387,54,55,2021-09-10T10:25:11Z
7,1,1,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1631269491,38.8744,-76.5521,8.07,2.6,3,America/New_York,101.379,26.0417,16.6252,9999,0.016,0.382,17.5,2053.32,483.216,16.1755,0,-2.49581,1.32527,-1.19986,2058.24,0.0267235,2047.76,6,0.0746917,0.00226338,0.981642,-0.279936,54,55,17.5092,1.24554,-1.94874,448.471,0.0248674,527.445,10,0.434146,0.0131559,0.988278,1.96387,54,55,2021-09-10T10:25:12Z
7,1,1,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1631269491,38.8744,-76.5521,8.07,2.6,3,America/New_York,101.372,26.0104,16.6304,9999,0.016,0.382,17.5,2053.65,487.092,16.227,0,-2.49581,1.32527,-1.19986,2058.24,0.0267235,2047.76,6,0.0746917,0.00226338,0.981642,-0.279936,54,55,17.5092,1.24554,-1.94874,448.471,0.0248674,527.445,10,0.434146,0.0131559,0.988278,1.96387,54,55,2021-09-10T10:25:13Z
7,1,1,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1631269491,38.8744,-76.5521,8.07,2.6,3,America/New_York,101.372,26.0375,16.6354,9999,0.016,0.382,17.5,2052.72,485.112,16.2813,0,-2.49581,1.32527,-1.19986,2058.24,0.0267235,2047.76,6,0.0746917,0.00226338,0.981642,-0.279936,54,55,17.5092,1.24554,-1.94874,448.471,0.0248674,527.445,10,0.434146,0.0131559,0.988278,1.96387,54,55,2021-09-10T10:25:14Z
7,1,1,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1631269491,38.8744,-76.5521,8.07,2.6,3,America/New_York,101.378,26.0521,16.6401,9999,0.016,0.382,17.5,2053.06,487.478,16.3279,0,-2.49581,1.32527,-1.19986,2058.24,0.0267235,2047.76,6,0.0746917,0.00226338,0.981642,-0.279936,54,55,17.5092,1.24554,-1.94874,448.471,0.0248674,527.445,10,0.434146,0.0131559,0.988278,1.96387,54,55,2021-09-10T10:25:15Z
7,1,1,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1631269491,38.8744,-76.5521,8.07,2.6,3,America/New_York,101.375,26.0312,16.6451,9999,0.016,0.382,17.5,2052.89,486.463,16.3715,0,-2.49581,1.32527,-1.19986,2058.24,0.0267235,2047.76,6,0.0746917,0.00226338,0.981642,-0.279936,54,55,17.5092,1.24554,-1.94874,448.471,0.0248674,527.445,10,0.434146,0.0131559,0.988278,1.96387,54,55,2021-09-10T10:25:16Z
7,1,1,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1631269491,38.8744,-76.5521,8.07,2.6,3,America/New_York,101.379,26.0521,16.651,9999,0.016,0.382,17.5,2052.99,489.024,16.4128,0,-2.49581,1.32527,-1.19986,2058.24,0.0267235,2047.76,6,0.0746917,0.00226338,0.981642,-0.279936,54,55,17.5092,1.24554,-1.94874,448.471,0.0248674,527.445,10,0.434146,0.0131559,0.988278,1.96387,54,55,2021-09-10T10:25:17Z
7,1,1,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1631269491,38.8744,-76.5521,8.07,2.6,3,America/New_York,101.38,26.0729,16.657,9999,0.016,0.382,17.5,2052.62,491.104,16.451,0,-2.49581,1.32527,-1.19986,2058.24,0.0267235,2047.76,6,0.0746917,0.00226338,0.981642,-0.279936,54,55,17.5092,1.24554,-1.94874,448.471,0.0248674,527.445,10,0.434146,0.0131559,0.988278,1.96387,54,55,2021-09-10T10:25:18Z
7,1,1,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1631269491,38.8744,-76.5521,8.07,2.6,3,America/New_York,101.375,26.0625,16.663,9999,0.016,0.382,17.5,2052.69,490.707,16.4943,0,-2.49581,1.32527,-1.19986,2058.24,0.0267235,2047.76,6,0.0746917,0.00226338,0.981642,-0.279936,54,55,17.5092,1.24554,-1.94874,448.471,0.0248674,527.445,10,0.434146,0.0131559,0.988278,1.96387,54,55,2021-09-10T10:25:19Z
7,1,1,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1631269491,38.8744,-76.5521,8.07,2.6,3,America/New_York,101.377,26.0625,16.6689,9999,0.016,0.382,17.5,2052.49,491.734,16.5306,0,-2.49581,1.32527,-1.19986,2058.24,0.0267235,2047.76,6,0.0746917,0.00226338,0.981642,-0.279936,54,55,17.5092,1.24554,-1.94874,448.471,0.0248674,527.445,10,0.434146,0.0131559,0.988278,1.96387,54,55,2021-09-10T10:25:20Z
7,1,1,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1631269491,38.8744,-76.5521,8.07,2.6,3,America/New_York,101.374,26.0521,16.6737,9999,0.016,0.382,17.5,2052.14,491.005,16.573,0,-2.49581,1.32527,-1.19986,2058.24,0.0267235,2047.76,6,0.0746917,0.00226338,0.981642,-0.279936,54,55,17.5092,1.24554,-1.94874,448.471,0.0248674,527.445,10,0.434146,0.0131559,0.988278,1.96387,54,55,2021-09-10T10:25:21Z
7,1,1,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1631269491,38.8744,-76.5521,8.07,2.6,3,America/New_York,101.378,26.0875,16.6786,9999,0.016,0.382,17.5,2052.29,491.895,16.6061,0,-2.49581,1.32527,-1.19986,2058.24,0.0267235,2047.76,6,0.0746917,0.00226338,0.981642,-0.279936,54,55,17.5092,1.24554,-1.94874,448.471,0.0248674,527.445,10,0.434146,0.0131559,0.988278,1.96387,54,55,2021-09-10T10:25:22Z
7,1,1,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1631269491,38.8744,-76.5521,8.07,2.6,3,America/New_York,101.378,26.0938,16.6829,9999,0.016,0.382,17.5,2052.34,493.979,16.639,0,-2.49581,1.32527,-1.19986,2058.24,0.0267235,2047.76,6,0.0746917,0.00226338,0.981642,-0.279936,54,55,17.5092,1.24554,-1.94874,448.471,0.0248674,527.445,10,0.434146,0.0131559,0.988278,1.96387,54,55,2021-09-10T10:25:23Z
7,1,1,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1631269491,38.8744,-76.5521,8.07,2.6,3,America/New_York,101.376,26.0938,16.6878,9999,0.016,0.382,17.5,2051.9,493.21,16.6666,0,-2.49581,1.32527,-1.19986,2058.24,0.0267235,2047.76,6,0.0746917,0.00226338,0.981642,-0.279936,54,55,17.5092,1.24554,-1.94874,448.471,0.0248674,527.445,10,0.434146,0.0131559,0.988278,1.96387,54,55,2021-09-10T10:25:24Z
7,1,1,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1631269491,38.8744,-76.5521,8.07,2.6,3,America/New_York,101.381,26.1146,16.6933,9999,0.016,0.382,17.5,2052.25,495.289,16.6925,0,-2.49581,1.32527,-1.19986,2058.24,0.0267235,2047.76,6,0.0746917,0.00226338,0.981642,-0.279936,54,55,17.5092,1.24554,-1.94874,448.471,0.0248674,527.445,10,0.434146,0.0131559,0.988278,1.96387,54,55,2021-09-10T10:25:25Z
7,1,1,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1631269491,38.8744,-76.5521,8.07,2.6,3,America/New_York,101.379,26.1042,16.699,9999,0.016,0.382,17.5,2051.5,495.24,16.7187,0,-2.49581,1.32527,-1.19986,2058.24,0.0267235,2047.76,6,0.0746917,0.00226338,0.981642,-0.279936,54,55,17.5092,1.24554,-1.94874,448.471,0.0248674,527.445,10,0.434146,0.0131559,0.988278,1.96387,54,55,2021-09-10T10:25:26Z
7,1,1,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1631269491,38.8744,-76.5521,8.07,2.6,3,America/New_York,101.382,26.1354,16.7038,9999,0.016,0.382,17.5,2052.03,495.568,16.7424,0,-2.49581,1.32527,-1.19986,2058.24,0.0267235,2047.76,6,0.0746917,0.00226338,0.981642,-0.279936,54,55,17.5092,1.24554,-1.94874,448.471,0.0248674,527.445,10,0.434146,0.0131559,0.988278,1.96387,54,55,2021-09-10T10:25:27Z
7,1,1,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1631269491,38.8744,-76.5521,8.07,2.6,3,America/New_York,101.377,26.1146,16.7095,9999,0.016,0.382,17.5,2051.56,497.699,16.77,0,-2.49581,1.32527,-1.19986,2058.24,0.0267235,2047.76,6,0.0746917,0.00226338,0.981642,-0.279936,54,55,17.5092,1.24554,-1.94874,448.471,0.0248674,527.445,10,0.434146,0.0131559,0.988278,1.96387,54,55,2021-09-10T10:25:28Z
7,1,1,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1631269491,38.8744,-76.5521,8.07,2.6,3,America/New_York,101.377,26.125,16.7142,9999,0.016,0.382,17.5,2051.63,497.179,16.7963,0,-2.49581,1.32527,-1.19986,2058.24,0.0267235,2047.76,6,0.0746917,0.00226338,0.981642,-0.279936,54,55,17.5092,1.24554,-1.94874,448.471,0.0248674,527.445,10,0.434146,0.0131559,0.988278,1.96387,54,55,2021-09-10T10:25:29Z
7,1,1,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1631269491,38.8744,-76.5521,8.07,2.6,3,America/New_York,101.368,26.0938,16.7202,9999,0.016,0.382,17.5,2051.61,499.28,16.8219,0,-2.49581,1.32527,-1.19986,2058.24,0.0267235,2047.76,6,0.0746917,0.00226338,0.981642,-0.279936,54,55,17.5092,1.24554,-1.94874,448.471,0.0248674,527.445,10,0.434146,0.0131559,0.988278,1.96387,54,55,2021-09-10T10:25:30Z
7,1,1,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1631269491,38.8744,-76.5521,8.07,2.6,3,America/New_York,101.371,26.1,16.7246,9999,0.016,0.382,17.5,2051.18,497.175,16.8492,0,-2.49581,1.32527,-1.19986,2058.24,0.0267235,2047.76,6,0.0746917,0.00226338,0.981642,-0.279936,54,55,17.5092,1.24554,-1.94874,448.471,0.0248674,527.445,10,0.434146,0.0131559,0.988278,1.96387,54,55,2021-09-10T10:25:31Z
7,1,1,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1631269491,38.8744,-76.5521,8.07,2.6,3,America/New_York,101.376,26.1146,16.7289,9999,0.016,0.382,17.5,2051.43,499.776,16.8706,0,-2.49581,1.32527,-1.19986,2058.24,0.0267235,2047.76,6,0.0746917,0.00226338,0.981642,-0.279936,54,55,17.5092,1.24554,-1.94874,448.471,0.0248674,527.445,10,0.434146,0.0131559,0.988278,1.96387,54,55,2021-09-10T10:25:32Z
7,1,1,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1631269491,38.8744,-76.5521,8.07,2.6,3,America/New_York,101.37,26.1146,16.7334,9999,0.016,0.382,17.5,2051.19,499.493,16.8966,0,-2.49581,1.32527,-1.19986,2058.24,0.0267235,2047.76,6,0.0746917,0.00226338,0.981642,-0.279936,54,55,17.5092,1.24554,-1.94874,448.471,0.0248674,527.445,10,0.434146,0.0131559,0.988278,1.96387,54,55,2021-09-10T10:25:33Z
7,1,1,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1631269491,38.8744,-76.5521,8.07,2.6,3,America/New_York,101.373,26.1354,16.7379,9999,0.016,0.382,17.5,2051.32,502.288,16.9116,0,-2.49581,1.32527,-1.19986,2058.24,0.0267235,2047.76,6,0.0746917,0.00226338,0.981642,-0.279936,54,55,17.5092,1.24554,-1.94874,448.471,0.0248674,527.445,10,0.434146,0.0131559,0.988278,1.96387,54,55,2021-09-10T10:25:34Z
7,1,1,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1631269491,38.8744,-76.5521,8.07,2.6,3,America/New_York,101.371,26.1354,16.7417,9999,0.016,0.382,17.5,2050.66,501.318,16.938,0,-2.49581,1.32527,-1.19986,2058.24,0.0267235,2047.76,6,0.0746917,0.00226338,0.981642,-0.279936,54,55,17.5092,1.24554,-1.94874,448.471,0.0248674,527.445,10,0.434146,0.0131559,0.988278,1.96387,54,55,2021-09-10T10:25:35Z
7,1,1,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1631269491,38.8744,-76.5521,8.07,2.6,3,America/New_York,101.377,26.1458,16.7461,9999,0.016,0.382,17.5,2050.8,502.387,16.9602,0,-2.49581,1.32527,-1.19986,2058.24,0.0267235,2047.76,6,0.0746917,0.00226338,0.981642,-0.279936,54,55,17.5092,1.24554,-1.94874,448.471,0.0248674,527.445,10,0.434146,0.0131559,0.988278,1.96387,54,55,2021-09-10T10:25:36Z
7,1,1,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1631269491,38.8744,-76.5521,8.07,2.6,3,America/New_York,101.372,26.1458,16.7506,9999,0.016,0.382,17.5,2050.75,503.66,16.9839,0,-2.49581,1.32527,-1.19986,2058.24,0.0267235,2047.76,6,0.0746917,0.00226338,0.981642,-0.279936,54,55,17.5092,1.24554,-1.94874,448.471,0.0248674,527.445,10,0.434146,0.0131559,0.988278,1.96387,54,55,2021-09-10T10:25:37Z
7,1,1,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1631269491,38.8744,-76.5521,8.07,2.6,3,America/New_York,101.376,26.1771,16.7543,9999,0.016,0.382,17.5,2050.61,502.398,17.0094,0,-2.49581,1.32527,-1.19986,2058.24,0.0267235,2047.76,6,0.0746917,0.00226338,0.981642,-0.279936,54,55,17.5092,1.24554,-1.94874,448.471,0.0248674,527.445,10,0.434146,0.0131559,0.988278,1.96387,54,55,2021-09-10T10:25:38Z
7,1,1,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1631269491,38.8744,-76.5521,8.07,2.6,3,America/New_York,101.373,26.1625,16.7587,9999,0.016,0.382,17.5,2050.89,505.562,17.0273,0,-2.49581,1.32527,-1.19986,2058.24,0.0267235,2047.76,6,0.0746917,0.00226338,0.981642,-0.279936,54,55,17.5092,1.24554,-1.94874,448.471,0.0248674,527.445,10,0.434146,0.0131559,0.988278,1.96387,54,55,2021-09-10T10:25:39Z
7,1,1,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1631269491,38.8744,-76.5521,8.07,2.6,3,America/New_York,101.374,26.1562,16.7626,9999,0.016,0.382,17.5,2050.36,503.435,17.0484,0,-2.49581,1.32527,-1.19986,2058.24,0.0267235,2047.76,6,0.0746917,0.00226338,0.981642,-0.279936,54,55,17.5092,1.24554,-1.94874,448.471,0.0248674,527.445,10,0.434146,0.0131559,0.988278,1.96387,54,55,2021-09-10T10:25:40Z
7,1,1,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1631269491,38.8744,-76.5521,8.07,2.6,3,America/New_York,101.369,26.1458,16.7671,9999,0.016,0.382,17.5,2050.69,505.905,17.0642,0,-2.49581,1.32527,-1.19986,2058.24,0.0267235,2047.76,6,0.0746917,0.00226338,0.981642,-0.279936,54,55,17.5092,1.24554,-1.94874,448.471,0.0248674,527.445,10,0.434146,0.0131559,0.988278,1.96387,54,55,2021-09-10T10:25:41Z
