label,remark,Chamber,Version,InstrumentModel,InstrumentSerialNumber,RepNum,DeadBand,Area,Offset,ChamVolume,IrgaVolume,TotalVolume,gps_time,latitude,longitude,gps_hdop,altitude,gps_sats,TimeZone,chamber_p,chamber_p_t,chamber_t,soil_t,soilp_c,soilp_m,soilp_t,ch4,co2,h2o,err,ch4_F_o,ch4_F_cv,ch4_t_o,ch4_C_o,ch4_a,ch4_C_x,ch4_iter,ch4_sei,ch4_ses,ch4_r2,ch4_slope,ch4_domain,ch4_n,co2_F_o,co2_F_cv,co2_t_o,co2_C_o,co2_a,co2_C_x,co2_iter,co2_sei,co2_ses,co2_r2,co2_slope,co2_domain,co2_n,TIMESTAMP
2,,82s-1050,1.1,LI-7810,TG10-01286,1,5,318,8,4244.1,46.96,6835.06,1710945038,38.8744,-76.552,1.14,-8.1,11,America/New_York,100.554,28.95,18.5784,9999,0,0,15.8,2052.21,410.039,5.36446,0,-0.906744,11.6126,0,2052,4.98715e-5,0,2,0.384625,0.0118346,0.315277,-0.102336,53,54,1.70824,9.52276,0,409.593,1.92874e-7,1000000,10,0.592995,0.018246,0.550872,0.192795,53,54,2024-03-20T14:30:49Z
2,,82s-1050,1.1,LI-7810,TG10-01286,1,5,318,8,4244.1,46.96,6835.06,1710945038,38.8744,-76.552,1.14,-8.1,11,America/New_York,100.555,28.9479,18.5676,9999,0,0,15.8,2052,409.968,5.37511,0,-0.906744,11.6126,0,2052,4.98715e-5,0,2,0.384625,0.0118346,0.315277,-0.102336,53,54,1.70824,9.52276,0,409.593,1.92874e-7,1000000,10,0.592995,0.018246,0.550872,0.192795,53,54,2024-03-20T14:30:50Z
2,,82s-1050,1.1,LI-7810,TG10-01286,1,5,318,8,4244.1,46.96,6835.06,1710945038,38.8744,-76.552,1.14,-8.1,11,America/New_York,100.559,28.9583,18.5563,9999,0,0,15.8,2051.85,409.769,5.41558,0,-0.906744,11.6126,0,2052,4.98715e-5,0,2,0.384625,0.0118346,0.315277,-0.102336,53,54,1.70824,9.52276,0,409.593,1.92874e-7,1000000,10,0.592995,0.018246,0.550872,0.192795,53,54,2024-03-20T14:30:51Z
2,,82s-1050,1.1,LI-7810,TG10-01286,1,5,318,8,4244.1,46.96,6835.06,1710945038,38.8744,-76.552,1.14,-8.1,11,America/New_York,100.568,29,18.5466,9999,0,0,15.8,2052.05,410.52,5.45983,0,-0.906744,11.6126,0,2052,4.98715e-5,0,2,0.384625,0.0118346,0.315277,-0.102336,53,54,1.70824,9.52276,0,409.593,1.92874e-7,1000000,10,0.592995,0.018246,0.550872,0.192795,53,54,2024-03-20T14:30:52Z
2,,82s-1050,1.1,LI-7810,TG10-01286,1,5,318,8,4244.1,46.96,6835.06,1710945038,38.8744,-76.552,1.14,-8.1,11,America/New_York,100.559,28.9479,18.5378,9999,0,0,15.8,2051.85,409.658,5.50587,0,-0.906744,11.6126,0,2052,4.98715e-5,0,2,0.384625,0.0118346,0.315277,-0.102336,53,54,1.70824,9.52276,0,409.593,1.92874e-7,1000000,10,0.592995,0.018246,0.550872,0.192795,53,54,2024-03-20T14:30:53Z
2,,82s-1050,1.1,LI-7810,TG10-01286,1,5,318,8,4244.1,46.96,6835.06,1710945038,38.8744,-76.552,1.14,-8.1,11,America/New_York,100.559,28.9271,18.5281,9999,0,0,15.8,2051.93,412.051,5.54156,0,-0.906744,11.6126,0,2052,4.98715e-5,0,2,0.384625,0.0118346,0.315277,-0.102336,53,54,1.70824,9.52276,0,409.593,1.92874e-7,1000000,10,0.592995,0.018246,0.550872,0.192795,53,54,2024-03-20T14:30:54Z
2,,82s-1050,1.1,LI-7810,TG10-01286,1,5,318,8,4244.1,46.96,6835.06,1710945038,38.8744,-76.552,1.14,-8.1,11,America/New_York,100.561,28.9375,18.5169,9999,0,0,15.8,2051.68,410.395,5.55936,0,-0.906744,11.6126,0,2052,4.98715e-5,0,2,0.384625,0.0118346,0.315277,-0.102336,53,54,1.70824,9.52276,0,409.593,1.92874e-7,1000000,10,0.592995,0.018246,0.550872,0.192795,53,54,2024-03-20T14:30:55Z
2,,82s-1050,1.1,LI-7810,TG10-01286,1,5,318,8,4244.1,46.96,6835.06,1710945038,38.8744,-76.552,1.14,-8.1,11,America/New_York,100.57,28.9792,18.5072,9999,0,0,15.8,2051.67,410.769,5.5878,0,-0.906744,11.6126,0,2052,4.98715e-5,0,2,0.384625,0.0118346,0.315277,-0.102336,53,54,1.70824,9.52276,0,409.593,1.92874e-7,1000000,10,0.592995,0.018246,0.550872,0.192795,53,54,2024-03-20T14:30:56Z
2,,82s-1050,1.1,LI-7810,TG10-01286,1,5,318,8,4244.1,46.96,6835.06,1710945038,38.8744,-76.552,1.14,-8.1,11,America/New_York,100.56,28.9625,18.5011,9999,0,0,15.8,2051.58,410.554,5.62359,0,-0.906744,11.6126,0,2052,4.98715e-5,0,2,0.384625,0.0118346,0.315277,-0.102336,53,54,1.70824,9.52276,0,409.593,1.92874e-7,1000000,10,0.592995,0.018246,0.550872,0.192795,53,54,2024-03-20T14:30:57Z
2,,82s-1050,1.1,LI-7810,TG10-01286,1,5,318,8,4244.1,46.96,6835.06,1710945038,38.8744,-76.552,1.14,-8.1,11,America/New_York,100.553,28.9375,18.4954,9999,0,0,15.8,2051.48,410.778,5.65932,0,-0.906744,11.6126,0,2052,4.98715e-5,0,2,0.384625,0.0118346,0.315277,-0.102336,53,54,1.70824,9.52276,0,409.593,1.92874e-7,1000000,10,0.592995,0.018246,0.550872,0.192795,53,54,2024-03-20T14:30:58Z
2,,82s-1050,1.1,LI-7810,TG10-01286,1,5,318,8,4244.1,46.96,6835.06,1710945038,38.8744,-76.552,1.14,-8.1,11,America/New_York,100.552,28.9479,18.489,9999,0,0,15.8,2051.36,410.482,5.68248,0,-0.906744,11.6126,0,2052,4.98715e-5,0,2,0.384625,0.0118346,0.315277,-0.102336,53,54,1.70824,9.52276,0,409.593,1.92874e-7,1000000,10,0.592995,0.018246,0.550872,0.192795,53,54,2024-03-20T14:30:59Z
2,,82s-1050,1.1,LI-7810,TG10-01286,1,5,318,8,4244.1,46.96,6835.06,1710945038,38.8744,-76.552,1.14,-8.1,11,America/New_York,100.563,28.9583,18.4826,9999,0,0,15.8,2051.25,410.869,5.70324,0,-0.906744,11.6126,0,2052,4.98715e-5,0,2,0.384625,0.0118346,0.315277,-0.102336,53,54,1.70824,9.52276,0,409.593,1.92874e-7,1000000,10,0.592995,0.018246,0.550872,0.192795,53,54,2024-03-20T14:31:00Z
2,,82s-1050,1.1,LI-7810,TG10-01286,1,5,318,8,4244.1,46.96,6835.06,1710945038,38.8744,-76.552,1.14,-8.1,11,America/New_York,100.562,28.9375,18.4762,9999,0,0,15.8,2051.21,411.816,5.73294,0,-0.906744,11.6126,0,2052,4.98715e-5,0,2,0.384625,0.0118346,0.315277,-0.102336,53,54,1.70824,9.52276,0,409.593,1.92874e-7,1000000,10,0.592995,0.018246,0.550872,0.192795,53,54,2024-03-20T14:31:01Z
2,,82s-1050,1.1,LI-7810,TG10-01286,1,5,318,8,4244.1,46.96,6835.06,1710945038,38.8744,-76.552,1.14,-8.1,11,America/New_York,100.56,28.9375,18.4711,9999,0,0,15.8,2051,411.984,5.76619,0,-0.906744,11.6126,0,2052,4.98715e-5,0,2,0.384625,0.0118346,0.315277,-0.102336,53,54,1.70824,9.52276,0,409.593,1.92874e-7,1000000,10,0.592995,0.018246,0.550872,0.192795,53,54,2024-03-20T14:31:02Z
2,,82s-1050,1.1,LI-7810,TG10-01286,1,5,318,8,4244.1,46.96,6835.06,1710945038,38.8744,-76.552,1.14,-8.1,11,America/New_York,100.56,28.9375,18.4649,9999,0,0,15.8,2050.94,412.246,5.78981,0,-0.906744,11.6126,0,2052,4.98715e-5,0,2,0.384625,0.0118346,0.315277,-0.102336,53,54,1.70824,9.52276,0,409.593,1.92874e-7,1000000,10,0.592995,0.018246,0.550872,0.192795,53,54,2024-03-20T14:31:03Z
2,,82s-1050,1.1,LI-7810,TG10-01286,1,5,318,8,4244.1,46.96,6835.06,1710945038,38.8744,-76.552,1.14,-8.1,11,America/New_York,100.561,28.9479,18.4585,9999,0,0,15.8,2050.92,412.256,5.8122,0,-0.906744,11.6126,0,2052,4.98715e-5,0,2,0.384625,0.0118346,0.315277,-0.102336,53,54,1.70824,9.52276,0,409.593,1.92874e-7,1000000,10,0.592995,0.018246,0.550872,0.192795,53,54,2024-03-20T14:31:04Z
2,,82s-1050,1.1,LI-7810,TG10-01286,1,5,318,8,4244.1,46.96,6835.06,1710945038,38.8744,-76.552,1.14,-8.1,11,America/New_York,100.559,28.9271,18.4521,9999,0,0,15.8,2050.83,412.596,5.83832,0,-0.906744,11.6126,0,2052,4.98715e-5,0,2,0.384625,0.0118346,0.315277,-0.102336,53,54,1.70824,9.52276,0,409.593,1.92874e-7,1000000,10,0.592995,0.018246,0.550872,0.192795,53,54,2024-03-20T14:31:05Z
2,,82s-1050,1.1,LI-7810,TG10-01286,1,5,318,8,4244.1,46.96,6835.06,1710945038,38.8744,-76.552,1.14,-8.1,11,America/New_York,100.555,28.925,18.4462,9999,0,0,15.8,2050.76,412.481,5.86833,0,-0.906744,11.6126,0,2052,4.98715e-5,0,2,0.384625,0.0118346,0.315277,-0.102336,53,54,1.70824,9.52276,0,409.593,1.92874e-7,1000000,10,0.592995,0.018246,0.550872,0.192795,53,54,2024-03-20T14:31:06Z
2,,82s-1050,1.1,LI-7810,TG10-01286,1,5,318,8,4244.1,46.96,6835.06,1710945038,38.8744,-76.552,1.14,-8.1,11,America/New_York,100.556,28.9375,18.4406,9999,0,0,15.8,2050.73,412.299,5.89409,0,-0.906744,11.6126,0,2052,4.98715e-5,0,2,0.384625,0.0118346,0.315277,-0.102336,53,54,1.70824,9.52276,0,409.593,1.92874e-7,1000000,10,0.592995,0.018246,0.550872,0.192795,53,54,2024-03-20T14:31:07Z
2,,82s-1050,1.1,LI-7810,TG10-01286,1,5,318,8,4244.1,46.96,6835.06,1710945038,38.8744,-76.552,1.14,-8.1,11,America/New_York,100.55,28.9167,18.4358,9999,0,0,15.8,2050.61,412.639,5.91162,0,-0.906744,11.6126,0,2052,4.98715e-5,0,2,0.384625,0.0118346,0.315277,-0.102336,53,54,1.70824,9.52276,0,409.593,1.92874e-7,1000000,10,0.592995,0.018246,0.550872,0.192795,53,54,2024-03-20T14:31:08Z
2,,82s-1050,1.1,LI-7810,TG10-01286,1,5,318,8,4244.1,46.96,6835.06,1710945038,38.8744,-76.552,1.14,-8.1,11,America/New_York,100.558,28.9479,18.431,9999,0,0,15.8,2050.4,412.855,5.93257,0,-0.906744,11.6126,0,2052,4.98715e-5,0,2,0.384625,0.0118346,0.315277,-0.102336,53,54,1.70824,9.52276,0,409.593,1.92874e-7,1000000,10,0.592995,0.018246,0.550872,0.192795,53,54,2024-03-20T14:31:09Z
2,,82s-1050,1.1,LI-7810,TG10-01286,1,5,318,8,4244.1,46.96,6835.06,1710945038,38.8744,-76.552,1.14,-8.1,11,America/New_York,100.552,28.9375,18.4259,9999,0,0,15.8,2050.37,413.276,5.96185,0,-0.906744,11.6126,0,2052,4.98715e-5,0,2,0.384625,0.0118346,0.315277,-0.102336,53,54,1.70824,9.52276,0,409.593,1.92874e-7,1000000,10,0.592995,0.018246,0.550872,0.192795,53,54,2024-03-20T14:31:10Z
2,,82s-1050,1.1,LI-7810,TG10-01286,1,5,318,8,4244.1,46.96,6835.06,1710945038,38.8744,-76.552,1.14,-8.1,11,America/New_York,100.557,28.9688,18.4184,9999,0,0,15.8,2050.44,413.118,5.98806,0,-0.906744,11.6126,0,2052,4.98715e-5,0,2,0.384625,0.0118346,0.315277,-0.102336,53,54,1.70824,9.52276,0,409.593,1.92874e-7,1000000,10,0.592995,0.018246,0.550872,0.192795,53,54,2024-03-20T14:31:11Z
2,,82s-1050,1.1,LI-7810,TG10-01286,1,5,318,8,4244.1,46.96,6835.06,1710945038,38.8744,-76.552,1.14,-8.1,11,America/New_York,100.548,28.9375,18.4115,9999,0,0,15.8,2050.14,413.91,6.00846,0,-0.906744,11.6126,0,2052,4.98715e-5,0,2,0.384625,0.0118346,0.315277,-0.102336,53,54,1.70824,9.52276,0,409.593,1.92874e-7,1000000,10,0.592995,0.018246,0.550872,0.192795,53,54,2024-03-20T14:31:12Z
2,,82s-1050,1.1,LI-7810,TG10-01286,1,5,318,8,4244.1,46.96,6835.06,1710945038,38.8744,-76.552,1.14,-8.1,11,America/New_York,100.553,28.9479,18.4038,9999,0,0,15.8,2049.94,414.523,6.02841,0,-0.906744,11.6126,0,2052,4.98715e-5,0,2,0.384625,0.0118346,0.315277,-0.102336,53,54,1.70824,9.52276,0,409.593,1.92874e-7,1000000,10,0.592995,0.018246,0.550872,0.192795,53,54,2024-03-20T14:31:13Z
2,,82s-1050,1.1,LI-7810,TG10-01286,1,5,318,8,4244.1,46.96,6835.06,1710945038,38.8744,-76.552,1.14,-8.1,11,America/New_York,100.557,28.9875,18.3943,9999,0,0,15.8,2049.98,414.409,6.05141,0,-0.906744,11.6126,0,2052,4.98715e-5,0,2,0.384625,0.0118346,0.315277,-0.102336,53,54,1.70824,9.52276,0,409.593,1.92874e-7,1000000,10,0.592995,0.018246,0.550872,0.192795,53,54,2024-03-20T14:31:14Z
2,,82s-1050,1.1,LI-7810,TG10-01286,1,5,318,8,4244.1,46.96,6835.06,1710945038,38.8744,-76.552,1.14,-8.1,11,America/New_York,100.553,28.9688,18.3846,9999,0,0,15.8,2049.58,413.48,6.07641,0,-0.906744,11.6126,0,2052,4.98715e-5,0,2,0.384625,0.0118346,0.315277,-0.102336,53,54,1.70824,9.52276,0,409.593,1.92874e-7,1000000,10,0.592995,0.018246,0.550872,0.192795,53,54,2024-03-20T14:31:15Z
2,,82s-1050,1.1,LI-7810,TG10-01286,1,5,318,8,4244.1,46.96,6835.06,1710945038,38.8744,-76.552,1.14,-8.1,11,America/New_York,100.551,28.9479,18.3782,9999,0,0,15.8,2049.65,414.594,6.09599,0,-0.906744,11.6126,0,2052,4.98715e-5,0,2,0.384625,0.0118346,0.315277,-0.102336,53,54,1.70824,9.52276,0,409.593,1.92874e-7,1000000,10,0.592995,0.018246,0.550872,0.192795,53,54,2024-03-20T14:31:16Z
2,,82s-1050,1.1,LI-7810,TG10-01286,1,5,318,8,4244.1,46.96,6835.06,1710945038,38.8744,-76.552,1.14,-8.1,11,America/New_York,100.55,28.9479,18.3726,9999,0,0,15.8,2049.78,414.524,6.11521,0,-0.906744,11.6126,0,2052,4.98715e-5,0,2,0.384625,0.0118346,0.315277,-0.102336,53,54,1.70824,9.52276,0,409.593,1.92874e-7,1000000,10,0.592995,0.018246,0.550872,0.192795,53,54,2024-03-20T14:31:17Z
2,,82s-1050,1.1,LI-7810,TG10-01286,1,5,318,8,4244.1,46.96,6835.06,1710945038,38.8744,-76.552,1.14,-8.1,11,America/New_York,100.55,28.9375,18.3686,9999,0,0,15.8,2049.37,414.705,6.1357,0,-0.906744,11.6126,0,2052,4.98715e-5,0,2,0.384625,0.0118346,0.315277,-0.102336,53,54,1.70824,9.52276,0,409.593,1.92874e-7,1000000,10,0.592995,0.018246,0.550872,0.192795,53,54,2024-03-20T14:31:18Z
2,,82s-1050,1.1,LI-7810,TG10-01286,1,5,318,8,4244.1,46.96,6835.06,1710945038,38.8744,-76.552,1.14,-8.1,11,America/New_York,100.551,28.9479,18.3638,9999,0,0,15.8,2049.3,415.113,6.16097,0,-0.906744,11.6126,0,2052,4.98715e-5,0,2,0.384625,0.0118346,0.315277,-0.102336,53,54,1.70824,9.52276,0,409.593,1.92874e-7,1000000,10,0.592995,0.018246,0.550872,0.192795,53,54,2024-03-20T14:31:19Z
2,,82s-1050,1.1,LI-7810,TG10-01286,1,5,318,8,4244.1,46.96,6835.06,1710945038,38.8744,-76.552,1.14,-8.1,11,America/New_York,100.557,28.9688,18.3582,9999,0,0,15.8,2049.26,416.031,6.18313,0,-0.906744,11.6126,0,2052,4.98715e-5,0,2,0.384625,0.0118346,0.315277,-0.102336,53,54,1.70824,9.52276,0,409.593,1.92874e-7,1000000,10,0.592995,0.018246,0.550872,0.192795,53,54,2024-03-20T14:31:20Z
2,,82s-1050,1.1,LI-7810,TG10-01286,1,5,318,8,4244.1,46.96,6835.06,1710945038,38.8744,-76.552,1.14,-8.1,11,America/New_York,100.556,28.9479,18.351,9999,0,0,15.8,2048.82,415.548,6.21144,0,-0.906744,11.6126,0,2052,4.98715e-5,0,2,0.384625,0.0118346,0.315277,-0.102336,53,54,1.70824,9.52276,0,409.593,1.92874e-7,1000000,10,0.592995,0.018246,0.550872,0.192795,53,54,2024-03-20T14:31:21Z
2,,82s-1050,1.1,LI-7810,TG10-01286,1,5,318,8,4244.1,46.96,6835.06,1710945038,38.8744,-76.552,1.14,-8.1,11,America/New_York,100.559,28.9583,18.347,9999,0,0,15.8,2048.87,416.02,6.23407,0,-0.906744,11.6126,0,2052,4.98715e-5,0,2,0.384625,0.0118346,0.315277,-0.102336,53,54,1.70824,9.52276,0,409.593,1.92874e-7,1000000,10,0.592995,0.018246,0.550872,0.192795,53,54,2024-03-20T14:31:22Z
2,,82s-1050,1.1,LI-7810,TG10-01286,1,5,318,8,4244.1,46.96,6835.06,1710945038,38.8744,-76.552,1.14,-8.1,11,America/New_York,100.554,28.9375,18.3432,9999,0,0,15.8,2048.73,416.538,6.25828,0,-0.906744,11.6126,0,2052,4.98715e-5,0,2,0.384625,0.0118346,0.315277,-0.102336,53,54,1.70824,9.52276,0,409.593,1.92874e-7,1000000,10,0.592995,0.018246,0.550872,0.192795,53,54,2024-03-20T14:31:23Z
2,,82s-1050,1.1,LI-7810,TG10-01286,1,5,318,8,4244.1,46.96,6835.06,1710945038,38.8744,-76.552,1.14,-8.1,11,America/New_York,100.554,28.9167,18.3391,9999,0,0,15.8,2048.58,416.414,6.28031,0,-0.906744,11.6126,0,2052,4.98715e-5,0,2,0.384625,0.0118346,0.315277,-0.102336,53,54,1.70824,9.52276,0,409.593,1.92874e-7,1000000,10,0.592995,0.018246,0.550872,0.192795,53,54,2024-03-20T14:31:24Z
2,,82s-1050,1.1,LI-7810,TG10-01286,1,5,318,8,4244.1,46.96,6835.06,1710945038,38.8744,-76.552,1.14,-8.1,11,America/New_York,100.546,28.875,18.3356,9999,0,0,15.8,2048.46,416.745,6.30586,0,-0.906744,11.6126,0,2052,4.98715e-5,0,2,0.384625,0.0118346,0.315277,-0.102336,53,54,1.70824,9.52276,0,409.593,1.92874e-7,1000000,10,0.592995,0.018246,0.550872,0.192795,53,54,2024-03-20T14:31:25Z
2,,82s-1050,1.1,LI-7810,TG10-01286,1,5,318,8,4244.1,46.96,6835.06,1710945038,38.8744,-76.552,1.14,-8.1,11,America/New_York,100.553,28.9167,18.3324,9999,0,0,15.8,2048.5,416.707,6.32526,0,-0.906744,11.6126,0,2052,4.98715e-5,0,2,0.384625,0.0118346,0.315277,-0.102336,53,54,1.70824,9.52276,0,409.593,1.92874e-7,1000000,10,0.592995,0.018246,0.550872,0.192795,53,54,2024-03-20T14:31:26Z
2,,82s-1050,1.1,LI-7810,TG10-01286,1,5,318,8,4244.1,46.96,6835.06,1710945038,38.8744,-76.552,1.14,-8.1,11,America/New_York,100.544,28.8958,18.3292,9999,0,0,15.8,2048.32,417.459,6.33452,0,-0.906744,11.6126,0,2052,4.98715e-5,0,2,0.384625,0.0118346,0.315277,-0.102336,53,54,1.70824,9.52276,0,409.593,1.92874e-7,1000000,10,0.592995,0.018246,0.550872,0.192795,53,54,2024-03-20T14:31:27Z
2,,82s-1050,1.1,LI-7810,TG10-01286,1,5,318,8,4244.1,46.96,6835.06,1710945038,38.8744,-76.552,1.14,-8.1,11,America/New_York,100.549,28.9375,18.326,9999,0,0,15.8,2048.28,417.084,6.34273,0,-0.906744,11.6126,0,2052,4.98715e-5,0,2,0.384625,0.0118346,0.315277,-0.102336,53,54,1.70824,9.52276,0,409.593,1.92874e-7,1000000,10,0.592995,0.018246,0.550872,0.192795,53,54,2024-03-20T14:31:28Z
2,,82s-1050,1.1,LI-7810,TG10-01286,1,5,318,8,4244.1,46.96,6835.06,1710945038,38.8744,-76.552,1.14,-8.1,11,America/New_York,100.543,28.9271,18.321,9999,0,0,15.8,2048.53,417.868,6.34609,0,-0.906744,11.6126,0,2052,4.98715e-5,0,2,0.384625,0.0118346,0.315277,-0.102336,53,54,1.70824,9.52276,0,409.593,1.92874e-7,1000000,10,0.592995,0.018246,0.550872,0.192795,53,54,2024-03-20T14:31:29Z
2,,82s-1050,1.1,LI-7810,TG10-01286,1,5,318,8,4244.1,46.96,6835.06,1710945038,38.8744,-76.552,1.14,-8.1,11,America/New_York,100.556,28.9792,18.3138,9999,0,0,15.8,2048.15,416.251,6.35476,0,-0.906744,11.6126,0,2052,4.98715e-5,0,2,0.384625,0.0118346,0.315277,-0.102336,53,54,1.70824,9.52276,0,409.593,1.92874e-7,1000000,10,0.592995,0.018246,0.550872,0.192795,53,54,2024-03-20T14:31:30Z
2,,82s-1050,1.1,LI-7810,TG10-01286,1,5,318,8,4244.1,46.96,6835.06,1710945038,38.8744,-76.552,1.14,-8.1,11,America/New_York,100.546,28.9625,18.3091,9999,0,0,15.8,2047.86,417.69,6.37928,0,-0.906744,11.6126,0,2052,4.98715e-5,0,2,0.384625,0.0118346,0.315277,-0.102336,53,54,1.70824,9.52276,0,409.593,1.92874e-7,1000000,10,0.592995,0.018246,0.550872,0.192795,53,54,2024-03-20T14:31:31Z
2,,82s-1050,1.1,LI-7810,TG10-01286,1,5,318,8,4244.1,46.96,6835.06,1710945038,38.8744,-76.552,1.14,-8.1,11,America/New_York,100.544,28.9688,18.3069,9999,0,0,15.8,2047.79,418.691,6.40169,0,-0.906744,11.6126,0,2052,4.98715e-5,0,2,0.384625,0.0118346,0.315277,-0.102336,53,54,1.70824,9.52276,0,409.593,1.92874e-7,1000000,10,0.592995,0.018246,0.550872,0.192795,53,54,2024-03-20T14:31:32Z
