label,obs,remark,Chamber,Version,InstrumentModel,InstrumentSerialNumber,RepNum,DeadBand,Area,Offset,ChamVolume,IrgaVolume,TotalVolume,gps_time,latitude,longitude,gps_hdop,altitude,gps_sats,TimeZone,chamber_p,chamber_p_t,chamber_t,soil_t,soilp_c,soilp_m,soilp_t,ch4,co2,h2o,err,ch4_F_o,ch4_F_cv,ch4_t_o,ch4_C_o,ch4_a,ch4_C_x,ch4_iter,ch4_sei,ch4_ses,ch4_r2,ch4_slope,ch4_domain,ch4_n,co2_F_o,co2_F_cv,co2_t_o,co2_C_o,co2_a,co2_C_x,co2_iter,co2_sei,co2_ses,co2_r2,co2_slope,co2_domain,co2_n,TIMESTAMP
47,1,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1718298796,38.8735,-76.5516,1.02,29.4,9,America/New_York,101.633,35.5833,26.8225,9999,0,0,25.4,2089.96,437.742,24.8375,0,-0.133,37.9409,0,2090.58,7.44728e-6,0,10,0.191907,0.00590483,-4.72993,-0.0155691,53,54,9.26759,1.37814,4.02424,434.5,0.0271707,474.428,4,0.317219,0.00976057,0.983118,1.08488,53,54,2024-06-13T17:13:28Z
47,1,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1718298796,38.8735,-76.5516,1.02,29.4,9,America/New_York,101.641,35.625,26.8244,9999,0,0,25.4,2089.92,441.155,24.8337,0,-0.133,37.9409,0,2090.58,7.44728e-6,0,10,0.191907,0.00590483,-4.72993,-0.0155691,53,54,9.26759,1.37814,4.02424,434.5,0.0271707,474.428,4,0.317219,0.00976057,0.983118,1.08488,53,54,2024-06-13T17:13:29Z
47,1,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1718298796,38.8735,-76.5516,1.02,29.4,9,America/New_York,101.636,35.6,26.8247,9999,0,0,25.4,2089.94,443.897,24.8329,0,-0.133,37.9409,0,2090.58,7.44728e-6,0,10,0.191907,0.00590483,-4.72993,-0.0155691,53,54,9.26759,1.37814,4.02424,434.5,0.0271707,474.428,4,0.317219,0.00976057,0.983118,1.08488,53,54,2024-06-13T17:13:30Z
47,1,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1718298796,38.8735,-76.5516,1.02,29.4,9,America/New_York,101.637,35.6146,26.8263,9999,0,0,25.4,2089.64,443.74,24.8289,0,-0.133,37.9409,0,2090.58,7.44728e-6,0,10,0.191907,0.00590483,-4.72993,-0.0155691,53,54,9.26759,1.37814,4.02424,434.5,0.0271707,474.428,4,0.317219,0.00976057,0.983118,1.08488,53,54,2024-06-13T17:13:31Z
47,1,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1718298796,38.8735,-76.5516,1.02,29.4,9,America/New_York,101.635,35.6042,26.827,9999,0,0,25.4,2089.74,444.959,24.8218,0,-0.133,37.9409,0,2090.58,7.44728e-6,0,10,0.191907,0.00590483,-4.72993,-0.0155691,53,54,9.26759,1.37814,4.02424,434.5,0.0271707,474.428,4,0.317219,0.00976057,0.983118,1.08488,53,54,2024-06-13T17:13:32Z
47,1,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1718298796,38.8735,-76.5516,1.02,29.4,9,America/New_York,101.633,35.6042,26.8274,9999,0,0,25.4,2089.81,445.477,24.8104,0,-0.133,37.9409,0,2090.58,7.44728e-6,0,10,0.191907,0.00590483,-4.72993,-0.0155691,53,54,9.26759,1.37814,4.02424,434.5,0.0271707,474.428,4,0.317219,0.00976057,0.983118,1.08488,53,54,2024-06-13T17:13:33Z
47,1,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1718298796,38.8735,-76.5516,1.02,29.4,9,America/New_York,101.636,35.6042,26.8293,9999,0,0,25.4,2089.79,446.111,24.8046,0,-0.133,37.9409,0,2090.58,7.44728e-6,0,10,0.191907,0.00590483,-4.72993,-0.0155691,53,54,9.26759,1.37814,4.02424,434.5,0.0271707,474.428,4,0.317219,0.00976057,0.983118,1.08488,53,54,2024-06-13T17:13:34Z
47,1,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1718298796,38.8735,-76.5516,1.02,29.4,9,America/New_York,101.642,35.6458,26.8293,9999,0,0,25.4,2089.19,448.403,24.7926,0,-0.133,37.9409,0,2090.58,7.44728e-6,0,10,0.191907,0.00590483,-4.72993,-0.0155691,53,54,9.26759,1.37814,4.02424,434.5,0.0271707,474.428,4,0.317219,0.00976057,0.983118,1.08488,53,54,2024-06-13T17:13:35Z
47,1,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1718298796,38.8735,-76.5516,1.02,29.4,9,America/New_York,101.632,35.6146,26.8293,9999,0,0,25.4,2089.59,447.739,24.788,0,-0.133,37.9409,0,2090.58,7.44728e-6,0,10,0.191907,0.00590483,-4.72993,-0.0155691,53,54,9.26759,1.37814,4.02424,434.5,0.0271707,474.428,4,0.317219,0.00976057,0.983118,1.08488,53,54,2024-06-13T17:13:36Z
47,1,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1718298796,38.8735,-76.5516,1.02,29.4,9,America/New_York,101.631,35.6146,26.8297,9999,0,0,25.4,2089.36,449.443,24.7906,0,-0.133,37.9409,0,2090.58,7.44728e-6,0,10,0.191907,0.00590483,-4.72993,-0.0155691,53,54,9.26759,1.37814,4.02424,434.5,0.0271707,474.428,4,0.317219,0.00976057,0.983118,1.08488,53,54,2024-06-13T17:13:37Z
47,1,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1718298796,38.8735,-76.5516,1.02,29.4,9,America/New_York,101.627,35.6125,26.8315,9999,0,0,25.4,2089.61,449.437,24.7889,0,-0.133,37.9409,0,2090.58,7.44728e-6,0,10,0.191907,0.00590483,-4.72993,-0.0155691,53,54,9.26759,1.37814,4.02424,434.5,0.0271707,474.428,4,0.317219,0.00976057,0.983118,1.08488,53,54,2024-06-13T17:13:38Z
47,1,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1718298796,38.8735,-76.5516,1.02,29.4,9,America/New_York,101.63,35.6042,26.8315,9999,0,0,25.4,2089.62,450.102,24.7808,0,-0.133,37.9409,0,2090.58,7.44728e-6,0,10,0.191907,0.00590483,-4.72993,-0.0155691,53,54,9.26759,1.37814,4.02424,434.5,0.0271707,474.428,4,0.317219,0.00976057,0.983118,1.08488,53,54,2024-06-13T17:13:39Z
47,1,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1718298796,38.8735,-76.5516,1.02,29.4,9,America/New_York,101.637,35.6458,26.8315,9999,0,0,25.4,2089.57,451.1,24.7683,0,-0.133,37.9409,0,2090.58,7.44728e-6,0,10,0.191907,0.00590483,-4.72993,-0.0155691,53,54,9.26759,1.37814,4.02424,434.5,0.0271707,474.428,4,0.317219,0.00976057,0.983118,1.08488,53,54,2024-06-13T17:13:40Z
47,1,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1718298796,38.8735,-76.5516,1.02,29.4,9,America/New_York,101.633,35.6458,26.8293,9999,0,0,25.4,2089.38,452.45,24.755,0,-0.133,37.9409,0,2090.58,7.44728e-6,0,10,0.191907,0.00590483,-4.72993,-0.0155691,53,54,9.26759,1.37814,4.02424,434.5,0.0271707,474.428,4,0.317219,0.00976057,0.983118,1.08488,53,54,2024-06-13T17:13:41Z
47,1,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1718298796,38.8735,-76.5516,1.02,29.4,9,America/New_York,101.636,35.6667,26.8293,9999,0,0,25.4,2089.46,451.487,24.7492,0,-0.133,37.9409,0,2090.58,7.44728e-6,0,10,0.191907,0.00590483,-4.72993,-0.0155691,53,54,9.26759,1.37814,4.02424,434.5,0.0271707,474.428,4,0.317219,0.00976057,0.983118,1.08488,53,54,2024-06-13T17:13:42Z
47,1,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1718298796,38.8735,-76.5516,1.02,29.4,9,America/New_York,101.629,35.6458,26.8293,9999,0,0,25.4,2089.6,451.772,24.7524,0,-0.133,37.9409,0,2090.58,7.44728e-6,0,10,0.191907,0.00590483,-4.72993,-0.0155691,53,54,9.26759,1.37814,4.02424,434.5,0.0271707,474.428,4,0.317219,0.00976057,0.983118,1.08488,53,54,2024-06-13T17:13:43Z
47,1,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1718298796,38.8735,-76.5516,1.02,29.4,9,America/New_York,101.63,35.6458,26.8293,9999,0,0,25.4,2089.56,452.559,24.754,0,-0.133,37.9409,0,2090.58,7.44728e-6,0,10,0.191907,0.00590483,-4.72993,-0.0155691,53,54,9.26759,1.37814,4.02424,434.5,0.0271707,474.428,4,0.317219,0.00976057,0.983118,1.08488,53,54,2024-06-13T17:13:44Z
47,1,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1718298796,38.8735,-76.5516,1.02,29.4,9,America/New_York,101.629,35.6562,26.8293,9999,0,0,25.4,2089.42,453.031,24.7548,0,-0.133,37.9409,0,2090.58,7.44728e-6,0,10,0.191907,0.00590483,-4.72993,-0.0155691,53,54,9.26759,1.37814,4.02424,434.5,0.0271707,474.428,4,0.317219,0.00976057,0.983118,1.08488,53,54,2024-06-13T17:13:45Z
47,1,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1718298796,38.8735,-76.5516,1.02,29.4,9,America/New_York,101.635,35.675,26.8284,9999,0,0,25.4,2089.36,452.881,24.7495,0,-0.133,37.9409,0,2090.58,7.44728e-6,0,10,0.191907,0.00590483,-4.72993,-0.0155691,53,54,9.26759,1.37814,4.02424,434.5,0.0271707,474.428,4,0.317219,0.00976057,0.983118,1.08488,53,54,2024-06-13T17:13:46Z
47,1,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1718298796,38.8735,-76.5516,1.02,29.4,9,America/New_York,101.634,35.6562,26.827,9999,0,0,25.4,2089.63,454.57,24.741,0,-0.133,37.9409,0,2090.58,7.44728e-6,0,10,0.191907,0.00590483,-4.72993,-0.0155691,53,54,9.26759,1.37814,4.02424,434.5,0.0271707,474.428,4,0.317219,0.00976057,0.983118,1.08488,53,54,2024-06-13T17:13:47Z
47,1,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1718298796,38.8735,-76.5516,1.02,29.4,9,America/New_York,101.629,35.6771,26.827,9999,0,0,25.4,2089.3,455.865,24.732,0,-0.133,37.9409,0,2090.58,7.44728e-6,0,10,0.191907,0.00590483,-4.72993,-0.0155691,53,54,9.26759,1.37814,4.02424,434.5,0.0271707,474.428,4,0.317219,0.00976057,0.983118,1.08488,53,54,2024-06-13T17:13:48Z
47,1,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1718298796,38.8735,-76.5516,1.02,29.4,9,America/New_York,101.63,35.6771,26.827,9999,0,0,25.4,2089.57,454.686,24.7238,0,-0.133,37.9409,0,2090.58,7.44728e-6,0,10,0.191907,0.00590483,-4.72993,-0.0155691,53,54,9.26759,1.37814,4.02424,434.5,0.0271707,474.428,4,0.317219,0.00976057,0.983118,1.08488,53,54,2024-06-13T17:13:49Z
47,1,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1718298796,38.8735,-76.5516,1.02,29.4,9,America/New_York,101.63,35.6771,26.8289,9999,0,0,24.9,2089.47,455.832,24.7236,0,-0.133,37.9409,0,2090.58,7.44728e-6,0,10,0.191907,0.00590483,-4.72993,-0.0155691,53,54,9.26759,1.37814,4.02424,434.5,0.0271707,474.428,4,0.317219,0.00976057,0.983118,1.08488,53,54,2024-06-13T17:13:50Z
47,1,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1718298796,38.8735,-76.5516,1.02,29.4,9,America/New_York,101.628,35.6771,26.8293,9999,0,0,24.9,2089.55,455.215,24.7287,0,-0.133,37.9409,0,2090.58,7.44728e-6,0,10,0.191907,0.00590483,-4.72993,-0.0155691,53,54,9.26759,1.37814,4.02424,434.5,0.0271707,474.428,4,0.317219,0.00976057,0.983118,1.08488,53,54,2024-06-13T17:13:51Z
47,1,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1718298796,38.8735,-76.5516,1.02,29.4,9,America/New_York,101.631,35.6979,26.8293,9999,0,0,24.9,2089.28,455.758,24.7316,0,-0.133,37.9409,0,2090.58,7.44728e-6,0,10,0.191907,0.00590483,-4.72993,-0.0155691,53,54,9.26759,1.37814,4.02424,434.5,0.0271707,474.428,4,0.317219,0.00976057,0.983118,1.08488,53,54,2024-06-13T17:13:52Z
47,1,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1718298796,38.8735,-76.5516,1.02,29.4,9,America/New_York,101.634,35.6979,26.8293,9999,0,0,24.9,2089.35,455.875,24.7278,0,-0.133,37.9409,0,2090.58,7.44728e-6,0,10,0.191907,0.00590483,-4.72993,-0.0155691,53,54,9.26759,1.37814,4.02424,434.5,0.0271707,474.428,4,0.317219,0.00976057,0.983118,1.08488,53,54,2024-06-13T17:13:53Z
47,1,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1718298796,38.8735,-76.5516,1.02,29.4,9,America/New_York,101.625,35.6771,26.8293,9999,0,0,24.9,2089.46,456.384,24.722,0,-0.133,37.9409,0,2090.58,7.44728e-6,0,10,0.191907,0.00590483,-4.72993,-0.0155691,53,54,9.26759,1.37814,4.02424,434.5,0.0271707,474.428,4,0.317219,0.00976057,0.983118,1.08488,53,54,2024-06-13T17:13:54Z
47,1,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1718298796,38.8735,-76.5516,1.02,29.4,9,America/New_York,101.627,35.6875,26.8293,9999,0,0,24.9,2089.34,458.024,24.723,0,-0.133,37.9409,0,2090.58,7.44728e-6,0,10,0.191907,0.00590483,-4.72993,-0.0155691,53,54,9.26759,1.37814,4.02424,434.5,0.0271707,474.428,4,0.317219,0.00976057,0.983118,1.08488,53,54,2024-06-13T17:13:55Z
47,1,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1718298796,38.8735,-76.5516,1.02,29.4,9,America/New_York,101.632,35.7188,26.8293,9999,0,0,24.9,2089.2,458.723,24.7283,0,-0.133,37.9409,0,2090.58,7.44728e-6,0,10,0.191907,0.00590483,-4.72993,-0.0155691,53,54,9.26759,1.37814,4.02424,434.5,0.0271707,474.428,4,0.317219,0.00976057,0.983118,1.08488,53,54,2024-06-13T17:13:56Z
47,1,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1718298796,38.8735,-76.5516,1.02,29.4,9,America/New_York,101.63,35.7083,26.8297,9999,0,0,24.9,2089.38,457.533,24.7332,0,-0.133,37.9409,0,2090.58,7.44728e-6,0,10,0.191907,0.00590483,-4.72993,-0.0155691,53,54,9.26759,1.37814,4.02424,434.5,0.0271707,474.428,4,0.317219,0.00976057,0.983118,1.08488,53,54,2024-06-13T17:13:57Z
47,1,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1718298796,38.8735,-76.5516,1.02,29.4,9,America/New_York,101.63,35.7188,26.8315,9999,0,0,24.9,2089.16,457.542,24.7336,0,-0.133,37.9409,0,2090.58,7.44728e-6,0,10,0.191907,0.00590483,-4.72993,-0.0155691,53,54,9.26759,1.37814,4.02424,434.5,0.0271707,474.428,4,0.317219,0.00976057,0.983118,1.08488,53,54,2024-06-13T17:13:58Z
47,1,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1718298796,38.8735,-76.5516,1.02,29.4,9,America/New_York,101.635,35.75,26.83,9999,0,0,24.9,2089.11,457.328,24.7331,0,-0.133,37.9409,0,2090.58,7.44728e-6,0,10,0.191907,0.00590483,-4.72993,-0.0155691,53,54,9.26759,1.37814,4.02424,434.5,0.0271707,474.428,4,0.317219,0.00976057,0.983118,1.08488,53,54,2024-06-13T17:13:59Z
47,1,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1718298796,38.8735,-76.5516,1.02,29.4,9,America/New_York,101.63,35.7292,26.8308,9999,0,0,24.9,2089.37,458.987,24.7317,0,-0.133,37.9409,0,2090.58,7.44728e-6,0,10,0.191907,0.00590483,-4.72993,-0.0155691,53,54,9.26759,1.37814,4.02424,434.5,0.0271707,474.428,4,0.317219,0.00976057,0.983118,1.08488,53,54,2024-06-13T17:14:00Z
47,1,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1718298796,38.8735,-76.5516,1.02,29.4,9,America/New_York,101.63,35.75,26.83,9999,0,0,24.9,2089.07,459.611,24.7268,0,-0.133,37.9409,0,2090.58,7.44728e-6,0,10,0.191907,0.00590483,-4.72993,-0.0155691,53,54,9.26759,1.37814,4.02424,434.5,0.0271707,474.428,4,0.317219,0.00976057,0.983118,1.08488,53,54,2024-06-13T17:14:01Z
47,1,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1718298796,38.8735,-76.5516,1.02,29.4,9,America/New_York,101.632,35.7396,26.8293,9999,0,0,24.9,2089.16,459.917,24.7224,0,-0.133,37.9409,0,2090.58,7.44728e-6,0,10,0.191907,0.00590483,-4.72993,-0.0155691,53,54,9.26759,1.37814,4.02424,434.5,0.0271707,474.428,4,0.317219,0.00976057,0.983118,1.08488,53,54,2024-06-13T17:14:02Z
47,1,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1718298796,38.8735,-76.5516,1.02,29.4,9,America/New_York,101.635,35.7708,26.8293,9999,0,0,24.9,2089.21,461.181,24.7304,0,-0.133,37.9409,0,2090.58,7.44728e-6,0,10,0.191907,0.00590483,-4.72993,-0.0155691,53,54,9.26759,1.37814,4.02424,434.5,0.0271707,474.428,4,0.317219,0.00976057,0.983118,1.08488,53,54,2024-06-13T17:14:03Z
47,1,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1718298796,38.8735,-76.5516,1.02,29.4,9,America/New_York,101.633,35.7625,26.8293,9999,0,0,24.9,2089.31,462.684,24.7264,0,-0.133,37.9409,0,2090.58,7.44728e-6,0,10,0.191907,0.00590483,-4.72993,-0.0155691,53,54,9.26759,1.37814,4.02424,434.5,0.0271707,474.428,4,0.317219,0.00976057,0.983118,1.08488,53,54,2024-06-13T17:14:04Z
47,1,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1718298796,38.8735,-76.5516,1.02,29.4,9,America/New_York,101.624,35.7292,26.8282,9999,0,0,24.9,2089.29,462.491,24.7175,0,-0.133,37.9409,0,2090.58,7.44728e-6,0,10,0.191907,0.00590483,-4.72993,-0.0155691,53,54,9.26759,1.37814,4.02424,434.5,0.0271707,474.428,4,0.317219,0.00976057,0.983118,1.08488,53,54,2024-06-13T17:14:05Z
47,1,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1718298796,38.8735,-76.5516,1.02,29.4,9,America/New_York,101.624,35.75,26.827,9999,0,0,24.9,2089.22,462.89,24.7095,0,-0.133,37.9409,0,2090.58,7.44728e-6,0,10,0.191907,0.00590483,-4.72993,-0.0155691,53,54,9.26759,1.37814,4.02424,434.5,0.0271707,474.428,4,0.317219,0.00976057,0.983118,1.08488,53,54,2024-06-13T17:14:06Z
47,1,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1718298796,38.8735,-76.5516,1.02,29.4,9,America/New_York,101.633,35.7812,26.827,9999,0,0,24.9,2089.16,462.638,24.7028,0,-0.133,37.9409,0,2090.58,7.44728e-6,0,10,0.191907,0.00590483,-4.72993,-0.0155691,53,54,9.26759,1.37814,4.02424,434.5,0.0271707,474.428,4,0.317219,0.00976057,0.983118,1.08488,53,54,2024-06-13T17:14:07Z
47,1,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1718298796,38.8735,-76.5516,1.02,29.4,9,America/New_York,101.631,35.7812,26.827,9999,0,0,24.9,2089.17,462.421,24.7069,0,-0.133,37.9409,0,2090.58,7.44728e-6,0,10,0.191907,0.00590483,-4.72993,-0.0155691,53,54,9.26759,1.37814,4.02424,434.5,0.0271707,474.428,4,0.317219,0.00976057,0.983118,1.08488,53,54,2024-06-13T17:14:08Z
47,1,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1718298796,38.8735,-76.5516,1.02,29.4,9,America/New_York,101.628,35.7604,26.827,9999,0,0,24.9,2089.24,462.421,24.7148,0,-0.133,37.9409,0,2090.58,7.44728e-6,0,10,0.191907,0.00590483,-4.72993,-0.0155691,53,54,9.26759,1.37814,4.02424,434.5,0.0271707,474.428,4,0.317219,0.00976057,0.983118,1.08488,53,54,2024-06-13T17:14:09Z
47,1,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1718298796,38.8735,-76.5516,1.02,29.4,9,America/New_York,101.626,35.7812,26.827,9999,0,0,24.9,2089.07,463.163,24.7136,0,-0.133,37.9409,0,2090.58,7.44728e-6,0,10,0.191907,0.00590483,-4.72993,-0.0155691,53,54,9.26759,1.37814,4.02424,434.5,0.0271707,474.428,4,0.317219,0.00976057,0.983118,1.08488,53,54,2024-06-13T17:14:10Z
