label,remark,Chamber,Version,InstrumentModel,InstrumentSerialNumber,RepNum,DeadBand,Area,Offset,ChamVolume,IrgaVolume,TotalVolume,gps_time,latitude,longitude,gps_hdop,altitude,gps_sats,TimeZone,chamber_p,chamber_p_t,chamber_t,soil_t,soilp_c,soilp_m,soilp_t,ch4,co2,h2o,err,ch4_F_o,ch4_F_cv,ch4_t_o,ch4_C_o,ch4_a,ch4_C_x,ch4_iter,ch4_sei,ch4_ses,ch4_r2,ch4_slope,ch4_domain,ch4_n,co2_F_o,co2_F_cv,co2_t_o,co2_C_o,co2_a,co2_C_x,co2_iter,co2_sei,co2_ses,co2_r2,co2_slope,co2_domain,co2_n,TIMESTAMP
47,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1674062823,38.8735,-76.5516,2.48,16.7,5,America/New_York,101.221,24.125,13.8581,9999,0.01,0.269,16.8,2125.27,448.671,8.58316,0,-0.147992,8.56118,9.68661,2125.28,5.84999e-4,2097.29,8,0.0452085,0.00139103,0.721792,-0.0163723,53,54,0.662332,7.57028,7.79405,447.557,0.00370524,467.332,5,0.178528,0.00549316,0.745541,0.0732737,53,54,2023-01-18T17:27:14Z
47,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1674062823,38.8735,-76.5516,2.48,16.7,5,America/New_York,101.232,24.1667,13.853,9999,0.01,0.269,16.8,2125.06,448.698,8.76436,0,-0.147992,8.56118,9.68661,2125.28,5.84999e-4,2097.29,8,0.0452085,0.00139103,0.721792,-0.0163723,53,54,0.662332,7.57028,7.79405,447.557,0.00370524,467.332,5,0.178528,0.00549316,0.745541,0.0732737,53,54,2023-01-18T17:27:15Z
47,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1674062823,38.8735,-76.5516,2.48,16.7,5,America/New_York,101.225,24.1354,13.8477,9999,0.01,0.269,16.8,2124.96,447.756,8.8989,0,-0.147992,8.56118,9.68661,2125.28,5.84999e-4,2097.29,8,0.0452085,0.00139103,0.721792,-0.0163723,53,54,0.662332,7.57028,7.79405,447.557,0.00370524,467.332,5,0.178528,0.00549316,0.745541,0.0732737,53,54,2023-01-18T17:27:16Z
47,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1674062823,38.8735,-76.5516,2.48,16.7,5,America/New_York,101.229,24.1458,13.8424,9999,0.01,0.269,16.8,2125.28,447.295,8.97031,0,-0.147992,8.56118,9.68661,2125.28,5.84999e-4,2097.29,8,0.0452085,0.00139103,0.721792,-0.0163723,53,54,0.662332,7.57028,7.79405,447.557,0.00370524,467.332,5,0.178528,0.00549316,0.745541,0.0732737,53,54,2023-01-18T17:27:17Z
47,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1674062823,38.8735,-76.5516,2.48,16.7,5,America/New_York,101.222,24.125,13.8372,9999,0.01,0.269,16.8,2125.03,447.562,9.01619,0,-0.147992,8.56118,9.68661,2125.28,5.84999e-4,2097.29,8,0.0452085,0.00139103,0.721792,-0.0163723,53,54,0.662332,7.57028,7.79405,447.557,0.00370524,467.332,5,0.178528,0.00549316,0.745541,0.0732737,53,54,2023-01-18T17:27:18Z
47,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1674062823,38.8735,-76.5516,2.48,16.7,5,America/New_York,101.232,24.1562,13.8313,9999,0.01,0.269,16.8,2125.55,448.443,9.07025,0,-0.147992,8.56118,9.68661,2125.28,5.84999e-4,2097.29,8,0.0452085,0.00139103,0.721792,-0.0163723,53,54,0.662332,7.57028,7.79405,447.557,0.00370524,467.332,5,0.178528,0.00549316,0.745541,0.0732737,53,54,2023-01-18T17:27:19Z
47,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1674062823,38.8735,-76.5516,2.48,16.7,5,America/New_York,101.226,24.1354,13.8264,9999,0.01,0.269,16.8,2125.22,447.334,9.1622,0,-0.147992,8.56118,9.68661,2125.28,5.84999e-4,2097.29,8,0.0452085,0.00139103,0.721792,-0.0163723,53,54,0.662332,7.57028,7.79405,447.557,0.00370524,467.332,5,0.178528,0.00549316,0.745541,0.0732737,53,54,2023-01-18T17:27:20Z
47,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1674062823,38.8735,-76.5516,2.48,16.7,5,America/New_York,101.224,24.125,13.8235,9999,0.01,0.269,16.8,2125.08,448.878,9.2301,0,-0.147992,8.56118,9.68661,2125.28,5.84999e-4,2097.29,8,0.0452085,0.00139103,0.721792,-0.0163723,53,54,0.662332,7.57028,7.79405,447.557,0.00370524,467.332,5,0.178528,0.00549316,0.745541,0.0732737,53,54,2023-01-18T17:27:21Z
47,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1674062823,38.8735,-76.5516,2.48,16.7,5,America/New_York,101.226,24.1458,13.8204,9999,0.01,0.269,16.8,2125.22,448.467,9.30014,0,-0.147992,8.56118,9.68661,2125.28,5.84999e-4,2097.29,8,0.0452085,0.00139103,0.721792,-0.0163723,53,54,0.662332,7.57028,7.79405,447.557,0.00370524,467.332,5,0.178528,0.00549316,0.745541,0.0732737,53,54,2023-01-18T17:27:22Z
47,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1674062823,38.8735,-76.5516,2.48,16.7,5,America/New_York,101.226,24.1354,13.8175,9999,0.01,0.269,16.8,2125.4,448.921,9.37261,0,-0.147992,8.56118,9.68661,2125.28,5.84999e-4,2097.29,8,0.0452085,0.00139103,0.721792,-0.0163723,53,54,0.662332,7.57028,7.79405,447.557,0.00370524,467.332,5,0.178528,0.00549316,0.745541,0.0732737,53,54,2023-01-18T17:27:23Z
47,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1674062823,38.8735,-76.5516,2.48,16.7,5,America/New_York,101.233,24.1771,13.8135,9999,0.01,0.269,16.8,2125.18,447.573,9.43102,0,-0.147992,8.56118,9.68661,2125.28,5.84999e-4,2097.29,8,0.0452085,0.00139103,0.721792,-0.0163723,53,54,0.662332,7.57028,7.79405,447.557,0.00370524,467.332,5,0.178528,0.00549316,0.745541,0.0732737,53,54,2023-01-18T17:27:24Z
47,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1674062823,38.8735,-76.5516,2.48,16.7,5,America/New_York,101.229,24.1562,13.8095,9999,0.01,0.269,16.8,2125.3,448.119,9.50617,0,-0.147992,8.56118,9.68661,2125.28,5.84999e-4,2097.29,8,0.0452085,0.00139103,0.721792,-0.0163723,53,54,0.662332,7.57028,7.79405,447.557,0.00370524,467.332,5,0.178528,0.00549316,0.745541,0.0732737,53,54,2023-01-18T17:27:25Z
47,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1674062823,38.8735,-76.5516,2.48,16.7,5,America/New_York,101.229,24.1771,13.804,9999,0.01,0.269,16.8,2124.84,447.64,9.58893,0,-0.147992,8.56118,9.68661,2125.28,5.84999e-4,2097.29,8,0.0452085,0.00139103,0.721792,-0.0163723,53,54,0.662332,7.57028,7.79405,447.557,0.00370524,467.332,5,0.178528,0.00549316,0.745541,0.0732737,53,54,2023-01-18T17:27:26Z
47,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1674062823,38.8735,-76.5516,2.48,16.7,5,America/New_York,101.224,24.1375,13.8,9999,0.01,0.269,16.8,2125.09,449.173,9.67786,0,-0.147992,8.56118,9.68661,2125.28,5.84999e-4,2097.29,8,0.0452085,0.00139103,0.721792,-0.0163723,53,54,0.662332,7.57028,7.79405,447.557,0.00370524,467.332,5,0.178528,0.00549316,0.745541,0.0732737,53,54,2023-01-18T17:27:27Z
47,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1674062823,38.8735,-76.5516,2.48,16.7,5,America/New_York,101.223,24.1562,13.7955,9999,0.01,0.269,16.8,2125.15,448.592,9.75112,0,-0.147992,8.56118,9.68661,2125.28,5.84999e-4,2097.29,8,0.0452085,0.00139103,0.721792,-0.0163723,53,54,0.662332,7.57028,7.79405,447.557,0.00370524,467.332,5,0.178528,0.00549316,0.745541,0.0732737,53,54,2023-01-18T17:27:28Z
47,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1674062823,38.8735,-76.5516,2.48,16.7,5,America/New_York,101.225,24.1667,13.7909,9999,0.01,0.269,16.8,2124.91,447.835,9.80279,0,-0.147992,8.56118,9.68661,2125.28,5.84999e-4,2097.29,8,0.0452085,0.00139103,0.721792,-0.0163723,53,54,0.662332,7.57028,7.79405,447.557,0.00370524,467.332,5,0.178528,0.00549316,0.745541,0.0732737,53,54,2023-01-18T17:27:29Z
47,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1674062823,38.8735,-76.5516,2.48,16.7,5,America/New_York,101.222,24.1562,13.7856,9999,0.01,0.269,16.8,2125.09,448.126,9.85977,0,-0.147992,8.56118,9.68661,2125.28,5.84999e-4,2097.29,8,0.0452085,0.00139103,0.721792,-0.0163723,53,54,0.662332,7.57028,7.79405,447.557,0.00370524,467.332,5,0.178528,0.00549316,0.745541,0.0732737,53,54,2023-01-18T17:27:30Z
47,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1674062823,38.8735,-76.5516,2.48,16.7,5,America/New_York,101.233,24.1875,13.7809,9999,0.01,0.269,16.8,2125.01,448.024,9.93835,0,-0.147992,8.56118,9.68661,2125.28,5.84999e-4,2097.29,8,0.0452085,0.00139103,0.721792,-0.0163723,53,54,0.662332,7.57028,7.79405,447.557,0.00370524,467.332,5,0.178528,0.00549316,0.745541,0.0732737,53,54,2023-01-18T17:27:31Z
47,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1674062823,38.8735,-76.5516,2.48,16.7,5,America/New_York,101.225,24.1458,13.7776,9999,0.01,0.269,16.8,2124.6,448.074,10.0147,0,-0.147992,8.56118,9.68661,2125.28,5.84999e-4,2097.29,8,0.0452085,0.00139103,0.721792,-0.0163723,53,54,0.662332,7.57028,7.79405,447.557,0.00370524,467.332,5,0.178528,0.00549316,0.745541,0.0732737,53,54,2023-01-18T17:27:32Z
47,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1674062823,38.8735,-76.5516,2.48,16.7,5,America/New_York,101.22,24.1354,13.775,9999,0.01,0.269,16.8,2124.89,449.283,10.0794,0,-0.147992,8.56118,9.68661,2125.28,5.84999e-4,2097.29,8,0.0452085,0.00139103,0.721792,-0.0163723,53,54,0.662332,7.57028,7.79405,447.557,0.00370524,467.332,5,0.178528,0.00549316,0.745541,0.0732737,53,54,2023-01-18T17:27:33Z
47,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1674062823,38.8735,-76.5516,2.48,16.7,5,America/New_York,101.223,24.1458,13.7723,9999,0.01,0.269,16.8,2125.07,448.937,10.1424,0,-0.147992,8.56118,9.68661,2125.28,5.84999e-4,2097.29,8,0.0452085,0.00139103,0.721792,-0.0163723,53,54,0.662332,7.57028,7.79405,447.557,0.00370524,467.332,5,0.178528,0.00549316,0.745541,0.0732737,53,54,2023-01-18T17:27:34Z
47,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1674062823,38.8735,-76.5516,2.48,16.7,5,America/New_York,101.223,24.175,13.7704,9999,0.01,0.269,16.8,2124.77,449.274,10.1987,0,-0.147992,8.56118,9.68661,2125.28,5.84999e-4,2097.29,8,0.0452085,0.00139103,0.721792,-0.0163723,53,54,0.662332,7.57028,7.79405,447.557,0.00370524,467.332,5,0.178528,0.00549316,0.745541,0.0732737,53,54,2023-01-18T17:27:35Z
47,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1674062823,38.8735,-76.5516,2.48,16.7,5,America/New_York,101.222,24.1979,13.767,9999,0.01,0.269,16.8,2124.9,448.34,10.2485,0,-0.147992,8.56118,9.68661,2125.28,5.84999e-4,2097.29,8,0.0452085,0.00139103,0.721792,-0.0163723,53,54,0.662332,7.57028,7.79405,447.557,0.00370524,467.332,5,0.178528,0.00549316,0.745541,0.0732737,53,54,2023-01-18T17:27:36Z
47,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1674062823,38.8735,-76.5516,2.48,16.7,5,America/New_York,101.224,24.2188,13.7641,9999,0.01,0.269,16.8,2124.89,449.11,10.3031,0,-0.147992,8.56118,9.68661,2125.28,5.84999e-4,2097.29,8,0.0452085,0.00139103,0.721792,-0.0163723,53,54,0.662332,7.57028,7.79405,447.557,0.00370524,467.332,5,0.178528,0.00549316,0.745541,0.0732737,53,54,2023-01-18T17:27:37Z
47,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1674062823,38.8735,-76.5516,2.48,16.7,5,America/New_York,101.22,24.2292,13.7625,9999,0.01,0.269,16.8,2124.97,449.383,10.3461,0,-0.147992,8.56118,9.68661,2125.28,5.84999e-4,2097.29,8,0.0452085,0.00139103,0.721792,-0.0163723,53,54,0.662332,7.57028,7.79405,447.557,0.00370524,467.332,5,0.178528,0.00549316,0.745541,0.0732737,53,54,2023-01-18T17:27:38Z
47,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1674062823,38.8735,-76.5516,2.48,16.7,5,America/New_York,101.221,24.2292,13.7617,9999,0.01,0.269,16.8,2125.05,448.871,10.3894,0,-0.147992,8.56118,9.68661,2125.28,5.84999e-4,2097.29,8,0.0452085,0.00139103,0.721792,-0.0163723,53,54,0.662332,7.57028,7.79405,447.557,0.00370524,467.332,5,0.178528,0.00549316,0.745541,0.0732737,53,54,2023-01-18T17:27:39Z
47,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1674062823,38.8735,-76.5516,2.48,16.7,5,America/New_York,101.218,24.2396,13.7617,9999,0.01,0.269,16.8,2124.77,449.816,10.4386,0,-0.147992,8.56118,9.68661,2125.28,5.84999e-4,2097.29,8,0.0452085,0.00139103,0.721792,-0.0163723,53,54,0.662332,7.57028,7.79405,447.557,0.00370524,467.332,5,0.178528,0.00549316,0.745541,0.0732737,53,54,2023-01-18T17:27:40Z
47,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1674062823,38.8735,-76.5516,2.48,16.7,5,America/New_York,101.213,24.2292,13.7628,9999,0.01,0.269,16.8,2124.92,449.853,10.4821,0,-0.147992,8.56118,9.68661,2125.28,5.84999e-4,2097.29,8,0.0452085,0.00139103,0.721792,-0.0163723,53,54,0.662332,7.57028,7.79405,447.557,0.00370524,467.332,5,0.178528,0.00549316,0.745541,0.0732737,53,54,2023-01-18T17:27:41Z
47,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1674062823,38.8735,-76.5516,2.48,16.7,5,America/New_York,101.224,24.2812,13.763,9999,0.01,0.269,16.8,2124.55,449.671,10.5258,0,-0.147992,8.56118,9.68661,2125.28,5.84999e-4,2097.29,8,0.0452085,0.00139103,0.721792,-0.0163723,53,54,0.662332,7.57028,7.79405,447.557,0.00370524,467.332,5,0.178528,0.00549316,0.745541,0.0732737,53,54,2023-01-18T17:27:42Z
47,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1674062823,38.8735,-76.5516,2.48,16.7,5,America/New_York,101.218,24.2604,13.7619,9999,0.01,0.269,16.8,2124.87,450.592,10.5764,0,-0.147992,8.56118,9.68661,2125.28,5.84999e-4,2097.29,8,0.0452085,0.00139103,0.721792,-0.0163723,53,54,0.662332,7.57028,7.79405,447.557,0.00370524,467.332,5,0.178528,0.00549316,0.745541,0.0732737,53,54,2023-01-18T17:27:43Z
47,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1674062823,38.8735,-76.5516,2.48,16.7,5,America/New_York,101.221,24.2875,13.7606,9999,0.01,0.269,16.8,2124.87,449.254,10.6183,0,-0.147992,8.56118,9.68661,2125.28,5.84999e-4,2097.29,8,0.0452085,0.00139103,0.721792,-0.0163723,53,54,0.662332,7.57028,7.79405,447.557,0.00370524,467.332,5,0.178528,0.00549316,0.745541,0.0732737,53,54,2023-01-18T17:27:44Z
47,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1674062823,38.8735,-76.5516,2.48,16.7,5,America/New_York,101.222,24.3021,13.7592,9999,0.01,0.269,16.8,2125.02,449.497,10.6446,0,-0.147992,8.56118,9.68661,2125.28,5.84999e-4,2097.29,8,0.0452085,0.00139103,0.721792,-0.0163723,53,54,0.662332,7.57028,7.79405,447.557,0.00370524,467.332,5,0.178528,0.00549316,0.745541,0.0732737,53,54,2023-01-18T17:27:45Z
47,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1674062823,38.8735,-76.5516,2.48,16.7,5,America/New_York,101.223,24.3021,13.7575,9999,0.01,0.269,16.8,2124.79,449.555,10.6738,0,-0.147992,8.56118,9.68661,2125.28,5.84999e-4,2097.29,8,0.0452085,0.00139103,0.721792,-0.0163723,53,54,0.662332,7.57028,7.79405,447.557,0.00370524,467.332,5,0.178528,0.00549316,0.745541,0.0732737,53,54,2023-01-18T17:27:46Z
47,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1674062823,38.8735,-76.5516,2.48,16.7,5,America/New_York,101.221,24.3021,13.7555,9999,0.01,0.269,16.8,2124.63,450.168,10.7193,0,-0.147992,8.56118,9.68661,2125.28,5.84999e-4,2097.29,8,0.0452085,0.00139103,0.721792,-0.0163723,53,54,0.662332,7.57028,7.79405,447.557,0.00370524,467.332,5,0.178528,0.00549316,0.745541,0.0732737,53,54,2023-01-18T17:27:47Z
47,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1674062823,38.8735,-76.5516,2.48,16.7,5,America/New_York,101.216,24.2812,13.755,9999,0.01,0.269,16.8,2125.01,451.214,10.7615,0,-0.147992,8.56118,9.68661,2125.28,5.84999e-4,2097.29,8,0.0452085,0.00139103,0.721792,-0.0163723,53,54,0.662332,7.57028,7.79405,447.557,0.00370524,467.332,5,0.178528,0.00549316,0.745541,0.0732737,53,54,2023-01-18T17:27:48Z
47,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1674062823,38.8735,-76.5516,2.48,16.7,5,America/New_York,101.22,24.3229,13.7541,9999,0.01,0.269,16.8,2124.83,450.4,10.7963,0,-0.147992,8.56118,9.68661,2125.28,5.84999e-4,2097.29,8,0.0452085,0.00139103,0.721792,-0.0163723,53,54,0.662332,7.57028,7.79405,447.557,0.00370524,467.332,5,0.178528,0.00549316,0.745541,0.0732737,53,54,2023-01-18T17:27:49Z
47,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1674062823,38.8735,-76.5516,2.48,16.7,5,America/New_York,101.218,24.3125,13.7526,9999,0.01,0.269,16.8,2124.39,449.828,10.8373,0,-0.147992,8.56118,9.68661,2125.28,5.84999e-4,2097.29,8,0.0452085,0.00139103,0.721792,-0.0163723,53,54,0.662332,7.57028,7.79405,447.557,0.00370524,467.332,5,0.178528,0.00549316,0.745541,0.0732737,53,54,2023-01-18T17:27:50Z
47,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1674062823,38.8735,-76.5516,2.48,16.7,5,America/New_York,101.218,24.3125,13.751,9999,0.01,0.269,16.8,2124.78,450.727,10.8811,0,-0.147992,8.56118,9.68661,2125.28,5.84999e-4,2097.29,8,0.0452085,0.00139103,0.721792,-0.0163723,53,54,0.662332,7.57028,7.79405,447.557,0.00370524,467.332,5,0.178528,0.00549316,0.745541,0.0732737,53,54,2023-01-18T17:27:51Z
47,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1674062823,38.8735,-76.5516,2.48,16.7,5,America/New_York,101.215,24.3,13.751,9999,0.01,0.269,16.8,2124.64,451.346,10.923400000000001,0,-0.147992,8.56118,9.68661,2125.28,5.84999e-4,2097.29,8,0.0452085,0.00139103,0.721792,-0.0163723,53,54,0.662332,7.57028,7.79405,447.557,0.00370524,467.332,5,0.178528,0.00549316,0.745541,0.0732737,53,54,2023-01-18T17:27:52Z
47,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1674062823,38.8735,-76.5516,2.48,16.7,5,America/New_York,101.216,24.3125,13.7524,9999,0.01,0.269,16.8,2124.72,450.486,10.9556,0,-0.147992,8.56118,9.68661,2125.28,5.84999e-4,2097.29,8,0.0452085,0.00139103,0.721792,-0.0163723,53,54,0.662332,7.57028,7.79405,447.557,0.00370524,467.332,5,0.178528,0.00549316,0.745541,0.0732737,53,54,2023-01-18T17:27:53Z
47,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1674062823,38.8735,-76.5516,2.48,16.7,5,America/New_York,101.222,24.3438,13.7537,9999,0.01,0.269,16.8,2124.82,449.09,10.9819,0,-0.147992,8.56118,9.68661,2125.28,5.84999e-4,2097.29,8,0.0452085,0.00139103,0.721792,-0.0163723,53,54,0.662332,7.57028,7.79405,447.557,0.00370524,467.332,5,0.178528,0.00549316,0.745541,0.0732737,53,54,2023-01-18T17:27:54Z
