label,obs,rep,Chamber,Version,InstrumentModel,InstrumentSerialNumber,RepNum,DeadBand,Area,Offset,ChamVolume,IrgaVolume,TotalVolume,gps_time,latitude,longitude,gps_hdop,altitude,gps_sats,TimeZone,chamber_p,chamber_p_t,chamber_t,soil_t,soilp_c,soilp_m,soilp_t,ch4,co2,h2o,err,ch4_F_o,ch4_F_cv,ch4_t_o,ch4_C_o,ch4_a,ch4_C_x,ch4_iter,ch4_sei,ch4_ses,ch4_r2,ch4_slope,ch4_domain,ch4_n,co2_F_o,co2_F_cv,co2_t_o,co2_C_o,co2_a,co2_C_x,co2_iter,co2_sei,co2_ses,co2_r2,co2_slope,co2_domain,co2_n,TIMESTAMP
48,1,1,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1646142917,38.8246,-76.4514,3.35,184.5,3,America/New_York,102.241,23.1771,7.28522,9999,0.01,0.2,13.3,2007.38,451.278,6.11946,8,-324.031,1.06134,5.90637,2083.16,0.526731,2017.53,10,2.01635,0.0620416,0.675983,-34.5709,53,54,-0.862128,111.063,0,465.528,1.97583e-4,0,2,3.31993,0.102152,-12.2344,-0.0919804,53,54,2022-03-01T13:55:29Z
48,1,1,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1646142917,38.8246,-76.4514,3.35,184.5,3,America/New_York,102.249,23.2083,7.3075,9999,0.01,0.2,13.3,2008.9,452.24,6.137,8,-324.031,1.06134,5.90637,2083.16,0.526731,2017.53,10,2.01635,0.0620416,0.675983,-34.5709,53,54,-0.862128,111.063,0,465.528,1.97583e-4,0,2,3.31993,0.102152,-12.2344,-0.0919804,53,54,2022-03-01T13:55:30Z
48,1,1,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1646142917,38.8246,-76.4514,3.35,184.5,3,America/New_York,102.235,23.1562,7.33035,9999,0.01,0.2,13.3,2010.01,453.525,6.15858,8,-324.031,1.06134,5.90637,2083.16,0.526731,2017.53,10,2.01635,0.0620416,0.675983,-34.5709,53,54,-0.862128,111.063,0,465.528,1.97583e-4,0,2,3.31993,0.102152,-12.2344,-0.0919804,53,54,2022-03-01T13:55:31Z
48,1,1,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1646142917,38.8246,-76.4514,3.35,184.5,3,America/New_York,102.247,23.2188,7.35371,9999,0.01,0.2,13.3,2011.16,450.719,6.18334,8,-324.031,1.06134,5.90637,2083.16,0.526731,2017.53,10,2.01635,0.0620416,0.675983,-34.5709,53,54,-0.862128,111.063,0,465.528,1.97583e-4,0,2,3.31993,0.102152,-12.2344,-0.0919804,53,54,2022-03-01T13:55:32Z
48,1,1,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1646142917,38.8246,-76.4514,3.35,184.5,3,America/New_York,102.242,23.2,7.375,9999,0.01,0.2,13.3,2012.43,451.332,6.20913,8,-324.031,1.06134,5.90637,2083.16,0.526731,2017.53,10,2.01635,0.0620416,0.675983,-34.5709,53,54,-0.862128,111.063,0,465.528,1.97583e-4,0,2,3.31993,0.102152,-12.2344,-0.0919804,53,54,2022-03-01T13:55:33Z
48,1,1,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1646142917,38.8246,-76.4514,3.35,184.5,3,America/New_York,102.245,23.2292,7.39338,9999,0.01,0.2,13.3,2013.11,453.427,6.23208,8,-324.031,1.06134,5.90637,2083.16,0.526731,2017.53,10,2.01635,0.0620416,0.675983,-34.5709,53,54,-0.862128,111.063,0,465.528,1.97583e-4,0,2,3.31993,0.102152,-12.2344,-0.0919804,53,54,2022-03-01T13:55:34Z
48,1,1,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1646142917,38.8246,-76.4514,3.35,184.5,3,America/New_York,102.241,23.2188,7.41507,9999,0.009,0.209,13,2013.97,450.832,6.2572,8,-324.031,1.06134,5.90637,2083.16,0.526731,2017.53,10,2.01635,0.0620416,0.675983,-34.5709,53,54,-0.862128,111.063,0,465.528,1.97583e-4,0,2,3.31993,0.102152,-12.2344,-0.0919804,53,54,2022-03-01T13:55:35Z
48,1,1,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1646142917,38.8246,-76.4514,3.35,184.5,3,America/New_York,102.242,23.2292,7.43641,9999,0.009,0.209,13,2014.99,449.672,6.28135,8,-324.031,1.06134,5.90637,2083.16,0.526731,2017.53,10,2.01635,0.0620416,0.675983,-34.5709,53,54,-0.862128,111.063,0,465.528,1.97583e-4,0,2,3.31993,0.102152,-12.2344,-0.0919804,53,54,2022-03-01T13:55:36Z
48,1,1,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1646142917,38.8246,-76.4514,3.35,184.5,3,America/New_York,102.242,23.2396,7.4595,9999,0.009,0.209,13,2015.62,451.691,6.30384,8,-324.031,1.06134,5.90637,2083.16,0.526731,2017.53,10,2.01635,0.0620416,0.675983,-34.5709,53,54,-0.862128,111.063,0,465.528,1.97583e-4,0,2,3.31993,0.102152,-12.2344,-0.0919804,53,54,2022-03-01T13:55:37Z
48,1,1,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1646142917,38.8246,-76.4514,3.35,184.5,3,America/New_York,102.247,23.2604,7.48352,9999,0.009,0.209,13,2016.07,451.366,6.32113,8,-324.031,1.06134,5.90637,2083.16,0.526731,2017.53,10,2.01635,0.0620416,0.675983,-34.5709,53,54,-0.862128,111.063,0,465.528,1.97583e-4,0,2,3.31993,0.102152,-12.2344,-0.0919804,53,54,2022-03-01T13:55:38Z
48,1,1,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1646142917,38.8246,-76.4514,3.35,184.5,3,America/New_York,102.244,23.25,7.50682,9999,0.009,0.209,13,2017.24,450.925,6.34156,8,-324.031,1.06134,5.90637,2083.16,0.526731,2017.53,10,2.01635,0.0620416,0.675983,-34.5709,53,54,-0.862128,111.063,0,465.528,1.97583e-4,0,2,3.31993,0.102152,-12.2344,-0.0919804,53,54,2022-03-01T13:55:39Z
48,1,1,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1646142917,38.8246,-76.4514,3.35,184.5,3,America/New_York,102.242,23.2604,7.5279,9999,0.009,0.209,13,2017.45,451.702,6.36423,8,-324.031,1.06134,5.90637,2083.16,0.526731,2017.53,10,2.01635,0.0620416,0.675983,-34.5709,53,54,-0.862128,111.063,0,465.528,1.97583e-4,0,2,3.31993,0.102152,-12.2344,-0.0919804,53,54,2022-03-01T13:55:40Z
48,1,1,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1646142917,38.8246,-76.4514,3.35,184.5,3,America/New_York,102.242,23.2625,7.5473,9999,0.009,0.209,13,2017.51,451.854,6.37993,8,-324.031,1.06134,5.90637,2083.16,0.526731,2017.53,10,2.01635,0.0620416,0.675983,-34.5709,53,54,-0.862128,111.063,0,465.528,1.97583e-4,0,2,3.31993,0.102152,-12.2344,-0.0919804,53,54,2022-03-01T13:55:41Z
48,1,1,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1646142917,38.8246,-76.4514,3.35,184.5,3,America/New_York,102.24,23.2396,7.56732,9999,0.009,0.209,13,2018.28,449.127,6.3931,8,-324.031,1.06134,5.90637,2083.16,0.526731,2017.53,10,2.01635,0.0620416,0.675983,-34.5709,53,54,-0.862128,111.063,0,465.528,1.97583e-4,0,2,3.31993,0.102152,-12.2344,-0.0919804,53,54,2022-03-01T13:55:42Z
48,1,1,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1646142917,38.8246,-76.4514,3.35,184.5,3,America/New_York,102.248,23.2917,7.5881,9999,0.009,0.209,13,2018.45,451.72,6.40341,8,-324.031,1.06134,5.90637,2083.16,0.526731,2017.53,10,2.01635,0.0620416,0.675983,-34.5709,53,54,-0.862128,111.063,0,465.528,1.97583e-4,0,2,3.31993,0.102152,-12.2344,-0.0919804,53,54,2022-03-01T13:55:43Z
48,1,1,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1646142917,38.8246,-76.4514,3.35,184.5,3,America/New_York,102.246,23.2812,7.60801,9999,0.009,0.209,13,2018.45,450.682,6.41859,8,-324.031,1.06134,5.90637,2083.16,0.526731,2017.53,10,2.01635,0.0620416,0.675983,-34.5709,53,54,-0.862128,111.063,0,465.528,1.97583e-4,0,2,3.31993,0.102152,-12.2344,-0.0919804,53,54,2022-03-01T13:55:44Z
48,1,1,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1646142917,38.8246,-76.4514,3.35,184.5,3,America/New_York,102.254,23.3125,7.62794,9999,0.009,0.209,13,2018.61,447.979,6.43316,8,-324.031,1.06134,5.90637,2083.16,0.526731,2017.53,10,2.01635,0.0620416,0.675983,-34.5709,53,54,-0.862128,111.063,0,465.528,1.97583e-4,0,2,3.31993,0.102152,-12.2344,-0.0919804,53,54,2022-03-01T13:55:45Z
48,1,1,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1646142917,38.8246,-76.4514,3.35,184.5,3,America/New_York,102.246,23.3125,7.64719,9999,0.009,0.209,13,2018.87,450.576,6.44584,8,-324.031,1.06134,5.90637,2083.16,0.526731,2017.53,10,2.01635,0.0620416,0.675983,-34.5709,53,54,-0.862128,111.063,0,465.528,1.97583e-4,0,2,3.31993,0.102152,-12.2344,-0.0919804,53,54,2022-03-01T13:55:46Z
48,1,1,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1646142917,38.8246,-76.4514,3.35,184.5,3,America/New_York,102.245,23.2917,7.66662,9999,0.009,0.209,13,2019.25,450.981,6.46298,8,-324.031,1.06134,5.90637,2083.16,0.526731,2017.53,10,2.01635,0.0620416,0.675983,-34.5709,53,54,-0.862128,111.063,0,465.528,1.97583e-4,0,2,3.31993,0.102152,-12.2344,-0.0919804,53,54,2022-03-01T13:55:47Z
48,1,1,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1646142917,38.8246,-76.4514,3.35,184.5,3,America/New_York,102.252,23.3438,7.68572,9999,0.009,0.209,13,2018.79,449.449,6.47832,8,-324.031,1.06134,5.90637,2083.16,0.526731,2017.53,10,2.01635,0.0620416,0.675983,-34.5709,53,54,-0.862128,111.063,0,465.528,1.97583e-4,0,2,3.31993,0.102152,-12.2344,-0.0919804,53,54,2022-03-01T13:55:48Z
48,1,1,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1646142917,38.8246,-76.4514,3.35,184.5,3,America/New_York,102.248,23.3229,7.705,9999,0.009,0.209,13,2018.96,448.752,6.49243,8,-324.031,1.06134,5.90637,2083.16,0.526731,2017.53,10,2.01635,0.0620416,0.675983,-34.5709,53,54,-0.862128,111.063,0,465.528,1.97583e-4,0,2,3.31993,0.102152,-12.2344,-0.0919804,53,54,2022-03-01T13:55:49Z
48,1,1,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1646142917,38.8246,-76.4514,3.35,184.5,3,America/New_York,102.242,23.325,7.72171,9999,0.009,0.209,13,2019.22,452.233,6.50441,8,-324.031,1.06134,5.90637,2083.16,0.526731,2017.53,10,2.01635,0.0620416,0.675983,-34.5709,53,54,-0.862128,111.063,0,465.528,1.97583e-4,0,2,3.31993,0.102152,-12.2344,-0.0919804,53,54,2022-03-01T13:55:50Z
48,1,1,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1646142917,38.8246,-76.4514,3.35,184.5,3,America/New_York,102.238,23.3021,7.74081,9999,0.009,0.209,13,2018.92,450.59,6.51876,8,-324.031,1.06134,5.90637,2083.16,0.526731,2017.53,10,2.01635,0.0620416,0.675983,-34.5709,53,54,-0.862128,111.063,0,465.528,1.97583e-4,0,2,3.31993,0.102152,-12.2344,-0.0919804,53,54,2022-03-01T13:55:51Z
48,1,1,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1646142917,38.8246,-76.4514,3.35,184.5,3,America/New_York,102.25,23.3438,7.75977,9999,0.009,0.209,13,2019.04,448.008,6.54053,8,-324.031,1.06134,5.90637,2083.16,0.526731,2017.53,10,2.01635,0.0620416,0.675983,-34.5709,53,54,-0.862128,111.063,0,465.528,1.97583e-4,0,2,3.31993,0.102152,-12.2344,-0.0919804,53,54,2022-03-01T13:55:52Z
48,1,1,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1646142917,38.8246,-76.4514,3.35,184.5,3,America/New_York,102.252,23.3854,7.77771,9999,0.009,0.209,13,2019.1,451.687,6.55972,8,-324.031,1.06134,5.90637,2083.16,0.526731,2017.53,10,2.01635,0.0620416,0.675983,-34.5709,53,54,-0.862128,111.063,0,465.528,1.97583e-4,0,2,3.31993,0.102152,-12.2344,-0.0919804,53,54,2022-03-01T13:55:53Z
48,1,1,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1646142917,38.8246,-76.4514,3.35,184.5,3,America/New_York,102.25,23.375,7.79512,9999,0.009,0.209,13,2018.99,450.749,6.5776,8,-324.031,1.06134,5.90637,2083.16,0.526731,2017.53,10,2.01635,0.0620416,0.675983,-34.5709,53,54,-0.862128,111.063,0,465.528,1.97583e-4,0,2,3.31993,0.102152,-12.2344,-0.0919804,53,54,2022-03-01T13:55:54Z
48,1,1,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1646142917,38.8246,-76.4514,3.35,184.5,3,America/New_York,102.248,23.3646,7.812,9999,0.009,0.209,13,2018.98,448.332,6.59716,8,-324.031,1.06134,5.90637,2083.16,0.526731,2017.53,10,2.01635,0.0620416,0.675983,-34.5709,53,54,-0.862128,111.063,0,465.528,1.97583e-4,0,2,3.31993,0.102152,-12.2344,-0.0919804,53,54,2022-03-01T13:55:55Z
48,1,1,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1646142917,38.8246,-76.4514,3.35,184.5,3,America/New_York,102.249,23.3854,7.82787,9999,0.009,0.209,13,2019.12,449.836,6.61362,8,-324.031,1.06134,5.90637,2083.16,0.526731,2017.53,10,2.01635,0.0620416,0.675983,-34.5709,53,54,-0.862128,111.063,0,465.528,1.97583e-4,0,2,3.31993,0.102152,-12.2344,-0.0919804,53,54,2022-03-01T13:55:56Z
48,1,1,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1646142917,38.8246,-76.4514,3.35,184.5,3,America/New_York,102.252,23.3958,7.84373,9999,0.009,0.209,13,2019.54,452.455,6.61868,8,-324.031,1.06134,5.90637,2083.16,0.526731,2017.53,10,2.01635,0.0620416,0.675983,-34.5709,53,54,-0.862128,111.063,0,465.528,1.97583e-4,0,2,3.31993,0.102152,-12.2344,-0.0919804,53,54,2022-03-01T13:55:57Z
48,1,1,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1646142917,38.8246,-76.4514,3.35,184.5,3,America/New_York,102.253,23.4,7.85917,9999,0.009,0.209,13,2019.21,448.737,6.62338,8,-324.031,1.06134,5.90637,2083.16,0.526731,2017.53,10,2.01635,0.0620416,0.675983,-34.5709,53,54,-0.862128,111.063,0,465.528,1.97583e-4,0,2,3.31993,0.102152,-12.2344,-0.0919804,53,54,2022-03-01T13:55:58Z
48,1,1,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1646142917,38.8246,-76.4514,3.35,184.5,3,America/New_York,102.244,23.3646,7.87478,9999,0.009,0.209,13,2019.25,449.049,6.6283,8,-324.031,1.06134,5.90637,2083.16,0.526731,2017.53,10,2.01635,0.0620416,0.675983,-34.5709,53,54,-0.862128,111.063,0,465.528,1.97583e-4,0,2,3.31993,0.102152,-12.2344,-0.0919804,53,54,2022-03-01T13:55:59Z
48,1,1,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1646142917,38.8246,-76.4514,3.35,184.5,3,America/New_York,102.257,23.4271,7.89173,9999,0.009,0.209,13,2019.24,451.878,6.63858,8,-324.031,1.06134,5.90637,2083.16,0.526731,2017.53,10,2.01635,0.0620416,0.675983,-34.5709,53,54,-0.862128,111.063,0,465.528,1.97583e-4,0,2,3.31993,0.102152,-12.2344,-0.0919804,53,54,2022-03-01T13:56:00Z
48,1,1,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1646142917,38.8246,-76.4514,3.35,184.5,3,America/New_York,102.247,23.3958,7.90693,9999,0.009,0.209,13,2019.09,450,6.65516,8,-324.031,1.06134,5.90637,2083.16,0.526731,2017.53,10,2.01635,0.0620416,0.675983,-34.5709,53,54,-0.862128,111.063,0,465.528,1.97583e-4,0,2,3.31993,0.102152,-12.2344,-0.0919804,53,54,2022-03-01T13:56:01Z
48,1,1,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1646142917,38.8246,-76.4514,3.35,184.5,3,America/New_York,102.251,23.4062,7.92142,9999,0.009,0.209,13,2019.3,448.999,6.67071,8,-324.031,1.06134,5.90637,2083.16,0.526731,2017.53,10,2.01635,0.0620416,0.675983,-34.5709,53,54,-0.862128,111.063,0,465.528,1.97583e-4,0,2,3.31993,0.102152,-12.2344,-0.0919804,53,54,2022-03-01T13:56:02Z
48,1,1,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1646142917,38.8246,-76.4514,3.35,184.5,3,America/New_York,102.248,23.4062,7.9361,9999,0.009,0.209,13,2019.3,450.912,6.68301,8,-324.031,1.06134,5.90637,2083.16,0.526731,2017.53,10,2.01635,0.0620416,0.675983,-34.5709,53,54,-0.862128,111.063,0,465.528,1.97583e-4,0,2,3.31993,0.102152,-12.2344,-0.0919804,53,54,2022-03-01T13:56:03Z
48,1,1,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1646142917,38.8246,-76.4514,3.35,184.5,3,America/New_York,102.257,23.4479,7.95097,9999,0.009,0.209,13,2019.33,451.233,6.6932,8,-324.031,1.06134,5.90637,2083.16,0.526731,2017.53,10,2.01635,0.0620416,0.675983,-34.5709,53,54,-0.862128,111.063,0,465.528,1.97583e-4,0,2,3.31993,0.102152,-12.2344,-0.0919804,53,54,2022-03-01T13:56:04Z
48,1,1,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1646142917,38.8246,-76.4514,3.35,184.5,3,America/New_York,102.255,23.4271,7.96583,9999,0.009,0.209,13,2019.24,449.157,6.70082,8,-324.031,1.06134,5.90637,2083.16,0.526731,2017.53,10,2.01635,0.0620416,0.675983,-34.5709,53,54,-0.862128,111.063,0,465.528,1.97583e-4,0,2,3.31993,0.102152,-12.2344,-0.0919804,53,54,2022-03-01T13:56:05Z
48,1,1,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1646142917,38.8246,-76.4514,3.35,184.5,3,America/New_York,102.244,23.4125,7.97925,9999,0.009,0.209,13,2019.12,448.307,6.71431,8,-324.031,1.06134,5.90637,2083.16,0.526731,2017.53,10,2.01635,0.0620416,0.675983,-34.5709,53,54,-0.862128,111.063,0,465.528,1.97583e-4,0,2,3.31993,0.102152,-12.2344,-0.0919804,53,54,2022-03-01T13:56:06Z
48,1,1,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1646142917,38.8246,-76.4514,3.35,184.5,3,America/New_York,102.248,23.4167,7.99189,9999,0.009,0.209,13,2019.15,451.902,6.72909,8,-324.031,1.06134,5.90637,2083.16,0.526731,2017.53,10,2.01635,0.0620416,0.675983,-34.5709,53,54,-0.862128,111.063,0,465.528,1.97583e-4,0,2,3.31993,0.102152,-12.2344,-0.0919804,53,54,2022-03-01T13:56:07Z
48,1,1,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1646142917,38.8246,-76.4514,3.35,184.5,3,America/New_York,102.252,23.4375,8.00572,9999,0.009,0.209,13,2019.29,450.84,6.74751,8,-324.031,1.06134,5.90637,2083.16,0.526731,2017.53,10,2.01635,0.0620416,0.675983,-34.5709,53,54,-0.862128,111.063,0,465.528,1.97583e-4,0,2,3.31993,0.102152,-12.2344,-0.0919804,53,54,2022-03-01T13:56:08Z
48,1,1,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1646142917,38.8246,-76.4514,3.35,184.5,3,America/New_York,102.252,23.4479,8.01989,9999,0.009,0.209,13,2019.4,449.8,6.7674,8,-324.031,1.06134,5.90637,2083.16,0.526731,2017.53,10,2.01635,0.0620416,0.675983,-34.5709,53,54,-0.862128,111.063,0,465.528,1.97583e-4,0,2,3.31993,0.102152,-12.2344,-0.0919804,53,54,2022-03-01T13:56:09Z
48,1,1,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1646142917,38.8246,-76.4514,3.35,184.5,3,America/New_York,102.246,23.4271,8.03569,9999,0.009,0.209,13,2019.34,450.829,6.78061,8,-324.031,1.06134,5.90637,2083.16,0.526731,2017.53,10,2.01635,0.0620416,0.675983,-34.5709,53,54,-0.862128,111.063,0,465.528,1.97583e-4,0,2,3.31993,0.102152,-12.2344,-0.0919804,53,54,2022-03-01T13:56:10Z
