label,obs,remark,Chamber,Version,InstrumentModel,InstrumentSerialNumber,RepNum,DeadBand,Area,Offset,ChamVolume,IrgaVolume,TotalVolume,gps_time,latitude,longitude,gps_hdop,altitude,gps_sats,TimeZone,chamber_p,chamber_p_t,chamber_t,soil_t,soilp_c,soilp_m,soilp_t,ch4,co2,h2o,err,ch4_F_o,ch4_F_cv,ch4_t_o,ch4_C_o,ch4_a,ch4_C_x,ch4_iter,ch4_sei,ch4_ses,ch4_r2,ch4_slope,ch4_domain,ch4_n,co2_F_o,co2_F_cv,co2_t_o,co2_C_o,co2_a,co2_C_x,co2_iter,co2_sei,co2_ses,co2_r2,co2_slope,co2_domain,co2_n,TIMESTAMP
48,1,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1648820621,38.8732,-76.5516,2.97,-10.7,4,America/New_York,100.585,23.1771,12.983,9999,0.016,0.322,17.2,2041.97,443.559,9.0123,0,-0.13525,15.0108,9.23627,2042.07,0.118938,2041.95,7,0.0633678,0.00224709,0.0525258,-0.0150072,42,55,0.449994,29.665,15.1084,442.62,0.0366071,443.984,3,0.417433,0.0148026,0.102358,0.049931,42,55,2022-04-01T13:44:14Z
48,1,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1648820621,38.8732,-76.5516,2.97,-10.7,4,America/New_York,100.58,23.1667,12.9862,9999,0.016,0.322,17.2,2041.84,445.156,9.14436,0,-0.13525,15.0108,9.23627,2042.07,0.118938,2041.95,7,0.0633678,0.00224709,0.0525258,-0.0150072,42,55,0.449994,29.665,15.1084,442.62,0.0366071,443.984,3,0.417433,0.0148026,0.102358,0.049931,42,55,2022-04-01T13:44:15Z
48,1,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1648820621,38.8732,-76.5516,2.97,-10.7,4,America/New_York,100.584,23.1875,12.9894,9999,0.016,0.322,17.2,2041.87,443.115,9.19783,0,-0.13525,15.0108,9.23627,2042.07,0.118938,2041.95,7,0.0633678,0.00224709,0.0525258,-0.0150072,42,55,0.449994,29.665,15.1084,442.62,0.0366071,443.984,3,0.417433,0.0148026,0.102358,0.049931,42,55,2022-04-01T13:44:16Z
48,1,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1648820621,38.8732,-76.5516,2.97,-10.7,4,America/New_York,100.584,23.1979,12.992,9999,0.016,0.322,17.2,2041.98,444.497,9.03647,0,-0.13525,15.0108,9.23627,2042.07,0.118938,2041.95,7,0.0633678,0.00224709,0.0525258,-0.0150072,42,55,0.449994,29.665,15.1084,442.62,0.0366071,443.984,3,0.417433,0.0148026,0.102358,0.049931,42,55,2022-04-01T13:44:17Z
48,1,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1648820621,38.8732,-76.5516,2.97,-10.7,4,America/New_York,100.585,23.2188,12.9946,9999,0.016,0.322,17.2,2041.64,442.21,8.96989,0,-0.13525,15.0108,9.23627,2042.07,0.118938,2041.95,7,0.0633678,0.00224709,0.0525258,-0.0150072,42,55,0.449994,29.665,15.1084,442.62,0.0366071,443.984,3,0.417433,0.0148026,0.102358,0.049931,42,55,2022-04-01T13:44:18Z
48,1,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1648820621,38.8732,-76.5516,2.97,-10.7,4,America/New_York,100.587,23.2375,12.9983,9999,0.017,0.324,16.8,2041.97,444.504,8.9878,0,-0.13525,15.0108,9.23627,2042.07,0.118938,2041.95,7,0.0633678,0.00224709,0.0525258,-0.0150072,42,55,0.449994,29.665,15.1084,442.62,0.0366071,443.984,3,0.417433,0.0148026,0.102358,0.049931,42,55,2022-04-01T13:44:19Z
48,1,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1648820621,38.8732,-76.5516,2.97,-10.7,4,America/New_York,100.587,23.2396,13.0006,9999,0.017,0.324,16.8,2041.52,444.349,9.00945,0,-0.13525,15.0108,9.23627,2042.07,0.118938,2041.95,7,0.0633678,0.00224709,0.0525258,-0.0150072,42,55,0.449994,29.665,15.1084,442.62,0.0366071,443.984,3,0.417433,0.0148026,0.102358,0.049931,42,55,2022-04-01T13:44:20Z
48,1,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1648820621,38.8732,-76.5516,2.97,-10.7,4,America/New_York,100.589,23.2604,13.0032,9999,0.017,0.324,16.8,2041.99,445.028,9.05005,0,-0.13525,15.0108,9.23627,2042.07,0.118938,2041.95,7,0.0633678,0.00224709,0.0525258,-0.0150072,42,55,0.449994,29.665,15.1084,442.62,0.0366071,443.984,3,0.417433,0.0148026,0.102358,0.049931,42,55,2022-04-01T13:44:21Z
48,1,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1648820621,38.8732,-76.5516,2.97,-10.7,4,America/New_York,100.585,23.2604,13.0058,9999,0.017,0.324,16.8,2041.65,443.266,9.08676,0,-0.13525,15.0108,9.23627,2042.07,0.118938,2041.95,7,0.0633678,0.00224709,0.0525258,-0.0150072,42,55,0.449994,29.665,15.1084,442.62,0.0366071,443.984,3,0.417433,0.0148026,0.102358,0.049931,42,55,2022-04-01T13:44:22Z
48,1,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1648820621,38.8732,-76.5516,2.97,-10.7,4,America/New_York,100.58,23.25,13.0083,9999,0.017,0.324,16.8,2041.75,444.485,9.26308,0,-0.13525,15.0108,9.23627,2042.07,0.118938,2041.95,7,0.0633678,0.00224709,0.0525258,-0.0150072,42,55,0.449994,29.665,15.1084,442.62,0.0366071,443.984,3,0.417433,0.0148026,0.102358,0.049931,42,55,2022-04-01T13:44:23Z
48,1,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1648820621,38.8732,-76.5516,2.97,-10.7,4,America/New_York,100.586,23.2812,13.0109,9999,0.017,0.324,16.8,2041.63,443.443,9.23993,0,-0.13525,15.0108,9.23627,2042.07,0.118938,2041.95,7,0.0633678,0.00224709,0.0525258,-0.0150072,42,55,0.449994,29.665,15.1084,442.62,0.0366071,443.984,3,0.417433,0.0148026,0.102358,0.049931,42,55,2022-04-01T13:44:24Z
48,1,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1648820621,38.8732,-76.5516,2.97,-10.7,4,America/New_York,100.589,23.3021,13.0135,9999,0.017,0.324,16.8,2042,443.427,8.89216,0,-0.13525,15.0108,9.23627,2042.07,0.118938,2041.95,7,0.0633678,0.00224709,0.0525258,-0.0150072,42,55,0.449994,29.665,15.1084,442.62,0.0366071,443.984,3,0.417433,0.0148026,0.102358,0.049931,42,55,2022-04-01T13:44:25Z
48,1,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1648820621,38.8732,-76.5516,2.97,-10.7,4,America/New_York,100.586,23.3021,13.0171,9999,0.017,0.324,16.8,2041.89,442.089,8.59752,0,-0.13525,15.0108,9.23627,2042.07,0.118938,2041.95,7,0.0633678,0.00224709,0.0525258,-0.0150072,42,55,0.449994,29.665,15.1084,442.62,0.0366071,443.984,3,0.417433,0.0148026,0.102358,0.049931,42,55,2022-04-01T13:44:26Z
48,1,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1648820621,38.8732,-76.5516,2.97,-10.7,4,America/New_York,100.582,23.2917,13.0204,9999,0.017,0.324,16.8,2042.05,442.595,8.38027,0,-0.13525,15.0108,9.23627,2042.07,0.118938,2041.95,7,0.0633678,0.00224709,0.0525258,-0.0150072,42,55,0.449994,29.665,15.1084,442.62,0.0366071,443.984,3,0.417433,0.0148026,0.102358,0.049931,42,55,2022-04-01T13:44:27Z
48,1,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1648820621,38.8732,-76.5516,2.97,-10.7,4,America/New_York,100.588,23.325,13.0236,9999,0.017,0.324,16.8,2041.78,443.454,8.30401,0,-0.13525,15.0108,9.23627,2042.07,0.118938,2041.95,7,0.0633678,0.00224709,0.0525258,-0.0150072,42,55,0.449994,29.665,15.1084,442.62,0.0366071,443.984,3,0.417433,0.0148026,0.102358,0.049931,42,55,2022-04-01T13:44:28Z
48,1,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1648820621,38.8732,-76.5516,2.97,-10.7,4,America/New_York,100.589,23.3438,13.0261,9999,0.017,0.324,16.8,2041.99,442.174,8.29744,0,-0.13525,15.0108,9.23627,2042.07,0.118938,2041.95,7,0.0633678,0.00224709,0.0525258,-0.0150072,42,55,0.449994,29.665,15.1084,442.62,0.0366071,443.984,3,0.417433,0.0148026,0.102358,0.049931,42,55,2022-04-01T13:44:29Z
48,1,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1648820621,38.8732,-76.5516,2.97,-10.7,4,America/New_York,100.591,23.3542,13.0298,9999,0.017,0.324,16.8,2041.76,442.573,8.31922,0,-0.13525,15.0108,9.23627,2042.07,0.118938,2041.95,7,0.0633678,0.00224709,0.0525258,-0.0150072,42,55,0.449994,29.665,15.1084,442.62,0.0366071,443.984,3,0.417433,0.0148026,0.102358,0.049931,42,55,2022-04-01T13:44:30Z
48,1,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1648820621,38.8732,-76.5516,2.97,-10.7,4,America/New_York,100.585,23.3542,13.0324,9999,0.017,0.324,16.8,2041.68,442.188,8.46324,0,-0.13525,15.0108,9.23627,2042.07,0.118938,2041.95,7,0.0633678,0.00224709,0.0525258,-0.0150072,42,55,0.449994,29.665,15.1084,442.62,0.0366071,443.984,3,0.417433,0.0148026,0.102358,0.049931,42,55,2022-04-01T13:44:31Z
48,1,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1648820621,38.8732,-76.5516,2.97,-10.7,4,America/New_York,100.578,23.3542,13.0358,9999,0.017,0.324,16.8,2042.41,442.364,8.3875,0,-0.13525,15.0108,9.23627,2042.07,0.118938,2041.95,7,0.0633678,0.00224709,0.0525258,-0.0150072,42,55,0.449994,29.665,15.1084,442.62,0.0366071,443.984,3,0.417433,0.0148026,0.102358,0.049931,42,55,2022-04-01T13:44:32Z
48,1,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1648820621,38.8732,-76.5516,2.97,-10.7,4,America/New_York,100.589,23.4062,13.0391,9999,0.017,0.324,16.8,2041.96,441.336,8.15741,0,-0.13525,15.0108,9.23627,2042.07,0.118938,2041.95,7,0.0633678,0.00224709,0.0525258,-0.0150072,42,55,0.449994,29.665,15.1084,442.62,0.0366071,443.984,3,0.417433,0.0148026,0.102358,0.049931,42,55,2022-04-01T13:44:21Z
48,1,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1648820621,38.8732,-76.5516,2.97,-10.7,4,America/New_York,100.585,23.375,13.0429,9999,0.017,0.324,16.8,2042.36,442.757,8.01071,0,-0.13525,15.0108,9.23627,2042.07,0.118938,2041.95,7,0.0633678,0.00224709,0.0525258,-0.0150072,42,55,0.449994,29.665,15.1084,442.62,0.0366071,443.984,3,0.417433,0.0148026,0.102358,0.049931,42,55,2022-04-01T13:44:22Z
48,1,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1648820621,38.8732,-76.5516,2.97,-10.7,4,America/New_York,100.588,23.3958,13.0474,9999,0.017,0.324,16.8,2041.99,440.303,8.03286,0,-0.13525,15.0108,9.23627,2042.07,0.118938,2041.95,7,0.0633678,0.00224709,0.0525258,-0.0150072,42,55,0.449994,29.665,15.1084,442.62,0.0366071,443.984,3,0.417433,0.0148026,0.102358,0.049931,42,55,2022-04-01T13:44:23Z
48,1,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1648820621,38.8732,-76.5516,2.97,-10.7,4,America/New_York,100.589,23.425,13.0509,9999,0.017,0.324,16.8,2042.23,442.739,7.909,0,-0.13525,15.0108,9.23627,2042.07,0.118938,2041.95,7,0.0633678,0.00224709,0.0525258,-0.0150072,42,55,0.449994,29.665,15.1084,442.62,0.0366071,443.984,3,0.417433,0.0148026,0.102358,0.049931,42,55,2022-04-01T13:44:24Z
48,1,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1648820621,38.8732,-76.5516,2.97,-10.7,4,America/New_York,100.585,23.4062,13.0558,9999,0.017,0.324,16.8,2041.95,440.932,7.92891,0,-0.13525,15.0108,9.23627,2042.07,0.118938,2041.95,7,0.0633678,0.00224709,0.0525258,-0.0150072,42,55,0.449994,29.665,15.1084,442.62,0.0366071,443.984,3,0.417433,0.0148026,0.102358,0.049931,42,55,2022-04-01T13:44:25Z
48,1,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1648820621,38.8732,-76.5516,2.97,-10.7,4,America/New_York,100.583,23.4062,13.0591,9999,0.017,0.324,16.8,2042.19,442.712,8.18831,0,-0.13525,15.0108,9.23627,2042.07,0.118938,2041.95,7,0.0633678,0.00224709,0.0525258,-0.0150072,42,55,0.449994,29.665,15.1084,442.62,0.0366071,443.984,3,0.417433,0.0148026,0.102358,0.049931,42,55,2022-04-01T13:44:26Z
48,1,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1648820621,38.8732,-76.5516,2.97,-10.7,4,America/New_York,100.59,23.4375,13.0629,9999,0.017,0.324,16.8,2041.94,441.653,8.36353,0,-0.13525,15.0108,9.23627,2042.07,0.118938,2041.95,7,0.0633678,0.00224709,0.0525258,-0.0150072,42,55,0.449994,29.665,15.1084,442.62,0.0366071,443.984,3,0.417433,0.0148026,0.102358,0.049931,42,55,2022-04-01T13:44:27Z
48,1,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1648820621,38.8732,-76.5516,2.97,-10.7,4,America/New_York,100.582,23.4167,13.0662,9999,0.017,0.324,16.8,2042.31,442.727,8.26825,0,-0.13525,15.0108,9.23627,2042.07,0.118938,2041.95,7,0.0633678,0.00224709,0.0525258,-0.0150072,42,55,0.449994,29.665,15.1084,442.62,0.0366071,443.984,3,0.417433,0.0148026,0.102358,0.049931,42,55,2022-04-01T13:44:28Z
48,1,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1648820621,38.8732,-76.5516,2.97,-10.7,4,America/New_York,100.587,23.4167,13.0694,9999,0.017,0.324,16.8,2041.88,443.248,8.2249,0,-0.13525,15.0108,9.23627,2042.07,0.118938,2041.95,7,0.0633678,0.00224709,0.0525258,-0.0150072,42,55,0.449994,29.665,15.1084,442.62,0.0366071,443.984,3,0.417433,0.0148026,0.102358,0.049931,42,55,2022-04-01T13:44:29Z
48,1,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1648820621,38.8732,-76.5516,2.97,-10.7,4,America/New_York,100.585,23.4167,13.0733,9999,0.017,0.324,16.8,2041.75,442.974,8.50731,0,-0.13525,15.0108,9.23627,2042.07,0.118938,2041.95,7,0.0633678,0.00224709,0.0525258,-0.0150072,42,55,0.449994,29.665,15.1084,442.62,0.0366071,443.984,3,0.417433,0.0148026,0.102358,0.049931,42,55,2022-04-01T13:44:30Z
48,1,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1648820621,38.8732,-76.5516,2.97,-10.7,4,America/New_York,100.587,23.4479,13.0759,9999,0.017,0.324,16.8,2041.85,445.409,8.81635,0,-0.13525,15.0108,9.23627,2042.07,0.118938,2041.95,7,0.0633678,0.00224709,0.0525258,-0.0150072,42,55,0.449994,29.665,15.1084,442.62,0.0366071,443.984,3,0.417433,0.0148026,0.102358,0.049931,42,55,2022-04-01T13:44:31Z
48,1,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1648820621,38.8732,-76.5516,2.97,-10.7,4,America/New_York,100.585,23.4479,13.0798,9999,0.017,0.324,16.8,2041.77,443.979,9.11875,0,-0.13525,15.0108,9.23627,2042.07,0.118938,2041.95,7,0.0633678,0.00224709,0.0525258,-0.0150072,42,55,0.449994,29.665,15.1084,442.62,0.0366071,443.984,3,0.417433,0.0148026,0.102358,0.049931,42,55,2022-04-01T13:44:32Z
48,1,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1648820621,38.8732,-76.5516,2.97,-10.7,4,America/New_York,100.577,23.4125,13.0822,9999,0.017,0.324,16.8,2041.97,445.003,9.2836,0,-0.13525,15.0108,9.23627,2042.07,0.118938,2041.95,7,0.0633678,0.00224709,0.0525258,-0.0150072,42,55,0.449994,29.665,15.1084,442.62,0.0366071,443.984,3,0.417433,0.0148026,0.102358,0.049931,42,55,2022-04-01T13:44:33Z
