label,obs,rep,Chamber,Version,InstrumentModel,InstrumentSerialNumber,RepNum,DeadBand,Area,Offset,ChamVolume,IrgaVolume,TotalVolume,gps_time,latitude,longitude,gps_hdop,altitude,gps_sats,TimeZone,chamber_p,chamber_p_t,chamber_t,soil_t,soilp_c,soilp_m,soilp_t,ch4,co2,h2o,err,ch4_F_o,ch4_F_cv,ch4_t_o,ch4_C_o,ch4_a,ch4_C_x,ch4_iter,ch4_sei,ch4_ses,ch4_r2,ch4_slope,ch4_domain,ch4_n,co2_F_o,co2_F_cv,co2_t_o,co2_C_o,co2_a,co2_C_x,co2_iter,co2_sei,co2_ses,co2_r2,co2_slope,co2_domain,co2_n,TIMESTAMP
4,1,1,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6676.06,1588856349,38.8745,-76.5519,0.88,9.3,12,America/New_York,101.31,23.9583,10.0607,9999,0,0.001,11.1,2007.08,428.241,9.66425,0,-0.645278,7.19402,0,2007.06,3.59285e-5,0,10,0.166783,0.00513178,0.747543,-0.0721108,53,54,3.12266,2.93536,4.77747,428.152,0.00657401,481.234,2,0.310744,0.00956135,0.94739,0.348962,53,54,2020-05-07T12:59:21Z
4,1,1,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6676.06,1588856349,38.8745,-76.5519,0.88,9.3,12,America/New_York,101.31,23.9583,10.0605,9999,0,0.001,11.1,2007.04,431.383,9.71756,0,-0.645278,7.19402,0,2007.06,3.59285e-5,0,10,0.166783,0.00513178,0.747543,-0.0721108,53,54,3.12266,2.93536,4.77747,428.152,0.00657401,481.234,2,0.310744,0.00956135,0.94739,0.348962,53,54,2020-05-07T12:59:22Z
4,1,1,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6676.06,1588856349,38.8745,-76.5519,0.88,9.3,12,America/New_York,101.311,23.9583,10.0596,9999,0,0.001,11.1,2006.56,430.287,9.77939,0,-0.645278,7.19402,0,2007.06,3.59285e-5,0,10,0.166783,0.00513178,0.747543,-0.0721108,53,54,3.12266,2.93536,4.77747,428.152,0.00657401,481.234,2,0.310744,0.00956135,0.94739,0.348962,53,54,2020-05-07T12:59:23Z
4,1,1,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6676.06,1588856349,38.8745,-76.5519,0.88,9.3,12,America/New_York,101.318,23.9688,10.0584,9999,0,0.001,11.1,2006.69,430.979,9.8468,0,-0.645278,7.19402,0,2007.06,3.59285e-5,0,10,0.166783,0.00513178,0.747543,-0.0721108,53,54,3.12266,2.93536,4.77747,428.152,0.00657401,481.234,2,0.310744,0.00956135,0.94739,0.348962,53,54,2020-05-07T12:59:24Z
4,1,1,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6676.06,1588856349,38.8745,-76.5519,0.88,9.3,12,America/New_York,101.328,24.025,10.058,9999,0,0.001,11.1,2006.46,432.301,9.92097,0,-0.645278,7.19402,0,2007.06,3.59285e-5,0,10,0.166783,0.00513178,0.747543,-0.0721108,53,54,3.12266,2.93536,4.77747,428.152,0.00657401,481.234,2,0.310744,0.00956135,0.94739,0.348962,53,54,2020-05-07T12:59:25Z
4,1,1,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6676.06,1588856349,38.8745,-76.5519,0.88,9.3,12,America/New_York,101.319,23.9792,10.0576,9999,0,0.001,11.1,2006.29,432.671,9.98962,0,-0.645278,7.19402,0,2007.06,3.59285e-5,0,10,0.166783,0.00513178,0.747543,-0.0721108,53,54,3.12266,2.93536,4.77747,428.152,0.00657401,481.234,2,0.310744,0.00956135,0.94739,0.348962,53,54,2020-05-07T12:59:26Z
4,1,1,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6676.06,1588856349,38.8745,-76.5519,0.88,9.3,12,America/New_York,101.337,24.0417,10.0571,9999,0,0.001,11.1,2006.46,432.071,10.0616,0,-0.645278,7.19402,0,2007.06,3.59285e-5,0,10,0.166783,0.00513178,0.747543,-0.0721108,53,54,3.12266,2.93536,4.77747,428.152,0.00657401,481.234,2,0.310744,0.00956135,0.94739,0.348962,53,54,2020-05-07T12:59:27Z
4,1,1,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6676.06,1588856349,38.8745,-76.5519,0.88,9.3,12,America/New_York,101.32,23.9792,10.0573,9999,0,0.001,11.1,2006.16,432.617,10.1244,0,-0.645278,7.19402,0,2007.06,3.59285e-5,0,10,0.166783,0.00513178,0.747543,-0.0721108,53,54,3.12266,2.93536,4.77747,428.152,0.00657401,481.234,2,0.310744,0.00956135,0.94739,0.348962,53,54,2020-05-07T12:59:28Z
4,1,1,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6676.06,1588856349,38.8745,-76.5519,0.88,9.3,12,America/New_York,101.302,23.9167,10.0582,9999,0,0.001,11.1,2006.22,432.074,10.18,0,-0.645278,7.19402,0,2007.06,3.59285e-5,0,10,0.166783,0.00513178,0.747543,-0.0721108,53,54,3.12266,2.93536,4.77747,428.152,0.00657401,481.234,2,0.310744,0.00956135,0.94739,0.348962,53,54,2020-05-07T12:59:29Z
4,1,1,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6676.06,1588856349,38.8745,-76.5519,0.88,9.3,12,America/New_York,101.317,23.9688,10.0582,9999,0,0.001,11.1,2006.28,432.512,10.2361,0,-0.645278,7.19402,0,2007.06,3.59285e-5,0,10,0.166783,0.00513178,0.747543,-0.0721108,53,54,3.12266,2.93536,4.77747,428.152,0.00657401,481.234,2,0.310744,0.00956135,0.94739,0.348962,53,54,2020-05-07T12:59:30Z
4,1,1,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6676.06,1588856349,38.8745,-76.5519,0.88,9.3,12,America/New_York,101.302,23.9167,10.0582,9999,0,0.001,11.1,2005.9,434.971,10.2835,0,-0.645278,7.19402,0,2007.06,3.59285e-5,0,10,0.166783,0.00513178,0.747543,-0.0721108,53,54,3.12266,2.93536,4.77747,428.152,0.00657401,481.234,2,0.310744,0.00956135,0.94739,0.348962,53,54,2020-05-07T12:59:31Z
4,1,1,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6676.06,1588856349,38.8745,-76.5519,0.88,9.3,12,America/New_York,101.331,24.0417,10.0582,9999,0,0.001,11.1,2005.97,433.307,10.332,0,-0.645278,7.19402,0,2007.06,3.59285e-5,0,10,0.166783,0.00513178,0.747543,-0.0721108,53,54,3.12266,2.93536,4.77747,428.152,0.00657401,481.234,2,0.310744,0.00956135,0.94739,0.348962,53,54,2020-05-07T12:59:32Z
4,1,1,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6676.06,1588856349,38.8745,-76.5519,0.88,9.3,12,America/New_York,101.332,24.0625,10.059,9999,0,0.001,11.1,2005.92,434.563,10.3805,0,-0.645278,7.19402,0,2007.06,3.59285e-5,0,10,0.166783,0.00513178,0.747543,-0.0721108,53,54,3.12266,2.93536,4.77747,428.152,0.00657401,481.234,2,0.310744,0.00956135,0.94739,0.348962,53,54,2020-05-07T12:59:33Z
4,1,1,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6676.06,1588856349,38.8745,-76.5519,0.88,9.3,12,America/New_York,101.303,23.9375,10.0594,9999,0,0.001,11.1,2005.85,435.77,10.421,0,-0.645278,7.19402,0,2007.06,3.59285e-5,0,10,0.166783,0.00513178,0.747543,-0.0721108,53,54,3.12266,2.93536,4.77747,428.152,0.00657401,481.234,2,0.310744,0.00956135,0.94739,0.348962,53,54,2020-05-07T12:59:34Z
4,1,1,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6676.06,1588856349,38.8745,-76.5519,0.88,9.3,12,America/New_York,101.319,23.9792,10.06,9999,0,0.001,11.1,2005.63,433.497,10.4679,0,-0.645278,7.19402,0,2007.06,3.59285e-5,0,10,0.166783,0.00513178,0.747543,-0.0721108,53,54,3.12266,2.93536,4.77747,428.152,0.00657401,481.234,2,0.310744,0.00956135,0.94739,0.348962,53,54,2020-05-07T12:59:35Z
4,1,1,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6676.06,1588856349,38.8745,-76.5519,0.88,9.3,12,America/New_York,101.32,24.0104,10.0611,9999,0,0.001,11.1,2005.8,435.451,10.5045,0,-0.645278,7.19402,0,2007.06,3.59285e-5,0,10,0.166783,0.00513178,0.747543,-0.0721108,53,54,3.12266,2.93536,4.77747,428.152,0.00657401,481.234,2,0.310744,0.00956135,0.94739,0.348962,53,54,2020-05-07T12:59:36Z
4,1,1,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6676.06,1588856349,38.8745,-76.5519,0.88,9.3,12,America/New_York,101.312,23.9792,10.0623,9999,0,0.001,11.1,2005.3,433.924,10.5407,0,-0.645278,7.19402,0,2007.06,3.59285e-5,0,10,0.166783,0.00513178,0.747543,-0.0721108,53,54,3.12266,2.93536,4.77747,428.152,0.00657401,481.234,2,0.310744,0.00956135,0.94739,0.348962,53,54,2020-05-07T12:59:37Z
4,1,1,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6676.06,1588856349,38.8745,-76.5519,0.88,9.3,12,America/New_York,101.31,23.9688,10.0634,9999,0,0.001,11.1,2005.49,435.181,10.5764,0,-0.645278,7.19402,0,2007.06,3.59285e-5,0,10,0.166783,0.00513178,0.747543,-0.0721108,53,54,3.12266,2.93536,4.77747,428.152,0.00657401,481.234,2,0.310744,0.00956135,0.94739,0.348962,53,54,2020-05-07T12:59:38Z
4,1,1,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6676.06,1588856349,38.8745,-76.5519,0.88,9.3,12,America/New_York,101.319,24,10.064,9999,0,0.001,11.1,2005.37,438.293,10.6028,0,-0.645278,7.19402,0,2007.06,3.59285e-5,0,10,0.166783,0.00513178,0.747543,-0.0721108,53,54,3.12266,2.93536,4.77747,428.152,0.00657401,481.234,2,0.310744,0.00956135,0.94739,0.348962,53,54,2020-05-07T12:59:39Z
4,1,1,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6676.06,1588856349,38.8745,-76.5519,0.88,9.3,12,America/New_York,101.3,23.9271,10.0652,9999,0,0.001,11.1,2004.94,434.406,10.6353,0,-0.645278,7.19402,0,2007.06,3.59285e-5,0,10,0.166783,0.00513178,0.747543,-0.0721108,53,54,3.12266,2.93536,4.77747,428.152,0.00657401,481.234,2,0.310744,0.00956135,0.94739,0.348962,53,54,2020-05-07T12:59:40Z
4,1,1,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6676.06,1588856349,38.8745,-76.5519,0.88,9.3,12,America/New_York,101.331,24.0729,10.0663,9999,0,0.001,11.1,2005.58,438.289,10.6616,0,-0.645278,7.19402,0,2007.06,3.59285e-5,0,10,0.166783,0.00513178,0.747543,-0.0721108,53,54,3.12266,2.93536,4.77747,428.152,0.00657401,481.234,2,0.310744,0.00956135,0.94739,0.348962,53,54,2020-05-07T12:59:41Z
4,1,1,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6676.06,1588856349,38.8745,-76.5519,0.88,9.3,12,America/New_York,101.338,24.075,10.0663,9999,0,0.001,11.1,2004.99,437.483,10.6893,0,-0.645278,7.19402,0,2007.06,3.59285e-5,0,10,0.166783,0.00513178,0.747543,-0.0721108,53,54,3.12266,2.93536,4.77747,428.152,0.00657401,481.234,2,0.310744,0.00956135,0.94739,0.348962,53,54,2020-05-07T12:59:42Z
4,1,1,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6676.06,1588856349,38.8745,-76.5519,0.88,9.3,12,America/New_York,101.312,23.9792,10.0676,9999,0,0.001,11.1,2005.23,436.647,10.7181,0,-0.645278,7.19402,0,2007.06,3.59285e-5,0,10,0.166783,0.00513178,0.747543,-0.0721108,53,54,3.12266,2.93536,4.77747,428.152,0.00657401,481.234,2,0.310744,0.00956135,0.94739,0.348962,53,54,2020-05-07T12:59:43Z
4,1,1,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6676.06,1588856349,38.8745,-76.5519,0.88,9.3,12,America/New_York,101.314,23.9896,10.0686,9999,0,0,11,2004.92,439.747,10.7408,0,-0.645278,7.19402,0,2007.06,3.59285e-5,0,10,0.166783,0.00513178,0.747543,-0.0721108,53,54,3.12266,2.93536,4.77747,428.152,0.00657401,481.234,2,0.310744,0.00956135,0.94739,0.348962,53,54,2020-05-07T12:59:44Z
4,1,1,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6676.06,1588856349,38.8745,-76.5519,0.88,9.3,12,America/New_York,101.288,23.8958,10.0695,9999,0,0,11,2004.46,436.668,10.7663,0,-0.645278,7.19402,0,2007.06,3.59285e-5,0,10,0.166783,0.00513178,0.747543,-0.0721108,53,54,3.12266,2.93536,4.77747,428.152,0.00657401,481.234,2,0.310744,0.00956135,0.94739,0.348962,53,54,2020-05-07T12:59:45Z
4,1,1,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6676.06,1588856349,38.8745,-76.5519,0.88,9.3,12,America/New_York,101.306,23.9792,10.0707,9999,0,0,11,2005.32,438.338,10.7884,0,-0.645278,7.19402,0,2007.06,3.59285e-5,0,10,0.166783,0.00513178,0.747543,-0.0721108,53,54,3.12266,2.93536,4.77747,428.152,0.00657401,481.234,2,0.310744,0.00956135,0.94739,0.348962,53,54,2020-05-07T12:59:46Z
4,1,1,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6676.06,1588856349,38.8745,-76.5519,0.88,9.3,12,America/New_York,101.295,23.9167,10.0719,9999,0,0,11,2004.84,438.972,10.8113,0,-0.645278,7.19402,0,2007.06,3.59285e-5,0,10,0.166783,0.00513178,0.747543,-0.0721108,53,54,3.12266,2.93536,4.77747,428.152,0.00657401,481.234,2,0.310744,0.00956135,0.94739,0.348962,53,54,2020-05-07T12:59:47Z
4,1,1,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6676.06,1588856349,38.8745,-76.5519,0.88,9.3,12,America/New_York,101.334,24.0729,10.073,9999,0,0,11,2004.51,437.748,10.8315,0,-0.645278,7.19402,0,2007.06,3.59285e-5,0,10,0.166783,0.00513178,0.747543,-0.0721108,53,54,3.12266,2.93536,4.77747,428.152,0.00657401,481.234,2,0.310744,0.00956135,0.94739,0.348962,53,54,2020-05-07T12:59:48Z
4,1,1,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6676.06,1588856349,38.8745,-76.5519,0.88,9.3,12,America/New_York,101.325,24.0417,10.0736,9999,0,0,11,2005.27,438.667,10.8553,0,-0.645278,7.19402,0,2007.06,3.59285e-5,0,10,0.166783,0.00513178,0.747543,-0.0721108,53,54,3.12266,2.93536,4.77747,428.152,0.00657401,481.234,2,0.310744,0.00956135,0.94739,0.348962,53,54,2020-05-07T12:59:49Z
4,1,1,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6676.06,1588856349,38.8745,-76.5519,0.88,9.3,12,America/New_York,101.322,24.0104,10.0747,9999,0,0,11,2004.49,438.631,10.877,0,-0.645278,7.19402,0,2007.06,3.59285e-5,0,10,0.166783,0.00513178,0.747543,-0.0721108,53,54,3.12266,2.93536,4.77747,428.152,0.00657401,481.234,2,0.310744,0.00956135,0.94739,0.348962,53,54,2020-05-07T12:59:50Z
4,1,1,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6676.06,1588856349,38.8745,-76.5519,0.88,9.3,12,America/New_York,101.304,23.95,10.0764,9999,0,0,11,2004.72,439.341,10.8935,0,-0.645278,7.19402,0,2007.06,3.59285e-5,0,10,0.166783,0.00513178,0.747543,-0.0721108,53,54,3.12266,2.93536,4.77747,428.152,0.00657401,481.234,2,0.310744,0.00956135,0.94739,0.348962,53,54,2020-05-07T12:59:51Z
4,1,1,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6676.06,1588856349,38.8745,-76.5519,0.88,9.3,12,America/New_York,101.308,23.9688,10.0774,9999,0,0,11,2004.65,439.104,10.916,0,-0.645278,7.19402,0,2007.06,3.59285e-5,0,10,0.166783,0.00513178,0.747543,-0.0721108,53,54,3.12266,2.93536,4.77747,428.152,0.00657401,481.234,2,0.310744,0.00956135,0.94739,0.348962,53,54,2020-05-07T12:59:52Z
4,1,1,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6676.06,1588856349,38.8745,-76.5519,0.88,9.3,12,America/New_York,101.307,23.9583,10.0786,9999,0,0,11,2004.66,440.634,10.9291,0,-0.645278,7.19402,0,2007.06,3.59285e-5,0,10,0.166783,0.00513178,0.747543,-0.0721108,53,54,3.12266,2.93536,4.77747,428.152,0.00657401,481.234,2,0.310744,0.00956135,0.94739,0.348962,53,54,2020-05-07T12:59:53Z
4,1,1,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6676.06,1588856349,38.8745,-76.5519,0.88,9.3,12,America/New_York,101.305,23.9688,10.0791,9999,0,0,11,2004.45,439.933,10.9454,0,-0.645278,7.19402,0,2007.06,3.59285e-5,0,10,0.166783,0.00513178,0.747543,-0.0721108,53,54,3.12266,2.93536,4.77747,428.152,0.00657401,481.234,2,0.310744,0.00956135,0.94739,0.348962,53,54,2020-05-07T12:59:54Z
4,1,1,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6676.06,1588856349,38.8745,-76.5519,0.88,9.3,12,America/New_York,101.327,24.0417,10.0803,9999,0,0,11,2004.4,439.5,10.9638,0,-0.645278,7.19402,0,2007.06,3.59285e-5,0,10,0.166783,0.00513178,0.747543,-0.0721108,53,54,3.12266,2.93536,4.77747,428.152,0.00657401,481.234,2,0.310744,0.00956135,0.94739,0.348962,53,54,2020-05-07T12:59:55Z
4,1,1,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6676.06,1588856349,38.8745,-76.5519,0.88,9.3,12,America/New_York,101.306,23.9688,10.0812,9999,0,0,11,2004.11,441.768,10.9778,0,-0.645278,7.19402,0,2007.06,3.59285e-5,0,10,0.166783,0.00513178,0.747543,-0.0721108,53,54,3.12266,2.93536,4.77747,428.152,0.00657401,481.234,2,0.310744,0.00956135,0.94739,0.348962,53,54,2020-05-07T12:59:56Z
4,1,1,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6676.06,1588856349,38.8745,-76.5519,0.88,9.3,12,America/New_York,101.306,23.9583,10.082,9999,0,0,11,2003.89,438.671,10.9945,0,-0.645278,7.19402,0,2007.06,3.59285e-5,0,10,0.166783,0.00513178,0.747543,-0.0721108,53,54,3.12266,2.93536,4.77747,428.152,0.00657401,481.234,2,0.310744,0.00956135,0.94739,0.348962,53,54,2020-05-07T12:59:57Z
4,1,1,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6676.06,1588856349,38.8745,-76.5519,0.88,9.3,12,America/New_York,101.315,24.0104,10.0831,9999,0,0,11,2004.61,442.052,11.0074,0,-0.645278,7.19402,0,2007.06,3.59285e-5,0,10,0.166783,0.00513178,0.747543,-0.0721108,53,54,3.12266,2.93536,4.77747,428.152,0.00657401,481.234,2,0.310744,0.00956135,0.94739,0.348962,53,54,2020-05-07T12:59:58Z
4,1,1,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6676.06,1588856349,38.8745,-76.5519,0.88,9.3,12,America/New_York,101.303,23.95,10.0835,9999,0,0,11,2004,442.099,11.0212,0,-0.645278,7.19402,0,2007.06,3.59285e-5,0,10,0.166783,0.00513178,0.747543,-0.0721108,53,54,3.12266,2.93536,4.77747,428.152,0.00657401,481.234,2,0.310744,0.00956135,0.94739,0.348962,53,54,2020-05-07T12:59:59Z
4,1,1,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6676.06,1588856349,38.8745,-76.5519,0.88,9.3,12,America/New_York,101.314,24,10.0847,9999,0,0,11,2003.85,440.179,11.0386,0,-0.645278,7.19402,0,2007.06,3.59285e-5,0,10,0.166783,0.00513178,0.747543,-0.0721108,53,54,3.12266,2.93536,4.77747,428.152,0.00657401,481.234,2,0.310744,0.00956135,0.94739,0.348962,53,54,2020-05-07T13:00:00Z
4,1,1,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6676.06,1588856349,38.8745,-76.5519,0.88,9.3,12,America/New_York,101.309,23.9792,10.0858,9999,0,0,11,2004.22,444.114,11.05,0,-0.645278,7.19402,0,2007.06,3.59285e-5,0,10,0.166783,0.00513178,0.747543,-0.0721108,53,54,3.12266,2.93536,4.77747,428.152,0.00657401,481.234,2,0.310744,0.00956135,0.94739,0.348962,53,54,2020-05-07T13:00:01Z
