label,obs,rep,Chamber,Version,InstrumentModel,InstrumentSerialNumber,RepNum,DeadBand,Area,Offset,ChamVolume,IrgaVolume,TotalVolume,gps_time,latitude,longitude,gps_hdop,altitude,gps_sats,TimeZone,chamber_p,chamber_p_t,chamber_t,soil_t,soilp_c,soilp_m,soilp_t,ch4,co2,h2o,err,ch4_F_o,ch4_F_cv,ch4_t_o,ch4_C_o,ch4_a,ch4_C_x,ch4_iter,ch4_sei,ch4_ses,ch4_r2,ch4_slope,ch4_domain,ch4_n,co2_F_o,co2_F_cv,co2_t_o,co2_C_o,co2_a,co2_C_x,co2_iter,co2_sei,co2_ses,co2_r2,co2_slope,co2_domain,co2_n,TIMESTAMP
6,1,1,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1629911223,38.8745,-76.5519,1.66,11.3,6,America/New_York,102.053,37.8125,30.0965,9999,0.015,0.278,28.9,2142.69,472.693,28.7284,0,-2.5541,4.23267,0,2147.27,1.40742e-4,0,10,0.409207,0.0124002,0.912323,-0.302211,54,55,23.6323,1.50664,-0.591769,440.561,0.0105129,706.546,5,1.00678,0.0305086,0.98766,2.79627,54,55,2021-08-25T17:07:15Z
6,1,1,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1629911223,38.8745,-76.5519,1.66,11.3,6,America/New_York,102.054,37.8229,30.0889,9999,0.015,0.278,28.9,2142.6,478.019,28.8242,0,-2.5541,4.23267,0,2147.27,1.40742e-4,0,10,0.409207,0.0124002,0.912323,-0.302211,54,55,23.6323,1.50664,-0.591769,440.561,0.0105129,706.546,5,1.00678,0.0305086,0.98766,2.79627,54,55,2021-08-25T17:07:16Z
6,1,1,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1629911223,38.8745,-76.5519,1.66,11.3,6,America/New_York,102.055,37.8438,30.0793,9999,0.015,0.278,28.9,2141.27,477.335,28.903,0,-2.5541,4.23267,0,2147.27,1.40742e-4,0,10,0.409207,0.0124002,0.912323,-0.302211,54,55,23.6323,1.50664,-0.591769,440.561,0.0105129,706.546,5,1.00678,0.0305086,0.98766,2.79627,54,55,2021-08-25T17:07:17Z
6,1,1,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1629911223,38.8745,-76.5519,1.66,11.3,6,America/New_York,102.05,37.8333,30.0715,9999,0.015,0.278,28.9,2142.18,485.619,28.9611,0,-2.5541,4.23267,0,2147.27,1.40742e-4,0,10,0.409207,0.0124002,0.912323,-0.302211,54,55,23.6323,1.50664,-0.591769,440.561,0.0105129,706.546,5,1.00678,0.0305086,0.98766,2.79627,54,55,2021-08-25T17:07:18Z
6,1,1,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1629911223,38.8745,-76.5519,1.66,11.3,6,America/New_York,102.055,37.8542,30.0638,9999,0.015,0.278,28.9,2140.73,479.694,29,0,-2.5541,4.23267,0,2147.27,1.40742e-4,0,10,0.409207,0.0124002,0.912323,-0.302211,54,55,23.6323,1.50664,-0.591769,440.561,0.0105129,706.546,5,1.00678,0.0305086,0.98766,2.79627,54,55,2021-08-25T17:07:19Z
6,1,1,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1629911223,38.8745,-76.5519,1.66,11.3,6,America/New_York,102.056,37.8646,30.0572,9999,0.015,0.278,28.9,2141.8,485.534,29.0075,0,-2.5541,4.23267,0,2147.27,1.40742e-4,0,10,0.409207,0.0124002,0.912323,-0.302211,54,55,23.6323,1.50664,-0.591769,440.561,0.0105129,706.546,5,1.00678,0.0305086,0.98766,2.79627,54,55,2021-08-25T17:07:20Z
6,1,1,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1629911223,38.8745,-76.5519,1.66,11.3,6,America/New_York,102.054,37.8542,30.0495,9999,0.015,0.278,28.9,2140.7,480.579,29.0278,0,-2.5541,4.23267,0,2147.27,1.40742e-4,0,10,0.409207,0.0124002,0.912323,-0.302211,54,55,23.6323,1.50664,-0.591769,440.561,0.0105129,706.546,5,1.00678,0.0305086,0.98766,2.79627,54,55,2021-08-25T17:07:21Z
6,1,1,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1629911223,38.8745,-76.5519,1.66,11.3,6,America/New_York,102.055,37.8854,30.0417,9999,0.015,0.278,28.9,2141.28,488.432,29.0362,0,-2.5541,4.23267,0,2147.27,1.40742e-4,0,10,0.409207,0.0124002,0.912323,-0.302211,54,55,23.6323,1.50664,-0.591769,440.561,0.0105129,706.546,5,1.00678,0.0305086,0.98766,2.79627,54,55,2021-08-25T17:07:22Z
6,1,1,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1629911223,38.8745,-76.5519,1.66,11.3,6,America/New_York,102.054,37.8875,30.0352,9999,0.015,0.278,28.9,2140.01,489.982,29.0953,0,-2.5541,4.23267,0,2147.27,1.40742e-4,0,10,0.409207,0.0124002,0.912323,-0.302211,54,55,23.6323,1.50664,-0.591769,440.561,0.0105129,706.546,5,1.00678,0.0305086,0.98766,2.79627,54,55,2021-08-25T17:07:23Z
6,1,1,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1629911223,38.8745,-76.5519,1.66,11.3,6,America/New_York,102.057,37.9062,30.03,9999,0.015,0.278,28.9,2139.7,493.512,29.1461,0,-2.5541,4.23267,0,2147.27,1.40742e-4,0,10,0.409207,0.0124002,0.912323,-0.302211,54,55,23.6323,1.50664,-0.591769,440.561,0.0105129,706.546,5,1.00678,0.0305086,0.98766,2.79627,54,55,2021-08-25T17:07:24Z
6,1,1,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1629911223,38.8745,-76.5519,1.66,11.3,6,America/New_York,102.057,37.9167,30.0226,9999,0.015,0.278,28.9,2139.45,494.729,29.1924,0,-2.5541,4.23267,0,2147.27,1.40742e-4,0,10,0.409207,0.0124002,0.912323,-0.302211,54,55,23.6323,1.50664,-0.591769,440.561,0.0105129,706.546,5,1.00678,0.0305086,0.98766,2.79627,54,55,2021-08-25T17:07:25Z
6,1,1,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1629911223,38.8745,-76.5519,1.66,11.3,6,America/New_York,102.057,37.9375,30.0157,9999,0.015,0.278,28.9,2138.92,494.435,29.212,0,-2.5541,4.23267,0,2147.27,1.40742e-4,0,10,0.409207,0.0124002,0.912323,-0.302211,54,55,23.6323,1.50664,-0.591769,440.561,0.0105129,706.546,5,1.00678,0.0305086,0.98766,2.79627,54,55,2021-08-25T17:07:26Z
6,1,1,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1629911223,38.8745,-76.5519,1.66,11.3,6,America/New_York,102.056,37.9375,30.0075,9999,0.015,0.278,28.9,2139.29,501.241,29.2298,0,-2.5541,4.23267,0,2147.27,1.40742e-4,0,10,0.409207,0.0124002,0.912323,-0.302211,54,55,23.6323,1.50664,-0.591769,440.561,0.0105129,706.546,5,1.00678,0.0305086,0.98766,2.79627,54,55,2021-08-25T17:07:27Z
6,1,1,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1629911223,38.8745,-76.5519,1.66,11.3,6,America/New_York,102.055,37.9479,29.9989,9999,0.015,0.278,28.9,2137.53,500.966,29.2804,0,-2.5541,4.23267,0,2147.27,1.40742e-4,0,10,0.409207,0.0124002,0.912323,-0.302211,54,55,23.6323,1.50664,-0.591769,440.561,0.0105129,706.546,5,1.00678,0.0305086,0.98766,2.79627,54,55,2021-08-25T17:07:28Z
6,1,1,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1629911223,38.8745,-76.5519,1.66,11.3,6,America/New_York,102.058,37.9479,29.9911,9999,0.015,0.278,28.9,2138.01,513.142,29.3399,0,-2.5541,4.23267,0,2147.27,1.40742e-4,0,10,0.409207,0.0124002,0.912323,-0.302211,54,55,23.6323,1.50664,-0.591769,440.561,0.0105129,706.546,5,1.00678,0.0305086,0.98766,2.79627,54,55,2021-08-25T17:07:29Z
6,1,1,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1629911223,38.8745,-76.5519,1.66,11.3,6,America/New_York,102.051,37.9375,29.9833,9999,0.015,0.278,28.9,2136.48,508.141,29.3903,0,-2.5541,4.23267,0,2147.27,1.40742e-4,0,10,0.409207,0.0124002,0.912323,-0.302211,54,55,23.6323,1.50664,-0.591769,440.561,0.0105129,706.546,5,1.00678,0.0305086,0.98766,2.79627,54,55,2021-08-25T17:07:30Z
6,1,1,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1629911223,38.8745,-76.5519,1.66,11.3,6,America/New_York,102.055,37.9583,29.976,9999,0.015,0.278,28.9,2137.16,514.343,29.4141,0,-2.5541,4.23267,0,2147.27,1.40742e-4,0,10,0.409207,0.0124002,0.912323,-0.302211,54,55,23.6323,1.50664,-0.591769,440.561,0.0105129,706.546,5,1.00678,0.0305086,0.98766,2.79627,54,55,2021-08-25T17:07:31Z
6,1,1,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1629911223,38.8745,-76.5519,1.66,11.3,6,America/New_York,102.052,37.9625,29.9714,9999,0.015,0.278,28.9,2136.73,509.789,29.4328,0,-2.5541,4.23267,0,2147.27,1.40742e-4,0,10,0.409207,0.0124002,0.912323,-0.302211,54,55,23.6323,1.50664,-0.591769,440.561,0.0105129,706.546,5,1.00678,0.0305086,0.98766,2.79627,54,55,2021-08-25T17:07:32Z
6,1,1,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1629911223,38.8745,-76.5519,1.66,11.3,6,America/New_York,102.054,37.9792,29.9665,9999,0.015,0.278,28.9,2137.02,511.998,29.434,0,-2.5541,4.23267,0,2147.27,1.40742e-4,0,10,0.409207,0.0124002,0.912323,-0.302211,54,55,23.6323,1.50664,-0.591769,440.561,0.0105129,706.546,5,1.00678,0.0305086,0.98766,2.79627,54,55,2021-08-25T17:07:33Z
6,1,1,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1629911223,38.8745,-76.5519,1.66,11.3,6,America/New_York,102.06,38.0104,29.9613,9999,0.015,0.278,28.9,2136.71,513.204,29.4563,0,-2.5541,4.23267,0,2147.27,1.40742e-4,0,10,0.409207,0.0124002,0.912323,-0.302211,54,55,23.6323,1.50664,-0.591769,440.561,0.0105129,706.546,5,1.00678,0.0305086,0.98766,2.79627,54,55,2021-08-25T17:07:34Z
6,1,1,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1629911223,38.8745,-76.5519,1.66,11.3,6,America/New_York,102.06,38.0208,29.9561,9999,0.015,0.278,28.9,2136.28,512.949,29.4646,0,-2.5541,4.23267,0,2147.27,1.40742e-4,0,10,0.409207,0.0124002,0.912323,-0.302211,54,55,23.6323,1.50664,-0.591769,440.561,0.0105129,706.546,5,1.00678,0.0305086,0.98766,2.79627,54,55,2021-08-25T17:07:35Z
6,1,1,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1629911223,38.8745,-76.5519,1.66,11.3,6,America/New_York,102.055,38,29.9497,9999,0.015,0.278,28.9,2136.7,513.867,29.4714,0,-2.5541,4.23267,0,2147.27,1.40742e-4,0,10,0.409207,0.0124002,0.912323,-0.302211,54,55,23.6323,1.50664,-0.591769,440.561,0.0105129,706.546,5,1.00678,0.0305086,0.98766,2.79627,54,55,2021-08-25T17:07:36Z
6,1,1,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1629911223,38.8745,-76.5519,1.66,11.3,6,America/New_York,102.056,38.0208,29.9432,9999,0.015,0.278,28.9,2135.74,512.03,29.4835,0,-2.5541,4.23267,0,2147.27,1.40742e-4,0,10,0.409207,0.0124002,0.912323,-0.302211,54,55,23.6323,1.50664,-0.591769,440.561,0.0105129,706.546,5,1.00678,0.0305086,0.98766,2.79627,54,55,2021-08-25T17:07:37Z
6,1,1,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1629911223,38.8745,-76.5519,1.66,11.3,6,America/New_York,102.056,38.0312,29.938,9999,0.015,0.278,28.9,2136.21,521.962,29.5049,0,-2.5541,4.23267,0,2147.27,1.40742e-4,0,10,0.409207,0.0124002,0.912323,-0.302211,54,55,23.6323,1.50664,-0.591769,440.561,0.0105129,706.546,5,1.00678,0.0305086,0.98766,2.79627,54,55,2021-08-25T17:07:38Z
6,1,1,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1629911223,38.8745,-76.5519,1.66,11.3,6,America/New_York,102.06,38.0521,29.9329,9999,0.015,0.278,28.9,2134.66,518.635,29.5402,0,-2.5541,4.23267,0,2147.27,1.40742e-4,0,10,0.409207,0.0124002,0.912323,-0.302211,54,55,23.6323,1.50664,-0.591769,440.561,0.0105129,706.546,5,1.00678,0.0305086,0.98766,2.79627,54,55,2021-08-25T17:07:39Z
6,1,1,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1629911223,38.8745,-76.5519,1.66,11.3,6,America/New_York,102.058,38.0625,29.9306,9999,0.015,0.278,28.9,2135.69,526.753,29.5696,0,-2.5541,4.23267,0,2147.27,1.40742e-4,0,10,0.409207,0.0124002,0.912323,-0.302211,54,55,23.6323,1.50664,-0.591769,440.561,0.0105129,706.546,5,1.00678,0.0305086,0.98766,2.79627,54,55,2021-08-25T17:07:40Z
6,1,1,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1629911223,38.8745,-76.5519,1.66,11.3,6,America/New_York,102.055,38.0625,29.926,9999,0.015,0.278,28.9,2134.1,523.666,29.5985,0,-2.5541,4.23267,0,2147.27,1.40742e-4,0,10,0.409207,0.0124002,0.912323,-0.302211,54,55,23.6323,1.50664,-0.591769,440.561,0.0105129,706.546,5,1.00678,0.0305086,0.98766,2.79627,54,55,2021-08-25T17:07:41Z
6,1,1,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1629911223,38.8745,-76.5519,1.66,11.3,6,America/New_York,102.054,38.0729,29.9208,9999,0.015,0.278,28.9,2134.46,529.505,29.6173,0,-2.5541,4.23267,0,2147.27,1.40742e-4,0,10,0.409207,0.0124002,0.912323,-0.302211,54,55,23.6323,1.50664,-0.591769,440.561,0.0105129,706.546,5,1.00678,0.0305086,0.98766,2.79627,54,55,2021-08-25T17:07:42Z
6,1,1,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1629911223,38.8745,-76.5519,1.66,11.3,6,America/New_York,102.057,38.0833,29.9165,9999,0.015,0.278,28.9,2134.09,528.846,29.6536,0,-2.5541,4.23267,0,2147.27,1.40742e-4,0,10,0.409207,0.0124002,0.912323,-0.302211,54,55,23.6323,1.50664,-0.591769,440.561,0.0105129,706.546,5,1.00678,0.0305086,0.98766,2.79627,54,55,2021-08-25T17:07:43Z
6,1,1,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1629911223,38.8745,-76.5519,1.66,11.3,6,America/New_York,102.06,38.1146,29.9131,9999,0.015,0.278,28.9,2133.73,532.127,29.6662,0,-2.5541,4.23267,0,2147.27,1.40742e-4,0,10,0.409207,0.0124002,0.912323,-0.302211,54,55,23.6323,1.50664,-0.591769,440.561,0.0105129,706.546,5,1.00678,0.0305086,0.98766,2.79627,54,55,2021-08-25T17:07:44Z
6,1,1,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1629911223,38.8745,-76.5519,1.66,11.3,6,America/New_York,102.063,38.1146,29.9087,9999,0.015,0.278,28.9,2133.52,536.508,29.7032,0,-2.5541,4.23267,0,2147.27,1.40742e-4,0,10,0.409207,0.0124002,0.912323,-0.302211,54,55,23.6323,1.50664,-0.591769,440.561,0.0105129,706.546,5,1.00678,0.0305086,0.98766,2.79627,54,55,2021-08-25T17:07:45Z
6,1,1,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1629911223,38.8745,-76.5519,1.66,11.3,6,America/New_York,102.055,38.0833,29.9053,9999,0.015,0.278,28.9,2132.83,534.514,29.7375,0,-2.5541,4.23267,0,2147.27,1.40742e-4,0,10,0.409207,0.0124002,0.912323,-0.302211,54,55,23.6323,1.50664,-0.591769,440.561,0.0105129,706.546,5,1.00678,0.0305086,0.98766,2.79627,54,55,2021-08-25T17:07:46Z
6,1,1,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1629911223,38.8745,-76.5519,1.66,11.3,6,America/New_York,102.054,38.0833,29.9023,9999,0.015,0.278,28.9,2133.66,538.771,29.7436,0,-2.5541,4.23267,0,2147.27,1.40742e-4,0,10,0.409207,0.0124002,0.912323,-0.302211,54,55,23.6323,1.50664,-0.591769,440.561,0.0105129,706.546,5,1.00678,0.0305086,0.98766,2.79627,54,55,2021-08-25T17:07:47Z
6,1,1,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1629911223,38.8745,-76.5519,1.66,11.3,6,America/New_York,102.06,38.125,29.8984,9999,0.015,0.278,28.9,2132.5,534.122,29.7429,0,-2.5541,4.23267,0,2147.27,1.40742e-4,0,10,0.409207,0.0124002,0.912323,-0.302211,54,55,23.6323,1.50664,-0.591769,440.561,0.0105129,706.546,5,1.00678,0.0305086,0.98766,2.79627,54,55,2021-08-25T17:07:48Z
6,1,1,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1629911223,38.8745,-76.5519,1.66,11.3,6,America/New_York,102.058,38.125,29.8954,9999,0.015,0.278,28.9,2133.07,540.669,29.7486,0,-2.5541,4.23267,0,2147.27,1.40742e-4,0,10,0.409207,0.0124002,0.912323,-0.302211,54,55,23.6323,1.50664,-0.591769,440.561,0.0105129,706.546,5,1.00678,0.0305086,0.98766,2.79627,54,55,2021-08-25T17:07:49Z
6,1,1,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1629911223,38.8745,-76.5519,1.66,11.3,6,America/New_York,102.061,38.1354,29.8911,9999,0.015,0.278,28.9,2131.71,538.939,29.7761,0,-2.5541,4.23267,0,2147.27,1.40742e-4,0,10,0.409207,0.0124002,0.912323,-0.302211,54,55,23.6323,1.50664,-0.591769,440.561,0.0105129,706.546,5,1.00678,0.0305086,0.98766,2.79627,54,55,2021-08-25T17:07:50Z
6,1,1,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1629911223,38.8745,-76.5519,1.66,11.3,6,America/New_York,102.057,38.1458,29.8898,9999,0.015,0.278,28.9,2132.1,548.758,29.7987,0,-2.5541,4.23267,0,2147.27,1.40742e-4,0,10,0.409207,0.0124002,0.912323,-0.302211,54,55,23.6323,1.50664,-0.591769,440.561,0.0105129,706.546,5,1.00678,0.0305086,0.98766,2.79627,54,55,2021-08-25T17:07:51Z
6,1,1,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1629911223,38.8745,-76.5519,1.66,11.3,6,America/New_York,102.054,38.1458,29.8872,9999,0.015,0.278,28.9,2130.88,545.924,29.8466,0,-2.5541,4.23267,0,2147.27,1.40742e-4,0,10,0.409207,0.0124002,0.912323,-0.302211,54,55,23.6323,1.50664,-0.591769,440.561,0.0105129,706.546,5,1.00678,0.0305086,0.98766,2.79627,54,55,2021-08-25T17:07:52Z
6,1,1,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1629911223,38.8745,-76.5519,1.66,11.3,6,America/New_York,102.053,38.1458,29.8834,9999,0.015,0.278,28.9,2130.88,553.735,29.8798,0,-2.5541,4.23267,0,2147.27,1.40742e-4,0,10,0.409207,0.0124002,0.912323,-0.302211,54,55,23.6323,1.50664,-0.591769,440.561,0.0105129,706.546,5,1.00678,0.0305086,0.98766,2.79627,54,55,2021-08-25T17:07:53Z
6,1,1,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1629911223,38.8745,-76.5519,1.66,11.3,6,America/New_York,102.056,38.1875,29.8808,9999,0.015,0.278,28.9,2130.35,554.412,29.9171,0,-2.5541,4.23267,0,2147.27,1.40742e-4,0,10,0.409207,0.0124002,0.912323,-0.302211,54,55,23.6323,1.50664,-0.591769,440.561,0.0105129,706.546,5,1.00678,0.0305086,0.98766,2.79627,54,55,2021-08-25T17:07:54Z
6,1,1,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1629911223,38.8745,-76.5519,1.66,11.3,6,America/New_York,102.057,38.1979,29.8782,9999,0.015,0.278,28.9,2130.18,554.499,29.9374,0,-2.5541,4.23267,0,2147.27,1.40742e-4,0,10,0.409207,0.0124002,0.912323,-0.302211,54,55,23.6323,1.50664,-0.591769,440.561,0.0105129,706.546,5,1.00678,0.0305086,0.98766,2.79627,54,55,2021-08-25T17:07:55Z
