label,remark,Chamber,Version,InstrumentModel,InstrumentSerialNumber,RepNum,DeadBand,Area,Offset,ChamVolume,IrgaVolume,TotalVolume,gps_time,latitude,longitude,gps_hdop,altitude,gps_sats,TimeZone,chamber_p,chamber_p_t,chamber_t,soil_t,soilp_c,soilp_m,soilp_t,ch4,co2,h2o,err,ch4_F_o,ch4_F_cv,ch4_t_o,ch4_C_o,ch4_a,ch4_C_x,ch4_iter,ch4_sei,ch4_ses,ch4_r2,ch4_slope,ch4_domain,ch4_n,co2_F_o,co2_F_cv,co2_t_o,co2_C_o,co2_a,co2_C_x,co2_iter,co2_sei,co2_ses,co2_r2,co2_slope,co2_domain,co2_n,TIMESTAMP
47,,82s-1050,1.1,LI-7810,TG10-01286,1,5,318,8,4244.1,46.96,6835.06,1684765180,38.8736,-76.5516,1.18,-1.5,7,America/New_York,102.129,28.9375,20.8585,9999,0,0,19.7,2090.69,452.158,14.7454,0,-0.269498,18.565,0,2090.73,1.45672e-5,0,10,0.186294,0.00564526,-0.685959,-0.030456,54,55,5.01065,1.46465,-9.22268,451.141,0.00535946,556.796,4,0.192424,0.00583104,0.991311,0.566255,54,55,2023-05-22T14:19:42Z
47,,82s-1050,1.1,LI-7810,TG10-01286,1,5,318,8,4244.1,46.96,6835.06,1684765180,38.8736,-76.5516,1.18,-1.5,7,America/New_York,102.133,28.9479,20.8517,9999,0,0,19.7,2090.48,452.779,14.7418,0,-0.269498,18.565,0,2090.73,1.45672e-5,0,10,0.186294,0.00564526,-0.685959,-0.030456,54,55,5.01065,1.46465,-9.22268,451.141,0.00535946,556.796,4,0.192424,0.00583104,0.991311,0.566255,54,55,2023-05-22T14:19:43Z
47,,82s-1050,1.1,LI-7810,TG10-01286,1,5,318,8,4244.1,46.96,6835.06,1684765180,38.8736,-76.5516,1.18,-1.5,7,America/New_York,102.13,28.9375,20.8429,9999,0,0,19.7,2090.37,454.361,14.7558,0,-0.269498,18.565,0,2090.73,1.45672e-5,0,10,0.186294,0.00564526,-0.685959,-0.030456,54,55,5.01065,1.46465,-9.22268,451.141,0.00535946,556.796,4,0.192424,0.00583104,0.991311,0.566255,54,55,2023-05-22T14:19:44Z
47,,82s-1050,1.1,LI-7810,TG10-01286,1,5,318,8,4244.1,46.96,6835.06,1684765180,38.8736,-76.5516,1.18,-1.5,7,America/New_York,102.133,28.9479,20.8341,9999,0,0,19.7,2090.8,455.606,14.8082,0,-0.269498,18.565,0,2090.73,1.45672e-5,0,10,0.186294,0.00564526,-0.685959,-0.030456,54,55,5.01065,1.46465,-9.22268,451.141,0.00535946,556.796,4,0.192424,0.00583104,0.991311,0.566255,54,55,2023-05-22T14:19:45Z
47,,82s-1050,1.1,LI-7810,TG10-01286,1,5,318,8,4244.1,46.96,6835.06,1684765180,38.8736,-76.5516,1.18,-1.5,7,America/New_York,102.132,28.9583,20.8243,9999,0,0,19.7,2090.09,456.611,14.869,0,-0.269498,18.565,0,2090.73,1.45672e-5,0,10,0.186294,0.00564526,-0.685959,-0.030456,54,55,5.01065,1.46465,-9.22268,451.141,0.00535946,556.796,4,0.192424,0.00583104,0.991311,0.566255,54,55,2023-05-22T14:19:46Z
47,,82s-1050,1.1,LI-7810,TG10-01286,1,5,318,8,4244.1,46.96,6835.06,1684765180,38.8736,-76.5516,1.18,-1.5,7,America/New_York,102.128,28.9479,20.8146,9999,0,0,19.7,2089.98,458.204,14.932,0,-0.269498,18.565,0,2090.73,1.45672e-5,0,10,0.186294,0.00564526,-0.685959,-0.030456,54,55,5.01065,1.46465,-9.22268,451.141,0.00535946,556.796,4,0.192424,0.00583104,0.991311,0.566255,54,55,2023-05-22T14:19:47Z
47,,82s-1050,1.1,LI-7810,TG10-01286,1,5,318,8,4244.1,46.96,6835.06,1684765180,38.8736,-76.5516,1.18,-1.5,7,America/New_York,102.13,28.9688,20.8058,9999,0,0,19.7,2089.65,460.209,15.0004,0,-0.269498,18.565,0,2090.73,1.45672e-5,0,10,0.186294,0.00564526,-0.685959,-0.030456,54,55,5.01065,1.46465,-9.22268,451.141,0.00535946,556.796,4,0.192424,0.00583104,0.991311,0.566255,54,55,2023-05-22T14:19:48Z
47,,82s-1050,1.1,LI-7810,TG10-01286,1,5,318,8,4244.1,46.96,6835.06,1684765180,38.8736,-76.5516,1.18,-1.5,7,America/New_York,102.129,28.9688,20.7978,9999,0,0,19.7,2089.75,460.635,15.0587,0,-0.269498,18.565,0,2090.73,1.45672e-5,0,10,0.186294,0.00564526,-0.685959,-0.030456,54,55,5.01065,1.46465,-9.22268,451.141,0.00535946,556.796,4,0.192424,0.00583104,0.991311,0.566255,54,55,2023-05-22T14:19:49Z
47,,82s-1050,1.1,LI-7810,TG10-01286,1,5,318,8,4244.1,46.96,6835.06,1684765180,38.8736,-76.5516,1.18,-1.5,7,America/New_York,102.131,28.9792,20.7872,9999,0,0,19.7,2089.87,460.195,15.0989,0,-0.269498,18.565,0,2090.73,1.45672e-5,0,10,0.186294,0.00564526,-0.685959,-0.030456,54,55,5.01065,1.46465,-9.22268,451.141,0.00535946,556.796,4,0.192424,0.00583104,0.991311,0.566255,54,55,2023-05-22T14:19:50Z
47,,82s-1050,1.1,LI-7810,TG10-01286,1,5,318,8,4244.1,46.96,6835.06,1684765180,38.8736,-76.5516,1.18,-1.5,7,America/New_York,102.128,28.9625,20.7789,9999,0,0,19.7,2090.08,461.467,15.1338,0,-0.269498,18.565,0,2090.73,1.45672e-5,0,10,0.186294,0.00564526,-0.685959,-0.030456,54,55,5.01065,1.46465,-9.22268,451.141,0.00535946,556.796,4,0.192424,0.00583104,0.991311,0.566255,54,55,2023-05-22T14:19:51Z
