label,obs,rep,Chamber,Version,InstrumentModel,InstrumentSerialNumber,RepNum,DeadBand,Area,Offset,ChamVolume,IrgaVolume,TotalVolume,gps_time,latitude,longitude,gps_hdop,altitude,gps_sats,TimeZone,chamber_p,chamber_p_t,chamber_t,soil_t,soilp_c,soilp_m,soilp_t,ch4,co2,h2o,err,ch4_F_o,ch4_F_cv,ch4_t_o,ch4_C_o,ch4_a,ch4_C_x,ch4_iter,ch4_sei,ch4_ses,ch4_r2,ch4_slope,ch4_domain,ch4_n,co2_F_o,co2_F_cv,co2_t_o,co2_C_o,co2_a,co2_C_x,co2_iter,co2_sei,co2_ses,co2_r2,co2_slope,co2_domain,co2_n,TIMESTAMP
4,1,1,82s-1050,1.1,LI-7810,TG10-01286,1,5,318,8,4244.1,46.96,6835.06,1694536242,38.8745,-76.5519,0.98,16.1,13,America/New_York,101.636,36.4792,26.299,9999,0,0,25.9,2125.44,400.356,25.9351,0,4.08108,1.70135,5.06089,2124.97,0.242163,2126.94,8,0.208447,0.00641374,0.14273,0.477492,53,54,3.02862,6.24783,12.2486,401.103,0.034265,411.445,4,0.709409,0.021828,0.612606,0.354353,53,54,2023-09-12T16:30:43Z
4,1,1,82s-1050,1.1,LI-7810,TG10-01286,1,5,318,8,4244.1,46.96,6835.06,1694536242,38.8745,-76.5519,0.98,16.1,13,America/New_York,101.611,36.4062,26.292,9999,0,0,25.9,2125.51,401.827,25.8379,0,4.08108,1.70135,5.06089,2124.97,0.242163,2126.94,8,0.208447,0.00641374,0.14273,0.477492,53,54,3.02862,6.24783,12.2486,401.103,0.034265,411.445,4,0.709409,0.021828,0.612606,0.354353,53,54,2023-09-12T16:30:44Z
4,1,1,82s-1050,1.1,LI-7810,TG10-01286,1,5,318,8,4244.1,46.96,6835.06,1694536242,38.8745,-76.5519,0.98,16.1,13,America/New_York,101.643,36.5104,26.2853,9999,0,0,25.9,2125.03,402.477,25.7857,0,4.08108,1.70135,5.06089,2124.97,0.242163,2126.94,8,0.208447,0.00641374,0.14273,0.477492,53,54,3.02862,6.24783,12.2486,401.103,0.034265,411.445,4,0.709409,0.021828,0.612606,0.354353,53,54,2023-09-12T16:30:45Z
4,1,1,82s-1050,1.1,LI-7810,TG10-01286,1,5,318,8,4244.1,46.96,6835.06,1694536242,38.8745,-76.5519,0.98,16.1,13,America/New_York,101.614,36.3958,26.2768,9999,0,0,25.9,2124.48,400.752,25.7543,0,4.08108,1.70135,5.06089,2124.97,0.242163,2126.94,8,0.208447,0.00641374,0.14273,0.477492,53,54,3.02862,6.24783,12.2486,401.103,0.034265,411.445,4,0.709409,0.021828,0.612606,0.354353,53,54,2023-09-12T16:30:46Z
4,1,1,82s-1050,1.1,LI-7810,TG10-01286,1,5,318,8,4244.1,46.96,6835.06,1694536242,38.8745,-76.5519,0.98,16.1,13,America/New_York,101.627,36.45,26.2687,9999,0,0,25.9,2125.33,399.523,25.7293,0,4.08108,1.70135,5.06089,2124.97,0.242163,2126.94,8,0.208447,0.00641374,0.14273,0.477492,53,54,3.02862,6.24783,12.2486,401.103,0.034265,411.445,4,0.709409,0.021828,0.612606,0.354353,53,54,2023-09-12T16:30:47Z
4,1,1,82s-1050,1.1,LI-7810,TG10-01286,1,5,318,8,4244.1,46.96,6835.06,1694536242,38.8745,-76.5519,0.98,16.1,13,America/New_York,101.612,36.4167,26.2605,9999,0,0,25.9,2125.75,397.607,25.6807,0,4.08108,1.70135,5.06089,2124.97,0.242163,2126.94,8,0.208447,0.00641374,0.14273,0.477492,53,54,3.02862,6.24783,12.2486,401.103,0.034265,411.445,4,0.709409,0.021828,0.612606,0.354353,53,54,2023-09-12T16:30:48Z
4,1,1,82s-1050,1.1,LI-7810,TG10-01286,1,5,318,8,4244.1,46.96,6835.06,1694536242,38.8745,-76.5519,0.98,16.1,13,America/New_York,101.597,36.3438,26.2532,9999,0,0,25.9,2125.81,399.651,25.597,0,4.08108,1.70135,5.06089,2124.97,0.242163,2126.94,8,0.208447,0.00641374,0.14273,0.477492,53,54,3.02862,6.24783,12.2486,401.103,0.034265,411.445,4,0.709409,0.021828,0.612606,0.354353,53,54,2023-09-12T16:30:49Z
4,1,1,82s-1050,1.1,LI-7810,TG10-01286,1,5,318,8,4244.1,46.96,6835.06,1694536242,38.8745,-76.5519,0.98,16.1,13,America/New_York,101.623,36.4479,26.245,9999,0,0,25.9,2125.59,400.385,25.5486,0,4.08108,1.70135,5.06089,2124.97,0.242163,2126.94,8,0.208447,0.00641374,0.14273,0.477492,53,54,3.02862,6.24783,12.2486,401.103,0.034265,411.445,4,0.709409,0.021828,0.612606,0.354353,53,54,2023-09-12T16:30:50Z
4,1,1,82s-1050,1.1,LI-7810,TG10-01286,1,5,318,8,4244.1,46.96,6835.06,1694536242,38.8745,-76.5519,0.98,16.1,13,America/New_York,101.601,36.3542,26.2362,9999,0,0,25.9,2125.76,398.197,25.5437,0,4.08108,1.70135,5.06089,2124.97,0.242163,2126.94,8,0.208447,0.00641374,0.14273,0.477492,53,54,3.02862,6.24783,12.2486,401.103,0.034265,411.445,4,0.709409,0.021828,0.612606,0.354353,53,54,2023-09-12T16:30:51Z
4,1,1,82s-1050,1.1,LI-7810,TG10-01286,1,5,318,8,4244.1,46.96,6835.06,1694536242,38.8745,-76.5519,0.98,16.1,13,America/New_York,101.613,36.4167,26.2258,9999,0,0,25.9,2126.68,398.535,25.5251,0,4.08108,1.70135,5.06089,2124.97,0.242163,2126.94,8,0.208447,0.00641374,0.14273,0.477492,53,54,3.02862,6.24783,12.2486,401.103,0.034265,411.445,4,0.709409,0.021828,0.612606,0.354353,53,54,2023-09-12T16:30:52Z
4,1,1,82s-1050,1.1,LI-7810,TG10-01286,1,5,318,8,4244.1,46.96,6835.06,1694536242,38.8745,-76.5519,0.98,16.1,13,America/New_York,101.603,36.3542,26.2163,9999,0,0,25.9,2126.35,400.915,25.5103,0,4.08108,1.70135,5.06089,2124.97,0.242163,2126.94,8,0.208447,0.00641374,0.14273,0.477492,53,54,3.02862,6.24783,12.2486,401.103,0.034265,411.445,4,0.709409,0.021828,0.612606,0.354353,53,54,2023-09-12T16:30:53Z
4,1,1,82s-1050,1.1,LI-7810,TG10-01286,1,5,318,8,4244.1,46.96,6835.06,1694536242,38.8745,-76.5519,0.98,16.1,13,America/New_York,101.615,36.4271,26.2071,9999,0,0,25.9,2126.14,400.231,25.5161,0,4.08108,1.70135,5.06089,2124.97,0.242163,2126.94,8,0.208447,0.00641374,0.14273,0.477492,53,54,3.02862,6.24783,12.2486,401.103,0.034265,411.445,4,0.709409,0.021828,0.612606,0.354353,53,54,2023-09-12T16:30:54Z
4,1,1,82s-1050,1.1,LI-7810,TG10-01286,1,5,318,8,4244.1,46.96,6835.06,1694536242,38.8745,-76.5519,0.98,16.1,13,America/New_York,101.607,36.3854,26.1964,9999,0,0,25.9,2126.41,400.752,25.5327,0,4.08108,1.70135,5.06089,2124.97,0.242163,2126.94,8,0.208447,0.00641374,0.14273,0.477492,53,54,3.02862,6.24783,12.2486,401.103,0.034265,411.445,4,0.709409,0.021828,0.612606,0.354353,53,54,2023-09-12T16:30:55Z
4,1,1,82s-1050,1.1,LI-7810,TG10-01286,1,5,318,8,4244.1,46.96,6835.06,1694536242,38.8745,-76.5519,0.98,16.1,13,America/New_York,101.619,36.45,26.1886,9999,0,0,25.9,2126.42,400.947,25.5448,0,4.08108,1.70135,5.06089,2124.97,0.242163,2126.94,8,0.208447,0.00641374,0.14273,0.477492,53,54,3.02862,6.24783,12.2486,401.103,0.034265,411.445,4,0.709409,0.021828,0.612606,0.354353,53,54,2023-09-12T16:30:56Z
