label,remark,Chamber,Version,InstrumentModel,InstrumentSerialNumber,RepNum,DeadBand,Area,Offset,ChamVolume,IrgaVolume,TotalVolume,gps_time,latitude,longitude,gps_hdop,altitude,gps_sats,TimeZone,chamber_p,chamber_p_t,chamber_t,soil_t,soilp_c,soilp_m,soilp_t,ch4,co2,h2o,err,ch4_F_o,ch4_F_cv,ch4_t_o,ch4_C_o,ch4_a,ch4_C_x,ch4_iter,ch4_sei,ch4_ses,ch4_r2,ch4_slope,ch4_domain,ch4_n,co2_F_o,co2_F_cv,co2_t_o,co2_C_o,co2_a,co2_C_x,co2_iter,co2_sei,co2_ses,co2_r2,co2_slope,co2_domain,co2_n,TIMESTAMP
7,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1655735661,38.8745,-76.5519,5.09,14.1,3,America/New_York,102.292,29.4479,21.9013,9999,0.014,0.281,21.1,2009.15,451.84,11.1382,0,-1.47291,2.29273,0,2011.16,8.2624e-5,0,10,0.112054,0.00339557,0.97816,-0.16617,54,55,9.67257,1.36688,6.25499,446.052,0.00745595,592.409,2,0.319534,0.00968284,0.993887,1.09124,54,55,2022-06-20T14:34:33Z
7,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1655735661,38.8745,-76.5519,5.09,14.1,3,America/New_York,102.289,29.4479,21.8976,9999,0.014,0.281,21.1,2009.05,450.513,11.2324,0,-1.47291,2.29273,0,2011.16,8.2624e-5,0,10,0.112054,0.00339557,0.97816,-0.16617,54,55,9.67257,1.36688,6.25499,446.052,0.00745595,592.409,2,0.319534,0.00968284,0.993887,1.09124,54,55,2022-06-20T14:34:34Z
7,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1655735661,38.8745,-76.5519,5.09,14.1,3,America/New_York,102.29,29.4792,21.8939,9999,0.014,0.281,21.1,2008.84,455.903,11.347,0,-1.47291,2.29273,0,2011.16,8.2624e-5,0,10,0.112054,0.00339557,0.97816,-0.16617,54,55,9.67257,1.36688,6.25499,446.052,0.00745595,592.409,2,0.319534,0.00968284,0.993887,1.09124,54,55,2022-06-20T14:34:35Z
7,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1655735661,38.8745,-76.5519,5.09,14.1,3,America/New_York,102.288,29.4688,21.8911,9999,0.014,0.281,21.1,2008.1,456.783,11.4852,0,-1.47291,2.29273,0,2011.16,8.2624e-5,0,10,0.112054,0.00339557,0.97816,-0.16617,54,55,9.67257,1.36688,6.25499,446.052,0.00745595,592.409,2,0.319534,0.00968284,0.993887,1.09124,54,55,2022-06-20T14:34:36Z
7,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1655735661,38.8745,-76.5519,5.09,14.1,3,America/New_York,102.29,29.4896,21.8883,9999,0.014,0.281,21.1,2008.08,455.063,11.5567,0,-1.47291,2.29273,0,2011.16,8.2624e-5,0,10,0.112054,0.00339557,0.97816,-0.16617,54,55,9.67257,1.36688,6.25499,446.052,0.00745595,592.409,2,0.319534,0.00968284,0.993887,1.09124,54,55,2022-06-20T14:34:37Z
7,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1655735661,38.8745,-76.5519,5.09,14.1,3,America/New_York,102.291,29.4875,21.8867,9999,0.014,0.281,21.1,2008.28,455.437,11.6003,0,-1.47291,2.29273,0,2011.16,8.2624e-5,0,10,0.112054,0.00339557,0.97816,-0.16617,54,55,9.67257,1.36688,6.25499,446.052,0.00745595,592.409,2,0.319534,0.00968284,0.993887,1.09124,54,55,2022-06-20T14:34:38Z
7,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1655735661,38.8745,-76.5519,5.09,14.1,3,America/New_York,102.288,29.4896,21.884,9999,0.014,0.281,21.1,2008.18,457.556,11.6369,0,-1.47291,2.29273,0,2011.16,8.2624e-5,0,10,0.112054,0.00339557,0.97816,-0.16617,54,55,9.67257,1.36688,6.25499,446.052,0.00745595,592.409,2,0.319534,0.00968284,0.993887,1.09124,54,55,2022-06-20T14:34:39Z
7,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1655735661,38.8745,-76.5519,5.09,14.1,3,America/New_York,102.292,29.5104,21.8837,9999,0.014,0.281,21.1,2007.94,458.662,11.7052,0,-1.47291,2.29273,0,2011.16,8.2624e-5,0,10,0.112054,0.00339557,0.97816,-0.16617,54,55,9.67257,1.36688,6.25499,446.052,0.00745595,592.409,2,0.319534,0.00968284,0.993887,1.09124,54,55,2022-06-20T14:34:40Z
7,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1655735661,38.8745,-76.5519,5.09,14.1,3,America/New_York,102.289,29.5,21.8816,9999,0.014,0.281,21.1,2007.8,457.556,11.7332,0,-1.47291,2.29273,0,2011.16,8.2624e-5,0,10,0.112054,0.00339557,0.97816,-0.16617,54,55,9.67257,1.36688,6.25499,446.052,0.00745595,592.409,2,0.319534,0.00968284,0.993887,1.09124,54,55,2022-06-20T14:34:41Z
7,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1655735661,38.8745,-76.5519,5.09,14.1,3,America/New_York,102.285,29.4792,21.8785,9999,0.014,0.281,21.1,2007.7,459.086,11.7514,0,-1.47291,2.29273,0,2011.16,8.2624e-5,0,10,0.112054,0.00339557,0.97816,-0.16617,54,55,9.67257,1.36688,6.25499,446.052,0.00745595,592.409,2,0.319534,0.00968284,0.993887,1.09124,54,55,2022-06-20T14:34:42Z
7,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1655735661,38.8745,-76.5519,5.09,14.1,3,America/New_York,102.291,29.5104,21.8767,9999,0.014,0.281,21.1,2007.21,462.638,11.8307,0,-1.47291,2.29273,0,2011.16,8.2624e-5,0,10,0.112054,0.00339557,0.97816,-0.16617,54,55,9.67257,1.36688,6.25499,446.052,0.00745595,592.409,2,0.319534,0.00968284,0.993887,1.09124,54,55,2022-06-20T14:34:43Z
7,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1655735661,38.8745,-76.5519,5.09,14.1,3,America/New_York,102.294,29.5208,21.8742,9999,0.014,0.281,21.1,2006.75,463.025,11.9087,0,-1.47291,2.29273,0,2011.16,8.2624e-5,0,10,0.112054,0.00339557,0.97816,-0.16617,54,55,9.67257,1.36688,6.25499,446.052,0.00745595,592.409,2,0.319534,0.00968284,0.993887,1.09124,54,55,2022-06-20T14:34:44Z
7,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1655735661,38.8745,-76.5519,5.09,14.1,3,America/New_York,102.293,29.5417,21.8711,9999,0.014,0.281,21.1,2006.85,461.812,11.9194,0,-1.47291,2.29273,0,2011.16,8.2624e-5,0,10,0.112054,0.00339557,0.97816,-0.16617,54,55,9.67257,1.36688,6.25499,446.052,0.00745595,592.409,2,0.319534,0.00968284,0.993887,1.09124,54,55,2022-06-20T14:34:45Z
7,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1655735661,38.8745,-76.5519,5.09,14.1,3,America/New_York,102.299,29.5521,21.8693,9999,0.014,0.281,21.1,2006.8,463.644,11.9529,0,-1.47291,2.29273,0,2011.16,8.2624e-5,0,10,0.112054,0.00339557,0.97816,-0.16617,54,55,9.67257,1.36688,6.25499,446.052,0.00745595,592.409,2,0.319534,0.00968284,0.993887,1.09124,54,55,2022-06-20T14:34:46Z
7,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1655735661,38.8745,-76.5519,5.09,14.1,3,America/New_York,102.292,29.5375,21.8675,9999,0.014,0.281,21.1,2006.48,466.284,12.0534,0,-1.47291,2.29273,0,2011.16,8.2624e-5,0,10,0.112054,0.00339557,0.97816,-0.16617,54,55,9.67257,1.36688,6.25499,446.052,0.00745595,592.409,2,0.319534,0.00968284,0.993887,1.09124,54,55,2022-06-20T14:34:47Z
7,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1655735661,38.8745,-76.5519,5.09,14.1,3,America/New_York,102.296,29.5417,21.8668,9999,0.014,0.281,21.1,2006.28,467.9,12.1569,0,-1.47291,2.29273,0,2011.16,8.2624e-5,0,10,0.112054,0.00339557,0.97816,-0.16617,54,55,9.67257,1.36688,6.25499,446.052,0.00745595,592.409,2,0.319534,0.00968284,0.993887,1.09124,54,55,2022-06-20T14:34:48Z
7,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1655735661,38.8745,-76.5519,5.09,14.1,3,America/New_York,102.293,29.5521,21.864,9999,0.014,0.281,21.1,2005.92,469.051,12.2379,0,-1.47291,2.29273,0,2011.16,8.2624e-5,0,10,0.112054,0.00339557,0.97816,-0.16617,54,55,9.67257,1.36688,6.25499,446.052,0.00745595,592.409,2,0.319534,0.00968284,0.993887,1.09124,54,55,2022-06-20T14:34:49Z
7,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1655735661,38.8745,-76.5519,5.09,14.1,3,America/New_York,102.296,29.5521,21.8634,9999,0.014,0.281,21.1,2006.17,467.626,12.3042,0,-1.47291,2.29273,0,2011.16,8.2624e-5,0,10,0.112054,0.00339557,0.97816,-0.16617,54,55,9.67257,1.36688,6.25499,446.052,0.00745595,592.409,2,0.319534,0.00968284,0.993887,1.09124,54,55,2022-06-20T14:34:50Z
7,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1655735661,38.8745,-76.5519,5.09,14.1,3,America/New_York,102.284,29.5208,21.8634,9999,0.014,0.281,21.1,2005.85,468.372,12.3299,0,-1.47291,2.29273,0,2011.16,8.2624e-5,0,10,0.112054,0.00339557,0.97816,-0.16617,54,55,9.67257,1.36688,6.25499,446.052,0.00745595,592.409,2,0.319534,0.00968284,0.993887,1.09124,54,55,2022-06-20T14:34:51Z
7,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1655735661,38.8745,-76.5519,5.09,14.1,3,America/New_York,102.284,29.5208,21.8634,9999,0.014,0.281,21.1,2005.91,470.216,12.3634,0,-1.47291,2.29273,0,2011.16,8.2624e-5,0,10,0.112054,0.00339557,0.97816,-0.16617,54,55,9.67257,1.36688,6.25499,446.052,0.00745595,592.409,2,0.319534,0.00968284,0.993887,1.09124,54,55,2022-06-20T14:34:52Z
7,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1655735661,38.8745,-76.5519,5.09,14.1,3,America/New_York,102.29,29.5521,21.8622,9999,0.014,0.281,21.1,2005.46,471.84,12.4137,0,-1.47291,2.29273,0,2011.16,8.2624e-5,0,10,0.112054,0.00339557,0.97816,-0.16617,54,55,9.67257,1.36688,6.25499,446.052,0.00745595,592.409,2,0.319534,0.00968284,0.993887,1.09124,54,55,2022-06-20T14:34:53Z
7,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1655735661,38.8745,-76.5519,5.09,14.1,3,America/New_York,102.291,29.5625,21.8616,9999,0.014,0.281,21.1,2005.23,472.512,12.4831,0,-1.47291,2.29273,0,2011.16,8.2624e-5,0,10,0.112054,0.00339557,0.97816,-0.16617,54,55,9.67257,1.36688,6.25499,446.052,0.00745595,592.409,2,0.319534,0.00968284,0.993887,1.09124,54,55,2022-06-20T14:34:54Z
7,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1655735661,38.8745,-76.5519,5.09,14.1,3,America/New_York,102.293,29.5875,21.8616,9999,0.014,0.281,21.1,2005.2,471.542,12.5368,0,-1.47291,2.29273,0,2011.16,8.2624e-5,0,10,0.112054,0.00339557,0.97816,-0.16617,54,55,9.67257,1.36688,6.25499,446.052,0.00745595,592.409,2,0.319534,0.00968284,0.993887,1.09124,54,55,2022-06-20T14:34:55Z
7,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1655735661,38.8745,-76.5519,5.09,14.1,3,America/New_York,102.294,29.5833,21.8597,9999,0.014,0.281,21.1,2005.2,472.224,12.5832,0,-1.47291,2.29273,0,2011.16,8.2624e-5,0,10,0.112054,0.00339557,0.97816,-0.16617,54,55,9.67257,1.36688,6.25499,446.052,0.00745595,592.409,2,0.319534,0.00968284,0.993887,1.09124,54,55,2022-06-20T14:34:56Z
7,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1655735661,38.8745,-76.5519,5.09,14.1,3,America/New_York,102.294,29.6146,21.8579,9999,0.014,0.281,21.1,2005.16,473.795,12.6404,0,-1.47291,2.29273,0,2011.16,8.2624e-5,0,10,0.112054,0.00339557,0.97816,-0.16617,54,55,9.67257,1.36688,6.25499,446.052,0.00745595,592.409,2,0.319534,0.00968284,0.993887,1.09124,54,55,2022-06-20T14:34:57Z
7,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1655735661,38.8745,-76.5519,5.09,14.1,3,America/New_York,102.294,29.625,21.8579,9999,0.014,0.281,21.1,2004.8,475.538,12.6914,0,-1.47291,2.29273,0,2011.16,8.2624e-5,0,10,0.112054,0.00339557,0.97816,-0.16617,54,55,9.67257,1.36688,6.25499,446.052,0.00745595,592.409,2,0.319534,0.00968284,0.993887,1.09124,54,55,2022-06-20T14:34:58Z
7,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1655735661,38.8745,-76.5519,5.09,14.1,3,America/New_York,102.3,29.6562,21.856,9999,0.014,0.281,21.1,2004.6,477.187,12.7326,0,-1.47291,2.29273,0,2011.16,8.2624e-5,0,10,0.112054,0.00339557,0.97816,-0.16617,54,55,9.67257,1.36688,6.25499,446.052,0.00745595,592.409,2,0.319534,0.00968284,0.993887,1.09124,54,55,2022-06-20T14:34:59Z
7,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1655735661,38.8745,-76.5519,5.09,14.1,3,America/New_York,102.292,29.625,21.8551,9999,0.014,0.281,21.1,2004.28,477.454,12.785,0,-1.47291,2.29273,0,2011.16,8.2624e-5,0,10,0.112054,0.00339557,0.97816,-0.16617,54,55,9.67257,1.36688,6.25499,446.052,0.00745595,592.409,2,0.319534,0.00968284,0.993887,1.09124,54,55,2022-06-20T14:35:00Z
7,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1655735661,38.8745,-76.5519,5.09,14.1,3,America/New_York,102.299,29.6562,21.8542,9999,0.014,0.281,21.1,2003.88,477.487,12.8636,0,-1.47291,2.29273,0,2011.16,8.2624e-5,0,10,0.112054,0.00339557,0.97816,-0.16617,54,55,9.67257,1.36688,6.25499,446.052,0.00745595,592.409,2,0.319534,0.00968284,0.993887,1.09124,54,55,2022-06-20T14:35:01Z
7,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1655735661,38.8745,-76.5519,5.09,14.1,3,America/New_York,102.295,29.6562,21.8533,9999,0.014,0.281,21.1,2004.26,478.455,12.9361,0,-1.47291,2.29273,0,2011.16,8.2624e-5,0,10,0.112054,0.00339557,0.97816,-0.16617,54,55,9.67257,1.36688,6.25499,446.052,0.00745595,592.409,2,0.319534,0.00968284,0.993887,1.09124,54,55,2022-06-20T14:35:02Z
7,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1655735661,38.8745,-76.5519,5.09,14.1,3,America/New_York,102.302,29.6979,21.8523,9999,0.014,0.281,21.1,2004.27,478.529,12.9548,0,-1.47291,2.29273,0,2011.16,8.2624e-5,0,10,0.112054,0.00339557,0.97816,-0.16617,54,55,9.67257,1.36688,6.25499,446.052,0.00745595,592.409,2,0.319534,0.00968284,0.993887,1.09124,54,55,2022-06-20T14:35:03Z
7,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1655735661,38.8745,-76.5519,5.09,14.1,3,America/New_York,102.294,29.65,21.8505,9999,0.014,0.281,21.1,2003.96,480.128,12.9782,0,-1.47291,2.29273,0,2011.16,8.2624e-5,0,10,0.112054,0.00339557,0.97816,-0.16617,54,55,9.67257,1.36688,6.25499,446.052,0.00745595,592.409,2,0.319534,0.00968284,0.993887,1.09124,54,55,2022-06-20T14:35:04Z
7,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1655735661,38.8745,-76.5519,5.09,14.1,3,America/New_York,102.295,29.6667,21.8505,9999,0.014,0.281,21.1,2003.67,481.739,13.0116,0,-1.47291,2.29273,0,2011.16,8.2624e-5,0,10,0.112054,0.00339557,0.97816,-0.16617,54,55,9.67257,1.36688,6.25499,446.052,0.00745595,592.409,2,0.319534,0.00968284,0.993887,1.09124,54,55,2022-06-20T14:35:05Z
7,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1655735661,38.8745,-76.5519,5.09,14.1,3,America/New_York,102.303,29.6979,21.8505,9999,0.014,0.281,21.1,2003.33,483.865,13.048400000000001,0,-1.47291,2.29273,0,2011.16,8.2624e-5,0,10,0.112054,0.00339557,0.97816,-0.16617,54,55,9.67257,1.36688,6.25499,446.052,0.00745595,592.409,2,0.319534,0.00968284,0.993887,1.09124,54,55,2022-06-20T14:35:06Z
7,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1655735661,38.8745,-76.5519,5.09,14.1,3,America/New_York,102.294,29.6771,21.8505,9999,0.014,0.281,21.1,2003.3,483.235,13.102,0,-1.47291,2.29273,0,2011.16,8.2624e-5,0,10,0.112054,0.00339557,0.97816,-0.16617,54,55,9.67257,1.36688,6.25499,446.052,0.00745595,592.409,2,0.319534,0.00968284,0.993887,1.09124,54,55,2022-06-20T14:35:07Z
7,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1655735661,38.8745,-76.5519,5.09,14.1,3,America/New_York,102.299,29.6979,21.8505,9999,0.014,0.281,21.1,2003.31,482.736,13.1446,0,-1.47291,2.29273,0,2011.16,8.2624e-5,0,10,0.112054,0.00339557,0.97816,-0.16617,54,55,9.67257,1.36688,6.25499,446.052,0.00745595,592.409,2,0.319534,0.00968284,0.993887,1.09124,54,55,2022-06-20T14:35:08Z
7,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1655735661,38.8745,-76.5519,5.09,14.1,3,America/New_York,102.295,29.6771,21.8505,9999,0.014,0.281,21.1,2003.09,483.732,13.1796,0,-1.47291,2.29273,0,2011.16,8.2624e-5,0,10,0.112054,0.00339557,0.97816,-0.16617,54,55,9.67257,1.36688,6.25499,446.052,0.00745595,592.409,2,0.319534,0.00968284,0.993887,1.09124,54,55,2022-06-20T14:35:09Z
7,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1655735661,38.8745,-76.5519,5.09,14.1,3,America/New_York,102.294,29.6771,21.8505,9999,0.014,0.281,21.1,2003.14,483.807,13.2241,0,-1.47291,2.29273,0,2011.16,8.2624e-5,0,10,0.112054,0.00339557,0.97816,-0.16617,54,55,9.67257,1.36688,6.25499,446.052,0.00745595,592.409,2,0.319534,0.00968284,0.993887,1.09124,54,55,2022-06-20T14:35:10Z
7,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1655735661,38.8745,-76.5519,5.09,14.1,3,America/New_York,102.299,29.7083,21.8505,9999,0.014,0.281,21.1,2002.95,486.327,13.2577,0,-1.47291,2.29273,0,2011.16,8.2624e-5,0,10,0.112054,0.00339557,0.97816,-0.16617,54,55,9.67257,1.36688,6.25499,446.052,0.00745595,592.409,2,0.319534,0.00968284,0.993887,1.09124,54,55,2022-06-20T14:35:11Z
7,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1655735661,38.8745,-76.5519,5.09,14.1,3,America/New_York,102.296,29.6875,21.8505,9999,0.014,0.281,21.1,2002.58,486.667,13.2846,0,-1.47291,2.29273,0,2011.16,8.2624e-5,0,10,0.112054,0.00339557,0.97816,-0.16617,54,55,9.67257,1.36688,6.25499,446.052,0.00745595,592.409,2,0.319534,0.00968284,0.993887,1.09124,54,55,2022-06-20T14:35:12Z
7,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1655735661,38.8745,-76.5519,5.09,14.1,3,America/New_York,102.289,29.6979,21.8505,9999,0.014,0.281,21.1,2002.29,488.982,13.3225,0,-1.47291,2.29273,0,2011.16,8.2624e-5,0,10,0.112054,0.00339557,0.97816,-0.16617,54,55,9.67257,1.36688,6.25499,446.052,0.00745595,592.409,2,0.319534,0.00968284,0.993887,1.09124,54,55,2022-06-20T14:35:13Z
7,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1655735661,38.8745,-76.5519,5.09,14.1,3,America/New_York,102.299,29.7396,21.8505,9999,0.014,0.281,21.1,2002.48,488.251,13.3563,0,-1.47291,2.29273,0,2011.16,8.2624e-5,0,10,0.112054,0.00339557,0.97816,-0.16617,54,55,9.67257,1.36688,6.25499,446.052,0.00745595,592.409,2,0.319534,0.00968284,0.993887,1.09124,54,55,2022-06-20T14:35:14Z
