label,obs,rep,Chamber,Version,InstrumentModel,InstrumentSerialNumber,RepNum,DeadBand,Area,Offset,ChamVolume,IrgaVolume,TotalVolume,gps_time,latitude,longitude,gps_hdop,altitude,gps_sats,TimeZone,chamber_p,chamber_p_t,chamber_t,soil_t,soilp_c,soilp_m,soilp_t,ch4,co2,h2o,err,ch4_F_o,ch4_F_cv,ch4_t_o,ch4_C_o,ch4_a,ch4_C_x,ch4_iter,ch4_sei,ch4_ses,ch4_r2,ch4_slope,ch4_domain,ch4_n,co2_F_o,co2_F_cv,co2_t_o,co2_C_o,co2_a,co2_C_x,co2_iter,co2_sei,co2_ses,co2_r2,co2_slope,co2_domain,co2_n,TIMESTAMP
4,1,1,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1652457585,38.8744,-76.5519,1.5,5.7,6,America/New_York,102.299,28.0938,18.455,9999,0.004,0.289,17.9,1971.87,440.925,19.5805,0,-0.78268,4.59295,0,1972.43,4.46238e-5,0,10,0.129934,0.00393739,0.900165,-0.0880172,54,55,13.5159,1.29376,3.91873,431.748,0.0240493,494.95,4,0.385339,0.0116769,0.988836,1.51995,54,55,2022-05-13T15:59:57Z
4,1,1,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1652457585,38.8744,-76.5519,1.5,5.7,6,America/New_York,102.303,28.0833,18.451,9999,0.004,0.289,17.9,1971.31,442.332,19.591,0,-0.78268,4.59295,0,1972.43,4.46238e-5,0,10,0.129934,0.00393739,0.900165,-0.0880172,54,55,13.5159,1.29376,3.91873,431.748,0.0240493,494.95,4,0.385339,0.0116769,0.988836,1.51995,54,55,2022-05-13T15:59:58Z
4,1,1,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1652457585,38.8744,-76.5519,1.5,5.7,6,America/New_York,102.3,28.0938,18.4462,9999,0.004,0.289,17.9,1971.14,443.251,19.6003,0,-0.78268,4.59295,0,1972.43,4.46238e-5,0,10,0.129934,0.00393739,0.900165,-0.0880172,54,55,13.5159,1.29376,3.91873,431.748,0.0240493,494.95,4,0.385339,0.0116769,0.988836,1.51995,54,55,2022-05-13T15:59:59Z
4,1,1,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1652457585,38.8744,-76.5519,1.5,5.7,6,America/New_York,102.296,28.0729,18.4417,9999,0.004,0.289,17.9,1971.02,442.917,19.6078,0,-0.78268,4.59295,0,1972.43,4.46238e-5,0,10,0.129934,0.00393739,0.900165,-0.0880172,54,55,13.5159,1.29376,3.91873,431.748,0.0240493,494.95,4,0.385339,0.0116769,0.988836,1.51995,54,55,2022-05-13T16:00:00Z
4,1,1,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1652457585,38.8744,-76.5519,1.5,5.7,6,America/New_York,102.301,28.0938,18.4374,9999,0.004,0.289,17.9,1971.42,445.902,19.615,0,-0.78268,4.59295,0,1972.43,4.46238e-5,0,10,0.129934,0.00393739,0.900165,-0.0880172,54,55,13.5159,1.29376,3.91873,431.748,0.0240493,494.95,4,0.385339,0.0116769,0.988836,1.51995,54,55,2022-05-13T16:00:01Z
4,1,1,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1652457585,38.8744,-76.5519,1.5,5.7,6,America/New_York,102.3,28.0833,18.4337,9999,0.004,0.289,17.9,1970.87,448.605,19.6211,0,-0.78268,4.59295,0,1972.43,4.46238e-5,0,10,0.129934,0.00393739,0.900165,-0.0880172,54,55,13.5159,1.29376,3.91873,431.748,0.0240493,494.95,4,0.385339,0.0116769,0.988836,1.51995,54,55,2022-05-13T16:00:02Z
4,1,1,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1652457585,38.8744,-76.5519,1.5,5.7,6,America/New_York,102.297,28.1,18.4309,9999,0.004,0.289,17.9,1970.18,449.562,19.6217,0,-0.78268,4.59295,0,1972.43,4.46238e-5,0,10,0.129934,0.00393739,0.900165,-0.0880172,54,55,13.5159,1.29376,3.91873,431.748,0.0240493,494.95,4,0.385339,0.0116769,0.988836,1.51995,54,55,2022-05-13T16:00:03Z
4,1,1,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1652457585,38.8744,-76.5519,1.5,5.7,6,America/New_York,102.297,28.0938,18.4278,9999,0.004,0.289,17.9,1970.36,450.034,19.63,0,-0.78268,4.59295,0,1972.43,4.46238e-5,0,10,0.129934,0.00393739,0.900165,-0.0880172,54,55,13.5159,1.29376,3.91873,431.748,0.0240493,494.95,4,0.385339,0.0116769,0.988836,1.51995,54,55,2022-05-13T16:00:04Z
4,1,1,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1652457585,38.8744,-76.5519,1.5,5.7,6,America/New_York,102.302,28.1042,18.4262,9999,0.004,0.289,17.9,1970.46,451.551,19.6322,0,-0.78268,4.59295,0,1972.43,4.46238e-5,0,10,0.129934,0.00393739,0.900165,-0.0880172,54,55,13.5159,1.29376,3.91873,431.748,0.0240493,494.95,4,0.385339,0.0116769,0.988836,1.51995,54,55,2022-05-13T16:00:05Z
4,1,1,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1652457585,38.8744,-76.5519,1.5,5.7,6,America/New_York,102.302,28.125,18.423,9999,0.004,0.289,17.9,1970.2,453.48,19.6393,0,-0.78268,4.59295,0,1972.43,4.46238e-5,0,10,0.129934,0.00393739,0.900165,-0.0880172,54,55,13.5159,1.29376,3.91873,431.748,0.0240493,494.95,4,0.385339,0.0116769,0.988836,1.51995,54,55,2022-05-13T16:00:06Z
4,1,1,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1652457585,38.8744,-76.5519,1.5,5.7,6,America/New_York,102.301,28.125,18.4198,9999,0.004,0.289,17.9,1969.83,453.168,19.6419,0,-0.78268,4.59295,0,1972.43,4.46238e-5,0,10,0.129934,0.00393739,0.900165,-0.0880172,54,55,13.5159,1.29376,3.91873,431.748,0.0240493,494.95,4,0.385339,0.0116769,0.988836,1.51995,54,55,2022-05-13T16:00:07Z
4,1,1,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1652457585,38.8744,-76.5519,1.5,5.7,6,America/New_York,102.298,28.1146,18.4166,9999,0.004,0.289,17.9,1969.87,454.359,19.6458,0,-0.78268,4.59295,0,1972.43,4.46238e-5,0,10,0.129934,0.00393739,0.900165,-0.0880172,54,55,13.5159,1.29376,3.91873,431.748,0.0240493,494.95,4,0.385339,0.0116769,0.988836,1.51995,54,55,2022-05-13T16:00:08Z
4,1,1,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1652457585,38.8744,-76.5519,1.5,5.7,6,America/New_York,102.303,28.1458,18.4134,9999,0.004,0.289,17.9,1969.91,455.261,19.654,0,-0.78268,4.59295,0,1972.43,4.46238e-5,0,10,0.129934,0.00393739,0.900165,-0.0880172,54,55,13.5159,1.29376,3.91873,431.748,0.0240493,494.95,4,0.385339,0.0116769,0.988836,1.51995,54,55,2022-05-13T16:00:09Z
4,1,1,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1652457585,38.8744,-76.5519,1.5,5.7,6,America/New_York,102.292,28.1146,18.411,9999,0.004,0.289,17.9,1969.6,458.336,19.6582,0,-0.78268,4.59295,0,1972.43,4.46238e-5,0,10,0.129934,0.00393739,0.900165,-0.0880172,54,55,13.5159,1.29376,3.91873,431.748,0.0240493,494.95,4,0.385339,0.0116769,0.988836,1.51995,54,55,2022-05-13T16:00:10Z
4,1,1,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1652457585,38.8744,-76.5519,1.5,5.7,6,America/New_York,102.304,28.15,18.4087,9999,0.004,0.289,17.9,1969.28,459.059,19.659,0,-0.78268,4.59295,0,1972.43,4.46238e-5,0,10,0.129934,0.00393739,0.900165,-0.0880172,54,55,13.5159,1.29376,3.91873,431.748,0.0240493,494.95,4,0.385339,0.0116769,0.988836,1.51995,54,55,2022-05-13T16:00:11Z
4,1,1,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1652457585,38.8744,-76.5519,1.5,5.7,6,America/New_York,102.296,28.125,18.4059,9999,0.004,0.289,17.9,1969.36,458.931,19.6623,0,-0.78268,4.59295,0,1972.43,4.46238e-5,0,10,0.129934,0.00393739,0.900165,-0.0880172,54,55,13.5159,1.29376,3.91873,431.748,0.0240493,494.95,4,0.385339,0.0116769,0.988836,1.51995,54,55,2022-05-13T16:00:12Z
4,1,1,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1652457585,38.8744,-76.5519,1.5,5.7,6,America/New_York,102.304,28.1458,18.4027,9999,0.004,0.289,17.9,1969.77,456.466,19.6682,0,-0.78268,4.59295,0,1972.43,4.46238e-5,0,10,0.129934,0.00393739,0.900165,-0.0880172,54,55,13.5159,1.29376,3.91873,431.748,0.0240493,494.95,4,0.385339,0.0116769,0.988836,1.51995,54,55,2022-05-13T16:00:13Z
4,1,1,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1652457585,38.8744,-76.5519,1.5,5.7,6,America/New_York,102.304,28.1562,18.3995,9999,0.004,0.289,17.9,1969.31,457.778,19.6726,0,-0.78268,4.59295,0,1972.43,4.46238e-5,0,10,0.129934,0.00393739,0.900165,-0.0880172,54,55,13.5159,1.29376,3.91873,431.748,0.0240493,494.95,4,0.385339,0.0116769,0.988836,1.51995,54,55,2022-05-13T16:00:14Z
4,1,1,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1652457585,38.8744,-76.5519,1.5,5.7,6,America/New_York,102.306,28.1667,18.3963,9999,0.004,0.289,17.9,1969.47,461.603,19.6777,0,-0.78268,4.59295,0,1972.43,4.46238e-5,0,10,0.129934,0.00393739,0.900165,-0.0880172,54,55,13.5159,1.29376,3.91873,431.748,0.0240493,494.95,4,0.385339,0.0116769,0.988836,1.51995,54,55,2022-05-13T16:00:15Z
4,1,1,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1652457585,38.8744,-76.5519,1.5,5.7,6,America/New_York,102.301,28.1562,18.3931,9999,0.004,0.289,17.9,1969,463.397,19.6781,0,-0.78268,4.59295,0,1972.43,4.46238e-5,0,10,0.129934,0.00393739,0.900165,-0.0880172,54,55,13.5159,1.29376,3.91873,431.748,0.0240493,494.95,4,0.385339,0.0116769,0.988836,1.51995,54,55,2022-05-13T16:00:16Z
4,1,1,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1652457585,38.8744,-76.5519,1.5,5.7,6,America/New_York,102.301,28.1562,18.3905,9999,0.004,0.289,17.9,1968.84,461.981,19.6849,0,-0.78268,4.59295,0,1972.43,4.46238e-5,0,10,0.129934,0.00393739,0.900165,-0.0880172,54,55,13.5159,1.29376,3.91873,431.748,0.0240493,494.95,4,0.385339,0.0116769,0.988836,1.51995,54,55,2022-05-13T16:00:17Z
4,1,1,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1652457585,38.8744,-76.5519,1.5,5.7,6,America/New_York,102.294,28.1354,18.3888,9999,0.004,0.289,17.9,1969.12,460.636,19.6876,0,-0.78268,4.59295,0,1972.43,4.46238e-5,0,10,0.129934,0.00393739,0.900165,-0.0880172,54,55,13.5159,1.29376,3.91873,431.748,0.0240493,494.95,4,0.385339,0.0116769,0.988836,1.51995,54,55,2022-05-13T16:00:18Z
4,1,1,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1652457585,38.8744,-76.5519,1.5,5.7,6,America/New_York,102.302,28.1667,18.3867,9999,0.004,0.289,17.9,1969.6,461.112,19.691,0,-0.78268,4.59295,0,1972.43,4.46238e-5,0,10,0.129934,0.00393739,0.900165,-0.0880172,54,55,13.5159,1.29376,3.91873,431.748,0.0240493,494.95,4,0.385339,0.0116769,0.988836,1.51995,54,55,2022-05-13T16:00:19Z
4,1,1,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1652457585,38.8744,-76.5519,1.5,5.7,6,America/New_York,102.299,28.15,18.3841,9999,0.004,0.289,17.9,1969.21,463.769,19.6915,0,-0.78268,4.59295,0,1972.43,4.46238e-5,0,10,0.129934,0.00393739,0.900165,-0.0880172,54,55,13.5159,1.29376,3.91873,431.748,0.0240493,494.95,4,0.385339,0.0116769,0.988836,1.51995,54,55,2022-05-13T16:00:20Z
4,1,1,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1652457585,38.8744,-76.5519,1.5,5.7,6,America/New_York,102.301,28.1667,18.3827,9999,0.004,0.289,17.9,1968.64,464.703,19.6949,0,-0.78268,4.59295,0,1972.43,4.46238e-5,0,10,0.129934,0.00393739,0.900165,-0.0880172,54,55,13.5159,1.29376,3.91873,431.748,0.0240493,494.95,4,0.385339,0.0116769,0.988836,1.51995,54,55,2022-05-13T16:00:21Z
4,1,1,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1652457585,38.8744,-76.5519,1.5,5.7,6,America/New_York,102.302,28.1667,18.3811,9999,0.004,0.289,17.9,1968.61,466.947,19.6977,0,-0.78268,4.59295,0,1972.43,4.46238e-5,0,10,0.129934,0.00393739,0.900165,-0.0880172,54,55,13.5159,1.29376,3.91873,431.748,0.0240493,494.95,4,0.385339,0.0116769,0.988836,1.51995,54,55,2022-05-13T16:00:22Z
4,1,1,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1652457585,38.8744,-76.5519,1.5,5.7,6,America/New_York,102.302,28.1667,18.3792,9999,0.004,0.289,17.9,1968.44,468.391,19.6974,0,-0.78268,4.59295,0,1972.43,4.46238e-5,0,10,0.129934,0.00393739,0.900165,-0.0880172,54,55,13.5159,1.29376,3.91873,431.748,0.0240493,494.95,4,0.385339,0.0116769,0.988836,1.51995,54,55,2022-05-13T16:00:23Z
4,1,1,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1652457585,38.8744,-76.5519,1.5,5.7,6,America/New_York,102.299,28.1562,18.3771,9999,0.004,0.289,17.9,1968.2,466.711,19.7026,0,-0.78268,4.59295,0,1972.43,4.46238e-5,0,10,0.129934,0.00393739,0.900165,-0.0880172,54,55,13.5159,1.29376,3.91873,431.748,0.0240493,494.95,4,0.385339,0.0116769,0.988836,1.51995,54,55,2022-05-13T16:00:24Z
4,1,1,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1652457585,38.8744,-76.5519,1.5,5.7,6,America/New_York,102.303,28.1771,18.3745,9999,0.004,0.289,17.9,1968.34,467.516,19.7038,0,-0.78268,4.59295,0,1972.43,4.46238e-5,0,10,0.129934,0.00393739,0.900165,-0.0880172,54,55,13.5159,1.29376,3.91873,431.748,0.0240493,494.95,4,0.385339,0.0116769,0.988836,1.51995,54,55,2022-05-13T16:00:25Z
4,1,1,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1652457585,38.8744,-76.5519,1.5,5.7,6,America/New_York,102.306,28.1979,18.3724,9999,0.004,0.289,17.9,1968.75,466.968,19.7069,0,-0.78268,4.59295,0,1972.43,4.46238e-5,0,10,0.129934,0.00393739,0.900165,-0.0880172,54,55,13.5159,1.29376,3.91873,431.748,0.0240493,494.95,4,0.385339,0.0116769,0.988836,1.51995,54,55,2022-05-13T16:00:26Z
4,1,1,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1652457585,38.8744,-76.5519,1.5,5.7,6,America/New_York,102.303,28.1979,18.3699,9999,0.004,0.289,17.9,1968.48,470.203,19.7079,0,-0.78268,4.59295,0,1972.43,4.46238e-5,0,10,0.129934,0.00393739,0.900165,-0.0880172,54,55,13.5159,1.29376,3.91873,431.748,0.0240493,494.95,4,0.385339,0.0116769,0.988836,1.51995,54,55,2022-05-13T16:00:27Z
4,1,1,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1652457585,38.8744,-76.5519,1.5,5.7,6,America/New_York,102.294,28.15,18.3684,9999,0.004,0.289,17.9,1968.35,469.525,19.7095,0,-0.78268,4.59295,0,1972.43,4.46238e-5,0,10,0.129934,0.00393739,0.900165,-0.0880172,54,55,13.5159,1.29376,3.91873,431.748,0.0240493,494.95,4,0.385339,0.0116769,0.988836,1.51995,54,55,2022-05-13T16:00:28Z
4,1,1,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1652457585,38.8744,-76.5519,1.5,5.7,6,America/New_York,102.303,28.1875,18.367,9999,0.004,0.289,17.9,1968.18,470.005,19.7112,0,-0.78268,4.59295,0,1972.43,4.46238e-5,0,10,0.129934,0.00393739,0.900165,-0.0880172,54,55,13.5159,1.29376,3.91873,431.748,0.0240493,494.95,4,0.385339,0.0116769,0.988836,1.51995,54,55,2022-05-13T16:00:29Z
4,1,1,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1652457585,38.8744,-76.5519,1.5,5.7,6,America/New_York,102.301,28.2083,18.3646,9999,0.004,0.289,17.9,1968.33,469.738,19.7142,0,-0.78268,4.59295,0,1972.43,4.46238e-5,0,10,0.129934,0.00393739,0.900165,-0.0880172,54,55,13.5159,1.29376,3.91873,431.748,0.0240493,494.95,4,0.385339,0.0116769,0.988836,1.51995,54,55,2022-05-13T16:00:30Z
4,1,1,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1652457585,38.8744,-76.5519,1.5,5.7,6,America/New_York,102.303,28.1979,18.3622,9999,0.004,0.289,17.9,1968.18,470.349,19.7147,0,-0.78268,4.59295,0,1972.43,4.46238e-5,0,10,0.129934,0.00393739,0.900165,-0.0880172,54,55,13.5159,1.29376,3.91873,431.748,0.0240493,494.95,4,0.385339,0.0116769,0.988836,1.51995,54,55,2022-05-13T16:00:31Z
4,1,1,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1652457585,38.8744,-76.5519,1.5,5.7,6,America/New_York,102.299,28.1875,18.3598,9999,0.004,0.289,17.9,1968.11,469.843,19.7193,0,-0.78268,4.59295,0,1972.43,4.46238e-5,0,10,0.129934,0.00393739,0.900165,-0.0880172,54,55,13.5159,1.29376,3.91873,431.748,0.0240493,494.95,4,0.385339,0.0116769,0.988836,1.51995,54,55,2022-05-13T16:00:32Z
4,1,1,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1652457585,38.8744,-76.5519,1.5,5.7,6,America/New_York,102.301,28.1979,18.3582,9999,0.004,0.289,17.9,1967.97,472.34,19.719,0,-0.78268,4.59295,0,1972.43,4.46238e-5,0,10,0.129934,0.00393739,0.900165,-0.0880172,54,55,13.5159,1.29376,3.91873,431.748,0.0240493,494.95,4,0.385339,0.0116769,0.988836,1.51995,54,55,2022-05-13T16:00:33Z
4,1,1,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1652457585,38.8744,-76.5519,1.5,5.7,6,America/New_York,102.303,28.2083,18.3566,9999,0.004,0.289,17.9,1968,474.352,19.7213,0,-0.78268,4.59295,0,1972.43,4.46238e-5,0,10,0.129934,0.00393739,0.900165,-0.0880172,54,55,13.5159,1.29376,3.91873,431.748,0.0240493,494.95,4,0.385339,0.0116769,0.988836,1.51995,54,55,2022-05-13T16:00:34Z
4,1,1,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1652457585,38.8744,-76.5519,1.5,5.7,6,America/New_York,102.298,28.1875,18.3566,9999,0.004,0.289,17.9,1967.83,475.877,19.7217,0,-0.78268,4.59295,0,1972.43,4.46238e-5,0,10,0.129934,0.00393739,0.900165,-0.0880172,54,55,13.5159,1.29376,3.91873,431.748,0.0240493,494.95,4,0.385339,0.0116769,0.988836,1.51995,54,55,2022-05-13T16:00:35Z
4,1,1,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1652457585,38.8744,-76.5519,1.5,5.7,6,America/New_York,102.301,28.1979,18.355,9999,0.004,0.289,17.9,1967.77,474.332,19.7237,0,-0.78268,4.59295,0,1972.43,4.46238e-5,0,10,0.129934,0.00393739,0.900165,-0.0880172,54,55,13.5159,1.29376,3.91873,431.748,0.0240493,494.95,4,0.385339,0.0116769,0.988836,1.51995,54,55,2022-05-13T16:00:36Z
4,1,1,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1652457585,38.8744,-76.5519,1.5,5.7,6,America/New_York,102.306,28.225,18.3534,9999,0.004,0.289,17.9,1967.72,473.136,19.7244,0,-0.78268,4.59295,0,1972.43,4.46238e-5,0,10,0.129934,0.00393739,0.900165,-0.0880172,54,55,13.5159,1.29376,3.91873,431.748,0.0240493,494.95,4,0.385339,0.0116769,0.988836,1.51995,54,55,2022-05-13T16:00:37Z
4,1,1,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1652457585,38.8744,-76.5519,1.5,5.7,6,America/New_York,102.299,28.2083,18.3521,9999,0.004,0.289,17.9,1967.76,474.007,19.7255,0,-0.78268,4.59295,0,1972.43,4.46238e-5,0,10,0.129934,0.00393739,0.900165,-0.0880172,54,55,13.5159,1.29376,3.91873,431.748,0.0240493,494.95,4,0.385339,0.0116769,0.988836,1.51995,54,55,2022-05-13T16:00:38Z
