label,obs,rep,Chamber,Version,InstrumentModel,InstrumentSerialNumber,RepNum,DeadBand,Area,Offset,ChamVolume,IrgaVolume,TotalVolume,gps_time,latitude,longitude,gps_hdop,altitude,gps_sats,TimeZone,chamber_p,chamber_p_t,chamber_t,soil_t,soilp_c,soilp_m,soilp_t,ch4,co2,h2o,err,ch4_F_o,ch4_F_cv,ch4_t_o,ch4_C_o,ch4_a,ch4_C_x,ch4_iter,ch4_sei,ch4_ses,ch4_r2,ch4_slope,ch4_domain,ch4_n,co2_F_o,co2_F_cv,co2_t_o,co2_C_o,co2_a,co2_C_x,co2_iter,co2_sei,co2_ses,co2_r2,co2_slope,co2_domain,co2_n,TIMESTAMP
48,1,1,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1611928586,38.8735,-76.5516,0.9,25,10,America/New_York,102.481,16.3854,-1.94813,9999,0.015,0.319,8.4,1999.07,439.101,2.11077,0,-0.466894,6.36664,0,1999.17,2.3957e-5,0,10,0.0977489,0.00300766,0.804449,-0.0478943,53,54,1.08988,6.42757,7.83423,439.347,0.00289163,478.01,5,0.230422,0.00708991,0.809279,0.111801,53,54,2021-01-29T13:56:27Z
48,1,1,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1611928586,38.8735,-76.5516,0.9,25,10,America/New_York,102.482,16.3854,-1.93793,9999,0.015,0.319,8.4,1999.28,439.623,2.12055,0,-0.466894,6.36664,0,1999.17,2.3957e-5,0,10,0.0977489,0.00300766,0.804449,-0.0478943,53,54,1.08988,6.42757,7.83423,439.347,0.00289163,478.01,5,0.230422,0.00708991,0.809279,0.111801,53,54,2021-01-29T13:56:28Z
48,1,1,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1611928586,38.8735,-76.5516,0.9,25,10,America/New_York,102.474,16.3375,-1.92701,9999,0.015,0.319,8.4,1999.3,440.401,2.13484,0,-0.466894,6.36664,0,1999.17,2.3957e-5,0,10,0.0977489,0.00300766,0.804449,-0.0478943,53,54,1.08988,6.42757,7.83423,439.347,0.00289163,478.01,5,0.230422,0.00708991,0.809279,0.111801,53,54,2021-01-29T13:56:29Z
48,1,1,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1611928586,38.8735,-76.5516,0.9,25,10,America/New_York,102.471,16.3333,-1.91293,9999,0.015,0.319,8.4,1999.09,439.384,2.15373,0,-0.466894,6.36664,0,1999.17,2.3957e-5,0,10,0.0977489,0.00300766,0.804449,-0.0478943,53,54,1.08988,6.42757,7.83423,439.347,0.00289163,478.01,5,0.230422,0.00708991,0.809279,0.111801,53,54,2021-01-29T13:56:30Z
48,1,1,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1611928586,38.8735,-76.5516,0.9,25,10,America/New_York,102.474,16.3125,-1.89511,9999,0.015,0.319,8.4,1998.86,439.542,2.17847,0,-0.466894,6.36664,0,1999.17,2.3957e-5,0,10,0.0977489,0.00300766,0.804449,-0.0478943,53,54,1.08988,6.42757,7.83423,439.347,0.00289163,478.01,5,0.230422,0.00708991,0.809279,0.111801,53,54,2021-01-29T13:56:31Z
48,1,1,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1611928586,38.8735,-76.5516,0.9,25,10,America/New_York,102.465,16.2708,-1.87044,9999,0.015,0.319,8.4,1998.95,438.857,2.20499,0,-0.466894,6.36664,0,1999.17,2.3957e-5,0,10,0.0977489,0.00300766,0.804449,-0.0478943,53,54,1.08988,6.42757,7.83423,439.347,0.00289163,478.01,5,0.230422,0.00708991,0.809279,0.111801,53,54,2021-01-29T13:56:32Z
48,1,1,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1611928586,38.8735,-76.5516,0.9,25,10,America/New_York,102.481,16.3021,-1.84805,9999,0.015,0.319,8.4,1998.89,440.495,2.22853,0,-0.466894,6.36664,0,1999.17,2.3957e-5,0,10,0.0977489,0.00300766,0.804449,-0.0478943,53,54,1.08988,6.42757,7.83423,439.347,0.00289163,478.01,5,0.230422,0.00708991,0.809279,0.111801,53,54,2021-01-29T13:56:33Z
48,1,1,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1611928586,38.8735,-76.5516,0.9,25,10,America/New_York,102.475,16.2396,-1.82982,9999,0.015,0.319,8.4,1999.06,440.475,2.24747,0,-0.466894,6.36664,0,1999.17,2.3957e-5,0,10,0.0977489,0.00300766,0.804449,-0.0478943,53,54,1.08988,6.42757,7.83423,439.347,0.00289163,478.01,5,0.230422,0.00708991,0.809279,0.111801,53,54,2021-01-29T13:56:34Z
48,1,1,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1611928586,38.8735,-76.5516,0.9,25,10,America/New_York,102.483,16.2604,-1.81195,9999,0.015,0.319,8.4,1998.8,439.552,2.26314,0,-0.466894,6.36664,0,1999.17,2.3957e-5,0,10,0.0977489,0.00300766,0.804449,-0.0478943,53,54,1.08988,6.42757,7.83423,439.347,0.00289163,478.01,5,0.230422,0.00708991,0.809279,0.111801,53,54,2021-01-29T13:56:35Z
48,1,1,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1611928586,38.8735,-76.5516,0.9,25,10,America/New_York,102.482,16.2083,-1.79333,9999,0.015,0.319,8.4,1999,439.927,2.27911,0,-0.466894,6.36664,0,1999.17,2.3957e-5,0,10,0.0977489,0.00300766,0.804449,-0.0478943,53,54,1.08988,6.42757,7.83423,439.347,0.00289163,478.01,5,0.230422,0.00708991,0.809279,0.111801,53,54,2021-01-29T13:56:36Z
