label,obs,remark,Chamber,Version,InstrumentModel,InstrumentSerialNumber,RepNum,DeadBand,Area,Offset,ChamVolume,IrgaVolume,TotalVolume,gps_time,latitude,longitude,gps_hdop,altitude,gps_sats,TimeZone,chamber_p,chamber_p_t,chamber_t,soil_t,soilp_c,soilp_m,soilp_t,ch4,co2,h2o,err,ch4_F_o,ch4_F_cv,ch4_t_o,ch4_C_o,ch4_a,ch4_C_x,ch4_iter,ch4_sei,ch4_ses,ch4_r2,ch4_slope,ch4_domain,ch4_n,co2_F_o,co2_F_cv,co2_t_o,co2_C_o,co2_a,co2_C_x,co2_iter,co2_sei,co2_ses,co2_r2,co2_slope,co2_domain,co2_n,TIMESTAMP
4,1,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1677684774,38.8745,-76.5518,1.32,16,8,America/New_York,102.037,19.6979,10.3851,9999,0,0,10.2,2050.39,503.673,9.01528,0,-0.453003,6.70264,0,2050.39,2.3956e-5,0,2,0.107313,0.0032519099999999998,0.778537,-0.0491192,54,55,4.17791,1.428,4.65098,500.989,0.0158929,529.493,5,0.145266,0.00440201,0.988422,0.453011,54,55,2023-03-01T15:33:06Z
4,1,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1677684774,38.8745,-76.5518,1.32,16,8,America/New_York,102.047,19.75,10.3764,9999,0,0,10.2,2050.22,504.177,9.064,0,-0.453003,6.70264,0,2050.39,2.3956e-5,0,2,0.107313,0.0032519099999999998,0.778537,-0.0491192,54,55,4.17791,1.428,4.65098,500.989,0.0158929,529.493,5,0.145266,0.00440201,0.988422,0.453011,54,55,2023-03-01T15:33:07Z
4,1,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1677684774,38.8745,-76.5518,1.32,16,8,America/New_York,102.044,19.7396,10.3682,9999,0,0,10.2,2050.21,504.449,9.11074,0,-0.453003,6.70264,0,2050.39,2.3956e-5,0,2,0.107313,0.0032519099999999998,0.778537,-0.0491192,54,55,4.17791,1.428,4.65098,500.989,0.0158929,529.493,5,0.145266,0.00440201,0.988422,0.453011,54,55,2023-03-01T15:33:08Z
4,1,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1677684774,38.8745,-76.5518,1.32,16,8,America/New_York,102.05,19.7604,10.3572,9999,0,0,10.2,2050.38,504.323,9.15866,0,-0.453003,6.70264,0,2050.39,2.3956e-5,0,2,0.107313,0.0032519099999999998,0.778537,-0.0491192,54,55,4.17791,1.428,4.65098,500.989,0.0158929,529.493,5,0.145266,0.00440201,0.988422,0.453011,54,55,2023-03-01T15:33:09Z
4,1,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1677684774,38.8745,-76.5518,1.32,16,8,America/New_York,102.045,19.7396,10.3479,9999,0,0,10.2,2049.9,504.189,9.20501,0,-0.453003,6.70264,0,2050.39,2.3956e-5,0,2,0.107313,0.0032519099999999998,0.778537,-0.0491192,54,55,4.17791,1.428,4.65098,500.989,0.0158929,529.493,5,0.145266,0.00440201,0.988422,0.453011,54,55,2023-03-01T15:33:10Z
4,1,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1677684774,38.8745,-76.5518,1.32,16,8,America/New_York,102.045,19.75,10.3426,9999,0,0,10.2,2050.22,505.555,9.24912,0,-0.453003,6.70264,0,2050.39,2.3956e-5,0,2,0.107313,0.0032519099999999998,0.778537,-0.0491192,54,55,4.17791,1.428,4.65098,500.989,0.0158929,529.493,5,0.145266,0.00440201,0.988422,0.453011,54,55,2023-03-01T15:33:11Z
4,1,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1677684774,38.8745,-76.5518,1.32,16,8,America/New_York,102.047,19.7375,10.3378,9999,0,0,10.2,2049.85,505.708,9.28633,0,-0.453003,6.70264,0,2050.39,2.3956e-5,0,2,0.107313,0.0032519099999999998,0.778537,-0.0491192,54,55,4.17791,1.428,4.65098,500.989,0.0158929,529.493,5,0.145266,0.00440201,0.988422,0.453011,54,55,2023-03-01T15:33:12Z
4,1,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1677684774,38.8745,-76.5518,1.32,16,8,America/New_York,102.043,19.7292,10.3316,9999,0,0,10.2,2050.05,506.654,9.32518,0,-0.453003,6.70264,0,2050.39,2.3956e-5,0,2,0.107313,0.0032519099999999998,0.778537,-0.0491192,54,55,4.17791,1.428,4.65098,500.989,0.0158929,529.493,5,0.145266,0.00440201,0.988422,0.453011,54,55,2023-03-01T15:33:13Z
4,1,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1677684774,38.8745,-76.5518,1.32,16,8,America/New_York,102.046,19.75,10.3256,9999,0,0,10.2,2049.82,506.933,9.36342,0,-0.453003,6.70264,0,2050.39,2.3956e-5,0,2,0.107313,0.0032519099999999998,0.778537,-0.0491192,54,55,4.17791,1.428,4.65098,500.989,0.0158929,529.493,5,0.145266,0.00440201,0.988422,0.453011,54,55,2023-03-01T15:33:14Z
4,1,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1677684774,38.8745,-76.5518,1.32,16,8,America/New_York,102.045,19.7604,10.3175,9999,0,0,10.2,2049.84,506.94,9.39832,0,-0.453003,6.70264,0,2050.39,2.3956e-5,0,2,0.107313,0.0032519099999999998,0.778537,-0.0491192,54,55,4.17791,1.428,4.65098,500.989,0.0158929,529.493,5,0.145266,0.00440201,0.988422,0.453011,54,55,2023-03-01T15:33:15Z
4,1,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1677684774,38.8745,-76.5518,1.32,16,8,America/New_York,102.048,19.7708,10.3095,9999,0,0,10.2,2049.54,507.378,9.43071,0,-0.453003,6.70264,0,2050.39,2.3956e-5,0,2,0.107313,0.0032519099999999998,0.778537,-0.0491192,54,55,4.17791,1.428,4.65098,500.989,0.0158929,529.493,5,0.145266,0.00440201,0.988422,0.453011,54,55,2023-03-01T15:33:16Z
4,1,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1677684774,38.8745,-76.5518,1.32,16,8,America/New_York,102.05,19.7917,10.3031,9999,0,0,10.2,2049.5,507.705,9.46169,0,-0.453003,6.70264,0,2050.39,2.3956e-5,0,2,0.107313,0.0032519099999999998,0.778537,-0.0491192,54,55,4.17791,1.428,4.65098,500.989,0.0158929,529.493,5,0.145266,0.00440201,0.988422,0.453011,54,55,2023-03-01T15:33:17Z
4,1,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1677684774,38.8745,-76.5518,1.32,16,8,America/New_York,102.048,19.7812,10.295,9999,0,0,10.2,2049.33,508.297,9.4891,0,-0.453003,6.70264,0,2050.39,2.3956e-5,0,2,0.107313,0.0032519099999999998,0.778537,-0.0491192,54,55,4.17791,1.428,4.65098,500.989,0.0158929,529.493,5,0.145266,0.00440201,0.988422,0.453011,54,55,2023-03-01T15:33:18Z
4,1,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1677684774,38.8745,-76.5518,1.32,16,8,America/New_York,102.04,19.7604,10.2896,9999,0,0,10.2,2049.26,508.318,9.51377,0,-0.453003,6.70264,0,2050.39,2.3956e-5,0,2,0.107313,0.0032519099999999998,0.778537,-0.0491192,54,55,4.17791,1.428,4.65098,500.989,0.0158929,529.493,5,0.145266,0.00440201,0.988422,0.453011,54,55,2023-03-01T15:33:19Z
4,1,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1677684774,38.8745,-76.5518,1.32,16,8,America/New_York,102.046,19.7875,10.2834,9999,0,0,10.2,2049.47,508.737,9.53357,0,-0.453003,6.70264,0,2050.39,2.3956e-5,0,2,0.107313,0.0032519099999999998,0.778537,-0.0491192,54,55,4.17791,1.428,4.65098,500.989,0.0158929,529.493,5,0.145266,0.00440201,0.988422,0.453011,54,55,2023-03-01T15:33:20Z
4,1,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1677684774,38.8745,-76.5518,1.32,16,8,America/New_York,102.042,19.7812,10.278,9999,0,0,10.2,2049.44,509.425,9.55516,0,-0.453003,6.70264,0,2050.39,2.3956e-5,0,2,0.107313,0.0032519099999999998,0.778537,-0.0491192,54,55,4.17791,1.428,4.65098,500.989,0.0158929,529.493,5,0.145266,0.00440201,0.988422,0.453011,54,55,2023-03-01T15:33:21Z
4,1,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1677684774,38.8745,-76.5518,1.32,16,8,America/New_York,102.042,19.8021,10.2732,9999,0,0,10.2,2048.98,509.45,9.57747,0,-0.453003,6.70264,0,2050.39,2.3956e-5,0,2,0.107313,0.0032519099999999998,0.778537,-0.0491192,54,55,4.17791,1.428,4.65098,500.989,0.0158929,529.493,5,0.145266,0.00440201,0.988422,0.453011,54,55,2023-03-01T15:33:22Z
4,1,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1677684774,38.8745,-76.5518,1.32,16,8,America/New_York,102.045,19.8021,10.2678,9999,0,0,10.2,2049.15,509.262,9.59961,0,-0.453003,6.70264,0,2050.39,2.3956e-5,0,2,0.107313,0.0032519099999999998,0.778537,-0.0491192,54,55,4.17791,1.428,4.65098,500.989,0.0158929,529.493,5,0.145266,0.00440201,0.988422,0.453011,54,55,2023-03-01T15:33:23Z
4,1,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1677684774,38.8745,-76.5518,1.32,16,8,America/New_York,102.043,19.7917,10.2651,9999,0,0,10.2,2048.96,510.566,9.62107,0,-0.453003,6.70264,0,2050.39,2.3956e-5,0,2,0.107313,0.0032519099999999998,0.778537,-0.0491192,54,55,4.17791,1.428,4.65098,500.989,0.0158929,529.493,5,0.145266,0.00440201,0.988422,0.453011,54,55,2023-03-01T15:33:24Z
4,1,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1677684774,38.8745,-76.5518,1.32,16,8,America/New_York,102.046,19.8021,10.2626,9999,0,0,10.2,2049.2,510.61,9.64146,0,-0.453003,6.70264,0,2050.39,2.3956e-5,0,2,0.107313,0.0032519099999999998,0.778537,-0.0491192,54,55,4.17791,1.428,4.65098,500.989,0.0158929,529.493,5,0.145266,0.00440201,0.988422,0.453011,54,55,2023-03-01T15:33:25Z
4,1,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1677684774,38.8745,-76.5518,1.32,16,8,America/New_York,102.048,19.8229,10.2593,9999,0,0,10.2,2049.04,511.008,9.66105,0,-0.453003,6.70264,0,2050.39,2.3956e-5,0,2,0.107313,0.0032519099999999998,0.778537,-0.0491192,54,55,4.17791,1.428,4.65098,500.989,0.0158929,529.493,5,0.145266,0.00440201,0.988422,0.453011,54,55,2023-03-01T15:33:26Z
4,1,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1677684774,38.8745,-76.5518,1.32,16,8,America/New_York,102.042,19.8021,10.2568,9999,0,0,10.2,2049.12,511.564,9.67879,0,-0.453003,6.70264,0,2050.39,2.3956e-5,0,2,0.107313,0.0032519099999999998,0.778537,-0.0491192,54,55,4.17791,1.428,4.65098,500.989,0.0158929,529.493,5,0.145266,0.00440201,0.988422,0.453011,54,55,2023-03-01T15:33:27Z
4,1,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1677684774,38.8745,-76.5518,1.32,16,8,America/New_York,102.037,19.7708,10.2527,9999,0,0,10.2,2049.06,510.571,9.69538,0,-0.453003,6.70264,0,2050.39,2.3956e-5,0,2,0.107313,0.0032519099999999998,0.778537,-0.0491192,54,55,4.17791,1.428,4.65098,500.989,0.0158929,529.493,5,0.145266,0.00440201,0.988422,0.453011,54,55,2023-03-01T15:33:28Z
4,1,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1677684774,38.8745,-76.5518,1.32,16,8,America/New_York,102.046,19.8125,10.2503,9999,0,0,10.2,2049.15,512.473,9.71151,0,-0.453003,6.70264,0,2050.39,2.3956e-5,0,2,0.107313,0.0032519099999999998,0.778537,-0.0491192,54,55,4.17791,1.428,4.65098,500.989,0.0158929,529.493,5,0.145266,0.00440201,0.988422,0.453011,54,55,2023-03-01T15:33:29Z
4,1,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1677684774,38.8745,-76.5518,1.32,16,8,America/New_York,102.048,19.8438,10.2481,9999,0,0,10.2,2048.94,511.633,9.72835,0,-0.453003,6.70264,0,2050.39,2.3956e-5,0,2,0.107313,0.0032519099999999998,0.778537,-0.0491192,54,55,4.17791,1.428,4.65098,500.989,0.0158929,529.493,5,0.145266,0.00440201,0.988422,0.453011,54,55,2023-03-01T15:33:30Z
4,1,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1677684774,38.8745,-76.5518,1.32,16,8,America/New_York,102.052,19.875,10.2458,9999,0,0,10.2,2048.75,512.306,9.74557,0,-0.453003,6.70264,0,2050.39,2.3956e-5,0,2,0.107313,0.0032519099999999998,0.778537,-0.0491192,54,55,4.17791,1.428,4.65098,500.989,0.0158929,529.493,5,0.145266,0.00440201,0.988422,0.453011,54,55,2023-03-01T15:33:31Z
4,1,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1677684774,38.8745,-76.5518,1.32,16,8,America/New_York,102.041,19.8333,10.2434,9999,0,0,10.2,2048.8,512.049,9.76221,0,-0.453003,6.70264,0,2050.39,2.3956e-5,0,2,0.107313,0.0032519099999999998,0.778537,-0.0491192,54,55,4.17791,1.428,4.65098,500.989,0.0158929,529.493,5,0.145266,0.00440201,0.988422,0.453011,54,55,2023-03-01T15:33:32Z
4,1,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1677684774,38.8745,-76.5518,1.32,16,8,America/New_York,102.043,19.8542,10.244,9999,0,0,10.2,2048.84,512.317,9.7782,0,-0.453003,6.70264,0,2050.39,2.3956e-5,0,2,0.107313,0.0032519099999999998,0.778537,-0.0491192,54,55,4.17791,1.428,4.65098,500.989,0.0158929,529.493,5,0.145266,0.00440201,0.988422,0.453011,54,55,2023-03-01T15:33:33Z
4,1,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1677684774,38.8745,-76.5518,1.32,16,8,America/New_York,102.044,19.8646,10.2446,9999,0,0,10.2,2048.9,513.11,9.79217,0,-0.453003,6.70264,0,2050.39,2.3956e-5,0,2,0.107313,0.0032519099999999998,0.778537,-0.0491192,54,55,4.17791,1.428,4.65098,500.989,0.0158929,529.493,5,0.145266,0.00440201,0.988422,0.453011,54,55,2023-03-01T15:33:34Z
4,1,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1677684774,38.8745,-76.5518,1.32,16,8,America/New_York,102.044,19.8646,10.2446,9999,0,0,10.2,2048.76,513.463,9.80515,0,-0.453003,6.70264,0,2050.39,2.3956e-5,0,2,0.107313,0.0032519099999999998,0.778537,-0.0491192,54,55,4.17791,1.428,4.65098,500.989,0.0158929,529.493,5,0.145266,0.00440201,0.988422,0.453011,54,55,2023-03-01T15:33:35Z
4,1,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1677684774,38.8745,-76.5518,1.32,16,8,America/New_York,102.047,19.9062,10.2423,9999,0,0,10.2,2048.88,514.556,9.81974,0,-0.453003,6.70264,0,2050.39,2.3956e-5,0,2,0.107313,0.0032519099999999998,0.778537,-0.0491192,54,55,4.17791,1.428,4.65098,500.989,0.0158929,529.493,5,0.145266,0.00440201,0.988422,0.453011,54,55,2023-03-01T15:33:36Z
4,1,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1677684774,38.8745,-76.5518,1.32,16,8,America/New_York,102.049,19.9,10.2424,9999,0,0,10.2,2048.54,513.676,9.83268,0,-0.453003,6.70264,0,2050.39,2.3956e-5,0,2,0.107313,0.0032519099999999998,0.778537,-0.0491192,54,55,4.17791,1.428,4.65098,500.989,0.0158929,529.493,5,0.145266,0.00440201,0.988422,0.453011,54,55,2023-03-01T15:33:37Z
4,1,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1677684774,38.8745,-76.5518,1.32,16,8,America/New_York,102.047,19.8854,10.2423,9999,0,0,10.2,2048.38,513.643,9.84497,0,-0.453003,6.70264,0,2050.39,2.3956e-5,0,2,0.107313,0.0032519099999999998,0.778537,-0.0491192,54,55,4.17791,1.428,4.65098,500.989,0.0158929,529.493,5,0.145266,0.00440201,0.988422,0.453011,54,55,2023-03-01T15:33:38Z
4,1,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1677684774,38.8745,-76.5518,1.32,16,8,America/New_York,102.045,19.8958,10.2417,9999,0,0,10.2,2048.61,515.431,9.86027,0,-0.453003,6.70264,0,2050.39,2.3956e-5,0,2,0.107313,0.0032519099999999998,0.778537,-0.0491192,54,55,4.17791,1.428,4.65098,500.989,0.0158929,529.493,5,0.145266,0.00440201,0.988422,0.453011,54,55,2023-03-01T15:33:39Z
4,1,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1677684774,38.8745,-76.5518,1.32,16,8,America/New_York,102.039,19.875,10.2413,9999,0,0,10.2,2048.55,515.189,9.87184,0,-0.453003,6.70264,0,2050.39,2.3956e-5,0,2,0.107313,0.0032519099999999998,0.778537,-0.0491192,54,55,4.17791,1.428,4.65098,500.989,0.0158929,529.493,5,0.145266,0.00440201,0.988422,0.453011,54,55,2023-03-01T15:33:40Z
4,1,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1677684774,38.8745,-76.5518,1.32,16,8,America/New_York,102.061,19.9688,10.2406,9999,0,0,10.2,2048.45,513.991,9.88568,0,-0.453003,6.70264,0,2050.39,2.3956e-5,0,2,0.107313,0.0032519099999999998,0.778537,-0.0491192,54,55,4.17791,1.428,4.65098,500.989,0.0158929,529.493,5,0.145266,0.00440201,0.988422,0.453011,54,55,2023-03-01T15:33:41Z
4,1,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1677684774,38.8745,-76.5518,1.32,16,8,America/New_York,102.046,19.9167,10.2402,9999,0,0,10.2,2048.22,515.342,9.8996,0,-0.453003,6.70264,0,2050.39,2.3956e-5,0,2,0.107313,0.0032519099999999998,0.778537,-0.0491192,54,55,4.17791,1.428,4.65098,500.989,0.0158929,529.493,5,0.145266,0.00440201,0.988422,0.453011,54,55,2023-03-01T15:33:42Z
4,1,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1677684774,38.8745,-76.5518,1.32,16,8,America/New_York,102.04,19.8958,10.238,9999,0,0,10.2,2048.48,514.442,9.91219,0,-0.453003,6.70264,0,2050.39,2.3956e-5,0,2,0.107313,0.0032519099999999998,0.778537,-0.0491192,54,55,4.17791,1.428,4.65098,500.989,0.0158929,529.493,5,0.145266,0.00440201,0.988422,0.453011,54,55,2023-03-01T15:33:43Z
4,1,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1677684774,38.8745,-76.5518,1.32,16,8,America/New_York,102.066,20,10.2357,9999,0,0,10.2,2048.2,516.263,9.9256,0,-0.453003,6.70264,0,2050.39,2.3956e-5,0,2,0.107313,0.0032519099999999998,0.778537,-0.0491192,54,55,4.17791,1.428,4.65098,500.989,0.0158929,529.493,5,0.145266,0.00440201,0.988422,0.453011,54,55,2023-03-01T15:33:44Z
4,1,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1677684774,38.8745,-76.5518,1.32,16,8,America/New_York,102.042,19.9167,10.2338,9999,0,0,10.2,2048.35,515.42,9.93804,0,-0.453003,6.70264,0,2050.39,2.3956e-5,0,2,0.107313,0.0032519099999999998,0.778537,-0.0491192,54,55,4.17791,1.428,4.65098,500.989,0.0158929,529.493,5,0.145266,0.00440201,0.988422,0.453011,54,55,2023-03-01T15:33:45Z
4,1,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1677684774,38.8745,-76.5518,1.32,16,8,America/New_York,102.054,19.975,10.2348,9999,0,0,10.2,2048.1,515.128,9.95253,0,-0.453003,6.70264,0,2050.39,2.3956e-5,0,2,0.107313,0.0032519099999999998,0.778537,-0.0491192,54,55,4.17791,1.428,4.65098,500.989,0.0158929,529.493,5,0.145266,0.00440201,0.988422,0.453011,54,55,2023-03-01T15:33:46Z
4,1,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1677684774,38.8745,-76.5518,1.32,16,8,America/New_York,102.052,19.9583,10.2369,9999,0,0,10.2,2048.17,516.794,9.96505,0,-0.453003,6.70264,0,2050.39,2.3956e-5,0,2,0.107313,0.0032519099999999998,0.778537,-0.0491192,54,55,4.17791,1.428,4.65098,500.989,0.0158929,529.493,5,0.145266,0.00440201,0.988422,0.453011,54,55,2023-03-01T15:33:47Z
