label,obs,remark,Chamber,Version,InstrumentModel,InstrumentSerialNumber,RepNum,DeadBand,Area,Offset,ChamVolume,IrgaVolume,TotalVolume,gps_time,latitude,longitude,gps_hdop,altitude,gps_sats,TimeZone,chamber_p,chamber_p_t,chamber_t,soil_t,soilp_c,soilp_m,soilp_t,ch4,co2,h2o,err,ch4_F_o,ch4_F_cv,ch4_t_o,ch4_C_o,ch4_a,ch4_C_x,ch4_iter,ch4_sei,ch4_ses,ch4_r2,ch4_slope,ch4_domain,ch4_n,co2_F_o,co2_F_cv,co2_t_o,co2_C_o,co2_a,co2_C_x,co2_iter,co2_sei,co2_ses,co2_r2,co2_slope,co2_domain,co2_n,TIMESTAMP
4,1,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1635167838,38.8744,-76.552,0.96,9.9,11,America/New_York,101.462,26.6979,16.7237,9999,0.004,0.125,16.8,2079.35,522.46,17.6694,0,-3.12536,7.18198,0,2085.02,1.6863e-4,0,10,0.824362,0.0249807,0.737745,-0.351596,54,55,10.5346,1.23797,1.08924,512.323,0.0179219,578.45,5,0.256981,0.0077873,0.99331,1.18512,54,55,2021-10-25T13:17:30Z
4,1,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1635167838,38.8744,-76.552,0.96,9.9,11,America/New_York,101.481,26.7812,16.7222,9999,0.004,0.125,16.8,2078.4,524.721,17.6693,0,-3.12536,7.18198,0,2085.02,1.6863e-4,0,10,0.824362,0.0249807,0.737745,-0.351596,54,55,10.5346,1.23797,1.08924,512.323,0.0179219,578.45,5,0.256981,0.0077873,0.99331,1.18512,54,55,2021-10-25T13:17:31Z
4,1,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1635167838,38.8744,-76.552,0.96,9.9,11,America/New_York,101.464,26.725,16.7207,9999,0.004,0.125,16.8,2077.85,526.352,17.6739,0,-3.12536,7.18198,0,2085.02,1.6863e-4,0,10,0.824362,0.0249807,0.737745,-0.351596,54,55,10.5346,1.23797,1.08924,512.323,0.0179219,578.45,5,0.256981,0.0077873,0.99331,1.18512,54,55,2021-10-25T13:17:32Z
4,1,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1635167838,38.8744,-76.552,0.96,9.9,11,America/New_York,101.471,26.7604,16.7202,9999,0.004,0.125,16.8,2077.43,527.639,17.675,0,-3.12536,7.18198,0,2085.02,1.6863e-4,0,10,0.824362,0.0249807,0.737745,-0.351596,54,55,10.5346,1.23797,1.08924,512.323,0.0179219,578.45,5,0.256981,0.0077873,0.99331,1.18512,54,55,2021-10-25T13:17:33Z
4,1,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1635167838,38.8744,-76.552,0.96,9.9,11,America/New_York,101.463,26.7396,16.7187,9999,0.004,0.125,16.8,2077.08,526.639,17.6792,0,-3.12536,7.18198,0,2085.02,1.6863e-4,0,10,0.824362,0.0249807,0.737745,-0.351596,54,55,10.5346,1.23797,1.08924,512.323,0.0179219,578.45,5,0.256981,0.0077873,0.99331,1.18512,54,55,2021-10-25T13:17:34Z
4,1,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1635167838,38.8744,-76.552,0.96,9.9,11,America/New_York,101.456,26.6979,16.7172,9999,0.004,0.125,16.8,2076.93,527.798,17.6806,0,-3.12536,7.18198,0,2085.02,1.6863e-4,0,10,0.824362,0.0249807,0.737745,-0.351596,54,55,10.5346,1.23797,1.08924,512.323,0.0179219,578.45,5,0.256981,0.0077873,0.99331,1.18512,54,55,2021-10-25T13:17:35Z
4,1,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1635167838,38.8744,-76.552,0.96,9.9,11,America/New_York,101.472,26.7708,16.7157,9999,0.004,0.125,16.8,2076.42,527.874,17.6833,0,-3.12536,7.18198,0,2085.02,1.6863e-4,0,10,0.824362,0.0249807,0.737745,-0.351596,54,55,10.5346,1.23797,1.08924,512.323,0.0179219,578.45,5,0.256981,0.0077873,0.99331,1.18512,54,55,2021-10-25T13:17:36Z
4,1,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1635167838,38.8744,-76.552,0.96,9.9,11,America/New_York,101.454,26.6875,16.7142,9999,0.004,0.125,16.8,2075.81,529.496,17.6854,0,-3.12536,7.18198,0,2085.02,1.6863e-4,0,10,0.824362,0.0249807,0.737745,-0.351596,54,55,10.5346,1.23797,1.08924,512.323,0.0179219,578.45,5,0.256981,0.0077873,0.99331,1.18512,54,55,2021-10-25T13:17:37Z
4,1,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1635167838,38.8744,-76.552,0.96,9.9,11,America/New_York,101.472,26.7812,16.7127,9999,0.004,0.125,16.8,2075.32,530.274,17.6888,0,-3.12536,7.18198,0,2085.02,1.6863e-4,0,10,0.824362,0.0249807,0.737745,-0.351596,54,55,10.5346,1.23797,1.08924,512.323,0.0179219,578.45,5,0.256981,0.0077873,0.99331,1.18512,54,55,2021-10-25T13:17:38Z
4,1,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1635167838,38.8744,-76.552,0.96,9.9,11,America/New_York,101.452,26.6979,16.7113,9999,0.004,0.125,16.8,2074.67,531.467,17.6908,0,-3.12536,7.18198,0,2085.02,1.6863e-4,0,10,0.824362,0.0249807,0.737745,-0.351596,54,55,10.5346,1.23797,1.08924,512.323,0.0179219,578.45,5,0.256981,0.0077873,0.99331,1.18512,54,55,2021-10-25T13:17:39Z
4,1,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1635167838,38.8744,-76.552,0.96,9.9,11,America/New_York,101.467,26.7625,16.7099,9999,0.004,0.125,16.8,2074.35,532.584,17.6924,0,-3.12536,7.18198,0,2085.02,1.6863e-4,0,10,0.824362,0.0249807,0.737745,-0.351596,54,55,10.5346,1.23797,1.08924,512.323,0.0179219,578.45,5,0.256981,0.0077873,0.99331,1.18512,54,55,2021-10-25T13:17:40Z
4,1,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1635167838,38.8744,-76.552,0.96,9.9,11,America/New_York,101.471,26.7812,16.7087,9999,0.004,0.125,16.8,2073.89,532.076,17.696,0,-3.12536,7.18198,0,2085.02,1.6863e-4,0,10,0.824362,0.0249807,0.737745,-0.351596,54,55,10.5346,1.23797,1.08924,512.323,0.0179219,578.45,5,0.256981,0.0077873,0.99331,1.18512,54,55,2021-10-25T13:17:41Z
4,1,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1635167838,38.8744,-76.552,0.96,9.9,11,America/New_York,101.458,26.75,16.7077,9999,0.004,0.125,16.8,2073.87,533.014,17.6988,0,-3.12536,7.18198,0,2085.02,1.6863e-4,0,10,0.824362,0.0249807,0.737745,-0.351596,54,55,10.5346,1.23797,1.08924,512.323,0.0179219,578.45,5,0.256981,0.0077873,0.99331,1.18512,54,55,2021-10-25T13:17:42Z
4,1,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1635167838,38.8744,-76.552,0.96,9.9,11,America/New_York,101.475,26.8125,16.7063,9999,0.004,0.125,16.8,2072.47,535.404,17.7008,0,-3.12536,7.18198,0,2085.02,1.6863e-4,0,10,0.824362,0.0249807,0.737745,-0.351596,54,55,10.5346,1.23797,1.08924,512.323,0.0179219,578.45,5,0.256981,0.0077873,0.99331,1.18512,54,55,2021-10-25T13:17:43Z
4,1,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1635167838,38.8744,-76.552,0.96,9.9,11,America/New_York,101.45,26.7083,16.7048,9999,0.004,0.125,16.8,2072,536.886,17.7017,0,-3.12536,7.18198,0,2085.02,1.6863e-4,0,10,0.824362,0.0249807,0.737745,-0.351596,54,55,10.5346,1.23797,1.08924,512.323,0.0179219,578.45,5,0.256981,0.0077873,0.99331,1.18512,54,55,2021-10-25T13:17:44Z
4,1,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1635167838,38.8744,-76.552,0.96,9.9,11,America/New_York,101.471,26.8021,16.7033,9999,0.004,0.125,16.8,2071.78,536.805,17.7047,0,-3.12536,7.18198,0,2085.02,1.6863e-4,0,10,0.824362,0.0249807,0.737745,-0.351596,54,55,10.5346,1.23797,1.08924,512.323,0.0179219,578.45,5,0.256981,0.0077873,0.99331,1.18512,54,55,2021-10-25T13:17:45Z
4,1,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1635167838,38.8744,-76.552,0.96,9.9,11,America/New_York,101.473,26.7917,16.7025,9999,0.004,0.125,17,2071.73,537.668,17.7051,0,-3.12536,7.18198,0,2085.02,1.6863e-4,0,10,0.824362,0.0249807,0.737745,-0.351596,54,55,10.5346,1.23797,1.08924,512.323,0.0179219,578.45,5,0.256981,0.0077873,0.99331,1.18512,54,55,2021-10-25T13:17:46Z
4,1,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1635167838,38.8744,-76.552,0.96,9.9,11,America/New_York,101.468,26.7917,16.7013,9999,0.004,0.125,17,2071.27,538.603,17.7085,0,-3.12536,7.18198,0,2085.02,1.6863e-4,0,10,0.824362,0.0249807,0.737745,-0.351596,54,55,10.5346,1.23797,1.08924,512.323,0.0179219,578.45,5,0.256981,0.0077873,0.99331,1.18512,54,55,2021-10-25T13:17:47Z
4,1,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1635167838,38.8744,-76.552,0.96,9.9,11,America/New_York,101.476,26.825,16.7004,9999,0.004,0.125,17,2071.43,538.894,17.7103,0,-3.12536,7.18198,0,2085.02,1.6863e-4,0,10,0.824362,0.0249807,0.737745,-0.351596,54,55,10.5346,1.23797,1.08924,512.323,0.0179219,578.45,5,0.256981,0.0077873,0.99331,1.18512,54,55,2021-10-25T13:17:48Z
4,1,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1635167838,38.8744,-76.552,0.96,9.9,11,America/New_York,101.463,26.7708,16.699,9999,0.004,0.125,17,2070.97,539.228,17.7125,0,-3.12536,7.18198,0,2085.02,1.6863e-4,0,10,0.824362,0.0249807,0.737745,-0.351596,54,55,10.5346,1.23797,1.08924,512.323,0.0179219,578.45,5,0.256981,0.0077873,0.99331,1.18512,54,55,2021-10-25T13:17:49Z
4,1,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1635167838,38.8744,-76.552,0.96,9.9,11,America/New_York,101.468,26.8021,16.6983,9999,0.004,0.125,17,2070.7,539.531,17.7135,0,-3.12536,7.18198,0,2085.02,1.6863e-4,0,10,0.824362,0.0249807,0.737745,-0.351596,54,55,10.5346,1.23797,1.08924,512.323,0.0179219,578.45,5,0.256981,0.0077873,0.99331,1.18512,54,55,2021-10-25T13:17:50Z
4,1,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1635167838,38.8744,-76.552,0.96,9.9,11,America/New_York,101.452,26.7292,16.6975,9999,0.004,0.125,17,2070.29,540.731,17.7162,0,-3.12536,7.18198,0,2085.02,1.6863e-4,0,10,0.824362,0.0249807,0.737745,-0.351596,54,55,10.5346,1.23797,1.08924,512.323,0.0179219,578.45,5,0.256981,0.0077873,0.99331,1.18512,54,55,2021-10-25T13:17:51Z
4,1,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1635167838,38.8744,-76.552,0.96,9.9,11,America/New_York,101.458,26.7604,16.6968,9999,0.004,0.125,17,2070.05,540.588,17.7201,0,-3.12536,7.18198,0,2085.02,1.6863e-4,0,10,0.824362,0.0249807,0.737745,-0.351596,54,55,10.5346,1.23797,1.08924,512.323,0.0179219,578.45,5,0.256981,0.0077873,0.99331,1.18512,54,55,2021-10-25T13:17:52Z
4,1,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1635167838,38.8744,-76.552,0.96,9.9,11,America/New_York,101.491,26.9062,16.6961,9999,0.004,0.125,17,2069.78,541.521,17.7215,0,-3.12536,7.18198,0,2085.02,1.6863e-4,0,10,0.824362,0.0249807,0.737745,-0.351596,54,55,10.5346,1.23797,1.08924,512.323,0.0179219,578.45,5,0.256981,0.0077873,0.99331,1.18512,54,55,2021-10-25T13:17:53Z
4,1,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1635167838,38.8744,-76.552,0.96,9.9,11,America/New_York,101.463,26.8021,16.6953,9999,0.004,0.125,17,2069.25,540.891,17.7235,0,-3.12536,7.18198,0,2085.02,1.6863e-4,0,10,0.824362,0.0249807,0.737745,-0.351596,54,55,10.5346,1.23797,1.08924,512.323,0.0179219,578.45,5,0.256981,0.0077873,0.99331,1.18512,54,55,2021-10-25T13:17:54Z
4,1,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1635167838,38.8744,-76.552,0.96,9.9,11,America/New_York,101.468,26.8125,16.6938,9999,0.004,0.125,17,2068.97,543.15,17.721800000000002,0,-3.12536,7.18198,0,2085.02,1.6863e-4,0,10,0.824362,0.0249807,0.737745,-0.351596,54,55,10.5346,1.23797,1.08924,512.323,0.0179219,578.45,5,0.256981,0.0077873,0.99331,1.18512,54,55,2021-10-25T13:17:55Z
4,1,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1635167838,38.8744,-76.552,0.96,9.9,11,America/New_York,101.47,26.8333,16.6938,9999,0.004,0.125,17,2068.84,543.247,17.7259,0,-3.12536,7.18198,0,2085.02,1.6863e-4,0,10,0.824362,0.0249807,0.737745,-0.351596,54,55,10.5346,1.23797,1.08924,512.323,0.0179219,578.45,5,0.256981,0.0077873,0.99331,1.18512,54,55,2021-10-25T13:17:56Z
4,1,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1635167838,38.8744,-76.552,0.96,9.9,11,America/New_York,101.474,26.8375,16.6923,9999,0.004,0.125,17,2068.69,544.098,17.7289,0,-3.12536,7.18198,0,2085.02,1.6863e-4,0,10,0.824362,0.0249807,0.737745,-0.351596,54,55,10.5346,1.23797,1.08924,512.323,0.0179219,578.45,5,0.256981,0.0077873,0.99331,1.18512,54,55,2021-10-25T13:17:57Z
4,1,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1635167838,38.8744,-76.552,0.96,9.9,11,America/New_York,101.459,26.7917,16.6918,9999,0.004,0.125,17,2068.06,544.307,17.7296,0,-3.12536,7.18198,0,2085.02,1.6863e-4,0,10,0.824362,0.0249807,0.737745,-0.351596,54,55,10.5346,1.23797,1.08924,512.323,0.0179219,578.45,5,0.256981,0.0077873,0.99331,1.18512,54,55,2021-10-25T13:17:58Z
4,1,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1635167838,38.8744,-76.552,0.96,9.9,11,America/New_York,101.464,26.8021,16.6908,9999,0.004,0.125,17,2068.03,545.248,17.7295,0,-3.12536,7.18198,0,2085.02,1.6863e-4,0,10,0.824362,0.0249807,0.737745,-0.351596,54,55,10.5346,1.23797,1.08924,512.323,0.0179219,578.45,5,0.256981,0.0077873,0.99331,1.18512,54,55,2021-10-25T13:17:59Z
4,1,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1635167838,38.8744,-76.552,0.96,9.9,11,America/New_York,101.467,26.8125,16.6903,9999,0.004,0.125,17,2067.69,547.141,17.7306,0,-3.12536,7.18198,0,2085.02,1.6863e-4,0,10,0.824362,0.0249807,0.737745,-0.351596,54,55,10.5346,1.23797,1.08924,512.323,0.0179219,578.45,5,0.256981,0.0077873,0.99331,1.18512,54,55,2021-10-25T13:18:00Z
4,1,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1635167838,38.8744,-76.552,0.96,9.9,11,America/New_York,101.467,26.8333,16.6894,9999,0.004,0.125,17,2067.16,546.655,17.7335,0,-3.12536,7.18198,0,2085.02,1.6863e-4,0,10,0.824362,0.0249807,0.737745,-0.351596,54,55,10.5346,1.23797,1.08924,512.323,0.0179219,578.45,5,0.256981,0.0077873,0.99331,1.18512,54,55,2021-10-25T13:18:01Z
4,1,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1635167838,38.8744,-76.552,0.96,9.9,11,America/New_York,101.463,26.8229,16.6881,9999,0.004,0.125,17,2067.07,546.216,17.7358,0,-3.12536,7.18198,0,2085.02,1.6863e-4,0,10,0.824362,0.0249807,0.737745,-0.351596,54,55,10.5346,1.23797,1.08924,512.323,0.0179219,578.45,5,0.256981,0.0077873,0.99331,1.18512,54,55,2021-10-25T13:18:02Z
4,1,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1635167838,38.8744,-76.552,0.96,9.9,11,America/New_York,101.467,26.8542,16.6878,9999,0.004,0.125,17,2066.76,547.366,17.7377,0,-3.12536,7.18198,0,2085.02,1.6863e-4,0,10,0.824362,0.0249807,0.737745,-0.351596,54,55,10.5346,1.23797,1.08924,512.323,0.0179219,578.45,5,0.256981,0.0077873,0.99331,1.18512,54,55,2021-10-25T13:18:03Z
4,1,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1635167838,38.8744,-76.552,0.96,9.9,11,America/New_York,101.471,26.8646,16.6878,9999,0.004,0.125,17,2066.44,547.585,17.7384,0,-3.12536,7.18198,0,2085.02,1.6863e-4,0,10,0.824362,0.0249807,0.737745,-0.351596,54,55,10.5346,1.23797,1.08924,512.323,0.0179219,578.45,5,0.256981,0.0077873,0.99331,1.18512,54,55,2021-10-25T13:18:04Z
4,1,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1635167838,38.8744,-76.552,0.96,9.9,11,America/New_York,101.459,26.8125,16.6866,9999,0.004,0.125,17,2066.1,546.764,17.738,0,-3.12536,7.18198,0,2085.02,1.6863e-4,0,10,0.824362,0.0249807,0.737745,-0.351596,54,55,10.5346,1.23797,1.08924,512.323,0.0179219,578.45,5,0.256981,0.0077873,0.99331,1.18512,54,55,2021-10-25T13:18:05Z
4,1,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1635167838,38.8744,-76.552,0.96,9.9,11,America/New_York,101.457,26.8,16.6863,9999,0.004,0.125,17,2065.7,549.591,17.7409,0,-3.12536,7.18198,0,2085.02,1.6863e-4,0,10,0.824362,0.0249807,0.737745,-0.351596,54,55,10.5346,1.23797,1.08924,512.323,0.0179219,578.45,5,0.256981,0.0077873,0.99331,1.18512,54,55,2021-10-25T13:18:06Z
4,1,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1635167838,38.8744,-76.552,0.96,9.9,11,America/New_York,101.462,26.8229,16.6861,9999,0.004,0.125,17,2065.25,551.82,17.7426,0,-3.12536,7.18198,0,2085.02,1.6863e-4,0,10,0.824362,0.0249807,0.737745,-0.351596,54,55,10.5346,1.23797,1.08924,512.323,0.0179219,578.45,5,0.256981,0.0077873,0.99331,1.18512,54,55,2021-10-25T13:18:07Z
4,1,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1635167838,38.8744,-76.552,0.96,9.9,11,America/New_York,101.46,26.8229,16.6848,9999,0.004,0.125,17,2064.73,551.537,17.7435,0,-3.12536,7.18198,0,2085.02,1.6863e-4,0,10,0.824362,0.0249807,0.737745,-0.351596,54,55,10.5346,1.23797,1.08924,512.323,0.0179219,578.45,5,0.256981,0.0077873,0.99331,1.18512,54,55,2021-10-25T13:18:08Z
4,1,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1635167838,38.8744,-76.552,0.96,9.9,11,America/New_York,101.461,26.8333,16.6848,9999,0.004,0.125,17,2064.72,550.763,17.7456,0,-3.12536,7.18198,0,2085.02,1.6863e-4,0,10,0.824362,0.0249807,0.737745,-0.351596,54,55,10.5346,1.23797,1.08924,512.323,0.0179219,578.45,5,0.256981,0.0077873,0.99331,1.18512,54,55,2021-10-25T13:18:09Z
4,1,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1635167838,38.8744,-76.552,0.96,9.9,11,America/New_York,101.465,26.8542,16.6839,9999,0.004,0.125,17,2064.69,551.192,17.7482,0,-3.12536,7.18198,0,2085.02,1.6863e-4,0,10,0.824362,0.0249807,0.737745,-0.351596,54,55,10.5346,1.23797,1.08924,512.323,0.0179219,578.45,5,0.256981,0.0077873,0.99331,1.18512,54,55,2021-10-25T13:18:10Z
4,1,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1635167838,38.8744,-76.552,0.96,9.9,11,America/New_York,101.467,26.8542,16.6834,9999,0.004,0.125,17,2064.74,550.671,17.7488,0,-3.12536,7.18198,0,2085.02,1.6863e-4,0,10,0.824362,0.0249807,0.737745,-0.351596,54,55,10.5346,1.23797,1.08924,512.323,0.0179219,578.45,5,0.256981,0.0077873,0.99331,1.18512,54,55,2021-10-25T13:18:11Z
