label,obs,rep,Chamber,Version,InstrumentModel,InstrumentSerialNumber,RepNum,DeadBand,Area,Offset,ChamVolume,IrgaVolume,TotalVolume,gps_time,latitude,longitude,gps_hdop,altitude,gps_sats,TimeZone,chamber_p,chamber_p_t,chamber_t,soil_t,soilp_c,soilp_m,soilp_t,ch4,co2,h2o,err,ch4_F_o,ch4_F_cv,ch4_t_o,ch4_C_o,ch4_a,ch4_C_x,ch4_iter,ch4_sei,ch4_ses,ch4_r2,ch4_slope,ch4_domain,ch4_n,co2_F_o,co2_F_cv,co2_t_o,co2_C_o,co2_a,co2_C_x,co2_iter,co2_sei,co2_ses,co2_r2,co2_slope,co2_domain,co2_n,TIMESTAMP
4,1,1,82s-1050,1.1,LI-7810,TG10-01286,1,5,318,8,4244.1,46.96,6835.06,1695650785,38.8744,-76.5519,2.04,-2.3,7,America/New_York,101.58,23.7708,18.1863,9999,0,0,19.1,2021.25,492.542,18.9197,0,-10.4509,1.2256,1.53399,2037,0.0404535,2007.81,10,0.244129,0.00751165,0.981841,-1.18116,53,54,31.0715,1.20976,-2.25249,424.838,0.0213431,589.375,10,0.690341,0.0212413,0.992377,3.51172,53,54,2023-09-25T14:06:48Z
4,1,1,82s-1050,1.1,LI-7810,TG10-01286,1,5,318,8,4244.1,46.96,6835.06,1695650785,38.8744,-76.5519,2.04,-2.3,7,America/New_York,101.591,23.8229,18.1871,9999,0,0,19.1,2020.9,494.059,18.9331,0,-10.4509,1.2256,1.53399,2037,0.0404535,2007.81,10,0.244129,0.00751165,0.981841,-1.18116,53,54,31.0715,1.20976,-2.25249,424.838,0.0213431,589.375,10,0.690341,0.0212413,0.992377,3.51172,53,54,2023-09-25T14:06:49Z
4,1,1,82s-1050,1.1,LI-7810,TG10-01286,1,5,318,8,4244.1,46.96,6835.06,1695650785,38.8744,-76.5519,2.04,-2.3,7,America/New_York,101.584,23.8125,18.1879,9999,0,0,19.1,2019.98,497.068,18.9445,0,-10.4509,1.2256,1.53399,2037,0.0404535,2007.81,10,0.244129,0.00751165,0.981841,-1.18116,53,54,31.0715,1.20976,-2.25249,424.838,0.0213431,589.375,10,0.690341,0.0212413,0.992377,3.51172,53,54,2023-09-25T14:06:50Z
4,1,1,82s-1050,1.1,LI-7810,TG10-01286,1,5,318,8,4244.1,46.96,6835.06,1695650785,38.8744,-76.5519,2.04,-2.3,7,America/New_York,101.588,23.8438,18.1895,9999,0,0,19.1,2019.78,497.708,18.9569,0,-10.4509,1.2256,1.53399,2037,0.0404535,2007.81,10,0.244129,0.00751165,0.981841,-1.18116,53,54,31.0715,1.20976,-2.25249,424.838,0.0213431,589.375,10,0.690341,0.0212413,0.992377,3.51172,53,54,2023-09-25T14:06:51Z
4,1,1,82s-1050,1.1,LI-7810,TG10-01286,1,5,318,8,4244.1,46.96,6835.06,1695650785,38.8744,-76.5519,2.04,-2.3,7,America/New_York,101.589,23.8646,18.1903,9999,0,0,19.1,2019.54,498.138,18.9667,0,-10.4509,1.2256,1.53399,2037,0.0404535,2007.81,10,0.244129,0.00751165,0.981841,-1.18116,53,54,31.0715,1.20976,-2.25249,424.838,0.0213431,589.375,10,0.690341,0.0212413,0.992377,3.51172,53,54,2023-09-25T14:06:52Z
4,1,1,82s-1050,1.1,LI-7810,TG10-01286,1,5,318,8,4244.1,46.96,6835.06,1695650785,38.8744,-76.5519,2.04,-2.3,7,America/New_York,101.581,23.8375,18.191,9999,0,0,19.1,2019.36,499.831,18.9789,0,-10.4509,1.2256,1.53399,2037,0.0404535,2007.81,10,0.244129,0.00751165,0.981841,-1.18116,53,54,31.0715,1.20976,-2.25249,424.838,0.0213431,589.375,10,0.690341,0.0212413,0.992377,3.51172,53,54,2023-09-25T14:06:53Z
4,1,1,82s-1050,1.1,LI-7810,TG10-01286,1,5,318,8,4244.1,46.96,6835.06,1695650785,38.8744,-76.5519,2.04,-2.3,7,America/New_York,101.596,23.9167,18.1924,9999,0,0,19.1,2019.13,501.802,18.9898,0,-10.4509,1.2256,1.53399,2037,0.0404535,2007.81,10,0.244129,0.00751165,0.981841,-1.18116,53,54,31.0715,1.20976,-2.25249,424.838,0.0213431,589.375,10,0.690341,0.0212413,0.992377,3.51172,53,54,2023-09-25T14:06:54Z
4,1,1,82s-1050,1.1,LI-7810,TG10-01286,1,5,318,8,4244.1,46.96,6835.06,1695650785,38.8744,-76.5519,2.04,-2.3,7,America/New_York,101.588,23.8958,18.1932,9999,0,0,19.1,2018.62,502.903,19,0,-10.4509,1.2256,1.53399,2037,0.0404535,2007.81,10,0.244129,0.00751165,0.981841,-1.18116,53,54,31.0715,1.20976,-2.25249,424.838,0.0213431,589.375,10,0.690341,0.0212413,0.992377,3.51172,53,54,2023-09-25T14:06:55Z
4,1,1,82s-1050,1.1,LI-7810,TG10-01286,1,5,318,8,4244.1,46.96,6835.06,1695650785,38.8744,-76.5519,2.04,-2.3,7,America/New_York,101.577,23.875,18.1942,9999,0,0,19.1,2018.04,505.536,19.0113,0,-10.4509,1.2256,1.53399,2037,0.0404535,2007.81,10,0.244129,0.00751165,0.981841,-1.18116,53,54,31.0715,1.20976,-2.25249,424.838,0.0213431,589.375,10,0.690341,0.0212413,0.992377,3.51172,53,54,2023-09-25T14:06:56Z
4,1,1,82s-1050,1.1,LI-7810,TG10-01286,1,5,318,8,4244.1,46.96,6835.06,1695650785,38.8744,-76.5519,2.04,-2.3,7,America/New_York,101.611,24,18.1948,9999,0,0,19.1,2017.51,508.718,19.0217,0,-10.4509,1.2256,1.53399,2037,0.0404535,2007.81,10,0.244129,0.00751165,0.981841,-1.18116,53,54,31.0715,1.20976,-2.25249,424.838,0.0213431,589.375,10,0.690341,0.0212413,0.992377,3.51172,53,54,2023-09-25T14:06:57Z
4,1,1,82s-1050,1.1,LI-7810,TG10-01286,1,5,318,8,4244.1,46.96,6835.06,1695650785,38.8744,-76.5519,2.04,-2.3,7,America/New_York,101.594,23.9583,18.1958,9999,0,0,19.1,2017.05,510.975,19.0311,0,-10.4509,1.2256,1.53399,2037,0.0404535,2007.81,10,0.244129,0.00751165,0.981841,-1.18116,53,54,31.0715,1.20976,-2.25249,424.838,0.0213431,589.375,10,0.690341,0.0212413,0.992377,3.51172,53,54,2023-09-25T14:06:58Z
4,1,1,82s-1050,1.1,LI-7810,TG10-01286,1,5,318,8,4244.1,46.96,6835.06,1695650785,38.8744,-76.5519,2.04,-2.3,7,America/New_York,101.586,23.9375,18.1964,9999,0,0,19.1,2016.66,511.359,19.0425,0,-10.4509,1.2256,1.53399,2037,0.0404535,2007.81,10,0.244129,0.00751165,0.981841,-1.18116,53,54,31.0715,1.20976,-2.25249,424.838,0.0213431,589.375,10,0.690341,0.0212413,0.992377,3.51172,53,54,2023-09-25T14:06:59Z
4,1,1,82s-1050,1.1,LI-7810,TG10-01286,1,5,318,8,4244.1,46.96,6835.06,1695650785,38.8744,-76.5519,2.04,-2.3,7,America/New_York,101.575,23.9167,18.1974,9999,0,0,19.1,2016.61,513.372,19.0526,0,-10.4509,1.2256,1.53399,2037,0.0404535,2007.81,10,0.244129,0.00751165,0.981841,-1.18116,53,54,31.0715,1.20976,-2.25249,424.838,0.0213431,589.375,10,0.690341,0.0212413,0.992377,3.51172,53,54,2023-09-25T14:07:00Z
4,1,1,82s-1050,1.1,LI-7810,TG10-01286,1,5,318,8,4244.1,46.96,6835.06,1695650785,38.8744,-76.5519,2.04,-2.3,7,America/New_York,101.583,23.9479,18.1987,9999,0,0,19.1,2015.83,514.878,19.0648,0,-10.4509,1.2256,1.53399,2037,0.0404535,2007.81,10,0.244129,0.00751165,0.981841,-1.18116,53,54,31.0715,1.20976,-2.25249,424.838,0.0213431,589.375,10,0.690341,0.0212413,0.992377,3.51172,53,54,2023-09-25T14:07:01Z
4,1,1,82s-1050,1.1,LI-7810,TG10-01286,1,5,318,8,4244.1,46.96,6835.06,1695650785,38.8744,-76.5519,2.04,-2.3,7,America/New_York,101.565,23.8875,18.199,9999,0,0,19.1,2015.6,516.832,19.0751,0,-10.4509,1.2256,1.53399,2037,0.0404535,2007.81,10,0.244129,0.00751165,0.981841,-1.18116,53,54,31.0715,1.20976,-2.25249,424.838,0.0213431,589.375,10,0.690341,0.0212413,0.992377,3.51172,53,54,2023-09-25T14:07:02Z
4,1,1,82s-1050,1.1,LI-7810,TG10-01286,1,5,318,8,4244.1,46.96,6835.06,1695650785,38.8744,-76.5519,2.04,-2.3,7,America/New_York,101.594,24.0208,18.1993,9999,0,0,19.1,2015.21,518.056,19.0849,0,-10.4509,1.2256,1.53399,2037,0.0404535,2007.81,10,0.244129,0.00751165,0.981841,-1.18116,53,54,31.0715,1.20976,-2.25249,424.838,0.0213431,589.375,10,0.690341,0.0212413,0.992377,3.51172,53,54,2023-09-25T14:07:03Z
4,1,1,82s-1050,1.1,LI-7810,TG10-01286,1,5,318,8,4244.1,46.96,6835.06,1695650785,38.8744,-76.5519,2.04,-2.3,7,America/New_York,101.586,24.0104,18.2006,9999,0,0,19.1,2015.19,518.03,19.097,0,-10.4509,1.2256,1.53399,2037,0.0404535,2007.81,10,0.244129,0.00751165,0.981841,-1.18116,53,54,31.0715,1.20976,-2.25249,424.838,0.0213431,589.375,10,0.690341,0.0212413,0.992377,3.51172,53,54,2023-09-25T14:07:04Z
4,1,1,82s-1050,1.1,LI-7810,TG10-01286,1,5,318,8,4244.1,46.96,6835.06,1695650785,38.8744,-76.5519,2.04,-2.3,7,America/New_York,101.569,23.9583,18.2016,9999,0,0,19.1,2014.92,519.367,19.1047,0,-10.4509,1.2256,1.53399,2037,0.0404535,2007.81,10,0.244129,0.00751165,0.981841,-1.18116,53,54,31.0715,1.20976,-2.25249,424.838,0.0213431,589.375,10,0.690341,0.0212413,0.992377,3.51172,53,54,2023-09-25T14:07:05Z
4,1,1,82s-1050,1.1,LI-7810,TG10-01286,1,5,318,8,4244.1,46.96,6835.06,1695650785,38.8744,-76.5519,2.04,-2.3,7,America/New_York,101.569,23.9688,18.2024,9999,0,0,19.1,2014.37,522.074,19.1121,0,-10.4509,1.2256,1.53399,2037,0.0404535,2007.81,10,0.244129,0.00751165,0.981841,-1.18116,53,54,31.0715,1.20976,-2.25249,424.838,0.0213431,589.375,10,0.690341,0.0212413,0.992377,3.51172,53,54,2023-09-25T14:07:06Z
4,1,1,82s-1050,1.1,LI-7810,TG10-01286,1,5,318,8,4244.1,46.96,6835.06,1695650785,38.8744,-76.5519,2.04,-2.3,7,America/New_York,101.599,24.1146,18.2037,9999,0,0,19.1,2013.82,523.607,19.1208,0,-10.4509,1.2256,1.53399,2037,0.0404535,2007.81,10,0.244129,0.00751165,0.981841,-1.18116,53,54,31.0715,1.20976,-2.25249,424.838,0.0213431,589.375,10,0.690341,0.0212413,0.992377,3.51172,53,54,2023-09-25T14:07:07Z
4,1,1,82s-1050,1.1,LI-7810,TG10-01286,1,5,318,8,4244.1,46.96,6835.06,1695650785,38.8744,-76.5519,2.04,-2.3,7,America/New_York,101.605,24.1458,18.2048,9999,0,0,19.1,2013.82,524.757,19.129,0,-10.4509,1.2256,1.53399,2037,0.0404535,2007.81,10,0.244129,0.00751165,0.981841,-1.18116,53,54,31.0715,1.20976,-2.25249,424.838,0.0213431,589.375,10,0.690341,0.0212413,0.992377,3.51172,53,54,2023-09-25T14:07:08Z
4,1,1,82s-1050,1.1,LI-7810,TG10-01286,1,5,318,8,4244.1,46.96,6835.06,1695650785,38.8744,-76.5519,2.04,-2.3,7,America/New_York,101.601,24.1458,18.2056,9999,0,0,19.1,2013.6,525.608,19.1355,0,-10.4509,1.2256,1.53399,2037,0.0404535,2007.81,10,0.244129,0.00751165,0.981841,-1.18116,53,54,31.0715,1.20976,-2.25249,424.838,0.0213431,589.375,10,0.690341,0.0212413,0.992377,3.51172,53,54,2023-09-25T14:07:09Z
4,1,1,82s-1050,1.1,LI-7810,TG10-01286,1,5,318,8,4244.1,46.96,6835.06,1695650785,38.8744,-76.5519,2.04,-2.3,7,America/New_York,101.626,24.225,18.2069,9999,0,0,19.1,2013.11,526.682,19.1434,0,-10.4509,1.2256,1.53399,2037,0.0404535,2007.81,10,0.244129,0.00751165,0.981841,-1.18116,53,54,31.0715,1.20976,-2.25249,424.838,0.0213431,589.375,10,0.690341,0.0212413,0.992377,3.51172,53,54,2023-09-25T14:07:10Z
4,1,1,82s-1050,1.1,LI-7810,TG10-01286,1,5,318,8,4244.1,46.96,6835.06,1695650785,38.8744,-76.5519,2.04,-2.3,7,America/New_York,101.583,24.1042,18.2069,9999,0,0,19.1,2012.97,527.715,19.1507,0,-10.4509,1.2256,1.53399,2037,0.0404535,2007.81,10,0.244129,0.00751165,0.981841,-1.18116,53,54,31.0715,1.20976,-2.25249,424.838,0.0213431,589.375,10,0.690341,0.0212413,0.992377,3.51172,53,54,2023-09-25T14:07:11Z
4,1,1,82s-1050,1.1,LI-7810,TG10-01286,1,5,318,8,4244.1,46.96,6835.06,1695650785,38.8744,-76.5519,2.04,-2.3,7,America/New_York,101.594,24.1562,18.2085,9999,0,0,19.1,2012.62,529.55,19.1577,0,-10.4509,1.2256,1.53399,2037,0.0404535,2007.81,10,0.244129,0.00751165,0.981841,-1.18116,53,54,31.0715,1.20976,-2.25249,424.838,0.0213431,589.375,10,0.690341,0.0212413,0.992377,3.51172,53,54,2023-09-25T14:07:12Z
4,1,1,82s-1050,1.1,LI-7810,TG10-01286,1,5,318,8,4244.1,46.96,6835.06,1695650785,38.8744,-76.5519,2.04,-2.3,7,America/New_York,101.581,24.125,18.2085,9999,0,0,19.1,2011.9,530.511,19.1616,0,-10.4509,1.2256,1.53399,2037,0.0404535,2007.81,10,0.244129,0.00751165,0.981841,-1.18116,53,54,31.0715,1.20976,-2.25249,424.838,0.0213431,589.375,10,0.690341,0.0212413,0.992377,3.51172,53,54,2023-09-25T14:07:13Z
4,1,1,82s-1050,1.1,LI-7810,TG10-01286,1,5,318,8,4244.1,46.96,6835.06,1695650785,38.8744,-76.5519,2.04,-2.3,7,America/New_York,101.578,24.1354,18.2101,9999,0,0,19.1,2011.99,532.738,19.1687,0,-10.4509,1.2256,1.53399,2037,0.0404535,2007.81,10,0.244129,0.00751165,0.981841,-1.18116,53,54,31.0715,1.20976,-2.25249,424.838,0.0213431,589.375,10,0.690341,0.0212413,0.992377,3.51172,53,54,2023-09-25T14:07:14Z
4,1,1,82s-1050,1.1,LI-7810,TG10-01286,1,5,318,8,4244.1,46.96,6835.06,1695650785,38.8744,-76.5519,2.04,-2.3,7,America/New_York,101.595,24.2188,18.2109,9999,0,0,19.1,2011.39,534.137,19.174,0,-10.4509,1.2256,1.53399,2037,0.0404535,2007.81,10,0.244129,0.00751165,0.981841,-1.18116,53,54,31.0715,1.20976,-2.25249,424.838,0.0213431,589.375,10,0.690341,0.0212413,0.992377,3.51172,53,54,2023-09-25T14:07:15Z
4,1,1,82s-1050,1.1,LI-7810,TG10-01286,1,5,318,8,4244.1,46.96,6835.06,1695650785,38.8744,-76.5519,2.04,-2.3,7,America/New_York,101.579,24.1667,18.2117,9999,0,0,19.1,2011.19,535.088,19.1795,0,-10.4509,1.2256,1.53399,2037,0.0404535,2007.81,10,0.244129,0.00751165,0.981841,-1.18116,53,54,31.0715,1.20976,-2.25249,424.838,0.0213431,589.375,10,0.690341,0.0212413,0.992377,3.51172,53,54,2023-09-25T14:07:16Z
4,1,1,82s-1050,1.1,LI-7810,TG10-01286,1,5,318,8,4244.1,46.96,6835.06,1695650785,38.8744,-76.5519,2.04,-2.3,7,America/New_York,101.591,24.2188,18.2125,9999,0,0,18.9,2010.92,536.149,19.1857,0,-10.4509,1.2256,1.53399,2037,0.0404535,2007.81,10,0.244129,0.00751165,0.981841,-1.18116,53,54,31.0715,1.20976,-2.25249,424.838,0.0213431,589.375,10,0.690341,0.0212413,0.992377,3.51172,53,54,2023-09-25T14:07:17Z
