label,obs,rep,Chamber,Version,InstrumentModel,InstrumentSerialNumber,RepNum,DeadBand,Area,Offset,ChamVolume,IrgaVolume,TotalVolume,gps_time,latitude,longitude,gps_hdop,altitude,gps_sats,TimeZone,chamber_p,chamber_p_t,chamber_t,soil_t,soilp_c,soilp_m,soilp_t,ch4,co2,h2o,err,ch4_F_o,ch4_F_cv,ch4_t_o,ch4_C_o,ch4_a,ch4_C_x,ch4_iter,ch4_sei,ch4_ses,ch4_r2,ch4_slope,ch4_domain,ch4_n,co2_F_o,co2_F_cv,co2_t_o,co2_C_o,co2_a,co2_C_x,co2_iter,co2_sei,co2_ses,co2_r2,co2_slope,co2_domain,co2_n,TIMESTAMP
45,1,1,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1629932833,38.8736,-76.5515,0,22.1,0,America/New_York,101.826,32.7812,27.8231,9999,0.04,0.462,28,2067.88,529.214,31.0019,0,-0.36972,10.7394,0,2068.56,2.1073e-5,0,5,0.153756,0.00465929,0.594193,-0.0435908,54,55,23.0562,1.4448,1.09475,501.023,0.0349757,578.745,9,0.897809,0.0272063,0.962578,2.71837,54,55,2021-08-25T23:07:39Z
45,1,1,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1629932833,38.8736,-76.5515,0,22.1,0,America/New_York,101.825,32.8021,27.8267,9999,0.04,0.462,28,2068.37,529.98,31.024,0,-0.36972,10.7394,0,2068.56,2.1073e-5,0,5,0.153756,0.00465929,0.594193,-0.0435908,54,55,23.0562,1.4448,1.09475,501.023,0.0349757,578.745,9,0.897809,0.0272063,0.962578,2.71837,54,55,2021-08-25T23:07:40Z
45,1,1,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1629932833,38.8736,-76.5515,0,22.1,0,America/New_York,101.833,32.8542,27.829,9999,0.04,0.462,28,2068.34,531.915,31.0539,0,-0.36972,10.7394,0,2068.56,2.1073e-5,0,5,0.153756,0.00465929,0.594193,-0.0435908,54,55,23.0562,1.4448,1.09475,501.023,0.0349757,578.745,9,0.897809,0.0272063,0.962578,2.71837,54,55,2021-08-25T23:07:41Z
45,1,1,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1629932833,38.8736,-76.5515,0,22.1,0,America/New_York,101.822,32.825,27.8326,9999,0.04,0.462,28,2067.39,531.429,31.0875,0,-0.36972,10.7394,0,2068.56,2.1073e-5,0,5,0.153756,0.00465929,0.594193,-0.0435908,54,55,23.0562,1.4448,1.09475,501.023,0.0349757,578.745,9,0.897809,0.0272063,0.962578,2.71837,54,55,2021-08-25T23:07:42Z
45,1,1,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1629932833,38.8736,-76.5515,0,22.1,0,America/New_York,101.825,32.8542,27.8353,9999,0.04,0.462,28,2068.46,542.147,31.1518,0,-0.36972,10.7394,0,2068.56,2.1073e-5,0,5,0.153756,0.00465929,0.594193,-0.0435908,54,55,23.0562,1.4448,1.09475,501.023,0.0349757,578.745,9,0.897809,0.0272063,0.962578,2.71837,54,55,2021-08-25T23:07:43Z
45,1,1,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1629932833,38.8736,-76.5515,0,22.1,0,America/New_York,101.827,32.8854,27.8381,9999,0.04,0.462,28,2067.12,539.759,31.2394,0,-0.36972,10.7394,0,2068.56,2.1073e-5,0,5,0.153756,0.00465929,0.594193,-0.0435908,54,55,23.0562,1.4448,1.09475,501.023,0.0349757,578.745,9,0.897809,0.0272063,0.962578,2.71837,54,55,2021-08-25T23:07:44Z
45,1,1,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1629932833,38.8736,-76.5515,0,22.1,0,America/New_York,101.828,32.9062,27.8405,9999,0.04,0.462,28,2067.79,543.626,31.298,0,-0.36972,10.7394,0,2068.56,2.1073e-5,0,5,0.153756,0.00465929,0.594193,-0.0435908,54,55,23.0562,1.4448,1.09475,501.023,0.0349757,578.745,9,0.897809,0.0272063,0.962578,2.71837,54,55,2021-08-25T23:07:45Z
45,1,1,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1629932833,38.8736,-76.5515,0,22.1,0,America/New_York,101.827,32.9062,27.8428,9999,0.04,0.462,28,2067.68,547.712,31.3704,0,-0.36972,10.7394,0,2068.56,2.1073e-5,0,5,0.153756,0.00465929,0.594193,-0.0435908,54,55,23.0562,1.4448,1.09475,501.023,0.0349757,578.745,9,0.897809,0.0272063,0.962578,2.71837,54,55,2021-08-25T23:07:46Z
45,1,1,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1629932833,38.8736,-76.5515,0,22.1,0,America/New_York,101.828,32.9271,27.8464,9999,0.04,0.462,28,2066.79,545.502,31.4363,0,-0.36972,10.7394,0,2068.56,2.1073e-5,0,5,0.153756,0.00465929,0.594193,-0.0435908,54,55,23.0562,1.4448,1.09475,501.023,0.0349757,578.745,9,0.897809,0.0272063,0.962578,2.71837,54,55,2021-08-25T23:07:47Z
45,1,1,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1629932833,38.8736,-76.5515,0,22.1,0,America/New_York,101.84,33,27.8495,9999,0.04,0.462,28,2067.9,549.913,31.4692,0,-0.36972,10.7394,0,2068.56,2.1073e-5,0,5,0.153756,0.00465929,0.594193,-0.0435908,54,55,23.0562,1.4448,1.09475,501.023,0.0349757,578.745,9,0.897809,0.0272063,0.962578,2.71837,54,55,2021-08-25T23:07:48Z
45,1,1,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1629932833,38.8736,-76.5515,0,22.1,0,America/New_York,101.827,32.9688,27.8523,9999,0.04,0.462,28,2067.14,542.288,31.4906,0,-0.36972,10.7394,0,2068.56,2.1073e-5,0,5,0.153756,0.00465929,0.594193,-0.0435908,54,55,23.0562,1.4448,1.09475,501.023,0.0349757,578.745,9,0.897809,0.0272063,0.962578,2.71837,54,55,2021-08-25T23:07:49Z
45,1,1,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1629932833,38.8736,-76.5515,0,22.1,0,America/New_York,101.829,32.9792,27.8567,9999,0.04,0.462,28,2067.77,548.922,31.4967,0,-0.36972,10.7394,0,2068.56,2.1073e-5,0,5,0.153756,0.00465929,0.594193,-0.0435908,54,55,23.0562,1.4448,1.09475,501.023,0.0349757,578.745,9,0.897809,0.0272063,0.962578,2.71837,54,55,2021-08-25T23:07:50Z
45,1,1,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1629932833,38.8736,-76.5515,0,22.1,0,America/New_York,101.831,33.0125,27.8591,9999,0.04,0.462,28,2067.72,546.417,31.5238,0,-0.36972,10.7394,0,2068.56,2.1073e-5,0,5,0.153756,0.00465929,0.594193,-0.0435908,54,55,23.0562,1.4448,1.09475,501.023,0.0349757,578.745,9,0.897809,0.0272063,0.962578,2.71837,54,55,2021-08-25T23:07:51Z
45,1,1,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1629932833,38.8736,-76.5515,0,22.1,0,America/New_York,101.831,33.0417,27.8614,9999,0.04,0.462,28,2067.06,545.586,31.542,0,-0.36972,10.7394,0,2068.56,2.1073e-5,0,5,0.153756,0.00465929,0.594193,-0.0435908,54,55,23.0562,1.4448,1.09475,501.023,0.0349757,578.745,9,0.897809,0.0272063,0.962578,2.71837,54,55,2021-08-25T23:07:52Z
45,1,1,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1629932833,38.8736,-76.5515,0,22.1,0,America/New_York,101.826,33.0208,27.865,9999,0.04,0.462,28,2067.52,551.776,31.5725,0,-0.36972,10.7394,0,2068.56,2.1073e-5,0,5,0.153756,0.00465929,0.594193,-0.0435908,54,55,23.0562,1.4448,1.09475,501.023,0.0349757,578.745,9,0.897809,0.0272063,0.962578,2.71837,54,55,2021-08-25T23:07:53Z
45,1,1,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1629932833,38.8736,-76.5515,0,22.1,0,America/New_York,101.83,33.0521,27.8673,9999,0.04,0.462,28,2066.72,545.171,31.6147,0,-0.36972,10.7394,0,2068.56,2.1073e-5,0,5,0.153756,0.00465929,0.594193,-0.0435908,54,55,23.0562,1.4448,1.09475,501.023,0.0349757,578.745,9,0.897809,0.0272063,0.962578,2.71837,54,55,2021-08-25T23:07:54Z
45,1,1,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1629932833,38.8736,-76.5515,0,22.1,0,America/New_York,101.835,33.0833,27.8701,9999,0.04,0.462,28,2067.49,553.865,31.6418,0,-0.36972,10.7394,0,2068.56,2.1073e-5,0,5,0.153756,0.00465929,0.594193,-0.0435908,54,55,23.0562,1.4448,1.09475,501.023,0.0349757,578.745,9,0.897809,0.0272063,0.962578,2.71837,54,55,2021-08-25T23:07:55Z
45,1,1,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1629932833,38.8736,-76.5515,0,22.1,0,America/New_York,101.827,33.0625,27.8732,9999,0.04,0.462,28,2067.14,549.576,31.6736,0,-0.36972,10.7394,0,2068.56,2.1073e-5,0,5,0.153756,0.00465929,0.594193,-0.0435908,54,55,23.0562,1.4448,1.09475,501.023,0.0349757,578.745,9,0.897809,0.0272063,0.962578,2.71837,54,55,2021-08-25T23:07:56Z
45,1,1,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1629932833,38.8736,-76.5515,0,22.1,0,America/New_York,101.838,33.1354,27.8756,9999,0.04,0.462,28,2066.97,549.842,31.6926,0,-0.36972,10.7394,0,2068.56,2.1073e-5,0,5,0.153756,0.00465929,0.594193,-0.0435908,54,55,23.0562,1.4448,1.09475,501.023,0.0349757,578.745,9,0.897809,0.0272063,0.962578,2.71837,54,55,2021-08-25T23:07:57Z
45,1,1,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1629932833,38.8736,-76.5515,0,22.1,0,America/New_York,101.827,33.1042,27.8791,9999,0.04,0.462,28,2067.47,557.32,31.7136,0,-0.36972,10.7394,0,2068.56,2.1073e-5,0,5,0.153756,0.00465929,0.594193,-0.0435908,54,55,23.0562,1.4448,1.09475,501.023,0.0349757,578.745,9,0.897809,0.0272063,0.962578,2.71837,54,55,2021-08-25T23:07:58Z
45,1,1,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1629932833,38.8736,-76.5515,0,22.1,0,America/New_York,101.842,33.1875,27.8814,9999,0.04,0.462,28,2066.43,550.351,31.7514,0,-0.36972,10.7394,0,2068.56,2.1073e-5,0,5,0.153756,0.00465929,0.594193,-0.0435908,54,55,23.0562,1.4448,1.09475,501.023,0.0349757,578.745,9,0.897809,0.0272063,0.962578,2.71837,54,55,2021-08-25T23:07:59Z
45,1,1,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1629932833,38.8736,-76.5515,0,22.1,0,America/New_York,101.836,33.1562,27.8835,9999,0.04,0.462,28,2067.58,557.45,31.7694,0,-0.36972,10.7394,0,2068.56,2.1073e-5,0,5,0.153756,0.00465929,0.594193,-0.0435908,54,55,23.0562,1.4448,1.09475,501.023,0.0349757,578.745,9,0.897809,0.0272063,0.962578,2.71837,54,55,2021-08-25T23:08:00Z
45,1,1,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1629932833,38.8736,-76.5515,0,22.1,0,America/New_York,101.838,33.1771,27.8871,9999,0.04,0.462,28,2066.92,554.217,31.7974,0,-0.36972,10.7394,0,2068.56,2.1073e-5,0,5,0.153756,0.00465929,0.594193,-0.0435908,54,55,23.0562,1.4448,1.09475,501.023,0.0349757,578.745,9,0.897809,0.0272063,0.962578,2.71837,54,55,2021-08-25T23:08:01Z
45,1,1,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1629932833,38.8736,-76.5515,0,22.1,0,America/New_York,101.834,33.2083,27.8906,9999,0.04,0.462,28,2067,555.355,31.8164,0,-0.36972,10.7394,0,2068.56,2.1073e-5,0,5,0.153756,0.00465929,0.594193,-0.0435908,54,55,23.0562,1.4448,1.09475,501.023,0.0349757,578.745,9,0.897809,0.0272063,0.962578,2.71837,54,55,2021-08-25T23:08:02Z
45,1,1,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1629932833,38.8736,-76.5515,0,22.1,0,America/New_York,101.83,33.1875,27.893,9999,0.04,0.462,28,2067.55,560.171,31.8483,0,-0.36972,10.7394,0,2068.56,2.1073e-5,0,5,0.153756,0.00465929,0.594193,-0.0435908,54,55,23.0562,1.4448,1.09475,501.023,0.0349757,578.745,9,0.897809,0.0272063,0.962578,2.71837,54,55,2021-08-25T23:08:03Z
45,1,1,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1629932833,38.8736,-76.5515,0,22.1,0,America/New_York,101.83,33.2188,27.8977,9999,0.04,0.462,28,2066.36,553.807,31.8766,0,-0.36972,10.7394,0,2068.56,2.1073e-5,0,5,0.153756,0.00465929,0.594193,-0.0435908,54,55,23.0562,1.4448,1.09475,501.023,0.0349757,578.745,9,0.897809,0.0272063,0.962578,2.71837,54,55,2021-08-25T23:08:04Z
45,1,1,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1629932833,38.8736,-76.5515,0,22.1,0,America/New_York,101.841,33.2708,27.9001,9999,0.04,0.462,28,2067.72,561.999,31.8992,0,-0.36972,10.7394,0,2068.56,2.1073e-5,0,5,0.153756,0.00465929,0.594193,-0.0435908,54,55,23.0562,1.4448,1.09475,501.023,0.0349757,578.745,9,0.897809,0.0272063,0.962578,2.71837,54,55,2021-08-25T23:08:05Z
45,1,1,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1629932833,38.8736,-76.5515,0,22.1,0,America/New_York,101.831,33.2396,27.9037,9999,0.04,0.462,28,2066.7,557.548,31.9293,0,-0.36972,10.7394,0,2068.56,2.1073e-5,0,5,0.153756,0.00465929,0.594193,-0.0435908,54,55,23.0562,1.4448,1.09475,501.023,0.0349757,578.745,9,0.897809,0.0272063,0.962578,2.71837,54,55,2021-08-25T23:08:06Z
45,1,1,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1629932833,38.8736,-76.5515,0,22.1,0,America/New_York,101.84,33.3021,27.906,9999,0.04,0.462,28,2066.85,560.561,31.947,0,-0.36972,10.7394,0,2068.56,2.1073e-5,0,5,0.153756,0.00465929,0.594193,-0.0435908,54,55,23.0562,1.4448,1.09475,501.023,0.0349757,578.745,9,0.897809,0.0272063,0.962578,2.71837,54,55,2021-08-25T23:08:07Z
45,1,1,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1629932833,38.8736,-76.5515,0,22.1,0,America/New_York,101.843,33.325,27.9094,9999,0.04,0.462,28,2067.37,561.499,31.9717,0,-0.36972,10.7394,0,2068.56,2.1073e-5,0,5,0.153756,0.00465929,0.594193,-0.0435908,54,55,23.0562,1.4448,1.09475,501.023,0.0349757,578.745,9,0.897809,0.0272063,0.962578,2.71837,54,55,2021-08-25T23:08:08Z
45,1,1,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1629932833,38.8736,-76.5515,0,22.1,0,America/New_York,101.838,33.3333,27.9116,9999,0.04,0.462,28,2066.52,557.966,31.9813,0,-0.36972,10.7394,0,2068.56,2.1073e-5,0,5,0.153756,0.00465929,0.594193,-0.0435908,54,55,23.0562,1.4448,1.09475,501.023,0.0349757,578.745,9,0.897809,0.0272063,0.962578,2.71837,54,55,2021-08-25T23:08:09Z
45,1,1,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1629932833,38.8736,-76.5515,0,22.1,0,America/New_York,101.836,33.3333,27.914,9999,0.04,0.462,28,2067.51,563.86,31.9953,0,-0.36972,10.7394,0,2068.56,2.1073e-5,0,5,0.153756,0.00465929,0.594193,-0.0435908,54,55,23.0562,1.4448,1.09475,501.023,0.0349757,578.745,9,0.897809,0.0272063,0.962578,2.71837,54,55,2021-08-25T23:08:10Z
45,1,1,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1629932833,38.8736,-76.5515,0,22.1,0,America/New_York,101.834,33.3333,27.9163,9999,0.04,0.462,28,2066.36,558.862,32.0235,0,-0.36972,10.7394,0,2068.56,2.1073e-5,0,5,0.153756,0.00465929,0.594193,-0.0435908,54,55,23.0562,1.4448,1.09475,501.023,0.0349757,578.745,9,0.897809,0.0272063,0.962578,2.71837,54,55,2021-08-25T23:08:11Z
45,1,1,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1629932833,38.8736,-76.5515,0,22.1,0,America/New_York,101.842,33.3854,27.9187,9999,0.04,0.462,28,2067,564.789,32.0362,0,-0.36972,10.7394,0,2068.56,2.1073e-5,0,5,0.153756,0.00465929,0.594193,-0.0435908,54,55,23.0562,1.4448,1.09475,501.023,0.0349757,578.745,9,0.897809,0.0272063,0.962578,2.71837,54,55,2021-08-25T23:08:12Z
45,1,1,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1629932833,38.8736,-76.5515,0,22.1,0,America/New_York,101.839,33.3958,27.9223,9999,0.04,0.462,28,2066.9,562.435,32.0552,0,-0.36972,10.7394,0,2068.56,2.1073e-5,0,5,0.153756,0.00465929,0.594193,-0.0435908,54,55,23.0562,1.4448,1.09475,501.023,0.0349757,578.745,9,0.897809,0.0272063,0.962578,2.71837,54,55,2021-08-25T23:08:13Z
45,1,1,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1629932833,38.8736,-76.5515,0,22.1,0,America/New_York,101.844,33.4271,27.9235,9999,0.04,0.462,28,2066.38,561.858,32.0784,0,-0.36972,10.7394,0,2068.56,2.1073e-5,0,5,0.153756,0.00465929,0.594193,-0.0435908,54,55,23.0562,1.4448,1.09475,501.023,0.0349757,578.745,9,0.897809,0.0272063,0.962578,2.71837,54,55,2021-08-25T23:08:14Z
45,1,1,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1629932833,38.8736,-76.5515,0,22.1,0,America/New_York,101.836,33.4167,27.9259,9999,0.04,0.462,28,2067.04,569.413,32.1031,0,-0.36972,10.7394,0,2068.56,2.1073e-5,0,5,0.153756,0.00465929,0.594193,-0.0435908,54,55,23.0562,1.4448,1.09475,501.023,0.0349757,578.745,9,0.897809,0.0272063,0.962578,2.71837,54,55,2021-08-25T23:08:15Z
45,1,1,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1629932833,38.8736,-76.5515,0,22.1,0,America/New_York,101.836,33.425,27.9279,9999,0.04,0.462,28,2065.94,561.572,32.1269,0,-0.36972,10.7394,0,2068.56,2.1073e-5,0,5,0.153756,0.00465929,0.594193,-0.0435908,54,55,23.0562,1.4448,1.09475,501.023,0.0349757,578.745,9,0.897809,0.0272063,0.962578,2.71837,54,55,2021-08-25T23:08:16Z
