label,obs,remark,Chamber,Version,InstrumentModel,InstrumentSerialNumber,RepNum,DeadBand,Area,Offset,ChamVolume,IrgaVolume,TotalVolume,gps_time,latitude,longitude,gps_hdop,altitude,gps_sats,TimeZone,chamber_p,chamber_p_t,chamber_t,soil_t,soilp_c,soilp_m,soilp_t,ch4,co2,h2o,err,ch4_F_o,ch4_F_cv,ch4_t_o,ch4_C_o,ch4_a,ch4_C_x,ch4_iter,ch4_sei,ch4_ses,ch4_r2,ch4_slope,ch4_domain,ch4_n,co2_F_o,co2_F_cv,co2_t_o,co2_C_o,co2_a,co2_C_x,co2_iter,co2_sei,co2_ses,co2_r2,co2_slope,co2_domain,co2_n,TIMESTAMP
4,1,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1685897114,38.8743,-76.5519,2.11,14,4,America/New_York,101.672,29.875,19.6974,9999,0,0.015,20.7,2013.54,468.505,12.6047,0,-1.59167,1.58365,0,2017.1,8.90047e-5,0,10,0.0693717,0.00213451,0.992702,-0.179532,53,54,9.8688,1.34647,0.601762,449.51,0.00338313,778.539,2,0.306674,0.00943612,0.995395,1.11315,53,54,2023-06-04T16:45:34Z
4,1,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1685897114,38.8743,-76.5519,2.11,14,4,America/New_York,101.675,29.8854,19.6996,9999,0,0.015,20.7,2013.65,470.602,12.6171,0,-1.59167,1.58365,0,2017.1,8.90047e-5,0,10,0.0693717,0.00213451,0.992702,-0.179532,53,54,9.8688,1.34647,0.601762,449.51,0.00338313,778.539,2,0.306674,0.00943612,0.995395,1.11315,53,54,2023-06-04T16:45:35Z
4,1,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1685897114,38.8743,-76.5519,2.11,14,4,America/New_York,101.674,29.8854,19.7024,9999,0,0.015,20.7,2013.27,473.453,12.6311,0,-1.59167,1.58365,0,2017.1,8.90047e-5,0,10,0.0693717,0.00213451,0.992702,-0.179532,53,54,9.8688,1.34647,0.601762,449.51,0.00338313,778.539,2,0.306674,0.00943612,0.995395,1.11315,53,54,2023-06-04T16:45:36Z
4,1,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1685897114,38.8743,-76.5519,2.11,14,4,America/New_York,101.674,29.875,19.7058,9999,0,0.015,20.7,2013,473.471,12.6517,0,-1.59167,1.58365,0,2017.1,8.90047e-5,0,10,0.0693717,0.00213451,0.992702,-0.179532,53,54,9.8688,1.34647,0.601762,449.51,0.00338313,778.539,2,0.306674,0.00943612,0.995395,1.11315,53,54,2023-06-04T16:45:37Z
4,1,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1685897114,38.8743,-76.5519,2.11,14,4,America/New_York,101.676,29.8958,19.7081,9999,0,0.015,20.7,2012.97,474.297,12.6677,0,-1.59167,1.58365,0,2017.1,8.90047e-5,0,10,0.0693717,0.00213451,0.992702,-0.179532,53,54,9.8688,1.34647,0.601762,449.51,0.00338313,778.539,2,0.306674,0.00943612,0.995395,1.11315,53,54,2023-06-04T16:45:38Z
4,1,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1685897114,38.8743,-76.5519,2.11,14,4,America/New_York,101.676,29.8854,19.7098,9999,0,0.015,20.7,2012.72,473.919,12.6837,0,-1.59167,1.58365,0,2017.1,8.90047e-5,0,10,0.0693717,0.00213451,0.992702,-0.179532,53,54,9.8688,1.34647,0.601762,449.51,0.00338313,778.539,2,0.306674,0.00943612,0.995395,1.11315,53,54,2023-06-04T16:45:39Z
4,1,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1685897114,38.8743,-76.5519,2.11,14,4,America/New_York,101.675,29.8958,19.7114,9999,0,0.015,20.7,2012.74,476.444,12.699,0,-1.59167,1.58365,0,2017.1,8.90047e-5,0,10,0.0693717,0.00213451,0.992702,-0.179532,53,54,9.8688,1.34647,0.601762,449.51,0.00338313,778.539,2,0.306674,0.00943612,0.995395,1.11315,53,54,2023-06-04T16:45:40Z
4,1,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1685897114,38.8743,-76.5519,2.11,14,4,America/New_York,101.674,29.8875,19.7128,9999,0,0.015,20.7,2012.19,477.45,12.7125,0,-1.59167,1.58365,0,2017.1,8.90047e-5,0,10,0.0693717,0.00213451,0.992702,-0.179532,53,54,9.8688,1.34647,0.601762,449.51,0.00338313,778.539,2,0.306674,0.00943612,0.995395,1.11315,53,54,2023-06-04T16:45:41Z
4,1,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1685897114,38.8743,-76.5519,2.11,14,4,America/New_York,101.672,29.875,19.7145,9999,0,0.015,20.7,2012.25,476.206,12.7245,0,-1.59167,1.58365,0,2017.1,8.90047e-5,0,10,0.0693717,0.00213451,0.992702,-0.179532,53,54,9.8688,1.34647,0.601762,449.51,0.00338313,778.539,2,0.306674,0.00943612,0.995395,1.11315,53,54,2023-06-04T16:45:42Z
4,1,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1685897114,38.8743,-76.5519,2.11,14,4,America/New_York,101.672,29.8854,19.7171,9999,0,0.015,20.7,2011.83,478.819,12.7375,0,-1.59167,1.58365,0,2017.1,8.90047e-5,0,10,0.0693717,0.00213451,0.992702,-0.179532,53,54,9.8688,1.34647,0.601762,449.51,0.00338313,778.539,2,0.306674,0.00943612,0.995395,1.11315,53,54,2023-06-04T16:45:43Z
4,1,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1685897114,38.8743,-76.5519,2.11,14,4,America/New_York,101.672,29.8958,19.7179,9999,0,0.015,20.7,2011.6,479.809,12.7518,0,-1.59167,1.58365,0,2017.1,8.90047e-5,0,10,0.0693717,0.00213451,0.992702,-0.179532,53,54,9.8688,1.34647,0.601762,449.51,0.00338313,778.539,2,0.306674,0.00943612,0.995395,1.11315,53,54,2023-06-04T16:45:44Z
4,1,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1685897114,38.8743,-76.5519,2.11,14,4,America/New_York,101.671,29.8854,19.7205,9999,0,0.015,20.7,2011.82,481.466,12.7635,0,-1.59167,1.58365,0,2017.1,8.90047e-5,0,10,0.0693717,0.00213451,0.992702,-0.179532,53,54,9.8688,1.34647,0.601762,449.51,0.00338313,778.539,2,0.306674,0.00943612,0.995395,1.11315,53,54,2023-06-04T16:45:45Z
4,1,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1685897114,38.8743,-76.5519,2.11,14,4,America/New_York,101.67,29.875,19.7213,9999,0,0.015,20.7,2011.32,483.45,12.7734,0,-1.59167,1.58365,0,2017.1,8.90047e-5,0,10,0.0693717,0.00213451,0.992702,-0.179532,53,54,9.8688,1.34647,0.601762,449.51,0.00338313,778.539,2,0.306674,0.00943612,0.995395,1.11315,53,54,2023-06-04T16:45:46Z
4,1,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1685897114,38.8743,-76.5519,2.11,14,4,America/New_York,101.679,29.9479,19.723,9999,0,0.015,20.7,2011.06,482.931,12.7868,0,-1.59167,1.58365,0,2017.1,8.90047e-5,0,10,0.0693717,0.00213451,0.992702,-0.179532,53,54,9.8688,1.34647,0.601762,449.51,0.00338313,778.539,2,0.306674,0.00943612,0.995395,1.11315,53,54,2023-06-04T16:45:47Z
4,1,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1685897114,38.8743,-76.5519,2.11,14,4,America/New_York,101.678,29.9375,19.7247,9999,0,0.015,20.7,2011.21,484.719,12.8007,0,-1.59167,1.58365,0,2017.1,8.90047e-5,0,10,0.0693717,0.00213451,0.992702,-0.179532,53,54,9.8688,1.34647,0.601762,449.51,0.00338313,778.539,2,0.306674,0.00943612,0.995395,1.11315,53,54,2023-06-04T16:45:48Z
4,1,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1685897114,38.8743,-76.5519,2.11,14,4,America/New_York,101.676,29.9167,19.7263,9999,0,0.015,20.7,2010.53,485.697,12.8135,0,-1.59167,1.58365,0,2017.1,8.90047e-5,0,10,0.0693717,0.00213451,0.992702,-0.179532,53,54,9.8688,1.34647,0.601762,449.51,0.00338313,778.539,2,0.306674,0.00943612,0.995395,1.11315,53,54,2023-06-04T16:45:49Z
4,1,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1685897114,38.8743,-76.5519,2.11,14,4,America/New_York,101.682,29.9375,19.7281,9999,0,0.015,20.7,2010.67,485.359,12.8231,0,-1.59167,1.58365,0,2017.1,8.90047e-5,0,10,0.0693717,0.00213451,0.992702,-0.179532,53,54,9.8688,1.34647,0.601762,449.51,0.00338313,778.539,2,0.306674,0.00943612,0.995395,1.11315,53,54,2023-06-04T16:45:50Z
4,1,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1685897114,38.8743,-76.5519,2.11,14,4,America/New_York,101.68,29.9375,19.7286,9999,0,0.015,20.7,2010.65,487.437,12.835,0,-1.59167,1.58365,0,2017.1,8.90047e-5,0,10,0.0693717,0.00213451,0.992702,-0.179532,53,54,9.8688,1.34647,0.601762,449.51,0.00338313,778.539,2,0.306674,0.00943612,0.995395,1.11315,53,54,2023-06-04T16:45:51Z
4,1,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1685897114,38.8743,-76.5519,2.11,14,4,America/New_York,101.678,29.9375,19.7297,9999,0,0.015,20.7,2010.49,487.094,12.8432,0,-1.59167,1.58365,0,2017.1,8.90047e-5,0,10,0.0693717,0.00213451,0.992702,-0.179532,53,54,9.8688,1.34647,0.601762,449.51,0.00338313,778.539,2,0.306674,0.00943612,0.995395,1.11315,53,54,2023-06-04T16:45:52Z
4,1,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1685897114,38.8743,-76.5519,2.11,14,4,America/New_York,101.674,29.9271,19.7312,9999,0,0.015,20.7,2010.56,487.247,12.856,0,-1.59167,1.58365,0,2017.1,8.90047e-5,0,10,0.0693717,0.00213451,0.992702,-0.179532,53,54,9.8688,1.34647,0.601762,449.51,0.00338313,778.539,2,0.306674,0.00943612,0.995395,1.11315,53,54,2023-06-04T16:45:53Z
4,1,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1685897114,38.8743,-76.5519,2.11,14,4,America/New_York,101.679,29.9375,19.7334,9999,0,0.015,20.7,2010.41,488.518,12.8677,0,-1.59167,1.58365,0,2017.1,8.90047e-5,0,10,0.0693717,0.00213451,0.992702,-0.179532,53,54,9.8688,1.34647,0.601762,449.51,0.00338313,778.539,2,0.306674,0.00943612,0.995395,1.11315,53,54,2023-06-04T16:45:54Z
4,1,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1685897114,38.8743,-76.5519,2.11,14,4,America/New_York,101.673,29.9271,19.7354,9999,0,0.015,20.7,2009.95,490.201,12.8765,0,-1.59167,1.58365,0,2017.1,8.90047e-5,0,10,0.0693717,0.00213451,0.992702,-0.179532,53,54,9.8688,1.34647,0.601762,449.51,0.00338313,778.539,2,0.306674,0.00943612,0.995395,1.11315,53,54,2023-06-04T16:45:55Z
4,1,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1685897114,38.8743,-76.5519,2.11,14,4,America/New_York,101.672,29.9062,19.7365,9999,0,0.015,20.7,2009.68,489.863,12.8867,0,-1.59167,1.58365,0,2017.1,8.90047e-5,0,10,0.0693717,0.00213451,0.992702,-0.179532,53,54,9.8688,1.34647,0.601762,449.51,0.00338313,778.539,2,0.306674,0.00943612,0.995395,1.11315,53,54,2023-06-04T16:45:56Z
4,1,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1685897114,38.8743,-76.5519,2.11,14,4,America/New_York,101.673,29.9271,19.7379,9999,0,0.015,20.7,2009.5,492.472,12.8936,0,-1.59167,1.58365,0,2017.1,8.90047e-5,0,10,0.0693717,0.00213451,0.992702,-0.179532,53,54,9.8688,1.34647,0.601762,449.51,0.00338313,778.539,2,0.306674,0.00943612,0.995395,1.11315,53,54,2023-06-04T16:45:57Z
4,1,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1685897114,38.8743,-76.5519,2.11,14,4,America/New_York,101.674,29.925,19.7395,9999,0,0.015,20.7,2009.16,493.827,12.9045,0,-1.59167,1.58365,0,2017.1,8.90047e-5,0,10,0.0693717,0.00213451,0.992702,-0.179532,53,54,9.8688,1.34647,0.601762,449.51,0.00338313,778.539,2,0.306674,0.00943612,0.995395,1.11315,53,54,2023-06-04T16:45:58Z
4,1,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1685897114,38.8743,-76.5519,2.11,14,4,America/New_York,101.68,29.9583,19.7401,9999,0,0.015,20.7,2009.25,494.018,12.9203,0,-1.59167,1.58365,0,2017.1,8.90047e-5,0,10,0.0693717,0.00213451,0.992702,-0.179532,53,54,9.8688,1.34647,0.601762,449.51,0.00338313,778.539,2,0.306674,0.00943612,0.995395,1.11315,53,54,2023-06-04T16:45:59Z
4,1,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1685897114,38.8743,-76.5519,2.11,14,4,America/New_York,101.677,29.9375,19.7427,9999,0,0.015,20.7,2008.6,497.775,12.9356,0,-1.59167,1.58365,0,2017.1,8.90047e-5,0,10,0.0693717,0.00213451,0.992702,-0.179532,53,54,9.8688,1.34647,0.601762,449.51,0.00338313,778.539,2,0.306674,0.00943612,0.995395,1.11315,53,54,2023-06-04T16:46:00Z
4,1,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1685897114,38.8743,-76.5519,2.11,14,4,America/New_York,101.672,29.9375,19.7436,9999,0,0.015,20.7,2008.66,497.725,12.9489,0,-1.59167,1.58365,0,2017.1,8.90047e-5,0,10,0.0693717,0.00213451,0.992702,-0.179532,53,54,9.8688,1.34647,0.601762,449.51,0.00338313,778.539,2,0.306674,0.00943612,0.995395,1.11315,53,54,2023-06-04T16:46:01Z
4,1,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1685897114,38.8743,-76.5519,2.11,14,4,America/New_York,101.672,29.9271,19.7452,9999,0,0.015,20.7,2008.65,495.468,12.9543,0,-1.59167,1.58365,0,2017.1,8.90047e-5,0,10,0.0693717,0.00213451,0.992702,-0.179532,53,54,9.8688,1.34647,0.601762,449.51,0.00338313,778.539,2,0.306674,0.00943612,0.995395,1.11315,53,54,2023-06-04T16:46:02Z
4,1,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1685897114,38.8743,-76.5519,2.11,14,4,America/New_York,101.672,29.9375,19.7469,9999,0,0.015,20.7,2008.96,496.546,12.9624,0,-1.59167,1.58365,0,2017.1,8.90047e-5,0,10,0.0693717,0.00213451,0.992702,-0.179532,53,54,9.8688,1.34647,0.601762,449.51,0.00338313,778.539,2,0.306674,0.00943612,0.995395,1.11315,53,54,2023-06-04T16:46:03Z
4,1,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1685897114,38.8743,-76.5519,2.11,14,4,America/New_York,101.672,29.9271,19.7495,9999,0,0.015,20.7,2008.52,499.898,12.973,0,-1.59167,1.58365,0,2017.1,8.90047e-5,0,10,0.0693717,0.00213451,0.992702,-0.179532,53,54,9.8688,1.34647,0.601762,449.51,0.00338313,778.539,2,0.306674,0.00943612,0.995395,1.11315,53,54,2023-06-04T16:46:04Z
4,1,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1685897114,38.8743,-76.5519,2.11,14,4,America/New_York,101.671,29.9167,19.75,9999,0,0.015,20.7,2008.04,498.628,12.9835,0,-1.59167,1.58365,0,2017.1,8.90047e-5,0,10,0.0693717,0.00213451,0.992702,-0.179532,53,54,9.8688,1.34647,0.601762,449.51,0.00338313,778.539,2,0.306674,0.00943612,0.995395,1.11315,53,54,2023-06-04T16:46:05Z
4,1,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1685897114,38.8743,-76.5519,2.11,14,4,America/New_York,101.674,29.9375,19.7512,9999,0,0.015,20.7,2008.08,500.027,12.9948,0,-1.59167,1.58365,0,2017.1,8.90047e-5,0,10,0.0693717,0.00213451,0.992702,-0.179532,53,54,9.8688,1.34647,0.601762,449.51,0.00338313,778.539,2,0.306674,0.00943612,0.995395,1.11315,53,54,2023-06-04T16:46:06Z
4,1,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1685897114,38.8743,-76.5519,2.11,14,4,America/New_York,101.676,29.9375,19.7527,9999,0,0.015,20.7,2008.04,503.311,13.0026,0,-1.59167,1.58365,0,2017.1,8.90047e-5,0,10,0.0693717,0.00213451,0.992702,-0.179532,53,54,9.8688,1.34647,0.601762,449.51,0.00338313,778.539,2,0.306674,0.00943612,0.995395,1.11315,53,54,2023-06-04T16:46:07Z
