label,obs,remark,Chamber,Version,InstrumentModel,InstrumentSerialNumber,RepNum,DeadBand,Area,Offset,ChamVolume,IrgaVolume,TotalVolume,gps_time,latitude,longitude,gps_hdop,altitude,gps_sats,TimeZone,chamber_p,chamber_p_t,chamber_t,soil_t,soilp_c,soilp_m,soilp_t,ch4,co2,h2o,err,ch4_F_o,ch4_F_cv,ch4_t_o,ch4_C_o,ch4_a,ch4_C_x,ch4_iter,ch4_sei,ch4_ses,ch4_r2,ch4_slope,ch4_domain,ch4_n,co2_F_o,co2_F_cv,co2_t_o,co2_C_o,co2_a,co2_C_x,co2_iter,co2_sei,co2_ses,co2_r2,co2_slope,co2_domain,co2_n,TIMESTAMP
47,1,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1676298145,38.8738,-76.5515,1.55,37.3,8,America/New_York,100.725,23.7292,7.89383,9999,0.012,0.313,15.4,2074.22,471.129,5.87999,0,-0.262422,4.30768,11.6967,2074.29,0.0303198,2073.36,10,0.0386358,0.00118879,0.788303,-0.0284716,53,54,0.846157,3.79552,19.7848,472.218,0.0204415,476.709,4,0.108743,0.00334594,0.903196,0.0918041,53,54,2023-02-13T14:22:36Z
47,1,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1676298145,38.8738,-76.5515,1.55,37.3,8,America/New_York,100.732,23.75,7.89897,9999,0.012,0.313,15.4,2073.99,471.054,5.97285,0,-0.262422,4.30768,11.6967,2074.29,0.0303198,2073.36,10,0.0386358,0.00118879,0.788303,-0.0284716,53,54,0.846157,3.79552,19.7848,472.218,0.0204415,476.709,4,0.108743,0.00334594,0.903196,0.0918041,53,54,2023-02-13T14:22:37Z
47,1,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1676298145,38.8738,-76.5515,1.55,37.3,8,America/New_York,100.731,23.7396,7.90497,9999,0.012,0.313,15.4,2074.46,471.261,6.05986,0,-0.262422,4.30768,11.6967,2074.29,0.0303198,2073.36,10,0.0386358,0.00118879,0.788303,-0.0284716,53,54,0.846157,3.79552,19.7848,472.218,0.0204415,476.709,4,0.108743,0.00334594,0.903196,0.0918041,53,54,2023-02-13T14:22:38Z
47,1,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1676298145,38.8738,-76.5515,1.55,37.3,8,America/New_York,100.732,23.7604,7.91241,9999,0.012,0.313,15.4,2074.51,471.821,6.14278,0,-0.262422,4.30768,11.6967,2074.29,0.0303198,2073.36,10,0.0386358,0.00118879,0.788303,-0.0284716,53,54,0.846157,3.79552,19.7848,472.218,0.0204415,476.709,4,0.108743,0.00334594,0.903196,0.0918041,53,54,2023-02-13T14:22:39Z
47,1,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1676298145,38.8738,-76.5515,1.55,37.3,8,America/New_York,100.736,23.7812,7.92071,9999,0.012,0.313,15.4,2074.25,471.42,6.22453,0,-0.262422,4.30768,11.6967,2074.29,0.0303198,2073.36,10,0.0386358,0.00118879,0.788303,-0.0284716,53,54,0.846157,3.79552,19.7848,472.218,0.0204415,476.709,4,0.108743,0.00334594,0.903196,0.0918041,53,54,2023-02-13T14:22:40Z
47,1,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1676298145,38.8738,-76.5515,1.55,37.3,8,America/New_York,100.733,23.7708,7.92883,9999,0.012,0.313,15.4,2074.52,472.111,6.3002,0,-0.262422,4.30768,11.6967,2074.29,0.0303198,2073.36,10,0.0386358,0.00118879,0.788303,-0.0284716,53,54,0.846157,3.79552,19.7848,472.218,0.0204415,476.709,4,0.108743,0.00334594,0.903196,0.0918041,53,54,2023-02-13T14:22:41Z
47,1,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1676298145,38.8738,-76.5515,1.55,37.3,8,America/New_York,100.734,23.7708,7.93662,9999,0.012,0.313,15.4,2074.06,472.194,6.38132,0,-0.262422,4.30768,11.6967,2074.29,0.0303198,2073.36,10,0.0386358,0.00118879,0.788303,-0.0284716,53,54,0.846157,3.79552,19.7848,472.218,0.0204415,476.709,4,0.108743,0.00334594,0.903196,0.0918041,53,54,2023-02-13T14:22:42Z
47,1,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1676298145,38.8738,-76.5515,1.55,37.3,8,America/New_York,100.73,23.75,7.94526,9999,0.012,0.313,15.4,2073.97,471.927,6.46378,0,-0.262422,4.30768,11.6967,2074.29,0.0303198,2073.36,10,0.0386358,0.00118879,0.788303,-0.0284716,53,54,0.846157,3.79552,19.7848,472.218,0.0204415,476.709,4,0.108743,0.00334594,0.903196,0.0918041,53,54,2023-02-13T14:22:43Z
47,1,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1676298145,38.8738,-76.5515,1.55,37.3,8,America/New_York,100.736,23.7708,7.95327,9999,0.012,0.317,14.7,2074.14,472.024,6.52707,0,-0.262422,4.30768,11.6967,2074.29,0.0303198,2073.36,10,0.0386358,0.00118879,0.788303,-0.0284716,53,54,0.846157,3.79552,19.7848,472.218,0.0204415,476.709,4,0.108743,0.00334594,0.903196,0.0918041,53,54,2023-02-13T14:22:44Z
47,1,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1676298145,38.8738,-76.5515,1.55,37.3,8,America/New_York,100.729,23.7604,7.96193,9999,0.012,0.317,14.7,2074.15,472.573,6.58966,0,-0.262422,4.30768,11.6967,2074.29,0.0303198,2073.36,10,0.0386358,0.00118879,0.788303,-0.0284716,53,54,0.846157,3.79552,19.7848,472.218,0.0204415,476.709,4,0.108743,0.00334594,0.903196,0.0918041,53,54,2023-02-13T14:22:45Z
47,1,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1676298145,38.8738,-76.5515,1.55,37.3,8,America/New_York,100.731,23.7708,7.97203,9999,0.012,0.317,14.7,2073.97,472.085,6.65272,0,-0.262422,4.30768,11.6967,2074.29,0.0303198,2073.36,10,0.0386358,0.00118879,0.788303,-0.0284716,53,54,0.846157,3.79552,19.7848,472.218,0.0204415,476.709,4,0.108743,0.00334594,0.903196,0.0918041,53,54,2023-02-13T14:22:46Z
47,1,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1676298145,38.8738,-76.5515,1.55,37.3,8,America/New_York,100.729,23.75,7.9816,9999,0.012,0.317,14.7,2074.11,472.938,6.71071,0,-0.262422,4.30768,11.6967,2074.29,0.0303198,2073.36,10,0.0386358,0.00118879,0.788303,-0.0284716,53,54,0.846157,3.79552,19.7848,472.218,0.0204415,476.709,4,0.108743,0.00334594,0.903196,0.0918041,53,54,2023-02-13T14:22:47Z
47,1,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1676298145,38.8738,-76.5515,1.55,37.3,8,America/New_York,100.729,23.75,7.99117,9999,0.012,0.317,14.7,2074.06,472.855,6.7637,0,-0.262422,4.30768,11.6967,2074.29,0.0303198,2073.36,10,0.0386358,0.00118879,0.788303,-0.0284716,53,54,0.846157,3.79552,19.7848,472.218,0.0204415,476.709,4,0.108743,0.00334594,0.903196,0.0918041,53,54,2023-02-13T14:22:48Z
47,1,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1676298145,38.8738,-76.5515,1.55,37.3,8,America/New_York,100.73,23.7708,8.00075,9999,0.012,0.317,14.7,2074.03,471.532,6.80792,0,-0.262422,4.30768,11.6967,2074.29,0.0303198,2073.36,10,0.0386358,0.00118879,0.788303,-0.0284716,53,54,0.846157,3.79552,19.7848,472.218,0.0204415,476.709,4,0.108743,0.00334594,0.903196,0.0918041,53,54,2023-02-13T14:22:49Z
47,1,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1676298145,38.8738,-76.5515,1.55,37.3,8,America/New_York,100.726,23.7292,8.00943,9999,0.012,0.317,14.7,2073.97,471.941,6.85757,0,-0.262422,4.30768,11.6967,2074.29,0.0303198,2073.36,10,0.0386358,0.00118879,0.788303,-0.0284716,53,54,0.846157,3.79552,19.7848,472.218,0.0204415,476.709,4,0.108743,0.00334594,0.903196,0.0918041,53,54,2023-02-13T14:22:50Z
47,1,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1676298145,38.8738,-76.5515,1.55,37.3,8,America/New_York,100.727,23.7604,8.01617,9999,0.012,0.317,14.7,2074,472.405,6.91275,0,-0.262422,4.30768,11.6967,2074.29,0.0303198,2073.36,10,0.0386358,0.00118879,0.788303,-0.0284716,53,54,0.846157,3.79552,19.7848,472.218,0.0204415,476.709,4,0.108743,0.00334594,0.903196,0.0918041,53,54,2023-02-13T14:22:51Z
47,1,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1676298145,38.8738,-76.5515,1.55,37.3,8,America/New_York,100.735,23.7875,8.02247,9999,0.012,0.317,14.7,2073.98,472.402,6.96684,0,-0.262422,4.30768,11.6967,2074.29,0.0303198,2073.36,10,0.0386358,0.00118879,0.788303,-0.0284716,53,54,0.846157,3.79552,19.7848,472.218,0.0204415,476.709,4,0.108743,0.00334594,0.903196,0.0918041,53,54,2023-02-13T14:22:52Z
47,1,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1676298145,38.8738,-76.5515,1.55,37.3,8,America/New_York,100.73,23.75,8.0295,9999,0.012,0.317,14.7,2074.06,472.662,7.01588,0,-0.262422,4.30768,11.6967,2074.29,0.0303198,2073.36,10,0.0386358,0.00118879,0.788303,-0.0284716,53,54,0.846157,3.79552,19.7848,472.218,0.0204415,476.709,4,0.108743,0.00334594,0.903196,0.0918041,53,54,2023-02-13T14:22:53Z
47,1,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1676298145,38.8738,-76.5515,1.55,37.3,8,America/New_York,100.738,23.7812,8.03639,9999,0.012,0.317,14.7,2073.89,472.542,7.05521,0,-0.262422,4.30768,11.6967,2074.29,0.0303198,2073.36,10,0.0386358,0.00118879,0.788303,-0.0284716,53,54,0.846157,3.79552,19.7848,472.218,0.0204415,476.709,4,0.108743,0.00334594,0.903196,0.0918041,53,54,2023-02-13T14:22:54Z
47,1,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1676298145,38.8738,-76.5515,1.55,37.3,8,America/New_York,100.735,23.7917,8.04387,9999,0.012,0.317,14.7,2073.96,472.296,7.09703,0,-0.262422,4.30768,11.6967,2074.29,0.0303198,2073.36,10,0.0386358,0.00118879,0.788303,-0.0284716,53,54,0.846157,3.79552,19.7848,472.218,0.0204415,476.709,4,0.108743,0.00334594,0.903196,0.0918041,53,54,2023-02-13T14:22:55Z
47,1,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1676298145,38.8738,-76.5515,1.55,37.3,8,America/New_York,100.726,23.75,8.05188,9999,0.012,0.317,14.7,2073.86,473.256,7.1388,0,-0.262422,4.30768,11.6967,2074.29,0.0303198,2073.36,10,0.0386358,0.00118879,0.788303,-0.0284716,53,54,0.846157,3.79552,19.7848,472.218,0.0204415,476.709,4,0.108743,0.00334594,0.903196,0.0918041,53,54,2023-02-13T14:22:56Z
47,1,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1676298145,38.8738,-76.5515,1.55,37.3,8,America/New_York,100.73,23.7708,8.06041,9999,0.012,0.317,14.7,2073.99,473.299,7.17111,0,-0.262422,4.30768,11.6967,2074.29,0.0303198,2073.36,10,0.0386358,0.00118879,0.788303,-0.0284716,53,54,0.846157,3.79552,19.7848,472.218,0.0204415,476.709,4,0.108743,0.00334594,0.903196,0.0918041,53,54,2023-02-13T14:22:57Z
47,1,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1676298145,38.8738,-76.5515,1.55,37.3,8,America/New_York,100.727,23.7604,8.06839,9999,0.012,0.317,14.7,2073.83,473.028,7.20919,0,-0.262422,4.30768,11.6967,2074.29,0.0303198,2073.36,10,0.0386358,0.00118879,0.788303,-0.0284716,53,54,0.846157,3.79552,19.7848,472.218,0.0204415,476.709,4,0.108743,0.00334594,0.903196,0.0918041,53,54,2023-02-13T14:22:58Z
47,1,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1676298145,38.8738,-76.5515,1.55,37.3,8,America/New_York,100.728,23.7708,8.07585,9999,0.012,0.317,14.7,2073.71,473.947,7.25519,0,-0.262422,4.30768,11.6967,2074.29,0.0303198,2073.36,10,0.0386358,0.00118879,0.788303,-0.0284716,53,54,0.846157,3.79552,19.7848,472.218,0.0204415,476.709,4,0.108743,0.00334594,0.903196,0.0918041,53,54,2023-02-13T14:22:59Z
47,1,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1676298145,38.8738,-76.5515,1.55,37.3,8,America/New_York,100.728,23.7625,8.08299,9999,0.012,0.317,14.7,2073.88,473.4,7.29373,0,-0.262422,4.30768,11.6967,2074.29,0.0303198,2073.36,10,0.0386358,0.00118879,0.788303,-0.0284716,53,54,0.846157,3.79552,19.7848,472.218,0.0204415,476.709,4,0.108743,0.00334594,0.903196,0.0918041,53,54,2023-02-13T14:23:00Z
47,1,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1676298145,38.8738,-76.5515,1.55,37.3,8,America/New_York,100.732,23.7917,8.08866,9999,0.012,0.317,14.7,2073.95,473.824,7.32751,0,-0.262422,4.30768,11.6967,2074.29,0.0303198,2073.36,10,0.0386358,0.00118879,0.788303,-0.0284716,53,54,0.846157,3.79552,19.7848,472.218,0.0204415,476.709,4,0.108743,0.00334594,0.903196,0.0918041,53,54,2023-02-13T14:23:01Z
47,1,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1676298145,38.8738,-76.5515,1.55,37.3,8,America/New_York,100.727,23.7604,8.09507,9999,0.012,0.317,14.7,2073.72,473.621,7.35102,0,-0.262422,4.30768,11.6967,2074.29,0.0303198,2073.36,10,0.0386358,0.00118879,0.788303,-0.0284716,53,54,0.846157,3.79552,19.7848,472.218,0.0204415,476.709,4,0.108743,0.00334594,0.903196,0.0918041,53,54,2023-02-13T14:23:02Z
47,1,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1676298145,38.8738,-76.5515,1.55,37.3,8,America/New_York,100.731,23.7917,8.10238,9999,0.012,0.317,14.7,2073.74,474.058,7.37429,0,-0.262422,4.30768,11.6967,2074.29,0.0303198,2073.36,10,0.0386358,0.00118879,0.788303,-0.0284716,53,54,0.846157,3.79552,19.7848,472.218,0.0204415,476.709,4,0.108743,0.00334594,0.903196,0.0918041,53,54,2023-02-13T14:23:03Z
47,1,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1676298145,38.8738,-76.5515,1.55,37.3,8,America/New_York,100.731,23.8021,8.10859,9999,0.012,0.317,14.7,2073.54,473.707,7.40222,0,-0.262422,4.30768,11.6967,2074.29,0.0303198,2073.36,10,0.0386358,0.00118879,0.788303,-0.0284716,53,54,0.846157,3.79552,19.7848,472.218,0.0204415,476.709,4,0.108743,0.00334594,0.903196,0.0918041,53,54,2023-02-13T14:23:04Z
47,1,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1676298145,38.8738,-76.5515,1.55,37.3,8,America/New_York,100.733,23.8125,8.11429,9999,0.012,0.317,14.7,2073.71,474.323,7.4316700000000004,0,-0.262422,4.30768,11.6967,2074.29,0.0303198,2073.36,10,0.0386358,0.00118879,0.788303,-0.0284716,53,54,0.846157,3.79552,19.7848,472.218,0.0204415,476.709,4,0.108743,0.00334594,0.903196,0.0918041,53,54,2023-02-13T14:23:05Z
47,1,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1676298145,38.8738,-76.5515,1.55,37.3,8,America/New_York,100.734,23.8021,8.12159,9999,0.012,0.317,14.7,2074.01,473.477,7.46639,0,-0.262422,4.30768,11.6967,2074.29,0.0303198,2073.36,10,0.0386358,0.00118879,0.788303,-0.0284716,53,54,0.846157,3.79552,19.7848,472.218,0.0204415,476.709,4,0.108743,0.00334594,0.903196,0.0918041,53,54,2023-02-13T14:23:06Z
47,1,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1676298145,38.8738,-76.5515,1.55,37.3,8,America/New_York,100.729,23.7812,8.12907,9999,0.012,0.317,14.7,2073.67,473.685,7.49382,0,-0.262422,4.30768,11.6967,2074.29,0.0303198,2073.36,10,0.0386358,0.00118879,0.788303,-0.0284716,53,54,0.846157,3.79552,19.7848,472.218,0.0204415,476.709,4,0.108743,0.00334594,0.903196,0.0918041,53,54,2023-02-13T14:23:07Z
47,1,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1676298145,38.8738,-76.5515,1.55,37.3,8,America/New_York,100.729,23.7812,8.13657,9999,0.012,0.317,14.7,2073.68,473.372,7.52285,0,-0.262422,4.30768,11.6967,2074.29,0.0303198,2073.36,10,0.0386358,0.00118879,0.788303,-0.0284716,53,54,0.846157,3.79552,19.7848,472.218,0.0204415,476.709,4,0.108743,0.00334594,0.903196,0.0918041,53,54,2023-02-13T14:23:08Z
47,1,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1676298145,38.8738,-76.5515,1.55,37.3,8,America/New_York,100.724,23.775,8.14263,9999,0.012,0.317,14.7,2073.75,473.507,7.55324,0,-0.262422,4.30768,11.6967,2074.29,0.0303198,2073.36,10,0.0386358,0.00118879,0.788303,-0.0284716,53,54,0.846157,3.79552,19.7848,472.218,0.0204415,476.709,4,0.108743,0.00334594,0.903196,0.0918041,53,54,2023-02-13T14:23:09Z
47,1,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1676298145,38.8738,-76.5515,1.55,37.3,8,America/New_York,100.732,23.8021,8.14778,9999,0.012,0.317,14.7,2073.64,473.643,7.59054,0,-0.262422,4.30768,11.6967,2074.29,0.0303198,2073.36,10,0.0386358,0.00118879,0.788303,-0.0284716,53,54,0.846157,3.79552,19.7848,472.218,0.0204415,476.709,4,0.108743,0.00334594,0.903196,0.0918041,53,54,2023-02-13T14:23:10Z
47,1,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1676298145,38.8738,-76.5515,1.55,37.3,8,America/New_York,100.727,23.7604,8.15387,9999,0.012,0.317,14.7,2073.56,474.247,7.62027,0,-0.262422,4.30768,11.6967,2074.29,0.0303198,2073.36,10,0.0386358,0.00118879,0.788303,-0.0284716,53,54,0.846157,3.79552,19.7848,472.218,0.0204415,476.709,4,0.108743,0.00334594,0.903196,0.0918041,53,54,2023-02-13T14:23:11Z
47,1,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1676298145,38.8738,-76.5515,1.55,37.3,8,America/New_York,100.733,23.7917,8.16009,9999,0.012,0.317,14.7,2073.72,474.314,7.6411,0,-0.262422,4.30768,11.6967,2074.29,0.0303198,2073.36,10,0.0386358,0.00118879,0.788303,-0.0284716,53,54,0.846157,3.79552,19.7848,472.218,0.0204415,476.709,4,0.108743,0.00334594,0.903196,0.0918041,53,54,2023-02-13T14:23:12Z
47,1,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1676298145,38.8738,-76.5515,1.55,37.3,8,America/New_York,100.729,23.7812,8.16563,9999,0.012,0.317,14.7,2073.68,474.877,7.65811,0,-0.262422,4.30768,11.6967,2074.29,0.0303198,2073.36,10,0.0386358,0.00118879,0.788303,-0.0284716,53,54,0.846157,3.79552,19.7848,472.218,0.0204415,476.709,4,0.108743,0.00334594,0.903196,0.0918041,53,54,2023-02-13T14:23:13Z
47,1,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1676298145,38.8738,-76.5515,1.55,37.3,8,America/New_York,100.733,23.8125,8.17115,9999,0.012,0.317,14.7,2073.95,474.356,7.68032,0,-0.262422,4.30768,11.6967,2074.29,0.0303198,2073.36,10,0.0386358,0.00118879,0.788303,-0.0284716,53,54,0.846157,3.79552,19.7848,472.218,0.0204415,476.709,4,0.108743,0.00334594,0.903196,0.0918041,53,54,2023-02-13T14:23:14Z
47,1,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1676298145,38.8738,-76.5515,1.55,37.3,8,America/New_York,100.732,23.7917,8.17615,9999,0.012,0.317,14.7,2073.48,474.101,7.70582,0,-0.262422,4.30768,11.6967,2074.29,0.0303198,2073.36,10,0.0386358,0.00118879,0.788303,-0.0284716,53,54,0.846157,3.79552,19.7848,472.218,0.0204415,476.709,4,0.108743,0.00334594,0.903196,0.0918041,53,54,2023-02-13T14:23:15Z
