label,remark,Chamber,Version,InstrumentModel,InstrumentSerialNumber,RepNum,DeadBand,Area,Offset,ChamVolume,IrgaVolume,TotalVolume,gps_time,latitude,longitude,gps_hdop,altitude,gps_sats,TimeZone,chamber_p,chamber_p_t,chamber_t,soil_t,soilp_c,soilp_m,soilp_t,ch4,co2,h2o,err,ch4_F_o,ch4_F_cv,ch4_t_o,ch4_C_o,ch4_a,ch4_C_x,ch4_iter,ch4_sei,ch4_ses,ch4_r2,ch4_slope,ch4_domain,ch4_n,co2_F_o,co2_F_cv,co2_t_o,co2_C_o,co2_a,co2_C_x,co2_iter,co2_sei,co2_ses,co2_r2,co2_slope,co2_domain,co2_n,TIMESTAMP
4,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1680879755,38.8743,-76.5519,1.59,0.4,5,America/New_York,103.003,23.6979,13.1944,9999,0,0,16.7,2030.8,469.757,6.95947,0,-0.556345,2.27899,0,2031.01,2.96641e-5,0,10,0.0397396,0.00122276,0.979027,-0.060248,53,54,4.23432,3.24059,0,469.235,4.58761e-7,1000000,10,0.457556,0.0140787,0.951354,0.458545,53,54,2023-04-07T15:02:36Z
4,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1680879755,38.8743,-76.5519,1.59,0.4,5,America/New_York,103.005,23.7083,13.1983,9999,0,0,16.7,2031.2,470.056,7.10168,0,-0.556345,2.27899,0,2031.01,2.96641e-5,0,10,0.0397396,0.00122276,0.979027,-0.060248,53,54,4.23432,3.24059,0,469.235,4.58761e-7,1000000,10,0.457556,0.0140787,0.951354,0.458545,53,54,2023-04-07T15:02:37Z
4,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1680879755,38.8743,-76.5519,1.59,0.4,5,America/New_York,103.002,23.6979,13.2016,9999,0,0,16.7,2030.88,469.758,7.24318,0,-0.556345,2.27899,0,2031.01,2.96641e-5,0,10,0.0397396,0.00122276,0.979027,-0.060248,53,54,4.23432,3.24059,0,469.235,4.58761e-7,1000000,10,0.457556,0.0140787,0.951354,0.458545,53,54,2023-04-07T15:02:38Z
4,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1680879755,38.8743,-76.5519,1.59,0.4,5,America/New_York,103.016,23.7396,13.2054,9999,0,0,16.7,2030.75,468.98,7.29935,0,-0.556345,2.27899,0,2031.01,2.96641e-5,0,10,0.0397396,0.00122276,0.979027,-0.060248,53,54,4.23432,3.24059,0,469.235,4.58761e-7,1000000,10,0.457556,0.0140787,0.951354,0.458545,53,54,2023-04-07T15:02:39Z
4,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1680879755,38.8743,-76.5519,1.59,0.4,5,America/New_York,103.006,23.7188,13.2087,9999,0,0,16.7,2030.83,470.921,7.33975,0,-0.556345,2.27899,0,2031.01,2.96641e-5,0,10,0.0397396,0.00122276,0.979027,-0.060248,53,54,4.23432,3.24059,0,469.235,4.58761e-7,1000000,10,0.457556,0.0140787,0.951354,0.458545,53,54,2023-04-07T15:02:40Z
4,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1680879755,38.8743,-76.5519,1.59,0.4,5,America/New_York,103.007,23.7292,13.2119,9999,0,0,16.7,2030.65,470.493,7.39391,0,-0.556345,2.27899,0,2031.01,2.96641e-5,0,10,0.0397396,0.00122276,0.979027,-0.060248,53,54,4.23432,3.24059,0,469.235,4.58761e-7,1000000,10,0.457556,0.0140787,0.951354,0.458545,53,54,2023-04-07T15:02:41Z
4,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1680879755,38.8743,-76.5519,1.59,0.4,5,America/New_York,103.009,23.7375,13.2157,9999,0,0,16.7,2030.63,471.211,7.42628,0,-0.556345,2.27899,0,2031.01,2.96641e-5,0,10,0.0397396,0.00122276,0.979027,-0.060248,53,54,4.23432,3.24059,0,469.235,4.58761e-7,1000000,10,0.457556,0.0140787,0.951354,0.458545,53,54,2023-04-07T15:02:42Z
4,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1680879755,38.8743,-76.5519,1.59,0.4,5,America/New_York,103.004,23.7292,13.2191,9999,0,0,16.7,2030.33,471.957,7.47834,0,-0.556345,2.27899,0,2031.01,2.96641e-5,0,10,0.0397396,0.00122276,0.979027,-0.060248,53,54,4.23432,3.24059,0,469.235,4.58761e-7,1000000,10,0.457556,0.0140787,0.951354,0.458545,53,54,2023-04-07T15:02:43Z
4,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1680879755,38.8743,-76.5519,1.59,0.4,5,America/New_York,103.007,23.7396,13.2234,9999,0,0,16.7,2030.58,472.544,7.55365,0,-0.556345,2.27899,0,2031.01,2.96641e-5,0,10,0.0397396,0.00122276,0.979027,-0.060248,53,54,4.23432,3.24059,0,469.235,4.58761e-7,1000000,10,0.457556,0.0140787,0.951354,0.458545,53,54,2023-04-07T15:02:44Z
4,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1680879755,38.8743,-76.5519,1.59,0.4,5,America/New_York,103.011,23.7604,13.2275,9999,0,0,16.7,2030.33,472.988,7.61508,0,-0.556345,2.27899,0,2031.01,2.96641e-5,0,10,0.0397396,0.00122276,0.979027,-0.060248,53,54,4.23432,3.24059,0,469.235,4.58761e-7,1000000,10,0.457556,0.0140787,0.951354,0.458545,53,54,2023-04-07T15:02:45Z
