label,remark,Chamber,Version,InstrumentModel,InstrumentSerialNumber,RepNum,DeadBand,Area,Offset,ChamVolume,IrgaVolume,TotalVolume,gps_time,latitude,longitude,gps_hdop,altitude,gps_sats,TimeZone,chamber_p,chamber_p_t,chamber_t,soil_t,soilp_c,soilp_m,soilp_t,ch4,co2,h2o,err,ch4_F_o,ch4_F_cv,ch4_t_o,ch4_C_o,ch4_a,ch4_C_x,ch4_iter,ch4_sei,ch4_ses,ch4_r2,ch4_slope,ch4_domain,ch4_n,co2_F_o,co2_F_cv,co2_t_o,co2_C_o,co2_a,co2_C_x,co2_iter,co2_sei,co2_ses,co2_r2,co2_slope,co2_domain,co2_n,TIMESTAMP
47,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1718367452,38.8736,-76.5516,1.79,21.3,4,America/New_York,101.322,33,23.1222,9999,0,0,25.4,2102.67,481.387,22.8557,0,-0.0354918,42.9958,0,2102.51,1.95347e-6,0,3,0.0573754,0.0017654,-0.32477,-0.00410719,53,54,9.04701,1.43468,2.64694,473.894,0.00448849,707.144,2,0.333319,0.010256,0.993546,1.04694,53,54,2024-06-14T12:17:43Z
47,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1718367452,38.8736,-76.5516,1.79,21.3,4,America/New_York,101.323,33.0104,23.1248,9999,0,0,25.4,2102.38,482.499,22.8669,0,-0.0354918,42.9958,0,2102.51,1.95347e-6,0,3,0.0573754,0.0017654,-0.32477,-0.00410719,53,54,9.04701,1.43468,2.64694,473.894,0.00448849,707.144,2,0.333319,0.010256,0.993546,1.04694,53,54,2024-06-14T12:17:44Z
47,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1718367452,38.8736,-76.5516,1.79,21.3,4,America/New_York,101.326,33.0125,23.1287,9999,0,0,25.4,2102.55,483.13,22.8805,0,-0.0354918,42.9958,0,2102.51,1.95347e-6,0,3,0.0573754,0.0017654,-0.32477,-0.00410719,53,54,9.04701,1.43468,2.64694,473.894,0.00448849,707.144,2,0.333319,0.010256,0.993546,1.04694,53,54,2024-06-14T12:17:45Z
47,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1718367452,38.8736,-76.5516,1.79,21.3,4,America/New_York,101.32,33,23.1322,9999,0,0,25.4,2102.4,484.293,22.8945,0,-0.0354918,42.9958,0,2102.51,1.95347e-6,0,3,0.0573754,0.0017654,-0.32477,-0.00410719,53,54,9.04701,1.43468,2.64694,473.894,0.00448849,707.144,2,0.333319,0.010256,0.993546,1.04694,53,54,2024-06-14T12:17:46Z
47,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1718367452,38.8736,-76.5516,1.79,21.3,4,America/New_York,101.32,33.0104,23.1371,9999,0,0,25.4,2102.58,484.019,22.91,0,-0.0354918,42.9958,0,2102.51,1.95347e-6,0,3,0.0573754,0.0017654,-0.32477,-0.00410719,53,54,9.04701,1.43468,2.64694,473.894,0.00448849,707.144,2,0.333319,0.010256,0.993546,1.04694,53,54,2024-06-14T12:17:47Z
47,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1718367452,38.8736,-76.5516,1.79,21.3,4,America/New_York,101.32,33,23.141,9999,0,0,25.4,2102.38,486.488,22.9286,0,-0.0354918,42.9958,0,2102.51,1.95347e-6,0,3,0.0573754,0.0017654,-0.32477,-0.00410719,53,54,9.04701,1.43468,2.64694,473.894,0.00448849,707.144,2,0.333319,0.010256,0.993546,1.04694,53,54,2024-06-14T12:17:48Z
47,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1718367452,38.8736,-76.5516,1.79,21.3,4,America/New_York,101.324,33.0312,23.1449,9999,0,0,25.4,2102.62,486.752,22.9472,0,-0.0354918,42.9958,0,2102.51,1.95347e-6,0,3,0.0573754,0.0017654,-0.32477,-0.00410719,53,54,9.04701,1.43468,2.64694,473.894,0.00448849,707.144,2,0.333319,0.010256,0.993546,1.04694,53,54,2024-06-14T12:17:49Z
47,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1718367452,38.8736,-76.5516,1.79,21.3,4,America/New_York,101.325,33.0208,23.1488,9999,0,0,25.4,2102.66,489.51,22.9612,0,-0.0354918,42.9958,0,2102.51,1.95347e-6,0,3,0.0573754,0.0017654,-0.32477,-0.00410719,53,54,9.04701,1.43468,2.64694,473.894,0.00448849,707.144,2,0.333319,0.010256,0.993546,1.04694,53,54,2024-06-14T12:17:50Z
47,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1718367452,38.8736,-76.5516,1.79,21.3,4,America/New_York,101.318,33.0104,23.1527,9999,0,0,25.4,2102.61,490.045,22.9777,0,-0.0354918,42.9958,0,2102.51,1.95347e-6,0,3,0.0573754,0.0017654,-0.32477,-0.00410719,53,54,9.04701,1.43468,2.64694,473.894,0.00448849,707.144,2,0.333319,0.010256,0.993546,1.04694,53,54,2024-06-14T12:17:51Z
47,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1718367452,38.8736,-76.5516,1.79,21.3,4,America/New_York,101.323,33.0417,23.1566,9999,0,0,25.4,2102.69,492.568,23.0063,0,-0.0354918,42.9958,0,2102.51,1.95347e-6,0,3,0.0573754,0.0017654,-0.32477,-0.00410719,53,54,9.04701,1.43468,2.64694,473.894,0.00448849,707.144,2,0.333319,0.010256,0.993546,1.04694,53,54,2024-06-14T12:17:52Z
47,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1718367452,38.8736,-76.5516,1.79,21.3,4,America/New_York,101.327,33.05,23.1603,9999,0,0,25.4,2102.4,494.204,23.0325,0,-0.0354918,42.9958,0,2102.51,1.95347e-6,0,3,0.0573754,0.0017654,-0.32477,-0.00410719,53,54,9.04701,1.43468,2.64694,473.894,0.00448849,707.144,2,0.333319,0.010256,0.993546,1.04694,53,54,2024-06-14T12:17:53Z
47,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1718367452,38.8736,-76.5516,1.79,21.3,4,America/New_York,101.326,33.0521,23.1637,9999,0,0,25.4,2102.52,493.35,23.0489,0,-0.0354918,42.9958,0,2102.51,1.95347e-6,0,3,0.0573754,0.0017654,-0.32477,-0.00410719,53,54,9.04701,1.43468,2.64694,473.894,0.00448849,707.144,2,0.333319,0.010256,0.993546,1.04694,53,54,2024-06-14T12:17:54Z
47,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1718367452,38.8736,-76.5516,1.79,21.3,4,America/New_York,101.325,33.0417,23.1676,9999,0,0,25.4,2102.44,493.534,23.0584,0,-0.0354918,42.9958,0,2102.51,1.95347e-6,0,3,0.0573754,0.0017654,-0.32477,-0.00410719,53,54,9.04701,1.43468,2.64694,473.894,0.00448849,707.144,2,0.333319,0.010256,0.993546,1.04694,53,54,2024-06-14T12:17:55Z
47,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1718367452,38.8736,-76.5516,1.79,21.3,4,America/New_York,101.322,33.0521,23.1731,9999,0,0,25.4,2102.75,493.311,23.066,0,-0.0354918,42.9958,0,2102.51,1.95347e-6,0,3,0.0573754,0.0017654,-0.32477,-0.00410719,53,54,9.04701,1.43468,2.64694,473.894,0.00448849,707.144,2,0.333319,0.010256,0.993546,1.04694,53,54,2024-06-14T12:17:56Z
47,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1718367452,38.8736,-76.5516,1.79,21.3,4,America/New_York,101.323,33.0521,23.178,9999,0,0,25.4,2102.71,494.104,23.0678,0,-0.0354918,42.9958,0,2102.51,1.95347e-6,0,3,0.0573754,0.0017654,-0.32477,-0.00410719,53,54,9.04701,1.43468,2.64694,473.894,0.00448849,707.144,2,0.333319,0.010256,0.993546,1.04694,53,54,2024-06-14T12:17:57Z
47,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1718367452,38.8736,-76.5516,1.79,21.3,4,America/New_York,101.324,33.0521,23.1838,9999,0,0,25.4,2102.56,495.283,23.0773,0,-0.0354918,42.9958,0,2102.51,1.95347e-6,0,3,0.0573754,0.0017654,-0.32477,-0.00410719,53,54,9.04701,1.43468,2.64694,473.894,0.00448849,707.144,2,0.333319,0.010256,0.993546,1.04694,53,54,2024-06-14T12:17:58Z
47,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1718367452,38.8736,-76.5516,1.79,21.3,4,America/New_York,101.321,33.0625,23.189,9999,0,0,25.4,2102.67,494.982,23.0962,0,-0.0354918,42.9958,0,2102.51,1.95347e-6,0,3,0.0573754,0.0017654,-0.32477,-0.00410719,53,54,9.04701,1.43468,2.64694,473.894,0.00448849,707.144,2,0.333319,0.010256,0.993546,1.04694,53,54,2024-06-14T12:17:59Z
47,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1718367452,38.8736,-76.5516,1.79,21.3,4,America/New_York,101.319,33.0521,23.1929,9999,0,0,25.4,2102.8,498.737,23.1173,0,-0.0354918,42.9958,0,2102.51,1.95347e-6,0,3,0.0573754,0.0017654,-0.32477,-0.00410719,53,54,9.04701,1.43468,2.64694,473.894,0.00448849,707.144,2,0.333319,0.010256,0.993546,1.04694,53,54,2024-06-14T12:18:00Z
47,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1718367452,38.8736,-76.5516,1.79,21.3,4,America/New_York,101.324,33.0729,23.1968,9999,0,0,25.4,2102.51,499.733,23.1377,0,-0.0354918,42.9958,0,2102.51,1.95347e-6,0,3,0.0573754,0.0017654,-0.32477,-0.00410719,53,54,9.04701,1.43468,2.64694,473.894,0.00448849,707.144,2,0.333319,0.010256,0.993546,1.04694,53,54,2024-06-14T12:18:01Z
47,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1718367452,38.8736,-76.5516,1.79,21.3,4,America/New_York,101.325,33.0875,23.2008,9999,0,0,25.4,2102.52,500.853,23.1583,0,-0.0354918,42.9958,0,2102.51,1.95347e-6,0,3,0.0573754,0.0017654,-0.32477,-0.00410719,53,54,9.04701,1.43468,2.64694,473.894,0.00448849,707.144,2,0.333319,0.010256,0.993546,1.04694,53,54,2024-06-14T12:18:02Z
47,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1718367452,38.8736,-76.5516,1.79,21.3,4,America/New_York,101.327,33.0938,23.2059,9999,0,0,25.4,2102.65,502.324,23.1698,0,-0.0354918,42.9958,0,2102.51,1.95347e-6,0,3,0.0573754,0.0017654,-0.32477,-0.00410719,53,54,9.04701,1.43468,2.64694,473.894,0.00448849,707.144,2,0.333319,0.010256,0.993546,1.04694,53,54,2024-06-14T12:18:03Z
47,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1718367452,38.8736,-76.5516,1.79,21.3,4,America/New_York,101.328,33.1042,23.2085,9999,0,0,25.4,2102.5,501.649,23.1847,0,-0.0354918,42.9958,0,2102.51,1.95347e-6,0,3,0.0573754,0.0017654,-0.32477,-0.00410719,53,54,9.04701,1.43468,2.64694,473.894,0.00448849,707.144,2,0.333319,0.010256,0.993546,1.04694,53,54,2024-06-14T12:18:04Z
47,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1718367452,38.8736,-76.5516,1.79,21.3,4,America/New_York,101.328,33.125,23.2118,9999,0,0,25.4,2102.55,502.919,23.1911,0,-0.0354918,42.9958,0,2102.51,1.95347e-6,0,3,0.0573754,0.0017654,-0.32477,-0.00410719,53,54,9.04701,1.43468,2.64694,473.894,0.00448849,707.144,2,0.333319,0.010256,0.993546,1.04694,53,54,2024-06-14T12:18:05Z
47,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1718367452,38.8736,-76.5516,1.79,21.3,4,America/New_York,101.319,33.0833,23.2157,9999,0,0,25.4,2102.46,502.811,23.2036,0,-0.0354918,42.9958,0,2102.51,1.95347e-6,0,3,0.0573754,0.0017654,-0.32477,-0.00410719,53,54,9.04701,1.43468,2.64694,473.894,0.00448849,707.144,2,0.333319,0.010256,0.993546,1.04694,53,54,2024-06-14T12:18:06Z
47,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1718367452,38.8736,-76.5516,1.79,21.3,4,America/New_York,101.33,33.125,23.2196,9999,0,0,25.4,2102.62,504.846,23.2097,0,-0.0354918,42.9958,0,2102.51,1.95347e-6,0,3,0.0573754,0.0017654,-0.32477,-0.00410719,53,54,9.04701,1.43468,2.64694,473.894,0.00448849,707.144,2,0.333319,0.010256,0.993546,1.04694,53,54,2024-06-14T12:18:07Z
47,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1718367452,38.8736,-76.5516,1.79,21.3,4,America/New_York,101.332,33.1562,23.2238,9999,0,0,25.4,2102.58,505.16,23.2206,0,-0.0354918,42.9958,0,2102.51,1.95347e-6,0,3,0.0573754,0.0017654,-0.32477,-0.00410719,53,54,9.04701,1.43468,2.64694,473.894,0.00448849,707.144,2,0.333319,0.010256,0.993546,1.04694,53,54,2024-06-14T12:18:08Z
47,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1718367452,38.8736,-76.5516,1.79,21.3,4,America/New_York,101.323,33.1042,23.2293,9999,0,0,25.4,2102.9,505.432,23.231,0,-0.0354918,42.9958,0,2102.51,1.95347e-6,0,3,0.0573754,0.0017654,-0.32477,-0.00410719,53,54,9.04701,1.43468,2.64694,473.894,0.00448849,707.144,2,0.333319,0.010256,0.993546,1.04694,53,54,2024-06-14T12:18:09Z
47,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1718367452,38.8736,-76.5516,1.79,21.3,4,America/New_York,101.325,33.1125,23.2328,9999,0,0,25.4,2102.57,504.309,23.2435,0,-0.0354918,42.9958,0,2102.51,1.95347e-6,0,3,0.0573754,0.0017654,-0.32477,-0.00410719,53,54,9.04701,1.43468,2.64694,473.894,0.00448849,707.144,2,0.333319,0.010256,0.993546,1.04694,53,54,2024-06-14T12:18:10Z
47,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1718367452,38.8736,-76.5516,1.79,21.3,4,America/New_York,101.322,33.1042,23.2365,9999,0,0,25.4,2102.6,506.589,23.2538,0,-0.0354918,42.9958,0,2102.51,1.95347e-6,0,3,0.0573754,0.0017654,-0.32477,-0.00410719,53,54,9.04701,1.43468,2.64694,473.894,0.00448849,707.144,2,0.333319,0.010256,0.993546,1.04694,53,54,2024-06-14T12:18:11Z
47,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1718367452,38.8736,-76.5516,1.79,21.3,4,America/New_York,101.331,33.1458,23.2394,9999,0,0,25.4,2102.67,509.173,23.268,0,-0.0354918,42.9958,0,2102.51,1.95347e-6,0,3,0.0573754,0.0017654,-0.32477,-0.00410719,53,54,9.04701,1.43468,2.64694,473.894,0.00448849,707.144,2,0.333319,0.010256,0.993546,1.04694,53,54,2024-06-14T12:18:12Z
47,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1718367452,38.8736,-76.5516,1.79,21.3,4,America/New_York,101.327,33.1354,23.2433,9999,0,0,25.4,2102.66,509.882,23.2771,0,-0.0354918,42.9958,0,2102.51,1.95347e-6,0,3,0.0573754,0.0017654,-0.32477,-0.00410719,53,54,9.04701,1.43468,2.64694,473.894,0.00448849,707.144,2,0.333319,0.010256,0.993546,1.04694,53,54,2024-06-14T12:18:13Z
47,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1718367452,38.8736,-76.5516,1.79,21.3,4,America/New_York,101.324,33.1354,23.2463,9999,0,0,25.4,2102.44,509.952,23.2839,0,-0.0354918,42.9958,0,2102.51,1.95347e-6,0,3,0.0573754,0.0017654,-0.32477,-0.00410719,53,54,9.04701,1.43468,2.64694,473.894,0.00448849,707.144,2,0.333319,0.010256,0.993546,1.04694,53,54,2024-06-14T12:18:14Z
47,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1718367452,38.8736,-76.5516,1.79,21.3,4,America/New_York,101.328,33.1458,23.2502,9999,0,0,25.4,2102.63,512.065,23.289,0,-0.0354918,42.9958,0,2102.51,1.95347e-6,0,3,0.0573754,0.0017654,-0.32477,-0.00410719,53,54,9.04701,1.43468,2.64694,473.894,0.00448849,707.144,2,0.333319,0.010256,0.993546,1.04694,53,54,2024-06-14T12:18:15Z
47,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1718367452,38.8736,-76.5516,1.79,21.3,4,America/New_York,101.327,33.1562,23.2521,9999,0,0,25.4,2102.5,514.314,23.3012,0,-0.0354918,42.9958,0,2102.51,1.95347e-6,0,3,0.0573754,0.0017654,-0.32477,-0.00410719,53,54,9.04701,1.43468,2.64694,473.894,0.00448849,707.144,2,0.333319,0.010256,0.993546,1.04694,53,54,2024-06-14T12:18:16Z
47,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1718367452,38.8736,-76.5516,1.79,21.3,4,America/New_York,101.325,33.1458,23.256,9999,0,0,25.4,2102.38,513.612,23.3154,0,-0.0354918,42.9958,0,2102.51,1.95347e-6,0,3,0.0573754,0.0017654,-0.32477,-0.00410719,53,54,9.04701,1.43468,2.64694,473.894,0.00448849,707.144,2,0.333319,0.010256,0.993546,1.04694,53,54,2024-06-14T12:18:17Z
47,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1718367452,38.8736,-76.5516,1.79,21.3,4,America/New_York,101.327,33.1562,23.259,9999,0,0,25.4,2102.43,513.508,23.3233,0,-0.0354918,42.9958,0,2102.51,1.95347e-6,0,3,0.0573754,0.0017654,-0.32477,-0.00410719,53,54,9.04701,1.43468,2.64694,473.894,0.00448849,707.144,2,0.333319,0.010256,0.993546,1.04694,53,54,2024-06-14T12:18:18Z
47,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1718367452,38.8736,-76.5516,1.79,21.3,4,America/New_York,101.33,33.2,23.2617,9999,0,0,25.4,2102.53,516.926,23.3343,0,-0.0354918,42.9958,0,2102.51,1.95347e-6,0,3,0.0573754,0.0017654,-0.32477,-0.00410719,53,54,9.04701,1.43468,2.64694,473.894,0.00448849,707.144,2,0.333319,0.010256,0.993546,1.04694,53,54,2024-06-14T12:18:19Z
47,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1718367452,38.8736,-76.5516,1.79,21.3,4,America/New_York,101.327,33.1771,23.2645,9999,0,0,25.4,2102.3,518.301,23.3475,0,-0.0354918,42.9958,0,2102.51,1.95347e-6,0,3,0.0573754,0.0017654,-0.32477,-0.00410719,53,54,9.04701,1.43468,2.64694,473.894,0.00448849,707.144,2,0.333319,0.010256,0.993546,1.04694,53,54,2024-06-14T12:18:20Z
47,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1718367452,38.8736,-76.5516,1.79,21.3,4,America/New_York,101.329,33.1771,23.2671,9999,0,0,25.4,2102.25,517.295,23.364,0,-0.0354918,42.9958,0,2102.51,1.95347e-6,0,3,0.0573754,0.0017654,-0.32477,-0.00410719,53,54,9.04701,1.43468,2.64694,473.894,0.00448849,707.144,2,0.333319,0.010256,0.993546,1.04694,53,54,2024-06-14T12:18:21Z
47,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1718367452,38.8736,-76.5516,1.79,21.3,4,America/New_York,101.33,33.1875,23.2704,9999,0,0,25.4,2102.24,517.567,23.3727,0,-0.0354918,42.9958,0,2102.51,1.95347e-6,0,3,0.0573754,0.0017654,-0.32477,-0.00410719,53,54,9.04701,1.43468,2.64694,473.894,0.00448849,707.144,2,0.333319,0.010256,0.993546,1.04694,53,54,2024-06-14T12:18:22Z
47,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1718367452,38.8736,-76.5516,1.79,21.3,4,America/New_York,101.329,33.1979,23.273,9999,0,0,25.4,2102.23,519.107,23.375,0,-0.0354918,42.9958,0,2102.51,1.95347e-6,0,3,0.0573754,0.0017654,-0.32477,-0.00410719,53,54,9.04701,1.43468,2.64694,473.894,0.00448849,707.144,2,0.333319,0.010256,0.993546,1.04694,53,54,2024-06-14T12:18:23Z
47,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1718367452,38.8736,-76.5516,1.79,21.3,4,America/New_York,101.328,33.1979,23.2753,9999,0,0,25.4,2102.58,520.661,23.3832,0,-0.0354918,42.9958,0,2102.51,1.95347e-6,0,3,0.0573754,0.0017654,-0.32477,-0.00410719,53,54,9.04701,1.43468,2.64694,473.894,0.00448849,707.144,2,0.333319,0.010256,0.993546,1.04694,53,54,2024-06-14T12:18:24Z
47,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1718367452,38.8736,-76.5516,1.79,21.3,4,America/New_York,101.324,33.1771,23.2782,9999,0,0,25.4,2102.3,520.355,23.3875,0,-0.0354918,42.9958,0,2102.51,1.95347e-6,0,3,0.0573754,0.0017654,-0.32477,-0.00410719,53,54,9.04701,1.43468,2.64694,473.894,0.00448849,707.144,2,0.333319,0.010256,0.993546,1.04694,53,54,2024-06-14T12:18:25Z
