label,obs,rep,Chamber,Version,InstrumentModel,InstrumentSerialNumber,RepNum,DeadBand,Area,Offset,ChamVolume,IrgaVolume,TotalVolume,gps_time,latitude,longitude,gps_hdop,altitude,gps_sats,TimeZone,chamber_p,chamber_p_t,chamber_t,soil_t,soilp_c,soilp_m,soilp_t,ch4,co2,h2o,err,ch4_F_o,ch4_F_cv,ch4_t_o,ch4_C_o,ch4_a,ch4_C_x,ch4_iter,ch4_sei,ch4_ses,ch4_r2,ch4_slope,ch4_domain,ch4_n,co2_F_o,co2_F_cv,co2_t_o,co2_C_o,co2_a,co2_C_x,co2_iter,co2_sei,co2_ses,co2_r2,co2_slope,co2_domain,co2_n,TIMESTAMP
47,1,1,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1625578797,38.8735,-76.5516,1.53,-6,7,America/New_York,101.84,33.4,25.1359,9999,0.028,0.398,25.9,2115.52,511.55,26.2046,0,-0.454137,22.465,0,2115.53,2.49754e-5,0,10,0.391277,0.0118569,-1.54373,-0.0528362,54,55,9.0738,1.70922,-4.60285,507.549,0.00918981,622.424,4,0.471816,0.0142974,0.981327,1.05569,54,55,2021-07-06T13:39:59Z
47,1,1,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1625578797,38.8735,-76.5516,1.53,-6,7,America/New_York,101.844,33.4271,25.1322,9999,0.028,0.398,25.9,2114.86,509.596,26.2378,0,-0.454137,22.465,0,2115.53,2.49754e-5,0,10,0.391277,0.0118569,-1.54373,-0.0528362,54,55,9.0738,1.70922,-4.60285,507.549,0.00918981,622.424,4,0.471816,0.0142974,0.981327,1.05569,54,55,2021-07-06T13:40:00Z
47,1,1,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1625578797,38.8735,-76.5516,1.53,-6,7,America/New_York,101.845,33.4375,25.1286,9999,0.028,0.398,25.9,2114.91,509.744,26.2798,0,-0.454137,22.465,0,2115.53,2.49754e-5,0,10,0.391277,0.0118569,-1.54373,-0.0528362,54,55,9.0738,1.70922,-4.60285,507.549,0.00918981,622.424,4,0.471816,0.0142974,0.981327,1.05569,54,55,2021-07-06T13:40:01Z
47,1,1,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1625578797,38.8735,-76.5516,1.53,-6,7,America/New_York,101.835,33.4062,25.1276,9999,0.028,0.398,25.9,2115.08,511.448,26.3024,0,-0.454137,22.465,0,2115.53,2.49754e-5,0,10,0.391277,0.0118569,-1.54373,-0.0528362,54,55,9.0738,1.70922,-4.60285,507.549,0.00918981,622.424,4,0.471816,0.0142974,0.981327,1.05569,54,55,2021-07-06T13:40:02Z
47,1,1,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1625578797,38.8735,-76.5516,1.53,-6,7,America/New_York,101.838,33.4375,25.1262,9999,0.028,0.398,25.9,2114.8,513.877,26.3155,0,-0.454137,22.465,0,2115.53,2.49754e-5,0,10,0.391277,0.0118569,-1.54373,-0.0528362,54,55,9.0738,1.70922,-4.60285,507.549,0.00918981,622.424,4,0.471816,0.0142974,0.981327,1.05569,54,55,2021-07-06T13:40:03Z
47,1,1,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1625578797,38.8735,-76.5516,1.53,-6,7,America/New_York,101.85,33.4792,25.1244,9999,0.028,0.398,25.9,2114.16,515.721,26.3256,0,-0.454137,22.465,0,2115.53,2.49754e-5,0,10,0.391277,0.0118569,-1.54373,-0.0528362,54,55,9.0738,1.70922,-4.60285,507.549,0.00918981,622.424,4,0.471816,0.0142974,0.981327,1.05569,54,55,2021-07-06T13:40:04Z
47,1,1,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1625578797,38.8735,-76.5516,1.53,-6,7,America/New_York,101.846,33.4583,25.1234,9999,0.028,0.398,25.9,2113.97,515.593,26.3397,0,-0.454137,22.465,0,2115.53,2.49754e-5,0,10,0.391277,0.0118569,-1.54373,-0.0528362,54,55,9.0738,1.70922,-4.60285,507.549,0.00918981,622.424,4,0.471816,0.0142974,0.981327,1.05569,54,55,2021-07-06T13:40:05Z
47,1,1,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1625578797,38.8735,-76.5516,1.53,-6,7,America/New_York,101.841,33.4583,25.1219,9999,0.028,0.398,25.9,2114.05,515.356,26.3498,0,-0.454137,22.465,0,2115.53,2.49754e-5,0,10,0.391277,0.0118569,-1.54373,-0.0528362,54,55,9.0738,1.70922,-4.60285,507.549,0.00918981,622.424,4,0.471816,0.0142974,0.981327,1.05569,54,55,2021-07-06T13:40:06Z
47,1,1,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1625578797,38.8735,-76.5516,1.53,-6,7,America/New_York,101.842,33.4688,25.1212,9999,0.028,0.398,25.9,2114,518.294,26.3521,0,-0.454137,22.465,0,2115.53,2.49754e-5,0,10,0.391277,0.0118569,-1.54373,-0.0528362,54,55,9.0738,1.70922,-4.60285,507.549,0.00918981,622.424,4,0.471816,0.0142974,0.981327,1.05569,54,55,2021-07-06T13:40:07Z
47,1,1,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1625578797,38.8735,-76.5516,1.53,-6,7,America/New_York,101.844,33.4625,25.1181,9999,0.028,0.398,25.9,2113.69,522.966,26.355,0,-0.454137,22.465,0,2115.53,2.49754e-5,0,10,0.391277,0.0118569,-1.54373,-0.0528362,54,55,9.0738,1.70922,-4.60285,507.549,0.00918981,622.424,4,0.471816,0.0142974,0.981327,1.05569,54,55,2021-07-06T13:40:08Z
