label,remark,Chamber,Version,InstrumentModel,InstrumentSerialNumber,RepNum,DeadBand,Area,Offset,ChamVolume,IrgaVolume,TotalVolume,gps_time,latitude,longitude,gps_hdop,altitude,gps_sats,TimeZone,chamber_p,chamber_p_t,chamber_t,soil_t,soilp_c,soilp_m,soilp_t,ch4,co2,h2o,err,ch4_F_o,ch4_F_cv,ch4_t_o,ch4_C_o,ch4_a,ch4_C_x,ch4_iter,ch4_sei,ch4_ses,ch4_r2,ch4_slope,ch4_domain,ch4_n,co2_F_o,co2_F_cv,co2_t_o,co2_C_o,co2_a,co2_C_x,co2_iter,co2_sei,co2_ses,co2_r2,co2_slope,co2_domain,co2_n,TIMESTAMP
4,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1605188226,38.8744,-76.5519,1.13,16.4,8,America/New_York,101.515,30.5208,18.9884,9999,0.021,0.467,19.5,1958.57,462.66,20.5958,0,0.556612,2.36606,9.32051,1958.72,0.0841061,1959.47,5,0.0436177,0.00134208,0.747469,0.0632656,53,54,6.88468,1.54551,2.03989,458.763,0.0353854,480.877,8,0.288909,0.0088895,0.956313,0.782527,53,54,2020-11-12T13:37:17Z
4,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1605188226,38.8744,-76.5519,1.13,16.4,8,America/New_York,101.51,30.5104,18.9851,9999,0.021,0.467,19.5,1958.86,464.223,20.6024,0,0.556612,2.36606,9.32051,1958.72,0.0841061,1959.47,5,0.0436177,0.00134208,0.747469,0.0632656,53,54,6.88468,1.54551,2.03989,458.763,0.0353854,480.877,8,0.288909,0.0088895,0.956313,0.782527,53,54,2020-11-12T13:37:18Z
4,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1605188226,38.8744,-76.5519,1.13,16.4,8,America/New_York,101.517,30.5521,18.9819,9999,0.021,0.467,19.5,1958.79,465.257,20.6076,0,0.556612,2.36606,9.32051,1958.72,0.0841061,1959.47,5,0.0436177,0.00134208,0.747469,0.0632656,53,54,6.88468,1.54551,2.03989,458.763,0.0353854,480.877,8,0.288909,0.0088895,0.956313,0.782527,53,54,2020-11-12T13:37:19Z
4,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1605188226,38.8744,-76.5519,1.13,16.4,8,America/New_York,101.51,30.5312,18.9786,9999,0.021,0.467,19.5,1958.62,464.739,20.615,0,0.556612,2.36606,9.32051,1958.72,0.0841061,1959.47,5,0.0436177,0.00134208,0.747469,0.0632656,53,54,6.88468,1.54551,2.03989,458.763,0.0353854,480.877,8,0.288909,0.0088895,0.956313,0.782527,53,54,2020-11-12T13:37:20Z
4,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1605188226,38.8744,-76.5519,1.13,16.4,8,America/New_York,101.511,30.5312,18.9753,9999,0.021,0.467,19.5,1959.04,466.779,20.6203,0,0.556612,2.36606,9.32051,1958.72,0.0841061,1959.47,5,0.0436177,0.00134208,0.747469,0.0632656,53,54,6.88468,1.54551,2.03989,458.763,0.0353854,480.877,8,0.288909,0.0088895,0.956313,0.782527,53,54,2020-11-12T13:37:21Z
4,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1605188226,38.8744,-76.5519,1.13,16.4,8,America/New_York,101.512,30.525,18.9706,9999,0.021,0.467,19.5,1959.06,467.41,20.6253,0,0.556612,2.36606,9.32051,1958.72,0.0841061,1959.47,5,0.0436177,0.00134208,0.747469,0.0632656,53,54,6.88468,1.54551,2.03989,458.763,0.0353854,480.877,8,0.288909,0.0088895,0.956313,0.782527,53,54,2020-11-12T13:37:22Z
4,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1605188226,38.8744,-76.5519,1.13,16.4,8,America/New_York,101.513,30.5417,18.9677,9999,0.021,0.467,19.5,1958.94,466.319,20.63,0,0.556612,2.36606,9.32051,1958.72,0.0841061,1959.47,5,0.0436177,0.00134208,0.747469,0.0632656,53,54,6.88468,1.54551,2.03989,458.763,0.0353854,480.877,8,0.288909,0.0088895,0.956313,0.782527,53,54,2020-11-12T13:37:23Z
4,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1605188226,38.8744,-76.5519,1.13,16.4,8,America/New_York,101.511,30.5208,18.9644,9999,0.021,0.467,19.5,1959.01,469.509,20.6348,0,0.556612,2.36606,9.32051,1958.72,0.0841061,1959.47,5,0.0436177,0.00134208,0.747469,0.0632656,53,54,6.88468,1.54551,2.03989,458.763,0.0353854,480.877,8,0.288909,0.0088895,0.956313,0.782527,53,54,2020-11-12T13:37:24Z
4,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1605188226,38.8744,-76.5519,1.13,16.4,8,America/New_York,101.511,30.5312,18.9625,9999,0.021,0.467,19.5,1958.83,469.67,20.6416,0,0.556612,2.36606,9.32051,1958.72,0.0841061,1959.47,5,0.0436177,0.00134208,0.747469,0.0632656,53,54,6.88468,1.54551,2.03989,458.763,0.0353854,480.877,8,0.288909,0.0088895,0.956313,0.782527,53,54,2020-11-12T13:37:25Z
4,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1605188226,38.8744,-76.5519,1.13,16.4,8,America/New_York,101.512,30.5417,18.9595,9999,0.021,0.467,19.5,1959.2,469.557,20.6433,0,0.556612,2.36606,9.32051,1958.72,0.0841061,1959.47,5,0.0436177,0.00134208,0.747469,0.0632656,53,54,6.88468,1.54551,2.03989,458.763,0.0353854,480.877,8,0.288909,0.0088895,0.956313,0.782527,53,54,2020-11-12T13:37:26Z
4,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1605188226,38.8744,-76.5519,1.13,16.4,8,America/New_York,101.506,30.5104,18.9562,9999,0.021,0.467,19.5,1959.28,469.891,20.6476,0,0.556612,2.36606,9.32051,1958.72,0.0841061,1959.47,5,0.0436177,0.00134208,0.747469,0.0632656,53,54,6.88468,1.54551,2.03989,458.763,0.0353854,480.877,8,0.288909,0.0088895,0.956313,0.782527,53,54,2020-11-12T13:37:27Z
4,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1605188226,38.8744,-76.5519,1.13,16.4,8,America/New_York,101.512,30.5417,18.9529,9999,0.021,0.467,19.5,1959.08,469.541,20.6514,0,0.556612,2.36606,9.32051,1958.72,0.0841061,1959.47,5,0.0436177,0.00134208,0.747469,0.0632656,53,54,6.88468,1.54551,2.03989,458.763,0.0353854,480.877,8,0.288909,0.0088895,0.956313,0.782527,53,54,2020-11-12T13:37:28Z
4,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1605188226,38.8744,-76.5519,1.13,16.4,8,America/New_York,101.509,30.5312,18.9497,9999,0.021,0.467,19.5,1959.12,470.842,20.6546,0,0.556612,2.36606,9.32051,1958.72,0.0841061,1959.47,5,0.0436177,0.00134208,0.747469,0.0632656,53,54,6.88468,1.54551,2.03989,458.763,0.0353854,480.877,8,0.288909,0.0088895,0.956313,0.782527,53,54,2020-11-12T13:37:29Z
4,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1605188226,38.8744,-76.5519,1.13,16.4,8,America/New_York,101.514,30.5375,18.9467,9999,0.021,0.467,19.5,1959.35,470.117,20.6556,0,0.556612,2.36606,9.32051,1958.72,0.0841061,1959.47,5,0.0436177,0.00134208,0.747469,0.0632656,53,54,6.88468,1.54551,2.03989,458.763,0.0353854,480.877,8,0.288909,0.0088895,0.956313,0.782527,53,54,2020-11-12T13:37:30Z
4,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1605188226,38.8744,-76.5519,1.13,16.4,8,America/New_York,101.512,30.5312,18.9439,9999,0.021,0.467,19.5,1959.35,469.574,20.6606,0,0.556612,2.36606,9.32051,1958.72,0.0841061,1959.47,5,0.0436177,0.00134208,0.747469,0.0632656,53,54,6.88468,1.54551,2.03989,458.763,0.0353854,480.877,8,0.288909,0.0088895,0.956313,0.782527,53,54,2020-11-12T13:37:31Z
4,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1605188226,38.8744,-76.5519,1.13,16.4,8,America/New_York,101.511,30.5312,18.942,9999,0.021,0.467,19.5,1959.31,471.238,20.663,0,0.556612,2.36606,9.32051,1958.72,0.0841061,1959.47,5,0.0436177,0.00134208,0.747469,0.0632656,53,54,6.88468,1.54551,2.03989,458.763,0.0353854,480.877,8,0.288909,0.0088895,0.956313,0.782527,53,54,2020-11-12T13:37:32Z
4,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1605188226,38.8744,-76.5519,1.13,16.4,8,America/New_York,101.518,30.5625,18.9399,9999,0.021,0.467,19.5,1959.32,470.909,20.6655,0,0.556612,2.36606,9.32051,1958.72,0.0841061,1959.47,5,0.0436177,0.00134208,0.747469,0.0632656,53,54,6.88468,1.54551,2.03989,458.763,0.0353854,480.877,8,0.288909,0.0088895,0.956313,0.782527,53,54,2020-11-12T13:37:33Z
4,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1605188226,38.8744,-76.5519,1.13,16.4,8,America/New_York,101.513,30.5417,18.9371,9999,0.021,0.467,19.5,1959.23,470.169,20.6669,0,0.556612,2.36606,9.32051,1958.72,0.0841061,1959.47,5,0.0436177,0.00134208,0.747469,0.0632656,53,54,6.88468,1.54551,2.03989,458.763,0.0353854,480.877,8,0.288909,0.0088895,0.956313,0.782527,53,54,2020-11-12T13:37:34Z
4,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1605188226,38.8744,-76.5519,1.13,16.4,8,America/New_York,101.511,30.5312,18.9349,9999,0.021,0.467,19.5,1959.41,472.69,20.6682,0,0.556612,2.36606,9.32051,1958.72,0.0841061,1959.47,5,0.0436177,0.00134208,0.747469,0.0632656,53,54,6.88468,1.54551,2.03989,458.763,0.0353854,480.877,8,0.288909,0.0088895,0.956313,0.782527,53,54,2020-11-12T13:37:35Z
4,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1605188226,38.8744,-76.5519,1.13,16.4,8,America/New_York,101.505,30.5104,18.9333,9999,0.021,0.467,19.5,1959.24,472.546,20.6695,0,0.556612,2.36606,9.32051,1958.72,0.0841061,1959.47,5,0.0436177,0.00134208,0.747469,0.0632656,53,54,6.88468,1.54551,2.03989,458.763,0.0353854,480.877,8,0.288909,0.0088895,0.956313,0.782527,53,54,2020-11-12T13:37:36Z
4,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1605188226,38.8744,-76.5519,1.13,16.4,8,America/New_York,101.51,30.5312,18.9306,9999,0.021,0.467,19.5,1959.43,472.705,20.67,0,0.556612,2.36606,9.32051,1958.72,0.0841061,1959.47,5,0.0436177,0.00134208,0.747469,0.0632656,53,54,6.88468,1.54551,2.03989,458.763,0.0353854,480.877,8,0.288909,0.0088895,0.956313,0.782527,53,54,2020-11-12T13:37:37Z
4,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1605188226,38.8744,-76.5519,1.13,16.4,8,America/New_York,101.515,30.5521,18.9284,9999,0.021,0.467,19.5,1959.51,474.533,20.6704,0,0.556612,2.36606,9.32051,1958.72,0.0841061,1959.47,5,0.0436177,0.00134208,0.747469,0.0632656,53,54,6.88468,1.54551,2.03989,458.763,0.0353854,480.877,8,0.288909,0.0088895,0.956313,0.782527,53,54,2020-11-12T13:37:38Z
4,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1605188226,38.8744,-76.5519,1.13,16.4,8,America/New_York,101.511,30.525,18.9261,9999,0.021,0.467,19.5,1959.29,472.62,20.6726,0,0.556612,2.36606,9.32051,1958.72,0.0841061,1959.47,5,0.0436177,0.00134208,0.747469,0.0632656,53,54,6.88468,1.54551,2.03989,458.763,0.0353854,480.877,8,0.288909,0.0088895,0.956313,0.782527,53,54,2020-11-12T13:37:39Z
4,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1605188226,38.8744,-76.5519,1.13,16.4,8,America/New_York,101.514,30.5417,18.9237,9999,0.021,0.467,19.5,1959.63,474.164,20.6759,0,0.556612,2.36606,9.32051,1958.72,0.0841061,1959.47,5,0.0436177,0.00134208,0.747469,0.0632656,53,54,6.88468,1.54551,2.03989,458.763,0.0353854,480.877,8,0.288909,0.0088895,0.956313,0.782527,53,54,2020-11-12T13:37:40Z
4,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1605188226,38.8744,-76.5519,1.13,16.4,8,America/New_York,101.515,30.5521,18.9229,9999,0.021,0.467,19.5,1959.54,474.81,20.6746,0,0.556612,2.36606,9.32051,1958.72,0.0841061,1959.47,5,0.0436177,0.00134208,0.747469,0.0632656,53,54,6.88468,1.54551,2.03989,458.763,0.0353854,480.877,8,0.288909,0.0088895,0.956313,0.782527,53,54,2020-11-12T13:37:41Z
4,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1605188226,38.8744,-76.5519,1.13,16.4,8,America/New_York,101.509,30.5521,18.9213,9999,0.021,0.467,19.5,1959.37,474.274,20.6805,0,0.556612,2.36606,9.32051,1958.72,0.0841061,1959.47,5,0.0436177,0.00134208,0.747469,0.0632656,53,54,6.88468,1.54551,2.03989,458.763,0.0353854,480.877,8,0.288909,0.0088895,0.956313,0.782527,53,54,2020-11-12T13:37:42Z
4,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1605188226,38.8744,-76.5519,1.13,16.4,8,America/New_York,101.514,30.5625,18.9197,9999,0.021,0.467,19.5,1959.56,475.058,20.6783,0,0.556612,2.36606,9.32051,1958.72,0.0841061,1959.47,5,0.0436177,0.00134208,0.747469,0.0632656,53,54,6.88468,1.54551,2.03989,458.763,0.0353854,480.877,8,0.288909,0.0088895,0.956313,0.782527,53,54,2020-11-12T13:37:43Z
4,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1605188226,38.8744,-76.5519,1.13,16.4,8,America/New_York,101.514,30.5729,18.9172,9999,0.021,0.467,19.5,1959.57,475.074,20.6791,0,0.556612,2.36606,9.32051,1958.72,0.0841061,1959.47,5,0.0436177,0.00134208,0.747469,0.0632656,53,54,6.88468,1.54551,2.03989,458.763,0.0353854,480.877,8,0.288909,0.0088895,0.956313,0.782527,53,54,2020-11-12T13:37:44Z
4,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1605188226,38.8744,-76.5519,1.13,16.4,8,America/New_York,101.513,30.5521,18.9156,9999,0.021,0.467,19.5,1959.55,474.301,20.6803,0,0.556612,2.36606,9.32051,1958.72,0.0841061,1959.47,5,0.0436177,0.00134208,0.747469,0.0632656,53,54,6.88468,1.54551,2.03989,458.763,0.0353854,480.877,8,0.288909,0.0088895,0.956313,0.782527,53,54,2020-11-12T13:37:45Z
4,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1605188226,38.8744,-76.5519,1.13,16.4,8,America/New_York,101.517,30.5938,18.914,9999,0.021,0.467,19.5,1959.61,474.892,20.6804,0,0.556612,2.36606,9.32051,1958.72,0.0841061,1959.47,5,0.0436177,0.00134208,0.747469,0.0632656,53,54,6.88468,1.54551,2.03989,458.763,0.0353854,480.877,8,0.288909,0.0088895,0.956313,0.782527,53,54,2020-11-12T13:37:46Z
4,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1605188226,38.8744,-76.5519,1.13,16.4,8,America/New_York,101.514,30.575,18.9133,9999,0.021,0.467,19.5,1959.55,473.371,20.6835,0,0.556612,2.36606,9.32051,1958.72,0.0841061,1959.47,5,0.0436177,0.00134208,0.747469,0.0632656,53,54,6.88468,1.54551,2.03989,458.763,0.0353854,480.877,8,0.288909,0.0088895,0.956313,0.782527,53,54,2020-11-12T13:37:47Z
4,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1605188226,38.8744,-76.5519,1.13,16.4,8,America/New_York,101.51,30.5521,18.9118,9999,0.021,0.467,19.5,1959.79,473.649,20.683,0,0.556612,2.36606,9.32051,1958.72,0.0841061,1959.47,5,0.0436177,0.00134208,0.747469,0.0632656,53,54,6.88468,1.54551,2.03989,458.763,0.0353854,480.877,8,0.288909,0.0088895,0.956313,0.782527,53,54,2020-11-12T13:37:48Z
4,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1605188226,38.8744,-76.5519,1.13,16.4,8,America/New_York,101.51,30.5312,18.9101,9999,0.021,0.467,19.5,1959.33,474.686,20.6818,0,0.556612,2.36606,9.32051,1958.72,0.0841061,1959.47,5,0.0436177,0.00134208,0.747469,0.0632656,53,54,6.88468,1.54551,2.03989,458.763,0.0353854,480.877,8,0.288909,0.0088895,0.956313,0.782527,53,54,2020-11-12T13:37:49Z
4,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1605188226,38.8744,-76.5519,1.13,16.4,8,America/New_York,101.512,30.5521,18.9085,9999,0.021,0.467,19.5,1959.37,473.562,20.6854,0,0.556612,2.36606,9.32051,1958.72,0.0841061,1959.47,5,0.0436177,0.00134208,0.747469,0.0632656,53,54,6.88468,1.54551,2.03989,458.763,0.0353854,480.877,8,0.288909,0.0088895,0.956313,0.782527,53,54,2020-11-12T13:37:50Z
4,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1605188226,38.8744,-76.5519,1.13,16.4,8,America/New_York,101.522,30.6042,18.9061,9999,0.021,0.467,19.5,1959.25,474.395,20.6853,0,0.556612,2.36606,9.32051,1958.72,0.0841061,1959.47,5,0.0436177,0.00134208,0.747469,0.0632656,53,54,6.88468,1.54551,2.03989,458.763,0.0353854,480.877,8,0.288909,0.0088895,0.956313,0.782527,53,54,2020-11-12T13:37:51Z
4,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1605188226,38.8744,-76.5519,1.13,16.4,8,America/New_York,101.518,30.5833,18.9044,9999,0.021,0.467,19.5,1959.28,475.577,20.6869,0,0.556612,2.36606,9.32051,1958.72,0.0841061,1959.47,5,0.0436177,0.00134208,0.747469,0.0632656,53,54,6.88468,1.54551,2.03989,458.763,0.0353854,480.877,8,0.288909,0.0088895,0.956313,0.782527,53,54,2020-11-12T13:37:52Z
4,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1605188226,38.8744,-76.5519,1.13,16.4,8,America/New_York,101.52,30.6042,18.9036,9999,0.021,0.467,19.5,1959.37,476.265,20.6896,0,0.556612,2.36606,9.32051,1958.72,0.0841061,1959.47,5,0.0436177,0.00134208,0.747469,0.0632656,53,54,6.88468,1.54551,2.03989,458.763,0.0353854,480.877,8,0.288909,0.0088895,0.956313,0.782527,53,54,2020-11-12T13:37:53Z
4,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1605188226,38.8744,-76.5519,1.13,16.4,8,America/New_York,101.5,30.5208,18.902,9999,0.021,0.467,19.5,1959.42,477.356,20.6906,0,0.556612,2.36606,9.32051,1958.72,0.0841061,1959.47,5,0.0436177,0.00134208,0.747469,0.0632656,53,54,6.88468,1.54551,2.03989,458.763,0.0353854,480.877,8,0.288909,0.0088895,0.956313,0.782527,53,54,2020-11-12T13:37:54Z
4,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1605188226,38.8744,-76.5519,1.13,16.4,8,America/New_York,101.511,30.5521,18.9004,9999,0.021,0.467,19.5,1959.31,478.354,20.6896,0,0.556612,2.36606,9.32051,1958.72,0.0841061,1959.47,5,0.0436177,0.00134208,0.747469,0.0632656,53,54,6.88468,1.54551,2.03989,458.763,0.0353854,480.877,8,0.288909,0.0088895,0.956313,0.782527,53,54,2020-11-12T13:37:55Z
4,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1605188226,38.8744,-76.5519,1.13,16.4,8,America/New_York,101.516,30.575,18.8993,9999,0.021,0.467,19.5,1959.35,477.086,20.6931,0,0.556612,2.36606,9.32051,1958.72,0.0841061,1959.47,5,0.0436177,0.00134208,0.747469,0.0632656,53,54,6.88468,1.54551,2.03989,458.763,0.0353854,480.877,8,0.288909,0.0088895,0.956313,0.782527,53,54,2020-11-12T13:37:56Z
4,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1605188226,38.8744,-76.5519,1.13,16.4,8,America/New_York,101.506,30.5625,18.8982,9999,0.021,0.467,19.5,1959.47,478.128,20.6937,0,0.556612,2.36606,9.32051,1958.72,0.0841061,1959.47,5,0.0436177,0.00134208,0.747469,0.0632656,53,54,6.88468,1.54551,2.03989,458.763,0.0353854,480.877,8,0.288909,0.0088895,0.956313,0.782527,53,54,2020-11-12T13:37:57Z
4,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1605188226,38.8744,-76.5519,1.13,16.4,8,America/New_York,101.515,30.5833,18.8973,9999,0.021,0.467,19.5,1959.57,477.438,20.6962,0,0.556612,2.36606,9.32051,1958.72,0.0841061,1959.47,5,0.0436177,0.00134208,0.747469,0.0632656,53,54,6.88468,1.54551,2.03989,458.763,0.0353854,480.877,8,0.288909,0.0088895,0.956313,0.782527,53,54,2020-11-12T13:37:58Z
