label,remark,Chamber,Version,InstrumentModel,InstrumentSerialNumber,RepNum,DeadBand,Area,Offset,ChamVolume,IrgaVolume,TotalVolume,gps_time,latitude,longitude,gps_hdop,altitude,gps_sats,TimeZone,chamber_p,chamber_p_t,chamber_t,soil_t,soilp_c,soilp_m,soilp_t,ch4,co2,h2o,err,ch4_F_o,ch4_F_cv,ch4_t_o,ch4_C_o,ch4_a,ch4_C_x,ch4_iter,ch4_sei,ch4_ses,ch4_r2,ch4_slope,ch4_domain,ch4_n,co2_F_o,co2_F_cv,co2_t_o,co2_C_o,co2_a,co2_C_x,co2_iter,co2_sei,co2_ses,co2_r2,co2_slope,co2_domain,co2_n,TIMESTAMP
29,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1718125985,38.8736,-76.5522,1.52,10.3,4,America/New_York,101.371,28.4271,22.6348,9999,0,0,22.8,2065.42,418,18.1171,0,1.24894,1.71383,-1.70658,2062.67,0.00979739,2077.27,4,0.0630788,0.00194089,0.982027,0.143106,53,54,1.34629,4.7445,39.5422,423.411,0.0100556,438.752,4,0.23199,0.00713815,0.913438,0.15426,53,54,2024-06-11T17:13:22Z
29,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1718125985,38.8736,-76.5522,1.52,10.3,4,America/New_York,101.37,28.4479,22.6329,9999,0,0,22.8,2065.42,418.865,18.2583,0,1.24894,1.71383,-1.70658,2062.67,0.00979739,2077.27,4,0.0630788,0.00194089,0.982027,0.143106,53,54,1.34629,4.7445,39.5422,423.411,0.0100556,438.752,4,0.23199,0.00713815,0.913438,0.15426,53,54,2024-06-11T17:13:23Z
29,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1718125985,38.8736,-76.5522,1.52,10.3,4,America/New_York,101.369,28.4375,22.6309,9999,0,0,22.8,2065.72,418.898,18.4542,0,1.24894,1.71383,-1.70658,2062.67,0.00979739,2077.27,4,0.0630788,0.00194089,0.982027,0.143106,53,54,1.34629,4.7445,39.5422,423.411,0.0100556,438.752,4,0.23199,0.00713815,0.913438,0.15426,53,54,2024-06-11T17:13:24Z
29,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1718125985,38.8736,-76.5522,1.52,10.3,4,America/New_York,101.371,28.4583,22.63,9999,0,0,22.8,2065.58,418.951,18.6045,0,1.24894,1.71383,-1.70658,2062.67,0.00979739,2077.27,4,0.0630788,0.00194089,0.982027,0.143106,53,54,1.34629,4.7445,39.5422,423.411,0.0100556,438.752,4,0.23199,0.00713815,0.913438,0.15426,53,54,2024-06-11T17:13:25Z
29,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1718125985,38.8736,-76.5522,1.52,10.3,4,America/New_York,101.39,28.5521,22.629,9999,0,0,22.8,2065.59,419.769,18.6245,0,1.24894,1.71383,-1.70658,2062.67,0.00979739,2077.27,4,0.0630788,0.00194089,0.982027,0.143106,53,54,1.34629,4.7445,39.5422,423.411,0.0100556,438.752,4,0.23199,0.00713815,0.913438,0.15426,53,54,2024-06-11T17:13:26Z
29,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1718125985,38.8736,-76.5522,1.52,10.3,4,America/New_York,101.371,28.4896,22.6281,9999,0,0,22.8,2065.79,421.753,18.544,0,1.24894,1.71383,-1.70658,2062.67,0.00979739,2077.27,4,0.0630788,0.00194089,0.982027,0.143106,53,54,1.34629,4.7445,39.5422,423.411,0.0100556,438.752,4,0.23199,0.00713815,0.913438,0.15426,53,54,2024-06-11T17:13:27Z
29,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1718125985,38.8736,-76.5522,1.52,10.3,4,America/New_York,101.369,28.5,22.6281,9999,0,0,22.8,2065.74,419.525,18.6798,0,1.24894,1.71383,-1.70658,2062.67,0.00979739,2077.27,4,0.0630788,0.00194089,0.982027,0.143106,53,54,1.34629,4.7445,39.5422,423.411,0.0100556,438.752,4,0.23199,0.00713815,0.913438,0.15426,53,54,2024-06-11T17:13:28Z
29,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1718125985,38.8736,-76.5522,1.52,10.3,4,America/New_York,101.372,28.5417,22.6281,9999,0,0,22.8,2066.19,421.386,18.8906,0,1.24894,1.71383,-1.70658,2062.67,0.00979739,2077.27,4,0.0630788,0.00194089,0.982027,0.143106,53,54,1.34629,4.7445,39.5422,423.411,0.0100556,438.752,4,0.23199,0.00713815,0.913438,0.15426,53,54,2024-06-11T17:13:29Z
29,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1718125985,38.8736,-76.5522,1.52,10.3,4,America/New_York,101.375,28.5625,22.6273,9999,0,0,22.8,2065.96,421.149,19.0145,0,1.24894,1.71383,-1.70658,2062.67,0.00979739,2077.27,4,0.0630788,0.00194089,0.982027,0.143106,53,54,1.34629,4.7445,39.5422,423.411,0.0100556,438.752,4,0.23199,0.00713815,0.913438,0.15426,53,54,2024-06-11T17:13:30Z
29,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1718125985,38.8736,-76.5522,1.52,10.3,4,America/New_York,101.376,28.5729,22.6262,9999,0,0,22.8,2066.35,421.417,19.0569,0,1.24894,1.71383,-1.70658,2062.67,0.00979739,2077.27,4,0.0630788,0.00194089,0.982027,0.143106,53,54,1.34629,4.7445,39.5422,423.411,0.0100556,438.752,4,0.23199,0.00713815,0.913438,0.15426,53,54,2024-06-11T17:13:31Z
29,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1718125985,38.8736,-76.5522,1.52,10.3,4,America/New_York,101.373,28.5625,22.6262,9999,0,0,22.8,2066.12,420.77,19.1132,0,1.24894,1.71383,-1.70658,2062.67,0.00979739,2077.27,4,0.0630788,0.00194089,0.982027,0.143106,53,54,1.34629,4.7445,39.5422,423.411,0.0100556,438.752,4,0.23199,0.00713815,0.913438,0.15426,53,54,2024-06-11T17:13:32Z
29,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1718125985,38.8736,-76.5522,1.52,10.3,4,America/New_York,101.373,28.5729,22.6262,9999,0,0,22.8,2066.19,422.282,19.2144,0,1.24894,1.71383,-1.70658,2062.67,0.00979739,2077.27,4,0.0630788,0.00194089,0.982027,0.143106,53,54,1.34629,4.7445,39.5422,423.411,0.0100556,438.752,4,0.23199,0.00713815,0.913438,0.15426,53,54,2024-06-11T17:13:33Z
29,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1718125985,38.8736,-76.5522,1.52,10.3,4,America/New_York,101.385,28.6562,22.6262,9999,0,0,22.8,2066.44,422.597,19.2908,0,1.24894,1.71383,-1.70658,2062.67,0.00979739,2077.27,4,0.0630788,0.00194089,0.982027,0.143106,53,54,1.34629,4.7445,39.5422,423.411,0.0100556,438.752,4,0.23199,0.00713815,0.913438,0.15426,53,54,2024-06-11T17:13:34Z
29,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1718125985,38.8736,-76.5522,1.52,10.3,4,America/New_York,101.377,28.6146,22.6246,9999,0,0,22.8,2066.6,422.301,19.3909,0,1.24894,1.71383,-1.70658,2062.67,0.00979739,2077.27,4,0.0630788,0.00194089,0.982027,0.143106,53,54,1.34629,4.7445,39.5422,423.411,0.0100556,438.752,4,0.23199,0.00713815,0.913438,0.15426,53,54,2024-06-11T17:13:35Z
29,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1718125985,38.8736,-76.5522,1.52,10.3,4,America/New_York,101.376,28.6354,22.6243,9999,0,0,22.8,2066.59,422.436,19.4743,0,1.24894,1.71383,-1.70658,2062.67,0.00979739,2077.27,4,0.0630788,0.00194089,0.982027,0.143106,53,54,1.34629,4.7445,39.5422,423.411,0.0100556,438.752,4,0.23199,0.00713815,0.913438,0.15426,53,54,2024-06-11T17:13:36Z
29,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1718125985,38.8736,-76.5522,1.52,10.3,4,America/New_York,101.372,28.625,22.6237,9999,0,0,22.8,2066.46,423.079,19.5363,0,1.24894,1.71383,-1.70658,2062.67,0.00979739,2077.27,4,0.0630788,0.00194089,0.982027,0.143106,53,54,1.34629,4.7445,39.5422,423.411,0.0100556,438.752,4,0.23199,0.00713815,0.913438,0.15426,53,54,2024-06-11T17:13:37Z
29,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1718125985,38.8736,-76.5522,1.52,10.3,4,America/New_York,101.387,28.7,22.6224,9999,0,0,22.8,2066.91,424.977,19.62,0,1.24894,1.71383,-1.70658,2062.67,0.00979739,2077.27,4,0.0630788,0.00194089,0.982027,0.143106,53,54,1.34629,4.7445,39.5422,423.411,0.0100556,438.752,4,0.23199,0.00713815,0.913438,0.15426,53,54,2024-06-11T17:13:38Z
29,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1718125985,38.8736,-76.5522,1.52,10.3,4,America/New_York,101.369,28.6354,22.6221,9999,0,0,22.8,2067.11,423.348,19.6989,0,1.24894,1.71383,-1.70658,2062.67,0.00979739,2077.27,4,0.0630788,0.00194089,0.982027,0.143106,53,54,1.34629,4.7445,39.5422,423.411,0.0100556,438.752,4,0.23199,0.00713815,0.913438,0.15426,53,54,2024-06-11T17:13:39Z
29,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1718125985,38.8736,-76.5522,1.52,10.3,4,America/New_York,101.371,28.6667,22.6205,9999,0,0,22.8,2067.07,422.8,19.8044,0,1.24894,1.71383,-1.70658,2062.67,0.00979739,2077.27,4,0.0630788,0.00194089,0.982027,0.143106,53,54,1.34629,4.7445,39.5422,423.411,0.0100556,438.752,4,0.23199,0.00713815,0.913438,0.15426,53,54,2024-06-11T17:13:40Z
29,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1718125985,38.8736,-76.5522,1.52,10.3,4,America/New_York,101.372,28.6979,22.6205,9999,0,0,22.8,2066.84,423.277,19.8133,0,1.24894,1.71383,-1.70658,2062.67,0.00979739,2077.27,4,0.0630788,0.00194089,0.982027,0.143106,53,54,1.34629,4.7445,39.5422,423.411,0.0100556,438.752,4,0.23199,0.00713815,0.913438,0.15426,53,54,2024-06-11T17:13:41Z
29,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1718125985,38.8736,-76.5522,1.52,10.3,4,America/New_York,101.37,28.6771,22.6205,9999,0,0,22.8,2067.24,423.438,19.8942,0,1.24894,1.71383,-1.70658,2062.67,0.00979739,2077.27,4,0.0630788,0.00194089,0.982027,0.143106,53,54,1.34629,4.7445,39.5422,423.411,0.0100556,438.752,4,0.23199,0.00713815,0.913438,0.15426,53,54,2024-06-11T17:13:42Z
29,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1718125985,38.8736,-76.5522,1.52,10.3,4,America/New_York,101.381,28.7292,22.6205,9999,0,0,22.8,2067.26,423.026,19.9462,0,1.24894,1.71383,-1.70658,2062.67,0.00979739,2077.27,4,0.0630788,0.00194089,0.982027,0.143106,53,54,1.34629,4.7445,39.5422,423.411,0.0100556,438.752,4,0.23199,0.00713815,0.913438,0.15426,53,54,2024-06-11T17:13:43Z
29,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1718125985,38.8736,-76.5522,1.52,10.3,4,America/New_York,101.377,28.7396,22.6208,9999,0,0,22.8,2067.34,423.314,19.9631,0,1.24894,1.71383,-1.70658,2062.67,0.00979739,2077.27,4,0.0630788,0.00194089,0.982027,0.143106,53,54,1.34629,4.7445,39.5422,423.411,0.0100556,438.752,4,0.23199,0.00713815,0.913438,0.15426,53,54,2024-06-11T17:13:44Z
29,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1718125985,38.8736,-76.5522,1.52,10.3,4,America/New_York,101.375,28.7604,22.6224,9999,0,0,22.8,2067.19,423.373,20.0512,0,1.24894,1.71383,-1.70658,2062.67,0.00979739,2077.27,4,0.0630788,0.00194089,0.982027,0.143106,53,54,1.34629,4.7445,39.5422,423.411,0.0100556,438.752,4,0.23199,0.00713815,0.913438,0.15426,53,54,2024-06-11T17:13:45Z
29,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1718125985,38.8736,-76.5522,1.52,10.3,4,America/New_York,101.376,28.7708,22.6227,9999,0,0,22.8,2067.57,423.304,20.1028,0,1.24894,1.71383,-1.70658,2062.67,0.00979739,2077.27,4,0.0630788,0.00194089,0.982027,0.143106,53,54,1.34629,4.7445,39.5422,423.411,0.0100556,438.752,4,0.23199,0.00713815,0.913438,0.15426,53,54,2024-06-11T17:13:46Z
29,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1718125985,38.8736,-76.5522,1.52,10.3,4,America/New_York,101.377,28.775,22.6243,9999,0,0,22.8,2067.51,423.223,20.1741,0,1.24894,1.71383,-1.70658,2062.67,0.00979739,2077.27,4,0.0630788,0.00194089,0.982027,0.143106,53,54,1.34629,4.7445,39.5422,423.411,0.0100556,438.752,4,0.23199,0.00713815,0.913438,0.15426,53,54,2024-06-11T17:13:47Z
29,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1718125985,38.8736,-76.5522,1.52,10.3,4,America/New_York,101.377,28.8021,22.6262,9999,0,0,22.8,2067.61,423.935,20.2145,0,1.24894,1.71383,-1.70658,2062.67,0.00979739,2077.27,4,0.0630788,0.00194089,0.982027,0.143106,53,54,1.34629,4.7445,39.5422,423.411,0.0100556,438.752,4,0.23199,0.00713815,0.913438,0.15426,53,54,2024-06-11T17:13:48Z
29,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1718125985,38.8736,-76.5522,1.52,10.3,4,America/New_York,101.374,28.8021,22.6271,9999,0,0,22.8,2067.83,423.973,20.2984,0,1.24894,1.71383,-1.70658,2062.67,0.00979739,2077.27,4,0.0630788,0.00194089,0.982027,0.143106,53,54,1.34629,4.7445,39.5422,423.411,0.0100556,438.752,4,0.23199,0.00713815,0.913438,0.15426,53,54,2024-06-11T17:13:49Z
29,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1718125985,38.8736,-76.5522,1.52,10.3,4,America/New_York,101.36,28.75,22.629,9999,0,0,22.8,2067.85,424.074,20.391,0,1.24894,1.71383,-1.70658,2062.67,0.00979739,2077.27,4,0.0630788,0.00194089,0.982027,0.143106,53,54,1.34629,4.7445,39.5422,423.411,0.0100556,438.752,4,0.23199,0.00713815,0.913438,0.15426,53,54,2024-06-11T17:13:50Z
29,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1718125985,38.8736,-76.5522,1.52,10.3,4,America/New_York,101.371,28.8229,22.63,9999,0,0,22.8,2068.01,424.294,20.476,0,1.24894,1.71383,-1.70658,2062.67,0.00979739,2077.27,4,0.0630788,0.00194089,0.982027,0.143106,53,54,1.34629,4.7445,39.5422,423.411,0.0100556,438.752,4,0.23199,0.00713815,0.913438,0.15426,53,54,2024-06-11T17:13:51Z
29,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1718125985,38.8736,-76.5522,1.52,10.3,4,America/New_York,101.374,28.8542,22.63,9999,0,0,22.8,2068.48,424.512,20.5404,0,1.24894,1.71383,-1.70658,2062.67,0.00979739,2077.27,4,0.0630788,0.00194089,0.982027,0.143106,53,54,1.34629,4.7445,39.5422,423.411,0.0100556,438.752,4,0.23199,0.00713815,0.913438,0.15426,53,54,2024-06-11T17:13:52Z
29,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1718125985,38.8736,-76.5522,1.52,10.3,4,America/New_York,101.376,28.8646,22.6319,9999,0,0,22.8,2068.67,424.541,20.567,0,1.24894,1.71383,-1.70658,2062.67,0.00979739,2077.27,4,0.0630788,0.00194089,0.982027,0.143106,53,54,1.34629,4.7445,39.5422,423.411,0.0100556,438.752,4,0.23199,0.00713815,0.913438,0.15426,53,54,2024-06-11T17:13:53Z
29,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1718125985,38.8736,-76.5522,1.52,10.3,4,America/New_York,101.379,28.8958,22.6319,9999,0,0,22.8,2068.83,424.554,20.6029,0,1.24894,1.71383,-1.70658,2062.67,0.00979739,2077.27,4,0.0630788,0.00194089,0.982027,0.143106,53,54,1.34629,4.7445,39.5422,423.411,0.0100556,438.752,4,0.23199,0.00713815,0.913438,0.15426,53,54,2024-06-11T17:13:54Z
29,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1718125985,38.8736,-76.5522,1.52,10.3,4,America/New_York,101.375,28.8875,22.6338,9999,0,0,22.8,2068.54,424.84,20.6048,0,1.24894,1.71383,-1.70658,2062.67,0.00979739,2077.27,4,0.0630788,0.00194089,0.982027,0.143106,53,54,1.34629,4.7445,39.5422,423.411,0.0100556,438.752,4,0.23199,0.00713815,0.913438,0.15426,53,54,2024-06-11T17:13:55Z
29,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1718125985,38.8736,-76.5522,1.52,10.3,4,America/New_York,101.38,28.9375,22.6354,9999,0,0,22.8,2068.74,424.841,20.5934,0,1.24894,1.71383,-1.70658,2062.67,0.00979739,2077.27,4,0.0630788,0.00194089,0.982027,0.143106,53,54,1.34629,4.7445,39.5422,423.411,0.0100556,438.752,4,0.23199,0.00713815,0.913438,0.15426,53,54,2024-06-11T17:13:56Z
