label,obs,remark,Chamber,Version,InstrumentModel,InstrumentSerialNumber,RepNum,DeadBand,Area,Offset,ChamVolume,IrgaVolume,TotalVolume,gps_time,latitude,longitude,gps_hdop,altitude,gps_sats,TimeZone,chamber_p,chamber_p_t,chamber_t,soil_t,soilp_c,soilp_m,soilp_t,ch4,co2,h2o,err,ch4_F_o,ch4_F_cv,ch4_t_o,ch4_C_o,ch4_a,ch4_C_x,ch4_iter,ch4_sei,ch4_ses,ch4_r2,ch4_slope,ch4_domain,ch4_n,co2_F_o,co2_F_cv,co2_t_o,co2_C_o,co2_a,co2_C_x,co2_iter,co2_sei,co2_ses,co2_r2,co2_slope,co2_domain,co2_n,TIMESTAMP
4,1,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1675088319,38.8744,-76.5518,1.44,15.5,8,America/New_York,102.364,21.7083,8.47591,9999,0.003,0.208,11.9,2088.73,514.349,8.732,0,-2.13758,1.36009,4.21807,2090.2,0.0246027,2080.87,10,0.0649647,0.00199891,0.986225,-0.229415,53,54,4.76279,1.44783,1.11788,509.699,0.0117464,553.215,4,0.16658800000000001,0.00512579,0.98953,0.511164,53,54,2023-01-30T14:18:50Z
4,1,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1675088319,38.8744,-76.5518,1.44,15.5,8,America/New_York,102.358,21.7083,8.47122,9999,0.003,0.208,11.9,2088.4,515.128,8.76793,0,-2.13758,1.36009,4.21807,2090.2,0.0246027,2080.87,10,0.0649647,0.00199891,0.986225,-0.229415,53,54,4.76279,1.44783,1.11788,509.699,0.0117464,553.215,4,0.16658800000000001,0.00512579,0.98953,0.511164,53,54,2023-01-30T14:18:51Z
4,1,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1675088319,38.8744,-76.5518,1.44,15.5,8,America/New_York,102.369,21.75,8.46805,9999,0.003,0.208,11.9,2088.17,515.23,8.79623,0,-2.13758,1.36009,4.21807,2090.2,0.0246027,2080.87,10,0.0649647,0.00199891,0.986225,-0.229415,53,54,4.76279,1.44783,1.11788,509.699,0.0117464,553.215,4,0.16658800000000001,0.00512579,0.98953,0.511164,53,54,2023-01-30T14:18:52Z
4,1,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1675088319,38.8744,-76.5518,1.44,15.5,8,America/New_York,102.364,21.7292,8.46599,9999,0.003,0.208,11.9,2088.11,515.768,8.82837,0,-2.13758,1.36009,4.21807,2090.2,0.0246027,2080.87,10,0.0649647,0.00199891,0.986225,-0.229415,53,54,4.76279,1.44783,1.11788,509.699,0.0117464,553.215,4,0.16658800000000001,0.00512579,0.98953,0.511164,53,54,2023-01-30T14:18:53Z
4,1,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1675088319,38.8744,-76.5518,1.44,15.5,8,America/New_York,102.364,21.7396,8.46274,9999,0.003,0.208,11.9,2088.18,516.107,8.86618,0,-2.13758,1.36009,4.21807,2090.2,0.0246027,2080.87,10,0.0649647,0.00199891,0.986225,-0.229415,53,54,4.76279,1.44783,1.11788,509.699,0.0117464,553.215,4,0.16658800000000001,0.00512579,0.98953,0.511164,53,54,2023-01-30T14:18:54Z
4,1,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1675088319,38.8744,-76.5518,1.44,15.5,8,America/New_York,102.356,21.7083,8.45894,9999,0.003,0.208,11.9,2088.09,515.988,8.90406,0,-2.13758,1.36009,4.21807,2090.2,0.0246027,2080.87,10,0.0649647,0.00199891,0.986225,-0.229415,53,54,4.76279,1.44783,1.11788,509.699,0.0117464,553.215,4,0.16658800000000001,0.00512579,0.98953,0.511164,53,54,2023-01-30T14:18:55Z
4,1,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1675088319,38.8744,-76.5518,1.44,15.5,8,America/New_York,102.363,21.7396,8.4557,9999,0.003,0.208,11.9,2087.93,516.13,8.93465,0,-2.13758,1.36009,4.21807,2090.2,0.0246027,2080.87,10,0.0649647,0.00199891,0.986225,-0.229415,53,54,4.76279,1.44783,1.11788,509.699,0.0117464,553.215,4,0.16658800000000001,0.00512579,0.98953,0.511164,53,54,2023-01-30T14:18:56Z
4,1,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1675088319,38.8744,-76.5518,1.44,15.5,8,America/New_York,102.357,21.7396,8.45137,9999,0.003,0.208,11.9,2087.93,517.32,8.95999,0,-2.13758,1.36009,4.21807,2090.2,0.0246027,2080.87,10,0.0649647,0.00199891,0.986225,-0.229415,53,54,4.76279,1.44783,1.11788,509.699,0.0117464,553.215,4,0.16658800000000001,0.00512579,0.98953,0.511164,53,54,2023-01-30T14:18:57Z
4,1,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1675088319,38.8744,-76.5518,1.44,15.5,8,America/New_York,102.363,21.75,8.44705,9999,0.003,0.208,11.9,2087.85,516.976,8.98525,0,-2.13758,1.36009,4.21807,2090.2,0.0246027,2080.87,10,0.0649647,0.00199891,0.986225,-0.229415,53,54,4.76279,1.44783,1.11788,509.699,0.0117464,553.215,4,0.16658800000000001,0.00512579,0.98953,0.511164,53,54,2023-01-30T14:18:58Z
4,1,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1675088319,38.8744,-76.5518,1.44,15.5,8,America/New_York,102.36,21.7396,8.4427,9999,0.003,0.208,11.9,2087.8,518.93,9.00803,0,-2.13758,1.36009,4.21807,2090.2,0.0246027,2080.87,10,0.0649647,0.00199891,0.986225,-0.229415,53,54,4.76279,1.44783,1.11788,509.699,0.0117464,553.215,4,0.16658800000000001,0.00512579,0.98953,0.511164,53,54,2023-01-30T14:18:59Z
4,1,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1675088319,38.8744,-76.5518,1.44,15.5,8,America/New_York,102.361,21.75,8.44002,9999,0.003,0.208,11.9,2087.35,517.288,9.03266,0,-2.13758,1.36009,4.21807,2090.2,0.0246027,2080.87,10,0.0649647,0.00199891,0.986225,-0.229415,53,54,4.76279,1.44783,1.11788,509.699,0.0117464,553.215,4,0.16658800000000001,0.00512579,0.98953,0.511164,53,54,2023-01-30T14:19:00Z
4,1,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1675088319,38.8744,-76.5518,1.44,15.5,8,America/New_York,102.358,21.75,8.43645,9999,0.003,0.208,11.9,2087.45,518.317,9.05567,0,-2.13758,1.36009,4.21807,2090.2,0.0246027,2080.87,10,0.0649647,0.00199891,0.986225,-0.229415,53,54,4.76279,1.44783,1.11788,509.699,0.0117464,553.215,4,0.16658800000000001,0.00512579,0.98953,0.511164,53,54,2023-01-30T14:19:01Z
4,1,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1675088319,38.8744,-76.5518,1.44,15.5,8,America/New_York,102.361,21.7604,8.43262,9999,0.003,0.208,11.9,2086.89,518.982,9.07568,0,-2.13758,1.36009,4.21807,2090.2,0.0246027,2080.87,10,0.0649647,0.00199891,0.986225,-0.229415,53,54,4.76279,1.44783,1.11788,509.699,0.0117464,553.215,4,0.16658800000000001,0.00512579,0.98953,0.511164,53,54,2023-01-30T14:19:02Z
4,1,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1675088319,38.8744,-76.5518,1.44,15.5,8,America/New_York,102.363,21.7812,8.42812,9999,0.003,0.208,11.9,2086.65,519.201,9.09296,0,-2.13758,1.36009,4.21807,2090.2,0.0246027,2080.87,10,0.0649647,0.00199891,0.986225,-0.229415,53,54,4.76279,1.44783,1.11788,509.699,0.0117464,553.215,4,0.16658800000000001,0.00512579,0.98953,0.511164,53,54,2023-01-30T14:19:03Z
4,1,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1675088319,38.8744,-76.5518,1.44,15.5,8,America/New_York,102.363,21.7812,8.42544,9999,0.003,0.208,11.9,2086.96,519.694,9.10528,0,-2.13758,1.36009,4.21807,2090.2,0.0246027,2080.87,10,0.0649647,0.00199891,0.986225,-0.229415,53,54,4.76279,1.44783,1.11788,509.699,0.0117464,553.215,4,0.16658800000000001,0.00512579,0.98953,0.511164,53,54,2023-01-30T14:19:04Z
4,1,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1675088319,38.8744,-76.5518,1.44,15.5,8,America/New_York,102.36,21.7812,8.42217,9999,0.003,0.208,11.9,2086.93,519.867,9.12092,0,-2.13758,1.36009,4.21807,2090.2,0.0246027,2080.87,10,0.0649647,0.00199891,0.986225,-0.229415,53,54,4.76279,1.44783,1.11788,509.699,0.0117464,553.215,4,0.16658800000000001,0.00512579,0.98953,0.511164,53,54,2023-01-30T14:19:05Z
4,1,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1675088319,38.8744,-76.5518,1.44,15.5,8,America/New_York,102.358,21.7604,8.41947,9999,0.003,0.208,11.9,2086.59,520.941,9.13169,0,-2.13758,1.36009,4.21807,2090.2,0.0246027,2080.87,10,0.0649647,0.00199891,0.986225,-0.229415,53,54,4.76279,1.44783,1.11788,509.699,0.0117464,553.215,4,0.16658800000000001,0.00512579,0.98953,0.511164,53,54,2023-01-30T14:19:06Z
4,1,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1675088319,38.8744,-76.5518,1.44,15.5,8,America/New_York,102.363,21.7917,8.41568,9999,0.003,0.208,11.9,2085.98,520.4,9.1413,0,-2.13758,1.36009,4.21807,2090.2,0.0246027,2080.87,10,0.0649647,0.00199891,0.986225,-0.229415,53,54,4.76279,1.44783,1.11788,509.699,0.0117464,553.215,4,0.16658800000000001,0.00512579,0.98953,0.511164,53,54,2023-01-30T14:19:07Z
4,1,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1675088319,38.8744,-76.5518,1.44,15.5,8,America/New_York,102.359,21.7812,8.41497,9999,0.003,0.208,11.9,2086.34,521.006,9.15588,0,-2.13758,1.36009,4.21807,2090.2,0.0246027,2080.87,10,0.0649647,0.00199891,0.986225,-0.229415,53,54,4.76279,1.44783,1.11788,509.699,0.0117464,553.215,4,0.16658800000000001,0.00512579,0.98953,0.511164,53,54,2023-01-30T14:19:08Z
4,1,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1675088319,38.8744,-76.5518,1.44,15.5,8,America/New_York,102.363,21.8,8.41653,9999,0.003,0.208,11.9,2085.84,522.959,9.17255,0,-2.13758,1.36009,4.21807,2090.2,0.0246027,2080.87,10,0.0649647,0.00199891,0.986225,-0.229415,53,54,4.76279,1.44783,1.11788,509.699,0.0117464,553.215,4,0.16658800000000001,0.00512579,0.98953,0.511164,53,54,2023-01-30T14:19:09Z
4,1,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1675088319,38.8744,-76.5518,1.44,15.5,8,America/New_York,102.366,21.8021,8.41621,9999,0.003,0.208,11.9,2085.93,521.9,9.18759,0,-2.13758,1.36009,4.21807,2090.2,0.0246027,2080.87,10,0.0649647,0.00199891,0.986225,-0.229415,53,54,4.76279,1.44783,1.11788,509.699,0.0117464,553.215,4,0.16658800000000001,0.00512579,0.98953,0.511164,53,54,2023-01-30T14:19:10Z
4,1,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1675088319,38.8744,-76.5518,1.44,15.5,8,America/New_York,102.366,21.8021,8.41675,9999,0.003,0.208,11.9,2085.72,522.534,9.20353,0,-2.13758,1.36009,4.21807,2090.2,0.0246027,2080.87,10,0.0649647,0.00199891,0.986225,-0.229415,53,54,4.76279,1.44783,1.11788,509.699,0.0117464,553.215,4,0.16658800000000001,0.00512579,0.98953,0.511164,53,54,2023-01-30T14:19:11Z
4,1,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1675088319,38.8744,-76.5518,1.44,15.5,8,America/New_York,102.363,21.7917,8.41675,9999,0.003,0.208,11.9,2085.65,524.168,9.21856,0,-2.13758,1.36009,4.21807,2090.2,0.0246027,2080.87,10,0.0649647,0.00199891,0.986225,-0.229415,53,54,4.76279,1.44783,1.11788,509.699,0.0117464,553.215,4,0.16658800000000001,0.00512579,0.98953,0.511164,53,54,2023-01-30T14:19:12Z
4,1,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1675088319,38.8744,-76.5518,1.44,15.5,8,America/New_York,102.363,21.8125,8.41657,9999,0.003,0.208,11.9,2085.53,522.996,9.23661,0,-2.13758,1.36009,4.21807,2090.2,0.0246027,2080.87,10,0.0649647,0.00199891,0.986225,-0.229415,53,54,4.76279,1.44783,1.11788,509.699,0.0117464,553.215,4,0.16658800000000001,0.00512579,0.98953,0.511164,53,54,2023-01-30T14:19:13Z
4,1,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1675088319,38.8744,-76.5518,1.44,15.5,8,America/New_York,102.357,21.7812,8.41568,9999,0.003,0.208,11.9,2085.68,523.074,9.25126,0,-2.13758,1.36009,4.21807,2090.2,0.0246027,2080.87,10,0.0649647,0.00199891,0.986225,-0.229415,53,54,4.76279,1.44783,1.11788,509.699,0.0117464,553.215,4,0.16658800000000001,0.00512579,0.98953,0.511164,53,54,2023-01-30T14:19:14Z
4,1,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1675088319,38.8744,-76.5518,1.44,15.5,8,America/New_York,102.365,21.8021,8.41497,9999,0.003,0.208,11.9,2085.44,525.3,9.25676,0,-2.13758,1.36009,4.21807,2090.2,0.0246027,2080.87,10,0.0649647,0.00199891,0.986225,-0.229415,53,54,4.76279,1.44783,1.11788,509.699,0.0117464,553.215,4,0.16658800000000001,0.00512579,0.98953,0.511164,53,54,2023-01-30T14:19:15Z
4,1,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1675088319,38.8744,-76.5518,1.44,15.5,8,America/New_York,102.36,21.7917,8.41461,9999,0.003,0.208,11.9,2085.26,524.068,9.26192,0,-2.13758,1.36009,4.21807,2090.2,0.0246027,2080.87,10,0.0649647,0.00199891,0.986225,-0.229415,53,54,4.76279,1.44783,1.11788,509.699,0.0117464,553.215,4,0.16658800000000001,0.00512579,0.98953,0.511164,53,54,2023-01-30T14:19:16Z
4,1,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1675088319,38.8744,-76.5518,1.44,15.5,8,America/New_York,102.366,21.8021,8.41443,9999,0.003,0.208,11.9,2085.16,523.806,9.27335,0,-2.13758,1.36009,4.21807,2090.2,0.0246027,2080.87,10,0.0649647,0.00199891,0.986225,-0.229415,53,54,4.76279,1.44783,1.11788,509.699,0.0117464,553.215,4,0.16658800000000001,0.00512579,0.98953,0.511164,53,54,2023-01-30T14:19:17Z
4,1,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1675088319,38.8744,-76.5518,1.44,15.5,8,America/New_York,102.359,21.7875,8.41287,9999,0.003,0.208,11.9,2084.96,524.792,9.2829,0,-2.13758,1.36009,4.21807,2090.2,0.0246027,2080.87,10,0.0649647,0.00199891,0.986225,-0.229415,53,54,4.76279,1.44783,1.11788,509.699,0.0117464,553.215,4,0.16658800000000001,0.00512579,0.98953,0.511164,53,54,2023-01-30T14:19:18Z
4,1,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1675088319,38.8744,-76.5518,1.44,15.5,8,America/New_York,102.368,21.8021,8.41191,9999,0.003,0.208,11.9,2084.89,525.918,9.28931,0,-2.13758,1.36009,4.21807,2090.2,0.0246027,2080.87,10,0.0649647,0.00199891,0.986225,-0.229415,53,54,4.76279,1.44783,1.11788,509.699,0.0117464,553.215,4,0.16658800000000001,0.00512579,0.98953,0.511164,53,54,2023-01-30T14:19:19Z
4,1,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1675088319,38.8744,-76.5518,1.44,15.5,8,America/New_York,102.368,21.8333,8.41138,9999,0.003,0.208,11.9,2085.01,525.579,9.29752,0,-2.13758,1.36009,4.21807,2090.2,0.0246027,2080.87,10,0.0649647,0.00199891,0.986225,-0.229415,53,54,4.76279,1.44783,1.11788,509.699,0.0117464,553.215,4,0.16658800000000001,0.00512579,0.98953,0.511164,53,54,2023-01-30T14:19:20Z
4,1,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1675088319,38.8744,-76.5518,1.44,15.5,8,America/New_York,102.367,21.8229,8.41028,9999,0.003,0.208,11.9,2084.53,525.597,9.30962,0,-2.13758,1.36009,4.21807,2090.2,0.0246027,2080.87,10,0.0649647,0.00199891,0.986225,-0.229415,53,54,4.76279,1.44783,1.11788,509.699,0.0117464,553.215,4,0.16658800000000001,0.00512579,0.98953,0.511164,53,54,2023-01-30T14:19:21Z
4,1,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1675088319,38.8744,-76.5518,1.44,15.5,8,America/New_York,102.355,21.7812,8.41028,9999,0.003,0.208,11.9,2084.55,527.153,9.32111,0,-2.13758,1.36009,4.21807,2090.2,0.0246027,2080.87,10,0.0649647,0.00199891,0.986225,-0.229415,53,54,4.76279,1.44783,1.11788,509.699,0.0117464,553.215,4,0.16658800000000001,0.00512579,0.98953,0.511164,53,54,2023-01-30T14:19:22Z
4,1,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1675088319,38.8744,-76.5518,1.44,15.5,8,America/New_York,102.366,21.8333,8.41191,9999,0.003,0.208,11.9,2084.54,526.706,9.331,0,-2.13758,1.36009,4.21807,2090.2,0.0246027,2080.87,10,0.0649647,0.00199891,0.986225,-0.229415,53,54,4.76279,1.44783,1.11788,509.699,0.0117464,553.215,4,0.16658800000000001,0.00512579,0.98953,0.511164,53,54,2023-01-30T14:19:23Z
4,1,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1675088319,38.8744,-76.5518,1.44,15.5,8,America/New_York,102.361,21.8229,8.41298,9999,0.003,0.208,11.9,2084.49,527.231,9.33881,0,-2.13758,1.36009,4.21807,2090.2,0.0246027,2080.87,10,0.0649647,0.00199891,0.986225,-0.229415,53,54,4.76279,1.44783,1.11788,509.699,0.0117464,553.215,4,0.16658800000000001,0.00512579,0.98953,0.511164,53,54,2023-01-30T14:19:24Z
4,1,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1675088319,38.8744,-76.5518,1.44,15.5,8,America/New_York,102.366,21.8333,8.41298,9999,0.003,0.208,11.9,2084.38,527.889,9.34747,0,-2.13758,1.36009,4.21807,2090.2,0.0246027,2080.87,10,0.0649647,0.00199891,0.986225,-0.229415,53,54,4.76279,1.44783,1.11788,509.699,0.0117464,553.215,4,0.16658800000000001,0.00512579,0.98953,0.511164,53,54,2023-01-30T14:19:25Z
4,1,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1675088319,38.8744,-76.5518,1.44,15.5,8,America/New_York,102.353,21.8,8.41202,9999,0.003,0.208,11.9,2084.1,528.635,9.35602,0,-2.13758,1.36009,4.21807,2090.2,0.0246027,2080.87,10,0.0649647,0.00199891,0.986225,-0.229415,53,54,4.76279,1.44783,1.11788,509.699,0.0117464,553.215,4,0.16658800000000001,0.00512579,0.98953,0.511164,53,54,2023-01-30T14:19:26Z
4,1,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1675088319,38.8744,-76.5518,1.44,15.5,8,America/New_York,102.366,21.8333,8.41046,9999,0.003,0.208,11.9,2083.9,528.145,9.36396,0,-2.13758,1.36009,4.21807,2090.2,0.0246027,2080.87,10,0.0649647,0.00199891,0.986225,-0.229415,53,54,4.76279,1.44783,1.11788,509.699,0.0117464,553.215,4,0.16658800000000001,0.00512579,0.98953,0.511164,53,54,2023-01-30T14:19:27Z
4,1,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1675088319,38.8744,-76.5518,1.44,15.5,8,America/New_York,102.366,21.8333,8.41028,9999,0.003,0.208,11.9,2084,528.302,9.37416,0,-2.13758,1.36009,4.21807,2090.2,0.0246027,2080.87,10,0.0649647,0.00199891,0.986225,-0.229415,53,54,4.76279,1.44783,1.11788,509.699,0.0117464,553.215,4,0.16658800000000001,0.00512579,0.98953,0.511164,53,54,2023-01-30T14:19:28Z
4,1,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1675088319,38.8744,-76.5518,1.44,15.5,8,America/New_York,102.364,21.8438,8.41028,9999,0.003,0.208,11.9,2083.85,528.869,9.38475,0,-2.13758,1.36009,4.21807,2090.2,0.0246027,2080.87,10,0.0649647,0.00199891,0.986225,-0.229415,53,54,4.76279,1.44783,1.11788,509.699,0.0117464,553.215,4,0.16658800000000001,0.00512579,0.98953,0.511164,53,54,2023-01-30T14:19:29Z
