label,obs,rep,Chamber,Version,InstrumentModel,InstrumentSerialNumber,RepNum,DeadBand,Area,Offset,ChamVolume,IrgaVolume,TotalVolume,gps_time,latitude,longitude,gps_hdop,altitude,gps_sats,TimeZone,chamber_p,chamber_p_t,chamber_t,soil_t,soilp_c,soilp_m,soilp_t,ch4,co2,h2o,err,ch4_F_o,ch4_F_cv,ch4_t_o,ch4_C_o,ch4_a,ch4_C_x,ch4_iter,ch4_sei,ch4_ses,ch4_r2,ch4_slope,ch4_domain,ch4_n,co2_F_o,co2_F_cv,co2_t_o,co2_C_o,co2_a,co2_C_x,co2_iter,co2_sei,co2_ses,co2_r2,co2_slope,co2_domain,co2_n,TIMESTAMP
4,1,1,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1631795609,38.8745,-76.552,1.2,8.1,7,America/New_York,101.973,31.2708,22.956,9999,0.003,0.05,23,2111.91,465.657,25.2719,0,-1.31757,5.63012,0,2111.81,7.18912e-5,0,10,0.277197,0.00839992,0.839297,-0.15182,54,55,7.37661,1.44024,-1.69453,463.459,2.00818e-4,4696.07,2,0.278805,0.00844863,0.994718,0.849985,54,55,2021-09-16T12:33:32Z
4,1,1,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1631795609,38.8745,-76.552,1.2,8.1,7,America/New_York,101.985,31.3125,22.955,9999,0.003,0.05,23,2111.24,465.485,25.2885,0,-1.31757,5.63012,0,2111.81,7.18912e-5,0,10,0.277197,0.00839992,0.839297,-0.15182,54,55,7.37661,1.44024,-1.69453,463.459,2.00818e-4,4696.07,2,0.278805,0.00844863,0.994718,0.849985,54,55,2021-09-16T12:33:33Z
4,1,1,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1631795609,38.8745,-76.552,1.2,8.1,7,America/New_York,101.977,31.2812,22.956,9999,0.003,0.05,23,2111.18,466.358,25.3056,0,-1.31757,5.63012,0,2111.81,7.18912e-5,0,10,0.277197,0.00839992,0.839297,-0.15182,54,55,7.37661,1.44024,-1.69453,463.459,2.00818e-4,4696.07,2,0.278805,0.00844863,0.994718,0.849985,54,55,2021-09-16T12:33:34Z
4,1,1,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1631795609,38.8745,-76.552,1.2,8.1,7,America/New_York,101.989,31.3333,22.955,9999,0.003,0.05,23,2110.26,465.596,25.3249,0,-1.31757,5.63012,0,2111.81,7.18912e-5,0,10,0.277197,0.00839992,0.839297,-0.15182,54,55,7.37661,1.44024,-1.69453,463.459,2.00818e-4,4696.07,2,0.278805,0.00844863,0.994718,0.849985,54,55,2021-09-16T12:33:35Z
4,1,1,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1631795609,38.8745,-76.552,1.2,8.1,7,America/New_York,101.974,31.2812,22.954,9999,0.003,0.05,23,2110.05,468.915,25.3367,0,-1.31757,5.63012,0,2111.81,7.18912e-5,0,10,0.277197,0.00839992,0.839297,-0.15182,54,55,7.37661,1.44024,-1.69453,463.459,2.00818e-4,4696.07,2,0.278805,0.00844863,0.994718,0.849985,54,55,2021-09-16T12:33:36Z
4,1,1,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1631795609,38.8745,-76.552,1.2,8.1,7,America/New_York,101.973,31.2812,22.954,9999,0.003,0.05,23,2110.17,467.643,25.3513,0,-1.31757,5.63012,0,2111.81,7.18912e-5,0,10,0.277197,0.00839992,0.839297,-0.15182,54,55,7.37661,1.44024,-1.69453,463.459,2.00818e-4,4696.07,2,0.278805,0.00844863,0.994718,0.849985,54,55,2021-09-16T12:33:37Z
4,1,1,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1631795609,38.8745,-76.552,1.2,8.1,7,America/New_York,101.982,31.3021,22.9521,9999,0.003,0.05,23,2109.98,470.226,25.3644,0,-1.31757,5.63012,0,2111.81,7.18912e-5,0,10,0.277197,0.00839992,0.839297,-0.15182,54,55,7.37661,1.44024,-1.69453,463.459,2.00818e-4,4696.07,2,0.278805,0.00844863,0.994718,0.849985,54,55,2021-09-16T12:33:38Z
4,1,1,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1631795609,38.8745,-76.552,1.2,8.1,7,America/New_York,101.989,31.3625,22.9521,9999,0.003,0.05,23,2109.59,471.597,25.3767,0,-1.31757,5.63012,0,2111.81,7.18912e-5,0,10,0.277197,0.00839992,0.839297,-0.15182,54,55,7.37661,1.44024,-1.69453,463.459,2.00818e-4,4696.07,2,0.278805,0.00844863,0.994718,0.849985,54,55,2021-09-16T12:33:39Z
4,1,1,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1631795609,38.8745,-76.552,1.2,8.1,7,America/New_York,101.979,31.3229,22.9514,9999,0.003,0.05,23,2109.4,471.493,25.3812,0,-1.31757,5.63012,0,2111.81,7.18912e-5,0,10,0.277197,0.00839992,0.839297,-0.15182,54,55,7.37661,1.44024,-1.69453,463.459,2.00818e-4,4696.07,2,0.278805,0.00844863,0.994718,0.849985,54,55,2021-09-16T12:33:40Z
4,1,1,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1631795609,38.8745,-76.552,1.2,8.1,7,America/New_York,101.985,31.3438,22.9501,9999,0.003,0.05,23,2109.32,474.196,25.3955,0,-1.31757,5.63012,0,2111.81,7.18912e-5,0,10,0.277197,0.00839992,0.839297,-0.15182,54,55,7.37661,1.44024,-1.69453,463.459,2.00818e-4,4696.07,2,0.278805,0.00844863,0.994718,0.849985,54,55,2021-09-16T12:33:41Z
4,1,1,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1631795609,38.8745,-76.552,1.2,8.1,7,America/New_York,101.981,31.3229,22.9501,9999,0.003,0.05,23,2108.89,474.481,25.4051,0,-1.31757,5.63012,0,2111.81,7.18912e-5,0,10,0.277197,0.00839992,0.839297,-0.15182,54,55,7.37661,1.44024,-1.69453,463.459,2.00818e-4,4696.07,2,0.278805,0.00844863,0.994718,0.849985,54,55,2021-09-16T12:33:42Z
4,1,1,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1631795609,38.8745,-76.552,1.2,8.1,7,America/New_York,101.984,31.3438,22.9495,9999,0.003,0.05,23,2108.49,476.036,25.4186,0,-1.31757,5.63012,0,2111.81,7.18912e-5,0,10,0.277197,0.00839992,0.839297,-0.15182,54,55,7.37661,1.44024,-1.69453,463.459,2.00818e-4,4696.07,2,0.278805,0.00844863,0.994718,0.849985,54,55,2021-09-16T12:33:43Z
4,1,1,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1631795609,38.8745,-76.552,1.2,8.1,7,America/New_York,101.984,31.3438,22.9482,9999,0.003,0.05,23,2108.96,474.841,25.4258,0,-1.31757,5.63012,0,2111.81,7.18912e-5,0,10,0.277197,0.00839992,0.839297,-0.15182,54,55,7.37661,1.44024,-1.69453,463.459,2.00818e-4,4696.07,2,0.278805,0.00844863,0.994718,0.849985,54,55,2021-09-16T12:33:44Z
4,1,1,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1631795609,38.8745,-76.552,1.2,8.1,7,America/New_York,101.978,31.3229,22.9482,9999,0.003,0.05,23,2109.31,479.379,25.4347,0,-1.31757,5.63012,0,2111.81,7.18912e-5,0,10,0.277197,0.00839992,0.839297,-0.15182,54,55,7.37661,1.44024,-1.69453,463.459,2.00818e-4,4696.07,2,0.278805,0.00844863,0.994718,0.849985,54,55,2021-09-16T12:33:45Z
4,1,1,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1631795609,38.8745,-76.552,1.2,8.1,7,America/New_York,101.983,31.3333,22.9476,9999,0.012,0.261,23,2108.31,477.467,25.444,0,-1.31757,5.63012,0,2111.81,7.18912e-5,0,10,0.277197,0.00839992,0.839297,-0.15182,54,55,7.37661,1.44024,-1.69453,463.459,2.00818e-4,4696.07,2,0.278805,0.00844863,0.994718,0.849985,54,55,2021-09-16T12:33:46Z
4,1,1,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1631795609,38.8745,-76.552,1.2,8.1,7,America/New_York,101.982,31.35,22.9463,9999,0.012,0.261,23,2108.66,478.682,25.4533,0,-1.31757,5.63012,0,2111.81,7.18912e-5,0,10,0.277197,0.00839992,0.839297,-0.15182,54,55,7.37661,1.44024,-1.69453,463.459,2.00818e-4,4696.07,2,0.278805,0.00844863,0.994718,0.849985,54,55,2021-09-16T12:33:47Z
4,1,1,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1631795609,38.8745,-76.552,1.2,8.1,7,America/New_York,101.981,31.3438,22.9463,9999,0.012,0.261,23,2108.32,480.12,25.4641,0,-1.31757,5.63012,0,2111.81,7.18912e-5,0,10,0.277197,0.00839992,0.839297,-0.15182,54,55,7.37661,1.44024,-1.69453,463.459,2.00818e-4,4696.07,2,0.278805,0.00844863,0.994718,0.849985,54,55,2021-09-16T12:33:48Z
4,1,1,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1631795609,38.8745,-76.552,1.2,8.1,7,America/New_York,101.977,31.3333,22.946,9999,0.012,0.261,23,2107.82,481.167,25.4706,0,-1.31757,5.63012,0,2111.81,7.18912e-5,0,10,0.277197,0.00839992,0.839297,-0.15182,54,55,7.37661,1.44024,-1.69453,463.459,2.00818e-4,4696.07,2,0.278805,0.00844863,0.994718,0.849985,54,55,2021-09-16T12:33:49Z
4,1,1,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1631795609,38.8745,-76.552,1.2,8.1,7,America/New_York,101.977,31.3229,22.9444,9999,0.012,0.261,23,2107.87,481.185,25.4789,0,-1.31757,5.63012,0,2111.81,7.18912e-5,0,10,0.277197,0.00839992,0.839297,-0.15182,54,55,7.37661,1.44024,-1.69453,463.459,2.00818e-4,4696.07,2,0.278805,0.00844863,0.994718,0.849985,54,55,2021-09-16T12:33:50Z
