label,obs,rep,Chamber,Version,InstrumentModel,InstrumentSerialNumber,RepNum,DeadBand,Area,Offset,ChamVolume,IrgaVolume,TotalVolume,gps_time,latitude,longitude,gps_hdop,altitude,gps_sats,TimeZone,chamber_p,chamber_p_t,chamber_t,soil_t,soilp_c,soilp_m,soilp_t,ch4,co2,h2o,err,ch4_F_o,ch4_F_cv,ch4_t_o,ch4_C_o,ch4_a,ch4_C_x,ch4_iter,ch4_sei,ch4_ses,ch4_r2,ch4_slope,ch4_domain,ch4_n,co2_F_o,co2_F_cv,co2_t_o,co2_C_o,co2_a,co2_C_x,co2_iter,co2_sei,co2_ses,co2_r2,co2_slope,co2_domain,co2_n,TIMESTAMP
30,1,1,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1686159345,38.8735,-76.5521,1.26,5,6,America/New_York,100.503,31.9688,23.5609,9999,0.001,0.116,22.4,2056.21,458.343,14.4542,0,-0.599737,1.92683,-16.8589,2057.24,0.0891851,2056.46,3,0.0363933,0.00111979,0.0368461,-0.069463,53,54,1.4018,4.04506,-8.9223,455.214,0.025554,461.567,4,0.206052,0.00634007,0.632481,0.16236,53,54,2023-06-07T17:35:56Z
30,1,1,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1686159345,38.8735,-76.5521,1.26,5,6,America/New_York,100.498,31.9479,23.5448,9999,0.001,0.116,22.4,2056.66,457.476,14.5724,0,-0.599737,1.92683,-16.8589,2057.24,0.0891851,2056.46,3,0.0363933,0.00111979,0.0368461,-0.069463,53,54,1.4018,4.04506,-8.9223,455.214,0.025554,461.567,4,0.206052,0.00634007,0.632481,0.16236,53,54,2023-06-07T17:35:57Z
30,1,1,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1686159345,38.8735,-76.5521,1.26,5,6,America/New_York,100.502,31.9792,23.5289,9999,0.001,0.116,22.4,2056.49,459.33,14.7113,0,-0.599737,1.92683,-16.8589,2057.24,0.0891851,2056.46,3,0.0363933,0.00111979,0.0368461,-0.069463,53,54,1.4018,4.04506,-8.9223,455.214,0.025554,461.567,4,0.206052,0.00634007,0.632481,0.16236,53,54,2023-06-07T17:35:58Z
30,1,1,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1686159345,38.8735,-76.5521,1.26,5,6,America/New_York,100.501,31.9792,23.5131,9999,0.001,0.116,22.4,2056.64,456.74,14.8075,0,-0.599737,1.92683,-16.8589,2057.24,0.0891851,2056.46,3,0.0363933,0.00111979,0.0368461,-0.069463,53,54,1.4018,4.04506,-8.9223,455.214,0.025554,461.567,4,0.206052,0.00634007,0.632481,0.16236,53,54,2023-06-07T17:35:59Z
30,1,1,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1686159345,38.8735,-76.5521,1.26,5,6,America/New_York,100.504,32,23.4973,9999,0.001,0.116,22.4,2056.37,458.71,14.8829,0,-0.599737,1.92683,-16.8589,2057.24,0.0891851,2056.46,3,0.0363933,0.00111979,0.0368461,-0.069463,53,54,1.4018,4.04506,-8.9223,455.214,0.025554,461.567,4,0.206052,0.00634007,0.632481,0.16236,53,54,2023-06-07T17:36:00Z
30,1,1,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1686159345,38.8735,-76.5521,1.26,5,6,America/New_York,100.5,32,23.4832,9999,0.001,0.116,22.4,2056.72,457.303,14.9612,0,-0.599737,1.92683,-16.8589,2057.24,0.0891851,2056.46,3,0.0363933,0.00111979,0.0368461,-0.069463,53,54,1.4018,4.04506,-8.9223,455.214,0.025554,461.567,4,0.206052,0.00634007,0.632481,0.16236,53,54,2023-06-07T17:36:01Z
30,1,1,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1686159345,38.8735,-76.5521,1.26,5,6,America/New_York,100.501,32.0208,23.4684,9999,0.001,0.115,22.4,2056.5,459.179,15.0412,0,-0.599737,1.92683,-16.8589,2057.24,0.0891851,2056.46,3,0.0363933,0.00111979,0.0368461,-0.069463,53,54,1.4018,4.04506,-8.9223,455.214,0.025554,461.567,4,0.206052,0.00634007,0.632481,0.16236,53,54,2023-06-07T17:36:02Z
30,1,1,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1686159345,38.8735,-76.5521,1.26,5,6,America/New_York,100.506,32.0312,23.4546,9999,0.001,0.115,22.4,2056.69,458.338,15.1475,0,-0.599737,1.92683,-16.8589,2057.24,0.0891851,2056.46,3,0.0363933,0.00111979,0.0368461,-0.069463,53,54,1.4018,4.04506,-8.9223,455.214,0.025554,461.567,4,0.206052,0.00634007,0.632481,0.16236,53,54,2023-06-07T17:36:03Z
30,1,1,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1686159345,38.8735,-76.5521,1.26,5,6,America/New_York,100.503,32.025,23.4434,9999,0.001,0.115,22.4,2056.55,459.156,15.2399,0,-0.599737,1.92683,-16.8589,2057.24,0.0891851,2056.46,3,0.0363933,0.00111979,0.0368461,-0.069463,53,54,1.4018,4.04506,-8.9223,455.214,0.025554,461.567,4,0.206052,0.00634007,0.632481,0.16236,53,54,2023-06-07T17:36:04Z
30,1,1,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1686159345,38.8735,-76.5521,1.26,5,6,America/New_York,100.502,32.0312,23.4323,9999,0.001,0.115,22.4,2056.58,458.958,15.3001,0,-0.599737,1.92683,-16.8589,2057.24,0.0891851,2056.46,3,0.0363933,0.00111979,0.0368461,-0.069463,53,54,1.4018,4.04506,-8.9223,455.214,0.025554,461.567,4,0.206052,0.00634007,0.632481,0.16236,53,54,2023-06-07T17:36:05Z
30,1,1,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1686159345,38.8735,-76.5521,1.26,5,6,America/New_York,100.502,32.0312,23.4188,9999,0.001,0.115,22.4,2056.51,458.216,15.3775,0,-0.599737,1.92683,-16.8589,2057.24,0.0891851,2056.46,3,0.0363933,0.00111979,0.0368461,-0.069463,53,54,1.4018,4.04506,-8.9223,455.214,0.025554,461.567,4,0.206052,0.00634007,0.632481,0.16236,53,54,2023-06-07T17:36:06Z
30,1,1,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1686159345,38.8735,-76.5521,1.26,5,6,America/New_York,100.504,32.0521,23.407,9999,0.001,0.115,22.4,2056.43,457.744,15.4539,0,-0.599737,1.92683,-16.8589,2057.24,0.0891851,2056.46,3,0.0363933,0.00111979,0.0368461,-0.069463,53,54,1.4018,4.04506,-8.9223,455.214,0.025554,461.567,4,0.206052,0.00634007,0.632481,0.16236,53,54,2023-06-07T17:36:07Z
30,1,1,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1686159345,38.8735,-76.5521,1.26,5,6,America/New_York,100.503,32.0521,23.3939,9999,0.001,0.115,22.4,2056.38,458.517,15.5352,0,-0.599737,1.92683,-16.8589,2057.24,0.0891851,2056.46,3,0.0363933,0.00111979,0.0368461,-0.069463,53,54,1.4018,4.04506,-8.9223,455.214,0.025554,461.567,4,0.206052,0.00634007,0.632481,0.16236,53,54,2023-06-07T17:36:08Z
30,1,1,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1686159345,38.8735,-76.5521,1.26,5,6,America/New_York,100.502,32.0521,23.3815,9999,0.001,0.115,22.4,2056.36,459.234,15.608,0,-0.599737,1.92683,-16.8589,2057.24,0.0891851,2056.46,3,0.0363933,0.00111979,0.0368461,-0.069463,53,54,1.4018,4.04506,-8.9223,455.214,0.025554,461.567,4,0.206052,0.00634007,0.632481,0.16236,53,54,2023-06-07T17:36:09Z
30,1,1,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1686159345,38.8735,-76.5521,1.26,5,6,America/New_York,100.503,32.0521,23.3697,9999,0.001,0.115,22.4,2056.45,458.594,15.6988,0,-0.599737,1.92683,-16.8589,2057.24,0.0891851,2056.46,3,0.0363933,0.00111979,0.0368461,-0.069463,53,54,1.4018,4.04506,-8.9223,455.214,0.025554,461.567,4,0.206052,0.00634007,0.632481,0.16236,53,54,2023-06-07T17:36:10Z
30,1,1,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1686159345,38.8735,-76.5521,1.26,5,6,America/New_York,100.5,32.0417,23.3592,9999,0.001,0.115,22.4,2056.4,459.836,15.7796,0,-0.599737,1.92683,-16.8589,2057.24,0.0891851,2056.46,3,0.0363933,0.00111979,0.0368461,-0.069463,53,54,1.4018,4.04506,-8.9223,455.214,0.025554,461.567,4,0.206052,0.00634007,0.632481,0.16236,53,54,2023-06-07T17:36:11Z
30,1,1,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1686159345,38.8735,-76.5521,1.26,5,6,America/New_York,100.497,32.0625,23.3495,9999,0.001,0.115,22.4,2056.53,458.158,15.8267,0,-0.599737,1.92683,-16.8589,2057.24,0.0891851,2056.46,3,0.0363933,0.00111979,0.0368461,-0.069463,53,54,1.4018,4.04506,-8.9223,455.214,0.025554,461.567,4,0.206052,0.00634007,0.632481,0.16236,53,54,2023-06-07T17:36:12Z
30,1,1,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1686159345,38.8735,-76.5521,1.26,5,6,America/New_York,100.504,32.0833,23.3383,9999,0.001,0.115,22.4,2056.2,459.803,15.8785,0,-0.599737,1.92683,-16.8589,2057.24,0.0891851,2056.46,3,0.0363933,0.00111979,0.0368461,-0.069463,53,54,1.4018,4.04506,-8.9223,455.214,0.025554,461.567,4,0.206052,0.00634007,0.632481,0.16236,53,54,2023-06-07T17:36:13Z
30,1,1,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1686159345,38.8735,-76.5521,1.26,5,6,America/New_York,100.502,32.0938,23.3285,9999,0.001,0.115,22.4,2056.55,458.514,15.9448,0,-0.599737,1.92683,-16.8589,2057.24,0.0891851,2056.46,3,0.0363933,0.00111979,0.0368461,-0.069463,53,54,1.4018,4.04506,-8.9223,455.214,0.025554,461.567,4,0.206052,0.00634007,0.632481,0.16236,53,54,2023-06-07T17:36:14Z
30,1,1,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1686159345,38.8735,-76.5521,1.26,5,6,America/New_York,100.503,32.0938,23.3196,9999,0.001,0.115,22.4,2056.48,459.417,16.0211,0,-0.599737,1.92683,-16.8589,2057.24,0.0891851,2056.46,3,0.0363933,0.00111979,0.0368461,-0.069463,53,54,1.4018,4.04506,-8.9223,455.214,0.025554,461.567,4,0.206052,0.00634007,0.632481,0.16236,53,54,2023-06-07T17:36:15Z
30,1,1,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1686159345,38.8735,-76.5521,1.26,5,6,America/New_York,100.506,32.125,23.3098,9999,0.001,0.115,22.4,2056.4,458.853,16.0907,0,-0.599737,1.92683,-16.8589,2057.24,0.0891851,2056.46,3,0.0363933,0.00111979,0.0368461,-0.069463,53,54,1.4018,4.04506,-8.9223,455.214,0.025554,461.567,4,0.206052,0.00634007,0.632481,0.16236,53,54,2023-06-07T17:36:16Z
30,1,1,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1686159345,38.8735,-76.5521,1.26,5,6,America/New_York,100.5,32.1146,23.302,9999,0.001,0.115,22.4,2056.57,458.832,16.1555,0,-0.599737,1.92683,-16.8589,2057.24,0.0891851,2056.46,3,0.0363933,0.00111979,0.0368461,-0.069463,53,54,1.4018,4.04506,-8.9223,455.214,0.025554,461.567,4,0.206052,0.00634007,0.632481,0.16236,53,54,2023-06-07T17:36:17Z
30,1,1,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1686159345,38.8735,-76.5521,1.26,5,6,America/New_York,100.503,32.1146,23.2942,9999,0.001,0.115,22.4,2056.25,459.421,16.2138,0,-0.599737,1.92683,-16.8589,2057.24,0.0891851,2056.46,3,0.0363933,0.00111979,0.0368461,-0.069463,53,54,1.4018,4.04506,-8.9223,455.214,0.025554,461.567,4,0.206052,0.00634007,0.632481,0.16236,53,54,2023-06-07T17:36:18Z
30,1,1,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1686159345,38.8735,-76.5521,1.26,5,6,America/New_York,100.5,32.1042,23.2864,9999,0.001,0.115,22.4,2056.7,458.69,16.2744,0,-0.599737,1.92683,-16.8589,2057.24,0.0891851,2056.46,3,0.0363933,0.00111979,0.0368461,-0.069463,53,54,1.4018,4.04506,-8.9223,455.214,0.025554,461.567,4,0.206052,0.00634007,0.632481,0.16236,53,54,2023-06-07T17:36:19Z
30,1,1,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1686159345,38.8735,-76.5521,1.26,5,6,America/New_York,100.504,32.1458,23.2766,9999,0.001,0.115,22.4,2056.46,460.229,16.3258,0,-0.599737,1.92683,-16.8589,2057.24,0.0891851,2056.46,3,0.0363933,0.00111979,0.0368461,-0.069463,53,54,1.4018,4.04506,-8.9223,455.214,0.025554,461.567,4,0.206052,0.00634007,0.632481,0.16236,53,54,2023-06-07T17:36:20Z
30,1,1,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1686159345,38.8735,-76.5521,1.26,5,6,America/New_York,100.506,32.1625,23.2691,9999,0.001,0.115,22.4,2056.44,458.754,16.3793,0,-0.599737,1.92683,-16.8589,2057.24,0.0891851,2056.46,3,0.0363933,0.00111979,0.0368461,-0.069463,53,54,1.4018,4.04506,-8.9223,455.214,0.025554,461.567,4,0.206052,0.00634007,0.632481,0.16236,53,54,2023-06-07T17:36:21Z
30,1,1,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1686159345,38.8735,-76.5521,1.26,5,6,America/New_York,100.505,32.1667,23.2606,9999,0.001,0.115,22.4,2056.34,460.509,16.4137,0,-0.599737,1.92683,-16.8589,2057.24,0.0891851,2056.46,3,0.0363933,0.00111979,0.0368461,-0.069463,53,54,1.4018,4.04506,-8.9223,455.214,0.025554,461.567,4,0.206052,0.00634007,0.632481,0.16236,53,54,2023-06-07T17:36:22Z
30,1,1,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1686159345,38.8735,-76.5521,1.26,5,6,America/New_York,100.498,32.1354,23.2508,9999,0.001,0.115,22.4,2056.4,458.993,16.454,0,-0.599737,1.92683,-16.8589,2057.24,0.0891851,2056.46,3,0.0363933,0.00111979,0.0368461,-0.069463,53,54,1.4018,4.04506,-8.9223,455.214,0.025554,461.567,4,0.206052,0.00634007,0.632481,0.16236,53,54,2023-06-07T17:36:23Z
30,1,1,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1686159345,38.8735,-76.5521,1.26,5,6,America/New_York,100.5,32.1458,23.2433,9999,0.001,0.115,22.4,2056.44,459.792,16.5126,0,-0.599737,1.92683,-16.8589,2057.24,0.0891851,2056.46,3,0.0363933,0.00111979,0.0368461,-0.069463,53,54,1.4018,4.04506,-8.9223,455.214,0.025554,461.567,4,0.206052,0.00634007,0.632481,0.16236,53,54,2023-06-07T17:36:24Z
30,1,1,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1686159345,38.8735,-76.5521,1.26,5,6,America/New_York,100.496,32.1562,23.2368,9999,0.001,0.115,22.4,2056.39,459.124,16.5706,0,-0.599737,1.92683,-16.8589,2057.24,0.0891851,2056.46,3,0.0363933,0.00111979,0.0368461,-0.069463,53,54,1.4018,4.04506,-8.9223,455.214,0.025554,461.567,4,0.206052,0.00634007,0.632481,0.16236,53,54,2023-06-07T17:36:25Z
30,1,1,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1686159345,38.8735,-76.5521,1.26,5,6,America/New_York,100.504,32.1771,23.2306,9999,0.001,0.115,22.4,2056.38,459.084,16.6135,0,-0.599737,1.92683,-16.8589,2057.24,0.0891851,2056.46,3,0.0363933,0.00111979,0.0368461,-0.069463,53,54,1.4018,4.04506,-8.9223,455.214,0.025554,461.567,4,0.206052,0.00634007,0.632481,0.16236,53,54,2023-06-07T17:36:26Z
30,1,1,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1686159345,38.8735,-76.5521,1.26,5,6,America/New_York,100.501,32.1875,23.2254,9999,0.001,0.115,22.4,2056.5,460.527,16.6635,0,-0.599737,1.92683,-16.8589,2057.24,0.0891851,2056.46,3,0.0363933,0.00111979,0.0368461,-0.069463,53,54,1.4018,4.04506,-8.9223,455.214,0.025554,461.567,4,0.206052,0.00634007,0.632481,0.16236,53,54,2023-06-07T17:36:27Z
30,1,1,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1686159345,38.8735,-76.5521,1.26,5,6,America/New_York,100.501,32.1979,23.2216,9999,0.001,0.115,22.4,2056.66,459.136,16.7163,0,-0.599737,1.92683,-16.8589,2057.24,0.0891851,2056.46,3,0.0363933,0.00111979,0.0368461,-0.069463,53,54,1.4018,4.04506,-8.9223,455.214,0.025554,461.567,4,0.206052,0.00634007,0.632481,0.16236,53,54,2023-06-07T17:36:28Z
30,1,1,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1686159345,38.8735,-76.5521,1.26,5,6,America/New_York,100.495,32.1875,23.218,9999,0.001,0.115,22.4,2056.4,460.539,16.7695,0,-0.599737,1.92683,-16.8589,2057.24,0.0891851,2056.46,3,0.0363933,0.00111979,0.0368461,-0.069463,53,54,1.4018,4.04506,-8.9223,455.214,0.025554,461.567,4,0.206052,0.00634007,0.632481,0.16236,53,54,2023-06-07T17:36:29Z
30,1,1,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1686159345,38.8735,-76.5521,1.26,5,6,America/New_York,100.506,32.2188,23.2144,9999,0.001,0.115,22.4,2056.73,460.036,16.8109,0,-0.599737,1.92683,-16.8589,2057.24,0.0891851,2056.46,3,0.0363933,0.00111979,0.0368461,-0.069463,53,54,1.4018,4.04506,-8.9223,455.214,0.025554,461.567,4,0.206052,0.00634007,0.632481,0.16236,53,54,2023-06-07T17:36:30Z
30,1,1,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1686159345,38.8735,-76.5521,1.26,5,6,America/New_York,100.496,32.1875,23.2105,9999,0.001,0.115,22.4,2056.37,459.913,16.8378,0,-0.599737,1.92683,-16.8589,2057.24,0.0891851,2056.46,3,0.0363933,0.00111979,0.0368461,-0.069463,53,54,1.4018,4.04506,-8.9223,455.214,0.025554,461.567,4,0.206052,0.00634007,0.632481,0.16236,53,54,2023-06-07T17:36:31Z
30,1,1,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1686159345,38.8735,-76.5521,1.26,5,6,America/New_York,100.497,32.2083,23.2066,9999,0.001,0.115,22.4,2056.52,460.732,16.879,0,-0.599737,1.92683,-16.8589,2057.24,0.0891851,2056.46,3,0.0363933,0.00111979,0.0368461,-0.069463,53,54,1.4018,4.04506,-8.9223,455.214,0.025554,461.567,4,0.206052,0.00634007,0.632481,0.16236,53,54,2023-06-07T17:36:32Z
30,1,1,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1686159345,38.8735,-76.5521,1.26,5,6,America/New_York,100.498,32.2188,23.203,9999,0.001,0.115,22.4,2056.43,459.417,16.9304,0,-0.599737,1.92683,-16.8589,2057.24,0.0891851,2056.46,3,0.0363933,0.00111979,0.0368461,-0.069463,53,54,1.4018,4.04506,-8.9223,455.214,0.025554,461.567,4,0.206052,0.00634007,0.632481,0.16236,53,54,2023-06-07T17:36:33Z
30,1,1,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1686159345,38.8735,-76.5521,1.26,5,6,America/New_York,100.506,32.2604,23.2008,9999,0.001,0.115,22.4,2056.35,460.681,16.9704,0,-0.599737,1.92683,-16.8589,2057.24,0.0891851,2056.46,3,0.0363933,0.00111979,0.0368461,-0.069463,53,54,1.4018,4.04506,-8.9223,455.214,0.025554,461.567,4,0.206052,0.00634007,0.632481,0.16236,53,54,2023-06-07T17:36:34Z
30,1,1,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1686159345,38.8735,-76.5521,1.26,5,6,America/New_York,100.501,32.2396,23.1971,9999,0.001,0.115,22.4,2056.36,459.214,17.0049,0,-0.599737,1.92683,-16.8589,2057.24,0.0891851,2056.46,3,0.0363933,0.00111979,0.0368461,-0.069463,53,54,1.4018,4.04506,-8.9223,455.214,0.025554,461.567,4,0.206052,0.00634007,0.632481,0.16236,53,54,2023-06-07T17:36:35Z
30,1,1,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1686159345,38.8735,-76.5521,1.26,5,6,America/New_York,100.501,32.2708,23.1945,9999,0.001,0.115,22.4,2056.43,459.578,17.0583,0,-0.599737,1.92683,-16.8589,2057.24,0.0891851,2056.46,3,0.0363933,0.00111979,0.0368461,-0.069463,53,54,1.4018,4.04506,-8.9223,455.214,0.025554,461.567,4,0.206052,0.00634007,0.632481,0.16236,53,54,2023-06-07T17:36:36Z
