label,remark,Chamber,Version,InstrumentModel,InstrumentSerialNumber,RepNum,DeadBand,Area,Offset,ChamVolume,IrgaVolume,TotalVolume,gps_time,latitude,longitude,gps_hdop,altitude,gps_sats,TimeZone,chamber_p,chamber_p_t,chamber_t,soil_t,soilp_c,soilp_m,soilp_t,ch4,co2,h2o,err,ch4_F_o,ch4_F_cv,ch4_t_o,ch4_C_o,ch4_a,ch4_C_x,ch4_iter,ch4_sei,ch4_ses,ch4_r2,ch4_slope,ch4_domain,ch4_n,co2_F_o,co2_F_cv,co2_t_o,co2_C_o,co2_a,co2_C_x,co2_iter,co2_sei,co2_ses,co2_r2,co2_slope,co2_domain,co2_n,TIMESTAMP
4,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1590081110,38.8744,-76.5519,1.02,-2.4,10,America/New_York,102.7,29.0625,18.658,9999,0.008,0.203,18.2,1948.7,412.724,14.0322,0,-1.30092,2.09254,0,1950.67,7.43407e-5,0,10,0.0869689,0.00263542,0.982734,-0.145014,54,55,3.0247,3.82092,1.35474,410.309,0.00809001,451.986,7,0.409168,0.012399,0.89529,0.337165,54,55,2020-05-21T17:12:02Z
4,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1590081110,38.8744,-76.5519,1.02,-2.4,10,America/New_York,102.701,29.05,18.6533,9999,0.008,0.203,18.2,1949.26,415.627,14.0562,0,-1.30092,2.09254,0,1950.67,7.43407e-5,0,10,0.0869689,0.00263542,0.982734,-0.145014,54,55,3.0247,3.82092,1.35474,410.309,0.00809001,451.986,7,0.409168,0.012399,0.89529,0.337165,54,55,2020-05-21T17:12:03Z
4,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1590081110,38.8744,-76.5519,1.02,-2.4,10,America/New_York,102.704,29.0625,18.6504,9999,0.008,0.203,18.2,1948.83,416.725,14.0886,0,-1.30092,2.09254,0,1950.67,7.43407e-5,0,10,0.0869689,0.00263542,0.982734,-0.145014,54,55,3.0247,3.82092,1.35474,410.309,0.00809001,451.986,7,0.409168,0.012399,0.89529,0.337165,54,55,2020-05-21T17:12:04Z
4,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1590081110,38.8744,-76.5519,1.02,-2.4,10,America/New_York,102.699,29.0521,18.6458,9999,0.008,0.203,18.2,1948.39,414.406,14.1261,0,-1.30092,2.09254,0,1950.67,7.43407e-5,0,10,0.0869689,0.00263542,0.982734,-0.145014,54,55,3.0247,3.82092,1.35474,410.309,0.00809001,451.986,7,0.409168,0.012399,0.89529,0.337165,54,55,2020-05-21T17:12:05Z
4,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1590081110,38.8744,-76.5519,1.02,-2.4,10,America/New_York,102.701,29.0417,18.6418,9999,0.008,0.203,18.2,1948.32,413.321,14.1603,0,-1.30092,2.09254,0,1950.67,7.43407e-5,0,10,0.0869689,0.00263542,0.982734,-0.145014,54,55,3.0247,3.82092,1.35474,410.309,0.00809001,451.986,7,0.409168,0.012399,0.89529,0.337165,54,55,2020-05-21T17:12:06Z
4,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1590081110,38.8744,-76.5519,1.02,-2.4,10,America/New_York,102.706,29.0729,18.6375,9999,0.008,0.203,18.2,1948.36,416.377,14.193,0,-1.30092,2.09254,0,1950.67,7.43407e-5,0,10,0.0869689,0.00263542,0.982734,-0.145014,54,55,3.0247,3.82092,1.35474,410.309,0.00809001,451.986,7,0.409168,0.012399,0.89529,0.337165,54,55,2020-05-21T17:12:07Z
4,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1590081110,38.8744,-76.5519,1.02,-2.4,10,America/New_York,102.7,29.0521,18.6343,9999,0.008,0.203,18.2,1948.25,416.554,14.2264,0,-1.30092,2.09254,0,1950.67,7.43407e-5,0,10,0.0869689,0.00263542,0.982734,-0.145014,54,55,3.0247,3.82092,1.35474,410.309,0.00809001,451.986,7,0.409168,0.012399,0.89529,0.337165,54,55,2020-05-21T17:12:08Z
4,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1590081110,38.8744,-76.5519,1.02,-2.4,10,America/New_York,102.697,29.0417,18.6305,9999,0.008,0.203,18.2,1947.75,413.606,14.2548,0,-1.30092,2.09254,0,1950.67,7.43407e-5,0,10,0.0869689,0.00263542,0.982734,-0.145014,54,55,3.0247,3.82092,1.35474,410.309,0.00809001,451.986,7,0.409168,0.012399,0.89529,0.337165,54,55,2020-05-21T17:12:09Z
4,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1590081110,38.8744,-76.5519,1.02,-2.4,10,America/New_York,102.706,29.0729,18.6261,9999,0.008,0.203,18.2,1947.7,413.541,14.2809,0,-1.30092,2.09254,0,1950.67,7.43407e-5,0,10,0.0869689,0.00263542,0.982734,-0.145014,54,55,3.0247,3.82092,1.35474,410.309,0.00809001,451.986,7,0.409168,0.012399,0.89529,0.337165,54,55,2020-05-21T17:12:10Z
4,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1590081110,38.8744,-76.5519,1.02,-2.4,10,America/New_York,102.702,29.0521,18.6229,9999,0.008,0.203,18.2,1947.98,415.301,14.2988,0,-1.30092,2.09254,0,1950.67,7.43407e-5,0,10,0.0869689,0.00263542,0.982734,-0.145014,54,55,3.0247,3.82092,1.35474,410.309,0.00809001,451.986,7,0.409168,0.012399,0.89529,0.337165,54,55,2020-05-21T17:12:11Z
4,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1590081110,38.8744,-76.5519,1.02,-2.4,10,America/New_York,102.697,29.05,18.62,9999,0.008,0.203,18.2,1947.65,416.441,14.3216,0,-1.30092,2.09254,0,1950.67,7.43407e-5,0,10,0.0869689,0.00263542,0.982734,-0.145014,54,55,3.0247,3.82092,1.35474,410.309,0.00809001,451.986,7,0.409168,0.012399,0.89529,0.337165,54,55,2020-05-21T17:12:12Z
4,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1590081110,38.8744,-76.5519,1.02,-2.4,10,America/New_York,102.703,29.0833,18.6181,9999,0.008,0.203,18.2,1947.27,415.279,14.3519,0,-1.30092,2.09254,0,1950.67,7.43407e-5,0,10,0.0869689,0.00263542,0.982734,-0.145014,54,55,3.0247,3.82092,1.35474,410.309,0.00809001,451.986,7,0.409168,0.012399,0.89529,0.337165,54,55,2020-05-21T17:12:13Z
4,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1590081110,38.8744,-76.5519,1.02,-2.4,10,America/New_York,102.701,29.0729,18.6154,9999,0.008,0.203,18.2,1946.87,415.359,14.3756,0,-1.30092,2.09254,0,1950.67,7.43407e-5,0,10,0.0869689,0.00263542,0.982734,-0.145014,54,55,3.0247,3.82092,1.35474,410.309,0.00809001,451.986,7,0.409168,0.012399,0.89529,0.337165,54,55,2020-05-21T17:12:14Z
4,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1590081110,38.8744,-76.5519,1.02,-2.4,10,America/New_York,102.695,29.0417,18.6122,9999,0.008,0.203,18.2,1947.19,417.109,14.3932,0,-1.30092,2.09254,0,1950.67,7.43407e-5,0,10,0.0869689,0.00263542,0.982734,-0.145014,54,55,3.0247,3.82092,1.35474,410.309,0.00809001,451.986,7,0.409168,0.012399,0.89529,0.337165,54,55,2020-05-21T17:12:15Z
4,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1590081110,38.8744,-76.5519,1.02,-2.4,10,America/New_York,102.704,29.0833,18.61,9999,0.008,0.203,18.2,1947.06,419.07,14.4094,0,-1.30092,2.09254,0,1950.67,7.43407e-5,0,10,0.0869689,0.00263542,0.982734,-0.145014,54,55,3.0247,3.82092,1.35474,410.309,0.00809001,451.986,7,0.409168,0.012399,0.89529,0.337165,54,55,2020-05-21T17:12:16Z
4,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1590081110,38.8744,-76.5519,1.02,-2.4,10,America/New_York,102.702,29.0625,18.6076,9999,0.008,0.203,18.2,1946.4,416.083,14.4269,0,-1.30092,2.09254,0,1950.67,7.43407e-5,0,10,0.0869689,0.00263542,0.982734,-0.145014,54,55,3.0247,3.82092,1.35474,410.309,0.00809001,451.986,7,0.409168,0.012399,0.89529,0.337165,54,55,2020-05-21T17:12:17Z
4,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1590081110,38.8744,-76.5519,1.02,-2.4,10,America/New_York,102.702,29.0521,18.6057,9999,0.008,0.203,18.2,1946.39,416.915,14.4459,0,-1.30092,2.09254,0,1950.67,7.43407e-5,0,10,0.0869689,0.00263542,0.982734,-0.145014,54,55,3.0247,3.82092,1.35474,410.309,0.00809001,451.986,7,0.409168,0.012399,0.89529,0.337165,54,55,2020-05-21T17:12:18Z
4,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1590081110,38.8744,-76.5519,1.02,-2.4,10,America/New_York,102.709,29.0729,18.6036,9999,0.008,0.203,18.2,1946.56,420.01,14.4637,0,-1.30092,2.09254,0,1950.67,7.43407e-5,0,10,0.0869689,0.00263542,0.982734,-0.145014,54,55,3.0247,3.82092,1.35474,410.309,0.00809001,451.986,7,0.409168,0.012399,0.89529,0.337165,54,55,2020-05-21T17:12:19Z
4,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1590081110,38.8744,-76.5519,1.02,-2.4,10,America/New_York,102.706,29.05,18.6013,9999,0.008,0.203,18.2,1946.6,420.052,14.482,0,-1.30092,2.09254,0,1950.67,7.43407e-5,0,10,0.0869689,0.00263542,0.982734,-0.145014,54,55,3.0247,3.82092,1.35474,410.309,0.00809001,451.986,7,0.409168,0.012399,0.89529,0.337165,54,55,2020-05-21T17:12:20Z
4,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1590081110,38.8744,-76.5519,1.02,-2.4,10,America/New_York,102.701,29.0417,18.5998,9999,0.008,0.203,18.2,1946.1,418.316,14.5087,0,-1.30092,2.09254,0,1950.67,7.43407e-5,0,10,0.0869689,0.00263542,0.982734,-0.145014,54,55,3.0247,3.82092,1.35474,410.309,0.00809001,451.986,7,0.409168,0.012399,0.89529,0.337165,54,55,2020-05-21T17:12:21Z
4,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1590081110,38.8744,-76.5519,1.02,-2.4,10,America/New_York,102.697,29,18.5966,9999,0.008,0.203,18.2,1945.88,419.162,14.5287,0,-1.30092,2.09254,0,1950.67,7.43407e-5,0,10,0.0869689,0.00263542,0.982734,-0.145014,54,55,3.0247,3.82092,1.35474,410.309,0.00809001,451.986,7,0.409168,0.012399,0.89529,0.337165,54,55,2020-05-21T17:12:22Z
4,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1590081110,38.8744,-76.5519,1.02,-2.4,10,America/New_York,102.706,29.0312,18.595,9999,0.008,0.203,18.2,1946.42,421.642,14.5393,0,-1.30092,2.09254,0,1950.67,7.43407e-5,0,10,0.0869689,0.00263542,0.982734,-0.145014,54,55,3.0247,3.82092,1.35474,410.309,0.00809001,451.986,7,0.409168,0.012399,0.89529,0.337165,54,55,2020-05-21T17:12:23Z
4,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1590081110,38.8744,-76.5519,1.02,-2.4,10,America/New_York,102.701,29,18.5918,9999,0.008,0.203,18.2,1946.24,420.85,14.5513,0,-1.30092,2.09254,0,1950.67,7.43407e-5,0,10,0.0869689,0.00263542,0.982734,-0.145014,54,55,3.0247,3.82092,1.35474,410.309,0.00809001,451.986,7,0.409168,0.012399,0.89529,0.337165,54,55,2020-05-21T17:12:24Z
4,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1590081110,38.8744,-76.5519,1.02,-2.4,10,America/New_York,102.704,29.0312,18.5901,9999,0.008,0.203,18.2,1945.46,418.858,14.574,0,-1.30092,2.09254,0,1950.67,7.43407e-5,0,10,0.0869689,0.00263542,0.982734,-0.145014,54,55,3.0247,3.82092,1.35474,410.309,0.00809001,451.986,7,0.409168,0.012399,0.89529,0.337165,54,55,2020-05-21T17:12:25Z
4,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1590081110,38.8744,-76.5519,1.02,-2.4,10,America/New_York,102.702,29.0417,18.5869,9999,0.008,0.203,18.2,1945.21,417.748,14.5956,0,-1.30092,2.09254,0,1950.67,7.43407e-5,0,10,0.0869689,0.00263542,0.982734,-0.145014,54,55,3.0247,3.82092,1.35474,410.309,0.00809001,451.986,7,0.409168,0.012399,0.89529,0.337165,54,55,2020-05-21T17:12:26Z
4,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1590081110,38.8744,-76.5519,1.02,-2.4,10,America/New_York,102.705,29.0625,18.5861,9999,0.008,0.203,18.2,1945.93,420.394,14.6125,0,-1.30092,2.09254,0,1950.67,7.43407e-5,0,10,0.0869689,0.00263542,0.982734,-0.145014,54,55,3.0247,3.82092,1.35474,410.309,0.00809001,451.986,7,0.409168,0.012399,0.89529,0.337165,54,55,2020-05-21T17:12:27Z
4,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1590081110,38.8744,-76.5519,1.02,-2.4,10,America/New_York,102.703,29.0417,18.5845,9999,0.008,0.203,18.2,1945.27,421.146,14.6262,0,-1.30092,2.09254,0,1950.67,7.43407e-5,0,10,0.0869689,0.00263542,0.982734,-0.145014,54,55,3.0247,3.82092,1.35474,410.309,0.00809001,451.986,7,0.409168,0.012399,0.89529,0.337165,54,55,2020-05-21T17:12:28Z
4,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1590081110,38.8744,-76.5519,1.02,-2.4,10,America/New_York,102.697,29.025,18.5829,9999,0.008,0.203,18.2,1944.66,419.035,14.6463,0,-1.30092,2.09254,0,1950.67,7.43407e-5,0,10,0.0869689,0.00263542,0.982734,-0.145014,54,55,3.0247,3.82092,1.35474,410.309,0.00809001,451.986,7,0.409168,0.012399,0.89529,0.337165,54,55,2020-05-21T17:12:29Z
4,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1590081110,38.8744,-76.5519,1.02,-2.4,10,America/New_York,102.7,29.0312,18.5815,9999,0.008,0.203,18.2,1944.86,419.45,14.6679,0,-1.30092,2.09254,0,1950.67,7.43407e-5,0,10,0.0869689,0.00263542,0.982734,-0.145014,54,55,3.0247,3.82092,1.35474,410.309,0.00809001,451.986,7,0.409168,0.012399,0.89529,0.337165,54,55,2020-05-21T17:12:30Z
4,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1590081110,38.8744,-76.5519,1.02,-2.4,10,America/New_York,102.701,29,18.5799,9999,0.008,0.203,18.2,1945.02,421.672,14.6753,0,-1.30092,2.09254,0,1950.67,7.43407e-5,0,10,0.0869689,0.00263542,0.982734,-0.145014,54,55,3.0247,3.82092,1.35474,410.309,0.00809001,451.986,7,0.409168,0.012399,0.89529,0.337165,54,55,2020-05-21T17:12:31Z
4,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1590081110,38.8744,-76.5519,1.02,-2.4,10,America/New_York,102.704,29.0104,18.5791,9999,0.008,0.203,18.2,1944.43,422.598,14.6866,0,-1.30092,2.09254,0,1950.67,7.43407e-5,0,10,0.0869689,0.00263542,0.982734,-0.145014,54,55,3.0247,3.82092,1.35474,410.309,0.00809001,451.986,7,0.409168,0.012399,0.89529,0.337165,54,55,2020-05-21T17:12:32Z
4,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1590081110,38.8744,-76.5519,1.02,-2.4,10,America/New_York,102.701,29,18.578,9999,0.008,0.203,18.2,1944.21,421.236,14.6994,0,-1.30092,2.09254,0,1950.67,7.43407e-5,0,10,0.0869689,0.00263542,0.982734,-0.145014,54,55,3.0247,3.82092,1.35474,410.309,0.00809001,451.986,7,0.409168,0.012399,0.89529,0.337165,54,55,2020-05-21T17:12:33Z
4,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1590081110,38.8744,-76.5519,1.02,-2.4,10,America/New_York,102.703,29.0104,18.5767,9999,0.008,0.203,18.2,1943.92,422.106,14.7145,0,-1.30092,2.09254,0,1950.67,7.43407e-5,0,10,0.0869689,0.00263542,0.982734,-0.145014,54,55,3.0247,3.82092,1.35474,410.309,0.00809001,451.986,7,0.409168,0.012399,0.89529,0.337165,54,55,2020-05-21T17:12:34Z
4,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1590081110,38.8744,-76.5519,1.02,-2.4,10,America/New_York,102.706,29.0104,18.5759,9999,0.008,0.203,18.2,1944.13,423.712,14.7292,0,-1.30092,2.09254,0,1950.67,7.43407e-5,0,10,0.0869689,0.00263542,0.982734,-0.145014,54,55,3.0247,3.82092,1.35474,410.309,0.00809001,451.986,7,0.409168,0.012399,0.89529,0.337165,54,55,2020-05-21T17:12:35Z
4,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1590081110,38.8744,-76.5519,1.02,-2.4,10,America/New_York,102.701,29.0104,18.5743,9999,0.008,0.203,18.2,1944.2,424.875,14.7397,0,-1.30092,2.09254,0,1950.67,7.43407e-5,0,10,0.0869689,0.00263542,0.982734,-0.145014,54,55,3.0247,3.82092,1.35474,410.309,0.00809001,451.986,7,0.409168,0.012399,0.89529,0.337165,54,55,2020-05-21T17:12:36Z
4,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1590081110,38.8744,-76.5519,1.02,-2.4,10,America/New_York,102.707,29.0375,18.5732,9999,0.008,0.203,18.2,1943.77,422.517,14.7518,0,-1.30092,2.09254,0,1950.67,7.43407e-5,0,10,0.0869689,0.00263542,0.982734,-0.145014,54,55,3.0247,3.82092,1.35474,410.309,0.00809001,451.986,7,0.409168,0.012399,0.89529,0.337165,54,55,2020-05-21T17:12:37Z
4,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1590081110,38.8744,-76.5519,1.02,-2.4,10,America/New_York,102.702,28.9896,18.5729,9999,0.008,0.203,18.2,1943.62,422.485,14.7714,0,-1.30092,2.09254,0,1950.67,7.43407e-5,0,10,0.0869689,0.00263542,0.982734,-0.145014,54,55,3.0247,3.82092,1.35474,410.309,0.00809001,451.986,7,0.409168,0.012399,0.89529,0.337165,54,55,2020-05-21T17:12:38Z
4,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1590081110,38.8744,-76.5519,1.02,-2.4,10,America/New_York,102.703,29.0208,18.5716,9999,0.008,0.203,18.2,1943.98,423.338,14.7826,0,-1.30092,2.09254,0,1950.67,7.43407e-5,0,10,0.0869689,0.00263542,0.982734,-0.145014,54,55,3.0247,3.82092,1.35474,410.309,0.00809001,451.986,7,0.409168,0.012399,0.89529,0.337165,54,55,2020-05-21T17:12:39Z
4,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1590081110,38.8744,-76.5519,1.02,-2.4,10,America/New_York,102.704,29.0312,18.5716,9999,0.008,0.203,18.2,1943.86,424.503,14.7899,0,-1.30092,2.09254,0,1950.67,7.43407e-5,0,10,0.0869689,0.00263542,0.982734,-0.145014,54,55,3.0247,3.82092,1.35474,410.309,0.00809001,451.986,7,0.409168,0.012399,0.89529,0.337165,54,55,2020-05-21T17:12:40Z
4,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1590081110,38.8744,-76.5519,1.02,-2.4,10,America/New_York,102.704,29.0417,18.5705,9999,0.008,0.203,18.2,1943.38,423.214,14.804,0,-1.30092,2.09254,0,1950.67,7.43407e-5,0,10,0.0869689,0.00263542,0.982734,-0.145014,54,55,3.0247,3.82092,1.35474,410.309,0.00809001,451.986,7,0.409168,0.012399,0.89529,0.337165,54,55,2020-05-21T17:12:41Z
4,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1590081110,38.8744,-76.5519,1.02,-2.4,10,America/New_York,102.709,29.0625,18.57,9999,0.008,0.203,18.2,1942.66,421.091,14.8194,0,-1.30092,2.09254,0,1950.67,7.43407e-5,0,10,0.0869689,0.00263542,0.982734,-0.145014,54,55,3.0247,3.82092,1.35474,410.309,0.00809001,451.986,7,0.409168,0.012399,0.89529,0.337165,54,55,2020-05-21T17:12:42Z
4,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1590081110,38.8744,-76.5519,1.02,-2.4,10,America/New_York,102.707,29.0521,18.57,9999,0.008,0.203,18.2,1942.75,423.292,14.8312,0,-1.30092,2.09254,0,1950.67,7.43407e-5,0,10,0.0869689,0.00263542,0.982734,-0.145014,54,55,3.0247,3.82092,1.35474,410.309,0.00809001,451.986,7,0.409168,0.012399,0.89529,0.337165,54,55,2020-05-21T17:12:43Z
