label,obs,remark,Chamber,Version,InstrumentModel,InstrumentSerialNumber,RepNum,DeadBand,Area,Offset,ChamVolume,IrgaVolume,TotalVolume,gps_time,latitude,longitude,gps_hdop,altitude,gps_sats,TimeZone,chamber_p,chamber_p_t,chamber_t,soil_t,soilp_c,soilp_m,soilp_t,ch4,co2,h2o,err,ch4_F_o,ch4_F_cv,ch4_t_o,ch4_C_o,ch4_a,ch4_C_x,ch4_iter,ch4_sei,ch4_ses,ch4_r2,ch4_slope,ch4_domain,ch4_n,co2_F_o,co2_F_cv,co2_t_o,co2_C_o,co2_a,co2_C_x,co2_iter,co2_sei,co2_ses,co2_r2,co2_slope,co2_domain,co2_n,TIMESTAMP
4,1,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1617713103,38.875,-76.5524,1.21,14.5,7,America/New_York,101.745,28.1458,16.5447,9999,0.008,0.268,19.3,2009.73,446.394,6.62766,0,-1.57662,1.78499,2.86607,2011.19,0.0129919,1997.74,10,0.0833693,0.00252634,0.977296,-0.174722,54,55,4.64955,2.07241,4.18221,444.66,0.00613033,528.711,2,0.304143,0.00921647,0.976714,0.51526400000000006,54,55,2021-04-06T12:45:15Z
4,1,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1617713103,38.875,-76.5524,1.21,14.5,7,America/New_York,101.743,28.1562,16.5435,9999,0.008,0.268,19.3,2009.5,449.857,6.71435,0,-1.57662,1.78499,2.86607,2011.19,0.0129919,1997.74,10,0.0833693,0.00252634,0.977296,-0.174722,54,55,4.64955,2.07241,4.18221,444.66,0.00613033,528.711,2,0.304143,0.00921647,0.976714,0.51526400000000006,54,55,2021-04-06T12:45:16Z
4,1,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1617713103,38.875,-76.5524,1.21,14.5,7,America/New_York,101.728,28.1042,16.5432,9999,0.008,0.268,19.3,2009.45,449.572,6.78379,0,-1.57662,1.78499,2.86607,2011.19,0.0129919,1997.74,10,0.0833693,0.00252634,0.977296,-0.174722,54,55,4.64955,2.07241,4.18221,444.66,0.00613033,528.711,2,0.304143,0.00921647,0.976714,0.51526400000000006,54,55,2021-04-06T12:45:17Z
4,1,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1617713103,38.875,-76.5524,1.21,14.5,7,America/New_York,101.741,28.1458,16.5407,9999,0.008,0.268,19.3,2009.19,450.304,6.84715,0,-1.57662,1.78499,2.86607,2011.19,0.0129919,1997.74,10,0.0833693,0.00252634,0.977296,-0.174722,54,55,4.64955,2.07241,4.18221,444.66,0.00613033,528.711,2,0.304143,0.00921647,0.976714,0.51526400000000006,54,55,2021-04-06T12:45:18Z
4,1,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1617713103,38.875,-76.5524,1.21,14.5,7,America/New_York,101.746,28.1625,16.539,9999,0.008,0.268,19.3,2008.92,450.895,6.90621,0,-1.57662,1.78499,2.86607,2011.19,0.0129919,1997.74,10,0.0833693,0.00252634,0.977296,-0.174722,54,55,4.64955,2.07241,4.18221,444.66,0.00613033,528.711,2,0.304143,0.00921647,0.976714,0.51526400000000006,54,55,2021-04-06T12:45:19Z
4,1,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1617713103,38.875,-76.5524,1.21,14.5,7,America/New_York,101.744,28.1771,16.5368,9999,0.008,0.268,19.3,2008.71,452.443,6.95805,0,-1.57662,1.78499,2.86607,2011.19,0.0129919,1997.74,10,0.0833693,0.00252634,0.977296,-0.174722,54,55,4.64955,2.07241,4.18221,444.66,0.00613033,528.711,2,0.304143,0.00921647,0.976714,0.51526400000000006,54,55,2021-04-06T12:45:20Z
4,1,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1617713103,38.875,-76.5524,1.21,14.5,7,America/New_York,101.742,28.1667,16.536,9999,0.008,0.268,19.3,2008.84,451.575,7.00596,0,-1.57662,1.78499,2.86607,2011.19,0.0129919,1997.74,10,0.0833693,0.00252634,0.977296,-0.174722,54,55,4.64955,2.07241,4.18221,444.66,0.00613033,528.711,2,0.304143,0.00921647,0.976714,0.51526400000000006,54,55,2021-04-06T12:45:21Z
4,1,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1617713103,38.875,-76.5524,1.21,14.5,7,America/New_York,101.743,28.1667,16.5353,9999,0.008,0.268,19.3,2008.37,452.721,7.05945,0,-1.57662,1.78499,2.86607,2011.19,0.0129919,1997.74,10,0.0833693,0.00252634,0.977296,-0.174722,54,55,4.64955,2.07241,4.18221,444.66,0.00613033,528.711,2,0.304143,0.00921647,0.976714,0.51526400000000006,54,55,2021-04-06T12:45:22Z
4,1,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1617713103,38.875,-76.5524,1.21,14.5,7,America/New_York,101.748,28.1875,16.5346,9999,0.008,0.268,19.3,2008.08,453.595,7.11088,0,-1.57662,1.78499,2.86607,2011.19,0.0129919,1997.74,10,0.0833693,0.00252634,0.977296,-0.174722,54,55,4.64955,2.07241,4.18221,444.66,0.00613033,528.711,2,0.304143,0.00921647,0.976714,0.51526400000000006,54,55,2021-04-06T12:45:23Z
4,1,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1617713103,38.875,-76.5524,1.21,14.5,7,America/New_York,101.753,28.1979,16.5346,9999,0.008,0.268,19.3,2008.04,454.527,7.15137,0,-1.57662,1.78499,2.86607,2011.19,0.0129919,1997.74,10,0.0833693,0.00252634,0.977296,-0.174722,54,55,4.64955,2.07241,4.18221,444.66,0.00613033,528.711,2,0.304143,0.00921647,0.976714,0.51526400000000006,54,55,2021-04-06T12:45:24Z
4,1,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1617713103,38.875,-76.5524,1.21,14.5,7,America/New_York,101.742,28.1667,16.5375,9999,0.008,0.268,19.3,2007.81,453.996,7.19331,0,-1.57662,1.78499,2.86607,2011.19,0.0129919,1997.74,10,0.0833693,0.00252634,0.977296,-0.174722,54,55,4.64955,2.07241,4.18221,444.66,0.00613033,528.711,2,0.304143,0.00921647,0.976714,0.51526400000000006,54,55,2021-04-06T12:45:25Z
4,1,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1617713103,38.875,-76.5524,1.21,14.5,7,America/New_York,101.738,28.1562,16.5412,9999,0.008,0.268,19.3,2008.18,454.389,7.23179,0,-1.57662,1.78499,2.86607,2011.19,0.0129919,1997.74,10,0.0833693,0.00252634,0.977296,-0.174722,54,55,4.64955,2.07241,4.18221,444.66,0.00613033,528.711,2,0.304143,0.00921647,0.976714,0.51526400000000006,54,55,2021-04-06T12:45:26Z
4,1,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1617713103,38.875,-76.5524,1.21,14.5,7,America/New_York,101.743,28.1625,16.5441,9999,0.008,0.268,19.3,2007.98,454.401,7.25879,0,-1.57662,1.78499,2.86607,2011.19,0.0129919,1997.74,10,0.0833693,0.00252634,0.977296,-0.174722,54,55,4.64955,2.07241,4.18221,444.66,0.00613033,528.711,2,0.304143,0.00921647,0.976714,0.51526400000000006,54,55,2021-04-06T12:45:27Z
4,1,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1617713103,38.875,-76.5524,1.21,14.5,7,America/New_York,101.737,28.1458,16.5467,9999,0.008,0.268,19.3,2007.63,454.335,7.28987,0,-1.57662,1.78499,2.86607,2011.19,0.0129919,1997.74,10,0.0833693,0.00252634,0.977296,-0.174722,54,55,4.64955,2.07241,4.18221,444.66,0.00613033,528.711,2,0.304143,0.00921647,0.976714,0.51526400000000006,54,55,2021-04-06T12:45:28Z
4,1,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1617713103,38.875,-76.5524,1.21,14.5,7,America/New_York,101.734,28.125,16.5479,9999,0.008,0.268,19.3,2008.05,456.23,7.32506,0,-1.57662,1.78499,2.86607,2011.19,0.0129919,1997.74,10,0.0833693,0.00252634,0.977296,-0.174722,54,55,4.64955,2.07241,4.18221,444.66,0.00613033,528.711,2,0.304143,0.00921647,0.976714,0.51526400000000006,54,55,2021-04-06T12:45:29Z
4,1,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1617713103,38.875,-76.5524,1.21,14.5,7,America/New_York,101.741,28.1458,16.5479,9999,0.008,0.268,19.3,2007.42,455.661,7.35993,0,-1.57662,1.78499,2.86607,2011.19,0.0129919,1997.74,10,0.0833693,0.00252634,0.977296,-0.174722,54,55,4.64955,2.07241,4.18221,444.66,0.00613033,528.711,2,0.304143,0.00921647,0.976714,0.51526400000000006,54,55,2021-04-06T12:45:30Z
4,1,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1617713103,38.875,-76.5524,1.21,14.5,7,America/New_York,101.753,28.1979,16.5474,9999,0.008,0.268,19.3,2007.9,454.604,7.39221,0,-1.57662,1.78499,2.86607,2011.19,0.0129919,1997.74,10,0.0833693,0.00252634,0.977296,-0.174722,54,55,4.64955,2.07241,4.18221,444.66,0.00613033,528.711,2,0.304143,0.00921647,0.976714,0.51526400000000006,54,55,2021-04-06T12:45:31Z
4,1,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1617713103,38.875,-76.5524,1.21,14.5,7,America/New_York,101.747,28.1875,16.5452,9999,0.008,0.268,19.3,2007.9,455.982,7.4244,0,-1.57662,1.78499,2.86607,2011.19,0.0129919,1997.74,10,0.0833693,0.00252634,0.977296,-0.174722,54,55,4.64955,2.07241,4.18221,444.66,0.00613033,528.711,2,0.304143,0.00921647,0.976714,0.51526400000000006,54,55,2021-04-06T12:45:32Z
4,1,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1617713103,38.875,-76.5524,1.21,14.5,7,America/New_York,101.748,28.1771,16.5467,9999,0.008,0.268,19.3,2007.65,456.792,7.45636,0,-1.57662,1.78499,2.86607,2011.19,0.0129919,1997.74,10,0.0833693,0.00252634,0.977296,-0.174722,54,55,4.64955,2.07241,4.18221,444.66,0.00613033,528.711,2,0.304143,0.00921647,0.976714,0.51526400000000006,54,55,2021-04-06T12:45:33Z
4,1,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1617713103,38.875,-76.5524,1.21,14.5,7,America/New_York,101.757,28.2188,16.5496,9999,0.008,0.268,19.3,2007.51,455.997,7.48349,0,-1.57662,1.78499,2.86607,2011.19,0.0129919,1997.74,10,0.0833693,0.00252634,0.977296,-0.174722,54,55,4.64955,2.07241,4.18221,444.66,0.00613033,528.711,2,0.304143,0.00921647,0.976714,0.51526400000000006,54,55,2021-04-06T12:45:34Z
4,1,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1617713103,38.875,-76.5524,1.21,14.5,7,America/New_York,101.748,28.1771,16.5514,9999,0.008,0.268,19.3,2007.14,458.622,7.51825,0,-1.57662,1.78499,2.86607,2011.19,0.0129919,1997.74,10,0.0833693,0.00252634,0.977296,-0.174722,54,55,4.64955,2.07241,4.18221,444.66,0.00613033,528.711,2,0.304143,0.00921647,0.976714,0.51526400000000006,54,55,2021-04-06T12:45:35Z
4,1,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1617713103,38.875,-76.5524,1.21,14.5,7,America/New_York,101.747,28.175,16.5536,9999,0.008,0.268,19.3,2007.16,456.673,7.55237,0,-1.57662,1.78499,2.86607,2011.19,0.0129919,1997.74,10,0.0833693,0.00252634,0.977296,-0.174722,54,55,4.64955,2.07241,4.18221,444.66,0.00613033,528.711,2,0.304143,0.00921647,0.976714,0.51526400000000006,54,55,2021-04-06T12:45:36Z
4,1,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1617713103,38.875,-76.5524,1.21,14.5,7,America/New_York,101.745,28.1771,16.5548,9999,0.008,0.268,19.3,2007.41,458.761,7.58372,0,-1.57662,1.78499,2.86607,2011.19,0.0129919,1997.74,10,0.0833693,0.00252634,0.977296,-0.174722,54,55,4.64955,2.07241,4.18221,444.66,0.00613033,528.711,2,0.304143,0.00921647,0.976714,0.51526400000000006,54,55,2021-04-06T12:45:37Z
4,1,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1617713103,38.875,-76.5524,1.21,14.5,7,America/New_York,101.757,28.2083,16.5553,9999,0.008,0.268,19.3,2006.98,457.265,7.62022,0,-1.57662,1.78499,2.86607,2011.19,0.0129919,1997.74,10,0.0833693,0.00252634,0.977296,-0.174722,54,55,4.64955,2.07241,4.18221,444.66,0.00613033,528.711,2,0.304143,0.00921647,0.976714,0.51526400000000006,54,55,2021-04-06T12:45:38Z
4,1,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1617713103,38.875,-76.5524,1.21,14.5,7,America/New_York,101.752,28.2083,16.5563,9999,0.008,0.268,19.3,2006.82,458.265,7.65372,0,-1.57662,1.78499,2.86607,2011.19,0.0129919,1997.74,10,0.0833693,0.00252634,0.977296,-0.174722,54,55,4.64955,2.07241,4.18221,444.66,0.00613033,528.711,2,0.304143,0.00921647,0.976714,0.51526400000000006,54,55,2021-04-06T12:45:39Z
4,1,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1617713103,38.875,-76.5524,1.21,14.5,7,America/New_York,101.754,28.2083,16.5578,9999,0.008,0.268,19.3,2006.85,459.621,7.6843,0,-1.57662,1.78499,2.86607,2011.19,0.0129919,1997.74,10,0.0833693,0.00252634,0.977296,-0.174722,54,55,4.64955,2.07241,4.18221,444.66,0.00613033,528.711,2,0.304143,0.00921647,0.976714,0.51526400000000006,54,55,2021-04-06T12:45:40Z
4,1,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1617713103,38.875,-76.5524,1.21,14.5,7,America/New_York,101.744,28.1771,16.5583,9999,0.008,0.268,19.3,2006.33,459.674,7.7124,0,-1.57662,1.78499,2.86607,2011.19,0.0129919,1997.74,10,0.0833693,0.00252634,0.977296,-0.174722,54,55,4.64955,2.07241,4.18221,444.66,0.00613033,528.711,2,0.304143,0.00921647,0.976714,0.51526400000000006,54,55,2021-04-06T12:45:41Z
4,1,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1617713103,38.875,-76.5524,1.21,14.5,7,America/New_York,101.747,28.1875,16.5586,9999,0.008,0.268,19.3,2006.55,459.693,7.74841,0,-1.57662,1.78499,2.86607,2011.19,0.0129919,1997.74,10,0.0833693,0.00252634,0.977296,-0.174722,54,55,4.64955,2.07241,4.18221,444.66,0.00613033,528.711,2,0.304143,0.00921647,0.976714,0.51526400000000006,54,55,2021-04-06T12:45:42Z
4,1,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1617713103,38.875,-76.5524,1.21,14.5,7,America/New_York,101.75,28.2083,16.561,9999,0.008,0.268,19.3,2006.21,461.238,7.78178,0,-1.57662,1.78499,2.86607,2011.19,0.0129919,1997.74,10,0.0833693,0.00252634,0.977296,-0.174722,54,55,4.64955,2.07241,4.18221,444.66,0.00613033,528.711,2,0.304143,0.00921647,0.976714,0.51526400000000006,54,55,2021-04-06T12:45:43Z
4,1,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1617713103,38.875,-76.5524,1.21,14.5,7,America/New_York,101.752,28.2,16.5637,9999,0.008,0.268,19.3,2006.49,459.496,7.81098,0,-1.57662,1.78499,2.86607,2011.19,0.0129919,1997.74,10,0.0833693,0.00252634,0.977296,-0.174722,54,55,4.64955,2.07241,4.18221,444.66,0.00613033,528.711,2,0.304143,0.00921647,0.976714,0.51526400000000006,54,55,2021-04-06T12:45:44Z
4,1,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1617713103,38.875,-76.5524,1.21,14.5,7,America/New_York,101.741,28.1771,16.5687,9999,0.008,0.268,19.3,2006.27,462.475,7.83186,0,-1.57662,1.78499,2.86607,2011.19,0.0129919,1997.74,10,0.0833693,0.00252634,0.977296,-0.174722,54,55,4.64955,2.07241,4.18221,444.66,0.00613033,528.711,2,0.304143,0.00921647,0.976714,0.51526400000000006,54,55,2021-04-06T12:45:45Z
4,1,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1617713103,38.875,-76.5524,1.21,14.5,7,America/New_York,101.749,28.1979,16.5732,9999,0.008,0.27,18.8,2005.92,459.707,7.85586,0,-1.57662,1.78499,2.86607,2011.19,0.0129919,1997.74,10,0.0833693,0.00252634,0.977296,-0.174722,54,55,4.64955,2.07241,4.18221,444.66,0.00613033,528.711,2,0.304143,0.00921647,0.976714,0.51526400000000006,54,55,2021-04-06T12:45:46Z
4,1,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1617713103,38.875,-76.5524,1.21,14.5,7,America/New_York,101.744,28.1667,16.5791,9999,0.008,0.27,18.8,2005.88,462.647,7.8851,0,-1.57662,1.78499,2.86607,2011.19,0.0129919,1997.74,10,0.0833693,0.00252634,0.977296,-0.174722,54,55,4.64955,2.07241,4.18221,444.66,0.00613033,528.711,2,0.304143,0.00921647,0.976714,0.51526400000000006,54,55,2021-04-06T12:45:47Z
4,1,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1617713103,38.875,-76.5524,1.21,14.5,7,America/New_York,101.746,28.1667,16.5836,9999,0.008,0.27,18.8,2005.72,462.147,7.91288,0,-1.57662,1.78499,2.86607,2011.19,0.0129919,1997.74,10,0.0833693,0.00252634,0.977296,-0.174722,54,55,4.64955,2.07241,4.18221,444.66,0.00613033,528.711,2,0.304143,0.00921647,0.976714,0.51526400000000006,54,55,2021-04-06T12:45:48Z
4,1,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1617713103,38.875,-76.5524,1.21,14.5,7,America/New_York,101.745,28.1979,16.5888,9999,0.008,0.27,18.8,2005.59,463.701,7.94326,0,-1.57662,1.78499,2.86607,2011.19,0.0129919,1997.74,10,0.0833693,0.00252634,0.977296,-0.174722,54,55,4.64955,2.07241,4.18221,444.66,0.00613033,528.711,2,0.304143,0.00921647,0.976714,0.51526400000000006,54,55,2021-04-06T12:45:49Z
4,1,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1617713103,38.875,-76.5524,1.21,14.5,7,America/New_York,101.745,28.2083,16.5918,9999,0.008,0.27,18.8,2005.36,463.448,7.96464,0,-1.57662,1.78499,2.86607,2011.19,0.0129919,1997.74,10,0.0833693,0.00252634,0.977296,-0.174722,54,55,4.64955,2.07241,4.18221,444.66,0.00613033,528.711,2,0.304143,0.00921647,0.976714,0.51526400000000006,54,55,2021-04-06T12:45:50Z
4,1,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1617713103,38.875,-76.5524,1.21,14.5,7,America/New_York,101.742,28.1771,16.5947,9999,0.008,0.27,18.8,2005.21,463.668,7.98371,0,-1.57662,1.78499,2.86607,2011.19,0.0129919,1997.74,10,0.0833693,0.00252634,0.977296,-0.174722,54,55,4.64955,2.07241,4.18221,444.66,0.00613033,528.711,2,0.304143,0.00921647,0.976714,0.51526400000000006,54,55,2021-04-06T12:45:51Z
4,1,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1617713103,38.875,-76.5524,1.21,14.5,7,America/New_York,101.745,28.1979,16.5955,9999,0.008,0.27,18.8,2004.84,463.05,8.00143,0,-1.57662,1.78499,2.86607,2011.19,0.0129919,1997.74,10,0.0833693,0.00252634,0.977296,-0.174722,54,55,4.64955,2.07241,4.18221,444.66,0.00613033,528.711,2,0.304143,0.00921647,0.976714,0.51526400000000006,54,55,2021-04-06T12:45:52Z
4,1,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1617713103,38.875,-76.5524,1.21,14.5,7,America/New_York,101.739,28.1875,16.5975,9999,0.008,0.27,18.8,2005.35,465.67,8.03091,0,-1.57662,1.78499,2.86607,2011.19,0.0129919,1997.74,10,0.0833693,0.00252634,0.977296,-0.174722,54,55,4.64955,2.07241,4.18221,444.66,0.00613033,528.711,2,0.304143,0.00921647,0.976714,0.51526400000000006,54,55,2021-04-06T12:45:53Z
4,1,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1617713103,38.875,-76.5524,1.21,14.5,7,America/New_York,101.737,28.1875,16.5997,9999,0.008,0.27,18.8,2004.6,465.262,8.05992,0,-1.57662,1.78499,2.86607,2011.19,0.0129919,1997.74,10,0.0833693,0.00252634,0.977296,-0.174722,54,55,4.64955,2.07241,4.18221,444.66,0.00613033,528.711,2,0.304143,0.00921647,0.976714,0.51526400000000006,54,55,2021-04-06T12:45:54Z
