label,obs,rep,Chamber,Version,InstrumentModel,InstrumentSerialNumber,RepNum,DeadBand,Area,Offset,ChamVolume,IrgaVolume,TotalVolume,gps_time,latitude,longitude,gps_hdop,altitude,gps_sats,TimeZone,chamber_p,chamber_p_t,chamber_t,soil_t,soilp_c,soilp_m,soilp_t,ch4,co2,h2o,err,ch4_F_o,ch4_F_cv,ch4_t_o,ch4_C_o,ch4_a,ch4_C_x,ch4_iter,ch4_sei,ch4_ses,ch4_r2,ch4_slope,ch4_domain,ch4_n,co2_F_o,co2_F_cv,co2_t_o,co2_C_o,co2_a,co2_C_x,co2_iter,co2_sei,co2_ses,co2_r2,co2_slope,co2_domain,co2_n,TIMESTAMP
48,1,1,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1629900489,38.8736,-76.5516,1.03,2,9,America/New_York,102.042,32.8646,26.6218,9999,0.032,0.365,26.7,2339.47,600.102,30.2799,0,-1.26209,25.9483,0,2347.06,6.3017e-5,0,10,1.26548,0.0383479,-2.46851,-0.147905,54,55,28.6918,1.14928,-3.59189,536.651,0.0244086,674.406,10,0.542054,0.0164259,0.993394,3.36242,54,55,2021-08-25T14:08:29Z
48,1,1,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1629900489,38.8736,-76.5516,1.03,2,9,America/New_York,102.041,32.8542,26.6173,9999,0.032,0.365,26.7,2339.48,601.439,30.2864,0,-1.26209,25.9483,0,2347.06,6.3017e-5,0,10,1.26548,0.0383479,-2.46851,-0.147905,54,55,28.6918,1.14928,-3.59189,536.651,0.0244086,674.406,10,0.542054,0.0164259,0.993394,3.36242,54,55,2021-08-25T14:08:30Z
48,1,1,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1629900489,38.8736,-76.5516,1.03,2,9,America/New_York,102.045,32.8958,26.6128,9999,0.032,0.365,26.7,2339.31,601.902,30.2899,0,-1.26209,25.9483,0,2347.06,6.3017e-5,0,10,1.26548,0.0383479,-2.46851,-0.147905,54,55,28.6918,1.14928,-3.59189,536.651,0.0244086,674.406,10,0.542054,0.0164259,0.993394,3.36242,54,55,2021-08-25T14:08:31Z
48,1,1,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1629900489,38.8736,-76.5516,1.03,2,9,America/New_York,102.046,32.9125,26.6089,9999,0.032,0.365,26.7,2338.67,603.265,30.2954,0,-1.26209,25.9483,0,2347.06,6.3017e-5,0,10,1.26548,0.0383479,-2.46851,-0.147905,54,55,28.6918,1.14928,-3.59189,536.651,0.0244086,674.406,10,0.542054,0.0164259,0.993394,3.36242,54,55,2021-08-25T14:08:32Z
48,1,1,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1629900489,38.8736,-76.5516,1.03,2,9,America/New_York,102.049,32.9271,26.6046,9999,0.032,0.365,26.7,2339.24,602.343,30.2982,0,-1.26209,25.9483,0,2347.06,6.3017e-5,0,10,1.26548,0.0383479,-2.46851,-0.147905,54,55,28.6918,1.14928,-3.59189,536.651,0.0244086,674.406,10,0.542054,0.0164259,0.993394,3.36242,54,55,2021-08-25T14:08:33Z
48,1,1,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1629900489,38.8736,-76.5516,1.03,2,9,America/New_York,102.047,32.9271,26.6001,9999,0.032,0.365,26.7,2339,602.863,30.3015,0,-1.26209,25.9483,0,2347.06,6.3017e-5,0,10,1.26548,0.0383479,-2.46851,-0.147905,54,55,28.6918,1.14928,-3.59189,536.651,0.0244086,674.406,10,0.542054,0.0164259,0.993394,3.36242,54,55,2021-08-25T14:08:34Z
48,1,1,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1629900489,38.8736,-76.5516,1.03,2,9,America/New_York,102.043,32.9375,26.5967,9999,0.032,0.365,26.7,2338.49,606.474,30.3047,0,-1.26209,25.9483,0,2347.06,6.3017e-5,0,10,1.26548,0.0383479,-2.46851,-0.147905,54,55,28.6918,1.14928,-3.59189,536.651,0.0244086,674.406,10,0.542054,0.0164259,0.993394,3.36242,54,55,2021-08-25T14:08:35Z
48,1,1,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1629900489,38.8736,-76.5516,1.03,2,9,America/New_York,102.041,32.9271,26.5933,9999,0.032,0.365,26.7,2338.17,609.338,30.3091,0,-1.26209,25.9483,0,2347.06,6.3017e-5,0,10,1.26548,0.0383479,-2.46851,-0.147905,54,55,28.6918,1.14928,-3.59189,536.651,0.0244086,674.406,10,0.542054,0.0164259,0.993394,3.36242,54,55,2021-08-25T14:08:36Z
48,1,1,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1629900489,38.8736,-76.5516,1.03,2,9,America/New_York,102.042,32.9271,26.5911,9999,0.032,0.365,26.7,2338.14,611.005,30.3157,0,-1.26209,25.9483,0,2347.06,6.3017e-5,0,10,1.26548,0.0383479,-2.46851,-0.147905,54,55,28.6918,1.14928,-3.59189,536.651,0.0244086,674.406,10,0.542054,0.0164259,0.993394,3.36242,54,55,2021-08-25T14:08:37Z
48,1,1,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1629900489,38.8736,-76.5516,1.03,2,9,America/New_York,102.037,32.9167,26.5889,9999,0.032,0.365,26.7,2337.57,614.446,30.3169,0,-1.26209,25.9483,0,2347.06,6.3017e-5,0,10,1.26548,0.0383479,-2.46851,-0.147905,54,55,28.6918,1.14928,-3.59189,536.651,0.0244086,674.406,10,0.542054,0.0164259,0.993394,3.36242,54,55,2021-08-25T14:08:38Z
48,1,1,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1629900489,38.8736,-76.5516,1.03,2,9,America/New_York,102.038,32.9479,26.5844,9999,0.032,0.365,26.7,2337.2,616.453,30.3216,0,-1.26209,25.9483,0,2347.06,6.3017e-5,0,10,1.26548,0.0383479,-2.46851,-0.147905,54,55,28.6918,1.14928,-3.59189,536.651,0.0244086,674.406,10,0.542054,0.0164259,0.993394,3.36242,54,55,2021-08-25T14:08:39Z
48,1,1,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1629900489,38.8736,-76.5516,1.03,2,9,America/New_York,102.039,32.9688,26.5821,9999,0.032,0.365,26.7,2337.65,617.829,30.3277,0,-1.26209,25.9483,0,2347.06,6.3017e-5,0,10,1.26548,0.0383479,-2.46851,-0.147905,54,55,28.6918,1.14928,-3.59189,536.651,0.0244086,674.406,10,0.542054,0.0164259,0.993394,3.36242,54,55,2021-08-25T14:08:40Z
48,1,1,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1629900489,38.8736,-76.5516,1.03,2,9,America/New_York,102.037,32.95,26.5779,9999,0.032,0.365,26.7,2337.22,618.338,30.332,0,-1.26209,25.9483,0,2347.06,6.3017e-5,0,10,1.26548,0.0383479,-2.46851,-0.147905,54,55,28.6918,1.14928,-3.59189,536.651,0.0244086,674.406,10,0.542054,0.0164259,0.993394,3.36242,54,55,2021-08-25T14:08:41Z
48,1,1,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1629900489,38.8736,-76.5516,1.03,2,9,America/New_York,102.042,33,26.5758,9999,0.032,0.365,26.7,2337.4,621.237,30.3347,0,-1.26209,25.9483,0,2347.06,6.3017e-5,0,10,1.26548,0.0383479,-2.46851,-0.147905,54,55,28.6918,1.14928,-3.59189,536.651,0.0244086,674.406,10,0.542054,0.0164259,0.993394,3.36242,54,55,2021-08-25T14:08:42Z
48,1,1,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1629900489,38.8736,-76.5516,1.03,2,9,America/New_York,102.036,32.9896,26.5735,9999,0.032,0.365,26.7,2336.98,622.764,30.3398,0,-1.26209,25.9483,0,2347.06,6.3017e-5,0,10,1.26548,0.0383479,-2.46851,-0.147905,54,55,28.6918,1.14928,-3.59189,536.651,0.0244086,674.406,10,0.542054,0.0164259,0.993394,3.36242,54,55,2021-08-25T14:08:43Z
48,1,1,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1629900489,38.8736,-76.5516,1.03,2,9,America/New_York,102.039,33.0104,26.5694,9999,0.032,0.365,26.7,2337.26,622.077,30.3448,0,-1.26209,25.9483,0,2347.06,6.3017e-5,0,10,1.26548,0.0383479,-2.46851,-0.147905,54,55,28.6918,1.14928,-3.59189,536.651,0.0244086,674.406,10,0.542054,0.0164259,0.993394,3.36242,54,55,2021-08-25T14:08:44Z
48,1,1,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1629900489,38.8736,-76.5516,1.03,2,9,America/New_York,102.033,32.9896,26.5668,9999,0.032,0.365,26.7,2337.18,621.936,30.3458,0,-1.26209,25.9483,0,2347.06,6.3017e-5,0,10,1.26548,0.0383479,-2.46851,-0.147905,54,55,28.6918,1.14928,-3.59189,536.651,0.0244086,674.406,10,0.542054,0.0164259,0.993394,3.36242,54,55,2021-08-25T14:08:45Z
48,1,1,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1629900489,38.8736,-76.5516,1.03,2,9,America/New_York,102.044,33.0312,26.5645,9999,0.032,0.365,26.7,2336.86,621.629,30.3507,0,-1.26209,25.9483,0,2347.06,6.3017e-5,0,10,1.26548,0.0383479,-2.46851,-0.147905,54,55,28.6918,1.14928,-3.59189,536.651,0.0244086,674.406,10,0.542054,0.0164259,0.993394,3.36242,54,55,2021-08-25T14:08:46Z
48,1,1,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1629900489,38.8736,-76.5516,1.03,2,9,America/New_York,102.037,33.0208,26.5623,9999,0.032,0.365,26.7,2336.79,623.366,30.3536,0,-1.26209,25.9483,0,2347.06,6.3017e-5,0,10,1.26548,0.0383479,-2.46851,-0.147905,54,55,28.6918,1.14928,-3.59189,536.651,0.0244086,674.406,10,0.542054,0.0164259,0.993394,3.36242,54,55,2021-08-25T14:08:47Z
48,1,1,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1629900489,38.8736,-76.5516,1.03,2,9,America/New_York,102.044,33.0729,26.5582,9999,0.032,0.365,26.7,2336.81,623.113,30.3552,0,-1.26209,25.9483,0,2347.06,6.3017e-5,0,10,1.26548,0.0383479,-2.46851,-0.147905,54,55,28.6918,1.14928,-3.59189,536.651,0.0244086,674.406,10,0.542054,0.0164259,0.993394,3.36242,54,55,2021-08-25T14:08:48Z
48,1,1,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1629900489,38.8736,-76.5516,1.03,2,9,America/New_York,102.034,33.0375,26.554,9999,0.032,0.365,26.7,2336.59,625.226,30.3577,0,-1.26209,25.9483,0,2347.06,6.3017e-5,0,10,1.26548,0.0383479,-2.46851,-0.147905,54,55,28.6918,1.14928,-3.59189,536.651,0.0244086,674.406,10,0.542054,0.0164259,0.993394,3.36242,54,55,2021-08-25T14:08:49Z
48,1,1,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1629900489,38.8736,-76.5516,1.03,2,9,America/New_York,102.039,33.0521,26.5514,9999,0.032,0.365,26.7,2336.14,626.021,30.358,0,-1.26209,25.9483,0,2347.06,6.3017e-5,0,10,1.26548,0.0383479,-2.46851,-0.147905,54,55,28.6918,1.14928,-3.59189,536.651,0.0244086,674.406,10,0.542054,0.0164259,0.993394,3.36242,54,55,2021-08-25T14:08:50Z
48,1,1,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1629900489,38.8736,-76.5516,1.03,2,9,America/New_York,102.036,33.0625,26.5481,9999,0.032,0.365,26.7,2336.13,629.907,30.3582,0,-1.26209,25.9483,0,2347.06,6.3017e-5,0,10,1.26548,0.0383479,-2.46851,-0.147905,54,55,28.6918,1.14928,-3.59189,536.651,0.0244086,674.406,10,0.542054,0.0164259,0.993394,3.36242,54,55,2021-08-25T14:08:51Z
48,1,1,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1629900489,38.8736,-76.5516,1.03,2,9,America/New_York,102.04,33.0833,26.5458,9999,0.032,0.365,26.7,2336.35,631.707,30.3667,0,-1.26209,25.9483,0,2347.06,6.3017e-5,0,10,1.26548,0.0383479,-2.46851,-0.147905,54,55,28.6918,1.14928,-3.59189,536.651,0.0244086,674.406,10,0.542054,0.0164259,0.993394,3.36242,54,55,2021-08-25T14:08:52Z
48,1,1,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1629900489,38.8736,-76.5516,1.03,2,9,America/New_York,102.032,33.0521,26.5432,9999,0.032,0.365,26.7,2336.24,632.413,30.3712,0,-1.26209,25.9483,0,2347.06,6.3017e-5,0,10,1.26548,0.0383479,-2.46851,-0.147905,54,55,28.6918,1.14928,-3.59189,536.651,0.0244086,674.406,10,0.542054,0.0164259,0.993394,3.36242,54,55,2021-08-25T14:08:53Z
48,1,1,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1629900489,38.8736,-76.5516,1.03,2,9,America/New_York,102.029,33.0625,26.5402,9999,0.032,0.365,26.7,2336.1,631.103,30.3745,0,-1.26209,25.9483,0,2347.06,6.3017e-5,0,10,1.26548,0.0383479,-2.46851,-0.147905,54,55,28.6918,1.14928,-3.59189,536.651,0.0244086,674.406,10,0.542054,0.0164259,0.993394,3.36242,54,55,2021-08-25T14:08:54Z
48,1,1,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1629900489,38.8736,-76.5516,1.03,2,9,America/New_York,102.04,33.1146,26.5369,9999,0.032,0.365,26.7,2336.18,629.146,30.3772,0,-1.26209,25.9483,0,2347.06,6.3017e-5,0,10,1.26548,0.0383479,-2.46851,-0.147905,54,55,28.6918,1.14928,-3.59189,536.651,0.0244086,674.406,10,0.542054,0.0164259,0.993394,3.36242,54,55,2021-08-25T14:08:55Z
48,1,1,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1629900489,38.8736,-76.5516,1.03,2,9,America/New_York,102.033,33.1042,26.5346,9999,0.032,0.365,26.7,2335.74,631.427,30.3801,0,-1.26209,25.9483,0,2347.06,6.3017e-5,0,10,1.26548,0.0383479,-2.46851,-0.147905,54,55,28.6918,1.14928,-3.59189,536.651,0.0244086,674.406,10,0.542054,0.0164259,0.993394,3.36242,54,55,2021-08-25T14:08:56Z
48,1,1,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1629900489,38.8736,-76.5516,1.03,2,9,America/New_York,102.027,33.0938,26.532,9999,0.032,0.365,26.7,2335.59,633.918,30.3796,0,-1.26209,25.9483,0,2347.06,6.3017e-5,0,10,1.26548,0.0383479,-2.46851,-0.147905,54,55,28.6918,1.14928,-3.59189,536.651,0.0244086,674.406,10,0.542054,0.0164259,0.993394,3.36242,54,55,2021-08-25T14:08:57Z
48,1,1,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1629900489,38.8736,-76.5516,1.03,2,9,America/New_York,102.025,33.0875,26.5294,9999,0.032,0.365,26.7,2335.47,636.482,30.3792,0,-1.26209,25.9483,0,2347.06,6.3017e-5,0,10,1.26548,0.0383479,-2.46851,-0.147905,54,55,28.6918,1.14928,-3.59189,536.651,0.0244086,674.406,10,0.542054,0.0164259,0.993394,3.36242,54,55,2021-08-25T14:08:58Z
48,1,1,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1629900489,38.8736,-76.5516,1.03,2,9,America/New_York,102.042,33.1667,26.5272,9999,0.032,0.365,26.7,2335.36,638.342,30.3842,0,-1.26209,25.9483,0,2347.06,6.3017e-5,0,10,1.26548,0.0383479,-2.46851,-0.147905,54,55,28.6918,1.14928,-3.59189,536.651,0.0244086,674.406,10,0.542054,0.0164259,0.993394,3.36242,54,55,2021-08-25T14:08:59Z
48,1,1,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1629900489,38.8736,-76.5516,1.03,2,9,America/New_York,102.032,33.1458,26.5249,9999,0.032,0.365,26.7,2335.66,638.788,30.3891,0,-1.26209,25.9483,0,2347.06,6.3017e-5,0,10,1.26548,0.0383479,-2.46851,-0.147905,54,55,28.6918,1.14928,-3.59189,536.651,0.0244086,674.406,10,0.542054,0.0164259,0.993394,3.36242,54,55,2021-08-25T14:09:00Z
48,1,1,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1629900489,38.8736,-76.5516,1.03,2,9,America/New_York,102.034,33.1562,26.5227,9999,0.032,0.365,26.7,2335.47,638.388,30.3932,0,-1.26209,25.9483,0,2347.06,6.3017e-5,0,10,1.26548,0.0383479,-2.46851,-0.147905,54,55,28.6918,1.14928,-3.59189,536.651,0.0244086,674.406,10,0.542054,0.0164259,0.993394,3.36242,54,55,2021-08-25T14:09:01Z
