label,remark,Chamber,Version,InstrumentModel,InstrumentSerialNumber,RepNum,DeadBand,Area,Offset,ChamVolume,IrgaVolume,TotalVolume,gps_time,latitude,longitude,gps_hdop,altitude,gps_sats,TimeZone,chamber_p,chamber_p_t,chamber_t,soil_t,soilp_c,soilp_m,soilp_t,ch4,co2,h2o,err,ch4_F_o,ch4_F_cv,ch4_t_o,ch4_C_o,ch4_a,ch4_C_x,ch4_iter,ch4_sei,ch4_ses,ch4_r2,ch4_slope,ch4_domain,ch4_n,co2_F_o,co2_F_cv,co2_t_o,co2_C_o,co2_a,co2_C_x,co2_iter,co2_sei,co2_ses,co2_r2,co2_slope,co2_domain,co2_n,TIMESTAMP
4,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1631218594,38.8744,-76.5521,2.7,39.2,4,America/New_York,100.895,31.8542,22.4205,9999,0.018,0.416,23.5,2071.05,503.029,23.7788,0,-2.49275,1.45855,-1.10151,2073.61,0.0330526,2064.86,10,0.0949037,0.00292011,0.962209,-0.289119,53,54,17.6115,1.39076,-6.02245,471.988,0.0171853,590.849,4,0.603696,0.0185753,0.984963,2.04265,53,54,2021-09-09T20:16:45Z
4,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1631218594,38.8744,-76.5521,2.7,39.2,4,America/New_York,100.897,31.875,22.4207,9999,0.018,0.416,23.5,2069.85,503.202,23.8597,0,-2.49275,1.45855,-1.10151,2073.61,0.0330526,2064.86,10,0.0949037,0.00292011,0.962209,-0.289119,53,54,17.6115,1.39076,-6.02245,471.988,0.0171853,590.849,4,0.603696,0.0185753,0.984963,2.04265,53,54,2021-09-09T20:16:46Z
4,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1631218594,38.8744,-76.5521,2.7,39.2,4,America/New_York,100.894,31.875,22.4214,9999,0.018,0.416,23.5,2070.37,504.341,23.9407,0,-2.49275,1.45855,-1.10151,2073.61,0.0330526,2064.86,10,0.0949037,0.00292011,0.962209,-0.289119,53,54,17.6115,1.39076,-6.02245,471.988,0.0171853,590.849,4,0.603696,0.0185753,0.984963,2.04265,53,54,2021-09-09T20:16:47Z
4,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1631218594,38.8744,-76.5521,2.7,39.2,4,America/New_York,100.901,31.9062,22.4214,9999,0.018,0.416,23.5,2070.54,509.213,23.9962,0,-2.49275,1.45855,-1.10151,2073.61,0.0330526,2064.86,10,0.0949037,0.00292011,0.962209,-0.289119,53,54,17.6115,1.39076,-6.02245,471.988,0.0171853,590.849,4,0.603696,0.0185753,0.984963,2.04265,53,54,2021-09-09T20:16:48Z
4,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1631218594,38.8744,-76.5521,2.7,39.2,4,America/New_York,100.897,31.8958,22.4214,9999,0.018,0.416,23.5,2069.87,507.546,24.0551,0,-2.49275,1.45855,-1.10151,2073.61,0.0330526,2064.86,10,0.0949037,0.00292011,0.962209,-0.289119,53,54,17.6115,1.39076,-6.02245,471.988,0.0171853,590.849,4,0.603696,0.0185753,0.984963,2.04265,53,54,2021-09-09T20:16:49Z
4,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1631218594,38.8744,-76.5521,2.7,39.2,4,America/New_York,100.901,31.9375,22.4233,9999,0.018,0.416,23.5,2069.92,507.264,24.1128,0,-2.49275,1.45855,-1.10151,2073.61,0.0330526,2064.86,10,0.0949037,0.00292011,0.962209,-0.289119,53,54,17.6115,1.39076,-6.02245,471.988,0.0171853,590.849,4,0.603696,0.0185753,0.984963,2.04265,53,54,2021-09-09T20:16:50Z
4,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1631218594,38.8744,-76.5521,2.7,39.2,4,America/New_York,100.894,31.9062,22.4243,9999,0.018,0.416,23.5,2070.26,514.1,24.1557,0,-2.49275,1.45855,-1.10151,2073.61,0.0330526,2064.86,10,0.0949037,0.00292011,0.962209,-0.289119,53,54,17.6115,1.39076,-6.02245,471.988,0.0171853,590.849,4,0.603696,0.0185753,0.984963,2.04265,53,54,2021-09-09T20:16:51Z
4,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1631218594,38.8744,-76.5521,2.7,39.2,4,America/New_York,100.898,31.9375,22.4252,9999,0.018,0.416,23.5,2069.76,511.082,24.2035,0,-2.49275,1.45855,-1.10151,2073.61,0.0330526,2064.86,10,0.0949037,0.00292011,0.962209,-0.289119,53,54,17.6115,1.39076,-6.02245,471.988,0.0171853,590.849,4,0.603696,0.0185753,0.984963,2.04265,53,54,2021-09-09T20:16:52Z
4,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1631218594,38.8744,-76.5521,2.7,39.2,4,America/New_York,100.894,31.9167,22.4271,9999,0.018,0.416,23.5,2069.01,512.213,24.2517,0,-2.49275,1.45855,-1.10151,2073.61,0.0330526,2064.86,10,0.0949037,0.00292011,0.962209,-0.289119,53,54,17.6115,1.39076,-6.02245,471.988,0.0171853,590.849,4,0.603696,0.0185753,0.984963,2.04265,53,54,2021-09-09T20:16:53Z
4,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1631218594,38.8744,-76.5521,2.7,39.2,4,America/New_York,100.895,31.9375,22.429,9999,0.018,0.416,23.5,2069.57,516.528,24.2956,0,-2.49275,1.45855,-1.10151,2073.61,0.0330526,2064.86,10,0.0949037,0.00292011,0.962209,-0.289119,53,54,17.6115,1.39076,-6.02245,471.988,0.0171853,590.849,4,0.603696,0.0185753,0.984963,2.04265,53,54,2021-09-09T20:16:54Z
4,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1631218594,38.8744,-76.5521,2.7,39.2,4,America/New_York,100.895,31.9479,22.429,9999,0.018,0.416,23.5,2069.19,517.198,24.332,0,-2.49275,1.45855,-1.10151,2073.61,0.0330526,2064.86,10,0.0949037,0.00292011,0.962209,-0.289119,53,54,17.6115,1.39076,-6.02245,471.988,0.0171853,590.849,4,0.603696,0.0185753,0.984963,2.04265,53,54,2021-09-09T20:16:55Z
4,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1631218594,38.8744,-76.5521,2.7,39.2,4,America/New_York,100.893,31.9271,22.4305,9999,0.018,0.416,23.5,2068.95,514.533,24.3724,0,-2.49275,1.45855,-1.10151,2073.61,0.0330526,2064.86,10,0.0949037,0.00292011,0.962209,-0.289119,53,54,17.6115,1.39076,-6.02245,471.988,0.0171853,590.849,4,0.603696,0.0185753,0.984963,2.04265,53,54,2021-09-09T20:16:56Z
4,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1631218594,38.8744,-76.5521,2.7,39.2,4,America/New_York,100.892,31.9583,22.4308,9999,0.018,0.416,23.5,2069.09,518.815,24.405,0,-2.49275,1.45855,-1.10151,2073.61,0.0330526,2064.86,10,0.0949037,0.00292011,0.962209,-0.289119,53,54,17.6115,1.39076,-6.02245,471.988,0.0171853,590.849,4,0.603696,0.0185753,0.984963,2.04265,53,54,2021-09-09T20:16:57Z
4,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1631218594,38.8744,-76.5521,2.7,39.2,4,America/New_York,100.895,31.9688,22.4324,9999,0.018,0.416,23.5,2068.87,519.69,24.4402,0,-2.49275,1.45855,-1.10151,2073.61,0.0330526,2064.86,10,0.0949037,0.00292011,0.962209,-0.289119,53,54,17.6115,1.39076,-6.02245,471.988,0.0171853,590.849,4,0.603696,0.0185753,0.984963,2.04265,53,54,2021-09-09T20:16:58Z
4,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1631218594,38.8744,-76.5521,2.7,39.2,4,America/New_York,100.893,31.9583,22.4343,9999,0.018,0.416,23.5,2068.43,517.826,24.4771,0,-2.49275,1.45855,-1.10151,2073.61,0.0330526,2064.86,10,0.0949037,0.00292011,0.962209,-0.289119,53,54,17.6115,1.39076,-6.02245,471.988,0.0171853,590.849,4,0.603696,0.0185753,0.984963,2.04265,53,54,2021-09-09T20:16:59Z
4,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1631218594,38.8744,-76.5521,2.7,39.2,4,America/New_York,100.896,31.9688,22.4362,9999,0.018,0.416,23.5,2068.91,520.945,24.512,0,-2.49275,1.45855,-1.10151,2073.61,0.0330526,2064.86,10,0.0949037,0.00292011,0.962209,-0.289119,53,54,17.6115,1.39076,-6.02245,471.988,0.0171853,590.849,4,0.603696,0.0185753,0.984963,2.04265,53,54,2021-09-09T20:17:00Z
4,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1631218594,38.8744,-76.5521,2.7,39.2,4,America/New_York,100.893,31.9792,22.4381,9999,0.018,0.416,23.5,2068.95,524.544,24.5383,0,-2.49275,1.45855,-1.10151,2073.61,0.0330526,2064.86,10,0.0949037,0.00292011,0.962209,-0.289119,53,54,17.6115,1.39076,-6.02245,471.988,0.0171853,590.849,4,0.603696,0.0185753,0.984963,2.04265,53,54,2021-09-09T20:17:01Z
4,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1631218594,38.8744,-76.5521,2.7,39.2,4,America/New_York,100.893,31.9792,22.44,9999,0.017,0.418,23.3,2068.37,521.841,24.5646,0,-2.49275,1.45855,-1.10151,2073.61,0.0330526,2064.86,10,0.0949037,0.00292011,0.962209,-0.289119,53,54,17.6115,1.39076,-6.02245,471.988,0.0171853,590.849,4,0.603696,0.0185753,0.984963,2.04265,53,54,2021-09-09T20:17:02Z
4,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1631218594,38.8744,-76.5521,2.7,39.2,4,America/New_York,100.891,31.9875,22.4418,9999,0.017,0.418,23.3,2068.51,523.789,24.5909,0,-2.49275,1.45855,-1.10151,2073.61,0.0330526,2064.86,10,0.0949037,0.00292011,0.962209,-0.289119,53,54,17.6115,1.39076,-6.02245,471.988,0.0171853,590.849,4,0.603696,0.0185753,0.984963,2.04265,53,54,2021-09-09T20:17:03Z
4,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1631218594,38.8744,-76.5521,2.7,39.2,4,America/New_York,100.892,31.9792,22.4435,9999,0.017,0.418,23.3,2068.73,527.091,24.6159,0,-2.49275,1.45855,-1.10151,2073.61,0.0330526,2064.86,10,0.0949037,0.00292011,0.962209,-0.289119,53,54,17.6115,1.39076,-6.02245,471.988,0.0171853,590.849,4,0.603696,0.0185753,0.984963,2.04265,53,54,2021-09-09T20:17:04Z
4,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1631218594,38.8744,-76.5521,2.7,39.2,4,America/New_York,100.891,32,22.4453,9999,0.017,0.418,23.3,2068.15,524.185,24.6439,0,-2.49275,1.45855,-1.10151,2073.61,0.0330526,2064.86,10,0.0949037,0.00292011,0.962209,-0.289119,53,54,17.6115,1.39076,-6.02245,471.988,0.0171853,590.849,4,0.603696,0.0185753,0.984963,2.04265,53,54,2021-09-09T20:17:05Z
4,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1631218594,38.8744,-76.5521,2.7,39.2,4,America/New_York,100.897,32.0312,22.4473,9999,0.017,0.418,23.3,2068.09,526.489,24.6679,0,-2.49275,1.45855,-1.10151,2073.61,0.0330526,2064.86,10,0.0949037,0.00292011,0.962209,-0.289119,53,54,17.6115,1.39076,-6.02245,471.988,0.0171853,590.849,4,0.603696,0.0185753,0.984963,2.04265,53,54,2021-09-09T20:17:06Z
4,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1631218594,38.8744,-76.5521,2.7,39.2,4,America/New_York,100.892,32,22.4495,9999,0.017,0.418,23.3,2068.11,530.044,24.6857,0,-2.49275,1.45855,-1.10151,2073.61,0.0330526,2064.86,10,0.0949037,0.00292011,0.962209,-0.289119,53,54,17.6115,1.39076,-6.02245,471.988,0.0171853,590.849,4,0.603696,0.0185753,0.984963,2.04265,53,54,2021-09-09T20:17:07Z
4,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1631218594,38.8744,-76.5521,2.7,39.2,4,America/New_York,100.894,32.0417,22.4516,9999,0.017,0.418,23.3,2067.54,528.809,24.7143,0,-2.49275,1.45855,-1.10151,2073.61,0.0330526,2064.86,10,0.0949037,0.00292011,0.962209,-0.289119,53,54,17.6115,1.39076,-6.02245,471.988,0.0171853,590.849,4,0.603696,0.0185753,0.984963,2.04265,53,54,2021-09-09T20:17:08Z
4,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1631218594,38.8744,-76.5521,2.7,39.2,4,America/New_York,100.894,32.0417,22.4529,9999,0.017,0.418,23.3,2067.62,529.09,24.7432,0,-2.49275,1.45855,-1.10151,2073.61,0.0330526,2064.86,10,0.0949037,0.00292011,0.962209,-0.289119,53,54,17.6115,1.39076,-6.02245,471.988,0.0171853,590.849,4,0.603696,0.0185753,0.984963,2.04265,53,54,2021-09-09T20:17:09Z
4,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1631218594,38.8744,-76.5521,2.7,39.2,4,America/New_York,100.89,32.0208,22.4551,9999,0.017,0.418,23.3,2068.11,533.697,24.7612,0,-2.49275,1.45855,-1.10151,2073.61,0.0330526,2064.86,10,0.0949037,0.00292011,0.962209,-0.289119,53,54,17.6115,1.39076,-6.02245,471.988,0.0171853,590.849,4,0.603696,0.0185753,0.984963,2.04265,53,54,2021-09-09T20:17:10Z
4,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1631218594,38.8744,-76.5521,2.7,39.2,4,America/New_York,100.894,32.0625,22.4576,9999,0.017,0.418,23.3,2067.21,532.566,24.7865,0,-2.49275,1.45855,-1.10151,2073.61,0.0330526,2064.86,10,0.0949037,0.00292011,0.962209,-0.289119,53,54,17.6115,1.39076,-6.02245,471.988,0.0171853,590.849,4,0.603696,0.0185753,0.984963,2.04265,53,54,2021-09-09T20:17:11Z
4,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1631218594,38.8744,-76.5521,2.7,39.2,4,America/New_York,100.887,32.0375,22.4592,9999,0.017,0.418,23.3,2067.44,532.324,24.8119,0,-2.49275,1.45855,-1.10151,2073.61,0.0330526,2064.86,10,0.0949037,0.00292011,0.962209,-0.289119,53,54,17.6115,1.39076,-6.02245,471.988,0.0171853,590.849,4,0.603696,0.0185753,0.984963,2.04265,53,54,2021-09-09T20:17:12Z
4,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1631218594,38.8744,-76.5521,2.7,39.2,4,America/New_York,100.889,32.0417,22.4611,9999,0.017,0.418,23.3,2067.72,535.034,24.8261,0,-2.49275,1.45855,-1.10151,2073.61,0.0330526,2064.86,10,0.0949037,0.00292011,0.962209,-0.289119,53,54,17.6115,1.39076,-6.02245,471.988,0.0171853,590.849,4,0.603696,0.0185753,0.984963,2.04265,53,54,2021-09-09T20:17:13Z
4,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1631218594,38.8744,-76.5521,2.7,39.2,4,America/New_York,100.89,32.0521,22.462,9999,0.017,0.418,23.3,2067.41,534.796,24.8465,0,-2.49275,1.45855,-1.10151,2073.61,0.0330526,2064.86,10,0.0949037,0.00292011,0.962209,-0.289119,53,54,17.6115,1.39076,-6.02245,471.988,0.0171853,590.849,4,0.603696,0.0185753,0.984963,2.04265,53,54,2021-09-09T20:17:14Z
4,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1631218594,38.8744,-76.5521,2.7,39.2,4,America/New_York,100.889,32.0625,22.4639,9999,0.017,0.418,23.3,2067.07,534.385,24.864,0,-2.49275,1.45855,-1.10151,2073.61,0.0330526,2064.86,10,0.0949037,0.00292011,0.962209,-0.289119,53,54,17.6115,1.39076,-6.02245,471.988,0.0171853,590.849,4,0.603696,0.0185753,0.984963,2.04265,53,54,2021-09-09T20:17:15Z
4,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1631218594,38.8744,-76.5521,2.7,39.2,4,America/New_York,100.892,32.0729,22.4668,9999,0.017,0.418,23.3,2067.29,538.228,24.8802,0,-2.49275,1.45855,-1.10151,2073.61,0.0330526,2064.86,10,0.0949037,0.00292011,0.962209,-0.289119,53,54,17.6115,1.39076,-6.02245,471.988,0.0171853,590.849,4,0.603696,0.0185753,0.984963,2.04265,53,54,2021-09-09T20:17:16Z
4,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1631218594,38.8744,-76.5521,2.7,39.2,4,America/New_York,100.893,32.0938,22.4677,9999,0.017,0.418,23.3,2066.88,539.249,24.8943,0,-2.49275,1.45855,-1.10151,2073.61,0.0330526,2064.86,10,0.0949037,0.00292011,0.962209,-0.289119,53,54,17.6115,1.39076,-6.02245,471.988,0.0171853,590.849,4,0.603696,0.0185753,0.984963,2.04265,53,54,2021-09-09T20:17:17Z
4,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1631218594,38.8744,-76.5521,2.7,39.2,4,America/New_York,100.891,32.0833,22.4706,9999,0.017,0.418,23.3,2066.88,537.092,24.9181,0,-2.49275,1.45855,-1.10151,2073.61,0.0330526,2064.86,10,0.0949037,0.00292011,0.962209,-0.289119,53,54,17.6115,1.39076,-6.02245,471.988,0.0171853,590.849,4,0.603696,0.0185753,0.984963,2.04265,53,54,2021-09-09T20:17:18Z
4,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1631218594,38.8744,-76.5521,2.7,39.2,4,America/New_York,100.893,32.1042,22.4724,9999,0.017,0.418,23.3,2067.09,541.573,24.935,0,-2.49275,1.45855,-1.10151,2073.61,0.0330526,2064.86,10,0.0949037,0.00292011,0.962209,-0.289119,53,54,17.6115,1.39076,-6.02245,471.988,0.0171853,590.849,4,0.603696,0.0185753,0.984963,2.04265,53,54,2021-09-09T20:17:19Z
4,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1631218594,38.8744,-76.5521,2.7,39.2,4,America/New_York,100.891,32.1125,22.4743,9999,0.017,0.418,23.3,2066.96,542.291,24.9472,0,-2.49275,1.45855,-1.10151,2073.61,0.0330526,2064.86,10,0.0949037,0.00292011,0.962209,-0.289119,53,54,17.6115,1.39076,-6.02245,471.988,0.0171853,590.849,4,0.603696,0.0185753,0.984963,2.04265,53,54,2021-09-09T20:17:20Z
4,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1631218594,38.8744,-76.5521,2.7,39.2,4,America/New_York,100.888,32.1146,22.4759,9999,0.017,0.418,23.3,2066.54,540.04,24.9683,0,-2.49275,1.45855,-1.10151,2073.61,0.0330526,2064.86,10,0.0949037,0.00292011,0.962209,-0.289119,53,54,17.6115,1.39076,-6.02245,471.988,0.0171853,590.849,4,0.603696,0.0185753,0.984963,2.04265,53,54,2021-09-09T20:17:21Z
4,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1631218594,38.8744,-76.5521,2.7,39.2,4,America/New_York,100.892,32.1146,22.4763,9999,0.017,0.418,23.3,2066.74,541.53,24.9852,0,-2.49275,1.45855,-1.10151,2073.61,0.0330526,2064.86,10,0.0949037,0.00292011,0.962209,-0.289119,53,54,17.6115,1.39076,-6.02245,471.988,0.0171853,590.849,4,0.603696,0.0185753,0.984963,2.04265,53,54,2021-09-09T20:17:22Z
4,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1631218594,38.8744,-76.5521,2.7,39.2,4,America/New_York,100.889,32.1042,22.4778,9999,0.017,0.418,23.3,2066.71,545.277,24.997,0,-2.49275,1.45855,-1.10151,2073.61,0.0330526,2064.86,10,0.0949037,0.00292011,0.962209,-0.289119,53,54,17.6115,1.39076,-6.02245,471.988,0.0171853,590.849,4,0.603696,0.0185753,0.984963,2.04265,53,54,2021-09-09T20:17:23Z
4,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1631218594,38.8744,-76.5521,2.7,39.2,4,America/New_York,100.896,32.1562,22.4797,9999,0.017,0.418,23.3,2066.51,541.902,25.0131,0,-2.49275,1.45855,-1.10151,2073.61,0.0330526,2064.86,10,0.0949037,0.00292011,0.962209,-0.289119,53,54,17.6115,1.39076,-6.02245,471.988,0.0171853,590.849,4,0.603696,0.0185753,0.984963,2.04265,53,54,2021-09-09T20:17:24Z
4,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1631218594,38.8744,-76.5521,2.7,39.2,4,America/New_York,100.891,32.125,22.4816,9999,0.017,0.418,23.3,2066.45,545.363,25.0273,0,-2.49275,1.45855,-1.10151,2073.61,0.0330526,2064.86,10,0.0949037,0.00292011,0.962209,-0.289119,53,54,17.6115,1.39076,-6.02245,471.988,0.0171853,590.849,4,0.603696,0.0185753,0.984963,2.04265,53,54,2021-09-09T20:17:25Z
