label,remark,Chamber,Version,InstrumentModel,InstrumentSerialNumber,RepNum,DeadBand,Area,Offset,ChamVolume,IrgaVolume,TotalVolume,gps_time,latitude,longitude,gps_hdop,altitude,gps_sats,TimeZone,chamber_p,chamber_p_t,chamber_t,soil_t,soilp_c,soilp_m,soilp_t,ch4,co2,h2o,err,ch4_F_o,ch4_F_cv,ch4_t_o,ch4_C_o,ch4_a,ch4_C_x,ch4_iter,ch4_sei,ch4_ses,ch4_r2,ch4_slope,ch4_domain,ch4_n,co2_F_o,co2_F_cv,co2_t_o,co2_C_o,co2_a,co2_C_x,co2_iter,co2_sei,co2_ses,co2_r2,co2_slope,co2_domain,co2_n,TIMESTAMP
4,Redo licor issues,82s-1050,1.1,LI-7810,TG10-01286,1,5,318,8,4244.1,46.96,6835.06,1697045459,38.8744,-76.5519,0.89,12.2,13,America/New_York,101.116,26.5208,18.614,9999,0,0,16.8,2029.11,431.151,11.0277,0,-3.81348,11.979,0,2038.51,2.11036e-4,0,10,1.66837,0.0513343,0.2699,-0.430198,53,54,13.2,1.21704,-3.03465,412.808,0.0152204,510.643,6,0.296483,0.00912255,0.994526,1.48909,53,54,2023-10-11T17:31:10Z
4,Redo licor issues,82s-1050,1.1,LI-7810,TG10-01286,1,5,318,8,4244.1,46.96,6835.06,1697045459,38.8744,-76.5519,0.89,12.2,13,America/New_York,101.11,26.5104,18.6076,9999,0,0,16.8,2028.41,432.338,11.1344,0,-3.81348,11.979,0,2038.51,2.11036e-4,0,10,1.66837,0.0513343,0.2699,-0.430198,53,54,13.2,1.21704,-3.03465,412.808,0.0152204,510.643,6,0.296483,0.00912255,0.994526,1.48909,53,54,2023-10-11T17:31:11Z
4,Redo licor issues,82s-1050,1.1,LI-7810,TG10-01286,1,5,318,8,4244.1,46.96,6835.06,1697045459,38.8744,-76.5519,0.89,12.2,13,America/New_York,101.105,26.5,18.6011,9999,0,0,16.8,2027.75,434.834,11.2438,0,-3.81348,11.979,0,2038.51,2.11036e-4,0,10,1.66837,0.0513343,0.2699,-0.430198,53,54,13.2,1.21704,-3.03465,412.808,0.0152204,510.643,6,0.296483,0.00912255,0.994526,1.48909,53,54,2023-10-11T17:31:12Z
4,Redo licor issues,82s-1050,1.1,LI-7810,TG10-01286,1,5,318,8,4244.1,46.96,6835.06,1697045459,38.8744,-76.5519,0.89,12.2,13,America/New_York,101.117,26.5312,18.5958,9999,0,0,16.8,2026.81,435.511,11.3598,0,-3.81348,11.979,0,2038.51,2.11036e-4,0,10,1.66837,0.0513343,0.2699,-0.430198,53,54,13.2,1.21704,-3.03465,412.808,0.0152204,510.643,6,0.296483,0.00912255,0.994526,1.48909,53,54,2023-10-11T17:31:13Z
4,Redo licor issues,82s-1050,1.1,LI-7810,TG10-01286,1,5,318,8,4244.1,46.96,6835.06,1697045459,38.8744,-76.5519,0.89,12.2,13,America/New_York,101.118,26.5625,18.5909,9999,0,0,16.8,2026.73,435.91,11.4675,0,-3.81348,11.979,0,2038.51,2.11036e-4,0,10,1.66837,0.0513343,0.2699,-0.430198,53,54,13.2,1.21704,-3.03465,412.808,0.0152204,510.643,6,0.296483,0.00912255,0.994526,1.48909,53,54,2023-10-11T17:31:14Z
4,Redo licor issues,82s-1050,1.1,LI-7810,TG10-01286,1,5,318,8,4244.1,46.96,6835.06,1697045459,38.8744,-76.5519,0.89,12.2,13,America/New_York,101.102,26.5,18.5858,9999,0,0,16.8,2026.31,436.829,11.5547,0,-3.81348,11.979,0,2038.51,2.11036e-4,0,10,1.66837,0.0513343,0.2699,-0.430198,53,54,13.2,1.21704,-3.03465,412.808,0.0152204,510.643,6,0.296483,0.00912255,0.994526,1.48909,53,54,2023-10-11T17:31:15Z
4,Redo licor issues,82s-1050,1.1,LI-7810,TG10-01286,1,5,318,8,4244.1,46.96,6835.06,1697045459,38.8744,-76.5519,0.89,12.2,13,America/New_York,101.103,26.5104,18.5797,9999,0,0,16.8,2025.65,438.344,11.6347,0,-3.81348,11.979,0,2038.51,2.11036e-4,0,10,1.66837,0.0513343,0.2699,-0.430198,53,54,13.2,1.21704,-3.03465,412.808,0.0152204,510.643,6,0.296483,0.00912255,0.994526,1.48909,53,54,2023-10-11T17:31:16Z
4,Redo licor issues,82s-1050,1.1,LI-7810,TG10-01286,1,5,318,8,4244.1,46.96,6835.06,1697045459,38.8744,-76.5519,0.89,12.2,13,America/New_York,101.099,26.5,18.5748,9999,0,0,16.8,2025,439.609,11.7118,0,-3.81348,11.979,0,2038.51,2.11036e-4,0,10,1.66837,0.0513343,0.2699,-0.430198,53,54,13.2,1.21704,-3.03465,412.808,0.0152204,510.643,6,0.296483,0.00912255,0.994526,1.48909,53,54,2023-10-11T17:31:17Z
4,Redo licor issues,82s-1050,1.1,LI-7810,TG10-01286,1,5,318,8,4244.1,46.96,6835.06,1697045459,38.8744,-76.5519,0.89,12.2,13,America/New_York,101.107,26.5208,18.5684,9999,0,0,16.8,2024.46,440.628,11.7806,0,-3.81348,11.979,0,2038.51,2.11036e-4,0,10,1.66837,0.0513343,0.2699,-0.430198,53,54,13.2,1.21704,-3.03465,412.808,0.0152204,510.643,6,0.296483,0.00912255,0.994526,1.48909,53,54,2023-10-11T17:31:18Z
4,Redo licor issues,82s-1050,1.1,LI-7810,TG10-01286,1,5,318,8,4244.1,46.96,6835.06,1697045459,38.8744,-76.5519,0.89,12.2,13,America/New_York,101.1,26.5312,18.5635,9999,0,0,16.8,2023.97,441.387,11.8483,0,-3.81348,11.979,0,2038.51,2.11036e-4,0,10,1.66837,0.0513343,0.2699,-0.430198,53,54,13.2,1.21704,-3.03465,412.808,0.0152204,510.643,6,0.296483,0.00912255,0.994526,1.48909,53,54,2023-10-11T17:31:19Z
4,Redo licor issues,82s-1050,1.1,LI-7810,TG10-01286,1,5,318,8,4244.1,46.96,6835.06,1697045459,38.8744,-76.5519,0.89,12.2,13,America/New_York,101.105,26.5521,18.5571,9999,0,0,16.8,2023.76,442.059,11.9108,0,-3.81348,11.979,0,2038.51,2.11036e-4,0,10,1.66837,0.0513343,0.2699,-0.430198,53,54,13.2,1.21704,-3.03465,412.808,0.0152204,510.643,6,0.296483,0.00912255,0.994526,1.48909,53,54,2023-10-11T17:31:20Z
4,Redo licor issues,82s-1050,1.1,LI-7810,TG10-01286,1,5,318,8,4244.1,46.96,6835.06,1697045459,38.8744,-76.5519,0.89,12.2,13,America/New_York,101.115,26.5833,18.5514,9999,0,0,16.8,2023.01,444.144,11.9705,0,-3.81348,11.979,0,2038.51,2.11036e-4,0,10,1.66837,0.0513343,0.2699,-0.430198,53,54,13.2,1.21704,-3.03465,412.808,0.0152204,510.643,6,0.296483,0.00912255,0.994526,1.48909,53,54,2023-10-11T17:31:21Z
4,Redo licor issues,82s-1050,1.1,LI-7810,TG10-01286,1,5,318,8,4244.1,46.96,6835.06,1697045459,38.8744,-76.5519,0.89,12.2,13,America/New_York,101.103,26.5521,18.5458,9999,0,0,16.8,2022.95,444.065,12.0215,0,-3.81348,11.979,0,2038.51,2.11036e-4,0,10,1.66837,0.0513343,0.2699,-0.430198,53,54,13.2,1.21704,-3.03465,412.808,0.0152204,510.643,6,0.296483,0.00912255,0.994526,1.48909,53,54,2023-10-11T17:31:22Z
4,Redo licor issues,82s-1050,1.1,LI-7810,TG10-01286,1,5,318,8,4244.1,46.96,6835.06,1697045459,38.8744,-76.5519,0.89,12.2,13,America/New_York,101.115,26.5875,18.5397,9999,0,0,16.8,2022.07,445.044,12.0747,0,-3.81348,11.979,0,2038.51,2.11036e-4,0,10,1.66837,0.0513343,0.2699,-0.430198,53,54,13.2,1.21704,-3.03465,412.808,0.0152204,510.643,6,0.296483,0.00912255,0.994526,1.48909,53,54,2023-10-11T17:31:23Z
4,Redo licor issues,82s-1050,1.1,LI-7810,TG10-01286,1,5,318,8,4244.1,46.96,6835.06,1697045459,38.8744,-76.5519,0.89,12.2,13,America/New_York,101.11,26.5729,18.534,9999,0,0,16.8,2021.8,447.481,12.1319,0,-3.81348,11.979,0,2038.51,2.11036e-4,0,10,1.66837,0.0513343,0.2699,-0.430198,53,54,13.2,1.21704,-3.03465,412.808,0.0152204,510.643,6,0.296483,0.00912255,0.994526,1.48909,53,54,2023-10-11T17:31:24Z
4,Redo licor issues,82s-1050,1.1,LI-7810,TG10-01286,1,5,318,8,4244.1,46.96,6835.06,1697045459,38.8744,-76.5519,0.89,12.2,13,America/New_York,101.113,26.6042,18.5281,9999,0,0,16.8,2021.29,446.324,12.1809,0,-3.81348,11.979,0,2038.51,2.11036e-4,0,10,1.66837,0.0513343,0.2699,-0.430198,53,54,13.2,1.21704,-3.03465,412.808,0.0152204,510.643,6,0.296483,0.00912255,0.994526,1.48909,53,54,2023-10-11T17:31:25Z
4,Redo licor issues,82s-1050,1.1,LI-7810,TG10-01286,1,5,318,8,4244.1,46.96,6835.06,1697045459,38.8744,-76.5519,0.89,12.2,13,America/New_York,101.096,26.5417,18.5228,9999,0,0,16.8,2020.94,448.139,12.2314,0,-3.81348,11.979,0,2038.51,2.11036e-4,0,10,1.66837,0.0513343,0.2699,-0.430198,53,54,13.2,1.21704,-3.03465,412.808,0.0152204,510.643,6,0.296483,0.00912255,0.994526,1.48909,53,54,2023-10-11T17:31:26Z
4,Redo licor issues,82s-1050,1.1,LI-7810,TG10-01286,1,5,318,8,4244.1,46.96,6835.06,1697045459,38.8744,-76.5519,0.89,12.2,13,America/New_York,101.105,26.5729,18.5177,9999,0,0,16.8,2020.54,448.532,12.2884,0,-3.81348,11.979,0,2038.51,2.11036e-4,0,10,1.66837,0.0513343,0.2699,-0.430198,53,54,13.2,1.21704,-3.03465,412.808,0.0152204,510.643,6,0.296483,0.00912255,0.994526,1.48909,53,54,2023-10-11T17:31:27Z
4,Redo licor issues,82s-1050,1.1,LI-7810,TG10-01286,1,5,318,8,4244.1,46.96,6835.06,1697045459,38.8744,-76.5519,0.89,12.2,13,America/New_York,101.122,26.6458,18.5128,9999,0,0,16.8,2020.21,449.006,12.3362,0,-3.81348,11.979,0,2038.51,2.11036e-4,0,10,1.66837,0.0513343,0.2699,-0.430198,53,54,13.2,1.21704,-3.03465,412.808,0.0152204,510.643,6,0.296483,0.00912255,0.994526,1.48909,53,54,2023-10-11T17:31:28Z
4,Redo licor issues,82s-1050,1.1,LI-7810,TG10-01286,1,5,318,8,4244.1,46.96,6835.06,1697045459,38.8744,-76.5519,0.89,12.2,13,America/New_York,101.121,26.6458,18.5072,9999,0,0,16.8,2019.63,449.407,12.3808,0,-3.81348,11.979,0,2038.51,2.11036e-4,0,10,1.66837,0.0513343,0.2699,-0.430198,53,54,13.2,1.21704,-3.03465,412.808,0.0152204,510.643,6,0.296483,0.00912255,0.994526,1.48909,53,54,2023-10-11T17:31:29Z
4,Redo licor issues,82s-1050,1.1,LI-7810,TG10-01286,1,5,318,8,4244.1,46.96,6835.06,1697045459,38.8744,-76.5519,0.89,12.2,13,America/New_York,101.13,26.6875,18.5024,9999,0,0,16.8,2019.33,451.638,12.4259,0,-3.81348,11.979,0,2038.51,2.11036e-4,0,10,1.66837,0.0513343,0.2699,-0.430198,53,54,13.2,1.21704,-3.03465,412.808,0.0152204,510.643,6,0.296483,0.00912255,0.994526,1.48909,53,54,2023-10-11T17:31:30Z
4,Redo licor issues,82s-1050,1.1,LI-7810,TG10-01286,1,5,318,8,4244.1,46.96,6835.06,1697045459,38.8744,-76.5519,0.89,12.2,13,America/New_York,101.097,26.5625,18.4976,9999,0,0,16.8,2018.85,452.995,12.4654,0,-3.81348,11.979,0,2038.51,2.11036e-4,0,10,1.66837,0.0513343,0.2699,-0.430198,53,54,13.2,1.21704,-3.03465,412.808,0.0152204,510.643,6,0.296483,0.00912255,0.994526,1.48909,53,54,2023-10-11T17:31:31Z
4,Redo licor issues,82s-1050,1.1,LI-7810,TG10-01286,1,5,318,8,4244.1,46.96,6835.06,1697045459,38.8744,-76.5519,0.89,12.2,13,America/New_York,101.11,26.6125,18.4927,9999,0,0,16.8,2018.45,452.758,12.5008,0,-3.81348,11.979,0,2038.51,2.11036e-4,0,10,1.66837,0.0513343,0.2699,-0.430198,53,54,13.2,1.21704,-3.03465,412.808,0.0152204,510.643,6,0.296483,0.00912255,0.994526,1.48909,53,54,2023-10-11T17:31:32Z
4,Redo licor issues,82s-1050,1.1,LI-7810,TG10-01286,1,5,318,8,4244.1,46.96,6835.06,1697045459,38.8744,-76.5519,0.89,12.2,13,America/New_York,101.097,26.5729,18.4882,9999,0,0,16.8,2018.37,453.664,12.5375,0,-3.81348,11.979,0,2038.51,2.11036e-4,0,10,1.66837,0.0513343,0.2699,-0.430198,53,54,13.2,1.21704,-3.03465,412.808,0.0152204,510.643,6,0.296483,0.00912255,0.994526,1.48909,53,54,2023-10-11T17:31:33Z
4,Redo licor issues,82s-1050,1.1,LI-7810,TG10-01286,1,5,318,8,4244.1,46.96,6835.06,1697045459,38.8744,-76.5519,0.89,12.2,13,America/New_York,101.109,26.625,18.4836,9999,0,0,16.8,2017.84,453.746,12.5742,0,-3.81348,11.979,0,2038.51,2.11036e-4,0,10,1.66837,0.0513343,0.2699,-0.430198,53,54,13.2,1.21704,-3.03465,412.808,0.0152204,510.643,6,0.296483,0.00912255,0.994526,1.48909,53,54,2023-10-11T17:31:34Z
4,Redo licor issues,82s-1050,1.1,LI-7810,TG10-01286,1,5,318,8,4244.1,46.96,6835.06,1697045459,38.8744,-76.5519,0.89,12.2,13,America/New_York,101.105,26.6146,18.4783,9999,0,0,16.8,2017.12,455.18,12.6146,0,-3.81348,11.979,0,2038.51,2.11036e-4,0,10,1.66837,0.0513343,0.2699,-0.430198,53,54,13.2,1.21704,-3.03465,412.808,0.0152204,510.643,6,0.296483,0.00912255,0.994526,1.48909,53,54,2023-10-11T17:31:35Z
4,Redo licor issues,82s-1050,1.1,LI-7810,TG10-01286,1,5,318,8,4244.1,46.96,6835.06,1697045459,38.8744,-76.5519,0.89,12.2,13,America/New_York,101.122,26.6667,18.4735,9999,0,0,16.8,2017.01,456.251,12.6571,0,-3.81348,11.979,0,2038.51,2.11036e-4,0,10,1.66837,0.0513343,0.2699,-0.430198,53,54,13.2,1.21704,-3.03465,412.808,0.0152204,510.643,6,0.296483,0.00912255,0.994526,1.48909,53,54,2023-10-11T17:31:36Z
4,Redo licor issues,82s-1050,1.1,LI-7810,TG10-01286,1,5,318,8,4244.1,46.96,6835.06,1697045459,38.8744,-76.5519,0.89,12.2,13,America/New_York,101.126,26.7083,18.4689,9999,0,0,16.8,2016.43,457.119,12.6962,0,-3.81348,11.979,0,2038.51,2.11036e-4,0,10,1.66837,0.0513343,0.2699,-0.430198,53,54,13.2,1.21704,-3.03465,412.808,0.0152204,510.643,6,0.296483,0.00912255,0.994526,1.48909,53,54,2023-10-11T17:31:37Z
4,Redo licor issues,82s-1050,1.1,LI-7810,TG10-01286,1,5,318,8,4244.1,46.96,6835.06,1697045459,38.8744,-76.5519,0.89,12.2,13,America/New_York,101.106,26.6146,18.4647,9999,0,0,16.8,2016.16,456.703,12.7319,0,-3.81348,11.979,0,2038.51,2.11036e-4,0,10,1.66837,0.0513343,0.2699,-0.430198,53,54,13.2,1.21704,-3.03465,412.808,0.0152204,510.643,6,0.296483,0.00912255,0.994526,1.48909,53,54,2023-10-11T17:31:38Z
4,Redo licor issues,82s-1050,1.1,LI-7810,TG10-01286,1,5,318,8,4244.1,46.96,6835.06,1697045459,38.8744,-76.5519,0.89,12.2,13,America/New_York,101.101,26.6146,18.4609,9999,0,0,16.8,2015.98,457.628,12.7601,0,-3.81348,11.979,0,2038.51,2.11036e-4,0,10,1.66837,0.0513343,0.2699,-0.430198,53,54,13.2,1.21704,-3.03465,412.808,0.0152204,510.643,6,0.296483,0.00912255,0.994526,1.48909,53,54,2023-10-11T17:31:39Z
4,Redo licor issues,82s-1050,1.1,LI-7810,TG10-01286,1,5,318,8,4244.1,46.96,6835.06,1697045459,38.8744,-76.5519,0.89,12.2,13,America/New_York,101.112,26.6625,18.4581,9999,0,0,16.8,2015.55,459.548,12.7875,0,-3.81348,11.979,0,2038.51,2.11036e-4,0,10,1.66837,0.0513343,0.2699,-0.430198,53,54,13.2,1.21704,-3.03465,412.808,0.0152204,510.643,6,0.296483,0.00912255,0.994526,1.48909,53,54,2023-10-11T17:31:40Z
4,Redo licor issues,82s-1050,1.1,LI-7810,TG10-01286,1,5,318,8,4244.1,46.96,6835.06,1697045459,38.8744,-76.5519,0.89,12.2,13,America/New_York,101.111,26.6562,18.4534,9999,0,0,16.8,2014.93,460.563,12.8223,0,-3.81348,11.979,0,2038.51,2.11036e-4,0,10,1.66837,0.0513343,0.2699,-0.430198,53,54,13.2,1.21704,-3.03465,412.808,0.0152204,510.643,6,0.296483,0.00912255,0.994526,1.48909,53,54,2023-10-11T17:31:41Z
4,Redo licor issues,82s-1050,1.1,LI-7810,TG10-01286,1,5,318,8,4244.1,46.96,6835.06,1697045459,38.8744,-76.5519,0.89,12.2,13,America/New_York,101.105,26.625,18.4502,9999,0,0,16.8,2014.53,460.348,12.8558,0,-3.81348,11.979,0,2038.51,2.11036e-4,0,10,1.66837,0.0513343,0.2699,-0.430198,53,54,13.2,1.21704,-3.03465,412.808,0.0152204,510.643,6,0.296483,0.00912255,0.994526,1.48909,53,54,2023-10-11T17:31:42Z
4,Redo licor issues,82s-1050,1.1,LI-7810,TG10-01286,1,5,318,8,4244.1,46.96,6835.06,1697045459,38.8744,-76.5519,0.89,12.2,13,America/New_York,101.127,26.7292,18.447,9999,0,0,16.8,2014.1,461.507,12.8931,0,-3.81348,11.979,0,2038.51,2.11036e-4,0,10,1.66837,0.0513343,0.2699,-0.430198,53,54,13.2,1.21704,-3.03465,412.808,0.0152204,510.643,6,0.296483,0.00912255,0.994526,1.48909,53,54,2023-10-11T17:31:43Z
4,Redo licor issues,82s-1050,1.1,LI-7810,TG10-01286,1,5,318,8,4244.1,46.96,6835.06,1697045459,38.8744,-76.5519,0.89,12.2,13,America/New_York,101.116,26.6875,18.4438,9999,0,0,16.8,2013.88,462.38,12.9221,0,-3.81348,11.979,0,2038.51,2.11036e-4,0,10,1.66837,0.0513343,0.2699,-0.430198,53,54,13.2,1.21704,-3.03465,412.808,0.0152204,510.643,6,0.296483,0.00912255,0.994526,1.48909,53,54,2023-10-11T17:31:44Z
4,Redo licor issues,82s-1050,1.1,LI-7810,TG10-01286,1,5,318,8,4244.1,46.96,6835.06,1697045459,38.8744,-76.5519,0.89,12.2,13,America/New_York,101.11,26.6667,18.4414,9999,0,0,16.8,2013.32,463.209,12.9518,0,-3.81348,11.979,0,2038.51,2.11036e-4,0,10,1.66837,0.0513343,0.2699,-0.430198,53,54,13.2,1.21704,-3.03465,412.808,0.0152204,510.643,6,0.296483,0.00912255,0.994526,1.48909,53,54,2023-10-11T17:31:45Z
4,Redo licor issues,82s-1050,1.1,LI-7810,TG10-01286,1,5,318,8,4244.1,46.96,6835.06,1697045459,38.8744,-76.5519,0.89,12.2,13,America/New_York,101.107,26.6562,18.4382,9999,0,0,16.8,2013.07,463.791,12.9831,0,-3.81348,11.979,0,2038.51,2.11036e-4,0,10,1.66837,0.0513343,0.2699,-0.430198,53,54,13.2,1.21704,-3.03465,412.808,0.0152204,510.643,6,0.296483,0.00912255,0.994526,1.48909,53,54,2023-10-11T17:31:46Z
4,Redo licor issues,82s-1050,1.1,LI-7810,TG10-01286,1,5,318,8,4244.1,46.96,6835.06,1697045459,38.8744,-76.5519,0.89,12.2,13,America/New_York,101.118,26.7188,18.4358,9999,0,0,16.8,2012.64,464.504,13.0143,0,-3.81348,11.979,0,2038.51,2.11036e-4,0,10,1.66837,0.0513343,0.2699,-0.430198,53,54,13.2,1.21704,-3.03465,412.808,0.0152204,510.643,6,0.296483,0.00912255,0.994526,1.48909,53,54,2023-10-11T17:31:47Z
4,Redo licor issues,82s-1050,1.1,LI-7810,TG10-01286,1,5,318,8,4244.1,46.96,6835.06,1697045459,38.8744,-76.5519,0.89,12.2,13,America/New_York,101.115,26.7,18.4328,9999,0,0,16.8,2012.14,464.951,13.0436,0,-3.81348,11.979,0,2038.51,2.11036e-4,0,10,1.66837,0.0513343,0.2699,-0.430198,53,54,13.2,1.21704,-3.03465,412.808,0.0152204,510.643,6,0.296483,0.00912255,0.994526,1.48909,53,54,2023-10-11T17:31:48Z
4,Redo licor issues,82s-1050,1.1,LI-7810,TG10-01286,1,5,318,8,4244.1,46.96,6835.06,1697045459,38.8744,-76.5519,0.89,12.2,13,America/New_York,101.113,26.6875,18.4299,9999,0,0,16.8,2011.71,465.381,13.0734,0,-3.81348,11.979,0,2038.51,2.11036e-4,0,10,1.66837,0.0513343,0.2699,-0.430198,53,54,13.2,1.21704,-3.03465,412.808,0.0152204,510.643,6,0.296483,0.00912255,0.994526,1.48909,53,54,2023-10-11T17:31:49Z
4,Redo licor issues,82s-1050,1.1,LI-7810,TG10-01286,1,5,318,8,4244.1,46.96,6835.06,1697045459,38.8744,-76.5519,0.89,12.2,13,America/New_York,101.105,26.6562,18.428,9999,0,0,16.8,2011.82,466.978,13.1017,0,-3.81348,11.979,0,2038.51,2.11036e-4,0,10,1.66837,0.0513343,0.2699,-0.430198,53,54,13.2,1.21704,-3.03465,412.808,0.0152204,510.643,6,0.296483,0.00912255,0.994526,1.48909,53,54,2023-10-11T17:31:50Z
4,Redo licor issues,82s-1050,1.1,LI-7810,TG10-01286,1,5,318,8,4244.1,46.96,6835.06,1697045459,38.8744,-76.5519,0.89,12.2,13,America/New_York,101.132,26.7812,18.4256,9999,0,0,16.8,2011.44,467.947,13.1326,0,-3.81348,11.979,0,2038.51,2.11036e-4,0,10,1.66837,0.0513343,0.2699,-0.430198,53,54,13.2,1.21704,-3.03465,412.808,0.0152204,510.643,6,0.296483,0.00912255,0.994526,1.48909,53,54,2023-10-11T17:31:51Z
