label,remark,Chamber,Version,InstrumentModel,InstrumentSerialNumber,RepNum,DeadBand,Area,Offset,ChamVolume,IrgaVolume,TotalVolume,gps_time,latitude,longitude,gps_hdop,altitude,gps_sats,TimeZone,chamber_p,chamber_p_t,chamber_t,soil_t,soilp_c,soilp_m,soilp_t,ch4,co2,h2o,err,ch4_F_o,ch4_F_cv,ch4_t_o,ch4_C_o,ch4_a,ch4_C_x,ch4_iter,ch4_sei,ch4_ses,ch4_r2,ch4_slope,ch4_domain,ch4_n,co2_F_o,co2_F_cv,co2_t_o,co2_C_o,co2_a,co2_C_x,co2_iter,co2_sei,co2_ses,co2_r2,co2_slope,co2_domain,co2_n,TIMESTAMP
5,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1656528583,38.8746,-76.552,1.16,21.5,9,America/New_York,102.358,40.1875,27.2686,9999,0.014,0.277,24.2,2024.66,426.713,20.3541,0,-2.18595,3.53684,0,2026.16,1.25008e-4,0,2,0.282628,0.00856447,0.939578,-0.253286,54,55,12.3487,1.16495,1.89415,414.049,0.00216547,1074.81,2,0.250451,0.00758941,0.9983,1.43084,54,55,2022-06-29T18:49:54Z
5,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1656528583,38.8746,-76.552,1.16,21.5,9,America/New_York,102.363,40.2,27.2625,9999,0.014,0.277,24.2,2024.44,427.201,20.4128,0,-2.18595,3.53684,0,2026.16,1.25008e-4,0,2,0.282628,0.00856447,0.939578,-0.253286,54,55,12.3487,1.16495,1.89415,414.049,0.00216547,1074.81,2,0.250451,0.00758941,0.9983,1.43084,54,55,2022-06-29T18:49:55Z
5,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1656528583,38.8746,-76.552,1.16,21.5,9,America/New_York,102.364,40.1979,27.2562,9999,0.014,0.277,24.2,2023.73,430.948,20.477,0,-2.18595,3.53684,0,2026.16,1.25008e-4,0,2,0.282628,0.00856447,0.939578,-0.253286,54,55,12.3487,1.16495,1.89415,414.049,0.00216547,1074.81,2,0.250451,0.00758941,0.9983,1.43084,54,55,2022-06-29T18:49:56Z
5,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1656528583,38.8746,-76.552,1.16,21.5,9,America/New_York,102.365,40.2083,27.2513,9999,0.014,0.277,24.2,2023.47,431.838,20.5362,0,-2.18595,3.53684,0,2026.16,1.25008e-4,0,2,0.282628,0.00856447,0.939578,-0.253286,54,55,12.3487,1.16495,1.89415,414.049,0.00216547,1074.81,2,0.250451,0.00758941,0.9983,1.43084,54,55,2022-06-29T18:49:57Z
5,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1656528583,38.8746,-76.552,1.16,21.5,9,America/New_York,102.358,40.1875,27.2486,9999,0.014,0.277,24.2,2023.17,433.72,20.5733,0,-2.18595,3.53684,0,2026.16,1.25008e-4,0,2,0.282628,0.00856447,0.939578,-0.253286,54,55,12.3487,1.16495,1.89415,414.049,0.00216547,1074.81,2,0.250451,0.00758941,0.9983,1.43084,54,55,2022-06-29T18:49:58Z
5,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1656528583,38.8746,-76.552,1.16,21.5,9,America/New_York,102.357,40.1771,27.2439,9999,0.014,0.277,24.2,2022.79,434.706,20.6016,0,-2.18595,3.53684,0,2026.16,1.25008e-4,0,2,0.282628,0.00856447,0.939578,-0.253286,54,55,12.3487,1.16495,1.89415,414.049,0.00216547,1074.81,2,0.250451,0.00758941,0.9983,1.43084,54,55,2022-06-29T18:49:59Z
5,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1656528583,38.8746,-76.552,1.16,21.5,9,America/New_York,102.36,40.1771,27.2378,9999,0.014,0.277,24.2,2022.88,436.426,20.6294,0,-2.18595,3.53684,0,2026.16,1.25008e-4,0,2,0.282628,0.00856447,0.939578,-0.253286,54,55,12.3487,1.16495,1.89415,414.049,0.00216547,1074.81,2,0.250451,0.00758941,0.9983,1.43084,54,55,2022-06-29T18:50:00Z
5,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1656528583,38.8746,-76.552,1.16,21.5,9,America/New_York,102.358,40.1667,27.2324,9999,0.014,0.277,24.2,2022.39,437.571,20.6732,0,-2.18595,3.53684,0,2026.16,1.25008e-4,0,2,0.282628,0.00856447,0.939578,-0.253286,54,55,12.3487,1.16495,1.89415,414.049,0.00216547,1074.81,2,0.250451,0.00758941,0.9983,1.43084,54,55,2022-06-29T18:50:01Z
5,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1656528583,38.8746,-76.552,1.16,21.5,9,America/New_York,102.361,40.1771,27.2278,9999,0.014,0.277,24.2,2022.15,438.078,20.7059,0,-2.18595,3.53684,0,2026.16,1.25008e-4,0,2,0.282628,0.00856447,0.939578,-0.253286,54,55,12.3487,1.16495,1.89415,414.049,0.00216547,1074.81,2,0.250451,0.00758941,0.9983,1.43084,54,55,2022-06-29T18:50:02Z
5,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1656528583,38.8746,-76.552,1.16,21.5,9,America/New_York,102.358,40.1667,27.2232,9999,0.014,0.277,24.2,2022.11,439.476,20.7255,0,-2.18595,3.53684,0,2026.16,1.25008e-4,0,2,0.282628,0.00856447,0.939578,-0.253286,54,55,12.3487,1.16495,1.89415,414.049,0.00216547,1074.81,2,0.250451,0.00758941,0.9983,1.43084,54,55,2022-06-29T18:50:03Z
5,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1656528583,38.8746,-76.552,1.16,21.5,9,America/New_York,102.359,40.1875,27.2205,9999,0.014,0.277,24.2,2021.98,441.334,20.7422,0,-2.18595,3.53684,0,2026.16,1.25008e-4,0,2,0.282628,0.00856447,0.939578,-0.253286,54,55,12.3487,1.16495,1.89415,414.049,0.00216547,1074.81,2,0.250451,0.00758941,0.9983,1.43084,54,55,2022-06-29T18:50:04Z
5,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1656528583,38.8746,-76.552,1.16,21.5,9,America/New_York,102.36,40.1875,27.2182,9999,0.014,0.277,24.2,2021.33,442.773,20.7836,0,-2.18595,3.53684,0,2026.16,1.25008e-4,0,2,0.282628,0.00856447,0.939578,-0.253286,54,55,12.3487,1.16495,1.89415,414.049,0.00216547,1074.81,2,0.250451,0.00758941,0.9983,1.43084,54,55,2022-06-29T18:50:05Z
5,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1656528583,38.8746,-76.552,1.16,21.5,9,America/New_York,102.366,40.2083,27.2147,9999,0.014,0.277,24.2,2020.74,445.46,20.8149,0,-2.18595,3.53684,0,2026.16,1.25008e-4,0,2,0.282628,0.00856447,0.939578,-0.253286,54,55,12.3487,1.16495,1.89415,414.049,0.00216547,1074.81,2,0.250451,0.00758941,0.9983,1.43084,54,55,2022-06-29T18:50:06Z
5,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1656528583,38.8746,-76.552,1.16,21.5,9,America/New_York,102.363,40.1979,27.2101,9999,0.014,0.277,24.2,2020.71,446.19,20.8396,0,-2.18595,3.53684,0,2026.16,1.25008e-4,0,2,0.282628,0.00856447,0.939578,-0.253286,54,55,12.3487,1.16495,1.89415,414.049,0.00216547,1074.81,2,0.250451,0.00758941,0.9983,1.43084,54,55,2022-06-29T18:50:07Z
5,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1656528583,38.8746,-76.552,1.16,21.5,9,America/New_York,102.363,40.1771,27.2066,9999,0.014,0.277,24.2,2020.74,448.215,20.8837,0,-2.18595,3.53684,0,2026.16,1.25008e-4,0,2,0.282628,0.00856447,0.939578,-0.253286,54,55,12.3487,1.16495,1.89415,414.049,0.00216547,1074.81,2,0.250451,0.00758941,0.9983,1.43084,54,55,2022-06-29T18:50:08Z
5,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1656528583,38.8746,-76.552,1.16,21.5,9,America/New_York,102.363,40.1771,27.2032,9999,0.014,0.277,24.2,2020.4,448.361,20.9121,0,-2.18595,3.53684,0,2026.16,1.25008e-4,0,2,0.282628,0.00856447,0.939578,-0.253286,54,55,12.3487,1.16495,1.89415,414.049,0.00216547,1074.81,2,0.250451,0.00758941,0.9983,1.43084,54,55,2022-06-29T18:50:09Z
5,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1656528583,38.8746,-76.552,1.16,21.5,9,America/New_York,102.36,40.1667,27.1998,9999,0.014,0.277,24.2,2020.12,447.65,20.9199,0,-2.18595,3.53684,0,2026.16,1.25008e-4,0,2,0.282628,0.00856447,0.939578,-0.253286,54,55,12.3487,1.16495,1.89415,414.049,0.00216547,1074.81,2,0.250451,0.00758941,0.9983,1.43084,54,55,2022-06-29T18:50:10Z
5,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1656528583,38.8746,-76.552,1.16,21.5,9,America/New_York,102.364,40.1979,27.1974,9999,0.014,0.277,24.2,2019.81,449.964,20.9289,0,-2.18595,3.53684,0,2026.16,1.25008e-4,0,2,0.282628,0.00856447,0.939578,-0.253286,54,55,12.3487,1.16495,1.89415,414.049,0.00216547,1074.81,2,0.250451,0.00758941,0.9983,1.43084,54,55,2022-06-29T18:50:11Z
5,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1656528583,38.8746,-76.552,1.16,21.5,9,America/New_York,102.361,40.175,27.1951,9999,0.014,0.277,24.2,2019.53,452.064,20.9729,0,-2.18595,3.53684,0,2026.16,1.25008e-4,0,2,0.282628,0.00856447,0.939578,-0.253286,54,55,12.3487,1.16495,1.89415,414.049,0.00216547,1074.81,2,0.250451,0.00758941,0.9983,1.43084,54,55,2022-06-29T18:50:12Z
5,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1656528583,38.8746,-76.552,1.16,21.5,9,America/New_York,102.364,40.1875,27.1932,9999,0.014,0.277,24.2,2019.41,452.464,21.0111,0,-2.18595,3.53684,0,2026.16,1.25008e-4,0,2,0.282628,0.00856447,0.939578,-0.253286,54,55,12.3487,1.16495,1.89415,414.049,0.00216547,1074.81,2,0.250451,0.00758941,0.9983,1.43084,54,55,2022-06-29T18:50:13Z
5,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1656528583,38.8746,-76.552,1.16,21.5,9,America/New_York,102.361,40.1667,27.1909,9999,0.014,0.277,24.2,2019.42,453.781,21.0258,0,-2.18595,3.53684,0,2026.16,1.25008e-4,0,2,0.282628,0.00856447,0.939578,-0.253286,54,55,12.3487,1.16495,1.89415,414.049,0.00216547,1074.81,2,0.250451,0.00758941,0.9983,1.43084,54,55,2022-06-29T18:50:14Z
5,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1656528583,38.8746,-76.552,1.16,21.5,9,America/New_York,102.367,40.1875,27.1878,9999,0.014,0.277,24.2,2019.34,454.123,21.0337,0,-2.18595,3.53684,0,2026.16,1.25008e-4,0,2,0.282628,0.00856447,0.939578,-0.253286,54,55,12.3487,1.16495,1.89415,414.049,0.00216547,1074.81,2,0.250451,0.00758941,0.9983,1.43084,54,55,2022-06-29T18:50:15Z
5,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1656528583,38.8746,-76.552,1.16,21.5,9,America/New_York,102.362,40.1562,27.184,9999,0.014,0.277,24.2,2018.97,455.934,21.0462,0,-2.18595,3.53684,0,2026.16,1.25008e-4,0,2,0.282628,0.00856447,0.939578,-0.253286,54,55,12.3487,1.16495,1.89415,414.049,0.00216547,1074.81,2,0.250451,0.00758941,0.9983,1.43084,54,55,2022-06-29T18:50:16Z
5,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1656528583,38.8746,-76.552,1.16,21.5,9,America/New_York,102.359,40.1771,27.1798,9999,0.014,0.277,24.2,2018.58,458.194,21.0688,0,-2.18595,3.53684,0,2026.16,1.25008e-4,0,2,0.282628,0.00856447,0.939578,-0.253286,54,55,12.3487,1.16495,1.89415,414.049,0.00216547,1074.81,2,0.250451,0.00758941,0.9983,1.43084,54,55,2022-06-29T18:50:17Z
5,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1656528583,38.8746,-76.552,1.16,21.5,9,America/New_York,102.357,40.1667,27.1763,9999,0.014,0.277,24.2,2018.41,458.593,21.0855,0,-2.18595,3.53684,0,2026.16,1.25008e-4,0,2,0.282628,0.00856447,0.939578,-0.253286,54,55,12.3487,1.16495,1.89415,414.049,0.00216547,1074.81,2,0.250451,0.00758941,0.9983,1.43084,54,55,2022-06-29T18:50:18Z
5,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1656528583,38.8746,-76.552,1.16,21.5,9,America/New_York,102.356,40.1875,27.1736,9999,0.014,0.277,24.2,2017.86,460.807,21.1134,0,-2.18595,3.53684,0,2026.16,1.25008e-4,0,2,0.282628,0.00856447,0.939578,-0.253286,54,55,12.3487,1.16495,1.89415,414.049,0.00216547,1074.81,2,0.250451,0.00758941,0.9983,1.43084,54,55,2022-06-29T18:50:19Z
5,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1656528583,38.8746,-76.552,1.16,21.5,9,America/New_York,102.356,40.1771,27.1702,9999,0.014,0.277,24.2,2017.54,462.537,21.1406,0,-2.18595,3.53684,0,2026.16,1.25008e-4,0,2,0.282628,0.00856447,0.939578,-0.253286,54,55,12.3487,1.16495,1.89415,414.049,0.00216547,1074.81,2,0.250451,0.00758941,0.9983,1.43084,54,55,2022-06-29T18:50:20Z
5,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1656528583,38.8746,-76.552,1.16,21.5,9,America/New_York,102.358,40.175,27.1694,9999,0.014,0.277,24.2,2017.39,464.3,21.1842,0,-2.18595,3.53684,0,2026.16,1.25008e-4,0,2,0.282628,0.00856447,0.939578,-0.253286,54,55,12.3487,1.16495,1.89415,414.049,0.00216547,1074.81,2,0.250451,0.00758941,0.9983,1.43084,54,55,2022-06-29T18:50:21Z
5,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1656528583,38.8746,-76.552,1.16,21.5,9,America/New_York,102.358,40.1979,27.1675,9999,0.014,0.277,24.2,2017.31,464.753,21.2179,0,-2.18595,3.53684,0,2026.16,1.25008e-4,0,2,0.282628,0.00856447,0.939578,-0.253286,54,55,12.3487,1.16495,1.89415,414.049,0.00216547,1074.81,2,0.250451,0.00758941,0.9983,1.43084,54,55,2022-06-29T18:50:22Z
5,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1656528583,38.8746,-76.552,1.16,21.5,9,America/New_York,102.357,40.1771,27.1656,9999,0.014,0.277,24.2,2017.05,466.214,21.2411,0,-2.18595,3.53684,0,2026.16,1.25008e-4,0,2,0.282628,0.00856447,0.939578,-0.253286,54,55,12.3487,1.16495,1.89415,414.049,0.00216547,1074.81,2,0.250451,0.00758941,0.9983,1.43084,54,55,2022-06-29T18:50:23Z
5,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1656528583,38.8746,-76.552,1.16,21.5,9,America/New_York,102.352,40.1667,27.1625,9999,0.014,0.277,24.2,2016.46,468.419,21.2503,0,-2.18595,3.53684,0,2026.16,1.25008e-4,0,2,0.282628,0.00856447,0.939578,-0.253286,54,55,12.3487,1.16495,1.89415,414.049,0.00216547,1074.81,2,0.250451,0.00758941,0.9983,1.43084,54,55,2022-06-29T18:50:24Z
5,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1656528583,38.8746,-76.552,1.16,21.5,9,America/New_York,102.356,40.1875,27.1602,9999,0.014,0.277,24.2,2016.57,468.387,21.2652,0,-2.18595,3.53684,0,2026.16,1.25008e-4,0,2,0.282628,0.00856447,0.939578,-0.253286,54,55,12.3487,1.16495,1.89415,414.049,0.00216547,1074.81,2,0.250451,0.00758941,0.9983,1.43084,54,55,2022-06-29T18:50:25Z
5,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1656528583,38.8746,-76.552,1.16,21.5,9,America/New_York,102.353,40.1562,27.1579,9999,0.014,0.277,24.2,2016.07,471.134,21.295,0,-2.18595,3.53684,0,2026.16,1.25008e-4,0,2,0.282628,0.00856447,0.939578,-0.253286,54,55,12.3487,1.16495,1.89415,414.049,0.00216547,1074.81,2,0.250451,0.00758941,0.9983,1.43084,54,55,2022-06-29T18:50:26Z
5,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1656528583,38.8746,-76.552,1.16,21.5,9,America/New_York,102.352,40.1667,27.1556,9999,0.014,0.278,24.2,2015.72,472.555,21.3246,0,-2.18595,3.53684,0,2026.16,1.25008e-4,0,2,0.282628,0.00856447,0.939578,-0.253286,54,55,12.3487,1.16495,1.89415,414.049,0.00216547,1074.81,2,0.250451,0.00758941,0.9983,1.43084,54,55,2022-06-29T18:50:27Z
5,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1656528583,38.8746,-76.552,1.16,21.5,9,America/New_York,102.353,40.1354,27.1533,9999,0.014,0.278,24.2,2015.98,471.818,21.329,0,-2.18595,3.53684,0,2026.16,1.25008e-4,0,2,0.282628,0.00856447,0.939578,-0.253286,54,55,12.3487,1.16495,1.89415,414.049,0.00216547,1074.81,2,0.250451,0.00758941,0.9983,1.43084,54,55,2022-06-29T18:50:28Z
5,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1656528583,38.8746,-76.552,1.16,21.5,9,America/New_York,102.354,40.15,27.1514,9999,0.014,0.278,24.2,2015.49,474.788,21.3441,0,-2.18595,3.53684,0,2026.16,1.25008e-4,0,2,0.282628,0.00856447,0.939578,-0.253286,54,55,12.3487,1.16495,1.89415,414.049,0.00216547,1074.81,2,0.250451,0.00758941,0.9983,1.43084,54,55,2022-06-29T18:50:29Z
5,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1656528583,38.8746,-76.552,1.16,21.5,9,America/New_York,102.351,40.125,27.1514,9999,0.014,0.278,24.2,2015.26,475.41,21.3707,0,-2.18595,3.53684,0,2026.16,1.25008e-4,0,2,0.282628,0.00856447,0.939578,-0.253286,54,55,12.3487,1.16495,1.89415,414.049,0.00216547,1074.81,2,0.250451,0.00758941,0.9983,1.43084,54,55,2022-06-29T18:50:30Z
5,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1656528583,38.8746,-76.552,1.16,21.5,9,America/New_York,102.352,40.125,27.1514,9999,0.014,0.278,24.2,2015,476.593,21.386,0,-2.18595,3.53684,0,2026.16,1.25008e-4,0,2,0.282628,0.00856447,0.939578,-0.253286,54,55,12.3487,1.16495,1.89415,414.049,0.00216547,1074.81,2,0.250451,0.00758941,0.9983,1.43084,54,55,2022-06-29T18:50:31Z
5,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1656528583,38.8746,-76.552,1.16,21.5,9,America/New_York,102.355,40.1354,27.1491,9999,0.014,0.278,24.2,2014.83,477.493,21.3951,0,-2.18595,3.53684,0,2026.16,1.25008e-4,0,2,0.282628,0.00856447,0.939578,-0.253286,54,55,12.3487,1.16495,1.89415,414.049,0.00216547,1074.81,2,0.250451,0.00758941,0.9983,1.43084,54,55,2022-06-29T18:50:32Z
5,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1656528583,38.8746,-76.552,1.16,21.5,9,America/New_York,102.354,40.1354,27.1479,9999,0.014,0.278,24.2,2014.42,479.199,21.4191,0,-2.18595,3.53684,0,2026.16,1.25008e-4,0,2,0.282628,0.00856447,0.939578,-0.253286,54,55,12.3487,1.16495,1.89415,414.049,0.00216547,1074.81,2,0.250451,0.00758941,0.9983,1.43084,54,55,2022-06-29T18:50:33Z
5,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1656528583,38.8746,-76.552,1.16,21.5,9,America/New_York,102.35,40.1042,27.1468,9999,0.014,0.278,24.2,2014.3,480.789,21.4477,0,-2.18595,3.53684,0,2026.16,1.25008e-4,0,2,0.282628,0.00856447,0.939578,-0.253286,54,55,12.3487,1.16495,1.89415,414.049,0.00216547,1074.81,2,0.250451,0.00758941,0.9983,1.43084,54,55,2022-06-29T18:50:34Z
5,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1656528583,38.8746,-76.552,1.16,21.5,9,America/New_York,102.352,40.1146,27.1468,9999,0.014,0.278,24.2,2014.3,481.782,21.4563,0,-2.18595,3.53684,0,2026.16,1.25008e-4,0,2,0.282628,0.00856447,0.939578,-0.253286,54,55,12.3487,1.16495,1.89415,414.049,0.00216547,1074.81,2,0.250451,0.00758941,0.9983,1.43084,54,55,2022-06-29T18:50:35Z
