label,remark,Chamber,Version,InstrumentModel,InstrumentSerialNumber,RepNum,DeadBand,Area,Offset,ChamVolume,IrgaVolume,TotalVolume,gps_time,latitude,longitude,gps_hdop,altitude,gps_sats,TimeZone,chamber_p,chamber_p_t,chamber_t,soil_t,soilp_c,soilp_m,soilp_t,ch4,co2,h2o,err,ch4_F_o,ch4_F_cv,ch4_t_o,ch4_C_o,ch4_a,ch4_C_x,ch4_iter,ch4_sei,ch4_ses,ch4_r2,ch4_slope,ch4_domain,ch4_n,co2_F_o,co2_F_cv,co2_t_o,co2_C_o,co2_a,co2_C_x,co2_iter,co2_sei,co2_ses,co2_r2,co2_slope,co2_domain,co2_n,TIMESTAMP
4,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1629376288,0,0,0,0,0,America/New_York,101.725,32.7396,24.9099,9999,0.01,0.292,25.9,2124.01,618.662,29.9186,16,-60.6929,15.2265,19.5923,2123.71,0.00518764,757.929,9,34.9793,1.07629,0.437145,-7.08519,53,54,-7.83666,73.1089,0,577.418,0.00158436,0,3,21.7347,0.668761,-1.22267,-0.914839,53,54,2021-08-19T12:32:07Z
4,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1629376288,0,0,0,0,0,America/New_York,101.729,32.75,24.912,9999,0.01,0.292,25.9,2123.8,622.498,29.9408,16,-60.6929,15.2265,19.5923,2123.71,0.00518764,757.929,9,34.9793,1.07629,0.437145,-7.08519,53,54,-7.83666,73.1089,0,577.418,0.00158436,0,3,21.7347,0.668761,-1.22267,-0.914839,53,54,2021-08-19T12:32:08Z
4,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1629376288,0,0,0,0,0,America/New_York,101.729,32.75,24.9137,9999,0.01,0.292,25.9,2123.81,623.871,29.9647,16,-60.6929,15.2265,19.5923,2123.71,0.00518764,757.929,9,34.9793,1.07629,0.437145,-7.08519,53,54,-7.83666,73.1089,0,577.418,0.00158436,0,3,21.7347,0.668761,-1.22267,-0.914839,53,54,2021-08-19T12:32:09Z
4,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1629376288,0,0,0,0,0,America/New_York,101.722,32.7292,24.9151,9999,0.01,0.292,25.9,2123.42,624.241,29.9869,16,-60.6929,15.2265,19.5923,2123.71,0.00518764,757.929,9,34.9793,1.07629,0.437145,-7.08519,53,54,-7.83666,73.1089,0,577.418,0.00158436,0,3,21.7347,0.668761,-1.22267,-0.914839,53,54,2021-08-19T12:32:10Z
4,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1629376288,0,0,0,0,0,America/New_York,101.728,32.7604,24.9172,9999,0.01,0.292,25.9,2123.57,626.687,30.0085,16,-60.6929,15.2265,19.5923,2123.71,0.00518764,757.929,9,34.9793,1.07629,0.437145,-7.08519,53,54,-7.83666,73.1089,0,577.418,0.00158436,0,3,21.7347,0.668761,-1.22267,-0.914839,53,54,2021-08-19T12:32:11Z
4,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1629376288,0,0,0,0,0,America/New_York,101.725,32.75,24.9179,9999,0.01,0.292,25.9,2123.38,627.767,30.0288,16,-60.6929,15.2265,19.5923,2123.71,0.00518764,757.929,9,34.9793,1.07629,0.437145,-7.08519,53,54,-7.83666,73.1089,0,577.418,0.00158436,0,3,21.7347,0.668761,-1.22267,-0.914839,53,54,2021-08-19T12:32:12Z
4,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1629376288,0,0,0,0,0,America/New_York,101.733,32.7875,24.9192,9999,0.01,0.292,25.9,2123.04,628.015,30.0468,16,-60.6929,15.2265,19.5923,2123.71,0.00518764,757.929,9,34.9793,1.07629,0.437145,-7.08519,53,54,-7.83666,73.1089,0,577.418,0.00158436,0,3,21.7347,0.668761,-1.22267,-0.914839,53,54,2021-08-19T12:32:13Z
4,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1629376288,0,0,0,0,0,America/New_York,101.725,32.7604,24.921,9999,0.01,0.292,25.9,2123.34,629.168,30.0637,16,-60.6929,15.2265,19.5923,2123.71,0.00518764,757.929,9,34.9793,1.07629,0.437145,-7.08519,53,54,-7.83666,73.1089,0,577.418,0.00158436,0,3,21.7347,0.668761,-1.22267,-0.914839,53,54,2021-08-19T12:32:14Z
4,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1629376288,0,0,0,0,0,America/New_York,101.727,32.7812,24.9221,9999,0.01,0.292,25.9,2123.3,629.931,30.0822,16,-60.6929,15.2265,19.5923,2123.71,0.00518764,757.929,9,34.9793,1.07629,0.437145,-7.08519,53,54,-7.83666,73.1089,0,577.418,0.00158436,0,3,21.7347,0.668761,-1.22267,-0.914839,53,54,2021-08-19T12:32:15Z
4,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1629376288,0,0,0,0,0,America/New_York,101.725,32.7917,24.9242,9999,0.01,0.292,25.9,2122.83,631.73,30.1002,16,-60.6929,15.2265,19.5923,2123.71,0.00518764,757.929,9,34.9793,1.07629,0.437145,-7.08519,53,54,-7.83666,73.1089,0,577.418,0.00158436,0,3,21.7347,0.668761,-1.22267,-0.914839,53,54,2021-08-19T12:32:16Z
4,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1629376288,0,0,0,0,0,America/New_York,101.727,32.8125,24.9263,9999,0.01,0.292,25.9,2122.92,633.18,30.114,16,-60.6929,15.2265,19.5923,2123.71,0.00518764,757.929,9,34.9793,1.07629,0.437145,-7.08519,53,54,-7.83666,73.1089,0,577.418,0.00158436,0,3,21.7347,0.668761,-1.22267,-0.914839,53,54,2021-08-19T12:32:17Z
4,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1629376288,0,0,0,0,0,America/New_York,101.726,32.8021,24.9273,9999,0.01,0.292,25.9,2122.76,634.89,30.1301,16,-60.6929,15.2265,19.5923,2123.71,0.00518764,757.929,9,34.9793,1.07629,0.437145,-7.08519,53,54,-7.83666,73.1089,0,577.418,0.00158436,0,3,21.7347,0.668761,-1.22267,-0.914839,53,54,2021-08-19T12:32:18Z
4,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1629376288,0,0,0,0,0,America/New_York,101.727,32.8021,24.9294,9999,0.01,0.292,25.9,2122.78,635.126,30.1449,16,-60.6929,15.2265,19.5923,2123.71,0.00518764,757.929,9,34.9793,1.07629,0.437145,-7.08519,53,54,-7.83666,73.1089,0,577.418,0.00158436,0,3,21.7347,0.668761,-1.22267,-0.914839,53,54,2021-08-19T12:32:19Z
4,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1629376288,0,0,0,0,0,America/New_York,101.727,32.8125,24.9305,9999,0.01,0.292,25.9,2122.89,637.77,30.158,16,-60.6929,15.2265,19.5923,2123.71,0.00518764,757.929,9,34.9793,1.07629,0.437145,-7.08519,53,54,-7.83666,73.1089,0,577.418,0.00158436,0,3,21.7347,0.668761,-1.22267,-0.914839,53,54,2021-08-19T12:32:20Z
4,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1629376288,0,0,0,0,0,America/New_York,101.73,32.8375,24.9326,9999,0.01,0.292,25.9,2122.56,639.409,30.1718,16,-60.6929,15.2265,19.5923,2123.71,0.00518764,757.929,9,34.9793,1.07629,0.437145,-7.08519,53,54,-7.83666,73.1089,0,577.418,0.00158436,0,3,21.7347,0.668761,-1.22267,-0.914839,53,54,2021-08-19T12:32:21Z
4,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1629376288,0,0,0,0,0,America/New_York,101.726,32.8021,24.9326,9999,0.01,0.292,25.9,2122.44,638.963,30.1833,16,-60.6929,15.2265,19.5923,2123.71,0.00518764,757.929,9,34.9793,1.07629,0.437145,-7.08519,53,54,-7.83666,73.1089,0,577.418,0.00158436,0,3,21.7347,0.668761,-1.22267,-0.914839,53,54,2021-08-19T12:32:22Z
4,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1629376288,0,0,0,0,0,America/New_York,101.729,32.8229,24.9343,9999,0.01,0.292,25.9,2122.51,639.958,30.1967,16,-60.6929,15.2265,19.5923,2123.71,0.00518764,757.929,9,34.9793,1.07629,0.437145,-7.08519,53,54,-7.83666,73.1089,0,577.418,0.00158436,0,3,21.7347,0.668761,-1.22267,-0.914839,53,54,2021-08-19T12:32:23Z
4,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1629376288,0,0,0,0,0,America/New_York,101.729,32.8438,24.9346,9999,0.01,0.292,25.9,2122.28,641.572,30.2097,16,-60.6929,15.2265,19.5923,2123.71,0.00518764,757.929,9,34.9793,1.07629,0.437145,-7.08519,53,54,-7.83666,73.1089,0,577.418,0.00158436,0,3,21.7347,0.668761,-1.22267,-0.914839,53,54,2021-08-19T12:32:24Z
4,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1629376288,0,0,0,0,0,America/New_York,101.722,32.8333,24.9364,9999,0.01,0.292,25.9,2121.94,642.247,30.2214,16,-60.6929,15.2265,19.5923,2123.71,0.00518764,757.929,9,34.9793,1.07629,0.437145,-7.08519,53,54,-7.83666,73.1089,0,577.418,0.00158436,0,3,21.7347,0.668761,-1.22267,-0.914839,53,54,2021-08-19T12:32:25Z
4,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1629376288,0,0,0,0,0,America/New_York,101.724,32.8333,24.9385,9999,0.01,0.292,25.9,1995,612.45,29.1243,40,-60.6929,15.2265,19.5923,2123.71,0.00518764,757.929,9,34.9793,1.07629,0.437145,-7.08519,53,54,-7.83666,73.1089,0,577.418,0.00158436,0,3,21.7347,0.668761,-1.22267,-0.914839,53,54,2021-08-19T12:32:26Z
4,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1629376288,0,0,0,0,0,America/New_York,101.732,32.875,24.9395,9999,0.01,0.292,25.9,1955.71,601.8,28.7982,40,-60.6929,15.2265,19.5923,2123.71,0.00518764,757.929,9,34.9793,1.07629,0.437145,-7.08519,53,54,-7.83666,73.1089,0,577.418,0.00158436,0,3,21.7347,0.668761,-1.22267,-0.914839,53,54,2021-08-19T12:32:27Z
4,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1629376288,0,0,0,0,0,America/New_York,101.728,32.8646,24.9409,9999,0.01,0.292,25.9,1959.24,602.466,28.852,40,-60.6929,15.2265,19.5923,2123.71,0.00518764,757.929,9,34.9793,1.07629,0.437145,-7.08519,53,54,-7.83666,73.1089,0,577.418,0.00158436,0,3,21.7347,0.668761,-1.22267,-0.914839,53,54,2021-08-19T12:32:28Z
4,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1629376288,0,0,0,0,0,America/New_York,101.729,32.8958,24.9416,9999,0.01,0.292,25.9,1963.17,606.536,28.9025,40,-60.6929,15.2265,19.5923,2123.71,0.00518764,757.929,9,34.9793,1.07629,0.437145,-7.08519,53,54,-7.83666,73.1089,0,577.418,0.00158436,0,3,21.7347,0.668761,-1.22267,-0.914839,53,54,2021-08-19T12:32:29Z
4,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1629376288,0,0,0,0,0,America/New_York,101.726,32.8875,24.9431,9999,0.01,0.292,25.9,1966.68,607.865,28.9547,8,-60.6929,15.2265,19.5923,2123.71,0.00518764,757.929,9,34.9793,1.07629,0.437145,-7.08519,53,54,-7.83666,73.1089,0,577.418,0.00158436,0,3,21.7347,0.668761,-1.22267,-0.914839,53,54,2021-08-19T12:32:30Z
4,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1629376288,0,0,0,0,0,America/New_York,101.731,32.9062,24.9445,9999,0.01,0.292,25.9,1970.04,609.905,29.0058,8,-60.6929,15.2265,19.5923,2123.71,0.00518764,757.929,9,34.9793,1.07629,0.437145,-7.08519,53,54,-7.83666,73.1089,0,577.418,0.00158436,0,3,21.7347,0.668761,-1.22267,-0.914839,53,54,2021-08-19T12:32:31Z
4,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1629376288,0,0,0,0,0,America/New_York,101.727,32.8854,24.9452,9999,0.01,0.292,25.9,1973.42,613.211,29.0523,8,-60.6929,15.2265,19.5923,2123.71,0.00518764,757.929,9,34.9793,1.07629,0.437145,-7.08519,53,54,-7.83666,73.1089,0,577.418,0.00158436,0,3,21.7347,0.668761,-1.22267,-0.914839,53,54,2021-08-19T12:32:32Z
4,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1629376288,0,0,0,0,0,America/New_York,101.73,32.9062,24.9455,9999,0.01,0.292,25.9,1976.93,615.285,29.1038,8,-60.6929,15.2265,19.5923,2123.71,0.00518764,757.929,9,34.9793,1.07629,0.437145,-7.08519,53,54,-7.83666,73.1089,0,577.418,0.00158436,0,3,21.7347,0.668761,-1.22267,-0.914839,53,54,2021-08-19T12:32:33Z
4,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1629376288,0,0,0,0,0,America/New_York,101.726,32.9062,24.9473,9999,0.01,0.292,25.9,1980.45,616.85,29.1486,8,-60.6929,15.2265,19.5923,2123.71,0.00518764,757.929,9,34.9793,1.07629,0.437145,-7.08519,53,54,-7.83666,73.1089,0,577.418,0.00158436,0,3,21.7347,0.668761,-1.22267,-0.914839,53,54,2021-08-19T12:32:34Z
4,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1629376288,0,0,0,0,0,America/New_York,101.727,32.9062,24.9473,9999,0.01,0.292,25.9,1983.25,621.508,29.1952,8,-60.6929,15.2265,19.5923,2123.71,0.00518764,757.929,9,34.9793,1.07629,0.437145,-7.08519,53,54,-7.83666,73.1089,0,577.418,0.00158436,0,3,21.7347,0.668761,-1.22267,-0.914839,53,54,2021-08-19T12:32:35Z
4,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1629376288,0,0,0,0,0,America/New_York,101.728,32.9271,24.9473,9999,0.01,0.292,25.9,1986.54,621.69,29.242,8,-60.6929,15.2265,19.5923,2123.71,0.00518764,757.929,9,34.9793,1.07629,0.437145,-7.08519,53,54,-7.83666,73.1089,0,577.418,0.00158436,0,3,21.7347,0.668761,-1.22267,-0.914839,53,54,2021-08-19T12:32:36Z
4,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1629376288,0,0,0,0,0,America/New_York,101.732,32.9375,24.9486,9999,0.01,0.292,25.9,1989.59,625.233,29.2862,8,-60.6929,15.2265,19.5923,2123.71,0.00518764,757.929,9,34.9793,1.07629,0.437145,-7.08519,53,54,-7.83666,73.1089,0,577.418,0.00158436,0,3,21.7347,0.668761,-1.22267,-0.914839,53,54,2021-08-19T12:32:37Z
4,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1629376288,0,0,0,0,0,America/New_York,101.72,32.9125,24.9493,9999,0.01,0.292,25.9,1992.98,626.971,29.3291,8,-60.6929,15.2265,19.5923,2123.71,0.00518764,757.929,9,34.9793,1.07629,0.437145,-7.08519,53,54,-7.83666,73.1089,0,577.418,0.00158436,0,3,21.7347,0.668761,-1.22267,-0.914839,53,54,2021-08-19T12:32:38Z
4,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1629376288,0,0,0,0,0,America/New_York,101.725,32.9375,24.9493,9999,0.01,0.292,25.9,1995.92,626.697,29.3744,8,-60.6929,15.2265,19.5923,2123.71,0.00518764,757.929,9,34.9793,1.07629,0.437145,-7.08519,53,54,-7.83666,73.1089,0,577.418,0.00158436,0,3,21.7347,0.668761,-1.22267,-0.914839,53,54,2021-08-19T12:32:39Z
4,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1629376288,0,0,0,0,0,America/New_York,101.719,32.9062,24.9514,9999,0.01,0.292,25.9,1998.43,629.094,29.4158,8,-60.6929,15.2265,19.5923,2123.71,0.00518764,757.929,9,34.9793,1.07629,0.437145,-7.08519,53,54,-7.83666,73.1089,0,577.418,0.00158436,0,3,21.7347,0.668761,-1.22267,-0.914839,53,54,2021-08-19T12:32:40Z
