label,remark,Chamber,Version,InstrumentModel,InstrumentSerialNumber,RepNum,DeadBand,Area,Offset,ChamVolume,IrgaVolume,TotalVolume,gps_time,latitude,longitude,gps_hdop,altitude,gps_sats,TimeZone,chamber_p,chamber_p_t,chamber_t,soil_t,soilp_c,soilp_m,soilp_t,ch4,co2,h2o,err,ch4_F_o,ch4_F_cv,ch4_t_o,ch4_C_o,ch4_a,ch4_C_x,ch4_iter,ch4_sei,ch4_ses,ch4_r2,ch4_slope,ch4_domain,ch4_n,co2_F_o,co2_F_cv,co2_t_o,co2_C_o,co2_a,co2_C_x,co2_iter,co2_sei,co2_ses,co2_r2,co2_slope,co2_domain,co2_n,TIMESTAMP
47,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,7789.06,1657212743,38.8736,-76.5516,1.04,19,10,America/New_York,101.509,33.9896,24.3872,9999,0.017,0.361,25.1,2075.35,452.168,26.172,0,-0.321525,20.0568,0,2076.56,1.58147e-5,0,10,0.217064,0.00657771,-0.895216,-0.0328402,54,55,13.7244,1.27315,0.0984125,438.584,0.0107796,568.626,5,0.335794,0.0101756,0.99449,1.40179,54,55,2022-07-07T16:52:35Z
47,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,7789.06,1657212743,38.8736,-76.5516,1.04,19,10,America/New_York,101.531,34.1042,24.3824,9999,0.017,0.361,25.1,2075.21,454.206,26.2374,0,-0.321525,20.0568,0,2076.56,1.58147e-5,0,10,0.217064,0.00657771,-0.895216,-0.0328402,54,55,13.7244,1.27315,0.0984125,438.584,0.0107796,568.626,5,0.335794,0.0101756,0.99449,1.40179,54,55,2022-07-07T16:52:36Z
47,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,7789.06,1657212743,38.8736,-76.5516,1.04,19,10,America/New_York,101.523,34.0521,24.377,9999,0.017,0.361,25.1,2075.46,456.263,26.2995,0,-0.321525,20.0568,0,2076.56,1.58147e-5,0,10,0.217064,0.00657771,-0.895216,-0.0328402,54,55,13.7244,1.27315,0.0984125,438.584,0.0107796,568.626,5,0.335794,0.0101756,0.99449,1.40179,54,55,2022-07-07T16:52:37Z
47,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,7789.06,1657212743,38.8736,-76.5516,1.04,19,10,America/New_York,101.507,34,24.3729,9999,0.017,0.361,25.1,2075.42,458.028,26.3644,0,-0.321525,20.0568,0,2076.56,1.58147e-5,0,10,0.217064,0.00657771,-0.895216,-0.0328402,54,55,13.7244,1.27315,0.0984125,438.584,0.0107796,568.626,5,0.335794,0.0101756,0.99449,1.40179,54,55,2022-07-07T16:52:38Z
47,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,7789.06,1657212743,38.8736,-76.5516,1.04,19,10,America/New_York,101.51,34.0312,24.3688,9999,0.017,0.361,25.1,2075.35,459.159,26.4241,0,-0.321525,20.0568,0,2076.56,1.58147e-5,0,10,0.217064,0.00657771,-0.895216,-0.0328402,54,55,13.7244,1.27315,0.0984125,438.584,0.0107796,568.626,5,0.335794,0.0101756,0.99449,1.40179,54,55,2022-07-07T16:52:39Z
47,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,7789.06,1657212743,38.8736,-76.5516,1.04,19,10,America/New_York,101.512,34.0312,24.364,9999,0.017,0.361,25.1,2075.3,460.909,26.4846,0,-0.321525,20.0568,0,2076.56,1.58147e-5,0,10,0.217064,0.00657771,-0.895216,-0.0328402,54,55,13.7244,1.27315,0.0984125,438.584,0.0107796,568.626,5,0.335794,0.0101756,0.99449,1.40179,54,55,2022-07-07T16:52:40Z
47,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,7789.06,1657212743,38.8736,-76.5516,1.04,19,10,America/New_York,101.506,34.0208,24.3586,9999,0.017,0.361,25.1,2075.25,462.69,26.5421,0,-0.321525,20.0568,0,2076.56,1.58147e-5,0,10,0.217064,0.00657771,-0.895216,-0.0328402,54,55,13.7244,1.27315,0.0984125,438.584,0.0107796,568.626,5,0.335794,0.0101756,0.99449,1.40179,54,55,2022-07-07T16:52:41Z
47,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,7789.06,1657212743,38.8736,-76.5516,1.04,19,10,America/New_York,101.518,34.0625,24.3545,9999,0.017,0.361,25.1,2075.2,462.856,26.5918,0,-0.321525,20.0568,0,2076.56,1.58147e-5,0,10,0.217064,0.00657771,-0.895216,-0.0328402,54,55,13.7244,1.27315,0.0984125,438.584,0.0107796,568.626,5,0.335794,0.0101756,0.99449,1.40179,54,55,2022-07-07T16:52:42Z
47,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,7789.06,1657212743,38.8736,-76.5516,1.04,19,10,America/New_York,101.514,34.05,24.3507,9999,0.017,0.361,25.1,2075.3,464.738,26.6411,0,-0.321525,20.0568,0,2076.56,1.58147e-5,0,10,0.217064,0.00657771,-0.895216,-0.0328402,54,55,13.7244,1.27315,0.0984125,438.584,0.0107796,568.626,5,0.335794,0.0101756,0.99449,1.40179,54,55,2022-07-07T16:52:43Z
47,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,7789.06,1657212743,38.8736,-76.5516,1.04,19,10,America/New_York,101.516,34.0625,24.3483,9999,0.017,0.361,25.1,2075.29,465.19,26.6844,0,-0.321525,20.0568,0,2076.56,1.58147e-5,0,10,0.217064,0.00657771,-0.895216,-0.0328402,54,55,13.7244,1.27315,0.0984125,438.584,0.0107796,568.626,5,0.335794,0.0101756,0.99449,1.40179,54,55,2022-07-07T16:52:44Z
47,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,7789.06,1657212743,38.8736,-76.5516,1.04,19,10,America/New_York,101.514,34.0625,24.3449,9999,0.017,0.361,25.1,2075.29,465.437,26.7222,0,-0.321525,20.0568,0,2076.56,1.58147e-5,0,10,0.217064,0.00657771,-0.895216,-0.0328402,54,55,13.7244,1.27315,0.0984125,438.584,0.0107796,568.626,5,0.335794,0.0101756,0.99449,1.40179,54,55,2022-07-07T16:52:45Z
47,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,7789.06,1657212743,38.8736,-76.5516,1.04,19,10,America/New_York,101.51,34.0521,24.3398,9999,0.017,0.361,25.1,2075.35,466.285,26.7611,0,-0.321525,20.0568,0,2076.56,1.58147e-5,0,10,0.217064,0.00657771,-0.895216,-0.0328402,54,55,13.7244,1.27315,0.0984125,438.584,0.0107796,568.626,5,0.335794,0.0101756,0.99449,1.40179,54,55,2022-07-07T16:52:46Z
47,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,7789.06,1657212743,38.8736,-76.5516,1.04,19,10,America/New_York,101.519,34.0833,24.3367,9999,0.017,0.361,25.1,2075.33,466.993,26.7935,0,-0.321525,20.0568,0,2076.56,1.58147e-5,0,10,0.217064,0.00657771,-0.895216,-0.0328402,54,55,13.7244,1.27315,0.0984125,438.584,0.0107796,568.626,5,0.335794,0.0101756,0.99449,1.40179,54,55,2022-07-07T16:52:47Z
47,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,7789.06,1657212743,38.8736,-76.5516,1.04,19,10,America/New_York,101.511,34.0625,24.3326,9999,0.017,0.361,25.1,2074.92,466.761,26.8283,0,-0.321525,20.0568,0,2076.56,1.58147e-5,0,10,0.217064,0.00657771,-0.895216,-0.0328402,54,55,13.7244,1.27315,0.0984125,438.584,0.0107796,568.626,5,0.335794,0.0101756,0.99449,1.40179,54,55,2022-07-07T16:52:48Z
47,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,7789.06,1657212743,38.8736,-76.5516,1.04,19,10,America/New_York,101.52,34.0938,24.3286,9999,0.017,0.361,25.1,2074.8,468.044,26.8608,0,-0.321525,20.0568,0,2076.56,1.58147e-5,0,10,0.217064,0.00657771,-0.895216,-0.0328402,54,55,13.7244,1.27315,0.0984125,438.584,0.0107796,568.626,5,0.335794,0.0101756,0.99449,1.40179,54,55,2022-07-07T16:52:49Z
47,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,7789.06,1657212743,38.8736,-76.5516,1.04,19,10,America/New_York,101.511,34.0625,24.3258,9999,0.017,0.361,25.1,2074.75,470.079,26.8887,0,-0.321525,20.0568,0,2076.56,1.58147e-5,0,10,0.217064,0.00657771,-0.895216,-0.0328402,54,55,13.7244,1.27315,0.0984125,438.584,0.0107796,568.626,5,0.335794,0.0101756,0.99449,1.40179,54,55,2022-07-07T16:52:50Z
47,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,7789.06,1657212743,38.8736,-76.5516,1.04,19,10,America/New_York,101.507,34.05,24.3229,9999,0.017,0.361,25.1,2074.88,471.162,26.9212,0,-0.321525,20.0568,0,2076.56,1.58147e-5,0,10,0.217064,0.00657771,-0.895216,-0.0328402,54,55,13.7244,1.27315,0.0984125,438.584,0.0107796,568.626,5,0.335794,0.0101756,0.99449,1.40179,54,55,2022-07-07T16:52:51Z
47,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,7789.06,1657212743,38.8736,-76.5516,1.04,19,10,America/New_York,101.513,34.0729,24.3211,9999,0.017,0.361,25.1,2074.73,472.748,26.9536,0,-0.321525,20.0568,0,2076.56,1.58147e-5,0,10,0.217064,0.00657771,-0.895216,-0.0328402,54,55,13.7244,1.27315,0.0984125,438.584,0.0107796,568.626,5,0.335794,0.0101756,0.99449,1.40179,54,55,2022-07-07T16:52:52Z
47,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,7789.06,1657212743,38.8736,-76.5516,1.04,19,10,America/New_York,101.515,34.0833,24.319,9999,0.017,0.361,25.1,2074.92,474.69,26.9791,0,-0.321525,20.0568,0,2076.56,1.58147e-5,0,10,0.217064,0.00657771,-0.895216,-0.0328402,54,55,13.7244,1.27315,0.0984125,438.584,0.0107796,568.626,5,0.335794,0.0101756,0.99449,1.40179,54,55,2022-07-07T16:52:53Z
47,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,7789.06,1657212743,38.8736,-76.5516,1.04,19,10,America/New_York,101.506,34.0625,24.317,9999,0.017,0.361,25.1,2074.92,475.008,27.0032,0,-0.321525,20.0568,0,2076.56,1.58147e-5,0,10,0.217064,0.00657771,-0.895216,-0.0328402,54,55,13.7244,1.27315,0.0984125,438.584,0.0107796,568.626,5,0.335794,0.0101756,0.99449,1.40179,54,55,2022-07-07T16:52:54Z
47,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,7789.06,1657212743,38.8736,-76.5516,1.04,19,10,America/New_York,101.523,34.1146,24.316,9999,0.017,0.361,25.1,2075.01,476.143,27.0259,0,-0.321525,20.0568,0,2076.56,1.58147e-5,0,10,0.217064,0.00657771,-0.895216,-0.0328402,54,55,13.7244,1.27315,0.0984125,438.584,0.0107796,568.626,5,0.335794,0.0101756,0.99449,1.40179,54,55,2022-07-07T16:52:55Z
47,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,7789.06,1657212743,38.8736,-76.5516,1.04,19,10,America/New_York,101.503,34.0625,24.3139,9999,0.017,0.361,25.1,2074.91,475.28,27.0457,0,-0.321525,20.0568,0,2076.56,1.58147e-5,0,10,0.217064,0.00657771,-0.895216,-0.0328402,54,55,13.7244,1.27315,0.0984125,438.584,0.0107796,568.626,5,0.335794,0.0101756,0.99449,1.40179,54,55,2022-07-07T16:52:56Z
47,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,7789.06,1657212743,38.8736,-76.5516,1.04,19,10,America/New_York,101.507,34.0833,24.3119,9999,0.017,0.361,25.1,2074.59,474.998,27.0655,0,-0.321525,20.0568,0,2076.56,1.58147e-5,0,10,0.217064,0.00657771,-0.895216,-0.0328402,54,55,13.7244,1.27315,0.0984125,438.584,0.0107796,568.626,5,0.335794,0.0101756,0.99449,1.40179,54,55,2022-07-07T16:52:57Z
47,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,7789.06,1657212743,38.8736,-76.5516,1.04,19,10,America/New_York,101.497,34.0312,24.3088,9999,0.017,0.361,25.1,2074.64,476.843,27.0831,0,-0.321525,20.0568,0,2076.56,1.58147e-5,0,10,0.217064,0.00657771,-0.895216,-0.0328402,54,55,13.7244,1.27315,0.0984125,438.584,0.0107796,568.626,5,0.335794,0.0101756,0.99449,1.40179,54,55,2022-07-07T16:52:58Z
47,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,7789.06,1657212743,38.8736,-76.5516,1.04,19,10,America/New_York,101.515,34.1042,24.3068,9999,0.017,0.361,25.1,2074.5,478.103,27.1029,0,-0.321525,20.0568,0,2076.56,1.58147e-5,0,10,0.217064,0.00657771,-0.895216,-0.0328402,54,55,13.7244,1.27315,0.0984125,438.584,0.0107796,568.626,5,0.335794,0.0101756,0.99449,1.40179,54,55,2022-07-07T16:52:59Z
47,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,7789.06,1657212743,38.8736,-76.5516,1.04,19,10,America/New_York,101.534,34.1875,24.3037,9999,0.017,0.361,25.1,2074.37,481.273,27.1253,0,-0.321525,20.0568,0,2076.56,1.58147e-5,0,10,0.217064,0.00657771,-0.895216,-0.0328402,54,55,13.7244,1.27315,0.0984125,438.584,0.0107796,568.626,5,0.335794,0.0101756,0.99449,1.40179,54,55,2022-07-07T16:53:00Z
47,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,7789.06,1657212743,38.8736,-76.5516,1.04,19,10,America/New_York,101.508,34.0833,24.302,9999,0.017,0.361,25.1,2074.55,482.833,27.1505,0,-0.321525,20.0568,0,2076.56,1.58147e-5,0,10,0.217064,0.00657771,-0.895216,-0.0328402,54,55,13.7244,1.27315,0.0984125,438.584,0.0107796,568.626,5,0.335794,0.0101756,0.99449,1.40179,54,55,2022-07-07T16:53:01Z
47,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,7789.06,1657212743,38.8736,-76.5516,1.04,19,10,America/New_York,101.522,34.1458,24.3,9999,0.017,0.361,25.1,2074.6,482.414,27.1758,0,-0.321525,20.0568,0,2076.56,1.58147e-5,0,10,0.217064,0.00657771,-0.895216,-0.0328402,54,55,13.7244,1.27315,0.0984125,438.584,0.0107796,568.626,5,0.335794,0.0101756,0.99449,1.40179,54,55,2022-07-07T16:53:02Z
47,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,7789.06,1657212743,38.8736,-76.5516,1.04,19,10,America/New_York,101.516,34.1146,24.2972,9999,0.017,0.361,25.1,2074.8,482.366,27.1979,0,-0.321525,20.0568,0,2076.56,1.58147e-5,0,10,0.217064,0.00657771,-0.895216,-0.0328402,54,55,13.7244,1.27315,0.0984125,438.584,0.0107796,568.626,5,0.335794,0.0101756,0.99449,1.40179,54,55,2022-07-07T16:53:03Z
47,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,7789.06,1657212743,38.8736,-76.5516,1.04,19,10,America/New_York,101.517,34.1354,24.2956,9999,0.017,0.361,25.1,2074.46,482.373,27.217,0,-0.321525,20.0568,0,2076.56,1.58147e-5,0,10,0.217064,0.00657771,-0.895216,-0.0328402,54,55,13.7244,1.27315,0.0984125,438.584,0.0107796,568.626,5,0.335794,0.0101756,0.99449,1.40179,54,55,2022-07-07T16:53:04Z
47,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,7789.06,1657212743,38.8736,-76.5516,1.04,19,10,America/New_York,101.519,34.1354,24.2939,9999,0.017,0.361,25.1,2074.34,484.385,27.2368,0,-0.321525,20.0568,0,2076.56,1.58147e-5,0,10,0.217064,0.00657771,-0.895216,-0.0328402,54,55,13.7244,1.27315,0.0984125,438.584,0.0107796,568.626,5,0.335794,0.0101756,0.99449,1.40179,54,55,2022-07-07T16:53:05Z
47,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,7789.06,1657212743,38.8736,-76.5516,1.04,19,10,America/New_York,101.514,34.1458,24.2911,9999,0.017,0.361,25.1,2074.19,484.455,27.2599,0,-0.321525,20.0568,0,2076.56,1.58147e-5,0,10,0.217064,0.00657771,-0.895216,-0.0328402,54,55,13.7244,1.27315,0.0984125,438.584,0.0107796,568.626,5,0.335794,0.0101756,0.99449,1.40179,54,55,2022-07-07T16:53:06Z
47,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,7789.06,1657212743,38.8736,-76.5516,1.04,19,10,America/New_York,101.515,34.1562,24.2887,9999,0.017,0.361,25.1,2074.15,486.386,27.2796,0,-0.321525,20.0568,0,2076.56,1.58147e-5,0,10,0.217064,0.00657771,-0.895216,-0.0328402,54,55,13.7244,1.27315,0.0984125,438.584,0.0107796,568.626,5,0.335794,0.0101756,0.99449,1.40179,54,55,2022-07-07T16:53:07Z
47,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,7789.06,1657212743,38.8736,-76.5516,1.04,19,10,America/New_York,101.521,34.175,24.287,9999,0.017,0.361,25.1,2074.57,488.699,27.2999,0,-0.321525,20.0568,0,2076.56,1.58147e-5,0,10,0.217064,0.00657771,-0.895216,-0.0328402,54,55,13.7244,1.27315,0.0984125,438.584,0.0107796,568.626,5,0.335794,0.0101756,0.99449,1.40179,54,55,2022-07-07T16:53:08Z
47,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,7789.06,1657212743,38.8736,-76.5516,1.04,19,10,America/New_York,101.516,34.1458,24.285,9999,0.017,0.361,25.1,2074.59,487.34,27.3197,0,-0.321525,20.0568,0,2076.56,1.58147e-5,0,10,0.217064,0.00657771,-0.895216,-0.0328402,54,55,13.7244,1.27315,0.0984125,438.584,0.0107796,568.626,5,0.335794,0.0101756,0.99449,1.40179,54,55,2022-07-07T16:53:09Z
47,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,7789.06,1657212743,38.8736,-76.5516,1.04,19,10,America/New_York,101.515,34.1562,24.2833,9999,0.017,0.361,25.1,2074.15,488.534,27.3357,0,-0.321525,20.0568,0,2076.56,1.58147e-5,0,10,0.217064,0.00657771,-0.895216,-0.0328402,54,55,13.7244,1.27315,0.0984125,438.584,0.0107796,568.626,5,0.335794,0.0101756,0.99449,1.40179,54,55,2022-07-07T16:53:10Z
47,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,7789.06,1657212743,38.8736,-76.5516,1.04,19,10,America/New_York,101.511,34.1458,24.2819,9999,0.017,0.361,25.1,2074.09,490.31,27.3505,0,-0.321525,20.0568,0,2076.56,1.58147e-5,0,10,0.217064,0.00657771,-0.895216,-0.0328402,54,55,13.7244,1.27315,0.0984125,438.584,0.0107796,568.626,5,0.335794,0.0101756,0.99449,1.40179,54,55,2022-07-07T16:53:11Z
47,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,7789.06,1657212743,38.8736,-76.5516,1.04,19,10,America/New_York,101.512,34.1562,24.2809,9999,0.017,0.361,25.1,2074.12,491.299,27.3674,0,-0.321525,20.0568,0,2076.56,1.58147e-5,0,10,0.217064,0.00657771,-0.895216,-0.0328402,54,55,13.7244,1.27315,0.0984125,438.584,0.0107796,568.626,5,0.335794,0.0101756,0.99449,1.40179,54,55,2022-07-07T16:53:12Z
47,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,7789.06,1657212743,38.8736,-76.5516,1.04,19,10,America/New_York,101.516,34.1771,24.2792,9999,0.017,0.361,25.1,2074.24,492.754,27.3836,0,-0.321525,20.0568,0,2076.56,1.58147e-5,0,10,0.217064,0.00657771,-0.895216,-0.0328402,54,55,13.7244,1.27315,0.0984125,438.584,0.0107796,568.626,5,0.335794,0.0101756,0.99449,1.40179,54,55,2022-07-07T16:53:13Z
47,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,7789.06,1657212743,38.8736,-76.5516,1.04,19,10,America/New_York,101.519,34.1771,24.2779,9999,0.017,0.361,25.1,2074.51,492.527,27.3976,0,-0.321525,20.0568,0,2076.56,1.58147e-5,0,10,0.217064,0.00657771,-0.895216,-0.0328402,54,55,13.7244,1.27315,0.0984125,438.584,0.0107796,568.626,5,0.335794,0.0101756,0.99449,1.40179,54,55,2022-07-07T16:53:14Z
47,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,7789.06,1657212743,38.8736,-76.5516,1.04,19,10,America/New_York,101.515,34.1875,24.2758,9999,0.017,0.361,25.1,2074.12,492.595,27.4124,0,-0.321525,20.0568,0,2076.56,1.58147e-5,0,10,0.217064,0.00657771,-0.895216,-0.0328402,54,55,13.7244,1.27315,0.0984125,438.584,0.0107796,568.626,5,0.335794,0.0101756,0.99449,1.40179,54,55,2022-07-07T16:53:15Z
47,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,7789.06,1657212743,38.8736,-76.5516,1.04,19,10,America/New_York,101.512,34.1667,24.2738,9999,0.017,0.361,25.1,2073.81,494.014,27.4265,0,-0.321525,20.0568,0,2076.56,1.58147e-5,0,10,0.217064,0.00657771,-0.895216,-0.0328402,54,55,13.7244,1.27315,0.0984125,438.584,0.0107796,568.626,5,0.335794,0.0101756,0.99449,1.40179,54,55,2022-07-07T16:53:16Z
