label,remark,Chamber,Version,InstrumentModel,InstrumentSerialNumber,RepNum,DeadBand,Area,Offset,ChamVolume,IrgaVolume,TotalVolume,gps_time,latitude,longitude,gps_hdop,altitude,gps_sats,TimeZone,chamber_p,chamber_p_t,chamber_t,soil_t,soilp_c,soilp_m,soilp_t,ch4,co2,h2o,err,ch4_F_o,ch4_F_cv,ch4_t_o,ch4_C_o,ch4_a,ch4_C_x,ch4_iter,ch4_sei,ch4_ses,ch4_r2,ch4_slope,ch4_domain,ch4_n,co2_F_o,co2_F_cv,co2_t_o,co2_C_o,co2_a,co2_C_x,co2_iter,co2_sei,co2_ses,co2_r2,co2_slope,co2_domain,co2_n,TIMESTAMP
47,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1621948155,38.8735,-76.5516,1.37,47.6,6,America/New_York,102.582,26.6979,16.5856,9999,0.031,0.399,17.7,2000.29,500.283,14.8958,16,-9.53059,28.3635,0,1994.93,5.29477e-4,0,10,9.88002,0.299395,-0.87963,-1.05627,54,55,32.1429,1.40958,2.76272,486.48,0.217208,502.881,8,1.11966,0.0339291,0.125552,3.56239,54,55,2021-05-25T13:09:26Z
47,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1621948155,38.8735,-76.5516,1.37,47.6,6,America/New_York,102.584,26.7,16.5868,9999,0.031,0.392,17.5,2000.96,500.163,14.9259,16,-9.53059,28.3635,0,1994.93,5.29477e-4,0,10,9.88002,0.299395,-0.87963,-1.05627,54,55,32.1429,1.40958,2.76272,486.48,0.217208,502.881,8,1.11966,0.0339291,0.125552,3.56239,54,55,2021-05-25T13:09:27Z
47,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1621948155,38.8735,-76.5516,1.37,47.6,6,America/New_York,102.587,26.7188,16.5883,9999,0.031,0.392,17.5,2001.52,500.091,14.9521,16,-9.53059,28.3635,0,1994.93,5.29477e-4,0,10,9.88002,0.299395,-0.87963,-1.05627,54,55,32.1429,1.40958,2.76272,486.48,0.217208,502.881,8,1.11966,0.0339291,0.125552,3.56239,54,55,2021-05-25T13:09:28Z
47,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1621948155,38.8735,-76.5516,1.37,47.6,6,America/New_York,102.583,26.7188,16.5898,9999,0.031,0.392,17.5,2002.27,500.632,14.9751,16,-9.53059,28.3635,0,1994.93,5.29477e-4,0,10,9.88002,0.299395,-0.87963,-1.05627,54,55,32.1429,1.40958,2.76272,486.48,0.217208,502.881,8,1.11966,0.0339291,0.125552,3.56239,54,55,2021-05-25T13:09:29Z
47,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1621948155,38.8735,-76.5516,1.37,47.6,6,America/New_York,102.59,26.75,16.5913,9999,0.031,0.392,17.5,2002.49,501.385,14.9977,16,-9.53059,28.3635,0,1994.93,5.29477e-4,0,10,9.88002,0.299395,-0.87963,-1.05627,54,55,32.1429,1.40958,2.76272,486.48,0.217208,502.881,8,1.11966,0.0339291,0.125552,3.56239,54,55,2021-05-25T13:09:30Z
47,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1621948155,38.8735,-76.5516,1.37,47.6,6,America/New_York,102.585,26.7292,16.5935,9999,0.031,0.392,17.5,2003.1,501.924,15.0191,16,-9.53059,28.3635,0,1994.93,5.29477e-4,0,10,9.88002,0.299395,-0.87963,-1.05627,54,55,32.1429,1.40958,2.76272,486.48,0.217208,502.881,8,1.11966,0.0339291,0.125552,3.56239,54,55,2021-05-25T13:09:31Z
47,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1621948155,38.8735,-76.5516,1.37,47.6,6,America/New_York,102.585,26.7396,16.5942,9999,0.031,0.392,17.5,2003.29,501.73,15.0384,16,-9.53059,28.3635,0,1994.93,5.29477e-4,0,10,9.88002,0.299395,-0.87963,-1.05627,54,55,32.1429,1.40958,2.76272,486.48,0.217208,502.881,8,1.11966,0.0339291,0.125552,3.56239,54,55,2021-05-25T13:09:32Z
47,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1621948155,38.8735,-76.5516,1.37,47.6,6,America/New_York,102.582,26.7292,16.5965,9999,0.031,0.392,17.5,2003.34,502.662,15.0586,16,-9.53059,28.3635,0,1994.93,5.29477e-4,0,10,9.88002,0.299395,-0.87963,-1.05627,54,55,32.1429,1.40958,2.76272,486.48,0.217208,502.881,8,1.11966,0.0339291,0.125552,3.56239,54,55,2021-05-25T13:09:33Z
47,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1621948155,38.8735,-76.5516,1.37,47.6,6,America/New_York,102.584,26.7396,16.5979,9999,0.031,0.392,17.5,2003.58,503.238,15.0792,16,-9.53059,28.3635,0,1994.93,5.29477e-4,0,10,9.88002,0.299395,-0.87963,-1.05627,54,55,32.1429,1.40958,2.76272,486.48,0.217208,502.881,8,1.11966,0.0339291,0.125552,3.56239,54,55,2021-05-25T13:09:34Z
47,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1621948155,38.8735,-76.5516,1.37,47.6,6,America/New_York,102.581,26.7375,16.5993,9999,0.031,0.392,17.5,2003.62,502.655,15.0961,16,-9.53059,28.3635,0,1994.93,5.29477e-4,0,10,9.88002,0.299395,-0.87963,-1.05627,54,55,32.1429,1.40958,2.76272,486.48,0.217208,502.881,8,1.11966,0.0339291,0.125552,3.56239,54,55,2021-05-25T13:09:35Z
47,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1621948155,38.8735,-76.5516,1.37,47.6,6,America/New_York,102.586,26.75,16.6014,9999,0.031,0.392,17.5,2003.59,503.703,15.1105,16,-9.53059,28.3635,0,1994.93,5.29477e-4,0,10,9.88002,0.299395,-0.87963,-1.05627,54,55,32.1429,1.40958,2.76272,486.48,0.217208,502.881,8,1.11966,0.0339291,0.125552,3.56239,54,55,2021-05-25T13:09:36Z
47,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1621948155,38.8735,-76.5516,1.37,47.6,6,America/New_York,102.583,26.75,16.6029,9999,0.031,0.392,17.5,2003.53,501.724,15.1273,16,-9.53059,28.3635,0,1994.93,5.29477e-4,0,10,9.88002,0.299395,-0.87963,-1.05627,54,55,32.1429,1.40958,2.76272,486.48,0.217208,502.881,8,1.11966,0.0339291,0.125552,3.56239,54,55,2021-05-25T13:09:37Z
47,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1621948155,38.8735,-76.5516,1.37,47.6,6,America/New_York,102.586,26.7708,16.6051,9999,0.031,0.392,17.5,2003.27,502.81,15.146,16,-9.53059,28.3635,0,1994.93,5.29477e-4,0,10,9.88002,0.299395,-0.87963,-1.05627,54,55,32.1429,1.40958,2.76272,486.48,0.217208,502.881,8,1.11966,0.0339291,0.125552,3.56239,54,55,2021-05-25T13:09:38Z
47,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1621948155,38.8735,-76.5516,1.37,47.6,6,America/New_York,102.585,26.7812,16.6066,9999,0.031,0.392,17.5,2003.04,502.787,15.162,16,-9.53059,28.3635,0,1994.93,5.29477e-4,0,10,9.88002,0.299395,-0.87963,-1.05627,54,55,32.1429,1.40958,2.76272,486.48,0.217208,502.881,8,1.11966,0.0339291,0.125552,3.56239,54,55,2021-05-25T13:09:39Z
47,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1621948155,38.8735,-76.5516,1.37,47.6,6,America/New_York,102.584,26.7604,16.6089,9999,0.031,0.392,17.5,2002.72,502.514,15.1766,16,-9.53059,28.3635,0,1994.93,5.29477e-4,0,10,9.88002,0.299395,-0.87963,-1.05627,54,55,32.1429,1.40958,2.76272,486.48,0.217208,502.881,8,1.11966,0.0339291,0.125552,3.56239,54,55,2021-05-25T13:09:40Z
47,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1621948155,38.8735,-76.5516,1.37,47.6,6,America/New_York,102.586,26.7917,16.6111,9999,0.031,0.392,17.5,2002.63,503.533,15.1895,16,-9.53059,28.3635,0,1994.93,5.29477e-4,0,10,9.88002,0.299395,-0.87963,-1.05627,54,55,32.1429,1.40958,2.76272,486.48,0.217208,502.881,8,1.11966,0.0339291,0.125552,3.56239,54,55,2021-05-25T13:09:41Z
47,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1621948155,38.8735,-76.5516,1.37,47.6,6,America/New_York,102.586,26.7812,16.6133,9999,0.031,0.392,17.5,2002.39,504.078,15.2018,16,-9.53059,28.3635,0,1994.93,5.29477e-4,0,10,9.88002,0.299395,-0.87963,-1.05627,54,55,32.1429,1.40958,2.76272,486.48,0.217208,502.881,8,1.11966,0.0339291,0.125552,3.56239,54,55,2021-05-25T13:09:42Z
47,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1621948155,38.8735,-76.5516,1.37,47.6,6,America/New_York,102.583,26.7604,16.6148,9999,0.031,0.392,17.5,2002.36,502.757,15.216,16,-9.53059,28.3635,0,1994.93,5.29477e-4,0,10,9.88002,0.299395,-0.87963,-1.05627,54,55,32.1429,1.40958,2.76272,486.48,0.217208,502.881,8,1.11966,0.0339291,0.125552,3.56239,54,55,2021-05-25T13:09:43Z
47,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1621948155,38.8735,-76.5516,1.37,47.6,6,America/New_York,102.587,26.8,16.6169,9999,0.031,0.392,17.5,2001.85,503.687,15.2278,16,-9.53059,28.3635,0,1994.93,5.29477e-4,0,10,9.88002,0.299395,-0.87963,-1.05627,54,55,32.1429,1.40958,2.76272,486.48,0.217208,502.881,8,1.11966,0.0339291,0.125552,3.56239,54,55,2021-05-25T13:09:44Z
47,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1621948155,38.8735,-76.5516,1.37,47.6,6,America/New_York,102.587,26.8021,16.6183,9999,0.031,0.392,17.5,2001.72,503.147,15.2394,16,-9.53059,28.3635,0,1994.93,5.29477e-4,0,10,9.88002,0.299395,-0.87963,-1.05627,54,55,32.1429,1.40958,2.76272,486.48,0.217208,502.881,8,1.11966,0.0339291,0.125552,3.56239,54,55,2021-05-25T13:09:45Z
47,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1621948155,38.8735,-76.5516,1.37,47.6,6,America/New_York,102.589,26.8125,16.6205,9999,0.031,0.392,17.5,2001.52,503.016,15.2506,16,-9.53059,28.3635,0,1994.93,5.29477e-4,0,10,9.88002,0.299395,-0.87963,-1.05627,54,55,32.1429,1.40958,2.76272,486.48,0.217208,502.881,8,1.11966,0.0339291,0.125552,3.56239,54,55,2021-05-25T13:09:46Z
47,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1621948155,38.8735,-76.5516,1.37,47.6,6,America/New_York,102.583,26.8021,16.622,9999,0.031,0.392,17.5,2001.64,503.669,15.2621,16,-9.53059,28.3635,0,1994.93,5.29477e-4,0,10,9.88002,0.299395,-0.87963,-1.05627,54,55,32.1429,1.40958,2.76272,486.48,0.217208,502.881,8,1.11966,0.0339291,0.125552,3.56239,54,55,2021-05-25T13:09:47Z
47,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1621948155,38.8735,-76.5516,1.37,47.6,6,America/New_York,102.585,26.8125,16.624,9999,0.031,0.392,17.5,2001.32,505.036,15.2767,16,-9.53059,28.3635,0,1994.93,5.29477e-4,0,10,9.88002,0.299395,-0.87963,-1.05627,54,55,32.1429,1.40958,2.76272,486.48,0.217208,502.881,8,1.11966,0.0339291,0.125552,3.56239,54,55,2021-05-25T13:09:48Z
47,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1621948155,38.8735,-76.5516,1.37,47.6,6,America/New_York,102.586,26.8021,16.6257,9999,0.031,0.392,17.5,2001.64,505.408,15.2882,16,-9.53059,28.3635,0,1994.93,5.29477e-4,0,10,9.88002,0.299395,-0.87963,-1.05627,54,55,32.1429,1.40958,2.76272,486.48,0.217208,502.881,8,1.11966,0.0339291,0.125552,3.56239,54,55,2021-05-25T13:09:49Z
47,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1621948155,38.8735,-76.5516,1.37,47.6,6,America/New_York,102.58,26.7917,16.6279,9999,0.031,0.392,17.5,2001.39,505.469,15.3001,16,-9.53059,28.3635,0,1994.93,5.29477e-4,0,10,9.88002,0.299395,-0.87963,-1.05627,54,55,32.1429,1.40958,2.76272,486.48,0.217208,502.881,8,1.11966,0.0339291,0.125552,3.56239,54,55,2021-05-25T13:09:50Z
47,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1621948155,38.8735,-76.5516,1.37,47.6,6,America/New_York,102.586,26.8125,16.6294,9999,0.031,0.392,17.5,2001.4,504.877,15.3141,16,-9.53059,28.3635,0,1994.93,5.29477e-4,0,10,9.88002,0.299395,-0.87963,-1.05627,54,55,32.1429,1.40958,2.76272,486.48,0.217208,502.881,8,1.11966,0.0339291,0.125552,3.56239,54,55,2021-05-25T13:09:51Z
47,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1621948155,38.8735,-76.5516,1.37,47.6,6,America/New_York,102.584,26.825,16.6312,9999,0.031,0.392,17.5,2001.61,505.802,15.3239,16,-9.53059,28.3635,0,1994.93,5.29477e-4,0,10,9.88002,0.299395,-0.87963,-1.05627,54,55,32.1429,1.40958,2.76272,486.48,0.217208,502.881,8,1.11966,0.0339291,0.125552,3.56239,54,55,2021-05-25T13:09:52Z
47,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1621948155,38.8735,-76.5516,1.37,47.6,6,America/New_York,102.586,26.8333,16.6329,9999,0.031,0.392,17.5,2001.72,506.463,15.3363,16,-9.53059,28.3635,0,1994.93,5.29477e-4,0,10,9.88002,0.299395,-0.87963,-1.05627,54,55,32.1429,1.40958,2.76272,486.48,0.217208,502.881,8,1.11966,0.0339291,0.125552,3.56239,54,55,2021-05-25T13:09:53Z
47,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1621948155,38.8735,-76.5516,1.37,47.6,6,America/New_York,102.582,26.8125,16.6344,9999,0.031,0.392,17.5,2002.09,505.042,15.3468,16,-9.53059,28.3635,0,1994.93,5.29477e-4,0,10,9.88002,0.299395,-0.87963,-1.05627,54,55,32.1429,1.40958,2.76272,486.48,0.217208,502.881,8,1.11966,0.0339291,0.125552,3.56239,54,55,2021-05-25T13:09:54Z
47,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1621948155,38.8735,-76.5516,1.37,47.6,6,America/New_York,102.584,26.8333,16.6366,9999,0.031,0.392,17.5,2002.01,507.431,15.3563,16,-9.53059,28.3635,0,1994.93,5.29477e-4,0,10,9.88002,0.299395,-0.87963,-1.05627,54,55,32.1429,1.40958,2.76272,486.48,0.217208,502.881,8,1.11966,0.0339291,0.125552,3.56239,54,55,2021-05-25T13:09:55Z
47,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1621948155,38.8735,-76.5516,1.37,47.6,6,America/New_York,102.588,26.8646,16.6384,9999,0.031,0.392,17.5,2002.17,507.558,15.3691,16,-9.53059,28.3635,0,1994.93,5.29477e-4,0,10,9.88002,0.299395,-0.87963,-1.05627,54,55,32.1429,1.40958,2.76272,486.48,0.217208,502.881,8,1.11966,0.0339291,0.125552,3.56239,54,55,2021-05-25T13:09:56Z
47,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1621948155,38.8735,-76.5516,1.37,47.6,6,America/New_York,102.581,26.8333,16.6404,9999,0.031,0.392,17.5,2002.51,507.568,15.3809,16,-9.53059,28.3635,0,1994.93,5.29477e-4,0,10,9.88002,0.299395,-0.87963,-1.05627,54,55,32.1429,1.40958,2.76272,486.48,0.217208,502.881,8,1.11966,0.0339291,0.125552,3.56239,54,55,2021-05-25T13:09:57Z
47,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1621948155,38.8735,-76.5516,1.37,47.6,6,America/New_York,102.588,26.8646,16.6419,9999,0.031,0.392,17.5,2002.69,508.673,15.3906,16,-9.53059,28.3635,0,1994.93,5.29477e-4,0,10,9.88002,0.299395,-0.87963,-1.05627,54,55,32.1429,1.40958,2.76272,486.48,0.217208,502.881,8,1.11966,0.0339291,0.125552,3.56239,54,55,2021-05-25T13:09:58Z
47,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1621948155,38.8735,-76.5516,1.37,47.6,6,America/New_York,102.586,26.875,16.6441,9999,0.031,0.392,17.5,2003.18,508.841,15.4025,16,-9.53059,28.3635,0,1994.93,5.29477e-4,0,10,9.88002,0.299395,-0.87963,-1.05627,54,55,32.1429,1.40958,2.76272,486.48,0.217208,502.881,8,1.11966,0.0339291,0.125552,3.56239,54,55,2021-05-25T13:09:59Z
47,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1621948155,38.8735,-76.5516,1.37,47.6,6,America/New_York,102.582,26.8542,16.6456,9999,0.031,0.392,17.5,2002.97,507.709,15.4103,16,-9.53059,28.3635,0,1994.93,5.29477e-4,0,10,9.88002,0.299395,-0.87963,-1.05627,54,55,32.1429,1.40958,2.76272,486.48,0.217208,502.881,8,1.11966,0.0339291,0.125552,3.56239,54,55,2021-05-25T13:10:00Z
47,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1621948155,38.8735,-76.5516,1.37,47.6,6,America/New_York,102.592,26.9,16.647,9999,0.031,0.392,17.5,2003.25,507.587,15.4174,16,-9.53059,28.3635,0,1994.93,5.29477e-4,0,10,9.88002,0.299395,-0.87963,-1.05627,54,55,32.1429,1.40958,2.76272,486.48,0.217208,502.881,8,1.11966,0.0339291,0.125552,3.56239,54,55,2021-05-25T13:10:01Z
47,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1621948155,38.8735,-76.5516,1.37,47.6,6,America/New_York,102.588,26.8854,16.6491,9999,0.031,0.392,17.5,2003.41,509.259,15.4231,16,-9.53059,28.3635,0,1994.93,5.29477e-4,0,10,9.88002,0.299395,-0.87963,-1.05627,54,55,32.1429,1.40958,2.76272,486.48,0.217208,502.881,8,1.11966,0.0339291,0.125552,3.56239,54,55,2021-05-25T13:10:02Z
47,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1621948155,38.8735,-76.5516,1.37,47.6,6,America/New_York,102.581,26.8646,16.6513,9999,0.031,0.392,17.5,2003.69,508.834,15.4332,16,-9.53059,28.3635,0,1994.93,5.29477e-4,0,10,9.88002,0.299395,-0.87963,-1.05627,54,55,32.1429,1.40958,2.76272,486.48,0.217208,502.881,8,1.11966,0.0339291,0.125552,3.56239,54,55,2021-05-25T13:10:03Z
47,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1621948155,38.8735,-76.5516,1.37,47.6,6,America/New_York,102.584,26.8646,16.6535,9999,0.031,0.392,17.5,2003.71,509.357,15.4412,24,-9.53059,28.3635,0,1994.93,5.29477e-4,0,10,9.88002,0.299395,-0.87963,-1.05627,54,55,32.1429,1.40958,2.76272,486.48,0.217208,502.881,8,1.11966,0.0339291,0.125552,3.56239,54,55,2021-05-25T13:10:04Z
47,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1621948155,38.8735,-76.5516,1.37,47.6,6,America/New_York,102.582,26.8646,16.655,9999,0.031,0.392,17.5,1933.03,495.949,15.0769,8,-9.53059,28.3635,0,1994.93,5.29477e-4,0,10,9.88002,0.299395,-0.87963,-1.05627,54,55,32.1429,1.40958,2.76272,486.48,0.217208,502.881,8,1.11966,0.0339291,0.125552,3.56239,54,55,2021-05-25T13:10:05Z
47,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1621948155,38.8735,-76.5516,1.37,47.6,6,America/New_York,102.582,26.8646,16.6573,9999,0.031,0.392,17.5,1934.32,494.342,15.096,8,-9.53059,28.3635,0,1994.93,5.29477e-4,0,10,9.88002,0.299395,-0.87963,-1.05627,54,55,32.1429,1.40958,2.76272,486.48,0.217208,502.881,8,1.11966,0.0339291,0.125552,3.56239,54,55,2021-05-25T13:10:06Z
47,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1621948155,38.8735,-76.5516,1.37,47.6,6,America/New_York,102.582,26.8854,16.6587,9999,0.031,0.392,17.5,1935.63,496.371,15.1106,8,-9.53059,28.3635,0,1994.93,5.29477e-4,0,10,9.88002,0.299395,-0.87963,-1.05627,54,55,32.1429,1.40958,2.76272,486.48,0.217208,502.881,8,1.11966,0.0339291,0.125552,3.56239,54,55,2021-05-25T13:10:07Z
47,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1621948155,38.8735,-76.5516,1.37,47.6,6,America/New_York,102.58,26.8542,16.6609,9999,0.031,0.392,17.5,1936.95,495.673,15.1268,8,-9.53059,28.3635,0,1994.93,5.29477e-4,0,10,9.88002,0.299395,-0.87963,-1.05627,54,55,32.1429,1.40958,2.76272,486.48,0.217208,502.881,8,1.11966,0.0339291,0.125552,3.56239,54,55,2021-05-25T13:10:08Z
