label,remark,Chamber,Version,InstrumentModel,InstrumentSerialNumber,RepNum,DeadBand,Area,Offset,ChamVolume,IrgaVolume,TotalVolume,gps_time,latitude,longitude,gps_hdop,altitude,gps_sats,TimeZone,chamber_p,chamber_p_t,chamber_t,soil_t,soilp_c,soilp_m,soilp_t,ch4,co2,h2o,err,ch4_F_o,ch4_F_cv,ch4_t_o,ch4_C_o,ch4_a,ch4_C_x,ch4_iter,ch4_sei,ch4_ses,ch4_r2,ch4_slope,ch4_domain,ch4_n,co2_F_o,co2_F_cv,co2_t_o,co2_C_o,co2_a,co2_C_x,co2_iter,co2_sei,co2_ses,co2_r2,co2_slope,co2_domain,co2_n,TIMESTAMP
4,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1647349475,38.8744,-76.5518,1.05,16.7,9,America/New_York,102.501,28.3375,10.4251,9999,0.009,0.259,21.1,2116.02,501.06,6.99155,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2022-03-15T13:04:50Z
4,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1647349475,38.8744,-76.5518,1.05,16.7,9,America/New_York,102.508,28.3646,10.4638,9999,0.009,0.259,21.1,2114.87,500.608,6.99045,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2022-03-15T13:04:51Z
4,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1647349475,38.8744,-76.5518,1.05,16.7,9,America/New_York,102.505,28.3854,10.5047,9999,0.009,0.259,21.1,2113.58,498.684,6.95376,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2022-03-15T13:04:52Z
4,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1647349475,38.8744,-76.5518,1.05,16.7,9,America/New_York,102.515,28.4271,10.5474,9999,0.009,0.259,21.1,2113.03,500.634,6.92775,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2022-03-15T13:04:53Z
4,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1647349475,38.8744,-76.5518,1.05,16.7,9,America/New_York,102.506,28.3854,10.5891,9999,0.009,0.259,21.1,2112.92,498.914,6.926,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2022-03-15T13:04:54Z
4,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1647349475,38.8744,-76.5518,1.05,16.7,9,America/New_York,102.501,28.375,10.6307,9999,0.009,0.259,21.1,2114.15,495.736,6.94001,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2022-03-15T13:04:55Z
4,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1647349475,38.8744,-76.5518,1.05,16.7,9,America/New_York,102.498,28.3854,10.6707,9999,0.009,0.259,21.1,2114.26,497.63,6.93693,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2022-03-15T13:04:56Z
4,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1647349475,38.8744,-76.5518,1.05,16.7,9,America/New_York,102.501,28.3958,10.7114,9999,0.009,0.259,21.1,2117.46,495.668,7.032,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2022-03-15T13:04:57Z
4,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1647349475,38.8744,-76.5518,1.05,16.7,9,America/New_York,102.508,28.4271,10.7503,9999,0.009,0.259,21.1,2117.21,499.302,7.16718,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2022-03-15T13:04:58Z
4,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1647349475,38.8744,-76.5518,1.05,16.7,9,America/New_York,102.502,28.4,10.7867,9999,0.009,0.259,21.1,2116.98,497.952,7.52954,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2022-03-15T13:04:59Z
4,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1647349475,38.8744,-76.5518,1.05,16.7,9,America/New_York,102.512,28.4479,10.8218,9999,0.009,0.259,21.1,2113.61,499.94,8.05124,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2022-03-15T13:05:00Z
4,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1647349475,38.8744,-76.5518,1.05,16.7,9,America/New_York,102.511,28.4583,10.860900000000001,9999,0.009,0.259,21.1,2111.58,500.642,8.43039,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2022-03-15T13:05:01Z
4,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1647349475,38.8744,-76.5518,1.05,16.7,9,America/New_York,102.504,28.4375,10.8991,9999,0.009,0.259,21.1,2110.82,498.466,8.67986,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2022-03-15T13:05:02Z
4,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1647349475,38.8744,-76.5518,1.05,16.7,9,America/New_York,102.511,28.4688,10.9358,9999,0.009,0.259,21.1,2110.9,503.319,8.89827,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2022-03-15T13:05:03Z
4,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1647349475,38.8744,-76.5518,1.05,16.7,9,America/New_York,102.52,28.5104,10.9718,9999,0.009,0.259,21.1,2110.65,500.608,9.10938,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2022-03-15T13:05:04Z
4,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1647349475,38.8744,-76.5518,1.05,16.7,9,America/New_York,102.515,28.4896,11.0108,9999,0.009,0.259,21.1,2110.61,502.741,9.27012,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2022-03-15T13:05:05Z
4,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1647349475,38.8744,-76.5518,1.05,16.7,9,America/New_York,102.517,28.5104,11.0478,9999,0.009,0.259,21.1,2110.33,502.757,9.36,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2022-03-15T13:05:06Z
4,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1647349475,38.8744,-76.5518,1.05,16.7,9,America/New_York,102.514,28.5125,11.0806,9999,0.009,0.259,21.1,2110.74,501.887,9.44524,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2022-03-15T13:05:07Z
4,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1647349475,38.8744,-76.5518,1.05,16.7,9,America/New_York,102.513,28.5208,11.1133,9999,0.009,0.259,21.1,2110.59,502.661,9.5006,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2022-03-15T13:05:08Z
4,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1647349475,38.8744,-76.5518,1.05,16.7,9,America/New_York,102.511,28.5208,11.1465,9999,0.009,0.259,21.1,2095.28,498.553,9.48775,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2022-03-15T13:05:09Z
4,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1647349475,38.8744,-76.5518,1.05,16.7,9,America/New_York,102.513,28.5417,11.1789,9999,0.009,0.259,21.1,2051.48,489.931,9.39333,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2022-03-15T13:05:10Z
4,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1647349475,38.8744,-76.5518,1.05,16.7,9,America/New_York,102.519,28.5625,11.2113,9999,0.009,0.259,21.1,2052.61,490.952,9.44778,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2022-03-15T13:05:11Z
4,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1647349475,38.8744,-76.5518,1.05,16.7,9,America/New_York,102.514,28.5625,11.2448,9999,0.009,0.259,21.1,2053.62,489.805,9.4883,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2022-03-15T13:05:12Z
4,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1647349475,38.8744,-76.5518,1.05,16.7,9,America/New_York,102.518,28.5729,11.2795,9999,0.009,0.259,21.1,2054.75,490.339,9.52101,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2022-03-15T13:05:13Z
4,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1647349475,38.8744,-76.5518,1.05,16.7,9,America/New_York,102.511,28.5625,11.3133,9999,0.009,0.259,21.1,2055.54,491.209,9.55279,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2022-03-15T13:05:14Z
4,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1647349475,38.8744,-76.5518,1.05,16.7,9,America/New_York,102.515,28.5875,11.3431,9999,0.009,0.259,21.1,2056.38,488.97,9.59479,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2022-03-15T13:05:15Z
4,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1647349475,38.8744,-76.5518,1.05,16.7,9,America/New_York,102.518,28.6146,11.3747,9999,0.009,0.259,21.1,2057.44,491.225,9.63992,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2022-03-15T13:05:16Z
4,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1647349475,38.8744,-76.5518,1.05,16.7,9,America/New_York,102.517,28.6042,11.4055,9999,0.009,0.259,21.1,2057.75,490.846,9.68251,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2022-03-15T13:05:17Z
4,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1647349475,38.8744,-76.5518,1.05,16.7,9,America/New_York,102.524,28.6354,11.4346,9999,0.009,0.259,21.1,2058.56,488.616,9.73337,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2022-03-15T13:05:18Z
4,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1647349475,38.8744,-76.5518,1.05,16.7,9,America/New_York,102.513,28.6042,11.4637,9999,0.009,0.259,21.1,2059.05,491.588,9.77512,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2022-03-15T13:05:19Z
4,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1647349475,38.8744,-76.5518,1.05,16.7,9,America/New_York,102.513,28.6146,11.4899,9999,0.009,0.259,21.1,2058.96,489.194,9.80373,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2022-03-15T13:05:20Z
4,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1647349475,38.8744,-76.5518,1.05,16.7,9,America/New_York,102.516,28.625,11.5172,9999,0.009,0.259,21.1,2060.13,490.077,9.84396,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2022-03-15T13:05:21Z
4,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1647349475,38.8744,-76.5518,1.05,16.7,9,America/New_York,102.518,28.6458,11.5452,9999,0.009,0.259,21.1,2060.59,491.874,9.88213,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2022-03-15T13:05:22Z
4,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1647349475,38.8744,-76.5518,1.05,16.7,9,America/New_York,102.52,28.6562,11.5744,9999,0.009,0.259,21.1,2060.67,489.21,9.91653,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2022-03-15T13:05:23Z
4,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1647349475,38.8744,-76.5518,1.05,16.7,9,America/New_York,102.517,28.6625,11.601,9999,0.009,0.259,21.1,2060.95,489.27,9.9463,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2022-03-15T13:05:24Z
4,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1647349475,38.8744,-76.5518,1.05,16.7,9,America/New_York,102.51,28.6354,11.6255,9999,0.009,0.259,21.1,2061.03,491.929,9.96661,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2022-03-15T13:05:25Z
4,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1647349475,38.8744,-76.5518,1.05,16.7,9,America/New_York,102.516,28.6458,11.6523,9999,0.009,0.259,21.1,2060.99,489.227,9.99338,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2022-03-15T13:05:26Z
4,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1647349475,38.8744,-76.5518,1.05,16.7,9,America/New_York,102.524,28.6979,11.6788,9999,0.009,0.259,21.1,2061.07,488.448,10.0203,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2022-03-15T13:05:27Z
4,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1647349475,38.8744,-76.5518,1.05,16.7,9,America/New_York,102.518,28.6875,11.7035,9999,0.009,0.259,21.1,2061.03,491.705,10.0403,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2022-03-15T13:05:28Z
4,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1647349475,38.8744,-76.5518,1.05,16.7,9,America/New_York,102.516,28.6771,11.7276,9999,0.009,0.259,21.1,2060.52,489.989,10.0748,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2022-03-15T13:05:29Z
4,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1647349475,38.8744,-76.5518,1.05,16.7,9,America/New_York,102.522,28.7188,11.752,9999,0.009,0.259,21.1,2060.8,489.856,10.1035,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2022-03-15T13:05:30Z
4,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1647349475,38.8744,-76.5518,1.05,16.7,9,America/New_York,102.523,28.7188,11.7755,9999,0.009,0.259,21.1,2060.86,491.298,10.1245,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2022-03-15T13:05:31Z
4,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1647349475,38.8744,-76.5518,1.05,16.7,9,America/New_York,102.529,28.75,11.7978,9999,0.009,0.259,21.1,2060.58,490.26,10.1494,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2022-03-15T13:05:32Z
4,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1647349475,38.8744,-76.5518,1.05,16.7,9,America/New_York,102.514,28.7,11.8179,9999,0.009,0.259,21.1,2060.78,489.704,10.17,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2022-03-15T13:05:33Z
4,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1647349475,38.8744,-76.5518,1.05,16.7,9,America/New_York,102.535,28.7917,11.837,9999,0.009,0.259,21.1,2060.64,492.117,10.1775,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2022-03-15T13:05:34Z
4,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1647349475,38.8744,-76.5518,1.05,16.7,9,America/New_York,102.524,28.7396,11.8571,9999,0.009,0.259,21.1,2060.48,490.027,10.1887,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2022-03-15T13:05:35Z
4,,82s-1050,1.1,LI-7810,TG10-01087,2,5,318,8,4244.1,46.96,6835.06,1647349560,38.8744,-76.552,1.79,14.1,6,America/New_York,102.536,28.8333,11.328,9999,0.008,0.265,20.3,2063.44,482.462,7.91191,8,-0.0933894,15.3393,21.019,2063.59,0.0141072,2062.88,7,0.0502373,0.00154576,0.389361,-0.0101005,53,54,0.615831,17.5266,26.9529,482.63,0.00720474,491.874,4,0.378719,0.0116529,0.373027,0.0666048,53,54,2022-03-15T13:06:01Z
4,,82s-1050,1.1,LI-7810,TG10-01087,2,5,318,8,4244.1,46.96,6835.06,1647349560,38.8744,-76.552,1.79,14.1,6,America/New_York,102.534,28.8229,11.3103,9999,0.008,0.265,20.3,2063.62,483.682,7.889,8,-0.0933894,15.3393,21.019,2063.59,0.0141072,2062.88,7,0.0502373,0.00154576,0.389361,-0.0101005,53,54,0.615831,17.5266,26.9529,482.63,0.00720474,491.874,4,0.378719,0.0116529,0.373027,0.0666048,53,54,2022-03-15T13:06:02Z
4,,82s-1050,1.1,LI-7810,TG10-01087,2,5,318,8,4244.1,46.96,6835.06,1647349560,38.8744,-76.552,1.79,14.1,6,America/New_York,102.523,28.7917,11.2956,9999,0.008,0.265,20.3,2063.63,482.945,7.86308,8,-0.0933894,15.3393,21.019,2063.59,0.0141072,2062.88,7,0.0502373,0.00154576,0.389361,-0.0101005,53,54,0.615831,17.5266,26.9529,482.63,0.00720474,491.874,4,0.378719,0.0116529,0.373027,0.0666048,53,54,2022-03-15T13:06:03Z
4,,82s-1050,1.1,LI-7810,TG10-01087,2,5,318,8,4244.1,46.96,6835.06,1647349560,38.8744,-76.552,1.79,14.1,6,America/New_York,102.535,28.8438,11.2868,9999,0.008,0.265,20.3,2063.83,480.562,7.82005,8,-0.0933894,15.3393,21.019,2063.59,0.0141072,2062.88,7,0.0502373,0.00154576,0.389361,-0.0101005,53,54,0.615831,17.5266,26.9529,482.63,0.00720474,491.874,4,0.378719,0.0116529,0.373027,0.0666048,53,54,2022-03-15T13:06:04Z
4,,82s-1050,1.1,LI-7810,TG10-01087,2,5,318,8,4244.1,46.96,6835.06,1647349560,38.8744,-76.552,1.79,14.1,6,America/New_York,102.539,28.875,11.2829,9999,0.008,0.265,20.3,2063.78,481.772,7.79717,8,-0.0933894,15.3393,21.019,2063.59,0.0141072,2062.88,7,0.0502373,0.00154576,0.389361,-0.0101005,53,54,0.615831,17.5266,26.9529,482.63,0.00720474,491.874,4,0.378719,0.0116529,0.373027,0.0666048,53,54,2022-03-15T13:06:05Z
4,,82s-1050,1.1,LI-7810,TG10-01087,2,5,318,8,4244.1,46.96,6835.06,1647349560,38.8744,-76.552,1.79,14.1,6,America/New_York,102.531,28.8375,11.2835,9999,0.008,0.265,20.3,2063.73,483.966,7.80267,8,-0.0933894,15.3393,21.019,2063.59,0.0141072,2062.88,7,0.0502373,0.00154576,0.389361,-0.0101005,53,54,0.615831,17.5266,26.9529,482.63,0.00720474,491.874,4,0.378719,0.0116529,0.373027,0.0666048,53,54,2022-03-15T13:06:06Z
4,,82s-1050,1.1,LI-7810,TG10-01087,2,5,318,8,4244.1,46.96,6835.06,1647349560,38.8744,-76.552,1.79,14.1,6,America/New_York,102.533,28.8438,11.2835,9999,0.008,0.265,20.3,2063.4,482.661,7.81424,8,-0.0933894,15.3393,21.019,2063.59,0.0141072,2062.88,7,0.0502373,0.00154576,0.389361,-0.0101005,53,54,0.615831,17.5266,26.9529,482.63,0.00720474,491.874,4,0.378719,0.0116529,0.373027,0.0666048,53,54,2022-03-15T13:06:07Z
