Chamber_ID,Timestamp_Begin,Timestamp_End,Flux_CO2,Dry_CO2,Flux_SE_CO2,CrvFit_CO2,R2_CO2,CV_CO2,Tair_Amb,T5,SM5,EC5,FLux_CH4,Dry_CH4,Flux_SE_CH4,CrvFit_CH4,R2_CH4,CV_CH4
4,202212071650,202212071651,7.28192,471.187,0.0416434,Exp,0.861644,5.27503,15.141601666666666,17.80333333333335,0.26299999999999996,0.006,-1.63293,2142.78,0.0104956,Exp,0.826718,5.90452
4,202212071651,202212071652,10.6042,480.585,0.104698,Exp,0.602844,8.97484,15.229083333333334,17.346666666666646,0.2638833333333331,0.006,-2.57682,2140.6,0.024982,Exp,0.614742,8.81491
2,202212071703,202212071704,10.839,471.682,0.0409335,Exp,0.938392,3.57853,14.116549999999998,15.43166666666665,0.16878333333333329,0.00478333333333333,-2.98746,2143.26,0.0264754,Exp,0.680918,8.09974
2,202212071704,202212071705,20.905,494.234,0.104659,Exp,0.894029,4.65023,14.18194833333332,15.18000000000001,0.24880000000000013,0.006,-5.96921,2136.93,0.0306123,Exp,0.888559,4.75789
3,202212071706,202212071707,-9999,-9999,0,Exp,0,0,14.200078333333334,14.91333333333332,0.2764666666666668,0.006,-9999,-9999,0,Exp,0,0
3,202212071707,202212071708,3.60913,471.667,0.00908749,Exp,0.91398,2.50554,14.256398333333326,14.700000000000015,0.27650000000000013,0.006,-0.278505,2141.92,0.00428161,Exp,0.0311585,13.9448
1,202212071709,202212071710,6.29165,468.184,0.0483649,Exp,0.752498,7.03792,14.35204166666666,14.600000000000016,0.07156666666666668,0.00158333333333333,-1.8631,2143.96,0.0137484,Exp,0.773393,6.76244
1,202212071711,202212071712,-9999,-9999,0,Exp,0,0,14.390809999999998,14.600000000000016,0.2267500000000002,0.005,-9999,-9999,0,Exp,0,0
5,202212071714,202212071715,9.83618,472.615,0.13447,Exp,0.253069,12.4289,14.157989999999996,14.859999999999996,0.05439999999999999,5.333333333333337e-4,-5.43465,2142.34,0.0682215,Exp,0.375238,11.4201
5,202212071715,202212071716,13.7689,484.248,0.202651,Exp,0.104991,13.360900000000001,14.20114000000001,15,0.1590333333333331,0.00293333333333333,-7.48934,2133.33,0.025747,Exp,0.951636,3.28183
6,202212071717,202212071718,6.75572,476.11,0.0956594,Exp,0.149551,12.8734,14.065063333333333,14.899999999999984,0.21924999999999975,0.003,-1.9111,2140.22,0.0198549,Exp,0.545528,9.47205
6,202212071719,202212071720,8.57177,484.969,0.0643586,Exp,0.762647,6.87927,14.075455000000002,14.766666666666683,0.23266666666666683,0.00366666666666666,-2.47679,2135.95,0.0162361,Exp,0.817935,6.02773
7,202212071721,202212071722,5.49127,475.693,0.0123251,Exp,0.960825,2.28635,13.986563333333327,14.600000000000016,0.19686666666666655,0.003,-0.961955,2139.88,0.00446903,Exp,0.908301,4.33758
7,202212071722,202212071723,6.84835,473.463,0.00926797,Exp,0.988004,1.61067,13.929655,14.399999999999984,0.1861499999999999,0.003,-1.54359,2139.91,0.00496422,Exp,0.956243,3.09555
8,202212071726,202212071727,9.63776,470.061,0.0836915,Exp,0.678524,7.94442,13.802114999999986,14.35166666666666,0.0857666666666667,0.00103333333333333,-4.89405,2141.65,0.0447602,Exp,0.645505,8.36008
8,202212071727,202212071728,-9999,-9999,0,Exp,0,0,13.750685,14.399999999999984,0.1790666666666665,0.002,-9999,-9999,0,Exp,0,0
10,202212071729,202212071730,6.92012,473.238,0.0918307,Exp,0.27998,12.0797,13.734939999999993,14.299999999999986,0.20119999999999996,0.00536666666666667,-0.897261,2143.6,0.00383087,Exp,0.924866,4.0104
10,202212071731,202212071732,-9999,-9999,0,Exp,0,0,13.73188,14.143333333333349,0.20656666666666687,0.00521666666666667,-9999,-9999,0,Exp,0,0
12,202212071733,202212071734,8.2552,470.184,0.0413534,Exp,0.891808,4.66185,13.710543333333336,14.025,0.2125000000000003,0.00425,-0.912669,2143.21,0.00688575,Exp,0.760006,6.92197
12,202212071734,202212071735,9.65929,483.862,0.0692801,Exp,0.782469,6.58698,13.705408333333336,13.799999999999988,0.2108333333333336,0.004,-1.2101,2144.37,0.0143381,Exp,0.405241,10.7947
9,202212071736,202212071737,-9999,-9999,0,Exp,0,0,13.806338333333333,13.700000000000012,0.13880000000000017,0.00295,-9999,-9999,0,Exp,0,0
9,202212071738,202212071739,12.525,507.96,0.041048,Exp,0.954405,3.14775,13.82845166666665,13.700000000000012,0.13033333333333327,0.00246666666666666,-4.56475,2138.67,0.01665,Exp,0.86493,3.46597
11,202212071740,202212071741,2.97823,474.78,0.0279387,Exp,0.637865,8.57052,13.706606666666657,14.096666666666652,0.02096666666666666,-9999,-0.143617,2145.47,0.00227481,Exp,0.257988,14.4011
11,202212071741,202212071742,2.82808,474.332,0.0315144,Exp,0.491171,10.1577,13.682349999999987,14.399999999999984,0.08026666666666671,9.83333333333334e-4,-0.171888,2145.83,0.00182081,Exp,0.638691,9.66148
13,202212071744,202212071745,6.3203,472.428,0.00946624,Exp,0.987855,1.71365,13.76828,14.299999999999986,0.15206666666666668,0.00398333333333333,-2.48551,2143.97,0.0220525,Exp,0.65863,8.11458
