Chamber_ID,Timestamp_Begin,Timestamp_End,Flux_CO2,Dry_CO2,Flux_SE_CO2,CrvFit_CO2,R2_CO2,CV_CO2,Tair_Amb,T5,SM5,EC5,FLux_CH4,Dry_CH4,Flux_SE_CH4,CrvFit_CH4,R2_CH4,CV_CH4
24,202109091435,202109091436,13.0547,522.366,0.0114992,Exp,0.991756,1.29852,21.39475000000002,22.09999999999999,0.4572999999999998,0.03000000000000002,-0.535929,2142.02,0.00495152,Exp,0.674444,8.05485
23,202109091437,202109091438,11.6992,494.323,0.00706054,Exp,0.997529,1.17423,21.319370000000003,22.013333333333357,0.2546333333333331,0.01436666666666667,-0.44951,2148.56,0.0125811,Exp,-1.9575,24.2265
23,202109091438,202109091439,8.65163,500.795,0.0067369,Exp,0.99759,1.24888,21.36060166666668,21.90000000000001,0.418466666666667,0.02400000000000001,-0.445671,2147.45,0.00142728,Exp,0.961453,2.96235
22,202109091440,202109091441,26.7401,474.457,0.0152212,Exp,0.997024,1.16131,21.306510000000003,21.90000000000001,0.47500000000000064,0.03300000000000002,-1.84408,2139.3,0.00161444,Exp,0.991814,1.296
22,202109091442,202109091443,16.9038,518.151,0.00863095,Exp,0.99865,1.14071,21.31487666666667,21.90000000000001,0.48466666666666697,0.03400000000000002,-1.00746,2142.84,0.00402072,Exp,0.93872,3.60829
25,202109091444,202109091445,10.0384,459.136,0.00707199,Exp,0.992032,1.21559,21.352944999999995,21.90000000000001,0.3477999999999997,0.02346666666666668,-0.057932,2156.48,0.00271606,Exp,-1.48318,40.5677
25,202109091445,202109091446,3.20548,466.844,0.0045893,Exp,0.988823,1.62428,21.427780000000016,21.90000000000001,0.5399999999999994,0.04000000000000002,-0.0592811,2151.69,0.00128071,Exp,0.186439,18.7077
28,202109091447,202109091448,9.6889,471.134,0.00731155,Exp,0.99551,1.23778,21.34473000000001,22.09999999999999,0.5051666666666665,0.04700000000000003,-0.186974,2153.1,0.00162366,Exp,0.760519,7.58198
28,202109091449,202109091450,5.30041,483.779,0.00557057,Exp,0.994852,1.38988,21.364923333333348,22.255000000000017,0.5070000000000006,0.04700000000000003,-0.133227,2153.01,0.00131542,Exp,0.714184,8.59923
26,202109091451,202109091452,1.46191,457.706,0.0054554,Exp,0.930426,3.39352,21.51802,22.599999999999987,0.31650000000000006,0.02549999999999999,-0.00904887,2153.3,0.00159119,Exp,-0.87976,152.035
26,202109091452,202109091453,1.39355,478.242,0.00541432,Exp,0.930078,3.51885,21.56879666666667,22.413333333333345,0.5300000000000005,0.04499999999999996,0.0827458,2152.23,0.0013327,Exp,0.008504,13.9598
27,202109091455,202109091456,2.45823,454.629,0.00477447,Exp,0.960779,1.98194,21.328720000000008,22.400000000000013,0.3666000000000002,0.02939999999999999,0.0101877,2152.85,0.00125049,Exp,-0.260263,106.166
27,202109091456,202109091457,1.45191,454.123,0.00429653,Exp,0.952731,2.76614,21.389578333333347,22.09999999999999,0.5151000000000004,0.04496666666666663,-0.0639624,2155.41,0.00129799999999999,Exp,6.90207e-4,17.576
31,202109091502,202109091503,1.52297,465.781,0.00585374,Exp,0.912089,3.48471,21.337676666666667,22.040000000000028,0.5030999999999998,0.036999999999999957,0.0453723,2150.46,0.0013268,Exp,0.180178,25.2973
31,202109091503,202109091504,1.14986,471.652,0.00471019,Exp,0.936819,3.69427,21.295923333333317,21.90000000000001,0.5087333333333336,0.03773333333333333,0.0504481,2149.64,0.00133707,Exp,0.242061,22.9375
29,202109091506,202109091507,0.987874,448.837,0.00425473,Exp,0.915363,3.87018,21.513155,21.979999999999976,0.5249999999999994,0.04300000000000001,-0.0160785,2149.71,0.00144373,Exp,-0.39804,77.6568
29,202109091507,202109091508,1.05719,452.338,0.00531229,Exp,0.879078,4.46837,21.605366666666665,22.35000000000001,0.5283333333333333,0.04300000000000001,0.0093033,2150.23,0.00113529,Exp,0.0160305,105.471
30,202109091509,202109091510,2.29721,457.533,0.00479513,Exp,0.982121,2.08859,21.457981666666672,22.400000000000013,0.4279999999999997,0.03066666666666668,-0.00395522,2155.36,0.00263138,Exp,-6.27239,575.1
30,202109091511,202109091512,1.71402,460.076,0.00626171,Exp,0.949988,3.32691,21.50525666666666,22.400000000000013,0.5,0.036999999999999957,0.00172322,2153.61,0.00247427,Exp,-2.43359,1240.52
32,202109091512,202109091513,7.32065,450.389,0.00713943,Exp,0.969738,1.3482,21.27651999999999,22.339999999999975,0.4981999999999999,0.02919999999999999,-0.0553375,2157.4,0.00301687,Exp,-2.54041,47.1415
32,202109091514,202109091515,2.12892,462.891,0.0055195900000000004,Exp,0.964572,2.47581,21.29718166666665,22.09999999999999,0.5014666666666667,0.03000000000000002,-0.102474,2158.89,0.00135783,Exp,0.132833,11.5021
16,202109091519,202109091520,9.32492,452.267,0.00702944,Exp,0.996017,1.23822,21.042780000000015,21.90000000000001,0.5692666666666663,0.05953333333333332,-0.983793,2206.68,0.00121169,Exp,0.920449,1.49823
16,202109091520,202109091521,10.48,452.756,0.00611529,Exp,0.996984,1.16715,21.059384999999978,21.90000000000001,0.5608999999999995,0.06449999999999993,-0.0316591,2204.42,0.00110164,Exp,0.174477,30.1403
14,202109091522,202109091523,19.0232,464.281,0.0066349,Exp,0.998888,1.09452,21.19366500000001,21.77333333333336,0.20679999999999985,0.01646666666666667,-1.96773,2193.66,0.0129383,Exp,0.83068,5.78431
14,202109091523,202109091524,13.3735,466.011,0.00605713,Exp,0.998855,1.12271,21.15020833333332,21.90000000000001,0.4334000000000002,0.03879999999999999,-1.50551,2177.75,0.00435464,Exp,0.967591,2.7144
13,202109091525,202109091526,-9999,-9999,0,Exp,0,0,21.11193333333332,21.90000000000001,0.28784999999999983,0.01994999999999999,-9999,-9999,0,Exp,0,0
13,202109091527,202109091528,8.21975,517.301,0.00680307,Exp,0.997064,1.27273,21.160264999999985,21.90000000000001,0.28414999999999996,0.02000000000000001,-1.06798,2138.17,0.00136554,Exp,0.99367,1.52681
15,202109091529,202109091530,26.7511,475.865,0.0100966,Exp,0.997756,1.10171,21.067091666666663,21.90000000000001,0.49426666666666647,0.04999999999999995,-2.95073,2143.15,0.00161966,Exp,0.994701,1.15449
15,202109091531,202109091532,9.58456,506.772,0.0110864,Exp,0.99299,1.45251,21.073503333333324,21.90000000000001,0.5019999999999996,0.05045000000000006,-0.877347,2137.29,0.00195183,Exp,0.980954,2.19468
9,202109091533,202109091534,34.4677,467.475,0.0158579,Exp,0.997847,1.12476,21.21635833333331,21.90000000000001,0.2302000000000001,0.01830000000000001,-6.4845,2238.29,0.00483393,Exp,0.982723,1.23404
9,202109091534,202109091535,14.3393,532.226,0.0109823,Exp,0.997446,1.24325,21.208948333333332,21.90000000000001,0.3589833333333337,0.03000000000000002,-0.75053,2172.39,0.0333827,Exp,-6.57018,38.4975
11,202109091536,202109091537,1.12012,462.195,0.0164237,Exp,0.231512,12.7381,21.16973833333334,22.076666666666657,0.4793666666666669,0.04424999999999998,-0.0251425,2138.3,0.0076862,Exp,-27.318,264.678
11,202109091538,202109091539,1.31004,478.169,0.00514024,Exp,0.930356,3.55486,21.19685666666668,22.09999999999999,0.4950000000000003,0.04599999999999996,-0.0059363,2137.33,0.00538726,Exp,-21.5632,785.375
12,202109091540,202109091541,8.80087,458.923,0.00617032,Exp,0.996856,1.21455,21.189538333333335,22.09999999999999,0.4983833333333335,0.04821666666666667,-0.146066,2145.95,0.00631044,Exp,-4.62684,37.4156
12,202109091541,202109091542,5.59822,501.068,0.00647005,Exp,0.9938,1.45129,21.26970333333333,22.09999999999999,0.5082666666666669,0.04899999999999996,-0.108873,2149.4,0.00322957,Exp,-1.45563,25.6855
10,202109091543,202109091544,37.9178,522.191,0.0187637,Exp,0.981223,1.13573,21.371530000000007,22.09999999999999,0.3077666666666665,0.02483333333333333,-6.22419,2188.18,0.00473336,Exp,0.191392,1.24072
10,202109091544,202109091545,4.94774,544.778,0.00611294,Exp,0.99192,1.49908,21.414501666666677,22.09999999999999,0.48699999999999927,0.04700000000000003,-0.494242,2212.46,0.0287822,Exp,-11.9467,50.3518
8,202109091546,202109091547,19.8537,457.291,0.013415,Exp,0.995481,1.20386,20.945399999999992,22.599999999999987,0.3730833333333335,0.01600000000000001,-2.38181,2140.21,0.0268042,Exp,0.5035,9.80703
8,202109091548,202109091549,10.5487,491.498,0.00810868,Exp,0.997474,1.2449,20.952159999999996,22.51333333333336,0.37973333333333376,0.01600000000000001,-1.97094,2138.74,0.00375475,Exp,0.985882,1.957
5,202109091549,202109091550,27.6132,475.626,0.0114631,Exp,0.998563,1.11163,20.888380000000005,22.09999999999999,0.34525000000000006,0.01400000000000001,-3.0818,2135.26,0.0208052,Exp,0.823511,5.94396
5,202109091551,202109091552,13.9881,525.487,0.00597113,Exp,0.999212,1.11496,20.88783166666668,22.09999999999999,0.3518666666666662,0.01400000000000001,-2.1513,2126.74,0.034352,Exp,0.00710391,13.8791
7,202109091552,202109091553,22.5545,463.1,0.0157182,Exp,0.989085,1.21305,20.824364999999997,21.90000000000001,0.42516666666666664,0.01616666666666668,-2.58671,2135.93,0.00221685,Exp,0.982268,1.28785
7,202109091554,202109091555,8.66622,478.351,0.00606015,Exp,0.997282,1.21395,20.86793333333333,21.90000000000001,0.43219999999999986,0.01700000000000001,-0.821896,2135.15,0.00654926,Exp,0.755353,6.98716
6,202109091555,202109091556,29.7006,474.65,0.0121693,Exp,0.998159,1.11015,20.828963333333338,21.90000000000001,0.3466000000000001,0.01620000000000001,-4.22614,2133.05,0.00163431,Exp,0.998233,1.10393
6,202109091557,202109091558,14.3957,474.896,0.00894109,Exp,0.997902,1.18159,20.831203333333335,21.90000000000001,0.35026666666666617,0.01636666666666668,-1.86387,2133.9,0.0113978,Exp,0.831372,5.40565
1,202109091559,202109091600,25.9521,479.043,0.0133177,Exp,0.995863,1.14206,20.894823333333328,21.79000000000002,0.1942000000000001,0.00895,-3.01329,2124.84,0.00156081,Exp,0.995003,1.14369
1,202109091600,202109091601,-9999,-9999,0,Exp,0,0,20.966301666666663,21.700000000000024,0.26996666666666636,0.01300000000000001,-9999,-9999,0,Exp,0,0
3,202109091602,202109091603,13.1065,476.222,0.0105036,Exp,0.991016,1.26037,20.97803999999999,21.856666666666673,0.3788833333333333,0.01848333333333334,-0.787168,2121.56,0.0198966,Exp,-1.49314,21.9309
3,202109091604,202109091605,7.37703,501.354,0.00641105,Exp,0.996284,1.29327,21.039488333333335,21.90000000000001,0.41243333333333376,0.02000000000000001,-0.762672,2117.9,0.00176649,Exp,0.979323,2.26487
2,202109091605,202109091606,32.3063,464.041,0.0141429,Exp,0.996505,1.11805,21.055706666666666,21.90000000000001,0.35566666666666685,0.01833333333333334,-4.86109,2121.12,0.00261617,Exp,0.994933,1.15046
2,202109091607,202109091608,12.2366,533.238,0.00905751,Exp,0.997016,1.23155,21.114923333333355,21.90000000000001,0.3475333333333331,0.01800000000000001,-1.69481,2112.58,0.00438023,Exp,0.974194,2.47228
4,202109091608,202109091609,18.9727,462.609,0.0138502,Exp,0.992703,1.22717,21.102257377049167,21.90000000000001,0.43647540983606536,0.01895081967213114,-0.982282,2121.71,0.0129501,Exp,0.335318,11.4665
4,202109091610,202109091611,9.47968,493.195,0.00780189,Exp,0.996498,1.27035,21.12735999999999,21.90000000000001,0.4439999999999999,0.019,-0.840548,2118.46,0.00178141,Exp,0.98267,2.11489
