Chamber_ID,Timestamp_Begin,Timestamp_End,Flux_CO2,Dry_CO2,Flux_SE_CO2,CrvFit_CO2,R2_CO2,CV_CO2,Tair_Amb,T5,SM5,EC5,FLux_CH4,Dry_CH4,Flux_SE_CH4,CrvFit_CH4,R2_CH4,CV_CH4
8,202110251339,202110251340,4.89418,488.189,0.00903561,Exp,0.983954,1.9441,17.345285,17.899999999999988,0.0880000000000001,0.003,-3.91337,2080.5,0.0122772,Exp,0.95983,2.97292
7,202110251342,202110251343,9.74826,478.586,0.0109869,Exp,0.98083,1.44805,17.47418666666666,17.983333333333334,0.11249999999999988,0.00416666666666666,-10.5232,2083.16,0.007881,Exp,0.978141,1.24089
7,202110251344,202110251345,4.1768,497.683,0.00891422,Exp,0.976311,2.16285,17.441581666666668,18.20000000000002,0.1370000000000002,0.005,-2.71791,2073.44,0.00508683,Exp,0.985768,1.96251
6,202110251345,202110251346,10.8192,483.239,0.015412,Exp,0.966981,1.64104,17.503679999999996,18.20000000000002,0.07200000000000004,0.003,-7.96552,2081.1,0.00985225,Exp,0.974649,1.51686
6,202110251347,202110251348,4.57087,480.706,0.00822866,Exp,0.983959,1.90875,17.53916166666666,18.20000000000002,0.07200000000000004,0.003,-3.12684,2078.33,0.0032872,Exp,0.995415,1.40258
10,202110251350,202110251351,34.487,487.175,0.0148034,Exp,0.989785,1.11535,17.63972333333333,18.79999999999998,0.11800000000000008,0.009,-7.15858,2079.52,0.00296356,Exp,0.988094,1.11083
10,202110251351,202110251352,6.55605,488.653,0.00844579,Exp,0.982043,1.5494,17.55281,18.79999999999998,0.11800000000000008,0.009,-0.745683,2081.01,0.00307242,Exp,0.933078,3.79537
12,202110251353,202110251354,6.05685,476.979,0.00741899,Exp,0.990648,1.50826,17.676166666666663,18.79999999999998,0.16933333333333342,0.01166666666666667,-0.798497,2083.45,0.00324526,Exp,0.93389,3.74626
12,202110251354,202110251355,4.83785,481.778,0.00832788,Exp,0.982463,1.8494,17.703225000000007,18.79999999999998,0.1923000000000001,0.01300000000000001,-0.667126,2080.9,0.00659788,Exp,0.598774,8.81412
9,202110251358,202110251359,25.1302,465.177,0.0460195,Exp,0.981797,1.92852,17.968048333333336,18.74000000000001,0.06999999999999999,0.00513333333333333,-1.85776,2079.6,0.0183977,Exp,0.608061,8.81448
9,202110251359,202110251400,17.8087,507.03,0.0369701,Exp,0.978758,2.11347,17.958401666666667,18.89999999999999,0.1518,0.011,-1.36293,2073.16,0.0106393,Exp,0.757061,6.97875
11,202110251401,202110251402,2.01363,465.016,0.0424033,Exp,-0.692863,18.6342,17.924778333333332,19.06333333333334,0.2773999999999997,0.02325000000000001,-0.281378,2081.21,0.00534194,Exp,-0.259992,16.8057
11,202110251403,202110251404,1.98525,474.131,0.00921145,Exp,0.902947,4.23411,17.843973333333334,19.249999999999982,0.3070000000000001,0.02600000000000002,-0.251724,2077,0.00443247,Exp,-0.043939400000000003,15.6028
14,202110251405,202110251406,11.6918,473.293,0.0121532,Exp,0.98756,1.39352,18.26180666666667,19.299999999999976,0.1027500000000001,0.0075,-5.93411,2078.1,0.00586464,Exp,0.97462,1.36421
14,202110251406,202110251407,5.91891,477.309,0.00814472,Exp,0.989114,1.60488,18.254321666666673,19.26333333333331,0.1370000000000002,0.01,-1.64018,2074.34,0.00299225,Exp,0.986337,1.92189
15,202110251410,202110251411,18.9908,474.451,0.0107936,Exp,0.995547,1.1624,18.46222,19.100000000000005,0.25559999999999977,0.02459999999999999,-7.95562,2073.76,0.00319689,Exp,0.997369,1.10703
15,202110251411,202110251412,7.25384,462.086,0.00936035,Exp,0.989038,1.54744,18.52915166666667,19.100000000000005,0.33486666666666715,0.03403333333333336,-3.21496,2079.13,0.00203889,Exp,0.996667,1.18859
13,202110251414,202110251415,11.641,463.865,0.0089994,Exp,0.992262,1.25048,18.65693,19.179999999999993,0.04440000000000001,0.0024,-6.98057,2075.47,0.00578947,Exp,0.980904,1.27818
13,202110251415,202110251416,5.34422,496.063,0.00849606,Exp,0.985924,1.75045,18.562521666666665,19.466666666666665,0.11099999999999996,0.006,-2.44986,2064.55,0.00345382,Exp,0.986545,1.6262
16,202110251417,202110251418,5.24629,468.329,0.00861772,Exp,0.985497,1.78735,18.707378333333335,19.69000000000002,0.18604999999999997,0.01550000000000001,-1.22567,2077.98,0.00259154,Exp,0.982077,2.13794
16,202110251419,202110251420,4.19358,466.805,0.00737732,Exp,0.98302,1.87177,18.67492333333333,19.9,0.1869999999999999,0.01600000000000001,-1.31036,2077.45,0.00154434,Exp,0.989792,1.47602
17,202110251433,202110251434,9.64609,486.905,0.00933475,Exp,0.991764,1.35165,18.684955,19.700000000000024,0.07911666666666667,0.00391666666666666,-2.55536,2067.37,0.0285167,Exp,0.491638,9.88679
17,202110251434,202110251435,5.86327,514.161,0.00783092,Exp,0.990788,1.57641,18.622086885245903,19.700000000000024,0.101,0.005,-2.05611,2055.89,0.0197785,Exp,0.621539,8.53995
18,202110251437,202110251438,10.7928,482.563,0.00965491,Exp,0.993557,1.31214,18.623938333333335,19.54666666666668,0.08423333333333337,0.004,-3.17329,2071.06,0.0353597,Exp,0.5028,9.87245
18,202110251438,202110251439,6.19953,498.923,0.00869141,Exp,0.991612,1.62087,18.572435,19.700000000000024,0.08499999999999998,0.004,-2.47999,2062.73,0.00619899,Exp,0.97436,2.43996
20,202110251440,202110251441,10.3401,477.77,0.0105516,Exp,0.9876,1.38134,18.725978333333337,19.686666666666685,0.2103333333333332,0.01146666666666667,-4.40679,2070.63,0.00367362,Exp,0.977935,1.28042
20,202110251442,202110251443,5.21053,479.789,0.00674075,Exp,0.99025,1.54909,18.65769833333333,19.700000000000024,0.21899999999999983,0.012,-1.08126,2070.13,0.00906423,Exp,0.720001,7.45969
19,202110251443,202110251444,4.45038,499.72,0.00625119,Exp,0.989292,1.62203,18.684316666666664,19.700000000000024,0.12100000000000018,0.005,-1.07846,2076.46,0.0189603,Exp,-0.225746,15.5198
19,202110251445,202110251446,3.78559,487.252,0.00510895,Exp,0.990885,1.58562,18.640578333333327,19.700000000000024,0.11873333333333332,0.00556666666666666,-0.945304,2069.18,0.00297954,Exp,0.959593,2.96827
24,202110251447,202110251448,6.77639,477.826,0.00718954,Exp,0.992555,1.40485,18.705723333333328,19.876666666666665,0.19344999999999993,0.00971666666666667,-1.65996,2073.67,0.028754,Exp,-0.203849,15.2873
24,202110251449,202110251450,5.80204,463.445,0.0065361,Exp,0.993276,1.44394,18.743175000000004,19.9,0.21899999999999983,0.011,-11.8538,2077.14,0.0254556,Exp,0.0479378,2.16249
21,202110251451,202110251452,8.37849,481.646,0.00724612,Exp,0.992486,1.29636,18.833833333333327,19.9,0.05333333333333336,0.00213333333333333,-5.60878,2064.04,0.00427794,Exp,0.989037,1.24572
21,202110251452,202110251453,4.4079,484.267,0.00652912,Exp,0.989714,1.6736,18.807161666666666,19.9,0.09999999999999992,0.004,-2.07335,2064.42,0.00316985,Exp,0.990634,1.70645
23,202110251454,202110251455,6.10729,476.902,0.00906396,Exp,0.981086,1.67572,18.65629333333333,19.9,0.1476666666666667,0.00675,-1.26881,2069.71,0.0208616,Exp,-0.0848232,14.5102
23,202110251456,202110251457,3.80356,507.997,0.00810259,Exp,0.981053,2.15007,18.533300000000004,19.700000000000024,0.1526666666666667,0.007,-1.1218,2059.46,0.00375199,Exp,0.955131,3.12752
22,202110251457,202110251458,9.41874,473.648,0.00823465,Exp,0.993021,1.30166,18.67472333333333,19.700000000000024,0.2078666666666669,0.01213333333333334,-2.21265,2071.45,0.0180306,Exp,0.736072,7.2527
22,202110251459,202110251500,5.16006,472.547,0.00616564,Exp,0.993678,1.48604,18.721991666666675,19.700000000000024,0.20870000000000027,0.01243333333333334,-1.83609,2068.48,0.00605412,Exp,0.955466,3.08692
26,202110251502,202110251503,9.5731,473.34,0.0106413,Exp,0.989982,1.43441,18.79785166666666,19.700000000000024,0.25654999999999983,0.01934999999999999,-1.2198,2069.07,0.0122596,Exp,0.601694,8.90173
26,202110251504,202110251505,6.6146,493.993,0.00723196,Exp,0.99398,1.42403,18.696721666666665,19.650000000000013,0.26650000000000007,0.02099999999999998,-1.17063,2069.44,0.00172754,Exp,0.991131,1.67003
28,202110251506,202110251507,6.88793,463.009,0.0112099,Exp,0.98567,1.7752,18.821558333333332,19.700000000000024,0.22874999999999984,0.01600000000000001,-1.42149,2074.74,0.036763,Exp,-1.70546,22.774
28,202110251507,202110251508,5.01032,496.571,0.0248666,Exp,0.90152,4.4914,18.778894999999984,19.566666666666663,0.22799999999999987,0.01600000000000001,-1.2661,2073.41,0.00326992,Exp,0.973318,2.50323
25,202110251509,202110251510,8.82125,485.547,0.00595423,Exp,0.995493,1.20583,18.864618333333325,19.640000000000025,0.1365000000000001,0.007,-1.2892,2070.74,0.0270267,Exp,-0.740593,18.4639
25,202110251510,202110251511,5.26287,482.354,0.00675362,Exp,0.990667,1.54132,18.846560000000007,19.5,0.1944,0.01086666666666667,-1.08487,2070.88,0.0101044,Exp,0.653957,8.25852
27,202110251513,202110251514,4.41562,481.377,0.0758569,Exp,-0.195031,15.1304,18.97790327868853,19.588524590163953,0.13455737704918036,0.01062295081967213,-0.644168,2075.48,0.00882738,Exp,0.244246,12.0858
27,202110251514,202110251515,4.42406,508.464,0.037645,Exp,0.711428,7.55766,18.812660000000005,19.700000000000024,0.30486666666666645,0.02400000000000001,-0.63691,2069.87,0.00394847,Exp,0.847832,5.55296
30,202110251517,202110251518,7.28766,467.599,0.00676269,Exp,0.991476,1.32869,19.177678333333333,19.706666666666692,0.14293333333333322,0.00703333333333333,-1.20412,2072.4,0.0118844,Exp,0.614894,8.72999
31,202110251519,202110251520,2.39098,476.278,0.0088197,Exp,0.947264,3.40586,19.072965,20.1,0.2520000000000002,0.01400000000000001,-0.473629,2072.46,0.00271239,Exp,0.873731,5.13867
31,202110251521,202110251522,2.16597,479.126,0.00569941,Exp,0.972791,2.5397,18.98352333333333,20.1,0.2520000000000002,0.01500000000000001,-0.443505,2071,0.00188553,Exp,0.930115,3.88114
29,202110251523,202110251524,9.9528,477.156,0.00856527,Exp,0.995975,1.29297,19.26272166666666,20.1,0.18260000000000004,0.011,-3.59746,2072.06,0.00985256,Exp,0.850422,2.62298
29,202110251524,202110251525,6.63877,488.547,0.00619181,Exp,0.996263,1.33143,19.12768833333333,20.1,0.2490000000000002,0.01500000000000001,-1.24628,2066.86,0.00685245,Exp,0.8769,4.94266
32,202110251527,202110251528,5.00603,483.205,0.00617525,Exp,0.989636,1.50799,19.273841666666673,19.963333333333313,0.25363333333333365,0.01568333333333334,-0.903313,2068.45,0.00419059,Exp,0.914726,4.20562
32,202110251528,202110251529,3.58852,479.248,0.00546021,Exp,0.989356,1.6991,19.244545,19.95,0.25350000000000006,0.01575000000000001,-0.815302,2068.67,0.00303909,Exp,0.944881,3.43764
33,202110251533,202110251534,4.84341,484.999,0.00734098,Exp,0.988257,1.69329,19.561840000000007,19.700000000000024,0.10260000000000002,0.006,-1.30676,2064.4,0.00874626,Exp,0.821897,5.9619
33,202110251534,202110251535,3.91654,479.961,0.0126482,Exp,0.958756,3.02225,19.41242666666667,19.700000000000024,0.17099999999999993,0.01,-1.21588,2065.14,0.00348163,Exp,0.967404,2.72336
35,202110251536,202110251537,4.88806,474.633,0.00599891,Exp,0.992431,1.50339,19.513403333333336,19.896666666666665,0.34603333333333347,0.02573333333333334,-0.826136,2069.34,0.0167277,Exp,-0.622477,17.7893
35,202110251538,202110251539,4.51643,498.633,0.00663387,Exp,0.989155,1.662,19.463880000000003,19.9,0.351166666666667,0.02641666666666664,-0.794283,2059.03,0.00264495,Exp,0.95602,3.10412
34,202110251542,202110251543,8.71237,463.486,0.0102494,Exp,0.984557,1.47072,19.78788,19.76,0.14400000000000007,0.009,-1.51072,2070.5,0.0217831,Exp,0.190154,12.6704
34,202110251544,202110251545,4.81209,478.586,0.0063858,Exp,0.991593,1.56668,19.655118333333338,20.1,0.14400000000000007,0.009,-1.33078,2063.66,0.00704225,Exp,0.886539,4.75521
36,202110251546,202110251547,5.03839,466.653,0.00630713,Exp,0.991612,1.51752,19.88706,20.1,0.1541333333333333,0.009,-3.32726,2067.51,0.00251938,Exp,0.994702,1.24137
36,202110251548,202110251549,4.47308,461.659,0.00513863,Exp,0.993226,1.45404,19.852058333333336,20.1,0.152,0.009,-2.05595,2070.44,0.0131843,Exp,0.833228,5.71543
37,202110251550,202110251551,9.4954,467.633,0.00796352,Exp,0.992363,1.28043,20.073314999999997,20.279999999999976,0.12869999999999987,0.009,-1.81874,2070.28,0.016533,Exp,0.672588,8.02477
37,202110251552,202110251553,5.61825,473.451,0.00617577,Exp,0.993202,1.42386,19.975948333333335,20.563333333333347,0.1429999999999999,0.01,-1.49738,2066.7,0.00402411,Exp,0.971323,2.57663
39,202110251553,202110251554,6.9981,469.321,0.00704656,Exp,0.991986,1.37022,20.027138333333344,20.700000000000024,0.23715,0.01800000000000001,-1.3662,2068.53,0.0139391,Exp,0.591123,8.99168
39,202110251555,202110251556,5.12726,474.679,0.00664249,Exp,0.990813,1.5453,19.93755666666667,20.700000000000024,0.23799999999999968,0.01800000000000001,-1.22148,2066.31,0.00187132,Exp,0.990542,1.70314
38,202110251557,202110251558,11.2234,466.358,0.00694661,Exp,0.996608,1.18067,20.222421666666666,20.823333333333338,0.08695,0.00493333333333333,-4.75336,2066.63,0.0125094,Exp,0.879866,2.52977
38,202110251558,202110251559,6.58339,474.779,0.00579912,Exp,0.995956,1.3019,20.19286666666667,20.9,0.14279999999999984,0.008,-1.80317,2068.64,0.0101061,Exp,0.873061,5.01447
40,202110251600,202110251601,4.78746,460.572,0.00687698,Exp,0.989163,1.63674,20.314514999999982,20.9,0.12855000000000008,0.008,-1.64521,2068.9,0.00864607,Exp,0.890768,4.71395
40,202110251602,202110251603,3.74389,469.795,0.00658418,Exp,0.98762,1.86164,20.322103333333335,20.9,0.12800000000000009,0.008,-1.47327,2064.6,0.00797578,Exp,0.88174,4.84856
43,202110251606,202110251607,3.61263,456.813,0.00611426,Exp,0.988669,1.81144,20.476205084745768,20.944067796610145,0.13955932203389823,0.00822033898305085,-1.78413,2069.23,0.0335974,Exp,-0.365452,16.4614
43,202110251608,202110251609,3.22923,475.184,0.0142963,Exp,0.923404,4.00759,20.288398333333344,21.1,0.13799999999999993,0.009,-1.57949,2060.21,0.00461963,Exp,0.966228,2.76233
44,202110251610,202110251611,5.10548,466.925,0.00554986,Exp,0.992497,1.41456,20.46639322033898,21.245762711864383,0.13847457627118656,0.01020338983050848,-1.34055,2065.42,0.00485947,Exp,0.94845,3.33243
44,202110251611,202110251612,-9999,-9999,0,Exp,0,0,20.257504999999995,21.46999999999999,0.18914999999999996,0.01400000000000001,-9999,-9999,0,Exp,0,0
42,202110251613,202110251614,4.90348,459.737,0.00518494,Exp,0.991957,1.3975,20.56311166666667,21.299999999999976,0.18299999999999988,0.01300000000000001,-1.77283,2063.57,0.00669824,Exp,0.943946,3.45956
42,202110251615,202110251616,3.38656,469.699,0.0119109,Exp,0.952444,3.24364,20.47866271186441,21.17796610169491,0.18299999999999988,0.01300000000000001,-1.65518,2059.34,0.00771464,Exp,0.915887,4.20047
41,202110251617,202110251618,5.49966,466.413,0.00424894,Exp,0.996413,1.24674,20.926053333333343,21.26333333333331,0.14454999999999985,0.01143333333333334,-1.36012,2061.35,0.0275666,Exp,-0.614656,17.6834
41,202110251619,202110251620,4.00682,477.689,0.00551808,Exp,0.9927,1.59453,20.798808474576266,21.5,0.17547457627118626,0.01400000000000001,-1.26695,2058.74,0.00188627,Exp,0.991452,1.66901
45,202110251622,202110251623,10.1521,471.148,0.00815176,Exp,0.987185,1.26089,21.09238947368421,21.391228070175416,0.13759649122807022,0.01033333333333333,-4.24226,2061.3,0.0039145,Exp,0.966441,1.32148
45,202110251623,202110251624,3.93908,471.584,0.00626186,Exp,0.987493,1.73781,20.912813114754098,21.109836065573763,0.25300000000000006,0.01899999999999999,-1.09507,2057.93,0.00333612,Exp,0.962938,2.85411
47,202110251626,202110251627,5.64292,472.646,0.00453757,Exp,0.99413,1.26165,21.160466666666675,21.1,0.06814999999999999,0.00386666666666666,-1.68681,2056.57,0.00533707,Exp,0.96085,2.94647
47,202110251627,202110251628,3.32859,475.542,0.00482003,Exp,0.991493,1.64074,21.05636166666668,21.1,0.1391666666666668,0.008,-1.49655,2053.85,0.0086965400000000009,Exp,0.8649,5.16737
46,202110251630,202110251631,3.83309,464.087,0.00963937,Exp,0.975236,2.42823,21.06514666666668,21.1,0.16374999999999987,0.01208333333333334,-1.96524,2054.86,0.00304265,Exp,0.990588,1.7086
46,202110251631,202110251632,3.86602,465.96,0.00341361,Exp,0.996829,1.30145,21.021573333333336,21.1,0.1839333333333332,0.01401666666666667,-1.95098,2049.3,0.00647691,Exp,0.956641,3.07607
48,202110251633,202110251634,5.85944,466.009,0.00519876,Exp,0.99245,1.30328,21.13199,21.123333333333335,0.1592333333333332,0.01188333333333334,-2.04864,2049.02,0.00666064,Exp,0.959123,3.01754
48,202110251635,202110251636,3.602,468.617,0.0050113,Exp,0.991232,1.60285,21.093546666666672,21.18999999999999,0.15990000000000004,0.01155,-1.84112,2047.74,0.00211007,Exp,0.994843,1.44839
