Chamber_ID,Timestamp_Begin,Timestamp_End,Flux_CO2,Dry_CO2,Flux_SE_CO2,CrvFit_CO2,R2_CO2,CV_CO2,Tair_Amb,T5,SM5,EC5,FLux_CH4,Dry_CH4,Flux_SE_CH4,CrvFit_CH4,R2_CH4,CV_CH4
6,202404221443,202404221444,1.09093,445.254,0.0219721,Exp,0.0357641,18.3928,14.860418333333334,14.085000000000012,-9999,-9999,-0.581492,2036.72,0.00265066,Exp,0.59155,4.28519
7,202404221445,202404221446,8.06086,444.324,0.0295203,Exp,0.0586262,3.48529,15.84193166666666,14.219999999999986,-9999,-9999,-0.150643,2037.12,0.00474861,Exp,-1.23437,28.6418
7,202404221446,202404221447,-0.650536,445.756,0.0374759,Exp,-2.17002,52.3465,15.796525000000011,14.399999999999984,-9999,-9999,0.211327,2037.12,0.00250652,Exp,0.566279,10.8259
8,202404221448,202404221449,0.0873656,442.802,0.0127187,Exp,-9.66024,133.108,14.611278333333336,14.399999999999984,-9999,-9999,0.281091,2037.46,0.00377689,Exp,0.551827,12.3293
8,202404221450,202404221451,-0.0676106,444.97,0.00505682,Exp,0.0378402,68.2456,14.874838333333336,14.399999999999984,-9999,-9999,0.133064,2038.65,0.00238151,Exp,0.417484,16.3621
10,202404221453,202404221454,0.662003,445.475,0.016367,Exp,-0.738715,22.546,15.174200000000004,14.41999999999999,-9999,-9999,-0.167604,2037.22,0.00912507,Exp,-6.15328,49.6071
10,202404221455,202404221456,0.120021,448.927,0.0219036,Exp,-5.96283,166.013,15.445193333333338,14.600000000000016,-9999,-9999,-0.0205983,2038.22,0.00371599,Exp,-1.28547,164.106
12,202404221457,202404221458,-9999,-9999,0,Exp,0,0,15.336835,14.700000000000015,-9999,-9999,-9999,-9999,0,Exp,0,0
12,202404221458,202404221459,3.35249,443.929,0.00788993,Exp,0.140986,2.38209,15.38548448275862,14.700000000000014,-9999,-9999,0.174864,2038.96,0.00751929,Exp,-2.26596,39.1365
9,202404221500,202404221501,-8.67233,454.427,0.0184478,Exp,0.0453791,2.20671,14.260856666666667,14.686666666666664,-9999,-9999,-0.221641,2038.9,0.00675936,Exp,-0.0524343,27.8884
9,202404221502,202404221503,0.195592,444.962,0.00931031,Exp,0.167374,43.4827,14.411443333333333,14.600000000000009,-9999,-9999,-0.016876,2036.26,0.00630569,Exp,-0.136076,341.226
11,202404221504,202404221505,-9999,-9999,0,Exp,0,0,14.182416666666663,14.600000000000009,-9999,-9999,-9999,-9999,0,Exp,0,0
11,202404221505,202404221506,-0.0530389,446.408,0.00818774,Exp,0.0275199,140.924,14.518197142857144,14.39999999999999,-9999,-9999,0.652657,2031.84,0.00447727,Exp,0.781109,6.34876
13,202404221508,202404221509,3.80907,442.5,0.0112965,Exp,0.128986,2.89232,15.644341666666673,14.399999999999984,-9999,-9999,-0.171444,2038.65,0.00291609,Exp,0.153925,15.5051
13,202404221509,202404221510,-0.335291,444.364,0.00355475,Exp,0.106572,9.68391,15.856096666666671,14.399999999999984,-9999,-9999,0.104444,2036.62,0.00131208,Exp,0.0470065,11.4554
14,202404221512,202404221513,2.74443,446.516,0.0057349,Exp,0.206839,2.15936,16.90164166666667,14.299999999999986,-9999,-9999,-0.160102,2035.96,0.00194795,Exp,0.549086,11.0565
14,202404221513,202404221514,0.265735,446.958,0.0147846,Exp,-0.997638,50.2773,17.228930000000002,14.605000000000016,-9999,-9999,-0.127982,2035.29,0.00306034,Exp,0.201049,21.6295
15,202404221516,202404221517,0.850404,442.878,0.0049351,Exp,0.860401,5.3767,15.897931666666668,15,-9999,-9999,-0.351979,2036.08,0.00175727,Exp,0.895975,4.65611
15,202404221517,202404221518,-9999,-9999,0,Exp,0,0,15.764228333333335,15,-9999,-9999,-9999,-9999,0,Exp,0,0
16,202404221519,202404221520,1.09538,442.551,0.00369194,Exp,0.945741,3.23708,15.907025,14.926666666666655,-9999,-9999,-1.44677,2036.49,0.00490434,Exp,0.56577,3.25377
16,202404221521,202404221522,1.0344,442.056,0.00289429,Exp,0.965976,2.74752,15.975426666666664,15,-9999,-9999,-0.333895,2030.5,0.00746227,Exp,-0.988151,20.3269
17,202404221538,202404221539,0.589591,441.039,0.00819233,Exp,0.432552,12.7381,14.573618333333334,15.03,-9999,-9999,-0.386576,2029.86,0.00648058,Exp,0.0923061,15.3522
17,202404221539,202404221540,-0.0182024,442.125,0.00664876,Exp,-0.129462,333.087,14.810405,14.899999999999984,-9999,-9999,0.17709,2029.84,0.00241771,Exp,0.173907,12.4932
18,202404221541,202404221542,-18.5024,471.453,0.0174727,Exp,0.587521,1.35321,15.465828333333327,14.700000000000015,-9999,-9999,-0.0496516,2031.03,0.00141131,Exp,0.219494,25.9221
18,202404221543,202404221544,-0.0616587,441.608,0.00515065,Exp,0.192195,75.9572,15.739573333333336,14.849999999999984,-9999,-9999,0.061698,2031.15,0.00145719,Exp,0.414964,21.4991
20,202404221545,202404221546,0.43632,441.18,0.00375346,Exp,0.600277,7.89741,15.610575000000006,14.899999999999984,-9999,-9999,0.267275,2030,0.00199653,Exp,0.798101,6.87718
20,202404221546,202404221547,0.238307,443.174,0.0170215,Exp,-5.91701,64.9009,15.78299,14.938333333333327,-9999,-9999,0.237995,2030.7,0.00167639,Exp,0.762305,6.48404
19,202404221548,202404221549,0.305615,441.111,0.00336072,Exp,0.615128,10.062,15.464241666666664,15,-9999,-9999,-0.0686119,2031.58,0.00188817,Exp,0.10459,25.0665
19,202404221550,202404221551,-9999,-9999,0,Exp,0,0,15.679906666666676,15.123333333333353,-9999,-9999,0.100826,2031.24,0.00224909,Exp,0.318649,20.2993
21,202404221552,202404221553,0.0283825,441.504,0.00665973,Exp,-2.26576,213.66,15.34958387096774,14.90967741935483,-9999,-9999,0.636365,2033.14,0.0018558,Exp,0.263685,2.85344
21,202404221553,202404221554,-9999,-9999,0,Exp,0,0,15.712223333333334,15,-9999,-9999,-9999,-9999,0,Exp,0,0
24,202404221556,202404221557,0.309239,441.996,0.00232012,Exp,0.818055,6.87954,16.41517,15.199999999999992,-9999,-9999,-0.0707527,2033.68,0.00357103,Exp,-1.70528,45.7559
24,202404221557,202404221558,0.269295,442.384,0.00313071,Exp,0.639561,10.5755,16.60387966101695,15.399999999999984,-9999,-9999,-0.101127,2033.51,0.00208424,Exp,0.0256066,18.6861
22,202404221559,202404221600,-9999,-9999,0,Exp,0,0,15.768434999999991,15.399999999999984,-9999,-9999,-9999,-9999,0,Exp,0,0
22,202404221601,202404221602,0.701495,444.527,0.00817496,Exp,0.128259,10.6406,15.60051333333333,15.246666666666686,-9999,-9999,-0.21177,2032.24,0.00110044,Exp,0.610922,4.83589
23,202404221603,202404221604,-1.39766,433.507,0.162632,Exp,-8.70907,105.813,15.567450847457629,15.047457627118645,-9999,-9999,-0.00400074,2032.63,0.00168343,Exp,0.00653064,382.621
23,202404221604,202404221605,-0.0390646,446.745,0.0289298,Exp,-7.29222,672.598,15.667460000000002,15,-9999,-9999,-0.087961,2032.64,0.00282363,Exp,-1.17707,29.1736
26,202404221607,202404221608,0.318267,443.023,0.00374151,Exp,0.451128,10.7236,15.902825000000002,15.190000000000015,-9999,-9999,0.0149462,2032.37,0.00112322,Exp,0.0212543,68.234
26,202404221608,202404221609,0.47081,445.812,0.0416935,Exp,-19.0305,80.3805,16.030964406779656,15.200000000000015,-9999,-9999,-0.0867358,2032.48,0.00104947,Exp,0.459746,11.0311
28,202404221611,202404221612,0.373732,443.379,0.0060208,Exp,0.485836,14.6751,15.609301666666672,15.10333333333333,-9999,-9999,-0.132431,2032.06,0.00765896,Exp,-7.54758,52.5595
28,202404221612,202404221613,-1.57482,444.876,0.021143,Exp,0.562054,12.2421,15.603563333333335,15,-9999,-9999,-0.151801,2032.05,0.00537408,Exp,-1.61603,32.1806
25,202404221614,202404221615,0.718511,446.465,0.0182993,Exp,0.260199,23.1262,16.095581666666668,14.904999999999983,-9999,-9999,0.195938,2029.92,0.00253781,Exp,0.0342356,11.7953
25,202404221615,202404221616,1.35745,439.953,0.0174282,Exp,0.337692,11.6777,16.38733333333333,15.076666666666684,-9999,-9999,-0.119684,2030.73,0.00237374,Exp,-0.0950473,17.9976
27,202404221620,202404221621,-9999,-9999,0,Exp,0,0,16.48084333333333,15.5,-9999,-9999,-9999,-9999,0,Exp,0,0
27,202404221621,202404221622,1.16909,441.529,0.00394481,Exp,0.95821,3.23013,16.488253999999994,15.710000000000004,-9999,-9999,-0.066428,2030.86,0.00152996,Exp,0.232505,20.8909
30,202404221623,202404221624,0.771027,440.24,0.0042259,Exp,0.868984,5.0827,16.093968333333336,15.67000000000001,-9999,-9999,0.151392,2030.61,0.0012743400000000001,Exp,0.00886855,7.71051
30,202404221625,202404221626,0.634715,440.709,0.00361501,Exp,0.867737,5.26575,16.361376666666654,15.441666666666654,-9999,-9999,-0.0399868,2030.9,0.00207465,Exp,-0.704088,47.0282
31,202404221627,202404221628,0.10907,439.411,0.00747173,Exp,-2.3563,62.3806,15.000818333333337,15.250000000000018,-9999,-9999,-0.024614,2030.66,0.00115474,Exp,-0.22919,42.727
31,202404221628,202404221629,0.262781,439.283,0.00417946,Exp,0.513253,14.5134,14.926614999999996,14.981666666666662,-9999,-9999,-0.108901,2030.73,0.00125653,Exp,0.503295,10.5535
29,202404221630,202404221631,0.443668,439.013,0.0326617,Exp,0.00249627,67.0655,15.201765,14.87666666666666,-9999,-9999,0.0203297,2030.42,0.0019773,Exp,0.0244536,88.6008
29,202404221632,202404221633,0.0799884,439.838,0.00639618,Exp,-1.20586,72.7423,15.387275,14.700000000000015,-9999,-9999,-0.0129268,2030.73,0.00170879,Exp,-0.614654,120.243
32,202404221638,202404221639,0.35072,439.529,0.00319362,Exp,0.733765,8.35364,15.237076666666669,14.41999999999999,-9999,-9999,-0.0189023,2030.41,9.99326e-4,Exp,0.0756047,48.1314
32,202404221640,202404221641,0.0620486,440.36,0.0096472,Exp,-4.98591,141.282,15.470518333333334,14.49666666666666,-9999,-9999,-0.0485304,2030.32,9.78065e-4,Exp,0.365639,18.3428
36,202404221642,202404221643,-0.554101,437.498,0.0369848,Exp,-1.52289,60.7828,15.254074999999997,14.399999999999984,-9999,-9999,0.0373162,2030.42,0.00114505,Exp,0.271804,27.9585
36,202404221644,202404221645,0.122004,439.531,0.0150002,Exp,-12.8467,111.785,15.425465000000004,14.399999999999984,-9999,-9999,0.046769,2030.24,0.00154513,Exp,0.0705526,30.0545
34,202404221646,202404221647,0.716294,440.214,0.020308,Exp,-2.26963,25.8779,14.807998333333336,14.393333333333317,-9999,-9999,-0.116014,2030.22,0.00113239,Exp,0.684992,8.96297
34,202404221648,202404221649,-9999,-9999,0,Exp,0,0,15.158803278688524,14.299999999999986,-9999,-9999,-9999,-9999,0,Exp,0,0
35,202404221650,202404221651,-0.00458417,437.693,0.0180768,Exp,-0.435272,3589.97,15.30142333333333,14.376666666666653,-9999,-9999,-0.0926169,2030.35,0.00132452,Exp,0.523197,13.0614
35,202404221651,202404221652,-0.127535,438.889,0.0145586,Exp,-9.07688,103.821,15.470763333333332,14.399999999999991,-9999,-9999,0.0793208,2029.98,0.00146174,Exp,0.609087,16.7918
33,202404221653,202404221654,-0.0898123,439.551,0.0141149,Exp,-7.07263,142.925,15.449253333333337,14.399999999999984,-9999,-9999,0.00850491,2029.43,0.00417124,Exp,-4.01015,446.018
33,202404221655,202404221656,-0.280876,439.146,0.00851732,Exp,-0.115623,27.5638,15.714529999999996,14.50333333333334,-9999,-9999,0.0228077,2029.83,0.00324093,Exp,-1.3419,129.075
37,202404221658,202404221659,-0.070488,438.872,0.00618703,Exp,-1.36894,79.9939,14.891758333333335,14.700000000000015,-9999,-9999,0.291758,2030.02,0.00129229,Exp,0.302396,4.16934
37,202404221700,202404221701,0.0463416,438.258,0.00745476,Exp,-2.04443,146.499,14.930594999999997,14.628333333333348,-9999,-9999,-0.0488817,2030.26,0.00353992,Exp,-6.07894,65.9574
39,202404221703,202404221704,-0.128527,439.351,0.00453716,Exp,0.150456,32.22,14.829995,14.439999999999984,-9999,-9999,-1.32861,2032.62,0.00135976,Exp,0.758182,1.40107
39,202404221704,202404221705,0.410463,437.725,0.00456304,Exp,0.538371,10.1747,15.22902833333334,14.399999999999984,-9999,-9999,-0.17143,2031.4,0.00257452,Exp,0.189036,13.7124
38,202404221708,202404221709,0.0443584,438.86,0.00459437,Exp,-0.371815,94.3718,14.97731333333334,14.299999999999986,-9999,-9999,0.034522,2030.66,0.00145246,Exp,0.119189,38.3473
38,202404221710,202404221711,0.00176641,438.543,0.00586446,Exp,-0.663022,3020.96,15.129496666666666,14.299999999999986,-9999,-9999,0.0593398,2030.67,0.00144316,Exp,0.165597,22.1544
40,202404221712,202404221713,-0.201239,437.889,0.00880818,Exp,-2.69739,39.8898,15.030498333333336,14.299999999999986,-9999,-9999,-0.0134919,2031.09,0.00331372,Exp,-3.11015,223.763
40,202404221714,202404221715,0.132508,438.456,0.00390906,Exp,0.207078,26.846800000000002,15.27871833333334,14.299999999999986,-9999,-9999,0.163301,2030.69,0.00302306,Exp,0.398581,16.8666
43,202404221716,202404221717,-0.208897,437.28,0.00542821,Exp,2.17028e-4,23.5927,16.25632083333333,14.302083333333329,-9999,-9999,-0.061771,2031.93,0.00256722,Exp,-0.254665,37.7113
43,202404221718,202404221719,0.282049,438.083,0.0282512,Exp,-10.1527,90.6443,16.777690624999998,14.487500000000011,-9999,-9999,-2.07228,2031.91,0.00314262,Exp,0.0563684,1.72437
44,202404221719,202404221720,-0.329994,437.692,0.00461062,Exp,0.00626371,12.6719,17.454719999999995,14.779999999999989,-9999,-9999,-0.0761756,2031.96,0.00256134,Exp,-0.180782,30.41
44,202404221721,202404221722,0.406428,436.104,0.00774095,Exp,0.187454,17.1984,17.677583333333335,14.899999999999991,-9999,-9999,0.0175311,2031.64,0.00423689,Exp,-1.45758,217.831
42,202404221723,202404221724,0.291755,437.845,0.00317919,Exp,0.625773,9.92287,16.568695000000005,15.200000000000015,-9999,-9999,-0.280241,2032.88,0.00314065,Exp,0.522964,10.2023
42,202404221724,202404221725,0.263802,439.135,0.00327392,Exp,0.566647,11.2818,16.41919,15.200000000000015,-9999,-9999,-0.156885,2031.3,0.00236882,Exp,0.0399427,13.7068
41,202404221727,202404221728,-9999,-9999,0,Exp,0,0,16.08480666666667,15.200000000000015,-9999,-9999,-9999,-9999,0,Exp,0,0
41,202404221728,202404221729,0.891286,442.826,0.00905066,Exp,0.465074,9.25232,16.216249999999995,15.200000000000015,-9999,-9999,0.102159,2031.21,0.00667735,Exp,-2.69001,59.183
45,202404221731,202404221732,0.115277,439.216,0.00948164,Exp,-0.643654,74.7502,15.64389,15.399999999999984,-9999,-9999,-0.0723159,2031.5,0.010612,Exp,-1.40283,133.355
45,202404221732,202404221733,0.170242,437.813,0.0054639,Exp,-0.358688,29.1527,15.765504999999996,15.495,-9999,-9999,-0.0275159,2031.95,0.00174124,Exp,0.0575518,57.4527
46,202404221734,202404221735,0.100216,439.134,0.00481439,Exp,0.0822077,43.6535,15.76746333333333,15.401666666666651,-9999,-9999,-0.0145517,2031.67,0.00321062,Exp,-1.62364,200.433
46,202404221735,202404221736,-1.1505,438.983,0.00474717,Exp,0.165558,3.88757,15.843944999999996,15.399999999999984,-9999,-9999,-0.0494682,2031.94,0.00343279,Exp,-1.87396,62.9846
48,202404221740,202404221741,-0.225722,439.993,0.00530544,Exp,0.297369,21.3416,16.17179333333333,15.48,-9999,-9999,-0.00330534,2034.1,0.0084739,Exp,-6.73676,2325.01
48,202404221741,202404221742,0.0169261,439.072,0.0054225,Exp,-0.975201,290.222,16.303996666666666,15.5,-9999,-9999,-0.0187332,2032.13,0.00177533,Exp,-0.40641,85.8585
47,202404221743,202404221744,0.0428322,438.689,0.00423695,Exp,-0.439427,89.7442,16.131330000000002,15.5,-9999,-9999,0.0802032,2032.47,0.00207239,Exp,0.173257,23.4641
47,202404221745,202404221746,-0.0308899,439.482,0.00683521,Exp,-1.90257,200.584,16.135755813953484,15.5,-9999,-9999,-0.14069,2032.92,0.0100543,Exp,-1.16702,64.7889
