Chamber_ID,Timestamp_Begin,Timestamp_End,Flux_CO2,Dry_CO2,Flux_SE_CO2,CrvFit_CO2,R2_CO2,CV_CO2,Tair_Amb,T5,SM5,EC5,FLux_CH4,Dry_CH4,Flux_SE_CH4,CrvFit_CH4,R2_CH4,CV_CH4
6,202104301427,202104301428,14.4486,439.494,0.13119,Exp,0.668908,8.07165,19.11142333333333,19.5,0.341,0.01500000000000001,-1.02362,2006.96,0.00681673,Exp,0.823234,5.96339
7,202104301429,202104301430,3.25694,436.369,0.0239228,Exp,0.789717,6.55116,19.518894999999993,19.5,0.19026666666666672,0.005,-0.727279,2007.7,0.00722322,Exp,0.622653,8.80596
7,202104301430,202104301431,5.96761,437.734,0.0523324,Exp,0.690599,7.78401,19.684978333333344,19.5,0.1914333333333335,0.005,-1.21951,2007.48,0.00676667,Exp,0.875909,4.99253
10,202104301436,202104301437,4.19881,432.842,0.0483575,Exp,0.486799,10.1924,19.915173333333335,19.100000000000005,0.3663,0.02969999999999998,-0.218593,2007.45,0.00230136,Exp,0.605818,9.32707
10,202104301437,202104301438,6.15924,434.659,0.0280539,Exp,0.918212,4.12722,20.695113333333335,19.100000000000005,0.40763333333333296,0.03299999999999997,-0.346941,2007.18,0.00236068,Exp,0.822805,6.05332
9,202104301440,202104301441,6.27205,434.036,0.0392905,Exp,0.847695,5.59292,20.610345000000017,19.466666666666665,0.3633333333333329,0.02966666666666664,-0.607199,2007.19,0.00357786,Exp,0.865407,5.273
9,202104301441,202104301442,8.82536,439.559,0.0455078,Exp,0.894155,4.64217,20.546005,19.5,0.3569999999999996,0.02873333333333333,-0.874547,2006.88,0.00502304,Exp,0.869599,5.14474
12,202104301443,202104301444,3.32357,433.688,0.0286866,Exp,0.709547,7.65576,20.183645,19.5,0.4182999999999995,0.02699999999999998,-0.241966,2007.85,0.00188608,Exp,0.779033,6.92868
12,202104301444,202104301445,3.81976,431.83,0.0262494,Exp,0.814238,6.12109,20.43545499999999,19.5,0.421516666666667,0.02699999999999998,-0.277677,2008.29,0.0020859,Exp,0.790487,6.67489
11,202104301447,202104301448,3.08161,429.451,0.0223807,Exp,0.79202,6.46778,20.119985000000007,19.5,0.24505000000000013,0.01820000000000001,-0.339939,2007.9,0.00188382,Exp,0.884808,4.98207
11,202104301448,202104301449,3.97371,429.158,0.0307115,Exp,0.764454,6.87004,20.152938333333335,19.5,0.37900000000000017,0.02800000000000002,-0.414627,2007.75,0.00145618,Exp,0.95277,3.26033
13,202104301450,202104301451,-9999,-9999,0,Exp,0,0,20.076861666666677,19.5,0.12033333333333328,0.00966666666666667,-9999,-9999,0,Exp,0,0
13,202104301452,202104301453,6.96592,433.104,0.0819672,Exp,0.461191,10.3876,20.274301666666663,19.5,0.3610000000000004,0.02899999999999997,-1.1832,2004.29,0.0144996,Exp,0.418117,10.8138
14,202104301454,202104301455,2.37892,431.509,0.0207314,Exp,0.705947,7.72505,20.43038333333333,19.919999999999995,0.16115,0.0132,-0.204654,2004.52,0.00121667,Exp,0.875903,5.32614
14,202104301456,202104301457,4.18912,431.735,0.0205935,Exp,0.905197,4.44142,20.63451000000001,20.1,0.29203333333333337,0.02400000000000001,-0.379644,2003.85,0.00178322,Exp,0.916512,4.2551
15,202104301458,202104301459,-9999,-9999,0,Exp,0,0,20.222178333333325,20.1,0.4010000000000005,0.0384,-9999,-9999,0,Exp,0,0
15,202104301459,202104301500,11.006,448.687,0.14094,Exp,0.345307,11.2906,20.18363499999998,19.856666666666666,0.42800000000000055,0.04199999999999997,-5.75555,2001.41,0.014241,Exp,0.0561687,2.41507
16,202104301502,202104301503,3.24217,432.837,0.0370595,Exp,0.488401,10.0971,20.05077666666668,19.75000000000002,0.4572499999999994,0.04725,-0.171863,2003.3,0.00180063,Exp,0.699161,9.26464
16,202104301504,202104301505,3.78467,436.328,0.0332084,Exp,0.699696,7.77741,20.049298333333333,19.9,0.4549999999999993,0.04800000000000003,-0.169304,2003.03,0.00160904,Exp,0.705134,8.41245
17,202104301514,202104301515,6.45879,429.322,0.0427043,Exp,0.825794,5.91888,19.301865,19.5,0.35503333333333364,0.01748333333333334,-0.915895,2004.21,0.0117704,Exp,0.340441,11.369
17,202104301516,202104301517,8.32403,441.041,0.00587721,Exp,0.997837,1.22537,19.473058333333327,19.5,0.3540999999999996,0.01795000000000001,-0.886026,2001.99,0.00315121,Exp,0.949799,3.30139
18,202104301519,202104301520,-9999,-9999,0,Exp,0,0,19.87908666666666,19.299999999999976,0.1960000000000001,0.00816666666666667,-9999,-9999,0,Exp,0,0
18,202104301520,202104301521,11.3069,431.427,0.0128115,Exp,0.994875,1.45117,19.79221500000001,19.299999999999976,0.3359999999999998,0.01400000000000001,-1.15429,2003.12,0.00151783,Exp,0.993112,1.56502
20,202104301523,202104301524,10.7195,434.582,0.116562,Exp,0.555562,9.59642,20.116740000000007,19.22333333333331,0.4168499999999995,0.02400000000000001,-0.537488,2003.13,0.00930782,Exp,-0.130261,15.2267
20,202104301524,202104301525,16.5753,439.551,0.18666,Exp,0.533568,9.94083,20.151448333333356,19.100000000000005,0.41799999999999954,0.02403333333333334,-0.746661,2001.07,0.00854009,Exp,0.517709,10.0948
19,202104301526,202104301527,-9999,-9999,0,Exp,0,0,20.203221666666664,19.13333333333334,0.3316666666666667,0.01700000000000001,-9999,-9999,0,Exp,0,0
19,202104301528,202104301529,4.62147,430.488,0.0397806,Exp,0.707162,7.63534,20.00635,19.183333333333337,0.3350000000000005,0.01700000000000001,-0.522698,2000.92,0.00436644,Exp,0.727114,7.41431
21,202104301530,202104301531,9.96647,429.915,0.0943961,Exp,0.643352,8.3874,20.061199999999992,19.100000000000005,0.32095000000000007,0.01405000000000001,-1.35896,2001.92,0.00650288,Exp,0.909082,4.33446
21,202104301531,202104301532,10.0277,432.129,0.105567,Exp,0.559195,9.31513,19.74687166666667,19.00333333333334,0.3200000000000002,0.01500000000000001,-1.30694,2001.08,0.0132773,Exp,0.589285,8.99335
24,202104301534,202104301535,5.43445,431.165,0.0466574,Exp,0.708951,7.6402,19.208575,18.89999999999999,0.23289999999999983,0.01246666666666667,-0.452817,2001.54,0.00252602,Exp,0.878831,5.02882
24,202104301536,202104301537,7.2332,433.69,0.010582,Exp,0.990363,1.66577,19.311651666666663,18.89999999999999,0.4110000000000003,0.02200000000000001,-0.539076,2001.11,0.00168295,Exp,0.961493,2.94432
23,202104301538,202104301539,-9999,-9999,0,Exp,0,0,19.471521666666668,18.79999999999998,0.42016666666666624,0.02383333333333335,-9999,-9999,0,Exp,0,0
23,202104301539,202104301540,8.63996,441.734,0.0795072,Exp,0.662072,8.16471,19.440015,18.79999999999998,0.42199999999999965,0.02466666666666668,-0.667406,2001.42,0.00529013,Exp,0.753748,7.05316
22,202104301541,202104301542,4.65558,431.531,0.0309639,Exp,0.824158,5.94697,19.561371666666663,18.79999999999998,0.15946666666666673,0.0078,-0.263301,2001.68,0.00114301,Exp,0.929236,3.96331
22,202104301543,202104301544,6.34758,429.013,0.0364991,Exp,0.867556,5.17137,19.50192666666667,18.79999999999998,0.36884999999999984,0.01800000000000001,-0.368651,2001.7,0.00252342,Exp,0.816472,6.11817
26,202104301546,202104301547,12.555,431.161,0.131063,Exp,0.571587,9.24514,19.50911666666667,18.60000000000001,0.41426666666666695,0.02986666666666667,-0.516063,2000.94,0.00917624,Exp,-0.0299759,15.6799
26,202104301547,202104301548,16.4295,437.781,0.114858,Exp,0.805871,6.23452,19.607685000000007,18.60000000000001,0.4160000000000003,0.02899999999999997,-0.958022,2011.99,0.00447479,Exp,0.913173,4.23897
28,202104301549,202104301550,32.7804,430.02,0.362033,Exp,0.523961,9.76568,19.704859999999996,18.60000000000001,0.2021333333333332,0.01493333333333334,-1.506,2001.11,0.0143956,Exp,0.642326,8.46884
28,202104301551,202104301552,57.8266,437.48,0.698008,Exp,0.429384,10.667,19.571018333333335,18.789999999999974,0.3799499999999999,0.02704999999999997,-2.65838,2003.3,0.0580693,Exp,-0.880262,19.2378
25,202104301553,202104301554,5.11261,429.944,0.0359862,Exp,0.816941,6.28564,19.50102833333334,18.79999999999998,0.12775000000000006,0.00875,-0.356982,1999.84,0.0023273,Exp,0.84729,5.8354799999999996
25,202104301555,202104301556,6.98451,432.191,0.0365266,Exp,0.89172,4.72557,19.37101166666666,18.79999999999998,0.36576666666666646,0.02423333333333334,-0.393693,1999.9,0.0037725,Exp,0.728913,8.50539
27,202104301557,202104301558,4.71806,432.85,0.0311309,Exp,0.827559,5.90331,19.316236666666665,18.69333333333334,0.23093333333333327,0.01493333333333334,-0.189688,1999.36,0.00165872,Exp,0.73369,7.76934
27,202104301559,202104301600,7.85267,433.635,0.0169892,Exp,0.969982,2.17873,19.233830000000005,18.60000000000001,0.4329999999999999,0.02800000000000002,-0.279632,2000.32,0.00130896,Exp,0.916633,4.25575
29,202104301601,202104301602,12.7684,430.667,0.179794,Exp,0.247158,12.4656,19.037221666666667,18.60000000000001,0.461183333333333,0.03281666666666665,-0.595646,2000.12,0.00236746,Exp,0.94025,3.66167
29,202104301603,202104301604,16.1175,434.716,0.159537,Exp,0.607137,8.78945,19.09762666666666,18.60000000000001,0.4619999999999998,0.03200000000000002,-0.723795,1999.61,0.00688299,Exp,0.64009,8.44932
30,202104301605,202104301606,10.1615,436.647,0.101838,Exp,0.601007,8.89688,19.09175,18.483333333333334,0.41183333333333366,0.02674999999999997,-0.476106,1998.99,0.00356842,Exp,0.778681,6.69051
30,202104301606,202104301607,14.5381,432.206,0.118132,Exp,0.735516,7.24129,19.000611666666668,18.39999999999999,0.3760000000000002,0.02299999999999998,-0.653941,1999.54,0.00736962,Exp,0.49729,9.99151
31,202104301608,202104301609,5.01569,430.288,0.0587879,Exp,0.465177,10.3918,18.896105,18.39999999999999,0.3763999999999999,0.02299999999999998,-0.27839,2003,0.00502135,Exp,-0.189437,15.9441
31,202104301609,202104301610,5.98209,434.39,0.0765127,Exp,0.353895,11.3261,18.81735666666667,18.356666666666666,0.3799999999999999,0.02299999999999998,-0.320405,1999.55,0.00471366,Exp,0.183881,13.0135
32,202104301611,202104301612,6.15483,432.869,0.0732435,Exp,0.446101,10.5537,18.739705000000004,18.20000000000002,0.1192,0.0052,-0.473835,1999.39,0.00330231,Exp,0.810966,6.23988
32,202104301613,202104301614,8.23341,442.022,0.0881823,Exp,0.542884,9.50344,18.777835000000003,18.20000000000002,0.29963333333333364,0.01300000000000001,-0.575374,1998.49,0.0054419,Exp,0.646485,8.40691
36,202104301615,202104301616,12.5393,435.243,0.017252,Exp,0.990268,1.60837,18.97342,18,0.4083000000000004,0.02160000000000001,-0.794584,1998.94,0.00206018,Exp,0.973437,2.5174
36,202104301616,202104301617,8.22535,433.653,0.100402,Exp,0.407275,10.8013,18.94698999999999,18,0.41799999999999954,0.02200000000000001,-0.765978,2006.05,0.0150119,Exp,-0.5264,17.2915
34,202104301618,202104301619,15.2313,428.625,0.117724,Exp,0.762079,6.88767,19.382040000000003,18,0.3979999999999998,0.02619999999999999,-0.676179,1998.14,0.00907163,Exp,0.288987,11.8611
34,202104301620,202104301621,16.4303,436.575,0.146144,Exp,0.683547,7.90266,19.281435,18,0.3992666666666663,0.02636666666666668,-0.697015,1997.15,0.00568201,Exp,0.739325,7.25498
35,202104301621,202104301622,6.25286,431.508,0.0743651,Exp,0.448059,10.5061,19.635896666666667,18,0.4690000000000003,0.03244999999999997,-0.149321,1997.47,0.0016067,Exp,0.58245,9.5159
35,202104301623,202104301624,6.98017,433.39,0.0521507,Exp,0.77812,6.65427,19.634195,18,0.4690000000000003,0.03299999999999997,-0.209355,1998.14,0.00217524,Exp,0.625582,9.19752
33,202104301625,202104301626,5.86888,429.024,0.0487779,Exp,0.726583,7.37664,20.04638166666668,18.20000000000002,0.3961999999999995,0.02460000000000001,-0.3496,1999.56,0.00549183,Exp,0.0614728,13.8389
33,202104301626,202104301627,8.37103,433.416,0.0834216,Exp,0.608302,8.8151,19.944133333333323,18.20000000000002,0.3903499999999997,0.02499999999999997,-0.490375,2002.87,0.00707482,Exp,0.189832,12.7139
37,202104301629,202104301630,-9999,-9999,0,Exp,0,0,20.171443333333333,18.20000000000002,0.3987000000000002,0.03060000000000002,-9999,-9999,0,Exp,0,0
37,202104301630,202104301631,8.96661,439.717,0.00862762,Exp,0.995641,1.35269,20.08400166666666,18.20000000000002,0.4430000000000004,0.03400000000000002,-0.49045,1999.03,0.00196702,Exp,0.937713,3.6759
39,202104301632,202104301633,13.6816,439.615,0.125875,Exp,0.668207,8.13812,20.132615000000005,18.246666666666677,0.4536333333333335,0.03499999999999998,-0.951606,1998.47,0.00965431,Exp,0.597003,8.96056
39,202104301634,202104301635,-9999,-9999,0,Exp,0,0,20.153116666666666,18.530000000000005,0.4577000000000004,0.03499999999999998,-9999,-9999,0,Exp,0,0
38,202104301636,202104301637,3.81743,433.168,0.0228222,Exp,0.859789,5.33843,20.728834999999993,18.733333333333313,0.35866666666666674,0.02099999999999999,-0.399182,1998.94,0.00106536,Exp,0.952838,2.56373
38,202104301637,202104301638,5.40434,432.75,0.0206358,Exp,0.942205,3.50979,20.593146666666676,18.79999999999998,0.4439999999999999,0.02699999999999998,-0.40247,1999.81,0.00225551,Exp,0.880214,5.02474
40,202104301639,202104301640,4.01135,429.529,0.00604964,Exp,0.990986,1.6917,20.83989333333334,18.79999999999998,0.42059999999999953,0.02790000000000002,-0.34944,2000.35,0.00156092,Exp,0.92415,4.05459
40,202104301640,202104301641,-9999,-9999,0,Exp,0,0,20.726126666666673,18.79999999999998,0.4193666666666665,0.02831666666666665,-9999,-9999,0,Exp,0,0
43,202104301643,202104301644,8.97892,432.133,0.0824955,Exp,0.666738,8.11187,20.98803333333333,18.79999999999998,0.2463499999999998,0.01625,-0.756533,2000.46,0.0043554,Exp,0.869683,5.14916
43,202104301644,202104301645,9.14818,438.361,0.0641267,Exp,0.805261,6.2206,21.08045000000001,18.808333333333326,0.37925000000000014,0.02491666666666665,-0.770819,2000.46,0.0040938,Exp,0.8889,4.76319
44,202104301646,202104301647,3.31767,433.873,0.0107942,Exp,0.958397,3.03507,21.205408333333324,18.89999999999999,0.4228333333333334,0.03233333333333335,-0.252518,2001.83,0.00463951,Exp,-0.262239,16.1031
44,202104301647,202104301648,3.88345,434.193,0.0138952,Exp,0.949621,3.30307,21.037765,18.95333333333332,0.42999999999999977,0.03499999999999998,-0.336444,2000.37,0.00237863,Exp,0.809114,6.27352
41,202104301649,202104301650,4.08148,439.019,0.0119104,Exp,0.966213,2.76494,20.649539999999984,19.100000000000005,0.22435000000000013,0.01560000000000001,-0.391543,2000.67,0.00242159,Exp,0.853305,5.51766
41,202104301651,202104301652,4.85311,456.462,0.0829805,Exp,-0.142024,14.9864,20.527641666666657,19.100000000000005,0.38400000000000023,0.02800000000000002,-2.27534,1998.5,0.00595056,Exp,0.0602143,2.51863
45,202104301653,202104301654,3.35384,434.808,0.00573119,Exp,0.987066,1.83494,20.032193333333336,19.5,0.4416000000000003,0.03420000000000001,-0.228708,2004.12,0.00788673,Exp,-3.2277,30.2946
45,202104301655,202104301656,-9999,-9999,0,Exp,0,0,20.19575833333332,19.5,0.4400000000000004,0.03499999999999998,-9999,-9999,0,Exp,0,0
46,202104301657,202104301658,6.57208,432.384,0.00851187,Exp,0.991775,1.55003,20.659998333333338,19.299999999999976,0.3605166666666669,0.02560000000000002,-0.724703,2003.92,0.00144689,Exp,0.984345,2.04303
46,202104301658,202104301659,7.55436,433.744,0.0503842,Exp,0.823735,5.9373,20.720923333333324,19.299999999999976,0.41900000000000026,0.03000000000000002,-1.30344,2005.87,0.00202768,Exp,0.98089,1.72415
48,202104301701,202104301702,-9999,-9999,0,Exp,0,0,20.824135000000012,19.100000000000005,0.3661333333333336,0.02480000000000002,-9999,-9999,0,Exp,0,0
48,202104301702,202104301703,-9999,-9999,0,Exp,0,0,20.599456666666665,19.246666666666652,0.35653333333333337,0.02473333333333334,-9999,-9999,0,Exp,0,0
47,202104301704,202104301705,2.99159,429.858,0.0350719,Exp,0.457672,10.3397,20.487731666666672,19.100000000000005,0.4073,0.02610000000000001,-0.308077,2003.48,0.0068764,Exp,-0.8601,19.6111
47,202104301705,202104301706,-9999,-9999,0,Exp,0,0,20.475736666666673,18.99333333333334,0.4100000000000001,0.02699999999999998,-9999,-9999,0,Exp,0,0
