Chamber_ID,Timestamp_Begin,Timestamp_End,Flux_CO2,Dry_CO2,Flux_SE_CO2,CrvFit_CO2,R2_CO2,CV_CO2,Tair_Amb,T5,SM5,EC5,FLux_CH4,Dry_CH4,Flux_SE_CH4,CrvFit_CH4,R2_CH4,CV_CH4
47,202107061339,202107061340,9.0738,507.549,0.0142974,Exp,0.981327,1.70922,25.086861666666664,25.83499999999998,0.3984333333333329,0.02800000000000002,-0.454137,2115.53,0.0118569,Exp,-1.54373,22.465
47,202107061341,202107061342,6.60741,519.31,0.0123618,Exp,0.98641,1.91642,25.06529499999999,25.599999999999977,0.39869999999999983,0.02800000000000002,-0.462379,2110.83,0.00177938,Exp,0.944564,3.46787
48,202107061343,202107061344,32.4213,437.655,0.15369,Exp,0.859172,4.20988,25.248273333333326,25.124999999999982,0.3979999999999998,0.03074999999999997,79.8421,1902.58,0.422495,Exp,0.763935,4.67088
48,202107061345,202107061346,8.14217,513.581,0.0479463,Exp,0.867532,5.16296,25.031601694915253,25.099999999999984,0.3990169491525422,0.03166101694915253,-1.15761,2123.33,0.00662458,Exp,0.878343,5.02343
46,202107061347,202107061348,35.0391,466.443,0.0853142,Exp,0.976893,2.33516,25.658153333333328,25.20000000000004,0.2966666666666666,0.02200000000000001,-5.56963,2122.95,0.00911412,Exp,0.989557,1.74899
46,202107061348,202107061349,38.4934,535.627,0.239662,Exp,0.849551,5.4386,25.760975000000013,25.55333333333331,0.2959999999999997,0.02200000000000001,-5.71725,2112.15,0.0292763,Exp,0.898071,4.51216
45,202107061351,202107061352,14.4358,466.427,0.00715104,Exp,0.999046,1.12543,25.765936666666676,25.599999999999977,0.3949999999999997,0.03218333333333333,-0.815567,2124.23,0.00184393,Exp,0.980442,2.19963
45,202107061353,202107061354,12.0243,511.03,0.11240700000000001,Exp,0.662619,8.08441,25.58732,25.599999999999977,0.3938000000000003,0.03299999999999997,-0.670195,2121.2,0.00595955,Exp,0.698877,7.69675
41,202107061355,202107061356,23.2175,491.751,0.135344,Exp,0.868798,5.10654,25.37953833333334,25.40000000000002,0.3507999999999999,0.03099999999999997,-2.55997,2124.19,0.0215329,Exp,0.726868,7.28817
41,202107061357,202107061358,-9999,-9999,0,Exp,0,0,25.109521666666677,25.40000000000002,0.3525333333333328,0.03036666666666669,-9999,-9999,0,Exp,0,0
