Chamber_ID,Timestamp_Begin,Timestamp_End,Flux_CO2,Dry_CO2,Flux_SE_CO2,CrvFit_CO2,R2_CO2,CV_CO2,Tair_Amb,T5,SM5,EC5,FLux_CH4,Dry_CH4,Flux_SE_CH4,CrvFit_CH4,R2_CH4,CV_CH4
16,202010281922,202010281923,3.00617,477.794,0.0105821,Exp,0.951139,3.24554,21.305544999999984,20.5,0.5169999999999997,0.05100000000000004,-0.0933822,2062.56,0.00162401,Exp,0.257146,15.2132
15,202010281925,202010281926,4.57208,481.851,0.00588438,Exp,0.989709,1.53508,21.340538333333328,20.670000000000023,0.4764999999999999,0.04739999999999998,-0.37347,2059.94,0.00791604,Exp,-0.690097,18.5181
15,202010281926,202010281927,3.10987,502.294,0.00839376,Exp,0.970956,2.57746,21.218843333333332,20.700000000000024,0.529,0.05399999999999996,-0.324263,2057.61,0.00206841,Exp,0.84543,5.6638
14,202010281929,202010281930,7.10562,547.524,0.00652449,Exp,0.995181,1.318,21.24368999999999,20.690000000000023,0.36029999999999984,0.03070000000000002,-0.551124,2058.89,0.00216046,Exp,0.939305,3.57482
14,202010281930,202010281931,4.81341,549.925,0.0338489,Exp,0.801876,6.22805,21.029848333333337,20.9,0.37561666666666654,0.03138333333333334,-0.439532,2056.55,0.00247842,Exp,0.875576,5.03301
13,202010281933,202010281934,8.10481,490.317,0.00666282,Exp,0.995926,1.26926,21.239579999999997,21.08666666666666,0.4034666666666672,0.02919999999999998,-0.981128,2064.44,0.0170165,Exp,-0.17911,15.1723
13,202010281934,202010281935,7.80514,508.708,0.00755414,Exp,0.992902,1.34522,21.21501475409837,21.09999999999999,0.42599999999999943,0.03200000000000002,-0.766156,2058.62,0.00256347,Exp,0.955416,3.10172
10,202010281937,202010281938,4.54408,484.895,0.00523462,Exp,0.984861,1.45117,21.235075,21.1,0.5040000000000004,0.04879999999999998,-0.130091,2063.4,0.00102074,Exp,0.610319,6.92423
10,202010281938,202010281939,2.64039,483.525,0.00619756,Exp,0.978066,2.30182,21.032978333333332,20.976666666666677,0.5040000000000004,0.04800000000000003,-0.129467,2064,0.00118484,Exp,0.553195,8.06053
12,202010281940,202010281941,-9999,-9999,0,Exp,0,0,21.25606,20.753333333333355,0.4585333333333334,0.03799999999999999,-9999,-9999,0,Exp,0,0
12,202010281942,202010281943,4.71505,486.381,0.00686141,Exp,0.98836,1.64582,21.207161666666657,20.700000000000024,0.44500000000000023,0.03400000000000002,-0.111944,2074.18,0.00226261,Exp,-0.109499,17.6672
9,202010281944,202010281945,11.1195,491.716,0.0126497,Exp,0.985861,1.44244,21.293495000000004,20.700000000000024,0.4285000000000002,0.03600000000000002,-0.798097,2064.99,0.00121939,Exp,0.94578,1.69463
9,202010281946,202010281947,6.64994,510.236,0.00584948,Exp,0.995722,1.2981,21.251710000000006,20.700000000000024,0.4310000000000001,0.03601666666666668,-0.298491,2061.71,0.00318463,Exp,0.570351,9.36473
11,202010281948,202010281949,5.5906,475.588,0.00730516,Exp,0.96185,1.54696,21.47694833333333,20.700000000000024,0.46928333333333305,0.04000000000000002,15.9588,2086.55,0.0015011,Exp,0.420538,1.05016
11,202010281949,202010281950,2.20559,485.254,0.00501423,Exp,0.974585,2.24145,21.391496666666683,20.56,0.4699999999999997,0.04069999999999996,-0.0471101,2078.06,0.00211796,Exp,-1.00616,39.2053
5,202010281952,202010281953,8.25085,485.958,0.00809272,Exp,0.992506,1.35159,21.45871666666667,20.57333333333335,0.31410000000000005,0.01563333333333334,-1.06844,2091.03,0.0130275,Exp,0.407974,10.6762
5,202010281953,202010281954,5.6711,502.294,0.00512971,Exp,0.996033,1.31092,21.30885166666667,20.860000000000003,0.31520000000000004,0.01500000000000001,-0.935693,2083.75,0.0020226,Exp,0.981346,2.15608
8,202010281956,202010281957,5.06171,474.582,0.0123185,Exp,0.976263,2.3658,21.32585833333333,20.99333333333333,0.3480666666666667,0.01553333333333334,-1.14818,2063.98,0.00179369,Exp,0.990214,1.71777
8,202010281958,202010281959,5.01017,471.285,0.00548198,Exp,0.995129,1.41698,21.150471666666665,20.9,0.44030000000000025,0.01815,-1.09649,2060.11,0.00248739,Exp,0.979755,2.23932
7,202010282000,202010282001,6.20037,474.478,0.00723969,Exp,0.988051,1.46057,21.287444999999995,20.826666666666668,0.3454333333333335,0.01570000000000001,-0.616822,2059.48,0.00955362,Exp,0.0892291,13.5491
7,202010282002,202010282003,4.15552,474.697,0.00565871,Exp,0.99064700000000006,1.5837,21.21231833333333,20.700000000000024,0.4140000000000004,0.019,-0.568116,2059.77,0.00148381,Exp,0.973187,2.50792
6,202010282004,202010282005,5.80302,476.125,0.00619406,Exp,0.99062,1.40108,21.291973333333335,20.71333333333336,0.44106666666666655,0.02200000000000001,-0.437809,2060.54,0.00856069,Exp,-0.467517,17.0859
6,202010282005,202010282006,-9999,-9999,0,Exp,0,0,21.231826666666677,20.800000000000015,0.4420000000000001,0.02200000000000001,-9999,-9999,0,Exp,0,0
4,202010282007,202010282008,5.53731,487.444,0.00641938,Exp,0.987596,1.45544,21.330153333333335,20.700000000000024,0.34815,0.01498333333333334,-0.558533,2060.35,0.00925743,Exp,-0.0798602,14.4893
4,202010282009,202010282010,3.35353,496.932,0.0045985,Exp,0.992474,1.58968,21.236160000000005,20.650000000000016,0.4095000000000004,0.01675000000000001,-0.53977,2059.44,0.00160043,Exp,0.965274,2.79024
1,202010282012,202010282013,11.1492,496.712,0.00800085,Exp,0.996013,1.21982,21.32689500000001,20.933333333333305,0.39383333333333354,0.02316666666666667,-1.01665,2060.82,0.0135042,Exp,0.311321,11.6284
1,202010282013,202010282014,7.36682,496.752,0.00617765,Exp,0.995987,1.27736,21.239475,21.1,0.3979999999999998,0.02461666666666664,-0.836134,2068.5,0.0023541,Exp,0.968651,2.66945
3,202010282016,202010282017,11.3524,488.799,0.0087925,Exp,0.985608,1.24607,21.269816666666667,21.113333333333333,0.38613333333333305,0.019,-0.276383,2066.68,0.00809485,Exp,-2.2112,25.5584
3,202010282017,202010282018,3.55567,501.413,0.00590601,Exp,0.988443,1.78776,21.164390000000008,21.299999999999976,0.3884999999999997,0.019,-0.250125,2063.61,0.00122811,Exp,0.911388,4.40904
2,202010282019,202010282020,9.71077,489.483,0.00531844,Exp,0.996691,1.15098,21.239135,21.299999999999976,0.29395000000000004,0.01900000000000001,-0.494297,2064.06,0.00982203,Exp,-0.496998,17.3615
2,202010282021,202010282022,-9999,-9999,0,Exp,0,0,21.16813166666668,21.283333333333307,0.4011666666666665,0.02600000000000002,-9999,-9999,0,Exp,0,0
